close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
113.2607,960484,0.59,0.852,0.43,0.552,2015-07-10
112.0958,840340,0.596,0.846,0.434,0.552,2015-07-13
113.1548,762667,0.596,0.844,0.434,0.548,2015-07-14
113.3858,726297,0.596,0.844,0.434,0.546,2015-07-15
113.5206,481333,0.594,0.844,0.434,0.55,2015-07-16
112.6253,477335,0.598,0.844,0.434,0.55,2015-07-17
114.9165,1051882,0.6,0.846,0.434,0.55,2015-07-20
113.174,642306,0.598,0.848,0.434,0.552,2015-07-21
112.0862,667989,0.598,0.844,0.434,0.55,2015-07-22
112.9623,997967,0.594,0.856,0.43,0.552,2015-07-23
113.3473,752393,0.594,0.85,0.432,0.552,2015-07-24
114.2041,692198,0.59,0.846,0.432,0.55,2015-07-27
114.5603,753719,0.586,0.852,0.428,0.552,2015-07-28
115.5423,1389306,0.588,0.852,0.43,0.554,2015-07-29
116.5146,1233741,0.588,0.852,0.43,0.554,2015-07-30
116.7168,989658,0.586,0.852,0.43,0.556,2015-07-31
118.748,837806,0.582,0.852,0.43,0.562,2015-08-03
119.5471,1255110,0.582,0.852,0.43,0.564,2015-08-04
119.2189,865611,0.586,0.854,0.432,0.562,2015-08-05
119.6628,972560,0.586,0.856,0.43,0.56,2015-08-06
120.7051,958625,0.586,0.868,0.426,0.56,2015-08-07
120.8789,1477716,0.586,0.866,0.428,0.562,2015-08-10
123.0793,1891265,0.586,0.86,0.43,0.562,2015-08-11
123.5425,1162046,0.586,0.87,0.426,0.562,2015-08-12
124.0251,963421,0.586,0.872,0.426,0.564,2015-08-13
125.1736,1351984,0.584,0.876,0.424,0.564,2015-08-14
125.2025,1199178,0.586,0.876,0.424,0.564,2015-08-17
124.1795,1342084,0.588,0.876,0.426,0.566,2015-08-18
118.8135,1955077,0.59,0.88,0.426,0.568,2015-08-19
115.1172,3020432,0.59,0.882,0.426,0.568,2015-08-20
115.8217,1635813,0.59,0.886,0.424,0.566,2015-08-21
120.5218,3342006,0.588,0.88,0.426,0.568,2015-08-24
122.6064,1718330,0.59,0.88,0.426,0.568,2015-08-25
123.475,1213360,0.59,0.884,0.424,0.566,2015-08-26
123.5329,1584535,0.592,0.888,0.424,0.566,2015-08-27
123.2627,2724798,0.592,0.888,0.422,0.564,2015-08-28
124.498,1609579,0.59,0.888,0.422,0.564,2015-08-31
124.498,1371909,0.594,0.888,0.424,0.564,2015-09-01
123.0696,1446809,0.594,0.894,0.422,0.566,2015-09-02
124.6524,1314502,0.594,0.888,0.424,0.566,2015-09-03
121.5158,1507783,0.594,0.892,0.422,0.564,2015-09-04
122.9635,884196,0.594,0.89,0.422,0.564,2015-09-07
122.9635,1264002,0.594,0.892,0.422,0.562,2015-09-08
123.4364,778422,0.594,0.888,0.422,0.562,2015-09-09
124.054,1223613,0.592,0.884,0.424,0.564,2015-09-10
126.5826,2018234,0.592,0.89,0.422,0.562,2015-09-11
125.8588,1411423,0.58,0.882,0.422,0.566,2015-09-14
122.9056,3865088,0.582,0.882,0.422,0.566,2015-09-15
123.7452,1276186,0.584,0.882,0.424,0.568,2015-09-16
122.7994,905402,0.584,0.884,0.422,0.566,2015-09-17
123.5811,606626,0.584,0.882,0.422,0.566,2015-09-18
122.6836,589748,0.586,0.88,0.424,0.566,2015-09-21
125.2894,1663659,0.586,0.884,0.422,0.566,2015-09-22
121.5351,1312103,0.582,0.884,0.422,0.568,2015-09-23
119.1899,1479739,0.582,0.886,0.422,0.568,2015-09-24
120.8403,1437968,0.582,0.886,0.422,0.568,2015-09-25
123.2434,1533431,0.596,0.904,0.42,0.566,2015-09-28
124.6138,1124041,0.596,0.902,0.42,0.568,2015-09-29
127.6249,1857569,0.596,0.898,0.422,0.568,2015-09-30
126.737,1494688,0.6,0.898,0.422,0.566,2015-10-01
129.8736,3185594,0.6,0.902,0.422,0.566,2015-10-02
131.9196,1986660,0.604,0.898,0.424,0.564,2015-10-05
132.1126,1196195,0.608,0.904,0.422,0.564,2015-10-06
132.2863,1209833,0.604,0.904,0.422,0.566,2015-10-07
130.3079,1320509,0.618,0.904,0.428,0.572,2015-10-08
129.0243,1270385,0.616,0.904,0.428,0.572,2015-10-09
130.221,1384845,0.616,0.902,0.43,0.574,2015-10-12
130.3754,1003368,0.616,0.906,0.428,0.574,2015-10-13
130.4623,994407,0.614,0.904,0.43,0.578,2015-10-14
131.1572,570011,0.614,0.9,0.43,0.578,2015-10-15
131.5529,727551,0.614,0.898,0.432,0.582,2015-10-16
133.0005,1298491,0.614,0.896,0.434,0.582,2015-10-19
131.4467,1191811,0.616,0.896,0.434,0.582,2015-10-20
131.2537,725278,0.618,0.9,0.432,0.58,2015-10-21
130.9449,523219,0.614,0.902,0.43,0.58,2015-10-22
130.8773,783995,0.612,0.902,0.43,0.582,2015-10-23
130.3947,625190,0.61,0.898,0.432,0.586,2015-10-26
130.0956,937068,0.612,0.9,0.434,0.59,2015-10-27
130.3658,980436,0.614,0.898,0.436,0.59,2015-10-28
129.7192,720793,0.616,0.9,0.436,0.592,2015-10-29
128.5514,688501,0.614,0.9,0.434,0.59,2015-10-30
128.9093,584287,0.614,0.9,0.434,0.59,2015-11-02
127.7968,905156,0.62,0.896,0.436,0.586,2015-11-03
127.9516,1093223,0.62,0.896,0.436,0.584,2015-11-04
130.3797,2116301,0.62,0.892,0.438,0.584,2015-11-05
130.5731,1007144,0.622,0.892,0.438,0.584,2015-11-06
129.0254,964917,0.618,0.886,0.438,0.584,2015-11-09
127.8839,584745,0.614,0.892,0.436,0.586,2015-11-10
130.844,1370846,0.614,0.896,0.434,0.586,2015-11-11
133.6009,1733581,0.616,0.898,0.434,0.584,2015-11-12
133.7751,1176550,0.616,0.898,0.434,0.584,2015-11-13
132.9722,795365,0.614,0.896,0.436,0.59,2015-11-16
133.1269,1444123,0.612,0.896,0.436,0.592,2015-11-17
137.4413,1814921,0.612,0.9,0.434,0.594,2015-11-18
136.7255,1049871,0.61,0.896,0.436,0.594,2015-11-19
138.5151,974751,0.612,0.892,0.438,0.594,2015-11-20
139.0955,553970,0.614,0.89,0.44,0.596,2015-11-23
135.6807,1953948,0.614,0.896,0.436,0.594,2015-11-24
138.1862,1394417,0.612,0.894,0.438,0.594,2015-11-25
137.2092,843594,0.612,0.896,0.436,0.594,2015-11-26
135.9129,961438,0.612,0.898,0.436,0.594,2015-11-27
139.9468,1081495,0.612,0.9,0.436,0.594,2015-11-30
137.1705,1255737,0.608,0.894,0.436,0.592,2015-12-01
138.3216,765728,0.61,0.898,0.434,0.592,2015-12-02
135.6034,786770,0.61,0.9,0.434,0.592,2015-12-03
135.4099,910038,0.61,0.9,0.434,0.592,2015-12-04
133.7847,1275380,0.614,0.904,0.434,0.594,2015-12-07
133.1947,1360602,0.612,0.904,0.434,0.594,2015-12-08
134.7327,1138679,0.612,0.904,0.434,0.594,2015-12-09
138.2926,1257432,0.612,0.902,0.434,0.594,2015-12-10
135.3228,1072795,0.612,0.902,0.434,0.594,2015-12-11
134.0459,4622125,0.606,0.894,0.436,0.594,2015-12-14
136.7835,1074456,0.608,0.894,0.436,0.596,2015-12-15
137.9734,1018300,0.604,0.894,0.436,0.596,2015-12-16
138.9988,652283,0.602,0.896,0.434,0.596,2015-12-17
138.3603,248464,0.608,0.892,0.436,0.592,2015-12-18
138.5925,401975,0.61,0.896,0.436,0.592,2015-12-21
139.5405,578437,0.612,0.9,0.436,0.594,2015-12-22
139.4631,533944,0.612,0.896,0.436,0.594,2015-12-23
137.7896,780112,0.61,0.898,0.436,0.594,2015-12-24
136.0967,1765911,0.61,0.898,0.436,0.594,2015-12-25
138.931,1753811,0.61,0.898,0.436,0.594,2015-12-28
138.4474,2334852,0.61,0.896,0.436,0.594,2015-12-29
144.7255,4601919,0.61,0.898,0.436,0.594,2015-12-30
142.2007,1696205,0.61,0.898,0.436,0.594,2015-12-31
142.2491,1521542,0.608,0.894,0.436,0.594,2016-01-01
142.2394,1317011,0.61,0.896,0.436,0.592,2016-01-04
139.4244,1145309,0.608,0.89,0.442,0.608,2016-01-05
138.5731,1861048,0.604,0.892,0.44,0.608,2016-01-06
138.0895,2022663,0.604,0.894,0.44,0.61,2016-01-07
140.8658,2069808,0.592,0.916,0.422,0.59,2016-01-08
140.4014,2200564,0.592,0.912,0.424,0.592,2016-01-11
138.7666,1710283,0.592,0.916,0.424,0.592,2016-01-12
143.9032,2077410,0.592,0.914,0.424,0.592,2016-01-13
143.4099,1608713,0.594,0.914,0.424,0.592,2016-01-14
143.5356,1463319,0.594,0.91,0.426,0.594,2016-01-15
141.3398,1695010,0.594,0.914,0.424,0.594,2016-01-18
146.8633,2443801,0.6,0.914,0.428,0.594,2016-01-19
147.5018,2058840,0.598,0.916,0.426,0.596,2016-01-20
149.3204,1553697,0.6,0.914,0.426,0.596,2016-01-21
147.5308,1253216,0.602,0.912,0.428,0.596,2016-01-22
145.4897,1831539,0.596,0.91,0.428,0.596,2016-01-25
142.1523,3022591,0.598,0.914,0.426,0.596,2016-01-26
133.7283,4864763,0.59,0.914,0.426,0.602,2016-01-27
130.8201,4595487,0.592,0.914,0.428,0.604,2016-01-28
131.9253,2175689,0.592,0.916,0.426,0.604,2016-01-29
134.5523,1690033,0.582,0.912,0.426,0.608,2016-02-01
131.4599,1746389,0.582,0.914,0.426,0.608,2016-02-02
133.8059,1201698,0.584,0.914,0.426,0.61,2016-02-03
135.0273,1396667,0.582,0.912,0.428,0.61,2016-02-04
137.6641,1796973,0.584,0.908,0.43,0.612,2016-02-05
136.0355,1186690,0.584,0.902,0.434,0.618,2016-02-08
135.2406,1309489,0.584,0.904,0.432,0.616,2016-02-09
136.2972,1584558,0.586,0.906,0.432,0.618,2016-02-10
135.2018,1358048,0.6,0.91,0.436,0.616,2016-02-11
134.8238,1485547,0.6,0.904,0.438,0.618,2016-02-12
139.2442,1911047,0.602,0.904,0.438,0.618,2016-02-15
137.7029,1332638,0.602,0.904,0.438,0.618,2016-02-16
137.1018,1052669,0.604,0.902,0.44,0.618,2016-02-17
140.0973,1250071,0.606,0.902,0.44,0.618,2016-02-18
139.3799,1218326,0.6,0.898,0.44,0.618,2016-02-19
140.0294,1146307,0.604,0.898,0.442,0.618,2016-02-22
139.4962,1283075,0.61,0.898,0.442,0.616,2016-02-23
134.4651,2861441,0.606,0.892,0.444,0.616,2016-02-24
135.6865,1472280,0.61,0.892,0.444,0.614,2016-02-25
135.987,1248884,0.612,0.894,0.444,0.614,2016-02-26
136.2003,1080045,0.61,0.892,0.444,0.616,2016-02-29
137.7126,1293120,0.612,0.894,0.444,0.614,2016-03-01
137.5574,2100892,0.608,0.888,0.444,0.614,2016-03-02
139.7192,1234190,0.61,0.888,0.446,0.614,2016-03-03
140.1167,901895,0.606,0.886,0.444,0.61,2016-03-04
142.3463,1247914,0.61,0.886,0.444,0.608,2016-03-07
142.5402,2678922,0.61,0.88,0.446,0.608,2016-03-08
142.6953,1165058,0.614,0.888,0.444,0.61,2016-03-09
144.8473,1475171,0.614,0.888,0.444,0.61,2016-03-10
145.5162,1808155,0.614,0.886,0.446,0.61,2016-03-11
145.3126,1566005,0.614,0.88,0.448,0.61,2016-03-14
144.8376,1051470,0.614,0.878,0.45,0.612,2016-03-15
145.1284,1716242,0.616,0.882,0.448,0.61,2016-03-16
146.9606,1406269,0.616,0.882,0.448,0.61,2016-03-17
146.4662,1370770,0.618,0.884,0.448,0.61,2016-03-18
148.0076,1415338,0.618,0.884,0.448,0.608,2016-03-21
146.8346,1682009,0.614,0.882,0.448,0.61,2016-03-22
146.7279,2194160,0.616,0.886,0.446,0.61,2016-03-23
155.4331,4172302,0.616,0.89,0.446,0.61,2016-03-24
152.554,2551109,0.616,0.89,0.446,0.61,2016-03-25
154.1438,1341540,0.616,0.89,0.446,0.61,2016-03-28
152.651,1202196,0.618,0.89,0.446,0.61,2016-03-29
152.1469,1447229,0.638,0.882,0.458,0.616,2016-03-30
151.2744,2401931,0.634,0.882,0.458,0.618,2016-03-31
152.0402,1237790,0.636,0.878,0.458,0.618,2016-04-01
151.9142,1290566,0.638,0.88,0.458,0.616,2016-04-04
153.2132,1181646,0.638,0.88,0.458,0.614,2016-04-05
152.4862,1536710,0.664,0.918,0.448,0.598,2016-04-06
151.2356,845983,0.594,0.922,0.424,0.602,2016-04-07
150.4117,1188784,0.596,0.922,0.426,0.604,2016-04-08
150.1111,1293780,0.596,0.922,0.426,0.604,2016-04-11
152.0402,960957,0.598,0.922,0.426,0.602,2016-04-12
151.4683,704123,0.598,0.922,0.426,0.602,2016-04-13
151.8464,863375,0.594,0.922,0.424,0.602,2016-04-14
150.8188,782467,0.594,0.922,0.424,0.602,2016-04-15
151.2841,858215,0.594,0.92,0.424,0.602,2016-04-18
152.9418,916015,0.594,0.92,0.424,0.6,2016-04-19
153.6397,1147713,0.594,0.92,0.424,0.6,2016-04-20
153.9693,1195584,0.594,0.92,0.424,0.6,2016-04-21
154.3184,1280038,0.594,0.918,0.426,0.6,2016-04-22
155.0958,1086227,0.592,0.918,0.424,0.6,2016-04-25
156.573,1020067,0.594,0.92,0.424,0.6,2016-04-26
158.9152,1614433,0.592,0.916,0.426,0.6,2016-04-27
158.3515,1596821,0.594,0.92,0.426,0.6,2016-04-28
157.3408,1055978,0.592,0.914,0.426,0.598,2016-04-29
156.9229,1388921,0.594,0.914,0.426,0.6,2016-05-02
157.953,707133,0.596,0.918,0.426,0.6,2016-05-03
153.6964,1523690,0.596,0.92,0.426,0.602,2016-05-04
150.1297,3098784,0.602,0.92,0.428,0.604,2016-05-05
151.6944,1247968,0.598,0.918,0.428,0.604,2016-05-06
149.7604,2329727,0.604,0.922,0.428,0.604,2016-05-09
149.9451,1041978,0.606,0.922,0.43,0.604,2016-05-10
153.2591,1229529,0.612,0.924,0.432,0.604,2016-05-11
152.4816,977520,0.614,0.922,0.432,0.604,2016-05-12
153.502,1042766,0.618,0.924,0.432,0.6,2016-05-13
153.3854,820459,0.618,0.92,0.432,0.602,2016-05-16
148.8372,3243526,0.616,0.92,0.432,0.602,2016-05-17
149.4786,1731864,0.616,0.916,0.434,0.602,2016-05-18
149.809,1008343,0.614,0.918,0.432,0.602,2016-05-19
149.0802,1000765,0.614,0.92,0.432,0.602,2016-05-20
150.7323,1093093,0.602,0.916,0.43,0.602,2016-05-23
146.8546,3686660,0.6,0.912,0.43,0.6,2016-05-24
149.7216,1952575,0.6,0.912,0.43,0.6,2016-05-25
149.7604,1136984,0.6,0.912,0.43,0.602,2016-05-26
149.0802,970138,0.6,0.91,0.43,0.602,2016-05-27
148.5748,1238892,0.6,0.91,0.43,0.602,2016-05-30
152.6954,2706742,0.6,0.91,0.43,0.602,2016-05-31
151.8402,1193480,0.6,0.904,0.432,0.602,2016-06-01
152.3455,970184,0.602,0.904,0.434,0.6,2016-06-02
149.7119,1941317,0.602,0.904,0.434,0.602,2016-06-03
149.984,1421518,0.578,0.892,0.436,0.624,2016-06-06
150.4796,1203463,0.578,0.892,0.436,0.62,2016-06-07
149.3231,1417712,0.578,0.884,0.438,0.62,2016-06-08
151.5972,1200488,0.576,0.888,0.436,0.622,2016-06-09
148.2347,3791543,0.576,0.89,0.436,0.622,2016-06-10
148.7886,1491766,0.576,0.894,0.434,0.622,2016-06-13
153.2105,2338005,0.576,0.894,0.436,0.624,2016-06-14
154.9015,2479973,0.576,0.894,0.434,0.622,2016-06-15
160.7422,4467692,0.574,0.894,0.436,0.626,2016-06-16
159.0026,1919666,0.574,0.896,0.434,0.626,2016-06-17
161.2281,1574916,0.574,0.892,0.436,0.626,2016-06-20
160.6839,1767590,0.574,0.892,0.436,0.626,2016-06-21
161.335,1438297,0.574,0.892,0.436,0.624,2016-06-22
161.3156,1017088,0.558,0.892,0.43,0.624,2016-06-23
159.5857,1337746,0.554,0.892,0.43,0.628,2016-06-24
159.1193,1384664,0.554,0.89,0.432,0.63,2016-06-27
158.9152,990860,0.552,0.894,0.428,0.628,2016-06-28
158.3224,1001202,0.554,0.894,0.43,0.63,2016-06-29
158.4973,931497,0.56,0.894,0.434,0.634,2016-06-30
158.5264,680854,0.56,0.894,0.434,0.636,2016-07-01
159.3914,861863,0.56,0.894,0.434,0.636,2016-07-04
161.6558,1263248,0.56,0.894,0.434,0.634,2016-07-05
160.7325,949133,0.558,0.894,0.434,0.636,2016-07-06
162.9386,835343,0.558,0.892,0.434,0.634,2016-07-07
161.6363,527914,0.556,0.894,0.432,0.634,2016-07-08
160.7325,750872,0.556,0.892,0.432,0.634,2016-07-11
158.3807,1264515,0.562,0.89,0.436,0.634,2016-07-12
158.9832,815091,0.56,0.888,0.436,0.636,2016-07-13
159.9939,801175,0.56,0.892,0.434,0.634,2016-07-14
159.3136,947015,0.552,0.892,0.432,0.636,2016-07-15
158.0502,948541,0.552,0.892,0.432,0.636,2016-07-18
158.1183,632873,0.55,0.892,0.432,0.636,2016-07-19
159.0124,681017,0.55,0.892,0.432,0.636,2016-07-20
158.4876,874428,0.546,0.892,0.43,0.636,2016-07-21
158.4584,569563,0.552,0.894,0.43,0.632,2016-07-22
160.4068,826678,0.552,0.894,0.43,0.632,2016-07-25
161.8292,760559,0.546,0.892,0.428,0.634,2016-07-26
160.8842,635009,0.546,0.894,0.428,0.632,2016-07-27
161.2447,740637,0.544,0.89,0.428,0.632,2016-07-28
160.7478,687703,0.542,0.888,0.428,0.63,2016-07-29
160.2315,652177,0.542,0.89,0.428,0.632,2016-08-01
161.0303,599307,0.54,0.89,0.428,0.634,2016-08-02
161.0108,1056964,0.54,0.888,0.43,0.636,2016-08-03
161.2349,598046,0.54,0.888,0.43,0.636,2016-08-04
161.5077,815022,0.544,0.888,0.432,0.64,2016-08-05
162.0825,586425,0.542,0.886,0.432,0.64,2016-08-08
162.3163,694496,0.544,0.884,0.434,0.64,2016-08-09
162.3943,868908,0.544,0.884,0.434,0.64,2016-08-10
161.3226,806105,0.544,0.884,0.434,0.64,2016-08-11
162.5014,674410,0.544,0.88,0.434,0.64,2016-08-12
161.8682,855884,0.544,0.88,0.434,0.636,2016-08-15
159.8223,1247877,0.542,0.88,0.432,0.636,2016-08-16
160.553,623289,0.542,0.88,0.434,0.638,2016-08-17
162.6963,546625,0.542,0.88,0.432,0.636,2016-08-18
162.5501,790746,0.54,0.88,0.432,0.638,2016-08-19
161.7123,744267,0.542,0.88,0.434,0.64,2016-08-22
161.2836,1073811,0.542,0.882,0.432,0.638,2016-08-23
158.1661,1282418,0.542,0.88,0.434,0.64,2016-08-24
160.6212,1013787,0.542,0.884,0.432,0.638,2016-08-25
157.1529,1545989,0.542,0.884,0.432,0.638,2016-08-26
158.4291,822338,0.542,0.886,0.432,0.638,2016-08-29
162.1799,1361118,0.542,0.888,0.432,0.64,2016-08-30
160.3679,1744897,0.542,0.89,0.43,0.64,2016-08-31
158.4876,1320872,0.546,0.886,0.432,0.638,2016-09-01
158.6532,794180,0.546,0.886,0.432,0.638,2016-09-02
161.5174,1050041,0.548,0.886,0.434,0.64,2016-09-05
161.7415,1063653,0.55,0.886,0.434,0.64,2016-09-06
162.3358,711400,0.552,0.882,0.436,0.638,2016-09-07
161.3129,911886,0.55,0.882,0.436,0.638,2016-09-08
161.6831,978736,0.55,0.882,0.436,0.638,2016-09-09
161.0401,982482,0.55,0.884,0.436,0.638,2016-09-12
159.4521,1001970,0.55,0.884,0.436,0.638,2016-09-13
162.1994,1659720,0.552,0.884,0.436,0.638,2016-09-14
161.2447,1240390,0.552,0.886,0.434,0.636,2016-09-15
161.5759,1502442,0.552,0.888,0.434,0.638,2016-09-16
164.255,4498620,0.552,0.886,0.434,0.638,2016-09-19
166.6224,2157718,0.55,0.888,0.434,0.638,2016-09-20
164.4888,1751101,0.55,0.886,0.434,0.638,2016-09-21
166.827,1309689,0.548,0.888,0.432,0.638,2016-09-22
165.3364,1199964,0.55,0.886,0.434,0.638,2016-09-23
165.619,849501,0.554,0.886,0.436,0.638,2016-09-26
164.5863,993402,0.554,0.886,0.436,0.638,2016-09-27
165.0929,890942,0.554,0.886,0.436,0.638,2016-09-28
162.8229,1517220,0.556,0.884,0.436,0.638,2016-09-29
162.8911,688955,0.552,0.882,0.436,0.638,2016-09-30
163.0372,991869,0.554,0.886,0.436,0.64,2016-10-03
162.667,1080427,0.558,0.886,0.438,0.64,2016-10-04
163.0957,951332,0.556,0.886,0.438,0.642,2016-10-05
165.2,1039052,0.568,0.884,0.446,0.652,2016-10-06
163.8069,834899,0.568,0.886,0.444,0.652,2016-10-07
162.2189,853998,0.57,0.886,0.444,0.65,2016-10-10
161.3616,585786,0.572,0.884,0.446,0.65,2016-10-11
161.7415,2020990,0.572,0.888,0.444,0.648,2016-10-12
162.8132,931383,0.572,0.89,0.444,0.65,2016-10-13
159.2378,1566918,0.572,0.888,0.444,0.648,2016-10-14
159.4813,1364110,0.572,0.888,0.444,0.65,2016-10-17
155.9449,1781820,0.572,0.888,0.444,0.648,2016-10-18
155.8667,1634274,0.572,0.888,0.444,0.648,2016-10-19
162.0588,1937264,0.57,0.888,0.444,0.648,2016-10-20
162.6644,1466139,0.57,0.888,0.444,0.65,2016-10-21
150.3193,7633921,0.572,0.888,0.444,0.65,2016-10-24
149.3035,5944683,0.576,0.89,0.444,0.646,2016-10-25
148.8347,2771851,0.576,0.888,0.444,0.646,2016-10-26
144.4885,3434932,0.574,0.892,0.444,0.648,2016-10-27
148.8738,3453096,0.578,0.892,0.444,0.646,2016-10-28
149.7626,2000893,0.572,0.892,0.442,0.65,2016-10-31
151.1885,1517529,0.572,0.892,0.444,0.65,2016-11-01
151.5401,1875599,0.576,0.892,0.446,0.652,2016-11-02
153.7181,1742210,0.576,0.89,0.446,0.652,2016-11-03
152.8586,1430404,0.58,0.886,0.448,0.65,2016-11-04
150.9639,1300159,0.636,0.884,0.474,0.668,2016-11-07
152.7707,593988,0.626,0.888,0.47,0.67,2016-11-08
152.6242,980892,0.626,0.886,0.47,0.67,2016-11-09
152.1652,1338192,0.624,0.868,0.476,0.67,2016-11-10
147.6139,3313698,0.628,0.866,0.478,0.672,2016-11-11
141.9492,3604043,0.626,0.868,0.476,0.672,2016-11-14
142.6133,2641481,0.624,0.862,0.478,0.674,2016-11-15
145.4066,2010703,0.622,0.866,0.476,0.674,2016-11-16
144.5276,1573258,0.622,0.87,0.476,0.674,2016-11-17
146.4028,1650793,0.622,0.868,0.476,0.674,2016-11-18
147.565,1262582,0.62,0.87,0.474,0.674,2016-11-21
149.2547,1575610,0.618,0.86,0.484,0.696,2016-11-22
149.8309,1097007,0.62,0.858,0.486,0.696,2016-11-23
151.5889,1376248,0.618,0.852,0.488,0.696,2016-11-24
151.9601,1669278,0.618,0.85,0.488,0.696,2016-11-25
152.5949,1225722,0.618,0.856,0.486,0.696,2016-11-28
154.0892,2441245,0.618,0.858,0.484,0.694,2016-11-29
153.1125,1580666,0.616,0.856,0.486,0.696,2016-11-30
146.94,3201269,0.614,0.844,0.488,0.694,2016-12-01
148.1706,1274371,0.614,0.826,0.494,0.694,2016-12-02
145.2699,2416130,0.618,0.832,0.494,0.694,2016-12-05
147.272,1247279,0.616,0.834,0.492,0.694,2016-12-06
147.6139,757397,0.616,0.828,0.494,0.696,2016-12-07
148.8347,1019783,0.616,0.832,0.492,0.692,2016-12-08
150.1532,947624,0.612,0.832,0.49,0.69,2016-12-09
149.7333,1145241,0.614,0.836,0.49,0.694,2016-12-12
151.1397,1991448,0.614,0.84,0.49,0.694,2016-12-13
154.3041,2972285,0.614,0.844,0.488,0.692,2016-12-14
143.3263,10511832,0.612,0.85,0.486,0.694,2016-12-15
145.9535,4441941,0.612,0.852,0.484,0.692,2016-12-16
146.7642,2129903,0.63,0.854,0.49,0.692,2016-12-19
145.7582,2152805,0.638,0.852,0.492,0.69,2016-12-20
145.5238,1836206,0.636,0.83,0.498,0.69,2016-12-21
144.0881,1973774,0.636,0.838,0.496,0.692,2016-12-22
145.7973,1721698,0.638,0.832,0.498,0.692,2016-12-23
150.1435,3708594,0.638,0.836,0.498,0.692,2016-12-26
146.9693,2263148,0.638,0.836,0.498,0.692,2016-12-27
146.1,1560563,0.638,0.836,0.498,0.692,2016-12-28
146.5786,1973760,0.638,0.844,0.496,0.692,2016-12-29
148.0143,2470165,0.638,0.846,0.494,0.692,2016-12-30
149.4793,1899522,0.64,0.846,0.496,0.692,2017-01-02
150.4951,2178003,0.642,0.856,0.49,0.684,2017-01-03
146.4712,2790487,0.638,0.86,0.486,0.68,2017-01-04
145.4457,2712559,0.64,0.858,0.488,0.682,2017-01-05
144.8792,1566279,0.628,0.828,0.496,0.686,2017-01-06
