close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
15.82,27914151,0.528,0.138,0.656,0.58,2015-08-28
16.29,23478540,0.526,0.144,0.654,0.582,2015-08-31
16.59,26377229,0.528,0.158,0.652,0.584,2015-09-01
16.82,32420836,0.528,0.158,0.652,0.584,2015-09-02
17.53,26817016,0.528,0.162,0.65,0.584,2015-09-03
16.96,32951118,0.526,0.16,0.65,0.582,2015-09-04
17.2,20814271,0.526,0.18,0.644,0.582,2015-09-07
16.8,22107586,0.526,0.18,0.642,0.58,2015-09-08
16.7,15178741,0.526,0.184,0.642,0.58,2015-09-09
16.52,21319391,0.528,0.168,0.648,0.582,2015-09-10
16.68,22363222,0.53,0.17,0.646,0.582,2015-09-11
16.41,22827633,0.518,0.162,0.648,0.586,2015-09-14
15.5,36698238,0.514,0.166,0.644,0.584,2015-09-15
15.75,19024495,0.518,0.158,0.648,0.584,2015-09-16
15.41,22763938,0.518,0.158,0.648,0.584,2015-09-17
14.81,22567864,0.52,0.146,0.652,0.582,2015-09-18
15.34,32800793,0.52,0.132,0.656,0.582,2015-09-21
14.91,28917267,0.52,0.144,0.652,0.582,2015-09-22
14.06,30448563,0.522,0.148,0.652,0.582,2015-09-23
14.38,25529152,0.52,0.14,0.656,0.584,2015-09-24
14.98,28066304,0.52,0.152,0.652,0.586,2015-09-25
14.77,37460484,0.52,0.142,0.654,0.586,2015-09-28
15.91,49688212,0.68,0.164,0.69,0.552,2015-09-29
17.57,63718650,0.68,0.166,0.688,0.552,2015-09-30
18.22,52109956,0.68,0.166,0.688,0.552,2015-10-01
18.62,41913528,0.68,0.166,0.688,0.552,2015-10-02
18.72,33619570,0.86,0.284,0.678,0.458,2015-10-05
18.16,23392503,0.862,0.306,0.672,0.458,2015-10-06
18.03,22494695,0.864,0.324,0.666,0.458,2015-10-07
18.18,21778465,0.864,0.326,0.664,0.458,2015-10-08
18.82,34627894,0.864,0.324,0.666,0.458,2015-10-09
18.66,20397672,0.862,0.31,0.67,0.458,2015-10-12
18.5,15587130,0.862,0.312,0.67,0.458,2015-10-13
19.16,27543294,0.862,0.322,0.666,0.458,2015-10-14
17.09,67592468,0.862,0.34,0.66,0.46,2015-10-15
16.43,49193490,0.862,0.332,0.664,0.46,2015-10-16
16.72,33986076,0.862,0.332,0.662,0.46,2015-10-19
17.24,22439416,0.862,0.358,0.654,0.46,2015-10-20
16.58,14901422,0.862,0.288,0.678,0.462,2015-10-21
16.68,14697555,0.86,0.282,0.68,0.462,2015-10-22
16.92,15151668,0.862,0.284,0.68,0.462,2015-10-23
16.21,17073818,0.864,0.294,0.678,0.462,2015-10-26
16.56,19248404,0.862,0.278,0.684,0.464,2015-10-27
17.09,18767115,0.864,0.286,0.682,0.466,2015-10-28
17.835,22131514,0.866,0.286,0.682,0.466,2015-10-29
17.44,19246886,0.862,0.276,0.684,0.466,2015-10-30
16.51,26766959,0.866,0.282,0.682,0.464,2015-11-02
16.45,18047826,0.866,0.282,0.684,0.464,2015-11-03
15.84,23642983,0.868,0.296,0.678,0.464,2015-11-04
15.545,24591720,0.868,0.284,0.684,0.466,2015-11-05
15.5,16199810,0.866,0.264,0.69,0.47,2015-11-06
15.35,14296775,0.868,0.268,0.69,0.47,2015-11-09
15.0,21071244,0.868,0.256,0.696,0.472,2015-11-10
14.89,23731826,0.87,0.25,0.696,0.47,2015-11-11
15.28,25249605,0.87,0.246,0.698,0.47,2015-11-12
15.61,20071348,0.872,0.252,0.696,0.47,2015-11-13
15.87,18278894,0.872,0.24,0.7,0.47,2015-11-16
15.43,24068891,0.874,0.23,0.706,0.474,2015-11-17
15.32,14048988,0.874,0.248,0.7,0.476,2015-11-18
15.63,12222478,0.872,0.25,0.7,0.478,2015-11-19
15.58,10003319,0.872,0.26,0.696,0.478,2015-11-20
15.56,5018952,0.872,0.238,0.704,0.478,2015-11-23
15.93,13495276,0.872,0.234,0.706,0.48,2015-11-24
16.55,20138338,0.872,0.24,0.704,0.478,2015-11-25
15.82,16121138,0.872,0.24,0.704,0.478,2015-11-26
15.61,15210101,0.872,0.244,0.702,0.478,2015-11-27
15.5,19068501,0.872,0.242,0.702,0.478,2015-11-30
14.85,23579078,0.868,0.25,0.698,0.478,2015-12-01
14.6,18187971,0.868,0.268,0.692,0.478,2015-12-02
14.32,20917072,0.868,0.25,0.698,0.478,2015-12-03
14.66,14816962,0.87,0.25,0.7,0.48,2015-12-04
14.04,23718101,0.17,0.048,0.596,0.67,2015-12-07
13.66,35210609,0.17,0.048,0.596,0.67,2015-12-08
14.18,26455808,0.17,0.046,0.598,0.67,2015-12-09
14.07,21968209,0.17,0.044,0.598,0.67,2015-12-10
14.32,29024397,0.168,0.046,0.598,0.67,2015-12-11
14.36,38534155,0.16,0.042,0.596,0.666,2015-12-14
14.77,22217309,0.162,0.036,0.598,0.668,2015-12-15
14.61,27101144,0.162,0.038,0.596,0.666,2015-12-16
14.3,59121392,0.16,0.032,0.598,0.664,2015-12-17
14.48,14285507,0.162,0.036,0.57,0.584,2015-12-18
14.19,17658506,0.164,0.036,0.57,0.584,2015-12-21
14.34,16104232,0.164,0.054,0.566,0.586,2015-12-22
14.16,10943662,0.182,0.112,0.5,0.432,2015-12-23
14.16,13249373,0.18,0.106,0.504,0.434,2015-12-24
14.33,22622344,0.18,0.106,0.502,0.434,2015-12-25
14.82,29806688,0.18,0.106,0.502,0.434,2015-12-28
14.22,26835066,0.18,0.104,0.502,0.432,2015-12-29
13.66,26029226,0.18,0.106,0.502,0.432,2015-12-30
13.33,29064233,0.18,0.104,0.502,0.432,2015-12-31
12.53,43159136,0.182,0.108,0.502,0.432,2016-01-01
12.72,25671317,0.182,0.108,0.502,0.432,2016-01-04
12.06,35319840,0.176,0.11,0.5,0.432,2016-01-05
12.02,35810369,0.176,0.122,0.494,0.43,2016-01-06
11.08,37164602,0.176,0.118,0.496,0.432,2016-01-07
10.8,38131273,0.176,0.11,0.5,0.432,2016-01-08
10.05,65210408,0.178,0.108,0.5,0.432,2016-01-11
10.85,52299097,0.18,0.102,0.504,0.432,2016-01-12
11.07,35091286,0.178,0.106,0.502,0.43,2016-01-13
10.48,23874846,0.18,0.098,0.504,0.43,2016-01-14
10.55,26179459,0.182,0.094,0.506,0.432,2016-01-15
10.39,23013482,0.182,0.086,0.51,0.434,2016-01-18
9.885,37390362,0.182,0.086,0.51,0.436,2016-01-19
11.03,38448149,0.18,0.084,0.51,0.436,2016-01-20
10.96,25824811,0.182,0.078,0.514,0.436,2016-01-21
10.59,22090260,0.182,0.086,0.51,0.436,2016-01-22
10.76,18098114,0.188,0.082,0.516,0.438,2016-01-25
11.23,26164118,0.19,0.078,0.518,0.44,2016-01-26
11.0,22658142,0.184,0.086,0.514,0.446,2016-01-27
10.17,27424357,0.182,0.086,0.514,0.446,2016-01-28
9.98,30178641,0.18,0.056,0.522,0.444,2016-01-29
9.9,22090512,0.322,0.082,0.552,0.42,2016-02-01
9.69,27105704,0.324,0.082,0.554,0.42,2016-02-02
10.02,23857045,0.32,0.088,0.552,0.424,2016-02-03
10.81,27494145,0.322,0.082,0.554,0.422,2016-02-04
11.43,34404731,0.318,0.084,0.552,0.422,2016-02-05
11.49,21616107,0.32,0.082,0.554,0.424,2016-02-08
11.16,17907142,0.326,0.08,0.556,0.424,2016-02-09
11.05,20001687,0.326,0.08,0.558,0.424,2016-02-10
10.49,22686754,0.346,0.076,0.566,0.424,2016-02-11
10.64,18551792,0.348,0.076,0.564,0.422,2016-02-12
10.72,16153868,0.352,0.074,0.566,0.42,2016-02-15
10.7,16418780,0.354,0.076,0.566,0.42,2016-02-16
10.63,20720002,0.354,0.08,0.566,0.422,2016-02-17
11.07,15638679,0.354,0.082,0.564,0.42,2016-02-18
11.68,18197482,0.35,0.084,0.562,0.422,2016-02-19
11.79,16323307,0.352,0.08,0.564,0.422,2016-02-22
11.88,35279464,0.354,0.072,0.568,0.42,2016-02-23
11.58,27783251,0.354,0.068,0.57,0.422,2016-02-24
10.66,29648369,0.356,0.07,0.568,0.418,2016-02-25
10.81,15133844,0.356,0.068,0.57,0.42,2016-02-26
10.88,17770398,0.358,0.066,0.572,0.42,2016-02-29
11.39,17261187,0.362,0.084,0.564,0.416,2016-03-01
11.15,13531318,0.358,0.058,0.574,0.418,2016-03-02
10.85,15156512,0.356,0.062,0.572,0.422,2016-03-03
10.72,20471789,0.358,0.06,0.57,0.414,2016-03-04
10.87,19976779,0.36,0.058,0.57,0.412,2016-03-07
11.14,44827093,0.358,0.054,0.572,0.412,2016-03-08
11.53,18083037,0.358,0.048,0.574,0.412,2016-03-09
11.44,13463376,0.358,0.054,0.572,0.412,2016-03-10
10.65,29424325,0.36,0.056,0.572,0.412,2016-03-11
10.5,22822757,0.36,0.052,0.572,0.41,2016-03-14
10.38,22898770,0.36,0.05,0.574,0.41,2016-03-15
10.45,30891551,0.36,0.05,0.572,0.408,2016-03-16
10.48,35166672,0.36,0.048,0.572,0.406,2016-03-17
10.47,48134180,0.36,0.046,0.574,0.408,2016-03-18
11.03,28458283,0.358,0.048,0.574,0.408,2016-03-21
10.8,22475232,0.356,0.044,0.574,0.412,2016-03-22
10.4,20760252,0.356,0.044,0.574,0.412,2016-03-23
10.47,18412989,0.356,0.046,0.574,0.414,2016-03-24
10.51,19470184,0.356,0.046,0.576,0.414,2016-03-25
10.72,18949993,0.356,0.046,0.576,0.414,2016-03-28
10.45,18258001,0.356,0.046,0.574,0.414,2016-03-29
10.17,25679556,0.356,0.046,0.574,0.414,2016-03-30
10.88,26108935,0.358,0.044,0.576,0.416,2016-03-31
10.4,17778063,0.834,0.198,0.636,0.272,2016-04-01
10.69,25325159,0.834,0.206,0.632,0.27,2016-04-04
10.89,26372815,0.832,0.202,0.634,0.27,2016-04-05
10.72,21005663,0.854,0.25,0.616,0.246,2016-04-06
10.75,19268560,0.858,0.246,0.618,0.244,2016-04-07
10.65,15629486,0.858,0.258,0.616,0.246,2016-04-08
10.66,18715196,0.858,0.258,0.616,0.246,2016-04-11
10.55,22500034,0.86,0.248,0.62,0.246,2016-04-12
11.51,47098054,0.862,0.244,0.622,0.246,2016-04-13
11.56,24353409,0.86,0.254,0.616,0.244,2016-04-14
11.62,41186388,0.86,0.25,0.618,0.244,2016-04-15
10.75,40162144,0.86,0.256,0.616,0.244,2016-04-18
10.62,23794773,0.86,0.256,0.616,0.244,2016-04-19
10.36,27847586,0.86,0.258,0.616,0.244,2016-04-20
10.0,40867211,0.862,0.256,0.618,0.244,2016-04-21
10.06,26456328,0.862,0.248,0.62,0.246,2016-04-22
9.99,20963287,0.862,0.254,0.618,0.246,2016-04-25
9.87,20476720,0.866,0.252,0.62,0.244,2016-04-26
10.09,19608163,0.864,0.272,0.612,0.242,2016-04-27
10.1,17808370,0.864,0.27,0.612,0.242,2016-04-28
9.63,41066565,0.864,0.266,0.612,0.238,2016-04-29
9.56,21517340,0.862,0.26,0.614,0.242,2016-05-02
9.68,16247585,0.86,0.256,0.616,0.246,2016-05-03
9.67,22112070,0.862,0.262,0.616,0.246,2016-05-04
10.05,27017481,0.862,0.25,0.618,0.242,2016-05-05
10.07,18852915,0.858,0.248,0.616,0.24,2016-05-06
10.8,31189686,0.86,0.252,0.616,0.236,2016-05-09
11.14,28369196,0.862,0.25,0.618,0.24,2016-05-10
11.49,25437300,0.866,0.25,0.614,0.228,2016-05-11
11.6,29207673,0.866,0.254,0.612,0.222,2016-05-12
11.95,23644073,0.866,0.24,0.616,0.224,2016-05-13
12.31,29838426,0.864,0.242,0.616,0.224,2016-05-16
12.72,49604325,0.864,0.238,0.616,0.222,2016-05-17
13.09,35762055,0.862,0.242,0.614,0.224,2016-05-18
13.11,31941886,0.862,0.246,0.614,0.226,2016-05-19
12.86,28326022,0.862,0.242,0.616,0.226,2016-05-20
12.77,24861230,0.85,0.254,0.61,0.23,2016-05-23
13.0,21409543,0.848,0.256,0.606,0.228,2016-05-24
12.58,25869795,0.846,0.254,0.606,0.228,2016-05-25
12.51,21881739,0.846,0.252,0.608,0.228,2016-05-26
12.14,21439308,0.846,0.266,0.604,0.23,2016-05-27
12.05,15570211,0.846,0.27,0.602,0.23,2016-05-30
11.92,21913156,0.846,0.27,0.602,0.23,2016-05-31
12.02,17491711,0.846,0.274,0.6,0.226,2016-06-01
11.95,22453124,0.848,0.278,0.6,0.228,2016-06-02
12.2,20604243,0.848,0.276,0.6,0.228,2016-06-03
12.32,21481659,0.756,0.204,0.62,0.308,2016-06-06
12.75,25060548,0.756,0.188,0.624,0.308,2016-06-07
12.72,26968150,0.752,0.194,0.622,0.306,2016-06-08
14.05,71202971,0.75,0.176,0.628,0.308,2016-06-09
13.21,77486062,0.752,0.174,0.628,0.308,2016-06-10
12.23,45939547,0.752,0.17,0.63,0.308,2016-06-13
12.99,34838098,0.75,0.174,0.628,0.31,2016-06-14
13.19,36879795,0.752,0.174,0.628,0.31,2016-06-15
13.76,48486133,0.748,0.168,0.63,0.31,2016-06-16
12.5,68847094,0.748,0.164,0.632,0.31,2016-06-17
11.91,37298860,0.748,0.166,0.632,0.31,2016-06-20
11.73,35747849,0.748,0.164,0.632,0.308,2016-06-21
12.2,33457144,0.748,0.176,0.626,0.308,2016-06-22
12.62,27955735,0.746,0.176,0.626,0.306,2016-06-23
12.64,22797147,0.742,0.214,0.614,0.314,2016-06-24
13.23,35226755,0.742,0.202,0.618,0.314,2016-06-27
13.29,23067396,0.74,0.192,0.62,0.314,2016-06-28
13.29,18698912,0.74,0.206,0.616,0.316,2016-06-29
13.13,18046227,0.748,0.194,0.622,0.312,2016-06-30
13.34,17180502,0.75,0.21,0.618,0.312,2016-07-01
13.22,30569879,0.816,0.252,0.586,0.196,2016-07-04
13.59,35665960,0.816,0.252,0.586,0.196,2016-07-05
13.18,16734740,0.814,0.248,0.588,0.196,2016-07-06
13.13,18755858,0.812,0.246,0.588,0.194,2016-07-07
13.92,51356951,0.812,0.254,0.584,0.194,2016-07-08
14.67,38959762,0.812,0.256,0.584,0.194,2016-07-11
14.19,35035816,0.812,0.254,0.584,0.194,2016-07-12
13.81,25504204,0.812,0.262,0.582,0.194,2016-07-13
13.74,21792899,0.81,0.27,0.578,0.194,2016-07-14
13.56,16363941,0.81,0.272,0.578,0.196,2016-07-15
13.4,23707639,0.808,0.268,0.58,0.198,2016-07-18
13.51,17316605,0.808,0.254,0.584,0.2,2016-07-19
14.03,23400072,0.81,0.254,0.584,0.198,2016-07-20
14.52,29098372,0.812,0.26,0.584,0.202,2016-07-21
14.42,16163524,0.81,0.25,0.586,0.198,2016-07-22
14.48,12573716,0.808,0.25,0.586,0.198,2016-07-25
14.2,15003183,0.81,0.274,0.576,0.196,2016-07-26
14.43,14451251,0.814,0.292,0.57,0.19,2016-07-27
14.93,24909905,0.806,0.274,0.574,0.192,2016-07-28
15.53,29105196,0.802,0.266,0.576,0.19,2016-07-29
15.49,21872688,0.802,0.27,0.574,0.188,2016-08-01
15.52,22552119,0.802,0.268,0.576,0.194,2016-08-02
15.77,16590746,0.802,0.266,0.576,0.194,2016-08-03
16.25,35059370,0.794,0.262,0.576,0.196,2016-08-04
16.19,22145768,0.792,0.272,0.572,0.194,2016-08-05
16.18,23741423,0.79,0.286,0.566,0.192,2016-08-08
15.51,26686933,0.794,0.28,0.57,0.194,2016-08-09
16.2,34837771,0.79,0.29,0.564,0.194,2016-08-10
16.51,24243670,0.786,0.278,0.568,0.196,2016-08-11
16.91,34467790,0.788,0.28,0.568,0.196,2016-08-12
16.74,23620941,0.788,0.286,0.566,0.196,2016-08-15
16.49,21963655,0.792,0.296,0.564,0.196,2016-08-16
16.64,15719453,0.79,0.302,0.562,0.196,2016-08-17
16.7,16099536,0.79,0.3,0.562,0.196,2016-08-18
17.01,22998632,0.786,0.31,0.558,0.196,2016-08-19
17.16,23023491,0.786,0.322,0.554,0.196,2016-08-22
17.45,39212054,0.786,0.318,0.556,0.198,2016-08-23
16.81,31389592,0.786,0.314,0.556,0.196,2016-08-24
17.15,28239183,0.79,0.298,0.562,0.196,2016-08-25
16.75,24345814,0.79,0.32,0.556,0.196,2016-08-26
16.93,18635625,0.79,0.348,0.546,0.196,2016-08-29
17.45,24321661,0.79,0.354,0.544,0.196,2016-08-30
17.48,37447381,0.79,0.348,0.546,0.196,2016-08-31
16.95,23999927,0.786,0.338,0.548,0.198,2016-09-01
16.92,17775812,0.784,0.35,0.544,0.198,2016-09-02
17.66,31384949,0.788,0.35,0.546,0.196,2016-09-05
17.59,25278043,0.79,0.348,0.546,0.194,2016-09-06
17.48,17947621,0.79,0.352,0.546,0.198,2016-09-07
17.36,19567204,0.79,0.348,0.546,0.198,2016-09-08
18.0,28620966,0.79,0.358,0.542,0.196,2016-09-09
17.44,42715601,0.786,0.354,0.544,0.196,2016-09-12
17.54,31870194,0.66,0.256,0.602,0.402,2016-09-13
17.78,21363073,0.66,0.254,0.602,0.402,2016-09-14
17.73,26856131,0.66,0.26,0.6,0.402,2016-09-15
17.8,54502815,0.66,0.272,0.596,0.402,2016-09-16
17.7,67739499,0.662,0.274,0.596,0.402,2016-09-19
17.73,21606840,0.662,0.268,0.598,0.4,2016-09-20
17.61,23848990,0.66,0.268,0.598,0.4,2016-09-21
17.5,18857618,0.66,0.28,0.592,0.4,2016-09-22
16.86,38070237,0.66,0.266,0.598,0.398,2016-09-23
16.78,17901774,0.664,0.266,0.598,0.396,2016-09-26
16.85,28593655,0.664,0.264,0.598,0.396,2016-09-27
17.13,23539801,0.664,0.29,0.59,0.396,2016-09-28
16.99,12657797,0.664,0.262,0.598,0.394,2016-09-29
17.41,20185708,0.664,0.268,0.598,0.394,2016-09-30
17.215,18629459,0.666,0.272,0.596,0.398,2016-10-03
17.205,17129735,0.672,0.266,0.6,0.398,2016-10-04
16.94,18710303,0.668,0.266,0.6,0.4,2016-10-05
17.06,13838733,0.6,0.348,0.54,0.366,2016-10-06
17.54,27444029,0.598,0.344,0.54,0.368,2016-10-07
17.64,23610533,0.598,0.34,0.542,0.366,2016-10-10
17.53,21198258,0.6,0.332,0.546,0.368,2016-10-11
17.2,20832423,0.6,0.316,0.55,0.368,2016-10-12
17.16,23267609,0.6,0.316,0.55,0.368,2016-10-13
16.98,27146092,0.602,0.324,0.548,0.368,2016-10-14
16.68,24949749,0.602,0.33,0.548,0.37,2016-10-17
16.62,17255092,0.6,0.324,0.55,0.37,2016-10-18
16.68,18026593,0.6,0.336,0.546,0.372,2016-10-19
17.375,21673246,0.602,0.332,0.548,0.374,2016-10-20
17.41,18062694,0.602,0.328,0.548,0.374,2016-10-21
17.2,33873254,0.6,0.322,0.552,0.374,2016-10-24
16.99,30282198,0.6,0.324,0.55,0.374,2016-10-25
17.67,31043283,0.6,0.344,0.542,0.374,2016-10-26
17.71,26313257,0.598,0.352,0.54,0.372,2016-10-27
18.1,25153907,0.6,0.346,0.542,0.37,2016-10-28
18.24,21628990,0.598,0.344,0.542,0.37,2016-10-31
19.18,45958053,0.6,0.338,0.544,0.368,2016-11-01
19.21,29121570,0.604,0.342,0.544,0.368,2016-11-02
19.49,22743987,0.604,0.334,0.546,0.37,2016-11-03
19.74,22219087,0.602,0.332,0.546,0.372,2016-11-04
19.91,20041278,0.6,0.332,0.548,0.378,2016-11-07
20.13,16308002,0.6,0.344,0.546,0.382,2016-11-08
19.99,22205885,0.6,0.34,0.548,0.382,2016-11-09
19.42,37924427,0.604,0.316,0.558,0.386,2016-11-10
19.53,26031699,0.606,0.31,0.56,0.388,2016-11-11
18.48,40713063,0.606,0.336,0.552,0.386,2016-11-14
18.79,25887613,0.604,0.324,0.556,0.386,2016-11-15
18.61,26635463,0.602,0.326,0.554,0.386,2016-11-16
19.06,22267802,0.602,0.328,0.552,0.386,2016-11-17
20.44,44735727,0.598,0.36,0.54,0.384,2016-11-18
20.66,36257447,0.594,0.364,0.538,0.384,2016-11-21
20.5,23977968,0.594,0.376,0.534,0.384,2016-11-22
20.02,28676097,0.594,0.374,0.534,0.382,2016-11-23
20.13,26252421,0.598,0.382,0.532,0.382,2016-11-24
20.02,19489145,0.598,0.384,0.532,0.382,2016-11-25
20.29,19453058,0.598,0.382,0.532,0.382,2016-11-28
20.27,36643362,0.598,0.384,0.532,0.382,2016-11-29
20.35,23555890,0.59,0.358,0.538,0.382,2016-11-30
20.65,23018501,0.59,0.368,0.534,0.38,2016-12-01
20.58,32034495,0.59,0.336,0.544,0.38,2016-12-02
23.19,85869969,0.416,0.24,0.54,0.444,2016-12-05
23.26,27780138,0.024,0.052,0.534,0.63,2016-12-06
23.3,24214104,0.026,0.056,0.532,0.63,2016-12-07
22.78,24026860,0.026,0.064,0.53,0.63,2016-12-08
22.27,19890479,0.026,0.06,0.53,0.626,2016-12-09
21.92,20268891,0.028,0.062,0.532,0.63,2016-12-12
22.55,24962867,0.028,0.062,0.532,0.63,2016-12-13
22.36,20426819,0.028,0.06,0.532,0.63,2016-12-14
22.11,19759381,0.028,0.062,0.532,0.63,2016-12-15
22.04,17782160,0.026,0.06,0.532,0.632,2016-12-16
22.34,21537171,0.028,0.058,0.534,0.632,2016-12-19
22.48,20644345,0.03,0.058,0.534,0.63,2016-12-20
22.79,20907746,0.034,0.034,0.556,0.67,2016-12-21
22.31,27592288,0.036,0.034,0.558,0.67,2016-12-22
22.18,14025660,0.03,0.04,0.562,0.698,2016-12-23
21.74,20053761,0.03,0.042,0.562,0.7,2016-12-26
22.32,19493417,0.03,0.042,0.562,0.7,2016-12-27
21.71,31259017,0.03,0.042,0.562,0.7,2016-12-28
21.96,19978669,0.03,0.038,0.564,0.7,2016-12-29
21.89,16070257,0.03,0.038,0.564,0.7,2016-12-30
22.85,29461353,0.03,0.036,0.564,0.698,2017-01-02
23.56,33384707,0.03,0.038,0.564,0.698,2017-01-03
23.52,19379092,0.03,0.038,0.564,0.7,2017-01-04
23.97,18626054,0.028,0.036,0.564,0.7,2017-01-05
24.18,30508099,0.028,0.036,0.564,0.7,2017-01-06
24.11,22712508,0.028,0.036,0.564,0.7,2017-01-09
24.75,28728167,0.028,0.034,0.564,0.698,2017-01-10
24.79,45499729,0.028,0.034,0.564,0.698,2017-01-11
24.6,25054360,0.028,0.034,0.564,0.698,2017-01-12
24.34,18900002,0.028,0.032,0.566,0.698,2017-01-13
24.6,19879272,0.028,0.032,0.564,0.698,2017-01-16
24.21,21559205,0.028,0.032,0.564,0.698,2017-01-17
24.45,27887385,0.03,0.032,0.564,0.696,2017-01-18
