close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
113.7685,939589,0.448,0.62,0.476,0.6,2015-10-05
113.1023,751750,0.452,0.618,0.478,0.6,2015-10-06
113.1399,596527,0.45,0.62,0.478,0.6,2015-10-07
111.404,634088,0.45,0.592,0.486,0.602,2015-10-08
111.404,744995,0.45,0.61,0.48,0.602,2015-10-09
110.0529,827768,0.452,0.594,0.486,0.602,2015-10-12
109.7432,735851,0.454,0.602,0.484,0.602,2015-10-13
109.9778,914854,0.452,0.596,0.488,0.604,2015-10-14
110.4845,971476,0.454,0.598,0.486,0.604,2015-10-15
108.6642,931596,0.456,0.578,0.494,0.606,2015-10-16
109.4805,404131,0.458,0.572,0.498,0.606,2015-10-19
106.675,2025329,0.466,0.612,0.482,0.588,2015-10-20
106.6,653089,0.464,0.612,0.48,0.588,2015-10-21
105.2582,917880,0.464,0.61,0.48,0.588,2015-10-22
105.4928,861875,0.464,0.618,0.48,0.592,2015-10-23
103.5223,1222423,0.468,0.59,0.49,0.594,2015-10-26
103.9352,1008809,0.466,0.598,0.488,0.596,2015-10-27
104.0102,573776,0.466,0.594,0.49,0.594,2015-10-28
107.1254,1186881,0.468,0.584,0.492,0.594,2015-10-29
106.5624,1414085,0.466,0.57,0.496,0.594,2015-10-30
122.4478,4720507,0.466,0.57,0.496,0.592,2015-11-02
128.7719,2392718,0.47,0.558,0.502,0.592,2015-11-03
126.0509,1541740,0.474,0.586,0.492,0.59,2015-11-04
124.9812,1046223,0.474,0.582,0.494,0.588,2015-11-05
117.2496,2035090,0.258,0.688,0.394,0.61,2015-11-06
114.5942,1354174,0.258,0.716,0.384,0.61,2015-11-09
112.3329,2093154,0.254,0.706,0.386,0.612,2015-11-10
113.1962,1013927,0.254,0.704,0.388,0.614,2015-11-11
111.9576,1431691,0.25,0.668,0.398,0.614,2015-11-12
112.0233,1127375,0.25,0.664,0.4,0.614,2015-11-13
115.1385,1405100,0.25,0.648,0.406,0.618,2015-11-16
116.0768,1077752,0.254,0.642,0.41,0.618,2015-11-17
118.4131,902531,0.254,0.636,0.412,0.618,2015-11-18
117.2778,1149459,0.254,0.626,0.416,0.618,2015-11-19
117.8595,605988,0.256,0.648,0.41,0.62,2015-11-20
116.3395,405502,0.258,0.676,0.394,0.602,2015-11-23
116.5459,1127442,0.258,0.688,0.39,0.602,2015-11-24
117.1276,733461,0.258,0.674,0.394,0.602,2015-11-25
117.9627,995470,0.258,0.668,0.398,0.602,2015-11-26
114.6318,1587725,0.26,0.672,0.396,0.602,2015-11-27
113.3838,1611535,0.26,0.668,0.398,0.602,2015-11-30
112.211,1277525,0.256,0.67,0.396,0.6,2015-12-01
111.3477,1833636,0.256,0.67,0.396,0.602,2015-12-02
110.8974,868014,0.258,0.68,0.394,0.604,2015-12-03
108.7017,688957,0.256,0.67,0.396,0.604,2015-12-04
106.0088,1063699,0.26,0.652,0.404,0.604,2015-12-07
106.0651,880798,0.258,0.652,0.404,0.604,2015-12-08
107.4726,773808,0.258,0.654,0.402,0.604,2015-12-09
108.7111,811389,0.258,0.65,0.404,0.604,2015-12-10
105.793,1206564,0.258,0.63,0.41,0.604,2015-12-11
104.7703,2013004,0.258,0.622,0.414,0.604,2015-12-14
103.7851,777927,0.26,0.626,0.412,0.602,2015-12-15
105.3874,1086392,0.26,0.626,0.412,0.602,2015-12-16
107.9323,779843,0.26,0.624,0.412,0.602,2015-12-17
106.8672,360051,0.26,0.612,0.416,0.6,2015-12-18
105.934,437748,0.262,0.608,0.418,0.6,2015-12-21
107.4327,447155,0.262,0.61,0.418,0.602,2015-12-22
106.1885,663479,0.264,0.608,0.42,0.602,2015-12-23
105.0763,508586,0.264,0.612,0.418,0.6,2015-12-24
105.1517,1359130,0.264,0.604,0.42,0.6,2015-12-25
104.5108,1051254,0.264,0.604,0.42,0.6,2015-12-28
101.8905,1417004,0.264,0.604,0.42,0.602,2015-12-29
98.5538,1162194,0.264,0.608,0.418,0.602,2015-12-30
97.6395,1066639,0.264,0.606,0.42,0.602,2015-12-31
96.1786,1341323,0.262,0.6,0.422,0.6,2016-01-01
97.9883,1071671,0.262,0.598,0.422,0.6,2016-01-04
94.991,1045918,0.258,0.6,0.418,0.598,2016-01-05
95.236,1140162,0.258,0.598,0.42,0.598,2016-01-06
94.8967,1420758,0.262,0.594,0.422,0.6,2016-01-07
95.5565,1332517,0.26,0.586,0.424,0.602,2016-01-08
97.4605,2269495,0.26,0.586,0.426,0.604,2016-01-11
99.8546,1642028,0.258,0.578,0.428,0.604,2016-01-12
100.8254,1042956,0.256,0.588,0.424,0.604,2016-01-13
100.4107,904175,0.258,0.586,0.424,0.604,2016-01-14
102.8519,963328,0.256,0.58,0.426,0.604,2016-01-15
102.2298,1087464,0.258,0.598,0.42,0.604,2016-01-18
103.3326,1050447,0.256,0.598,0.422,0.604,2016-01-19
106.0377,1421737,0.254,0.604,0.418,0.604,2016-01-20
105.8775,1370318,0.256,0.62,0.414,0.608,2016-01-21
105.3402,2034025,0.256,0.64,0.406,0.6,2016-01-22
108.922,2338662,0.262,0.63,0.412,0.602,2016-01-25
84.7831,10823175,0.264,0.636,0.41,0.602,2016-01-26
82.2382,4939955,0.252,0.646,0.404,0.606,2016-01-27
80.3342,2826382,0.252,0.638,0.408,0.61,2016-01-28
78.8921,2354792,0.254,0.642,0.408,0.61,2016-01-29
79.6461,2512993,0.256,0.63,0.414,0.614,2016-02-01
78.4019,1831211,0.254,0.63,0.412,0.614,2016-02-02
81.946,2491084,0.254,0.646,0.408,0.618,2016-02-03
83.2561,1328327,0.254,0.662,0.404,0.618,2016-02-04
84.1138,1552592,0.254,0.476,0.466,0.62,2016-02-05
83.7274,731605,0.286,0.572,0.43,0.578,2016-02-08
83.209,830032,0.284,0.57,0.432,0.58,2016-02-09
85.7727,1057725,0.286,0.552,0.438,0.582,2016-02-10
84.6417,1102886,0.3,0.56,0.44,0.582,2016-02-11
84.7925,1053205,0.298,0.556,0.442,0.582,2016-02-12
86.6399,856170,0.302,0.57,0.438,0.58,2016-02-15
85.6314,927130,0.306,0.57,0.438,0.58,2016-02-16
85.5465,741663,0.308,0.566,0.44,0.58,2016-02-17
88.3082,1065441,0.308,0.56,0.444,0.58,2016-02-18
89.1377,643798,0.304,0.558,0.442,0.582,2016-02-19
90.2687,1120755,0.306,0.556,0.444,0.58,2016-02-22
91.5789,1132344,0.308,0.566,0.44,0.578,2016-02-23
93.0304,1436658,0.306,0.56,0.44,0.576,2016-02-24
91.5412,950595,0.308,0.552,0.442,0.572,2016-02-25
91.5695,852101,0.304,0.56,0.438,0.574,2016-02-26
90.7212,916636,0.302,0.548,0.442,0.572,2016-02-29
92.8325,717992,0.3,0.55,0.44,0.57,2016-03-01
92.9079,675261,0.3,0.552,0.44,0.57,2016-03-02
91.7109,628600,0.3,0.55,0.438,0.566,2016-03-03
90.231,1178871,0.298,0.556,0.436,0.562,2016-03-04
91.5318,928909,0.298,0.564,0.432,0.56,2016-03-07
92.4838,1203465,0.3,0.574,0.43,0.562,2016-03-08
93.5488,946265,0.302,0.57,0.432,0.562,2016-03-09
92.1444,649955,0.302,0.57,0.432,0.564,2016-03-10
90.3818,749430,0.302,0.562,0.434,0.564,2016-03-11
90.0614,594418,0.304,0.546,0.44,0.562,2016-03-14
90.8908,726925,0.304,0.548,0.438,0.562,2016-03-15
90.9568,740238,0.306,0.55,0.438,0.56,2016-03-16
91.8284,814667,0.304,0.532,0.444,0.558,2016-03-17
91.2031,978307,0.304,0.54,0.44,0.558,2016-03-18
92.1506,1085921,0.304,0.544,0.44,0.56,2016-03-21
88.8723,1226669,0.302,0.55,0.438,0.56,2016-03-22
88.9197,1015849,0.302,0.534,0.442,0.558,2016-03-23
91.4116,1413036,0.302,0.532,0.444,0.56,2016-03-24
89.5924,940260,0.302,0.524,0.446,0.56,2016-03-25
86.4468,1386009,0.302,0.524,0.446,0.56,2016-03-28
85.6225,889747,0.304,0.528,0.444,0.558,2016-03-29
86.2952,1386932,0.304,0.518,0.448,0.558,2016-03-30
88.6544,1176606,0.304,0.512,0.45,0.56,2016-03-31
87.688,900220,0.306,0.512,0.45,0.556,2016-04-01
89.5072,1384750,0.308,0.516,0.45,0.558,2016-04-04
90.1893,646488,0.31,0.504,0.454,0.558,2016-04-05
89.8293,705547,0.322,0.588,0.424,0.534,2016-04-06
89.8482,745987,0.326,0.602,0.42,0.534,2016-04-07
89.1376,911536,0.328,0.592,0.424,0.536,2016-04-08
89.0429,796929,0.328,0.57,0.432,0.536,2016-04-11
89.4219,899262,0.328,0.558,0.434,0.534,2016-04-12
89.9809,946057,0.33,0.56,0.434,0.536,2016-04-13
89.9051,1207983,0.332,0.566,0.434,0.536,2016-04-14
89.0713,959371,0.332,0.562,0.436,0.536,2016-04-15
88.3133,825367,0.332,0.574,0.432,0.536,2016-04-18
90.2272,597221,0.332,0.57,0.432,0.536,2016-04-19
89.564,763852,0.332,0.57,0.434,0.538,2016-04-20
88.1617,604334,0.33,0.568,0.432,0.538,2016-04-21
86.2194,914184,0.334,0.57,0.434,0.538,2016-04-22
85.3762,1260340,0.332,0.568,0.434,0.536,2016-04-25
85.5562,1701961,0.332,0.572,0.432,0.536,2016-04-26
84.6561,1492060,0.332,0.576,0.43,0.536,2016-04-27
80.0609,3681732,0.332,0.566,0.434,0.536,2016-04-28
82.3159,5638517,0.33,0.56,0.434,0.534,2016-04-29
81.0084,3066424,0.34,0.566,0.436,0.536,2016-05-02
81.9558,2583391,0.338,0.576,0.432,0.536,2016-05-03
83.4813,1591311,0.34,0.582,0.432,0.536,2016-05-04
84.3245,1640156,0.344,0.582,0.432,0.536,2016-05-05
84.4761,1435134,0.344,0.572,0.436,0.536,2016-05-06
86.8163,1227638,0.344,0.566,0.44,0.54,2016-05-09
87.8396,2055884,0.34,0.58,0.43,0.53,2016-05-10
88.4839,1102811,0.346,0.568,0.436,0.532,2016-05-11
88.9955,969441,0.346,0.532,0.45,0.532,2016-05-12
88.9197,887211,0.294,0.53,0.43,0.528,2016-05-13
89.1282,663263,0.292,0.524,0.432,0.526,2016-05-16
89.3745,929318,0.294,0.53,0.428,0.524,2016-05-17
90.4451,946782,0.292,0.552,0.422,0.526,2016-05-18
91.5347,872387,0.292,0.564,0.418,0.524,2016-05-19
90.7768,1647878,0.292,0.572,0.416,0.526,2016-05-20
91.2694,1331607,0.28,0.58,0.408,0.526,2016-05-23
89.1187,7916348,0.28,0.586,0.406,0.522,2016-05-24
88.8155,2104428,0.27,0.576,0.412,0.546,2016-05-25
91.1273,1969166,0.27,0.576,0.414,0.546,2016-05-26
90.7673,1914922,0.27,0.574,0.414,0.546,2016-05-27
88.9008,1434171,0.27,0.578,0.412,0.546,2016-05-30
86.5605,1620846,0.27,0.578,0.412,0.546,2016-05-31
89.5924,1960783,0.27,0.578,0.412,0.546,2016-06-01
89.0618,970504,0.27,0.586,0.41,0.544,2016-06-02
90.6252,1485843,0.27,0.592,0.408,0.544,2016-06-03
91.1463,1150062,0.266,0.582,0.41,0.544,2016-06-06
92.0653,1422347,0.266,0.578,0.41,0.54,2016-06-07
91.3452,987696,0.352,0.614,0.402,0.47,2016-06-08
92.1411,990781,0.35,0.606,0.406,0.472,2016-06-09
84.893,2758064,0.352,0.622,0.4,0.472,2016-06-10
82.7896,2794837,0.354,0.628,0.398,0.47,2016-06-13
83.2728,1362955,0.354,0.62,0.402,0.472,2016-06-14
84.5497,1468842,0.354,0.6,0.408,0.472,2016-06-15
85.3978,1192248,0.352,0.624,0.4,0.472,2016-06-16
85.8361,1046982,0.354,0.616,0.404,0.474,2016-06-17
84.3496,1064620,0.354,0.628,0.4,0.472,2016-06-20
85.9123,1041492,0.356,0.622,0.402,0.474,2016-06-21
87.4369,1028898,0.356,0.628,0.4,0.472,2016-06-22
88.8567,831056,0.354,0.628,0.4,0.472,2016-06-23
91.4867,1487256,0.352,0.636,0.398,0.478,2016-06-24
93.9261,1665098,0.35,0.594,0.412,0.478,2016-06-27
93.888,831947,0.352,0.6,0.41,0.476,2016-06-28
94.2596,635458,0.352,0.594,0.412,0.478,2016-06-29
94.212,601900,0.35,0.582,0.418,0.484,2016-06-30
94.4883,889643,0.35,0.58,0.418,0.484,2016-07-01
94.1453,504853,0.35,0.58,0.418,0.484,2016-07-04
95.3269,474067,0.664,0.504,0.562,0.528,2016-07-05
94.5074,551014,0.662,0.5,0.564,0.53,2016-07-06
94.231,530005,0.662,0.508,0.562,0.53,2016-07-07
95.06,591999,0.66,0.518,0.558,0.53,2016-07-08
96.194,761500,0.66,0.516,0.558,0.53,2016-07-11
94.5741,1143524,0.662,0.522,0.556,0.526,2016-07-12
92.3348,1063749,0.666,0.532,0.554,0.526,2016-07-13
93.4687,732191,0.664,0.54,0.55,0.524,2016-07-14
93.078,745886,0.664,0.55,0.546,0.528,2016-07-15
88.9997,1186886,0.662,0.552,0.546,0.53,2016-07-18
88.4851,1699105,0.656,0.544,0.548,0.532,2016-07-19
89.8287,930658,0.654,0.544,0.546,0.53,2016-07-20
91.5248,728168,0.656,0.552,0.544,0.528,2016-07-21
91.4391,733696,0.65,0.546,0.542,0.526,2016-07-22
90.591,1686371,0.648,0.538,0.546,0.528,2016-07-25
98.2808,3771881,0.642,0.548,0.54,0.526,2016-07-26
103.5789,3011287,0.64,0.556,0.538,0.528,2016-07-27
103.0929,1339071,0.64,0.546,0.542,0.53,2016-07-28
104.0267,1091491,0.634,0.536,0.544,0.532,2016-07-29
103.6837,629848,0.636,0.544,0.544,0.54,2016-08-01
102.4354,951813,0.632,0.538,0.544,0.54,2016-08-02
103.4931,577389,0.63,0.516,0.552,0.54,2016-08-03
103.798,554654,0.63,0.508,0.554,0.538,2016-08-04
102.95,547479,0.628,0.52,0.548,0.538,2016-08-05
103.9505,672363,0.632,0.522,0.548,0.538,2016-08-08
102.788,591158,0.634,0.52,0.55,0.536,2016-08-09
102.0447,542982,0.634,0.514,0.552,0.536,2016-08-10
101.4063,460084,0.438,0.61,0.456,0.54,2016-08-11
101.4349,554754,0.44,0.638,0.446,0.538,2016-08-12
99.5767,585110,0.442,0.638,0.448,0.536,2016-08-15
98.7382,540255,0.442,0.64,0.446,0.536,2016-08-16
98.6524,589687,0.442,0.64,0.446,0.536,2016-08-17
98.3666,789067,0.44,0.636,0.446,0.536,2016-08-18
97.7281,518309,0.44,0.638,0.446,0.534,2016-08-19
99.9007,839401,0.442,0.636,0.446,0.534,2016-08-22
98.0331,687978,0.44,0.634,0.446,0.534,2016-08-23
95.9939,584545,0.44,0.64,0.446,0.536,2016-08-24
97.0039,806317,0.442,0.64,0.446,0.534,2016-08-25
95.7366,570403,0.446,0.634,0.448,0.534,2016-08-26
95.0696,445741,0.446,0.526,0.484,0.534,2016-08-29
95.3459,517528,0.448,0.516,0.488,0.534,2016-08-30
95.3554,752549,0.448,0.502,0.494,0.534,2016-08-31
95.2411,671436,0.446,0.496,0.496,0.538,2016-09-01
94.1167,649193,0.448,0.49,0.498,0.538,2016-09-02
94.4407,524496,0.452,0.48,0.504,0.538,2016-09-05
94.3073,668552,0.45,0.48,0.502,0.538,2016-09-06
95.203,740633,0.45,0.468,0.508,0.54,2016-09-07
92.2109,717316,0.45,0.49,0.5,0.54,2016-09-08
93.2496,583924,0.45,0.476,0.504,0.54,2016-09-09
93.805,453356,0.45,0.482,0.502,0.54,2016-09-12
95.4428,1306621,0.452,0.478,0.506,0.542,2016-09-13
96.8699,969414,0.45,0.488,0.502,0.54,2016-09-14
96.6688,644964,0.45,0.478,0.504,0.54,2016-09-15
96.0558,572917,0.45,0.476,0.504,0.54,2016-09-16
95.5386,608161,0.452,0.478,0.506,0.544,2016-09-19
97.1285,650872,0.45,0.468,0.508,0.542,2016-09-20
98.661,1065760,0.45,0.452,0.514,0.546,2016-09-21
99.2548,438632,0.446,0.444,0.516,0.546,2016-09-22
98.0097,531822,0.448,0.44,0.516,0.544,2016-09-23
97.4159,553796,0.456,0.456,0.514,0.542,2016-09-26
95.4812,903022,0.456,0.424,0.526,0.544,2016-09-27
93.4028,1157066,0.456,0.434,0.522,0.544,2016-09-28
93.0867,732015,0.458,0.428,0.524,0.544,2016-09-29
93.5177,662706,0.456,0.456,0.514,0.544,2016-09-30
94.8011,650052,0.456,0.466,0.512,0.546,2016-10-03
93.4698,632436,0.466,0.474,0.512,0.542,2016-10-04
92.5503,642552,0.462,0.476,0.51,0.546,2016-10-05
94.4372,710183,0.464,0.466,0.514,0.544,2016-10-06
93.6901,843789,0.462,0.478,0.51,0.548,2016-10-07
93.9104,414616,0.464,0.506,0.502,0.548,2016-10-10
93.6997,411585,0.458,0.51,0.498,0.546,2016-10-11
93.9966,605481,0.458,0.508,0.498,0.544,2016-10-12
93.9583,560733,0.462,0.494,0.504,0.544,2016-10-13
94.4946,707573,0.462,0.482,0.508,0.546,2016-10-14
93.6326,452178,0.46,0.464,0.514,0.548,2016-10-17
93.5177,531414,0.462,0.464,0.514,0.546,2016-10-18
94.4276,625624,0.462,0.46,0.516,0.544,2016-10-19
95.6152,817351,0.458,0.464,0.512,0.54,2016-10-20
94.7341,752754,0.46,0.456,0.514,0.54,2016-10-21
97.8373,1619566,0.458,0.444,0.518,0.542,2016-10-24
101.7738,2007438,0.462,0.462,0.514,0.542,2016-10-25
102.5783,1251875,0.464,0.462,0.516,0.542,2016-10-26
106.8787,1683714,0.462,0.468,0.512,0.54,2016-10-27
108.392,1575196,0.464,0.47,0.512,0.544,2016-10-28
107.1948,856336,0.462,0.468,0.512,0.544,2016-10-31
108.7752,858581,0.464,0.474,0.512,0.546,2016-11-01
105.6241,693280,0.466,0.484,0.51,0.546,2016-11-02
105.9018,494543,0.466,0.486,0.508,0.546,2016-11-03
108.8805,486520,0.468,0.484,0.51,0.548,2016-11-04
107.7695,560513,0.466,0.492,0.508,0.546,2016-11-07
107.4343,114981,0.458,0.48,0.508,0.548,2016-11-08
106.2275,593289,0.458,0.462,0.516,0.548,2016-11-09
104.0246,1033584,0.46,0.482,0.51,0.552,2016-11-10
100.1934,1583266,0.462,0.5,0.504,0.552,2016-11-11
99.9636,905663,0.462,0.508,0.502,0.552,2016-11-14
101.2566,726882,0.46,0.538,0.492,0.554,2016-11-15
103.6223,523277,0.462,0.53,0.496,0.554,2016-11-16
102.8848,558689,0.464,0.522,0.498,0.554,2016-11-17
104.3598,631498,0.464,0.536,0.496,0.558,2016-11-18
104.2832,603341,0.46,0.514,0.502,0.558,2016-11-21
104.3981,488162,0.458,0.512,0.502,0.558,2016-11-22
99.3889,1044440,0.458,0.528,0.496,0.558,2016-11-23
99.3793,881973,0.46,0.514,0.502,0.56,2016-11-24
97.4542,1167676,0.46,0.516,0.502,0.56,2016-11-25
92.8377,2450481,0.46,0.516,0.502,0.56,2016-11-28
90.7497,1806898,0.46,0.51,0.504,0.56,2016-11-29
89.3035,1127992,0.46,0.488,0.51,0.56,2016-11-30
88.997,1029508,0.46,0.452,0.522,0.56,2016-12-01
88.8916,568250,0.458,0.458,0.52,0.56,2016-12-02
86.8994,1145397,0.464,0.466,0.52,0.56,2016-12-05
85.6735,985632,0.462,0.484,0.512,0.56,2016-12-06
86.296,954650,0.46,0.468,0.518,0.56,2016-12-07
86.662,746480,0.46,0.47,0.516,0.56,2016-12-08
87.394,963328,0.454,0.456,0.518,0.556,2016-12-09
86.9895,932434,0.452,0.462,0.516,0.558,2016-12-12
87.288,1434366,0.45,0.422,0.53,0.558,2016-12-13
87.2784,1528624,0.45,0.416,0.53,0.558,2016-12-14
85.7663,2110534,0.45,0.404,0.536,0.56,2016-12-15
85.3136,1699690,0.452,0.354,0.554,0.562,2016-12-16
84.0327,975644,0.464,0.332,0.564,0.562,2016-12-19
84.6972,1723000,0.468,0.324,0.568,0.562,2016-12-20
83.4452,1111417,0.468,0.31,0.574,0.562,2016-12-21
83.2044,877705,0.468,0.31,0.574,0.562,2016-12-22
83.137,806306,0.468,0.3,0.578,0.564,2016-12-23
86.2767,2393579,0.468,0.282,0.584,0.562,2016-12-26
85.9974,1400974,0.468,0.282,0.584,0.562,2016-12-27
84.9476,973211,0.468,0.29,0.58,0.562,2016-12-28
85.6218,926314,0.468,0.294,0.58,0.562,2016-12-29
85.9974,800624,0.468,0.298,0.578,0.562,2016-12-30
86.7872,638037,0.47,0.298,0.578,0.564,2017-01-02
87.7889,1375414,0.47,0.298,0.578,0.564,2017-01-03
86.6909,860298,0.47,0.296,0.58,0.564,2017-01-04
84.7261,1088398,0.468,0.284,0.582,0.562,2017-01-05
85.1788,939022,0.468,0.27,0.588,0.564,2017-01-06
85.1692,2011008,0.468,0.264,0.588,0.562,2017-01-09
84.1482,2174739,0.456,0.258,0.588,0.564,2017-01-10
73.785,17508098,0.452,0.262,0.584,0.564,2017-01-11
