close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
51.9644,5741726,0.324,0.58,0.53,0.848,2015-11-10
52.6541,5995136,0.326,0.57,0.534,0.848,2015-11-11
52.8347,4265783,0.326,0.588,0.528,0.846,2015-11-12
53.6586,4029744,0.328,0.586,0.53,0.846,2015-11-13
53.6494,4076247,0.326,0.58,0.532,0.848,2015-11-16
53.8067,4252492,0.326,0.584,0.53,0.848,2015-11-17
53.0939,4296794,0.326,0.59,0.528,0.848,2015-11-18
53.5568,4655311,0.324,0.594,0.526,0.848,2015-11-19
53.0198,3152581,0.324,0.594,0.526,0.848,2015-11-20
53.279,1509539,0.324,0.596,0.526,0.85,2015-11-23
53.8067,5866552,0.324,0.578,0.532,0.85,2015-11-24
53.9826,5016915,0.324,0.584,0.53,0.852,2015-11-25
53.279,5151456,0.322,0.568,0.534,0.852,2015-11-26
53.4087,9691633,0.322,0.57,0.534,0.852,2015-11-27
54.5103,6414224,0.322,0.576,0.532,0.852,2015-11-30
54.0197,3934546,0.318,0.594,0.524,0.85,2015-12-01
53.3901,3670068,0.318,0.594,0.526,0.852,2015-12-02
52.5477,4562005,0.318,0.586,0.528,0.852,2015-12-03
52.7051,4317848,0.316,0.602,0.522,0.852,2015-12-04
52.0385,5251258,0.322,0.612,0.52,0.852,2015-12-07
52.0477,5097663,0.322,0.61,0.522,0.852,2015-12-08
53.279,7602425,0.322,0.596,0.526,0.852,2015-12-09
53.7605,5920865,0.322,0.584,0.53,0.852,2015-12-10
52.3347,6944299,0.322,0.588,0.528,0.852,2015-12-11
50.8627,12025708,0.318,0.584,0.528,0.852,2015-12-14
51.6774,4305623,0.318,0.58,0.53,0.854,2015-12-15
51.483,4412768,0.316,0.598,0.524,0.852,2015-12-16
52.4921,5786217,0.314,0.592,0.524,0.852,2015-12-17
52.5384,1681209,0.324,0.578,0.532,0.85,2015-12-18
52.2329,2930138,0.324,0.56,0.538,0.85,2015-12-21
52.7884,2753103,0.324,0.576,0.534,0.852,2015-12-22
51.9922,3010237,0.326,0.568,0.538,0.852,2015-12-23
50.7424,6450069,0.326,0.572,0.536,0.852,2015-12-24
50.3073,7915437,0.326,0.572,0.536,0.852,2015-12-25
49.7796,6131951,0.326,0.572,0.536,0.852,2015-12-28
49.4555,8520820,0.326,0.572,0.536,0.852,2015-12-29
47.8632,10526686,0.326,0.578,0.534,0.852,2015-12-30
46.6226,9619993,0.326,0.57,0.536,0.852,2015-12-31
47.4096,7000577,0.326,0.554,0.54,0.852,2016-01-01
47.7058,5075810,0.328,0.554,0.542,0.852,2016-01-04
46.1227,6882246,0.326,0.556,0.54,0.852,2016-01-05
46.3171,10440512,0.324,0.544,0.544,0.852,2016-01-06
44.4656,15871632,0.322,0.546,0.542,0.85,2016-01-07
44.6415,9048773,0.322,0.528,0.548,0.85,2016-01-08
45.3728,13430790,0.322,0.508,0.554,0.852,2016-01-11
46.132,10094622,0.324,0.53,0.55,0.854,2016-01-12
46.5671,6335554,0.324,0.536,0.548,0.854,2016-01-13
46.3634,7651306,0.326,0.522,0.552,0.854,2016-01-14
46.9374,7710201,0.324,0.52,0.552,0.852,2016-01-15
46.9096,9791159,0.322,0.488,0.562,0.852,2016-01-18
47.6932,10033428,0.322,0.488,0.562,0.854,2016-01-19
49.3722,10469064,0.32,0.496,0.558,0.852,2016-01-20
49.2789,6336663,0.322,0.518,0.552,0.85,2016-01-21
47.2361,9460514,0.32,0.532,0.546,0.85,2016-01-22
46.8723,11309646,0.32,0.514,0.552,0.854,2016-01-25
47.8145,9795807,0.322,0.528,0.548,0.852,2016-01-26
46.5272,7929797,0.308,0.524,0.544,0.85,2016-01-27
47.4786,15765582,0.306,0.538,0.54,0.85,2016-01-28
47.2734,7321652,0.314,0.582,0.524,0.84,2016-01-29
47.3387,7329616,0.318,0.588,0.524,0.846,2016-02-01
46.9936,6121428,0.32,0.584,0.526,0.844,2016-02-02
47.7025,8060637,0.108,0.506,0.49,0.872,2016-02-03
49.0084,6567403,0.108,0.488,0.498,0.874,2016-02-04
50.0811,6244710,0.112,0.512,0.49,0.872,2016-02-05
49.4935,6004192,0.114,0.498,0.498,0.874,2016-02-08
49.2136,6300654,0.112,0.542,0.482,0.874,2016-02-09
49.7173,4350918,0.112,0.536,0.484,0.874,2016-02-10
48.7286,3888511,0.128,0.534,0.49,0.876,2016-02-11
48.9338,5341459,0.128,0.532,0.49,0.874,2016-02-12
49.5401,3917539,0.128,0.54,0.488,0.874,2016-02-15
49.7173,3533107,0.128,0.54,0.488,0.874,2016-02-16
49.4562,4450414,0.128,0.554,0.484,0.876,2016-02-17
50.5755,4958805,0.128,0.552,0.484,0.874,2016-02-18
50.762,4163584,0.126,0.55,0.484,0.874,2016-02-19
51.1818,4045872,0.128,0.54,0.488,0.878,2016-02-22
51.2005,4248113,0.128,0.534,0.49,0.876,2016-02-23
51.7601,3756554,0.126,0.528,0.492,0.876,2016-02-24
50.8647,4480557,0.126,0.524,0.492,0.876,2016-02-25
51.0699,3641667,0.128,0.526,0.492,0.876,2016-02-26
51.7601,4838420,0.126,0.52,0.494,0.876,2016-02-29
52.2918,5031580,0.128,0.518,0.494,0.876,2016-03-01
51.8721,3477196,0.126,0.514,0.496,0.874,2016-03-02
51.984,3407503,0.128,0.508,0.498,0.874,2016-03-03
52.3664,3449949,0.12,0.51,0.494,0.874,2016-03-04
52.7955,4530500,0.12,0.504,0.496,0.874,2016-03-07
53.2526,7924870,0.122,0.512,0.494,0.874,2016-03-08
53.1873,3085478,0.122,0.514,0.492,0.872,2016-03-09
53.0753,3514925,0.122,0.512,0.494,0.872,2016-03-10
52.7955,3220905,0.122,0.52,0.492,0.872,2016-03-11
52.8888,2279565,0.124,0.512,0.494,0.872,2016-03-14
52.7209,2240382,0.124,0.508,0.496,0.87,2016-03-15
53.5511,4013803,0.124,0.518,0.492,0.872,2016-03-16
54.4465,5026712,0.124,0.512,0.494,0.87,2016-03-17
53.5604,5410443,0.122,0.514,0.492,0.87,2016-03-18
54.0454,4542602,0.124,0.516,0.494,0.872,2016-03-21
53.8402,3423650,0.122,0.514,0.492,0.872,2016-03-22
53.8309,4455869,0.122,0.514,0.494,0.872,2016-03-23
54.4372,3684276,0.122,0.52,0.492,0.872,2016-03-24
53.3085,4228560,0.122,0.516,0.492,0.872,2016-03-25
53.9988,3211064,0.122,0.516,0.492,0.872,2016-03-28
53.9335,3663602,0.122,0.514,0.492,0.87,2016-03-29
54.5118,4476639,0.122,0.516,0.492,0.87,2016-03-30
55.1928,5053441,0.12,0.526,0.488,0.868,2016-03-31
55.2394,4920079,0.122,0.51,0.494,0.868,2016-04-01
54.9689,4690320,0.122,0.522,0.49,0.868,2016-04-04
54.9876,4430685,0.122,0.524,0.488,0.868,2016-04-05
54.4932,6246751,0.122,0.58,0.47,0.868,2016-04-06
55.0808,4673436,0.124,0.582,0.47,0.868,2016-04-07
54.9036,3376696,0.124,0.57,0.474,0.868,2016-04-08
54.7357,5359856,0.126,0.582,0.47,0.868,2016-04-11
55.0528,4670230,0.126,0.582,0.47,0.868,2016-04-12
55.4073,3928843,0.124,0.588,0.468,0.868,2016-04-13
55.8924,7123930,0.124,0.584,0.47,0.868,2016-04-14
55.0944,9417756,0.126,0.572,0.476,0.874,2016-04-15
53.5455,10774696,0.126,0.56,0.48,0.874,2016-04-18
54.3059,6464204,0.124,0.554,0.482,0.874,2016-04-19
53.6957,5696439,0.122,0.542,0.484,0.874,2016-04-20
52.9729,5081923,0.124,0.554,0.482,0.876,2016-04-21
53.17,4078184,0.122,0.56,0.48,0.876,2016-04-22
53.6957,8054491,0.122,0.548,0.484,0.876,2016-04-25
53.4235,3773486,0.122,0.56,0.48,0.878,2016-04-26
54.0994,4545563,0.12,0.564,0.478,0.878,2016-04-27
54.0994,4494156,0.122,0.564,0.48,0.88,2016-04-28
53.6582,5183223,0.112,0.52,0.49,0.878,2016-04-29
53.6206,4062753,0.112,0.5,0.496,0.876,2016-05-02
54.4655,4265331,0.11,0.502,0.496,0.878,2016-05-03
53.9116,4713892,0.11,0.504,0.494,0.878,2016-05-04
54.4561,4676929,0.114,0.504,0.498,0.882,2016-05-05
53.7239,4326540,0.116,0.51,0.496,0.882,2016-05-06
54.9442,6336966,0.114,0.514,0.494,0.882,2016-05-09
55.132,3690897,0.114,0.514,0.494,0.882,2016-05-10
56.4087,4544654,0.126,0.516,0.498,0.882,2016-05-11
56.7372,5790180,0.126,0.518,0.496,0.882,2016-05-12
57.047,3367030,0.128,0.516,0.498,0.884,2016-05-13
57.2817,3807081,0.126,0.516,0.498,0.882,2016-05-16
56.8874,6196383,0.128,0.53,0.494,0.882,2016-05-17
57.3286,4011103,0.128,0.53,0.494,0.882,2016-05-18
57.0376,3583315,0.126,0.542,0.488,0.882,2016-05-19
56.8217,2749499,0.128,0.528,0.494,0.878,2016-05-20
57.5352,8259172,0.124,0.548,0.484,0.878,2016-05-23
57.7886,5021211,0.126,0.546,0.486,0.876,2016-05-24
58.2768,4749662,0.126,0.568,0.478,0.878,2016-05-25
58.3331,5285649,0.126,0.572,0.478,0.88,2016-05-26
58.1172,7484737,0.126,0.572,0.478,0.88,2016-05-27
57.7604,6697340,0.126,0.574,0.478,0.88,2016-05-30
58.1078,5170348,0.126,0.574,0.478,0.88,2016-05-31
57.9106,4943557,0.126,0.568,0.478,0.878,2016-06-01
58.258,3632602,0.124,0.568,0.478,0.876,2016-06-02
57.8449,6101304,0.124,0.558,0.48,0.878,2016-06-03
58.211,4023604,0.124,0.548,0.484,0.876,2016-06-06
58.2392,3462218,0.124,0.564,0.48,0.878,2016-06-07
58.258,4112680,0.124,0.57,0.476,0.876,2016-06-08
59.422,3638138,0.122,0.57,0.476,0.876,2016-06-09
56.8311,8505662,0.122,0.574,0.474,0.876,2016-06-10
55.4512,7488740,0.122,0.582,0.472,0.876,2016-06-13
56.5776,5163291,0.122,0.584,0.472,0.876,2016-06-14
57.4976,6690452,0.122,0.592,0.468,0.876,2016-06-15
58.8118,6632008,0.12,0.584,0.472,0.878,2016-06-16
58.3049,4934457,0.12,0.594,0.468,0.876,2016-06-17
57.4976,5538675,0.12,0.584,0.472,0.876,2016-06-20
57.3192,6064059,0.12,0.586,0.47,0.878,2016-06-21
57.9857,6876833,0.12,0.59,0.47,0.878,2016-06-22
59.3938,5345295,0.12,0.588,0.47,0.876,2016-06-23
59.5159,4533872,0.12,0.598,0.466,0.876,2016-06-24
60.4358,5405131,0.12,0.57,0.476,0.878,2016-06-27
60.586,4068468,0.122,0.562,0.48,0.878,2016-06-28
60.8395,4000223,0.122,0.568,0.478,0.878,2016-06-29
60.8771,5952307,0.102,0.584,0.464,0.872,2016-06-30
61.1962,3452479,0.102,0.596,0.46,0.872,2016-07-01
60.9615,3065932,0.102,0.582,0.464,0.872,2016-07-04
61.4403,4744093,0.1,0.586,0.462,0.872,2016-07-05
60.9334,5391653,0.096,0.578,0.464,0.872,2016-07-06
61.4778,5555904,0.096,0.57,0.466,0.872,2016-07-07
62.1631,9945901,0.098,0.576,0.464,0.872,2016-07-08
67.0445,22033149,0.098,0.586,0.462,0.872,2016-07-11
66.9037,13973426,0.1,0.586,0.462,0.87,2016-07-12
66.2809,9143223,0.1,0.594,0.46,0.872,2016-07-13
65.8279,7963050,0.1,0.602,0.456,0.87,2016-07-14
65.9505,5982956,0.1,0.61,0.454,0.872,2016-07-15
64.9785,6391252,0.1,0.61,0.454,0.87,2016-07-18
65.0068,4231764,0.1,0.602,0.456,0.872,2016-07-19
65.6957,4382084,0.102,0.602,0.458,0.872,2016-07-20
66.2054,4547408,0.102,0.608,0.456,0.872,2016-07-21
66.1959,4865939,0.102,0.602,0.458,0.872,2016-07-22
66.2997,3434443,0.1,0.606,0.456,0.872,2016-07-25
65.96,5012531,0.098,0.62,0.45,0.872,2016-07-26
66.0638,3003555,0.128,0.65,0.454,0.882,2016-07-27
65.9128,3444978,0.128,0.648,0.454,0.882,2016-07-28
66.3752,4148801,0.126,0.634,0.458,0.882,2016-07-29
65.8939,3682612,0.128,0.628,0.46,0.88,2016-08-01
65.8939,5914651,0.126,0.628,0.46,0.88,2016-08-02
66.1865,3816685,0.124,0.622,0.462,0.882,2016-08-03
66.3186,3481961,0.126,0.622,0.462,0.882,2016-08-04
66.0638,4361411,0.126,0.632,0.46,0.884,2016-08-05
66.0449,4779204,0.126,0.636,0.458,0.882,2016-08-08
65.9694,3749507,0.126,0.634,0.458,0.882,2016-08-09
65.8939,3044871,0.128,0.634,0.458,0.88,2016-08-10
65.8279,4160926,0.13,0.634,0.458,0.88,2016-08-11
66.0449,3669145,0.128,0.632,0.46,0.882,2016-08-12
65.4126,4382751,0.128,0.632,0.46,0.882,2016-08-15
65.6297,3870221,0.128,0.636,0.458,0.88,2016-08-16
65.7807,4535987,0.128,0.63,0.46,0.88,2016-08-17
65.7618,4584212,0.126,0.634,0.458,0.88,2016-08-18
65.8656,3870271,0.126,0.632,0.458,0.88,2016-08-19
65.5825,4214091,0.126,0.63,0.46,0.882,2016-08-22
65.1106,4151570,0.126,0.628,0.46,0.882,2016-08-23
62.921,6995646,0.126,0.63,0.46,0.882,2016-08-24
64.1196,6049884,0.126,0.634,0.458,0.882,2016-08-25
63.6572,5472626,0.126,0.632,0.458,0.882,2016-08-26
63.9781,4038810,0.126,0.646,0.454,0.882,2016-08-29
65.3277,6276714,0.126,0.646,0.454,0.882,2016-08-30
65.4598,6506189,0.126,0.642,0.456,0.882,2016-08-31
65.6297,4100559,0.126,0.646,0.454,0.882,2016-09-01
65.2899,3026685,0.126,0.646,0.454,0.882,2016-09-02
65.6485,4202113,0.128,0.644,0.456,0.882,2016-09-05
65.8373,3566304,0.126,0.644,0.456,0.882,2016-09-06
65.1012,3088066,0.126,0.644,0.456,0.882,2016-09-07
64.5726,3475623,0.126,0.642,0.456,0.884,2016-09-08
65.5447,4560225,0.126,0.64,0.456,0.884,2016-09-09
65.8184,3241333,0.126,0.634,0.458,0.882,2016-09-12
65.9128,4337901,0.128,0.636,0.458,0.882,2016-09-13
66.2337,5071022,0.126,0.64,0.456,0.882,2016-09-14
65.7429,3627810,0.128,0.646,0.454,0.88,2016-09-15
65.6769,4089515,0.128,0.654,0.452,0.88,2016-09-16
66.6301,4789572,0.126,0.66,0.45,0.88,2016-09-19
66.9698,4061513,0.126,0.66,0.45,0.88,2016-09-20
66.8849,3673887,0.128,0.66,0.45,0.88,2016-09-21
65.9977,4893217,0.128,0.654,0.45,0.88,2016-09-22
64.8935,5204371,0.128,0.654,0.452,0.88,2016-09-23
64.6104,3563930,0.134,0.646,0.456,0.88,2016-09-26
63.9592,3897658,0.134,0.642,0.458,0.88,2016-09-27
64.6387,4329253,0.134,0.654,0.454,0.88,2016-09-28
64.5726,2620850,0.132,0.648,0.454,0.88,2016-09-29
65.356,3590718,0.132,0.652,0.454,0.88,2016-09-30
65.5825,5530750,0.134,0.648,0.456,0.88,2016-10-03
65.8279,3850423,0.134,0.644,0.456,0.88,2016-10-04
66.0355,7027512,0.134,0.652,0.456,0.882,2016-10-05
67.6493,5887988,0.134,0.66,0.452,0.882,2016-10-06
67.1963,4614234,0.134,0.662,0.452,0.882,2016-10-07
67.6776,8150975,0.136,0.662,0.452,0.88,2016-10-10
66.7527,9627039,0.134,0.65,0.454,0.88,2016-10-11
66.8188,6360131,0.134,0.648,0.456,0.88,2016-10-12
66.866,5411394,0.134,0.642,0.458,0.88,2016-10-13
65.5353,7375307,0.136,0.636,0.46,0.88,2016-10-14
64.969,6516774,0.138,0.646,0.456,0.88,2016-10-17
64.5507,6723573,0.138,0.646,0.456,0.878,2016-10-18
64.2655,6056310,0.138,0.642,0.458,0.878,2016-10-19
65.606,5751076,0.136,0.644,0.456,0.878,2016-10-20
66.3855,5409619,0.138,0.65,0.456,0.878,2016-10-21
66.3475,5698213,0.134,0.65,0.454,0.878,2016-10-24
65.7295,7190568,0.134,0.674,0.446,0.878,2016-10-25
66.4045,4974866,0.134,0.668,0.448,0.878,2016-10-26
66.5661,6492956,0.134,0.682,0.444,0.88,2016-10-27
67.5263,4736520,0.208,0.648,0.484,0.892,2016-10-28
67.6879,4880387,0.21,0.654,0.482,0.892,2016-10-31
68.5245,3773836,0.214,0.648,0.486,0.894,2016-11-01
69.0189,5484164,0.216,0.638,0.49,0.892,2016-11-02
70.0456,5447043,0.214,0.636,0.49,0.892,2016-11-03
70.7301,6824105,0.218,0.622,0.496,0.894,2016-11-04
70.4069,3995498,0.218,0.616,0.498,0.896,2016-11-07
70.7586,1978800,0.212,0.62,0.496,0.894,2016-11-08
70.8537,4512018,0.208,0.628,0.492,0.894,2016-11-09
70.7301,6347037,0.21,0.622,0.494,0.896,2016-11-10
70.2833,6768174,0.21,0.614,0.498,0.894,2016-11-11
66.9369,9631119,0.212,0.624,0.494,0.896,2016-11-14
67.2316,5946393,0.212,0.624,0.496,0.898,2016-11-15
67.032,6405080,0.214,0.632,0.492,0.898,2016-11-16
67.8496,7039805,0.214,0.634,0.492,0.898,2016-11-17
68.6386,6045939,0.216,0.646,0.488,0.896,2016-11-18
68.5721,5473578,0.21,0.658,0.482,0.896,2016-11-21
68.439,6101234,0.21,0.664,0.482,0.896,2016-11-22
68.1918,3340561,0.206,0.668,0.478,0.896,2016-11-23
69.5893,6950888,0.204,0.65,0.484,0.896,2016-11-24
68.9238,6474082,0.204,0.65,0.484,0.896,2016-11-25
69.827,5079458,0.204,0.658,0.48,0.896,2016-11-28
69.2946,6478666,0.204,0.666,0.478,0.896,2016-11-29
69.941,3817950,0.204,0.672,0.476,0.896,2016-11-30
70.3878,3181963,0.204,0.66,0.48,0.894,2016-12-01
70.5114,4272192,0.204,0.616,0.494,0.894,2016-12-02
70.54,3470787,0.206,0.622,0.492,0.894,2016-12-05
70.7111,1690787,0.204,0.612,0.496,0.894,2016-12-06
71.1769,2037175,0.204,0.62,0.492,0.894,2016-12-07
70.3974,2683395,0.204,0.622,0.492,0.894,2016-12-08
70.4924,3292572,0.206,0.616,0.494,0.892,2016-12-09
69.3706,4311767,0.202,0.608,0.496,0.892,2016-12-12
69.9505,4847913,0.202,0.612,0.494,0.892,2016-12-13
69.865,4507084,0.204,0.632,0.488,0.892,2016-12-14
69.3231,4301121,0.204,0.63,0.488,0.892,2016-12-15
70.4924,5244559,0.204,0.644,0.484,0.892,2016-12-16
70.6731,4782977,0.218,0.632,0.494,0.892,2016-12-19
70.9202,3712482,0.222,0.644,0.49,0.89,2016-12-20
71.4906,4361427,0.222,0.652,0.488,0.892,2016-12-21
71.1579,4408340,0.22,0.656,0.486,0.892,2016-12-22
71.3005,3372528,0.222,0.658,0.484,0.89,2016-12-23
70.8157,4413082,0.222,0.66,0.484,0.892,2016-12-26
70.7111,5531370,0.222,0.66,0.484,0.892,2016-12-27
70.2357,4468534,0.222,0.662,0.484,0.892,2016-12-28
71.0628,6661449,0.222,0.658,0.484,0.892,2016-12-29
71.9945,6895107,0.222,0.66,0.484,0.892,2016-12-30
