close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
50.8036,1316198,0.14,0.432,0.56,0.972,2015-07-03
49.6263,1098669,0.142,0.434,0.56,0.972,2015-07-06
49.5629,995729,0.142,0.42,0.566,0.972,2015-07-07
49.907,1098400,0.142,0.414,0.566,0.972,2015-07-08
51.0028,1033794,0.142,0.398,0.572,0.972,2015-07-09
50.3779,2298808,0.142,0.4,0.572,0.972,2015-07-10
49.5901,1574664,0.142,0.398,0.572,0.972,2015-07-13
47.6159,3049707,0.142,0.418,0.566,0.972,2015-07-14
47.0272,1438856,0.142,0.398,0.572,0.972,2015-07-15
47.1812,998994,0.142,0.39,0.574,0.972,2015-07-16
46.9276,987370,0.142,0.354,0.586,0.972,2015-07-17
46.7918,1517163,0.144,0.348,0.59,0.972,2015-07-20
47.8513,2404453,0.144,0.356,0.586,0.972,2015-07-21
46.4114,1700542,0.142,0.352,0.586,0.97,2015-07-22
46.2213,1733447,0.14,0.36,0.584,0.97,2015-07-23
47.0182,1461090,0.142,0.384,0.576,0.97,2015-07-24
46.8552,1219704,0.14,0.364,0.582,0.97,2015-07-27
47.145,1462421,0.142,0.364,0.582,0.97,2015-07-28
48.0415,3165338,0.142,0.37,0.58,0.97,2015-07-29
47.5797,1622160,0.142,0.354,0.586,0.97,2015-07-30
46.9548,1056625,0.73,0.446,0.75,0.966,2015-07-31
47.6702,1271042,0.734,0.458,0.748,0.97,2015-08-03
47.0454,1258902,0.734,0.446,0.752,0.968,2015-08-04
47.4076,1207308,0.736,0.438,0.756,0.968,2015-08-05
49.0377,1778030,0.738,0.45,0.752,0.968,2015-08-06
48.0053,1211971,0.736,0.442,0.754,0.968,2015-08-07
48.2498,1453784,0.732,0.444,0.752,0.968,2015-08-10
47.1158,1159784,0.734,0.474,0.742,0.968,2015-08-11
46.8232,1270788,0.734,0.454,0.75,0.968,2015-08-12
47.3993,986403,0.732,0.454,0.748,0.968,2015-08-13
45.8995,1506000,0.732,0.428,0.758,0.968,2015-08-14
45.7349,965865,0.734,0.422,0.76,0.968,2015-08-17
44.2991,1348491,0.734,0.428,0.758,0.968,2015-08-18
43.6224,1828084,0.734,0.414,0.764,0.968,2015-08-19
42.9548,2890174,0.734,0.416,0.762,0.968,2015-08-20
42.3603,2315596,0.736,0.404,0.766,0.968,2015-08-21
43.9973,1598315,0.736,0.408,0.766,0.968,2015-08-24
45.3508,1190139,0.736,0.422,0.76,0.968,2015-08-25
45.6251,1139119,0.736,0.416,0.762,0.968,2015-08-26
45.8263,1727605,0.738,0.43,0.76,0.968,2015-08-27
43.9241,1469147,0.738,0.436,0.758,0.968,2015-08-28
44.5003,1071312,0.738,0.432,0.758,0.97,2015-08-31
44.6558,1065525,0.74,0.44,0.756,0.97,2015-09-01
43.476,1044401,0.74,0.43,0.76,0.97,2015-09-02
45.5428,1743523,0.74,0.43,0.76,0.97,2015-09-03
45.1313,1683769,0.738,0.43,0.76,0.97,2015-09-04
47.0792,2766583,0.74,0.424,0.762,0.97,2015-09-07
46.8323,1616924,0.742,0.424,0.762,0.97,2015-09-08
47.7194,2061093,0.74,0.444,0.756,0.97,2015-09-09
48.0852,1821772,0.74,0.442,0.756,0.968,2015-09-10
48.643,1061879,0.74,0.486,0.74,0.968,2015-09-11
46.9238,2308181,0.732,0.46,0.748,0.968,2015-09-14
46.1098,3027043,0.73,0.486,0.738,0.968,2015-09-15
44.9941,1960638,0.73,0.478,0.74,0.968,2015-09-16
45.177,2419771,0.73,0.472,0.742,0.968,2015-09-17
43.787,1955225,0.73,0.44,0.752,0.968,2015-09-18
44.0796,2247056,0.73,0.44,0.752,0.968,2015-09-21
44.4546,2073963,0.73,0.426,0.758,0.968,2015-09-22
44.3448,2027293,0.728,0.44,0.752,0.968,2015-09-23
44.0613,2850906,0.728,0.418,0.76,0.968,2015-09-24
45.7257,2202070,0.726,0.434,0.754,0.968,2015-09-25
45.3599,1784563,0.726,0.44,0.752,0.968,2015-09-28
46.119,1309023,0.728,0.458,0.746,0.968,2015-09-29
47.3079,1796244,0.728,0.46,0.746,0.968,2015-09-30
47.9846,2032780,0.728,0.48,0.738,0.968,2015-10-01
48.1675,1772155,0.726,0.474,0.74,0.968,2015-10-02
48.7345,1423867,0.114,0.282,0.602,0.972,2015-10-05
48.643,1111666,0.118,0.28,0.602,0.972,2015-10-06
48.3047,1086805,0.116,0.286,0.602,0.972,2015-10-07
47.1798,1339044,0.118,0.276,0.604,0.972,2015-10-08
48.0943,2472565,0.118,0.28,0.604,0.972,2015-10-09
48.1492,1464291,0.118,0.28,0.604,0.972,2015-10-12
48.4419,1418700,0.118,0.276,0.606,0.972,2015-10-13
48.579,1388562,0.12,0.268,0.608,0.972,2015-10-14
49.2558,2859717,0.122,0.28,0.604,0.972,2015-10-15
58.5107,24477320,0.122,0.278,0.606,0.974,2015-10-16
59.352,11596463,0.122,0.28,0.604,0.974,2015-10-19
59.7635,8384515,0.122,0.284,0.604,0.974,2015-10-20
59.7087,4755069,0.026,0.296,0.564,0.966,2016-12-20
59.7544,2795718,0.026,0.286,0.568,0.966,2016-12-21
60.1842,4172015,0.028,0.29,0.568,0.966,2016-12-22
60.6506,2018751,0.028,0.298,0.566,0.966,2016-12-23
61.3822,1220913,0.028,0.292,0.568,0.966,2016-12-26
60.861,2938408,0.028,0.292,0.568,0.966,2016-12-27
60.8152,2622887,0.028,0.298,0.564,0.966,2016-12-28
61.117,1903074,0.028,0.304,0.564,0.966,2016-12-29
61.2725,1766536,0.028,0.298,0.564,0.966,2016-12-30
61.1353,1215000,0.028,0.298,0.566,0.966,2017-01-02
61.1993,2127454,0.028,0.298,0.566,0.966,2017-01-03
61.053,787415,0.026,0.3,0.564,0.966,2017-01-04
61.181,1144541,0.026,0.284,0.57,0.966,2017-01-05
60.7018,2915341,0.026,0.278,0.572,0.966,2017-01-06
60.5359,1795349,0.026,0.286,0.57,0.968,2017-01-09
61.1534,2335274,0.026,0.292,0.568,0.968,2017-01-10
61.4668,1444679,0.026,0.292,0.566,0.968,2017-01-11
61.8447,1356267,0.026,0.298,0.564,0.966,2017-01-12
61.6603,1380893,0.026,0.294,0.566,0.966,2017-01-13
61.7709,841366,0.026,0.306,0.562,0.968,2017-01-16
61.4391,1709514,0.026,0.306,0.562,0.968,2017-01-17
61.2548,1996874,0.026,0.292,0.566,0.968,2017-01-18
61.1718,1184319,0.026,0.312,0.56,0.968,2017-01-19
61.3285,508237,0.026,0.308,0.562,0.968,2017-01-20
61.264,1783100,0.026,0.318,0.558,0.968,2017-01-23
62.582,1421931,0.024,0.32,0.558,0.968,2017-01-24
62.4161,1393063,0.026,0.316,0.56,0.968,2017-01-25
61.393,1691245,0.026,0.332,0.554,0.966,2017-01-26
62.2779,980940,0.026,0.25,0.586,0.978,2017-01-27
62.1949,1374551,0.026,0.276,0.576,0.976,2017-01-30
63.347,1571874,0.026,0.282,0.574,0.976,2017-01-31
62.2871,1387369,0.026,0.264,0.58,0.976,2017-02-01
63.1258,1227030,0.026,0.268,0.578,0.976,2017-02-02
62.5544,858290,0.026,0.284,0.572,0.976,2017-02-03
62.3332,1026896,0.026,0.286,0.572,0.976,2017-02-06
63.4853,1556444,0.03,0.292,0.57,0.976,2017-02-07
63.665,1715547,0.03,0.288,0.572,0.976,2017-02-08
62.7203,1267498,0.03,0.276,0.576,0.976,2017-02-09
61.6235,4793532,0.03,0.266,0.58,0.974,2017-02-10
63.0152,1564060,0.03,0.254,0.586,0.982,2017-02-13
63.6696,650125,0.03,0.258,0.584,0.982,2017-02-14
63.8263,437246,0.03,0.254,0.586,0.982,2017-02-15
64.0659,370175,0.028,0.252,0.586,0.982,2017-02-16
63.9645,774363,0.028,0.266,0.58,0.982,2017-02-17
64.4254,992266,0.03,0.264,0.582,0.982,2017-02-20
64.2318,696623,0.03,0.262,0.582,0.982,2017-02-21
63.9184,854096,0.03,0.274,0.58,0.982,2017-02-22
63.3101,2185298,0.032,0.278,0.578,0.982,2017-02-23
63.3562,2099815,0.032,0.274,0.58,0.982,2017-02-24
61.3654,1525333,0.03,0.278,0.578,0.982,2017-02-27
60.7755,1789560,0.03,0.272,0.58,0.98,2017-02-28
60.1303,1676714,0.032,0.276,0.578,0.98,2017-03-01
60.3792,1244451,0.03,0.28,0.576,0.98,2017-03-02
60.6004,744796,0.03,0.27,0.58,0.98,2017-03-03
59.7064,1245014,0.03,0.262,0.582,0.978,2017-03-06
61.4391,2485231,0.03,0.272,0.578,0.98,2017-03-07
59.4944,1750717,0.03,0.28,0.576,0.98,2017-03-08
59.2824,920982,0.03,0.294,0.572,0.98,2017-03-09
59.9644,2970912,0.03,0.292,0.572,0.98,2017-03-10
59.5681,981124,0.028,0.304,0.568,0.98,2017-03-13
59.9921,995274,0.026,0.298,0.57,0.98,2017-03-14
59.5865,1251584,0.026,0.306,0.568,0.98,2017-03-15
60.0382,1074654,0.028,0.304,0.568,0.98,2017-03-16
59.3838,1577986,0.028,0.306,0.566,0.98,2017-03-17
60.3239,1255149,0.028,0.306,0.566,0.98,2017-03-20
61.7433,2401345,0.028,0.318,0.562,0.98,2017-03-21
61.8631,2142331,0.028,0.32,0.562,0.98,2017-03-22
60.9783,3585649,0.028,0.33,0.56,0.98,2017-03-23
61.5682,1596869,0.028,0.324,0.562,0.98,2017-03-24
61.6419,1663759,0.028,0.332,0.558,0.98,2017-03-27
60.3792,1642920,0.028,0.328,0.56,0.98,2017-03-28
59.1165,1386719,0.028,0.324,0.562,0.98,2017-03-29
58.9506,2139601,0.028,0.322,0.562,0.98,2017-03-30
59.1073,2674959,0.028,0.32,0.562,0.98,2017-03-31
58.429,2006865,0.028,0.318,0.562,0.98,2017-04-03
59.2746,1046652,0.026,0.328,0.56,0.98,2017-04-04
60.1573,2073154,0.026,0.334,0.558,0.98,2017-04-05
60.9286,2394894,0.03,0.398,0.538,0.98,2017-04-06
60.2595,3407279,0.03,0.396,0.538,0.98,2017-04-07
61.0401,7484921,0.032,0.402,0.538,0.982,2017-04-10
61.4582,4919778,0.03,0.396,0.538,0.98,2017-04-11
61.0308,1319325,0.03,0.388,0.54,0.98,2017-04-12
61.6441,913642,0.03,0.394,0.54,0.98,2017-04-13
62.6755,979270,0.03,0.404,0.536,0.98,2017-04-14
63.1587,1843935,0.03,0.404,0.536,0.98,2017-04-17
62.945,1703232,0.03,0.396,0.538,0.98,2017-04-18
64.0972,2217955,0.03,0.388,0.54,0.98,2017-04-19
63.5768,1357012,0.032,0.416,0.532,0.982,2017-04-20
63.837,1432964,0.032,0.42,0.532,0.982,2017-04-21
63.4746,2460043,0.032,0.416,0.532,0.982,2017-04-24
63.9671,610995,0.032,0.438,0.526,0.982,2017-04-25
62.9357,1703342,0.032,0.442,0.524,0.982,2017-04-26
63.2423,1296629,0.032,0.432,0.528,0.982,2017-04-27
63.837,1868612,0.032,0.466,0.516,0.98,2017-04-28
64.3202,1443916,0.034,0.4,0.538,0.98,2017-05-01
64.6361,1248665,0.032,0.422,0.53,0.98,2017-05-02
64.7476,1218312,0.034,0.426,0.53,0.98,2017-05-03
65.1844,895811,0.034,0.43,0.528,0.98,2017-05-04
65.8441,760519,0.034,0.444,0.522,0.98,2017-05-05
66.1415,1490499,0.034,0.448,0.522,0.982,2017-05-08
66.2158,360737,0.034,0.442,0.524,0.982,2017-05-09
66.383,497140,0.034,0.446,0.524,0.982,2017-05-10
65.9742,514947,0.034,0.434,0.528,0.982,2017-05-11
65.7884,886502,0.034,0.434,0.528,0.982,2017-05-12
65.8441,632440,0.034,0.434,0.528,0.982,2017-05-15
67.2379,966305,0.034,0.446,0.524,0.982,2017-05-16
67.4238,1220481,0.032,0.454,0.52,0.984,2017-05-17
67.6561,954034,0.034,0.45,0.522,0.982,2017-05-18
67.8791,884851,0.034,0.47,0.516,0.982,2017-05-19
67.6747,861531,0.034,0.464,0.518,0.982,2017-05-22
67.2472,677426,0.094,0.434,0.548,0.982,2017-05-23
67.591,1130037,0.088,0.432,0.546,0.982,2017-05-24
67.0056,1232928,0.088,0.444,0.542,0.982,2017-05-25
66.9685,608310,0.086,0.464,0.536,0.982,2017-05-26
67.0614,2264010,0.088,0.46,0.536,0.982,2017-05-29
67.0428,1199132,0.088,0.458,0.536,0.98,2017-05-30
67.7397,553492,0.086,0.47,0.532,0.98,2017-05-31
67.3587,521609,0.088,0.454,0.538,0.98,2017-06-01
67.3959,493891,0.09,0.452,0.54,0.98,2017-06-02
67.6003,530191,0.09,0.474,0.532,0.98,2017-06-05
67.9441,657285,0.09,0.484,0.528,0.98,2017-06-06
67.8047,634254,0.088,0.504,0.522,0.98,2017-06-07
66.8941,1077953,0.088,0.52,0.516,0.98,2017-06-08
66.8105,741352,0.088,0.518,0.516,0.98,2017-06-09
66.5224,588308,0.088,0.426,0.548,0.98,2017-06-12
66.7547,1068599,0.088,0.418,0.55,0.98,2017-06-13
67.1171,1242710,0.088,0.42,0.55,0.98,2017-06-14
65.8069,1485664,0.088,0.392,0.56,0.98,2017-06-15
64.9892,887094,0.088,0.378,0.564,0.98,2017-06-16
65.11,871734,0.088,0.384,0.562,0.98,2017-06-19
64.7012,882925,0.088,0.418,0.55,0.98,2017-06-20
64.2087,433023,0.088,0.396,0.556,0.98,2017-06-21
64.4782,1122740,0.088,0.402,0.556,0.98,2017-06-22
64.4503,785223,0.086,0.38,0.562,0.98,2017-06-23
64.2459,409950,0.086,0.396,0.556,0.98,2017-06-26
64.9056,683369,0.086,0.358,0.57,0.98,2017-06-27
64.7662,1404012,0.086,0.342,0.574,0.98,2017-06-28
64.4292,687311,0.086,0.356,0.57,0.98,2017-06-29
64.2233,639402,0.086,0.324,0.58,0.98,2017-06-30
