close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
73.83,3620516,0.918,0.944,0.562,0.714,2015-07-17
73.87,3297119,0.918,0.946,0.562,0.714,2015-07-20
72.21,3231569,0.916,0.944,0.562,0.714,2015-07-21
73.92,3480262,0.916,0.946,0.562,0.716,2015-07-22
72.46,3478402,0.916,0.946,0.562,0.718,2015-07-23
73.79,3435198,0.916,0.942,0.564,0.718,2015-07-24
73.88,2158689,0.908,0.946,0.56,0.716,2015-07-27
73.36,2362845,0.906,0.942,0.56,0.716,2015-07-28
73.3,2144550,0.904,0.944,0.558,0.716,2015-07-29
72.44,2581418,0.906,0.944,0.56,0.718,2015-07-30
71.89,2089266,0.906,0.944,0.56,0.718,2015-07-31
72.53,2108929,0.906,0.944,0.562,0.722,2015-08-03
70.43,2195447,0.906,0.942,0.562,0.72,2015-08-04
70.41,2226194,0.906,0.942,0.562,0.72,2015-08-05
71.27,1814009,0.906,0.942,0.562,0.718,2015-08-06
71.63,2406181,0.906,0.942,0.562,0.72,2015-08-07
71.04,3159626,0.908,0.944,0.562,0.722,2015-08-10
71.4,2302930,0.908,0.944,0.562,0.722,2015-08-11
72.99,3246939,0.908,0.946,0.56,0.72,2015-08-12
74.04,3073920,0.91,0.944,0.562,0.722,2015-08-13
72.58,4126517,0.91,0.944,0.562,0.722,2015-08-14
72.04,4771564,0.91,0.946,0.562,0.72,2015-08-17
67.82,8168018,0.908,0.946,0.562,0.722,2015-08-18
69.15,13138715,0.908,0.946,0.562,0.724,2015-08-19
65.17,9650019,0.908,0.946,0.562,0.722,2015-08-20
65.18,7103992,0.908,0.946,0.556,0.704,2015-08-21
68.52,8044051,0.908,0.946,0.556,0.704,2015-08-24
69.94,4918115,0.908,0.944,0.556,0.706,2015-08-25
70.25,4191060,0.908,0.944,0.556,0.704,2015-08-26
69.36,3891898,0.908,0.948,0.554,0.704,2015-08-27
66.63,4373911,0.908,0.948,0.554,0.704,2015-08-28
67.98,3465377,0.908,0.946,0.556,0.704,2015-08-31
68.25,2937142,0.908,0.924,0.596,0.804,2015-09-01
67.13,3146045,0.908,0.924,0.596,0.804,2015-09-02
70.76,4098365,0.908,0.924,0.596,0.804,2015-09-03
69.03,3652770,0.908,0.924,0.596,0.802,2015-09-04
69.74,2861189,0.908,0.924,0.596,0.802,2015-09-07
70.05,3442038,0.908,0.924,0.594,0.8,2015-09-08
69.89,3436040,0.908,0.928,0.594,0.802,2015-09-09
71.27,4276380,0.908,0.928,0.594,0.802,2015-09-10
71.88,3330301,0.908,0.928,0.594,0.8,2015-09-11
72.32,4205946,0.886,0.922,0.588,0.798,2015-09-14
71.4,6039474,0.886,0.924,0.586,0.796,2015-09-15
72.14,2913980,0.886,0.928,0.584,0.796,2015-09-16
71.65,3460141,0.886,0.926,0.586,0.796,2015-09-17
71.99,2688807,0.884,0.926,0.584,0.796,2015-09-18
71.71,3056012,0.884,0.926,0.586,0.798,2015-09-21
72.44,4829926,0.884,0.928,0.584,0.798,2015-09-22
69.04,5638494,0.884,0.928,0.584,0.794,2015-09-23
68.38,4660178,0.884,0.928,0.584,0.796,2015-09-24
69.43,4080103,0.884,0.928,0.584,0.796,2015-09-25
72.91,8106913,0.884,0.932,0.584,0.796,2015-09-28
73.93,4838649,0.886,0.928,0.584,0.796,2015-09-29
75.27,4169677,0.886,0.928,0.584,0.796,2015-09-30
74.42,2519414,0.886,0.928,0.584,0.796,2015-10-01
75.0,3049822,0.886,0.932,0.584,0.796,2015-10-02
75.09,3804667,0.89,0.934,0.584,0.798,2015-10-05
75.25,3113597,0.89,0.934,0.584,0.798,2015-10-06
75.88,2594479,0.892,0.936,0.584,0.798,2015-10-07
76.63,5578612,0.892,0.936,0.586,0.8,2015-10-08
75.58,3447225,0.892,0.936,0.586,0.8,2015-10-09
77.7,3295313,0.89,0.936,0.586,0.802,2015-10-12
78.77,3613399,0.89,0.934,0.586,0.804,2015-10-13
77.93,4346942,0.89,0.938,0.584,0.804,2015-10-14
77.53,2006732,0.89,0.94,0.584,0.804,2015-10-15
75.83,3134754,0.89,0.94,0.586,0.808,2015-10-16
77.37,3280051,0.89,0.942,0.586,0.81,2015-10-19
78.56,3971392,0.89,0.938,0.588,0.81,2015-10-20
78.22,2740340,0.89,0.938,0.586,0.808,2015-10-21
77.75,1683837,0.892,0.938,0.588,0.808,2015-10-22
78.53,3266816,0.892,0.938,0.586,0.806,2015-10-23
78.14,1822088,0.892,0.938,0.586,0.806,2015-10-26
77.71,3371637,0.89,0.938,0.586,0.806,2015-10-27
79.2,3110018,0.892,0.936,0.588,0.808,2015-10-28
78.63,2398471,0.892,0.938,0.588,0.808,2015-10-29
78.39,2586211,0.89,0.938,0.586,0.808,2015-10-30
78.71,2602374,0.892,0.936,0.588,0.808,2015-11-02
79.41,2835077,0.892,0.934,0.588,0.806,2015-11-03
78.22,3088338,0.892,0.934,0.588,0.806,2015-11-04
78.25,2610508,0.892,0.932,0.588,0.808,2015-11-05
78.71,2385722,0.89,0.932,0.59,0.81,2015-11-06
78.3,3159795,0.892,0.934,0.59,0.81,2015-11-09
75.6,3922589,0.892,0.934,0.59,0.81,2015-11-10
76.26,4053171,0.89,0.932,0.59,0.81,2015-11-11
77.24,4567575,0.89,0.932,0.59,0.81,2015-11-12
77.35,6442497,0.892,0.934,0.59,0.81,2015-11-13
80.64,11602837,0.892,0.932,0.59,0.81,2015-11-16
80.99,5336273,0.894,0.932,0.59,0.81,2015-11-17
80.78,3594666,0.894,0.932,0.59,0.81,2015-11-18
80.39,3420254,0.888,0.928,0.59,0.812,2015-11-19
80.41,2487318,0.888,0.93,0.59,0.814,2015-11-20
79.97,2221886,0.888,0.93,0.59,0.814,2015-11-23
79.69,4449696,0.888,0.93,0.59,0.814,2015-11-24
81.01,3767381,0.888,0.93,0.59,0.814,2015-11-25
80.88,3379825,0.89,0.928,0.592,0.814,2015-11-26
79.93,4770095,0.89,0.928,0.592,0.814,2015-11-27
82.14,4341733,0.89,0.928,0.592,0.814,2015-11-30
80.68,2962541,0.888,0.93,0.59,0.812,2015-12-01
81.08,2105681,0.888,0.932,0.59,0.812,2015-12-02
79.71,3181476,0.888,0.932,0.59,0.812,2015-12-03
79.38,2032778,0.888,0.932,0.59,0.812,2015-12-04
76.87,4490434,0.89,0.934,0.59,0.814,2015-12-07
76.99,3946733,0.89,0.932,0.59,0.816,2015-12-08
77.37,3393458,0.888,0.932,0.59,0.816,2015-12-09
78.89,3749367,0.888,0.93,0.592,0.816,2015-12-10
78.43,2654725,0.886,0.93,0.592,0.816,2015-12-11
77.03,6721373,0.878,0.92,0.592,0.816,2015-12-14
77.29,3011577,0.878,0.92,0.592,0.818,2015-12-15
77.86,2100351,0.878,0.92,0.59,0.816,2015-12-16
78.04,2652787,0.878,0.92,0.592,0.816,2015-12-17
77.83,1084670,0.878,0.92,0.59,0.814,2015-12-18
78.2,2327407,0.878,0.92,0.59,0.816,2015-12-21
79.44,2230203,0.878,0.922,0.592,0.818,2015-12-22
79.14,1814777,0.878,0.922,0.592,0.818,2015-12-23
78.4,2463047,0.878,0.922,0.59,0.818,2015-12-24
76.71,4919206,0.878,0.92,0.592,0.818,2015-12-25
77.05,2656811,0.878,0.92,0.592,0.818,2015-12-28
76.29,3484375,0.878,0.92,0.592,0.818,2015-12-29
74.3,6972169,0.878,0.924,0.59,0.818,2015-12-30
73.23,3673762,0.878,0.922,0.59,0.818,2015-12-31
73.18,3685083,0.876,0.922,0.59,0.816,2016-01-01
74.46,4108087,0.876,0.922,0.59,0.816,2016-01-04
72.35,4727516,0.872,0.922,0.588,0.814,2016-01-05
73.07,4738223,0.874,0.92,0.588,0.814,2016-01-06
70.86,9572093,0.874,0.922,0.588,0.812,2016-01-07
70.8,7353790,0.874,0.92,0.588,0.81,2016-01-08
70.33,8083583,0.874,0.92,0.588,0.812,2016-01-11
69.51,4636133,0.874,0.92,0.588,0.814,2016-01-12
71.55,3751845,0.874,0.924,0.588,0.814,2016-01-13
69.92,2765064,0.872,0.922,0.588,0.814,2016-01-14
69.87,2931184,0.872,0.922,0.588,0.814,2016-01-15
67.43,5487294,0.872,0.92,0.588,0.814,2016-01-18
65.69,8733997,0.872,0.92,0.59,0.816,2016-01-19
68.06,5612319,0.872,0.922,0.588,0.816,2016-01-20
68.44,4396381,0.87,0.922,0.588,0.816,2016-01-21
64.52,7636867,0.87,0.92,0.588,0.816,2016-01-22
65.34,7994465,0.87,0.922,0.588,0.818,2016-01-25
67.2,7220374,0.87,0.918,0.59,0.816,2016-01-26
58.51,19063849,0.868,0.914,0.59,0.818,2016-01-27
54.05,18025420,0.868,0.91,0.592,0.818,2016-01-28
57.33,16477677,0.868,0.906,0.594,0.818,2016-01-29
58.76,9859731,0.866,0.904,0.594,0.822,2016-02-01
59.24,7778959,0.866,0.908,0.594,0.82,2016-02-02
59.68,5081557,0.866,0.898,0.598,0.824,2016-02-03
59.72,5726184,0.866,0.898,0.598,0.826,2016-02-04
63.49,9836689,0.868,0.9,0.598,0.828,2016-02-05
61.7,6723994,0.868,0.88,0.606,0.826,2016-02-08
62.14,4905560,0.87,0.866,0.61,0.828,2016-02-09
63.98,7453252,0.87,0.88,0.606,0.828,2016-02-10
62.9,5280449,0.874,0.886,0.606,0.828,2016-02-11
62.52,11909375,0.874,0.888,0.604,0.828,2016-02-12
69.42,18246124,0.872,0.888,0.604,0.828,2016-02-15
69.72,8364166,0.872,0.888,0.604,0.826,2016-02-16
67.75,7688139,0.87,0.88,0.606,0.828,2016-02-17
70.02,5146609,0.87,0.892,0.602,0.828,2016-02-18
70.43,4927575,0.87,0.886,0.604,0.83,2016-02-19
70.8,3241795,0.87,0.886,0.604,0.83,2016-02-22
71.06,4352956,0.87,0.89,0.604,0.83,2016-02-23
70.49,4624944,0.87,0.886,0.604,0.832,2016-02-24
69.82,4083731,0.874,0.882,0.608,0.83,2016-02-25
71.04,4255571,0.872,0.886,0.604,0.828,2016-02-26
70.7,4977862,0.872,0.886,0.604,0.828,2016-02-29
71.63,3426755,0.872,0.882,0.606,0.826,2016-03-01
72.22,3864097,0.872,0.878,0.606,0.826,2016-03-02
71.7,3205330,0.87,0.882,0.606,0.826,2016-03-03
72.73,2985761,0.868,0.882,0.604,0.824,2016-03-04
72.72,3375576,0.868,0.882,0.604,0.824,2016-03-07
72.65,5995902,0.868,0.882,0.604,0.822,2016-03-08
72.25,2852053,0.868,0.882,0.604,0.824,2016-03-09
72.85,3348113,0.868,0.886,0.602,0.822,2016-03-10
71.78,2945941,0.868,0.884,0.602,0.822,2016-03-11
72.44,2698984,0.866,0.878,0.604,0.822,2016-03-14
71.95,2688105,0.866,0.878,0.602,0.822,2016-03-15
72.3,4606053,0.866,0.878,0.604,0.824,2016-03-16
74.3,5181054,0.866,0.882,0.602,0.824,2016-03-17
73.83,4226854,0.866,0.882,0.602,0.824,2016-03-18
75.73,4550581,0.866,0.88,0.604,0.824,2016-03-21
75.69,2978254,0.862,0.874,0.604,0.82,2016-03-22
74.58,2365360,0.862,0.878,0.602,0.822,2016-03-23
75.58,2033373,0.862,0.88,0.602,0.824,2016-03-24
75.32,3843669,0.862,0.88,0.602,0.824,2016-03-25
74.85,2375723,0.862,0.88,0.602,0.824,2016-03-28
74.16,2151806,0.86,0.88,0.602,0.824,2016-03-29
74.27,2259726,0.86,0.878,0.602,0.824,2016-03-30
75.95,3099862,0.856,0.878,0.602,0.824,2016-03-31
76.15,2696226,0.856,0.874,0.602,0.824,2016-04-01
76.31,2132924,0.856,0.878,0.6,0.824,2016-04-04
77.27,1916112,0.856,0.882,0.6,0.824,2016-04-05
76.19,2365209,0.89,0.92,0.592,0.806,2016-04-06
76.14,2001585,0.894,0.918,0.594,0.804,2016-04-07
77.15,3542455,0.894,0.92,0.592,0.804,2016-04-08
76.48,3184509,0.894,0.92,0.592,0.804,2016-04-11
76.51,2456207,0.894,0.92,0.592,0.804,2016-04-12
76.21,1953745,0.894,0.918,0.594,0.804,2016-04-13
75.69,3359285,0.896,0.92,0.594,0.804,2016-04-14
75.38,3824824,0.896,0.92,0.592,0.804,2016-04-15
75.8,3227967,0.896,0.92,0.594,0.804,2016-04-18
77.25,3287354,0.896,0.918,0.594,0.804,2016-04-19
74.9,3273110,0.896,0.918,0.594,0.804,2016-04-20
73.99,2839940,0.896,0.92,0.594,0.804,2016-04-21
73.81,2088567,0.896,0.922,0.594,0.806,2016-04-22
74.25,3080213,0.896,0.92,0.594,0.806,2016-04-25
74.62,2136557,0.898,0.922,0.594,0.808,2016-04-26
75.92,2706299,0.898,0.92,0.594,0.806,2016-04-27
75.79,2517529,0.896,0.918,0.594,0.806,2016-04-28
75.89,2730408,0.898,0.918,0.596,0.806,2016-04-29
76.37,3583249,0.898,0.92,0.596,0.808,2016-05-02
77.31,4141822,0.9,0.92,0.596,0.806,2016-05-03
76.77,4587673,0.898,0.918,0.596,0.806,2016-05-04
77.87,8010248,0.898,0.914,0.596,0.808,2016-05-05
81.09,13765002,0.894,0.914,0.596,0.808,2016-05-06
81.02,5097850,0.89,0.858,0.632,0.862,2016-05-09
81.73,4875822,0.89,0.864,0.63,0.862,2016-05-10
82.75,5805550,0.89,0.866,0.63,0.864,2016-05-11
83.57,4932986,0.89,0.866,0.628,0.864,2016-05-12
83.35,4757180,0.89,0.866,0.63,0.864,2016-05-13
83.77,3139667,0.892,0.874,0.628,0.864,2016-05-16
83.71,4484523,0.892,0.876,0.626,0.864,2016-05-17
83.45,4172380,0.89,0.874,0.626,0.864,2016-05-18
83.24,3684386,0.89,0.882,0.624,0.864,2016-05-19
82.55,2826890,0.896,0.882,0.632,0.884,2016-05-20
82.83,2585503,0.882,0.874,0.63,0.884,2016-05-23
83.14,2605421,0.88,0.874,0.63,0.882,2016-05-24
83.35,2344614,0.88,0.872,0.63,0.882,2016-05-25
82.73,1852234,0.88,0.876,0.618,0.852,2016-05-26
81.83,2322102,0.88,0.876,0.618,0.85,2016-05-27
81.49,4618087,0.88,0.876,0.618,0.85,2016-05-30
81.09,3540267,0.88,0.876,0.618,0.85,2016-05-31
81.99,3574417,0.878,0.876,0.618,0.852,2016-06-01
81.64,3044989,0.878,0.87,0.618,0.85,2016-06-02
80.5,5691308,0.878,0.87,0.62,0.85,2016-06-03
81.22,3448294,0.878,0.874,0.618,0.85,2016-06-06
81.63,3184235,0.878,0.87,0.618,0.848,2016-06-07
80.62,4222593,0.878,0.872,0.618,0.846,2016-06-08
82.28,2777146,0.878,0.87,0.618,0.848,2016-06-09
78.46,6815655,0.878,0.868,0.618,0.846,2016-06-10
76.07,6022007,0.878,0.868,0.618,0.846,2016-06-13
77.55,4781080,0.878,0.868,0.618,0.846,2016-06-14
79.0,5493585,0.878,0.864,0.62,0.846,2016-06-15
79.41,4644277,0.878,0.87,0.62,0.85,2016-06-16
79.83,2967283,0.878,0.866,0.62,0.85,2016-06-17
78.67,4163379,0.878,0.862,0.622,0.85,2016-06-20
78.5,4121188,0.878,0.864,0.622,0.85,2016-06-21
78.76,3085866,0.88,0.864,0.622,0.85,2016-06-22
80.89,3558919,0.878,0.862,0.622,0.852,2016-06-23
81.66,2928814,0.876,0.862,0.622,0.85,2016-06-24
81.93,3505622,0.874,0.854,0.624,0.852,2016-06-27
81.33,2474920,0.876,0.852,0.626,0.852,2016-06-28
81.56,1791715,0.876,0.858,0.622,0.848,2016-06-29
81.4,2253780,0.876,0.86,0.622,0.848,2016-06-30
81.63,2177343,0.876,0.856,0.622,0.848,2016-07-01
81.37,2164252,0.876,0.856,0.622,0.848,2016-07-04
82.14,4267808,0.878,0.858,0.622,0.848,2016-07-05
81.7,3212068,0.878,0.856,0.624,0.848,2016-07-06
82.55,2578699,0.878,0.854,0.624,0.848,2016-07-07
82.19,2633130,0.878,0.854,0.624,0.848,2016-07-08
81.76,3009982,0.878,0.856,0.624,0.848,2016-07-11
81.5,3570123,0.878,0.858,0.622,0.848,2016-07-12
82.33,2448207,0.878,0.856,0.622,0.844,2016-07-13
81.8,2996289,0.876,0.86,0.62,0.842,2016-07-14
81.02,4171934,0.874,0.858,0.62,0.844,2016-07-15
80.5,4267708,0.874,0.854,0.622,0.846,2016-07-18
80.41,2657451,0.874,0.854,0.622,0.844,2016-07-19
80.56,2467448,0.874,0.856,0.62,0.846,2016-07-20
81.33,3033522,0.874,0.856,0.622,0.846,2016-07-21
81.17,2682559,0.874,0.854,0.622,0.848,2016-07-22
81.18,2785308,0.874,0.858,0.622,0.85,2016-07-25
80.24,3376183,0.874,0.858,0.622,0.85,2016-07-26
81.48,3448562,0.876,0.854,0.624,0.85,2016-07-27
81.63,3275061,0.874,0.858,0.622,0.848,2016-07-28
78.92,10886092,0.872,0.86,0.622,0.85,2016-07-29
77.96,4797679,0.874,0.854,0.624,0.852,2016-08-01
76.32,8141593,0.872,0.85,0.624,0.852,2016-08-02
76.91,6200158,0.872,0.85,0.626,0.852,2016-08-03
77.48,3289533,0.872,0.844,0.626,0.85,2016-08-04
77.25,4059023,0.872,0.848,0.624,0.85,2016-08-05
78.02,4328579,0.872,0.85,0.622,0.848,2016-08-08
77.82,3661710,0.872,0.85,0.624,0.848,2016-08-09
80.16,7495937,0.87,0.848,0.624,0.848,2016-08-10
80.03,4271485,0.87,0.844,0.624,0.846,2016-08-11
79.92,4582805,0.87,0.848,0.622,0.846,2016-08-12
79.83,3352672,0.868,0.848,0.622,0.846,2016-08-15
79.42,10307094,0.866,0.836,0.626,0.844,2016-08-16
75.91,27418454,0.866,0.832,0.626,0.844,2016-08-17
75.1,8152965,0.866,0.828,0.628,0.844,2016-08-18
75.42,5146028,0.866,0.828,0.628,0.846,2016-08-19
75.01,5566833,0.866,0.834,0.626,0.848,2016-08-22
74.88,5122237,0.866,0.834,0.626,0.848,2016-08-23
74.2,6915085,0.866,0.834,0.626,0.848,2016-08-24
74.36,5197766,0.866,0.838,0.624,0.846,2016-08-25
73.06,6780285,0.866,0.846,0.622,0.846,2016-08-26
73.82,5828730,0.866,0.85,0.62,0.846,2016-08-29
73.99,4295469,0.866,0.85,0.62,0.846,2016-08-30
73.29,7317431,0.866,0.85,0.62,0.846,2016-08-31
73.0,3881760,0.864,0.862,0.602,0.804,2016-09-01
72.91,4833461,0.864,0.848,0.606,0.804,2016-09-02
74.18,6315838,0.866,0.838,0.61,0.8,2016-09-05
74.59,5155738,0.866,0.84,0.61,0.804,2016-09-06
70.39,23179173,0.866,0.84,0.61,0.804,2016-09-07
70.19,11726656,0.866,0.838,0.61,0.806,2016-09-08
70.05,8179528,0.868,0.842,0.61,0.806,2016-09-09
71.62,7467277,0.866,0.846,0.608,0.806,2016-09-12
71.2,5323376,0.866,0.844,0.608,0.804,2016-09-13
71.33,5816986,0.868,0.844,0.61,0.804,2016-09-14
70.52,4679852,0.868,0.846,0.608,0.804,2016-09-15
72.63,11238162,0.868,0.842,0.61,0.804,2016-09-16
68.42,48274024,0.868,0.84,0.61,0.804,2016-09-19
71.26,18527056,0.868,0.838,0.612,0.804,2016-09-20
70.91,6707404,0.868,0.838,0.61,0.802,2016-09-21
75.1,22522673,0.868,0.838,0.61,0.8,2016-09-22
72.42,16425353,0.87,0.84,0.61,0.802,2016-09-23
72.23,6301780,0.87,0.812,0.62,0.804,2016-09-26
70.63,6686755,0.87,0.81,0.62,0.802,2016-09-27
74.27,25005645,0.872,0.81,0.622,0.802,2016-09-28
72.83,8777211,0.872,0.816,0.618,0.802,2016-09-29
72.77,5248408,0.872,0.814,0.62,0.802,2016-09-30
72.82,3669345,0.872,0.814,0.62,0.8,2016-10-03
72.59,5054480,0.87,0.818,0.618,0.8,2016-10-04
74.0,6789736,0.87,0.832,0.612,0.802,2016-10-05
75.06,6329329,0.87,0.804,0.622,0.802,2016-10-06
75.06,4447239,0.87,0.824,0.616,0.804,2016-10-07
74.95,5748191,0.87,0.824,0.616,0.804,2016-10-10
74.74,4019447,0.87,0.844,0.61,0.804,2016-10-11
75.13,4827750,0.872,0.834,0.612,0.802,2016-10-12
75.16,4113500,0.872,0.836,0.612,0.804,2016-10-13
75.45,7141725,0.87,0.826,0.616,0.804,2016-10-14
75.0,4084838,0.87,0.846,0.61,0.806,2016-10-17
74.14,3883179,0.872,0.84,0.612,0.806,2016-10-18
74.37,4280802,0.87,0.838,0.612,0.806,2016-10-19
76.3,5977494,0.868,0.838,0.612,0.806,2016-10-20
76.55,4031115,0.868,0.838,0.612,0.804,2016-10-21
75.9,6880923,0.868,0.846,0.608,0.802,2016-10-24
73.63,10200332,0.868,0.846,0.608,0.804,2016-10-25
74.59,8881786,0.874,0.85,0.61,0.804,2016-10-26
72.76,7241741,0.872,0.85,0.608,0.804,2016-10-27
74.02,6216437,0.87,0.854,0.606,0.802,2016-10-28
73.31,10638746,0.868,0.854,0.606,0.802,2016-10-31
75.19,12539059,0.866,0.858,0.604,0.8,2016-11-01
77.77,19902956,0.868,0.858,0.604,0.802,2016-11-02
76.15,8549806,0.868,0.858,0.604,0.802,2016-11-03
75.57,7873780,0.872,0.858,0.606,0.802,2016-11-04
73.95,8516012,0.87,0.856,0.606,0.804,2016-11-07
73.73,2346501,0.868,0.862,0.604,0.808,2016-11-08
72.93,6436934,0.87,0.862,0.606,0.81,2016-11-09
72.93,7435029,0.87,0.854,0.608,0.81,2016-11-10
72.0,6261886,0.872,0.842,0.614,0.81,2016-11-11
68.46,10907341,0.87,0.848,0.612,0.81,2016-11-14
68.41,15967649,0.87,0.836,0.616,0.81,2016-11-15
70.8,10209575,0.87,0.842,0.614,0.81,2016-11-16
70.62,4234052,0.87,0.834,0.616,0.812,2016-11-17
71.78,4919683,0.87,0.846,0.612,0.812,2016-11-18
71.86,5426557,0.864,0.852,0.606,0.804,2016-11-21
71.17,5126808,0.86,0.834,0.608,0.796,2016-11-22
70.38,6100666,0.862,0.832,0.608,0.796,2016-11-23
71.61,5895408,0.862,0.82,0.612,0.796,2016-11-24
71.33,5071644,0.862,0.82,0.612,0.796,2016-11-25
70.23,4740212,0.862,0.818,0.612,0.796,2016-11-28
69.86,7224763,0.862,0.822,0.612,0.794,2016-11-29
69.51,4525967,0.86,0.822,0.61,0.794,2016-11-30
69.86,5262100,0.858,0.808,0.614,0.794,2016-12-01
70.11,3515836,0.858,0.792,0.62,0.794,2016-12-02
69.9,3468621,0.856,0.792,0.62,0.794,2016-12-05
69.87,2274299,0.858,0.804,0.616,0.794,2016-12-06
69.85,2939715,0.856,0.804,0.616,0.794,2016-12-07
69.09,4313702,0.856,0.806,0.616,0.794,2016-12-08
69.15,3229058,0.856,0.8,0.616,0.79,2016-12-09
68.46,4523271,0.854,0.796,0.616,0.79,2016-12-12
70.54,8112161,0.854,0.788,0.618,0.79,2016-12-13
72.8,9289476,0.856,0.8,0.614,0.79,2016-12-14
72.79,4695604,0.856,0.806,0.614,0.79,2016-12-15
73.8,4466130,0.856,0.792,0.618,0.79,2016-12-16
73.96,3933113,0.88,0.792,0.626,0.79,2016-12-19
73.98,3994812,0.882,0.786,0.628,0.788,2016-12-20
75.77,7591333,0.882,0.786,0.628,0.788,2016-12-21
75.21,4681665,0.882,0.79,0.626,0.788,2016-12-22
75.64,3689998,0.882,0.79,0.626,0.788,2016-12-23
75.02,3152473,0.882,0.79,0.626,0.788,2016-12-26
75.78,3969485,0.882,0.79,0.626,0.788,2016-12-27
75.57,3274267,0.882,0.788,0.626,0.788,2016-12-28
76.03,4593553,0.882,0.784,0.628,0.788,2016-12-29
76.16,3770858,0.882,0.786,0.628,0.788,2016-12-30
77.11,3730275,0.882,0.784,0.628,0.788,2017-01-02
78.47,5690443,0.882,0.784,0.628,0.788,2017-01-03
77.95,4121202,0.88,0.796,0.624,0.788,2017-01-04
78.21,2219281,0.882,0.81,0.618,0.784,2017-01-05
78.71,4964049,0.882,0.812,0.618,0.784,2017-01-06
79.1,7835236,0.884,0.818,0.616,0.784,2017-01-09
78.58,6199661,0.884,0.82,0.616,0.784,2017-01-10
80.13,7676117,0.882,0.816,0.618,0.784,2017-01-11
80.21,4975379,0.882,0.834,0.61,0.784,2017-01-12
79.75,2664167,0.882,0.83,0.612,0.784,2017-01-13
80.21,3628231,0.882,0.83,0.612,0.784,2017-01-16
80.7,2568049,0.882,0.83,0.612,0.784,2017-01-17
81.03,5148175,0.88,0.824,0.614,0.786,2017-01-18
