close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
46.3043,1114043,0.364,0.714,0.474,0.77,2015-10-12
46.8382,838855,0.364,0.718,0.472,0.768,2015-10-13
47.096,712414,0.362,0.718,0.47,0.77,2015-10-14
46.8566,1249749,0.368,0.716,0.474,0.768,2015-10-15
46.516,1664005,0.366,0.708,0.474,0.766,2015-10-16
47.2341,1771387,0.364,0.694,0.484,0.78,2015-10-19
47.4182,1639362,0.364,0.698,0.482,0.78,2015-10-20
46.8935,1978328,0.366,0.692,0.484,0.78,2015-10-21
46.7093,2161120,0.362,0.694,0.482,0.778,2015-10-22
47.3445,2570661,0.366,0.696,0.482,0.778,2015-10-23
47.0592,2655735,0.364,0.692,0.484,0.778,2015-10-26
47.2617,1846904,0.364,0.688,0.486,0.778,2015-10-27
47.2249,1406915,0.366,0.69,0.484,0.776,2015-10-28
47.4734,1804084,0.366,0.688,0.484,0.776,2015-10-29
46.6541,2333073,0.248,0.668,0.444,0.752,2015-10-30
47.6207,2143939,0.252,0.678,0.442,0.752,2015-11-02
46.5344,1267555,0.25,0.666,0.446,0.75,2015-11-03
46.1386,3701360,0.25,0.67,0.444,0.75,2015-11-04
46.9579,2041960,0.252,0.656,0.45,0.754,2015-11-05
47.4458,2002505,0.252,0.674,0.442,0.75,2015-11-06
47.5102,2310592,0.252,0.648,0.452,0.752,2015-11-09
46.8198,2318403,0.25,0.648,0.45,0.752,2015-11-10
46.9119,2012959,0.25,0.664,0.446,0.754,2015-11-11
46.4056,2582964,0.244,0.68,0.438,0.75,2015-11-12
46.9424,1970618,0.246,0.694,0.434,0.75,2015-11-13
46.998,1541464,0.246,0.684,0.438,0.75,2015-11-16
46.3778,1594950,0.25,0.68,0.442,0.752,2015-11-17
46.8036,1998374,0.254,0.668,0.446,0.752,2015-11-18
47.0443,1787712,0.252,0.658,0.45,0.754,2015-11-19
47.6182,1701510,0.252,0.658,0.45,0.756,2015-11-20
47.7293,443625,0.25,0.644,0.454,0.756,2015-11-23
46.5629,2385297,0.252,0.648,0.454,0.756,2015-11-24
46.7018,2016680,0.25,0.648,0.452,0.756,2015-11-25
46.0723,1864913,0.252,0.658,0.45,0.756,2015-11-26
45.9149,2304658,0.252,0.658,0.45,0.756,2015-11-27
46.3593,2790527,0.252,0.66,0.448,0.754,2015-11-30
46.026,2006336,0.246,0.642,0.452,0.752,2015-12-01
45.9427,2761837,0.248,0.638,0.454,0.75,2015-12-02
45.9519,2419046,0.25,0.632,0.456,0.75,2015-12-03
45.9612,3080718,0.248,0.64,0.454,0.752,2015-12-04
45.2484,2722678,0.252,0.64,0.454,0.754,2015-12-07
46.0353,2281323,0.252,0.65,0.452,0.754,2015-12-08
46.2852,1616289,0.25,0.65,0.452,0.754,2015-12-09
47.4331,2870044,0.25,0.652,0.452,0.754,2015-12-10
45.3687,5653845,0.25,0.652,0.45,0.754,2015-12-11
45.054,3736458,0.25,0.65,0.452,0.756,2015-12-14
45.2206,3035811,0.25,0.662,0.448,0.756,2015-12-15
46.0815,2878270,0.25,0.658,0.45,0.756,2015-12-16
46.3593,2517459,0.25,0.664,0.446,0.754,2015-12-17
46.3037,692578,0.26,0.72,0.42,0.722,2015-12-18
46.0075,1815022,0.258,0.724,0.418,0.722,2015-12-21
46.2204,1174639,0.26,0.724,0.42,0.724,2015-12-22
45.9334,1774184,0.26,0.73,0.418,0.724,2015-12-23
45.5817,1704043,0.26,0.728,0.418,0.724,2015-12-24
45.0355,3344243,0.26,0.726,0.42,0.724,2015-12-25
44.3875,3823747,0.26,0.726,0.42,0.724,2015-12-28
44.332,3944864,0.26,0.726,0.42,0.724,2015-12-29
43.4803,3253388,0.26,0.722,0.42,0.724,2015-12-30
43.0267,2989039,0.26,0.724,0.42,0.724,2015-12-31
42.9989,1292158,0.262,0.724,0.42,0.724,2016-01-01
43.397,1278143,0.262,0.724,0.42,0.724,2016-01-04
42.8138,2806448,0.258,0.72,0.42,0.72,2016-01-05
42.749,2185255,0.256,0.71,0.422,0.72,2016-01-06
42.4898,3426334,0.258,0.722,0.418,0.718,2016-01-07
42.8508,2298784,0.258,0.716,0.42,0.718,2016-01-08
42.4158,3127863,0.258,0.716,0.42,0.718,2016-01-11
41.8048,2862376,0.26,0.722,0.418,0.718,2016-01-12
41.9714,2321757,0.258,0.728,0.416,0.718,2016-01-13
42.2306,2054770,0.266,0.752,0.404,0.698,2016-01-14
42.4806,1690360,0.264,0.748,0.406,0.7,2016-01-15
42.0918,1397898,0.264,0.752,0.404,0.702,2016-01-18
42.6194,1402041,0.264,0.75,0.406,0.702,2016-01-19
42.9712,2167176,0.264,0.76,0.402,0.702,2016-01-20
43.6655,2789795,0.264,0.76,0.402,0.704,2016-01-21
42.8971,1289264,0.266,0.746,0.408,0.706,2016-01-22
42.8971,1324214,0.27,0.73,0.416,0.708,2016-01-25
43.2489,2342841,0.27,0.746,0.41,0.708,2016-01-26
43.2489,2470698,0.26,0.736,0.412,0.71,2016-01-27
43.1933,2872372,0.258,0.738,0.41,0.71,2016-01-28
44.082,2292218,0.26,0.742,0.41,0.71,2016-01-29
44.0357,1624045,0.26,0.726,0.416,0.714,2016-02-01
43.7025,2171190,0.26,0.728,0.414,0.71,2016-02-02
44.6097,1346013,0.258,0.734,0.412,0.716,2016-02-03
45.1466,1485579,0.258,0.724,0.416,0.716,2016-02-04
45.415,1937683,0.258,0.72,0.418,0.718,2016-02-05
44.9892,1453243,0.26,0.734,0.416,0.72,2016-02-08
45.2947,1437719,0.258,0.746,0.41,0.718,2016-02-09
45.7113,1511628,0.26,0.768,0.404,0.72,2016-02-10
45.3873,1117294,0.272,0.758,0.41,0.718,2016-02-11
45.7946,883258,0.276,0.746,0.436,0.778,2016-02-12
46.3778,1293153,0.278,0.748,0.436,0.776,2016-02-15
45.4428,1595637,0.278,0.748,0.436,0.774,2016-02-16
44.9059,1867797,0.28,0.748,0.434,0.772,2016-02-17
45.378,1567586,0.28,0.742,0.436,0.772,2016-02-18
45.1358,1390844,0.28,0.732,0.44,0.772,2016-02-19
45.853,1238095,0.28,0.738,0.438,0.772,2016-02-22
46.0393,801421,0.28,0.74,0.438,0.772,2016-02-23
45.7226,1971121,0.278,0.734,0.438,0.772,2016-02-24
45.6015,1237146,0.276,0.734,0.438,0.772,2016-02-25
46.2349,884683,0.276,0.73,0.44,0.774,2016-02-26
46.6261,888030,0.274,0.72,0.442,0.772,2016-02-29
46.8962,1204339,0.278,0.71,0.446,0.77,2016-03-01
47.2036,1634773,0.28,0.702,0.448,0.768,2016-03-02
46.7937,1465559,0.282,0.682,0.456,0.768,2016-03-03
46.2815,2155135,0.282,0.69,0.452,0.766,2016-03-04
46.7658,2284968,0.28,0.694,0.452,0.768,2016-03-07
46.1511,2956282,0.284,0.682,0.456,0.768,2016-03-08
46.2722,1938915,0.282,0.698,0.452,0.768,2016-03-09
46.1231,838154,0.282,0.708,0.446,0.766,2016-03-10
46.3839,2286635,0.282,0.708,0.448,0.766,2016-03-11
46.1883,3503985,0.282,0.696,0.45,0.766,2016-03-14
46.6168,3116318,0.284,0.7,0.448,0.762,2016-03-15
46.8776,1228063,0.284,0.696,0.45,0.762,2016-03-16
47.5854,1071425,0.284,0.684,0.454,0.762,2016-03-17
47.2594,2792629,0.286,0.686,0.454,0.76,2016-03-18
47.9487,2404783,0.288,0.668,0.46,0.762,2016-03-21
48.5727,3175224,0.286,0.664,0.462,0.764,2016-03-22
48.4516,3508743,0.286,0.662,0.462,0.764,2016-03-23
49.0664,2312557,0.284,0.674,0.458,0.764,2016-03-24
48.8056,2371710,0.284,0.672,0.458,0.764,2016-03-25
48.936,1392808,0.284,0.67,0.46,0.764,2016-03-28
49.0198,2298558,0.286,0.678,0.456,0.764,2016-03-29
49.1968,2817385,0.286,0.672,0.458,0.764,2016-03-30
49.3365,2267936,0.288,0.678,0.458,0.764,2016-03-31
49.8022,4124563,0.29,0.672,0.46,0.762,2016-04-01
49.9885,1519930,0.29,0.682,0.458,0.764,2016-04-04
49.9139,1143179,0.29,0.7,0.452,0.766,2016-04-05
50.0909,1267798,0.304,0.68,0.462,0.766,2016-04-06
49.2061,3087448,0.306,0.686,0.462,0.766,2016-04-07
48.1908,3051908,0.314,0.686,0.464,0.768,2016-04-08
48.2747,1889045,0.314,0.688,0.464,0.766,2016-04-11
48.3771,1910488,0.316,0.688,0.466,0.768,2016-04-12
48.1163,2601422,0.316,0.692,0.464,0.768,2016-04-13
48.3958,2620450,0.318,0.682,0.468,0.768,2016-04-14
50.2027,3116766,0.32,0.692,0.466,0.77,2016-04-15
48.8801,3311137,0.32,0.69,0.466,0.768,2016-04-18
48.7217,2629311,0.32,0.686,0.466,0.764,2016-04-19
48.5914,1657959,0.318,0.69,0.464,0.766,2016-04-20
49.1968,2757958,0.318,0.664,0.472,0.764,2016-04-21
49.7184,3428378,0.32,0.654,0.478,0.766,2016-04-22
50.3424,2035199,0.318,0.654,0.478,0.768,2016-04-25
49.9233,2343809,0.318,0.654,0.478,0.768,2016-04-26
50.4076,2241192,0.318,0.652,0.478,0.766,2016-04-27
50.2958,1548573,0.32,0.648,0.48,0.766,2016-04-28
50.1095,3767396,0.162,0.69,0.412,0.764,2016-04-29
49.2154,1768797,0.168,0.672,0.42,0.764,2016-05-02
49.4028,1551406,0.168,0.664,0.422,0.762,2016-05-03
48.6534,3195012,0.168,0.67,0.42,0.764,2016-05-04
47.7916,1968791,0.174,0.696,0.414,0.762,2016-05-05
47.4825,2750333,0.172,0.708,0.41,0.766,2016-05-06
47.4918,2263788,0.172,0.714,0.408,0.764,2016-05-09
46.9298,5293585,0.172,0.706,0.41,0.762,2016-05-10
47.7635,8751557,0.182,0.714,0.41,0.762,2016-05-11
48.0445,11915242,0.184,0.724,0.406,0.76,2016-05-12
47.6417,11770423,0.186,0.724,0.406,0.758,2016-05-13
48.2881,62250366,0.184,0.714,0.41,0.758,2016-05-16
36.3542,24077700,0.184,0.702,0.412,0.754,2016-05-17
36.7757,20296882,0.184,0.688,0.418,0.756,2016-05-18
37.0006,11670083,0.184,0.684,0.418,0.754,2016-05-19
37.5907,6974210,0.184,0.682,0.418,0.756,2016-05-20
36.9818,6174584,0.178,0.668,0.422,0.756,2016-05-23
37.113,5495806,0.178,0.66,0.424,0.754,2016-05-24
37.4221,4179662,0.178,0.658,0.426,0.754,2016-05-25
37.0006,5063699,0.178,0.662,0.424,0.756,2016-05-26
36.1107,5856460,0.18,0.654,0.426,0.754,2016-05-27
35.5674,4142526,0.178,0.658,0.424,0.754,2016-05-30
35.0241,5376018,0.178,0.658,0.424,0.754,2016-05-31
34.9023,3198873,0.442,0.444,0.434,0.304,2016-06-01
34.8929,3277577,0.444,0.448,0.434,0.304,2016-06-02
35.099,5017999,0.448,0.456,0.432,0.304,2016-06-03
35.4643,3755483,0.448,0.458,0.43,0.3,2016-06-06
35.1646,3012925,0.446,0.422,0.442,0.298,2016-06-07
34.9866,3501052,0.446,0.42,0.442,0.298,2016-06-08
35.2863,6305366,0.444,0.424,0.44,0.3,2016-06-09
32.8509,9702959,0.444,0.424,0.44,0.3,2016-06-10
31.8017,6309627,0.442,0.42,0.44,0.3,2016-06-13
31.6893,5365038,0.444,0.414,0.444,0.3,2016-06-14
32.6635,6479936,0.444,0.412,0.444,0.298,2016-06-15
33.4316,4068092,0.442,0.406,0.446,0.3,2016-06-16
33.0757,2400372,0.444,0.414,0.444,0.3,2016-06-17
32.6448,2557523,0.442,0.41,0.444,0.3,2016-06-20
32.5886,2898701,0.444,0.406,0.446,0.3,2016-06-21
33.3286,6326735,0.444,0.402,0.446,0.298,2016-06-22
33.4691,4311110,0.44,0.4,0.446,0.298,2016-06-23
33.4223,3283652,0.434,0.406,0.444,0.304,2016-06-24
33.6752,4253683,0.432,0.38,0.452,0.304,2016-06-27
33.7314,2404025,0.5,0.44,0.448,0.286,2016-06-28
34.2841,2534631,0.502,0.418,0.456,0.286,2016-06-29
34.3028,2517585,0.502,0.418,0.458,0.29,2016-06-30
34.6587,2182577,0.502,0.416,0.458,0.29,2016-07-01
35.1271,4321336,0.502,0.4,0.464,0.29,2016-07-04
35.4924,3032404,0.504,0.4,0.464,0.29,2016-07-05
35.661,2440762,0.502,0.41,0.46,0.29,2016-07-06
35.8296,1682800,0.502,0.41,0.462,0.29,2016-07-07
35.6704,2496895,0.506,0.424,0.456,0.29,2016-07-08
35.7922,2744255,0.506,0.412,0.46,0.29,2016-07-11
35.1271,1641993,0.508,0.408,0.464,0.29,2016-07-12
35.1739,1131282,0.508,0.402,0.466,0.29,2016-07-13
34.9679,1281937,0.506,0.408,0.462,0.292,2016-07-14
35.5486,2318500,0.5,0.426,0.456,0.294,2016-07-15
34.6681,2330800,0.496,0.438,0.452,0.294,2016-07-18
34.3122,1349954,0.494,0.436,0.452,0.294,2016-07-19
34.4058,1387350,0.498,0.45,0.448,0.296,2016-07-20
34.3684,1812156,0.496,0.46,0.444,0.294,2016-07-21
34.4714,2478662,0.496,0.472,0.44,0.296,2016-07-22
35.0334,1889300,0.494,0.47,0.44,0.294,2016-07-25
35.4362,1938540,0.492,0.462,0.442,0.296,2016-07-26
35.9795,3097527,0.49,0.46,0.44,0.292,2016-07-27
36.1107,3629348,0.488,0.444,0.446,0.296,2016-07-28
36.2699,2137726,0.488,0.44,0.45,0.3,2016-07-29
35.8015,1264150,0.484,0.42,0.456,0.304,2016-08-01
35.8203,3021949,0.484,0.432,0.452,0.304,2016-08-02
35.8015,1793769,0.484,0.424,0.456,0.304,2016-08-03
35.7453,793845,0.484,0.408,0.46,0.306,2016-08-04
35.8296,1883499,0.484,0.412,0.46,0.306,2016-08-05
35.8859,1118664,0.486,0.406,0.464,0.31,2016-08-08
35.9327,1994405,0.488,0.408,0.462,0.308,2016-08-09
35.9889,2167172,0.484,0.422,0.456,0.308,2016-08-10
36.1669,4519382,0.484,0.424,0.456,0.31,2016-08-11
36.2137,2023134,0.484,0.436,0.452,0.31,2016-08-12
35.7453,1310115,0.484,0.436,0.452,0.308,2016-08-15
36.017,1919574,0.482,0.442,0.448,0.306,2016-08-16
35.914,2411880,0.484,0.428,0.454,0.306,2016-08-17
36.5041,2048605,0.484,0.426,0.454,0.304,2016-08-18
36.7757,2701513,0.484,0.41,0.458,0.302,2016-08-19
37.6188,4502752,0.484,0.406,0.46,0.302,2016-08-22
38.5461,5103026,0.482,0.416,0.456,0.302,2016-08-23
37.8717,3524823,0.482,0.42,0.454,0.302,2016-08-24
38.4056,3951928,0.482,0.446,0.446,0.302,2016-08-25
37.2347,3580778,0.482,0.436,0.448,0.302,2016-08-26
37.1411,1409867,0.482,0.466,0.438,0.3,2016-08-29
37.2254,1358816,0.482,0.47,0.438,0.302,2016-08-30
36.7851,1782127,0.482,0.454,0.444,0.302,2016-08-31
36.86,1301116,0.484,0.466,0.44,0.302,2016-09-01
37.2347,2274460,0.488,0.472,0.438,0.298,2016-09-02
37.1879,3053426,0.492,0.49,0.432,0.296,2016-09-05
37.675,2690517,0.488,0.488,0.434,0.298,2016-09-06
37.6844,3149435,0.49,0.482,0.436,0.3,2016-09-07
37.0193,3069344,0.492,0.514,0.426,0.3,2016-09-08
36.9069,1657881,0.49,0.542,0.416,0.298,2016-09-09
36.86,2514270,0.492,0.548,0.414,0.298,2016-09-12
36.7382,1539352,0.496,0.55,0.414,0.3,2016-09-13
37.5571,2329607,0.494,0.54,0.416,0.296,2016-09-14
36.7099,2032647,0.494,0.542,0.416,0.296,2016-09-15
36.3523,2034287,0.494,0.532,0.42,0.298,2016-09-16
36.7194,1797527,0.494,0.522,0.424,0.298,2016-09-19
36.9453,670420,0.496,0.52,0.424,0.296,2016-09-20
36.5687,2276996,0.496,0.54,0.418,0.298,2016-09-21
35.6463,3238550,0.494,0.522,0.424,0.298,2016-09-22
35.6463,2621989,0.496,0.516,0.426,0.296,2016-09-23
35.8722,1306885,0.452,0.566,0.43,0.404,2016-09-26
35.7687,1123399,0.452,0.556,0.434,0.404,2016-09-27
35.7404,1297851,0.454,0.56,0.432,0.404,2016-09-28
35.3827,601540,0.456,0.55,0.436,0.402,2016-09-29
35.7969,926063,0.454,0.532,0.442,0.4,2016-09-30
35.844,957617,0.456,0.554,0.434,0.402,2016-10-03
35.6745,845978,0.464,0.536,0.444,0.402,2016-10-04
35.6086,635798,0.46,0.538,0.442,0.406,2016-10-05
35.7687,542704,0.46,0.548,0.44,0.406,2016-10-06
35.6745,1025913,0.458,0.556,0.436,0.406,2016-10-07
35.9569,1719279,0.46,0.548,0.438,0.404,2016-10-10
35.7875,1738374,0.48,0.55,0.44,0.388,2016-10-11
35.9946,828881,0.478,0.568,0.432,0.388,2016-10-12
36.1828,773533,0.482,0.572,0.432,0.386,2016-10-13
36.2675,1433098,0.482,0.572,0.434,0.39,2016-10-14
36.4746,969257,0.482,0.572,0.434,0.388,2016-10-17
36.4652,1466871,0.48,0.558,0.438,0.392,2016-10-18
35.6934,1528905,0.48,0.566,0.436,0.394,2016-10-19
36.2958,1236010,0.476,0.564,0.436,0.396,2016-10-20
36.7476,1067938,0.48,0.566,0.436,0.394,2016-10-21
36.0228,1534636,0.476,0.572,0.432,0.394,2016-10-24
32.8695,5670957,0.476,0.574,0.432,0.394,2016-10-25
33.3872,2641813,0.478,0.576,0.432,0.394,2016-10-26
33.0107,3034857,0.478,0.576,0.432,0.394,2016-10-27
33.0672,2193626,0.478,0.578,0.43,0.392,2016-10-28
32.6718,1946339,0.476,0.58,0.43,0.394,2016-10-31
32.0694,2172626,0.474,0.584,0.428,0.396,2016-11-01
31.7494,2205340,0.476,0.582,0.43,0.396,2016-11-02
31.9659,1879325,0.476,0.582,0.43,0.396,2016-11-03
31.7494,2335464,0.476,0.59,0.428,0.4,2016-11-04
31.2882,2028634,0.472,0.57,0.434,0.4,2016-11-07
31.5235,1672953,0.462,0.572,0.43,0.402,2016-11-08
31.5047,1715639,0.462,0.574,0.43,0.402,2016-11-09
31.0717,1704653,0.464,0.566,0.434,0.402,2016-11-10
30.554,2809431,0.466,0.488,0.46,0.402,2016-11-11
29.5562,2295245,0.412,0.474,0.446,0.404,2016-11-14
29.6692,3702366,0.414,0.464,0.45,0.402,2016-11-15
29.7351,2220496,0.414,0.462,0.45,0.4,2016-11-16
29.4715,9273272,0.414,0.45,0.456,0.4,2016-11-17
30.168,2881322,0.414,0.43,0.46,0.398,2016-11-18
29.7821,1829430,0.41,0.432,0.46,0.398,2016-11-21
30.4034,2558035,0.408,0.424,0.46,0.398,2016-11-22
30.2433,2787814,0.41,0.422,0.462,0.398,2016-11-23
29.961,1724432,0.41,0.408,0.466,0.398,2016-11-24
29.7256,1906399,0.41,0.406,0.466,0.398,2016-11-25
30.2622,1847566,0.41,0.406,0.468,0.398,2016-11-28
30.5634,1421039,0.41,0.414,0.464,0.396,2016-11-29
30.5069,1312643,0.41,0.398,0.47,0.396,2016-11-30
30.3469,1420136,0.412,0.388,0.472,0.394,2016-12-01
30.4975,1118251,0.412,0.356,0.484,0.394,2016-12-02
30.3939,947592,0.416,0.356,0.484,0.392,2016-12-05
30.2998,981439,0.416,0.344,0.49,0.394,2016-12-06
30.0363,632702,0.416,0.34,0.49,0.394,2016-12-07
29.9309,709883,0.416,0.342,0.49,0.394,2016-12-08
29.893,604699,0.414,0.328,0.494,0.394,2016-12-09
29.7227,1592668,0.41,0.358,0.484,0.396,2016-12-12
29.6943,2219869,0.408,0.356,0.484,0.398,2016-12-13
29.9025,1113146,0.416,0.346,0.488,0.394,2016-12-14
30.2433,1781041,0.416,0.344,0.49,0.396,2016-12-15
30.2243,2405472,0.408,0.442,0.452,0.388,2016-12-16
30.2527,985732,0.418,0.45,0.452,0.386,2016-12-19
29.8173,1377059,0.418,0.448,0.452,0.384,2016-12-20
30.7639,2540737,0.418,0.44,0.454,0.384,2016-12-21
30.5178,1078593,0.416,0.442,0.452,0.384,2016-12-22
30.4326,1090645,0.416,0.438,0.454,0.384,2016-12-23
30.4894,2929413,0.416,0.436,0.454,0.384,2016-12-26
31.2183,3065122,0.416,0.434,0.456,0.384,2016-12-27
32.0512,5042588,0.416,0.426,0.458,0.384,2016-12-28
32.2122,2005050,0.416,0.426,0.458,0.384,2016-12-29
32.4204,1454356,0.416,0.416,0.462,0.384,2016-12-30
32.7044,2927012,0.416,0.41,0.464,0.384,2017-01-02
