close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
37.74,260839,0.91,0.95,0.626,0.92,2016-08-31
37.81,322249,0.91,0.95,0.628,0.924,2016-09-01
37.47,250873,0.91,0.95,0.628,0.922,2016-09-02
38.61,506000,0.91,0.95,0.628,0.922,2016-09-05
38.59,372019,0.91,0.95,0.628,0.922,2016-09-06
38.72,289818,0.91,0.95,0.628,0.922,2016-09-07
37.57,758503,0.91,0.95,0.628,0.922,2016-09-08
37.93,250365,0.912,0.95,0.628,0.922,2016-09-09
36.86,397559,0.912,0.95,0.628,0.924,2016-09-12
36.57,329432,0.912,0.95,0.628,0.924,2016-09-13
36.44,368998,0.91,0.95,0.628,0.924,2016-09-14
35.16,752392,0.91,0.95,0.628,0.922,2016-09-15
34.05,543592,0.91,0.95,0.628,0.922,2016-09-16
32.66,847823,0.91,0.95,0.628,0.924,2016-09-19
33.0,1130062,0.91,0.95,0.628,0.924,2016-09-20
33.13,524258,0.91,0.95,0.628,0.924,2016-09-21
34.08,314710,0.91,0.948,0.628,0.924,2016-09-22
35.22,427566,0.91,0.95,0.628,0.924,2016-09-23
34.68,204776,0.912,0.95,0.628,0.922,2016-09-26
35.55,509906,0.912,0.95,0.628,0.922,2016-09-27
35.8,287978,0.914,0.948,0.63,0.922,2016-09-28
36.4,327707,0.914,0.95,0.63,0.924,2016-09-29
36.37,383431,0.914,0.95,0.63,0.924,2016-09-30
36.19,194009,0.914,0.95,0.63,0.924,2016-10-03
35.3,220835,0.912,0.95,0.63,0.924,2016-10-04
36.23,473521,0.912,0.948,0.63,0.928,2016-10-05
36.48,372273,0.91,0.948,0.63,0.93,2016-10-06
35.46,379021,0.91,0.948,0.63,0.93,2016-10-07
33.65,858738,0.91,0.948,0.63,0.93,2016-10-10
32.08,864283,0.91,0.948,0.63,0.928,2016-10-11
31.79,2211624,0.91,0.948,0.63,0.928,2016-10-12
32.0,1368953,0.91,0.946,0.63,0.926,2016-10-13
31.79,648879,0.908,0.946,0.63,0.928,2016-10-14
31.06,595496,0.908,0.944,0.63,0.926,2016-10-17
32.46,497431,0.91,0.944,0.63,0.928,2016-10-18
30.63,619898,0.908,0.944,0.63,0.926,2016-10-19
31.5,552405,0.906,0.944,0.63,0.928,2016-10-20
32.4,534733,0.908,0.944,0.63,0.928,2016-10-21
32.23,471105,0.908,0.944,0.63,0.928,2016-10-24
32.91,699961,0.91,0.944,0.632,0.928,2016-10-25
32.38,989054,0.906,0.942,0.63,0.928,2016-10-26
35.46,1682280,0.906,0.944,0.63,0.928,2016-10-27
34.98,785405,0.906,0.944,0.63,0.928,2016-10-28
35.19,492952,0.908,0.944,0.63,0.926,2016-10-31
34.6,410218,0.906,0.944,0.63,0.928,2016-11-01
35.2,493430,0.91,0.946,0.63,0.926,2016-11-02
34.58,355200,0.91,0.944,0.63,0.928,2016-11-03
34.44,299433,0.91,0.944,0.63,0.928,2016-11-04
33.71,501396,0.892,0.946,0.592,0.832,2016-11-07
34.12,478434,0.89,0.946,0.592,0.836,2016-11-08
34.71,671359,0.888,0.946,0.592,0.834,2016-11-09
34.85,350081,0.888,0.948,0.592,0.836,2016-11-10
34.31,334498,0.888,0.946,0.592,0.836,2016-11-11
34.32,335484,0.89,0.946,0.594,0.836,2016-11-14
35.33,211015,0.89,0.946,0.594,0.836,2016-11-15
35.7,108884,0.89,0.946,0.594,0.838,2016-11-16
35.91,308473,0.89,0.946,0.594,0.836,2016-11-17
35.63,371204,0.89,0.946,0.594,0.836,2016-11-18
36.34,418135,0.89,0.946,0.594,0.838,2016-11-21
35.1,437095,0.886,0.946,0.592,0.838,2016-11-22
36.25,479656,0.886,0.946,0.592,0.84,2016-11-23
36.01,479242,0.886,0.946,0.592,0.84,2016-11-24
36.08,276025,0.886,0.946,0.592,0.84,2016-11-25
36.0,313801,0.886,0.946,0.592,0.84,2016-11-28
35.45,403781,0.884,0.946,0.592,0.838,2016-11-29
34.97,475821,0.882,0.946,0.592,0.838,2016-11-30
34.81,438790,0.88,0.946,0.59,0.84,2016-12-01
34.62,458310,0.88,0.948,0.59,0.84,2016-12-02
35.25,600246,0.882,0.946,0.592,0.838,2016-12-05
34.91,427115,0.882,0.946,0.592,0.838,2016-12-06
33.9,1245344,0.882,0.948,0.592,0.84,2016-12-07
34.27,291481,0.882,0.948,0.592,0.84,2016-12-08
34.13,604216,0.882,0.948,0.59,0.838,2016-12-09
34.54,487148,0.882,0.948,0.59,0.836,2016-12-12
34.78,189882,0.882,0.948,0.59,0.836,2016-12-13
34.52,153923,0.884,0.948,0.59,0.836,2016-12-14
34.91,236789,0.884,0.948,0.59,0.836,2016-12-15
34.8,314586,0.884,0.948,0.59,0.834,2016-12-16
34.53,523807,0.904,0.948,0.598,0.836,2016-12-19
34.15,714830,0.904,0.948,0.596,0.834,2016-12-20
33.91,494354,0.902,0.948,0.598,0.836,2016-12-21
32.72,1658808,0.902,0.948,0.598,0.836,2016-12-22
31.01,900699,0.902,0.948,0.596,0.834,2016-12-23
30.11,612193,0.902,0.948,0.596,0.834,2016-12-26
29.89,565292,0.902,0.948,0.596,0.834,2016-12-27
30.16,583295,0.902,0.948,0.596,0.834,2016-12-28
30.15,712712,0.902,0.948,0.596,0.834,2016-12-29
32.05,758270,0.902,0.948,0.596,0.834,2016-12-30
31.2,694626,0.902,0.948,0.598,0.836,2017-01-02
30.35,732461,0.902,0.948,0.598,0.836,2017-01-03
31.24,1237416,0.902,0.948,0.598,0.836,2017-01-04
32.14,956487,0.902,0.948,0.598,0.836,2017-01-05
32.86,511048,0.902,0.948,0.598,0.836,2017-01-06
31.64,452869,0.904,0.948,0.598,0.836,2017-01-09
31.83,350895,0.904,0.948,0.598,0.838,2017-01-10
30.98,639067,0.904,0.948,0.598,0.838,2017-01-11
30.36,855902,0.904,0.948,0.598,0.838,2017-01-12
30.69,703229,0.904,0.948,0.598,0.838,2017-01-13
31.81,957741,0.904,0.948,0.598,0.838,2017-01-16
31.18,512848,0.904,0.948,0.598,0.838,2017-01-17
30.45,474942,0.904,0.948,0.598,0.838,2017-01-18
31.09,370323,0.904,0.948,0.598,0.838,2017-01-19
27.46,1379811,0.902,0.948,0.598,0.838,2017-01-20
25.01,1573456,0.902,0.948,0.598,0.838,2017-01-23
24.53,1121609,0.902,0.948,0.598,0.838,2017-01-24
24.38,1801858,0.902,0.948,0.598,0.838,2017-01-25
24.62,2980041,0.904,0.948,0.598,0.838,2017-01-26
25.31,1434398,0.904,0.948,0.598,0.84,2017-01-27
25.08,823388,0.906,0.948,0.6,0.838,2017-01-30
26.49,793990,0.906,0.946,0.6,0.84,2017-01-31
24.96,1190763,0.904,0.946,0.598,0.84,2017-02-01
26.2,489326,0.902,0.946,0.598,0.84,2017-02-02
27.54,1096122,0.902,0.946,0.598,0.84,2017-02-03
27.06,663459,0.904,0.946,0.6,0.838,2017-02-06
27.8,651589,0.902,0.946,0.598,0.836,2017-02-07
28.86,944323,0.9,0.946,0.598,0.836,2017-02-08
29.23,653859,0.902,0.946,0.598,0.834,2017-02-09
28.8,540579,0.898,0.944,0.596,0.832,2017-02-10
29.4,862289,0.896,0.944,0.598,0.84,2017-02-13
29.79,466157,0.892,0.944,0.582,0.798,2017-02-14
30.76,604228,0.89,0.944,0.582,0.798,2017-02-15
31.23,438764,0.89,0.944,0.582,0.798,2017-02-16
31.01,398310,0.892,0.944,0.582,0.798,2017-02-17
30.63,490419,0.89,0.946,0.58,0.798,2017-02-20
30.55,396930,0.89,0.946,0.58,0.798,2017-02-21
30.51,367603,0.888,0.948,0.578,0.796,2017-02-22
31.32,562542,0.888,0.948,0.578,0.796,2017-02-23
31.12,341677,0.89,0.946,0.58,0.794,2017-02-24
31.14,327428,0.892,0.946,0.58,0.794,2017-02-27
31.88,371166,0.892,0.946,0.58,0.794,2017-02-28
32.33,362712,0.89,0.946,0.58,0.796,2017-03-01
33.05,561357,0.89,0.948,0.578,0.792,2017-03-02
32.99,375508,0.89,0.948,0.578,0.792,2017-03-03
32.78,282489,0.892,0.948,0.578,0.792,2017-03-06
32.01,256101,0.892,0.948,0.578,0.792,2017-03-07
32.36,350301,0.892,0.946,0.58,0.792,2017-03-08
31.99,354707,0.892,0.948,0.578,0.792,2017-03-09
32.84,397730,0.892,0.948,0.578,0.792,2017-03-10
32.63,441093,0.892,0.948,0.58,0.796,2017-03-13
32.77,463383,0.892,0.948,0.58,0.796,2017-03-14
32.93,396486,0.892,0.948,0.58,0.796,2017-03-15
33.35,497200,0.892,0.948,0.58,0.796,2017-03-16
33.59,404509,0.892,0.946,0.58,0.796,2017-03-17
34.35,353657,0.892,0.946,0.58,0.794,2017-03-20
33.24,582852,0.89,0.946,0.58,0.794,2017-03-21
33.86,486837,0.892,0.948,0.58,0.794,2017-03-22
33.0,290197,0.89,0.946,0.58,0.794,2017-03-23
32.92,389863,0.89,0.946,0.58,0.794,2017-03-24
34.06,288397,0.89,0.946,0.58,0.796,2017-03-27
33.82,597469,0.888,0.946,0.58,0.796,2017-03-28
33.38,296348,0.888,0.946,0.58,0.796,2017-03-29
34.13,485345,0.888,0.946,0.58,0.796,2017-03-30
33.6,391022,0.89,0.946,0.58,0.796,2017-03-31
33.51,258481,0.89,0.946,0.58,0.796,2017-04-03
34.47,444140,0.89,0.946,0.58,0.796,2017-04-04
33.76,361261,0.888,0.946,0.58,0.796,2017-04-05
33.71,356976,0.904,0.942,0.624,0.912,2017-05-02
33.87,303541,0.902,0.942,0.62,0.9,2017-05-03
33.59,354516,0.904,0.942,0.62,0.9,2017-05-04
34.04,458672,0.906,0.94,0.622,0.9,2017-05-05
34.35,364798,0.908,0.942,0.62,0.898,2017-05-08
34.3,637246,0.908,0.942,0.62,0.896,2017-05-09
33.57,418774,0.908,0.942,0.622,0.898,2017-05-10
33.14,902979,0.91,0.942,0.622,0.896,2017-05-11
34.06,1484435,0.91,0.942,0.622,0.898,2017-05-12
35.16,612284,0.91,0.938,0.622,0.898,2017-05-15
36.13,835048,0.91,0.938,0.624,0.898,2017-05-16
37.12,634124,0.91,0.938,0.622,0.898,2017-05-17
37.51,666125,0.91,0.938,0.624,0.896,2017-05-18
37.33,665820,0.91,0.938,0.622,0.896,2017-05-19
37.09,364472,0.91,0.938,0.622,0.896,2017-05-22
37.1,328601,0.912,0.938,0.624,0.896,2017-05-23
36.27,479392,0.91,0.936,0.622,0.894,2017-05-24
36.71,341984,0.91,0.936,0.62,0.886,2017-05-25
36.53,277871,0.91,0.938,0.62,0.886,2017-05-26
37.11,376167,0.91,0.938,0.62,0.886,2017-05-29
37.03,394193,0.908,0.938,0.62,0.888,2017-05-30
37.6,371691,0.91,0.938,0.62,0.89,2017-05-31
37.73,256899,0.91,0.938,0.62,0.89,2017-06-01
38.5,255924,0.922,0.952,0.62,0.888,2017-06-02
39.47,431469,0.92,0.952,0.618,0.888,2017-06-05
40.01,779720,0.92,0.952,0.618,0.888,2017-06-06
40.79,1331273,0.918,0.952,0.618,0.888,2017-06-07
42.0,1082398,0.918,0.952,0.618,0.888,2017-06-08
42.15,672067,0.918,0.952,0.618,0.888,2017-06-09
42.5,623180,0.918,0.952,0.618,0.888,2017-06-12
42.45,389824,0.918,0.952,0.618,0.888,2017-06-13
42.95,684381,0.918,0.952,0.618,0.886,2017-06-14
42.11,548753,0.916,0.952,0.616,0.886,2017-06-15
41.86,486645,0.916,0.952,0.618,0.886,2017-06-16
42.05,490720,0.914,0.95,0.618,0.888,2017-06-19
42.09,387674,0.91,0.95,0.616,0.888,2017-06-20
41.89,351633,0.91,0.948,0.616,0.886,2017-06-21
42.01,696500,0.91,0.948,0.616,0.884,2017-06-22
41.72,960810,0.91,0.948,0.616,0.886,2017-06-23
42.59,453950,0.91,0.948,0.616,0.884,2017-06-26
42.87,292549,0.91,0.948,0.616,0.886,2017-06-27
41.69,378432,0.91,0.95,0.616,0.886,2017-06-28
43.08,532862,0.912,0.948,0.616,0.886,2017-06-29
39.82,1189000,0.912,0.946,0.616,0.886,2017-06-30
36.63,1174378,,,,,
36.49,1087943,,,,,
37.62,865845,,,,,
38.06,715217,,,,,
38.67,533367,,,,,
38.24,524004,,,,,
38.27,321510,,,,,
37.88,385159,,,,,
38.59,850086,,,,,
39.14,565947,,,,,
40.62,1134204,,,,,
40.02,434188,,,,,
43.09,1976175,,,,,
43.15,598471,,,,,
42.89,498887,,,,,
42.17,350971,,,,,
42.92,470867,,,,,
41.53,781463,,,,,
42.7,502200,,,,,
42.82,668341,,,,,
42.71,305481,,,,,
43.24,286964,,,,,
43.95,978505,,,,,
43.19,996464,,,,,
44.08,567930,,,,,
42.8,621512,,,,,
43.39,886267,,,,,
43.56,977798,,,,,
45.08,1288341,,,,,
44.76,677789,,,,,
44.73,356289,,,,,
44.73,335504,,,,,
44.64,361513,,,,,
44.56,282973,,,,,
45.68,660919,,,,,
44.75,258980,,,,,
43.95,275667,,,,,
44.19,412440,,,,,
43.87,307805,,,,,
44.18,313679,,,,,
44.64,244751,,,,,
44.16,229198,,,,,
44.45,268003,,,,,
43.61,443188,,,,,
43.67,298860,,,,,
44.16,177211,,,,,
43.92,274214,,,,,
44.82,729311,,,,,
46.72,928852,,,,,
47.06,1052403,,,,,
47.0,288728,,,,,
45.56,346876,,,,,
44.96,593971,,,,,
45.38,381320,,,,,
44.48,425487,,,,,
44.09,227753,,,,,
43.95,431870,,,,,
44.5,576905,,,,,
44.62,380406,,,,,
44.69,312909,,,,,
45.76,465415,,,,,
46.38,398581,,,,,
46.6,470224,,,,,
46.61,394523,,,,,
47.08,397527,,,,,
47.17,406171,,,,,
46.35,215267,,,,,
45.95,341254,,,,,
45.88,337540,,,,,
44.76,464138,,,,,
44.74,358203,,,,,
44.96,197455,,,,,
43.6,786837,,,,,
44.28,499047,,,,,
42.56,463445,,,,,
41.35,808415,,,,,
40.53,493532,,,,,
39.8,789555,,,,,
40.19,423465,,,,,
40.6,387168,,,,,
41.25,388785,,,,,
41.3,229852,,,,,
41.81,264490,,,,,
42.75,272072,,,,,
42.2,247179,,,,,
40.62,505782,,,,,
39.89,426982,,,,,
41.44,939796,,,,,
41.3,506644,,,,,
41.5,383495,,,,,
39.46,1486466,,,,,
39.35,772752,,,,,
31.55,6658001,,,,,
33.42,2586553,,,,,
34.54,1467293,,,,,
34.65,685996,,,,,
33.82,1019639,,,,,
35.26,825388,,,,,
36.13,1963487,,,,,
38.36,1642304,,,,,
38.88,1034859,,,,,
38.2,811277,,,,,
37.85,557795,,,,,
37.42,527307,,,,,
37.29,411615,,,,,
37.29,322373,,,,,
37.32,105381,,,,,
36.66,287154,,,,,
36.48,301813,,,,,
35.91,1088602,,,,,
34.27,1384895,,,,,
34.28,1395809,,,,,
35.22,713526,,,,,
36.71,777706,,,,,
37.46,897775,,,,,
39.21,1361476,,,,,
39.1,971073,,,,,
41.08,3377702,,,,,
42.02,1656655,,,,,
41.76,837322,,,,,
41.63,737982,,,,,
41.52,786473,,,,,
41.58,483806,,,,,
41.47,335665,,,,,
42.07,400645,,,,,
41.48,585244,,,,,
41.91,227117,,,,,
42.85,328103,,,,,
42.44,300606,,,,,
42.62,390359,,,,,
42.31,541974,,,,,
41.95,675914,,,,,
42.63,637059,,,,,
42.27,519710,,,,,
42.25,375733,,,,,
41.93,483909,,,,,
42.21,499690,,,,,
42.11,575661,,,,,
41.6,673768,,,,,
41.73,799342,,,,,
41.07,564115,,,,,
41.49,583206,,,,,
41.22,679461,,,,,
40.95,815289,,,,,
40.87,564553,,,,,
41.46,356465,,,,,
41.27,751517,,,,,
41.06,363295,,,,,
41.03,412562,,,,,
40.65,483987,,,,,
40.69,474543,,,,,
41.43,712644,,,,,
41.56,359363,,,,,
42.44,656391,,,,,
42.06,507764,,,,,
42.11,458068,,,,,
41.0,556738,,,,,
41.55,864665,,,,,
42.08,805346,,,,,
40.02,1931917,,,,,
41.61,2761063,,,,,
42.81,1260518,,,,,
42.5,582433,,,,,
43.0,568633,,,,,
43.75,597847,,,,,
43.69,682690,,,,,
42.33,953854,,,,,
42.25,496733,,,,,
42.65,498271,,,,,
41.77,730266,,,,,
43.11,630160,,,,,
41.81,883023,,,,,
41.73,434682,,,,,
41.35,428561,,,,,
40.03,693577,,,,,
40.18,371504,,,,,
40.52,307571,,,,,
41.03,414401,,,,,
40.93,493958,,,,,
40.82,364565,,,,,
40.79,259060,,,,,
40.51,459976,,,,,
40.34,660692,,,,,
39.93,427621,,,,,
38.5,681537,,,,,
38.36,536014,,,,,
38.54,474277,,,,,
38.91,400027,,,,,
39.07,373948,,,,,
39.32,455956,,,,,
39.38,276844,,,,,
39.0,256797,,,,,
38.89,430657,,,,,
38.59,530311,,,,,
37.81,379890,,,,,
37.38,383248,,,,,
37.78,1288641,,,,,
37.5,492772,,,,,
37.13,228868,,,,,
37.15,664361,,,,,
36.25,518517,,,,,
35.73,973212,,,,,
35.74,585837,,,,,
36.46,444570,,,,,
36.23,370134,,,,,
36.58,277616,,,,,
36.8,314508,,,,,
37.32,410858,,,,,
38.18,665652,,,,,
38.45,316948,,,,,
39.05,461569,,,,,
39.28,645156,,,,,
38.86,546840,,,,,
39.24,614201,,,,,
39.51,837981,,,,,
37.91,1073667,,,,,
39.19,578139,,,,,
38.43,393929,,,,,
38.36,359600,,,,,
38.71,283701,,,,,
38.37,408275,,,,,
37.65,328338,,,,,
38.38,343674,,,,,
38.63,421189,,,,,
36.8,750921,,,,,
36.78,913098,,,,,
36.81,797287,,,,,
37.29,394837,,,,,
37.75,419662,,,,,
37.63,292280,,,,,
38.04,310845,,,,,
37.56,316471,,,,,
36.6,449917,,,,,
37.36,482278,,,,,
38.79,679279,,,,,
39.43,563967,,,,,
38.81,768575,,,,,
38.4,248664,,,,,
37.98,417580,,,,,
38.06,276247,,,,,
37.0,650138,,,,,
36.75,898516,,,,,
37.28,562789,,,,,
36.87,340807,,,,,
36.99,330639,,,,,
36.83,1066652,,,,,
36.94,512034,,,,,
35.31,1924738,,,,,
35.57,386573,,,,,
36.02,352903,,,,,
36.41,643657,,,,,
36.52,513643,,,,,
36.15,493465,,,,,
36.98,841672,,,,,
35.96,1000390,,,,,
35.75,343784,,,,,
