close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
18.6598,6837595,0.584,0.32,0.682,0.78,2015-08-04
18.7947,3599333,0.588,0.324,0.682,0.782,2015-08-05
19.0285,4776772,0.59,0.332,0.68,0.782,2015-08-06
19.1275,4624073,0.59,0.316,0.684,0.782,2015-08-07
19.1544,2804014,0.59,0.33,0.68,0.782,2015-08-10
18.9566,2460721,0.588,0.328,0.68,0.782,2015-08-11
19.0195,2284505,0.584,0.342,0.674,0.78,2015-08-12
19.0825,1659723,0.584,0.342,0.674,0.778,2015-08-13
18.8936,1465598,0.582,0.334,0.676,0.778,2015-08-14
18.8487,2157124,0.582,0.34,0.674,0.78,2015-08-17
18.2012,2388625,0.586,0.332,0.678,0.78,2015-08-18
17.6347,3128514,0.586,0.326,0.68,0.782,2015-08-19
16.8523,6702063,0.586,0.33,0.68,0.782,2015-08-20
16.6275,5059466,0.586,0.316,0.684,0.782,2015-08-21
17.176,4675040,0.586,0.308,0.686,0.782,2015-08-24
17.3019,5731275,0.588,0.298,0.69,0.782,2015-08-25
17.3562,3179724,0.588,0.294,0.692,0.782,2015-08-26
17.0848,2616393,0.59,0.304,0.688,0.78,2015-08-27
16.5328,4114463,0.588,0.292,0.692,0.78,2015-08-28
17.0938,4242273,0.588,0.284,0.694,0.782,2015-08-31
17.32,3989186,0.59,0.276,0.698,0.782,2015-09-01
17.0395,4738275,0.59,0.28,0.698,0.784,2015-09-02
17.6006,4897860,0.59,0.292,0.694,0.784,2015-09-03
17.3291,3284652,0.59,0.296,0.692,0.782,2015-09-04
17.3924,1931438,0.59,0.298,0.692,0.782,2015-09-07
17.7906,4537939,0.592,0.298,0.692,0.782,2015-09-08
17.9173,5495844,0.592,0.312,0.688,0.782,2015-09-09
17.9716,3044526,0.59,0.3,0.69,0.782,2015-09-10
18.3516,3744167,0.59,0.3,0.69,0.782,2015-09-11
18.5326,4464969,0.578,0.306,0.684,0.784,2015-09-14
18.2159,5480418,0.576,0.32,0.68,0.784,2015-09-15
18.2069,3145994,0.578,0.312,0.684,0.786,2015-09-16
17.8268,5858448,0.58,0.324,0.68,0.788,2015-09-17
17.7544,2752813,0.58,0.336,0.676,0.786,2015-09-18
17.6187,5527055,0.58,0.332,0.678,0.788,2015-09-21
17.4648,3527757,0.58,0.328,0.68,0.788,2015-09-22
17.0486,2636286,0.578,0.316,0.682,0.788,2015-09-23
16.9581,3165459,0.578,0.314,0.684,0.788,2015-09-24
17.311,3946306,0.576,0.308,0.686,0.788,2015-09-25
17.3653,4556634,0.58,0.302,0.688,0.79,2015-09-28
17.7725,3932912,0.578,0.306,0.686,0.788,2015-09-29
18.1254,5039772,0.58,0.306,0.686,0.788,2015-09-30
18.1526,3170911,0.58,0.306,0.688,0.79,2015-10-01
18.3335,5066943,0.58,0.308,0.688,0.79,2015-10-02
18.9036,6173556,0.582,0.316,0.684,0.788,2015-10-05
19.0394,3440863,0.584,0.32,0.684,0.79,2015-10-06
18.967,3341673,0.582,0.314,0.686,0.79,2015-10-07
18.967,3954201,0.584,0.318,0.686,0.792,2015-10-08
18.8674,2305096,0.584,0.332,0.68,0.792,2015-10-09
19.2204,4980685,0.582,0.346,0.676,0.79,2015-10-12
19.1751,3212682,0.584,0.344,0.676,0.79,2015-10-13
19.3651,3421854,0.582,0.352,0.674,0.792,2015-10-14
19.3561,3965337,0.588,0.346,0.678,0.792,2015-10-15
19.6547,7652653,0.5,0.378,0.632,0.774,2015-10-16
20.071,5624599,0.502,0.376,0.634,0.776,2015-10-19
20.2701,4263285,0.504,0.392,0.63,0.776,2015-10-20
20.4691,3629728,0.506,0.39,0.63,0.774,2015-10-21
20.3425,2657671,0.532,0.408,0.636,0.782,2015-10-22
20.5506,3858499,0.526,0.418,0.63,0.782,2015-10-23
20.5958,3740074,0.532,0.426,0.63,0.782,2015-10-26
20.7497,3597812,0.532,0.432,0.628,0.782,2015-10-27
21.2383,4194042,0.53,0.43,0.628,0.784,2015-10-28
21.0664,4913148,0.53,0.432,0.628,0.784,2015-10-29
20.813,3604141,0.522,0.432,0.624,0.784,2015-10-30
20.5958,3612170,0.524,0.438,0.624,0.784,2015-11-02
20.6501,3055793,0.526,0.456,0.618,0.782,2015-11-03
20.5144,2855663,0.526,0.446,0.62,0.782,2015-11-04
20.8402,2603464,0.528,0.436,0.624,0.782,2015-11-05
20.8492,2558461,0.532,0.418,0.632,0.782,2015-11-06
20.6954,2721578,0.528,0.42,0.63,0.782,2015-11-09
20.3153,4682276,0.526,0.426,0.628,0.782,2015-11-10
20.6411,2672064,0.524,0.444,0.62,0.78,2015-11-11
20.5144,2447000,0.524,0.452,0.618,0.782,2015-11-12
20.9216,2480828,0.524,0.458,0.616,0.784,2015-11-13
21.0845,2628052,0.52,0.442,0.622,0.786,2015-11-16
21.1297,2651760,0.518,0.446,0.62,0.786,2015-11-17
21.1297,1570451,0.52,0.442,0.622,0.788,2015-11-18
20.7859,4218467,0.518,0.448,0.618,0.788,2015-11-19
20.9578,2309043,0.52,0.462,0.616,0.79,2015-11-20
21.0578,1044040,0.524,0.46,0.618,0.79,2015-11-23
20.9214,2844230,0.524,0.462,0.618,0.79,2015-11-24
21.2307,4012858,0.522,0.442,0.624,0.79,2015-11-25
20.9669,1985848,0.524,0.444,0.624,0.79,2015-11-26
20.8759,3566673,0.522,0.446,0.622,0.79,2015-11-27
21.3216,4092165,0.522,0.444,0.622,0.79,2015-11-30
21.3944,4349285,0.518,0.434,0.624,0.788,2015-12-01
21.4217,2866976,0.52,0.446,0.62,0.788,2015-12-02
21.0578,2882543,0.52,0.442,0.622,0.788,2015-12-03
21.1852,2900905,0.52,0.45,0.62,0.79,2015-12-04
20.3665,4802581,0.524,0.458,0.618,0.79,2015-12-07
20.4393,3040318,0.522,0.47,0.614,0.79,2015-12-08
20.3665,3897833,0.522,0.48,0.61,0.79,2015-12-09
20.7668,4580198,0.522,0.462,0.618,0.792,2015-12-10
20.4575,2738191,0.522,0.464,0.616,0.79,2015-12-11
20.6303,5159164,0.518,0.442,0.622,0.788,2015-12-14
20.8577,2155646,0.52,0.446,0.622,0.79,2015-12-15
21.1852,3370381,0.52,0.428,0.626,0.79,2015-12-16
21.3398,2673245,0.518,0.434,0.624,0.79,2015-12-17
21.4217,974259,0.52,0.436,0.624,0.788,2015-12-18
21.3762,1962861,0.52,0.448,0.62,0.786,2015-12-21
21.5127,1424279,0.522,0.456,0.618,0.79,2015-12-22
21.4217,1385512,0.522,0.458,0.618,0.79,2015-12-23
21.1761,3023113,0.52,0.452,0.62,0.792,2015-12-24
20.7577,5941437,0.52,0.454,0.62,0.792,2015-12-25
21.1579,6266235,0.52,0.454,0.62,0.792,2015-12-28
20.8031,5143550,0.52,0.454,0.618,0.79,2015-12-29
20.1573,3355663,0.52,0.458,0.618,0.79,2015-12-30
20.0573,4176843,0.52,0.46,0.616,0.79,2015-12-31
19.9481,3686369,0.518,0.454,0.618,0.792,2016-01-01
20.0573,4077283,0.52,0.454,0.618,0.79,2016-01-04
19.7207,7092204,0.516,0.454,0.618,0.79,2016-01-05
20.2938,7386618,0.514,0.466,0.612,0.786,2016-01-06
19.7571,5506971,0.512,0.462,0.612,0.786,2016-01-07
19.7298,4442838,0.51,0.456,0.614,0.786,2016-01-08
19.1931,6815015,0.51,0.456,0.614,0.784,2016-01-11
19.6934,7485275,0.514,0.456,0.614,0.784,2016-01-12
20.1391,5325755,0.514,0.458,0.614,0.786,2016-01-13
19.7662,3460848,0.52,0.462,0.614,0.786,2016-01-14
20.3301,5344484,0.52,0.478,0.61,0.786,2016-01-15
20.0663,3778073,0.522,0.468,0.612,0.784,2016-01-18
20.0118,3446351,0.526,0.468,0.614,0.784,2016-01-19
20.412,4522777,0.526,0.474,0.612,0.784,2016-01-20
20.4393,6467449,0.528,0.448,0.622,0.788,2016-01-21
19.8389,5776358,0.546,0.494,0.62,0.808,2016-01-22
20.0482,5842983,0.544,0.494,0.62,0.808,2016-01-25
19.9299,4555294,0.546,0.488,0.622,0.81,2016-01-26
19.1749,5951720,0.536,0.508,0.614,0.812,2016-01-27
18.4654,7741344,0.538,0.498,0.618,0.812,2016-01-28
18.6473,7335359,0.538,0.486,0.622,0.812,2016-01-29
18.5746,5289853,0.536,0.484,0.622,0.816,2016-02-01
18.52,6584076,0.538,0.482,0.624,0.816,2016-02-02
18.5564,6865660,0.538,0.478,0.628,0.822,2016-02-03
18.8293,9078578,0.538,0.474,0.628,0.822,2016-02-04
18.993,4156049,0.538,0.462,0.634,0.824,2016-02-05
18.9839,4498975,0.536,0.438,0.64,0.824,2016-02-08
19.2295,3679439,0.538,0.414,0.65,0.826,2016-02-09
19.3114,4798597,0.538,0.434,0.644,0.826,2016-02-10
19.4478,5369286,0.552,0.424,0.65,0.826,2016-02-11
19.4387,2979413,0.55,0.438,0.646,0.824,2016-02-12
19.6297,4945261,0.488,0.452,0.622,0.832,2016-02-15
19.5656,5004659,0.49,0.45,0.624,0.832,2016-02-16
19.5931,4497145,0.49,0.45,0.624,0.832,2016-02-17
19.8313,6881052,0.49,0.44,0.628,0.834,2016-02-18
19.5473,4071383,0.49,0.444,0.626,0.834,2016-02-19
19.6389,3862926,0.496,0.464,0.622,0.832,2016-02-22
19.6755,3831313,0.5,0.448,0.628,0.832,2016-02-23
19.5839,5145186,0.5,0.464,0.624,0.832,2016-02-24
19.3366,2332633,0.504,0.456,0.626,0.832,2016-02-25
19.3916,2378623,0.508,0.456,0.628,0.832,2016-02-26
19.2542,4228047,0.498,0.442,0.63,0.832,2016-02-29
19.4923,3900716,0.51,0.454,0.628,0.83,2016-03-01
19.5473,2828648,0.508,0.436,0.634,0.83,2016-03-02
19.4191,3086776,0.506,0.418,0.64,0.83,2016-03-03
19.5839,2524022,0.506,0.412,0.64,0.826,2016-03-04
19.7213,2532260,0.506,0.412,0.64,0.828,2016-03-07
19.6572,3829830,0.508,0.4,0.646,0.828,2016-03-08
19.6939,1765558,0.508,0.404,0.644,0.828,2016-03-09
19.7213,2435391,0.51,0.404,0.644,0.828,2016-03-10
19.8221,3575455,0.512,0.398,0.648,0.828,2016-03-11
19.7122,5081900,0.508,0.388,0.648,0.826,2016-03-14
20.1427,4605995,0.506,0.394,0.646,0.826,2016-03-15
20.6373,5547546,0.51,0.394,0.648,0.826,2016-03-16
20.9579,4737351,0.51,0.394,0.648,0.826,2016-03-17
21.022,5536223,0.51,0.394,0.648,0.828,2016-03-18
21.132,4294612,0.51,0.382,0.652,0.828,2016-03-21
20.9762,3704294,0.508,0.376,0.654,0.828,2016-03-22
20.8663,4228376,0.506,0.382,0.65,0.828,2016-03-23
21.2419,5514431,0.506,0.398,0.646,0.828,2016-03-24
20.848,3943940,0.506,0.394,0.646,0.828,2016-03-25
20.8388,2116492,0.506,0.394,0.646,0.828,2016-03-28
20.793,2038551,0.506,0.414,0.64,0.828,2016-03-29
20.8755,2891012,0.506,0.426,0.636,0.828,2016-03-30
21.4892,7437973,0.506,0.432,0.634,0.828,2016-03-31
21.4709,8347456,0.506,0.434,0.634,0.826,2016-04-01
21.5991,3091740,0.508,0.434,0.634,0.826,2016-04-04
21.8098,3868720,0.506,0.438,0.632,0.826,2016-04-05
21.4434,5551368,0.638,0.388,0.69,0.822,2016-04-06
21.3152,5163981,0.642,0.402,0.688,0.82,2016-04-07
21.4617,4616824,0.648,0.384,0.694,0.82,2016-04-08
21.4617,7695071,0.648,0.386,0.694,0.82,2016-04-11
21.4709,8502184,0.648,0.384,0.696,0.82,2016-04-12
21.4617,4097541,0.65,0.382,0.696,0.82,2016-04-13
21.3976,4046734,0.646,0.372,0.7,0.826,2016-04-14
21.1136,3117779,0.648,0.374,0.7,0.828,2016-04-15
21.0129,4304174,0.648,0.386,0.696,0.828,2016-04-18
21.3793,4642665,0.646,0.388,0.696,0.83,2016-04-19
21.3518,4581248,0.648,0.368,0.702,0.828,2016-04-20
21.3518,5041471,0.646,0.36,0.704,0.828,2016-04-21
21.361,3809045,0.646,0.372,0.7,0.828,2016-04-22
21.5991,4548945,0.644,0.33,0.718,0.84,2016-04-25
21.5808,3310060,0.642,0.338,0.714,0.84,2016-04-26
21.8281,2742264,0.638,0.33,0.714,0.836,2016-04-27
21.7548,5266329,0.636,0.322,0.716,0.836,2016-04-28
21.8556,4014921,0.63,0.314,0.716,0.834,2016-04-29
21.8006,5822774,0.632,0.316,0.716,0.834,2016-05-02
21.8281,3411450,0.634,0.338,0.71,0.836,2016-05-03
21.6449,3701524,0.636,0.342,0.71,0.834,2016-05-04
21.5075,6049973,0.638,0.352,0.706,0.834,2016-05-05
21.6174,5750239,0.638,0.352,0.708,0.84,2016-05-06
21.6541,2485849,0.636,0.356,0.706,0.84,2016-05-09
21.4159,3487373,0.638,0.36,0.706,0.838,2016-05-10
21.6907,3900211,0.648,0.36,0.708,0.838,2016-05-11
21.5625,5520703,0.65,0.364,0.708,0.838,2016-05-12
21.5176,2756111,0.654,0.364,0.71,0.838,2016-05-13
21.8587,3796640,0.654,0.372,0.706,0.838,2016-05-16
22.0338,4312762,0.656,0.36,0.712,0.838,2016-05-17
21.9601,2872754,0.654,0.36,0.712,0.838,2016-05-18
22.0984,3301310,0.656,0.356,0.712,0.838,2016-05-19
21.6743,4079846,0.656,0.36,0.712,0.838,2016-05-20
21.8679,3913751,0.65,0.348,0.714,0.838,2016-05-23
22.0892,6584710,0.648,0.336,0.716,0.836,2016-05-24
22.3473,5060903,0.648,0.338,0.716,0.836,2016-05-25
22.3012,3911661,0.65,0.332,0.718,0.836,2016-05-26
22.1445,3677049,0.65,0.33,0.718,0.834,2016-05-27
21.8587,2958865,0.65,0.336,0.716,0.834,2016-05-30
21.7573,3080107,0.65,0.336,0.716,0.834,2016-05-31
21.7941,3020180,0.65,0.342,0.714,0.832,2016-06-01
21.9048,2921103,0.652,0.332,0.716,0.83,2016-06-02
21.7112,2836616,0.65,0.336,0.716,0.832,2016-06-03
22.1814,3433895,0.65,0.318,0.722,0.834,2016-06-06
22.292,4437940,0.648,0.324,0.716,0.826,2016-06-07
22.6147,6484613,0.648,0.33,0.714,0.826,2016-06-08
22.6792,4390231,0.646,0.338,0.712,0.826,2016-06-09
21.7112,8096526,0.646,0.338,0.712,0.826,2016-06-10
20.5219,8990674,0.646,0.348,0.708,0.826,2016-06-13
20.6971,5964581,0.646,0.344,0.71,0.826,2016-06-14
21.1949,3760701,0.646,0.344,0.71,0.826,2016-06-15
21.2963,5255017,0.638,0.344,0.708,0.826,2016-06-16
21.3793,3505066,0.64,0.346,0.706,0.826,2016-06-17
21.1765,2045060,0.64,0.338,0.71,0.826,2016-06-20
21.2871,2835593,0.64,0.346,0.708,0.828,2016-06-21
21.4715,3791613,0.64,0.352,0.704,0.828,2016-06-22
21.8771,2952577,0.638,0.374,0.698,0.828,2016-06-23
22.1353,3645006,0.638,0.37,0.698,0.828,2016-06-24
22.209,4794137,0.636,0.358,0.704,0.83,2016-06-27
22.2735,3644233,0.632,0.33,0.71,0.83,2016-06-28
21.9878,5258814,0.588,0.366,0.678,0.812,2016-06-29
21.9324,4566822,0.59,0.37,0.678,0.814,2016-06-30
21.9878,3312040,0.592,0.36,0.682,0.814,2016-07-01
21.9878,3370851,0.592,0.364,0.68,0.814,2016-07-04
22.3381,4527926,0.592,0.37,0.678,0.812,2016-07-05
21.029,21539995,0.59,0.368,0.678,0.812,2016-07-06
21.324,8509209,0.59,0.37,0.678,0.814,2016-07-07
21.2502,3697824,0.59,0.376,0.676,0.812,2016-07-08
21.4715,5152042,0.59,0.38,0.674,0.812,2016-07-11
21.2871,4453355,0.594,0.384,0.674,0.814,2016-07-12
21.2502,3648862,0.6,0.374,0.68,0.812,2016-07-13
21.2594,3650426,0.596,0.384,0.674,0.812,2016-07-14
21.2779,4149132,0.59,0.372,0.676,0.808,2016-07-15
20.8354,5246232,0.588,0.37,0.676,0.808,2016-07-18
20.8354,4176574,0.586,0.366,0.676,0.81,2016-07-19
21.0013,3826612,0.586,0.366,0.676,0.808,2016-07-20
21.3055,3245594,0.59,0.376,0.674,0.81,2016-07-21
21.0197,3291096,0.59,0.326,0.692,0.81,2016-07-22
20.8722,3392864,0.39,0.348,0.616,0.808,2016-07-25
20.9736,1921516,0.386,0.35,0.616,0.81,2016-07-26
21.2318,2449673,0.388,0.356,0.612,0.806,2016-07-27
21.3885,3242969,0.386,0.356,0.612,0.808,2016-07-28
21.6098,3878539,0.382,0.352,0.612,0.808,2016-07-29
21.4346,2965171,0.38,0.348,0.612,0.804,2016-08-01
21.2871,3487059,0.388,0.352,0.614,0.806,2016-08-02
21.2687,3067512,0.386,0.34,0.618,0.806,2016-08-03
21.3516,2030565,0.396,0.332,0.624,0.808,2016-08-04
21.3516,1846376,0.396,0.33,0.624,0.808,2016-08-05
21.3885,2196963,0.394,0.34,0.62,0.808,2016-08-08
21.2226,3127959,0.396,0.326,0.626,0.81,2016-08-09
21.0013,3249498,0.392,0.318,0.628,0.808,2016-08-10
20.9552,1935767,0.392,0.322,0.624,0.806,2016-08-11
21.1036,1583653,0.392,0.328,0.622,0.806,2016-08-12
21.512,3900651,0.392,0.34,0.62,0.804,2016-08-15
21.4748,3451390,0.392,0.344,0.618,0.804,2016-08-16
21.3171,2558839,0.392,0.346,0.616,0.804,2016-08-17
21.3542,3317351,0.392,0.342,0.618,0.804,2016-08-18
21.1036,3622704,0.392,0.334,0.622,0.804,2016-08-19
21.4934,5688147,0.392,0.336,0.62,0.806,2016-08-22
21.3542,3274714,0.392,0.34,0.62,0.808,2016-08-23
20.7695,6215759,0.392,0.336,0.62,0.808,2016-08-24
21.2799,6601515,0.394,0.334,0.622,0.808,2016-08-25
20.8438,5519796,0.396,0.322,0.628,0.808,2016-08-26
20.6303,3239684,0.392,0.33,0.624,0.808,2016-08-29
21.0387,2624172,0.394,0.332,0.622,0.808,2016-08-30
20.918,3354026,0.392,0.352,0.616,0.808,2016-08-31
20.9923,2347156,0.394,0.352,0.618,0.81,2016-09-01
20.8716,2729267,0.394,0.34,0.622,0.81,2016-09-02
20.8716,3891017,0.396,0.332,0.626,0.812,2016-09-05
20.8809,5095969,0.398,0.33,0.626,0.812,2016-09-06
20.5839,5626095,0.4,0.322,0.63,0.812,2016-09-07
20.3612,3984244,0.398,0.34,0.624,0.812,2016-09-08
20.6118,4333769,0.396,0.338,0.624,0.814,2016-09-09
20.8159,3641836,0.394,0.34,0.622,0.814,2016-09-12
20.5004,3890066,0.394,0.356,0.618,0.814,2016-09-13
20.7417,3911028,0.394,0.35,0.618,0.814,2016-09-14
20.7695,2877973,0.394,0.342,0.622,0.812,2016-09-15
20.6025,2903960,0.392,0.352,0.618,0.814,2016-09-16
20.519,2560561,0.394,0.346,0.62,0.814,2016-09-19
20.6118,3376584,0.39,0.346,0.618,0.812,2016-09-20
20.9644,7731064,0.392,0.346,0.618,0.81,2016-09-21
21.0479,2844507,0.386,0.338,0.618,0.808,2016-09-22
20.8995,4890330,0.388,0.328,0.622,0.808,2016-09-23
21.0015,3191850,0.394,0.314,0.63,0.808,2016-09-26
20.8716,2637115,0.394,0.31,0.63,0.808,2016-09-27
21.0294,3336584,0.394,0.322,0.628,0.808,2016-09-28
20.9366,3734931,0.394,0.326,0.626,0.81,2016-09-29
20.9459,4736854,0.39,0.316,0.628,0.81,2016-09-30
20.9737,6218885,0.39,0.322,0.626,0.81,2016-10-03
20.8995,6399804,0.398,0.328,0.626,0.81,2016-10-04
20.7695,10379428,0.394,0.33,0.624,0.81,2016-10-05
21.2335,7617307,0.398,0.318,0.63,0.81,2016-10-06
21.0572,4984638,0.394,0.316,0.63,0.812,2016-10-07
20.7602,5618380,0.392,0.344,0.62,0.81,2016-10-10
20.454,2927193,0.392,0.344,0.618,0.81,2016-10-11
20.6953,4539447,0.394,0.35,0.618,0.81,2016-10-12
20.7788,3954198,0.394,0.354,0.616,0.812,2016-10-13
20.5746,3857215,0.394,0.35,0.618,0.81,2016-10-14
20.4726,4627646,0.386,0.356,0.614,0.812,2016-10-17
20.2591,5314428,0.384,0.352,0.614,0.81,2016-10-18
20.4633,4579931,0.386,0.344,0.618,0.81,2016-10-19
20.6489,5275872,0.386,0.342,0.618,0.81,2016-10-20
20.9551,3324152,0.386,0.344,0.618,0.812,2016-10-21
20.3426,7022242,0.388,0.336,0.622,0.812,2016-10-24
20.2962,3650237,0.388,0.35,0.618,0.818,2016-10-25
20.4818,3478075,0.388,0.344,0.62,0.818,2016-10-26
20.5654,4615347,0.388,0.328,0.626,0.818,2016-10-27
21.3728,6375762,0.39,0.316,0.63,0.818,2016-10-28
21.512,4770397,0.396,0.328,0.628,0.818,2016-10-31
22.4029,8085274,0.396,0.326,0.63,0.818,2016-11-01
21.911,5666132,0.402,0.32,0.634,0.82,2016-11-02
22.208,5637389,0.402,0.322,0.632,0.816,2016-11-03
22.5606,5010378,0.406,0.318,0.634,0.816,2016-11-04
22.6163,3516568,0.408,0.324,0.634,0.816,2016-11-07
22.8205,1275914,0.404,0.312,0.638,0.82,2016-11-08
22.7834,2595665,0.402,0.328,0.632,0.82,2016-11-09
22.7273,2976237,0.406,0.288,0.646,0.822,2016-11-10
22.4752,2990404,0.408,0.294,0.646,0.826,2016-11-11
22.5219,4159755,0.41,0.298,0.646,0.828,2016-11-14
22.3912,3036903,0.41,0.296,0.648,0.83,2016-11-15
22.4099,4212498,0.41,0.322,0.64,0.832,2016-11-16
21.7282,15430358,0.412,0.326,0.638,0.828,2016-11-17
21.8963,5937582,0.41,0.362,0.626,0.83,2016-11-18
22.0644,3619366,0.408,0.344,0.632,0.83,2016-11-21
22.3258,2985443,0.406,0.352,0.628,0.83,2016-11-22
22.4286,2255159,0.406,0.36,0.624,0.828,2016-11-23
22.6807,3471566,0.408,0.362,0.624,0.828,2016-11-24
22.5032,2771168,0.408,0.362,0.624,0.828,2016-11-25
22.5593,2754375,0.408,0.362,0.624,0.828,2016-11-28
22.2978,3899039,0.408,0.366,0.624,0.83,2016-11-29
22.2885,2852783,0.408,0.354,0.628,0.83,2016-11-30
22.1391,3794704,0.408,0.346,0.63,0.832,2016-12-01
21.943,2743427,0.41,0.356,0.628,0.832,2016-12-02
22.0177,1502031,0.412,0.346,0.632,0.83,2016-12-05
22.0364,1253998,0.412,0.342,0.634,0.83,2016-12-06
22.1858,1385786,0.412,0.304,0.646,0.83,2016-12-07
21.971,2202619,0.412,0.3,0.648,0.83,2016-12-08
22.0737,2304133,0.41,0.296,0.646,0.828,2016-12-09
21.859,1989269,0.406,0.314,0.64,0.826,2016-12-12
21.9523,2266359,0.404,0.324,0.636,0.826,2016-12-13
22.0644,3127602,0.402,0.332,0.632,0.824,2016-12-14
21.5695,5353917,0.404,0.334,0.632,0.826,2016-12-15
22.0737,3959242,0.404,0.332,0.632,0.826,2016-12-16
21.9523,2580640,0.414,0.322,0.64,0.826,2016-12-19
21.7656,3188475,0.42,0.344,0.63,0.818,2016-12-20
22.1298,3470346,0.42,0.334,0.634,0.818,2016-12-21
22.1204,2681933,0.418,0.322,0.638,0.818,2016-12-22
22.0177,1900289,0.418,0.334,0.634,0.818,2016-12-23
21.9617,2508559,0.418,0.328,0.636,0.818,2016-12-26
21.971,3089921,0.418,0.328,0.636,0.818,2016-12-27
21.5228,4989210,0.418,0.334,0.634,0.818,2016-12-28
21.5508,4136168,0.418,0.328,0.636,0.818,2016-12-29
21.5695,3658407,0.418,0.328,0.636,0.818,2016-12-30
