close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
28.4142,46073518,0.316,0.244,0.574,0.648,2015-06-18
28.6302,33535596,0.314,0.25,0.518,0.488,2015-06-19
28.5316,17667056,0.31,0.25,0.518,0.49,2015-06-22
28.3437,15828972,0.312,0.254,0.516,0.49,2015-06-23
28.5879,24223306,0.312,0.258,0.516,0.492,2015-06-24
28.7711,61609464,0.314,0.254,0.516,0.492,2015-06-25
28.2807,22983002,0.31,0.26,0.514,0.492,2015-06-26
28.3561,25268742,0.312,0.268,0.514,0.496,2015-06-29
29.351,43338318,0.31,0.268,0.512,0.494,2015-06-30
29.3934,39168186,0.308,0.264,0.512,0.496,2015-07-01
29.285,26754694,0.308,0.286,0.506,0.494,2015-07-02
29.4736,27454336,0.306,0.284,0.506,0.494,2015-07-03
29.087,30773726,0.308,0.288,0.504,0.49,2015-07-06
29.2378,22347052,0.31,0.296,0.502,0.492,2015-07-07
29.7942,24538244,0.31,0.292,0.504,0.492,2015-07-08
30.0441,21389356,0.308,0.296,0.5,0.49,2015-07-09
29.8178,20730402,0.31,0.304,0.498,0.49,2015-07-10
30.0583,18516912,0.314,0.316,0.496,0.492,2015-07-13
30.327,21376534,0.312,0.312,0.498,0.492,2015-07-14
30.3034,21380356,0.314,0.296,0.502,0.49,2015-07-15
30.327,13905456,0.314,0.314,0.498,0.492,2015-07-16
30.3034,18958216,0.314,0.352,0.486,0.494,2015-07-17
30.4119,22448650,0.312,0.36,0.482,0.494,2015-07-20
29.4547,41967932,0.312,0.362,0.482,0.494,2015-07-21
29.3133,20589448,0.31,0.368,0.478,0.494,2015-07-22
28.8135,24069032,0.31,0.374,0.476,0.492,2015-07-23
29.4264,23735322,0.312,0.346,0.488,0.494,2015-07-24
29.4594,17613258,0.336,0.374,0.478,0.47,2015-07-27
29.4029,19701294,0.334,0.364,0.48,0.47,2015-07-28
29.4264,19433518,0.33,0.366,0.478,0.474,2015-07-29
29.8036,19139134,0.328,0.358,0.48,0.474,2015-07-30
29.582,15487944,0.324,0.356,0.48,0.474,2015-07-31
28.2005,57180628,0.324,0.352,0.484,0.478,2015-08-03
27.7055,76381976,0.326,0.364,0.48,0.48,2015-08-04
27.7337,31824810,0.33,0.364,0.48,0.478,2015-08-05
28.0308,22292572,0.322,0.33,0.49,0.478,2015-08-06
27.7196,33060452,0.322,0.31,0.498,0.48,2015-08-07
28.0119,28592882,0.326,0.314,0.5,0.486,2015-08-10
28.1204,27787418,0.328,0.304,0.502,0.484,2015-08-11
27.762,27812830,0.328,0.308,0.502,0.484,2015-08-12
28.4834,26856212,0.328,0.312,0.5,0.482,2015-08-13
28.144,21409820,0.33,0.324,0.496,0.484,2015-08-14
28.2524,32020016,0.332,0.31,0.502,0.484,2015-08-17
27.5216,37591892,0.332,0.326,0.496,0.484,2015-08-18
26.7719,47122754,0.334,0.316,0.5,0.484,2015-08-19
25.6544,52400592,0.334,0.328,0.496,0.484,2015-08-20
25.3904,33201612,0.334,0.326,0.498,0.484,2015-08-21
26.1212,32955624,0.336,0.324,0.498,0.484,2015-08-24
26.7672,31932000,0.336,0.324,0.5,0.486,2015-08-25
26.7719,24272908,0.336,0.326,0.5,0.488,2015-08-26
26.5597,21231430,0.334,0.33,0.498,0.488,2015-08-27
25.942,32158008,0.332,0.328,0.498,0.486,2015-08-28
26.3475,33948308,0.332,0.318,0.5,0.486,2015-08-31
26.5031,24374782,0.332,0.318,0.5,0.488,2015-09-01
26.3004,23717882,0.334,0.32,0.502,0.49,2015-09-02
26.9275,22004492,0.334,0.324,0.5,0.49,2015-09-03
26.72,27842936,0.334,0.32,0.502,0.49,2015-09-04
26.6587,23933574,0.334,0.336,0.496,0.492,2015-09-07
26.5974,22658666,0.33,0.336,0.496,0.492,2015-09-08
26.522,21249158,0.33,0.338,0.494,0.49,2015-09-09
26.9393,17237926,0.33,0.338,0.494,0.49,2015-09-10
27.2245,24385330,0.328,0.334,0.494,0.49,2015-09-11
27.564,34636706,0.322,0.31,0.504,0.498,2015-09-14
27.0736,154533198,0.322,0.308,0.504,0.498,2015-09-15
27.2953,26232426,0.32,0.314,0.502,0.498,2015-09-16
27.2104,20346662,0.322,0.318,0.5,0.5,2015-09-17
27.0501,13653828,0.32,0.33,0.496,0.496,2015-09-18
26.7907,21558922,0.318,0.334,0.494,0.496,2015-09-21
26.6587,26290314,0.32,0.332,0.494,0.496,2015-09-22
25.843,34506202,0.322,0.34,0.494,0.498,2015-09-23
25.9986,29783894,0.322,0.346,0.492,0.502,2015-09-24
26.819,24205444,0.322,0.336,0.496,0.5,2015-09-25
27.0689,23793830,0.326,0.33,0.498,0.498,2015-09-28
27.6866,23866714,0.322,0.332,0.496,0.496,2015-09-29
28.2311,19336288,0.324,0.34,0.494,0.496,2015-09-30
27.9233,19359458,0.324,0.344,0.492,0.498,2015-10-01
28.2666,16475142,0.324,0.358,0.488,0.5,2015-10-02
28.8751,25844396,0.326,0.358,0.488,0.498,2015-10-05
28.6431,19038864,0.332,0.344,0.496,0.498,2015-10-06
28.5389,17530672,0.33,0.33,0.5,0.498,2015-10-07
28.4868,15763080,0.33,0.328,0.5,0.498,2015-10-08
28.3827,19376724,0.33,0.344,0.494,0.498,2015-10-09
28.8893,13962926,0.33,0.334,0.5,0.5,2015-10-12
29.0361,12745988,0.332,0.34,0.498,0.5,2015-10-13
29.1498,12984712,0.33,0.344,0.496,0.502,2015-10-14
29.145,13542362,0.338,0.338,0.502,0.502,2015-10-15
28.9367,16417322,0.338,0.346,0.498,0.504,2015-10-16
29.216,20590314,0.334,0.35,0.496,0.504,2015-10-19
29.3486,20206280,0.332,0.36,0.492,0.504,2015-10-20
29.4433,21324670,0.33,0.358,0.492,0.504,2015-10-21
29.1403,31676922,0.332,0.364,0.492,0.504,2015-10-22
29.3297,23280802,0.334,0.364,0.492,0.508,2015-10-23
29.86,18254734,0.332,0.376,0.488,0.508,2015-10-26
29.6517,21727092,0.334,0.372,0.492,0.512,2015-10-27
29.7085,15207922,0.35,0.38,0.498,0.524,2015-10-28
29.6233,16893356,0.352,0.372,0.502,0.526,2015-10-29
29.1024,27963430,0.352,0.388,0.496,0.526,2015-10-30
29.2681,18900476,0.354,0.384,0.5,0.528,2015-11-02
29.1734,25549152,0.356,0.374,0.504,0.532,2015-11-03
29.0503,17062734,0.358,0.362,0.508,0.53,2015-11-04
29.1545,17665658,0.358,0.342,0.516,0.53,2015-11-05
29.145,12102024,0.36,0.346,0.514,0.53,2015-11-06
29.1166,17826450,0.362,0.338,0.518,0.532,2015-11-09
28.52,15579546,0.358,0.35,0.514,0.53,2015-11-10
29.0479,15435186,0.36,0.352,0.512,0.528,2015-11-11
28.9461,16352864,0.364,0.356,0.512,0.528,2015-11-12
29.6233,17579564,0.366,0.374,0.506,0.528,2015-11-13
29.6517,15694264,0.364,0.352,0.514,0.53,2015-11-16
29.7843,18405140,0.362,0.358,0.512,0.532,2015-11-17
29.4197,12204246,0.362,0.356,0.512,0.532,2015-11-18
29.1971,17002706,0.36,0.37,0.508,0.534,2015-11-19
29.074,12174462,0.36,0.368,0.508,0.534,2015-11-20
29.164,5672240,0.364,0.374,0.508,0.534,2015-11-23
28.8183,20789550,0.36,0.36,0.512,0.534,2015-11-24
29.2397,15706226,0.36,0.352,0.514,0.536,2015-11-25
28.6384,18550914,0.36,0.342,0.518,0.536,2015-11-26
28.2311,23257276,0.36,0.344,0.516,0.536,2015-11-27
28.7662,24458984,0.36,0.352,0.514,0.534,2015-11-30
28.5863,14345324,0.356,0.338,0.516,0.534,2015-12-01
28.1932,31163636,0.358,0.344,0.516,0.534,2015-12-02
27.7434,25459862,0.358,0.342,0.516,0.534,2015-12-03
28.2548,26719608,0.358,0.338,0.518,0.536,2015-12-04
27.4498,38607890,0.362,0.346,0.516,0.534,2015-12-07
27.1657,54186720,0.362,0.35,0.516,0.534,2015-12-08
27.3456,35558894,0.362,0.348,0.516,0.534,2015-12-09
27.7955,33482138,0.362,0.332,0.522,0.534,2015-12-10
27.1823,20151506,0.362,0.352,0.514,0.536,2015-12-11
26.7064,40450878,0.358,0.334,0.52,0.536,2015-12-14
26.7348,27997482,0.356,0.334,0.52,0.538,2015-12-15
26.9384,21063354,0.356,0.322,0.524,0.538,2015-12-16
27.071,14451754,0.354,0.322,0.524,0.538,2015-12-17
27.1326,6986806,0.36,0.314,0.528,0.538,2015-12-18
27.0805,10206256,0.36,0.312,0.53,0.54,2015-12-21
27.2557,14469436,0.36,0.316,0.528,0.542,2015-12-22
26.8532,12932502,0.362,0.316,0.53,0.542,2015-12-23
26.7206,15523248,0.362,0.308,0.532,0.542,2015-12-24
26.4638,26524666,0.362,0.306,0.532,0.542,2015-12-25
26.4685,28308722,0.362,0.306,0.532,0.542,2015-12-28
26.264,21650796,0.362,0.312,0.53,0.542,2015-12-29
25.9739,32423498,0.362,0.312,0.53,0.542,2015-12-30
26.0,28184690,0.362,0.304,0.534,0.544,2015-12-31
26.0262,22735358,0.362,0.308,0.532,0.542,2016-01-01
26.0975,19905558,0.362,0.306,0.532,0.542,2016-01-04
25.4697,32127992,0.354,0.304,0.53,0.54,2016-01-05
26.1831,26037900,0.354,0.31,0.528,0.54,2016-01-06
25.6314,33366786,0.352,0.312,0.528,0.54,2016-01-07
25.8026,24658306,0.352,0.316,0.524,0.54,2016-01-08
25.4982,45092146,0.352,0.33,0.52,0.54,2016-01-11
25.8359,30690234,0.354,0.336,0.52,0.54,2016-01-12
26.3163,19734248,0.352,0.336,0.518,0.54,2016-01-13
25.7836,21362198,0.324,0.35,0.494,0.51,2016-01-14
26.0833,31481686,0.324,0.36,0.492,0.512,2016-01-15
25.7408,24498564,0.322,0.358,0.492,0.51,2016-01-18
25.7361,25528356,0.322,0.352,0.494,0.514,2016-01-19
26.4971,38275880,0.32,0.362,0.49,0.514,2016-01-20
26.5446,19480580,0.32,0.36,0.492,0.514,2016-01-21
25.9644,32072002,0.316,0.368,0.488,0.514,2016-01-22
27.5101,55999456,0.318,0.362,0.49,0.51,2016-01-25
27.6861,56292622,0.32,0.362,0.49,0.512,2016-01-26
28.2569,50661544,0.306,0.366,0.486,0.516,2016-01-27
28.2521,56001738,0.306,0.362,0.486,0.518,2016-01-28
27.6861,36504634,0.306,0.344,0.492,0.516,2016-01-29
26.5446,43543874,0.31,0.34,0.498,0.522,2016-02-01
26.654,34988662,0.312,0.338,0.498,0.52,2016-02-02
27.006,23990778,0.312,0.344,0.498,0.524,2016-02-03
27.3389,25705612,0.31,0.372,0.488,0.526,2016-02-04
27.4435,26313226,0.328,0.404,0.47,0.484,2016-02-05
27.2628,23732954,0.332,0.436,0.46,0.486,2016-02-08
27.4721,17595018,0.336,0.456,0.456,0.488,2016-02-09
27.6576,18566004,0.336,0.44,0.462,0.49,2016-02-10
27.3675,14614232,0.358,0.394,0.484,0.488,2016-02-11
27.7765,18498970,0.356,0.414,0.478,0.488,2016-02-12
27.8383,12950038,0.366,0.406,0.484,0.49,2016-02-15
27.5434,18579590,0.368,0.408,0.484,0.492,2016-02-16
27.4578,22750592,0.37,0.404,0.488,0.496,2016-02-17
28.1665,22529632,0.37,0.394,0.49,0.494,2016-02-18
28.2378,18126698,0.364,0.386,0.49,0.494,2016-02-19
28.4994,19434344,0.368,0.396,0.488,0.494,2016-02-22
28.4138,15442758,0.368,0.39,0.492,0.496,2016-02-23
28.0428,21598226,0.362,0.382,0.492,0.494,2016-02-24
27.7242,21004188,0.364,0.392,0.488,0.492,2016-02-25
27.9572,15741946,0.366,0.382,0.492,0.492,2016-02-26
27.7622,18024258,0.364,0.368,0.496,0.492,2016-02-29
28.138,14103050,0.374,0.376,0.494,0.486,2016-03-01
28.1713,12943720,0.372,0.374,0.496,0.49,2016-03-02
28.2521,15979290,0.374,0.372,0.496,0.49,2016-03-03
28.4947,18413742,0.368,0.372,0.494,0.486,2016-03-04
28.8942,21081244,0.37,0.372,0.494,0.484,2016-03-07
28.4233,37358004,0.372,0.346,0.504,0.484,2016-03-08
28.4614,12290338,0.372,0.35,0.502,0.486,2016-03-09
28.4757,15533428,0.37,0.356,0.5,0.486,2016-03-10
28.1808,16890020,0.372,0.354,0.5,0.484,2016-03-11
28.5422,19763768,0.37,0.344,0.504,0.486,2016-03-14
28.5803,14884154,0.37,0.348,0.502,0.486,2016-03-15
28.8942,15852692,0.37,0.354,0.5,0.484,2016-03-16
28.918,16006084,0.368,0.354,0.498,0.484,2016-03-17
29.0512,17673508,0.368,0.35,0.5,0.484,2016-03-18
29.4269,21308126,0.368,0.334,0.506,0.484,2016-03-21
29.3481,14701154,0.366,0.336,0.504,0.484,2016-03-22
29.2048,14381326,0.366,0.336,0.504,0.484,2016-03-23
29.7159,21801390,0.366,0.34,0.504,0.484,2016-03-24
29.3337,19517902,0.366,0.348,0.5,0.484,2016-03-25
29.4293,11439158,0.366,0.348,0.5,0.484,2016-03-28
29.3529,14343564,0.366,0.344,0.502,0.486,2016-03-29
29.4866,15116056,0.366,0.346,0.502,0.484,2016-03-30
29.5965,15666470,0.364,0.34,0.504,0.486,2016-03-31
29.544,13642916,0.362,0.344,0.5,0.484,2016-04-01
29.6061,16596634,0.362,0.35,0.498,0.484,2016-04-04
29.8497,17245470,0.362,0.356,0.496,0.482,2016-04-05
29.7542,18770424,0.506,0.326,0.564,0.51,2016-04-06
29.3624,26854114,0.51,0.33,0.564,0.508,2016-04-07
29.114,28465314,0.516,0.332,0.564,0.508,2016-04-08
29.1904,21976992,0.516,0.328,0.566,0.508,2016-04-11
29.1426,24395424,0.516,0.324,0.566,0.508,2016-04-12
29.1665,17582062,0.516,0.322,0.566,0.506,2016-04-13
29.286,34142822,0.516,0.322,0.566,0.506,2016-04-14
29.2143,28125358,0.516,0.322,0.566,0.506,2016-04-15
29.028,29336658,0.516,0.326,0.566,0.506,2016-04-18
29.2525,21343768,0.516,0.324,0.566,0.506,2016-04-19
29.1188,22578568,0.518,0.32,0.57,0.51,2016-04-20
29.0901,22312864,0.518,0.306,0.574,0.51,2016-04-21
29.1665,16677596,0.534,0.3,0.586,0.52,2016-04-22
29.3433,15560034,0.534,0.294,0.586,0.52,2016-04-25
29.3433,12857354,0.536,0.304,0.584,0.516,2016-04-26
29.9262,21596148,0.53,0.296,0.584,0.52,2016-04-27
29.6538,16310994,0.532,0.292,0.586,0.518,2016-04-28
29.7446,16674972,0.52,0.316,0.572,0.51,2016-04-29
29.544,16548926,0.524,0.31,0.572,0.504,2016-05-02
29.6204,17526702,0.524,0.316,0.57,0.502,2016-05-03
28.8703,31895022,0.526,0.328,0.566,0.502,2016-05-04
28.8464,26579410,0.528,0.334,0.564,0.5,2016-05-05
28.7843,17932460,0.526,0.338,0.564,0.504,2016-05-06
29.5057,22254372,0.524,0.338,0.562,0.5,2016-05-09
29.5296,23579786,0.524,0.34,0.562,0.5,2016-05-10
29.8306,19932974,0.53,0.348,0.562,0.502,2016-05-11
29.907,18004520,0.53,0.346,0.562,0.504,2016-05-12
29.7589,14586302,0.534,0.342,0.562,0.498,2016-05-13
30.0408,16159920,0.532,0.346,0.562,0.498,2016-05-16
30.2415,23842776,0.534,0.342,0.562,0.492,2016-05-17
30.4469,15397838,0.532,0.326,0.566,0.494,2016-05-18
30.4135,12857688,0.532,0.33,0.564,0.492,2016-05-19
30.3657,11913268,0.532,0.332,0.566,0.494,2016-05-20
30.2892,11913202,0.524,0.332,0.562,0.496,2016-05-23
30.2176,12818252,0.52,0.332,0.56,0.492,2016-05-24
30.2033,13385122,0.52,0.332,0.56,0.492,2016-05-25
30.0647,11233064,0.52,0.328,0.562,0.494,2016-05-26
30.0026,15732362,0.52,0.326,0.562,0.492,2016-05-27
29.8067,15353022,0.522,0.332,0.562,0.494,2016-05-30
29.9262,14937716,0.522,0.33,0.562,0.494,2016-05-31
29.7876,16346716,0.522,0.336,0.56,0.494,2016-06-01
30.1459,15080840,0.524,0.338,0.56,0.494,2016-06-02
29.7972,23925742,0.524,0.334,0.562,0.494,2016-06-03
29.8402,15595858,0.524,0.334,0.562,0.494,2016-06-06
29.8784,17769772,0.526,0.328,0.564,0.492,2016-06-07
29.9262,11586628,0.524,0.326,0.564,0.492,2016-06-08
30.0743,14291890,0.524,0.318,0.566,0.494,2016-06-09
29.4532,35744888,0.524,0.32,0.566,0.494,2016-06-10
29.8402,31704516,0.524,0.326,0.564,0.494,2016-06-13
30.1316,21480804,0.522,0.326,0.564,0.494,2016-06-14
30.5472,20626786,0.522,0.334,0.562,0.494,2016-06-15
31.1444,29341022,0.518,0.334,0.56,0.496,2016-06-16
31.3195,17591350,0.52,0.34,0.558,0.496,2016-06-17
31.19,18344670,0.52,0.33,0.562,0.496,2016-06-20
31.2332,21475726,0.52,0.322,0.564,0.498,2016-06-21
31.7897,30780208,0.518,0.326,0.564,0.498,2016-06-22
32.1975,27918534,0.52,0.328,0.564,0.498,2016-06-23
32.3414,15106430,0.512,0.332,0.562,0.502,2016-06-24
32.2167,19438598,0.512,0.338,0.558,0.502,2016-06-27
32.0632,17041310,0.51,0.364,0.55,0.502,2016-06-28
32.1543,14941806,0.516,0.356,0.556,0.508,2016-06-29
32.0872,14575534,0.514,0.356,0.556,0.51,2016-06-30
32.0776,10137686,0.514,0.356,0.556,0.51,2016-07-01
32.1879,15721154,0.514,0.358,0.556,0.51,2016-07-04
32.2023,11885126,0.516,0.364,0.554,0.508,2016-07-05
32.1543,14993678,0.516,0.37,0.552,0.51,2016-07-06
32.3654,15377778,0.516,0.366,0.552,0.51,2016-07-07
32.3702,12056176,0.516,0.376,0.55,0.51,2016-07-08
32.2311,16980962,0.516,0.374,0.55,0.508,2016-07-11
32.5861,23705284,0.522,0.374,0.554,0.514,2016-07-12
32.5573,17688290,0.522,0.36,0.558,0.512,2016-07-13
32.2647,19854844,0.52,0.362,0.556,0.512,2016-07-14
32.4038,13197172,0.514,0.368,0.552,0.512,2016-07-15
32.0967,14091434,0.508,0.366,0.552,0.514,2016-07-18
32.068,14937152,0.506,0.358,0.554,0.514,2016-07-19
32.2311,13459406,0.508,0.366,0.552,0.512,2016-07-20
32.3318,13828622,0.508,0.362,0.552,0.512,2016-07-21
32.1783,14609540,0.508,0.366,0.552,0.512,2016-07-22
32.0967,16782938,0.508,0.368,0.55,0.512,2016-07-25
32.2503,15082226,0.504,0.372,0.548,0.512,2016-07-26
32.471,11836522,0.504,0.36,0.552,0.514,2016-07-27
32.3894,8224804,0.502,0.37,0.548,0.516,2016-07-28
32.3942,9572788,0.54,0.368,0.562,0.516,2016-07-29
32.2935,9433452,0.542,0.358,0.568,0.524,2016-08-01
32.5142,10986998,0.54,0.366,0.566,0.526,2016-08-02
32.3414,11327314,0.538,0.366,0.566,0.526,2016-08-03
31.8041,25660510,0.538,0.356,0.57,0.528,2016-08-04
31.8761,11404084,0.54,0.358,0.57,0.526,2016-08-05
31.5018,20159972,0.54,0.35,0.572,0.526,2016-08-08
31.5162,17686188,0.542,0.352,0.572,0.524,2016-08-09
31.4539,12947970,0.54,0.344,0.572,0.522,2016-08-10
31.4299,13464584,0.54,0.342,0.574,0.524,2016-08-11
31.5018,11631818,0.54,0.346,0.572,0.522,2016-08-12
31.4491,12781158,0.54,0.346,0.57,0.518,2016-08-15
31.3099,13573852,0.54,0.34,0.572,0.516,2016-08-16
31.6122,17725108,0.54,0.35,0.568,0.516,2016-08-17
31.7417,12015742,0.538,0.352,0.568,0.516,2016-08-18
31.8281,14561952,0.538,0.348,0.568,0.516,2016-08-19
31.8329,14253432,0.54,0.332,0.574,0.516,2016-08-22
31.7417,16220100,0.54,0.336,0.574,0.516,2016-08-23
31.238,28324920,0.538,0.32,0.578,0.516,2016-08-24
31.5498,17208186,0.538,0.334,0.574,0.516,2016-08-25
31.0748,25159340,0.538,0.33,0.574,0.514,2016-08-26
31.2667,15221148,0.536,0.342,0.57,0.516,2016-08-29
31.7801,20281602,0.536,0.336,0.572,0.516,2016-08-30
31.6266,27162722,0.536,0.334,0.574,0.516,2016-08-31
31.593,13588692,0.542,0.336,0.574,0.518,2016-09-01
31.7753,15151722,0.54,0.342,0.572,0.518,2016-09-02
32.2215,16920356,0.542,0.344,0.572,0.518,2016-09-05
32.2887,17430964,0.544,0.344,0.574,0.52,2016-09-06
32.2167,18402430,0.546,0.342,0.574,0.52,2016-09-07
31.5738,15644926,0.544,0.34,0.574,0.52,2016-09-08
31.7465,17255954,0.542,0.338,0.576,0.522,2016-09-09
31.9912,15612254,0.544,0.352,0.572,0.522,2016-09-12
31.7849,18663912,0.544,0.354,0.57,0.522,2016-09-13
31.8281,21135692,0.542,0.36,0.568,0.522,2016-09-14
31.8883,13470024,0.542,0.366,0.566,0.522,2016-09-15
31.7148,14590072,0.542,0.37,0.566,0.522,2016-09-16
31.7004,16502810,0.542,0.368,0.566,0.522,2016-09-19
31.5125,14495324,0.546,0.366,0.568,0.522,2016-09-20
31.4884,14943236,0.544,0.372,0.566,0.524,2016-09-21
31.6908,14850010,0.544,0.368,0.566,0.524,2016-09-22
31.2957,14763696,0.544,0.362,0.568,0.524,2016-09-23
31.4306,12826002,0.55,0.364,0.57,0.524,2016-09-26
31.3728,14289662,0.55,0.358,0.574,0.526,2016-09-27
31.4113,15327680,0.548,0.36,0.572,0.526,2016-09-28
31.3246,10784236,0.548,0.356,0.572,0.526,2016-09-29
31.2572,15356362,0.548,0.354,0.572,0.526,2016-09-30
31.2716,17066422,0.548,0.358,0.572,0.526,2016-10-03
31.0018,21401148,0.548,0.364,0.57,0.524,2016-10-04
30.8621,22887354,0.544,0.364,0.568,0.526,2016-10-05
31.2957,19291786,0.544,0.358,0.57,0.528,2016-10-06
31.0837,30403058,0.542,0.356,0.57,0.526,2016-10-07
30.1395,42837574,0.542,0.358,0.57,0.528,2016-10-10
29.6192,44967712,0.544,0.362,0.57,0.526,2016-10-11
29.8119,28923272,0.546,0.362,0.57,0.524,2016-10-12
29.783,19390752,0.546,0.36,0.57,0.524,2016-10-13
29.6047,21027980,0.546,0.366,0.568,0.524,2016-10-14
29.6143,23440670,0.548,0.366,0.568,0.524,2016-10-17
29.3638,19073986,0.548,0.364,0.57,0.526,2016-10-18
29.2241,21598622,0.544,0.358,0.57,0.524,2016-10-19
29.6336,19343000,0.542,0.35,0.572,0.524,2016-10-20
30.1202,22331646,0.544,0.346,0.574,0.524,2016-10-21
30.5682,40324138,0.54,0.342,0.574,0.524,2016-10-24
31.3632,54804802,0.544,0.352,0.572,0.524,2016-10-25
32.0184,31766780,0.546,0.354,0.572,0.524,2016-10-26
32.4038,37671616,0.546,0.33,0.58,0.524,2016-10-27
32.2689,31409348,0.58,0.338,0.582,0.506,2016-10-28
32.505,22868890,0.578,0.344,0.58,0.508,2016-10-31
32.9964,23372718,0.58,0.346,0.58,0.508,2016-11-01
32.9241,20925136,0.584,0.344,0.584,0.51,2016-11-02
32.8566,17255248,0.582,0.344,0.582,0.51,2016-11-03
33.2517,26432816,0.584,0.346,0.582,0.51,2016-11-04
33.2228,18862980,0.582,0.338,0.584,0.51,2016-11-07
33.3191,6963552,0.578,0.336,0.584,0.514,2016-11-08
32.9096,19572456,0.58,0.344,0.584,0.514,2016-11-09
33.7913,30491230,0.582,0.34,0.586,0.518,2016-11-10
33.4878,23009000,0.584,0.358,0.58,0.516,2016-11-11
33.6564,19346858,0.582,0.368,0.578,0.518,2016-11-14
33.1361,26722730,0.582,0.364,0.578,0.518,2016-11-15
33.0879,19691288,0.58,0.36,0.58,0.52,2016-11-16
33.0975,21342506,0.58,0.364,0.578,0.516,2016-11-17
33.401,21098798,0.578,0.372,0.574,0.516,2016-11-18
33.3529,17552540,0.574,0.37,0.574,0.518,2016-11-21
33.4589,17161754,0.572,0.368,0.574,0.516,2016-11-22
33.2421,14967054,0.574,0.37,0.574,0.516,2016-11-23
33.7142,18628320,0.576,0.372,0.572,0.516,2016-11-24
33.7335,20540530,0.576,0.372,0.574,0.516,2016-11-25
33.666,20198176,0.576,0.368,0.574,0.516,2016-11-28
33.6564,29901146,0.576,0.362,0.576,0.514,2016-11-29
33.7961,14040122,0.576,0.374,0.572,0.516,2016-11-30
34.2104,20764464,0.576,0.374,0.572,0.516,2016-12-01
34.1237,11220040,0.574,0.384,0.568,0.516,2016-12-02
34.2152,18988694,0.58,0.37,0.574,0.514,2016-12-05
34.037,8513520,0.578,0.362,0.576,0.514,2016-12-06
34.143,6139284,0.578,0.36,0.578,0.514,2016-12-07
33.9406,9248474,0.58,0.358,0.578,0.514,2016-12-08
33.7672,11986958,0.582,0.348,0.582,0.51,2016-12-09
33.3972,24376728,0.58,0.348,0.58,0.51,2016-12-12
33.3972,23670334,0.58,0.352,0.58,0.51,2016-12-13
33.7938,22010818,0.58,0.362,0.576,0.51,2016-12-14
33.9292,16985988,0.58,0.372,0.572,0.512,2016-12-15
33.9873,13528092,0.58,0.366,0.576,0.514,2016-12-16
34.2581,18135982,0.598,0.368,0.582,0.514,2016-12-19
34.3017,24547224,0.6,0.37,0.582,0.516,2016-12-20
34.6838,23324904,0.598,0.374,0.58,0.518,2016-12-21
34.5435,14599618,0.6,0.374,0.58,0.516,2016-12-22
35.1964,23293556,0.6,0.378,0.58,0.516,2016-12-23
35.0949,21143488,0.6,0.372,0.582,0.514,2016-12-26
34.9643,18013804,0.6,0.374,0.58,0.514,2016-12-27
35.1191,14470912,0.6,0.374,0.58,0.514,2016-12-28
35.5834,25014552,0.6,0.372,0.58,0.514,2016-12-29
35.4334,16937116,0.6,0.368,0.582,0.516,2016-12-30
