close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
25.4142,3708764,0.206,0.196,0.562,0.676,2015-06-30
25.2306,4327430,0.206,0.192,0.564,0.68,2015-07-01
24.8828,5210848,0.204,0.194,0.562,0.678,2015-07-02
25.018,4510872,0.206,0.186,0.566,0.678,2015-07-03
24.7475,4803188,0.206,0.188,0.566,0.676,2015-07-06
24.8441,5845379,0.208,0.182,0.568,0.678,2015-07-07
25.2693,4682616,0.206,0.188,0.566,0.68,2015-07-08
25.2596,3566810,0.206,0.19,0.564,0.678,2015-07-09
25.1823,5192117,0.206,0.196,0.562,0.678,2015-07-10
25.2693,2929294,0.208,0.202,0.562,0.678,2015-07-13
25.4625,3646161,0.21,0.2,0.562,0.676,2015-07-14
25.5012,3261488,0.21,0.2,0.562,0.676,2015-07-15
25.4722,6132916,0.208,0.2,0.562,0.678,2015-07-16
25.4529,3935975,0.206,0.206,0.56,0.678,2015-07-17
25.3079,4267867,0.208,0.208,0.56,0.682,2015-07-20
25.5978,5959658,0.206,0.214,0.558,0.682,2015-07-21
26.6125,35124458,0.202,0.212,0.556,0.68,2015-07-22
26.5062,10584543,0.198,0.212,0.556,0.682,2015-07-23
26.6415,15046028,0.198,0.224,0.552,0.682,2015-07-24
26.5545,10531312,0.302,0.196,0.598,0.69,2015-07-27
27.0183,6948096,0.298,0.198,0.596,0.69,2015-07-28
27.4628,8135146,0.298,0.19,0.6,0.692,2015-07-29
27.2212,5259467,0.296,0.184,0.6,0.692,2015-07-30
27.0376,4091608,0.29,0.192,0.596,0.694,2015-07-31
27.2986,5924917,0.292,0.206,0.594,0.696,2015-08-03
27.0666,4192748,0.292,0.206,0.594,0.696,2015-08-04
27.115,4085640,0.288,0.2,0.594,0.696,2015-08-05
27.4338,5460530,0.286,0.208,0.59,0.694,2015-08-06
26.941,2573221,0.288,0.204,0.594,0.696,2015-08-07
27.2019,4986941,0.288,0.206,0.594,0.7,2015-08-10
27.2212,3649538,0.284,0.2,0.594,0.7,2015-08-11
27.2406,2772607,0.286,0.196,0.596,0.698,2015-08-12
27.3662,2234800,0.286,0.202,0.594,0.7,2015-08-13
27.1729,3746211,0.282,0.204,0.594,0.7,2015-08-14
27.1053,5209035,0.284,0.206,0.594,0.7,2015-08-17
26.4385,6168101,0.284,0.204,0.592,0.7,2015-08-18
25.6655,6081558,0.284,0.204,0.594,0.702,2015-08-19
24.6992,11250780,0.286,0.208,0.594,0.702,2015-08-20
24.0421,6940694,0.284,0.206,0.594,0.702,2015-08-21
24.7088,6444720,0.284,0.202,0.594,0.702,2015-08-24
25.1243,5284154,0.286,0.2,0.596,0.702,2015-08-25
25.2019,5214272,0.286,0.192,0.598,0.702,2015-08-26
24.94,3166449,0.284,0.186,0.6,0.702,2015-08-27
24.1931,6496152,0.284,0.184,0.6,0.7,2015-08-28
24.552,4232833,0.284,0.18,0.602,0.702,2015-08-31
24.5132,5024697,0.284,0.178,0.604,0.704,2015-09-01
24.3095,4442184,0.284,0.18,0.604,0.704,2015-09-02
24.7848,4157413,0.286,0.18,0.604,0.704,2015-09-03
24.4938,4724269,0.284,0.18,0.602,0.706,2015-09-04
24.8527,4337006,0.284,0.182,0.602,0.706,2015-09-07
24.5035,3083798,0.282,0.182,0.602,0.704,2015-09-08
24.5714,3569275,0.282,0.18,0.602,0.704,2015-09-09
25.0273,3766676,0.284,0.174,0.604,0.704,2015-09-10
25.1825,4660496,0.284,0.182,0.602,0.704,2015-09-11
25.037,4404949,0.284,0.166,0.608,0.704,2015-09-14
24.7751,7529401,0.284,0.172,0.606,0.706,2015-09-15
24.9885,4944026,0.282,0.172,0.606,0.706,2015-09-16
24.4938,4036092,0.282,0.172,0.606,0.706,2015-09-17
24.6005,3768802,0.282,0.174,0.604,0.706,2015-09-18
24.552,3936840,0.28,0.174,0.604,0.706,2015-09-21
24.5229,4795462,0.282,0.178,0.604,0.706,2015-09-22
24.164,4140275,0.284,0.174,0.606,0.706,2015-09-23
24.2901,5227191,0.284,0.18,0.604,0.706,2015-09-24
24.94,7296840,0.284,0.176,0.604,0.704,2015-09-25
25.2601,6796943,0.286,0.176,0.604,0.702,2015-09-28
26.3563,9329774,0.336,0.166,0.634,0.732,2015-09-29
27.6465,8587523,0.336,0.168,0.632,0.732,2015-09-30
27.5689,7185397,0.336,0.168,0.632,0.732,2015-10-01
28.5389,13833782,0.336,0.172,0.632,0.732,2015-10-02
28.9075,8679017,0.34,0.194,0.626,0.734,2015-10-05
28.5195,5825271,0.346,0.208,0.624,0.734,2015-10-06
28.8396,3434743,0.344,0.202,0.626,0.734,2015-10-07
28.8978,3614614,0.342,0.222,0.618,0.736,2015-10-08
28.665,5187818,0.342,0.226,0.618,0.736,2015-10-09
29.1015,4502402,0.344,0.21,0.624,0.736,2015-10-12
28.9366,4086320,0.344,0.22,0.62,0.734,2015-10-13
29.0433,3484842,0.342,0.23,0.616,0.736,2015-10-14
29.3344,4205442,0.35,0.22,0.622,0.736,2015-10-15
28.9075,5343333,0.348,0.23,0.618,0.736,2015-10-16
28.8687,8881699,0.346,0.224,0.62,0.738,2015-10-19
30.5469,12818853,0.346,0.226,0.618,0.738,2015-10-20
29.9552,6124255,0.346,0.234,0.616,0.738,2015-10-21
30.5954,6826859,0.346,0.234,0.616,0.736,2015-10-22
30.7409,6361185,0.346,0.232,0.618,0.738,2015-10-23
30.2559,3410801,0.388,0.248,0.622,0.724,2015-10-26
30.4499,3650942,0.386,0.234,0.626,0.726,2015-10-27
30.7894,3615118,0.388,0.254,0.62,0.726,2015-10-28
31.2648,4367806,0.388,0.252,0.622,0.728,2015-10-29
30.673,4833268,0.39,0.246,0.624,0.726,2015-10-30
30.4596,3123985,0.394,0.25,0.624,0.726,2015-11-02
30.7603,3668745,0.394,0.248,0.624,0.724,2015-11-03
28.3643,16345366,0.396,0.256,0.622,0.724,2015-11-04
28.7232,8155800,0.396,0.242,0.628,0.728,2015-11-05
28.6747,4073559,0.404,0.238,0.632,0.728,2015-11-06
28.762,7744391,0.4,0.248,0.626,0.728,2015-11-09
27.8502,7391422,0.392,0.178,0.646,0.726,2015-11-10
28.3352,5817611,0.394,0.188,0.644,0.726,2015-11-11
28.6359,6010923,0.396,0.194,0.642,0.726,2015-11-12
29.0627,5451022,0.396,0.208,0.638,0.726,2015-11-13
29.2956,4450126,0.392,0.184,0.646,0.726,2015-11-16
29.5478,3808729,0.396,0.19,0.644,0.726,2015-11-17
29.7224,3857710,0.396,0.206,0.64,0.728,2015-11-18
29.5187,4214667,0.394,0.21,0.638,0.73,2015-11-19
29.4993,2231416,0.396,0.214,0.638,0.732,2015-11-20
29.4603,1302222,0.394,0.218,0.636,0.73,2015-11-23
29.3241,3784102,0.398,0.228,0.632,0.728,2015-11-24
29.616,4950659,0.398,0.216,0.636,0.728,2015-11-25
29.4798,5313851,0.398,0.216,0.638,0.73,2015-11-26
28.526,7287275,0.4,0.22,0.636,0.73,2015-11-27
29.0029,6358747,0.4,0.22,0.636,0.73,2015-11-30
29.0321,6055888,0.394,0.208,0.636,0.726,2015-12-01
28.9737,5266176,0.392,0.21,0.636,0.726,2015-12-02
28.2535,6061926,0.392,0.214,0.634,0.726,2015-12-03
28.088,8349591,0.392,0.188,0.644,0.73,2015-12-04
27.8545,6384102,0.392,0.2,0.64,0.728,2015-12-07
28.0004,9309785,0.392,0.212,0.636,0.73,2015-12-08
28.3995,13488527,0.394,0.22,0.634,0.73,2015-12-09
28.6136,7517358,0.394,0.198,0.642,0.73,2015-12-10
28.3313,4240890,0.392,0.192,0.644,0.73,2015-12-11
27.9128,8767755,0.388,0.194,0.642,0.73,2015-12-14
26.5211,12551446,0.388,0.206,0.638,0.732,2015-12-15
26.7741,4629256,0.388,0.204,0.638,0.732,2015-12-16
26.9104,3288015,0.388,0.204,0.638,0.732,2015-12-17
26.8812,1511276,0.39,0.204,0.64,0.734,2015-12-18
26.9688,2804205,0.39,0.198,0.642,0.734,2015-12-21
27.29,2783085,0.392,0.168,0.654,0.736,2015-12-22
26.9688,2263649,0.392,0.168,0.654,0.736,2015-12-23
26.8617,2834070,0.392,0.162,0.656,0.736,2015-12-24
26.6768,5232880,0.392,0.162,0.654,0.736,2015-12-25
26.8131,7589299,0.392,0.162,0.654,0.736,2015-12-28
26.0637,4873446,0.392,0.168,0.652,0.734,2015-12-29
25.3921,6599530,0.392,0.17,0.652,0.734,2015-12-30
25.032,4727617,0.392,0.17,0.652,0.734,2015-12-31
25.3143,3737890,0.39,0.168,0.652,0.734,2016-01-01
25.5478,4664696,0.392,0.168,0.652,0.734,2016-01-04
24.9736,4563783,0.384,0.168,0.648,0.73,2016-01-05
25.4603,5008749,0.384,0.172,0.646,0.726,2016-01-06
25.0515,7167962,0.382,0.164,0.648,0.726,2016-01-07
25.0515,5902393,0.382,0.162,0.648,0.726,2016-01-08
24.9055,12489782,0.382,0.156,0.65,0.724,2016-01-11
24.9542,8806289,0.384,0.176,0.644,0.724,2016-01-12
25.4213,5151459,0.382,0.176,0.644,0.724,2016-01-13
25.4895,5316489,0.384,0.17,0.646,0.722,2016-01-14
25.9371,5427003,0.384,0.172,0.646,0.726,2016-01-15
25.8301,6362556,0.382,0.172,0.648,0.732,2016-01-18
21.8592,28937251,0.386,0.174,0.648,0.732,2016-01-19
22.9687,16576585,0.382,0.176,0.646,0.732,2016-01-20
23.6792,15482985,0.384,0.178,0.646,0.734,2016-01-21
23.358,15723441,0.384,0.18,0.646,0.734,2016-01-22
23.2802,11297184,0.384,0.176,0.646,0.732,2016-01-25
23.0953,8286725,0.486,0.178,0.682,0.74,2016-01-26
22.2875,7414997,0.478,0.182,0.68,0.742,2016-01-27
21.3823,9357836,0.48,0.178,0.68,0.74,2016-01-28
21.4018,4972760,0.392,0.096,0.674,0.728,2016-01-29
21.0417,6360122,0.392,0.102,0.676,0.734,2016-02-01
21.1196,6186363,0.4,0.11,0.674,0.736,2016-02-02
21.2558,6965311,0.396,0.122,0.672,0.742,2016-02-03
22.5892,7593899,0.4,0.116,0.676,0.744,2016-02-04
22.9395,3620620,0.4,0.112,0.676,0.742,2016-02-05
23.358,4865359,0.402,0.1,0.682,0.744,2016-02-08
23.9128,8363961,0.404,0.09,0.684,0.742,2016-02-09
24.1172,4667494,0.404,0.096,0.684,0.746,2016-02-10
23.9031,4781508,0.42,0.092,0.69,0.744,2016-02-11
24.1756,5493671,0.42,0.096,0.688,0.738,2016-02-12
24.2924,5047029,0.426,0.094,0.69,0.738,2016-02-15
24.0383,5661079,0.428,0.094,0.692,0.742,2016-02-16
24.136,3986940,0.428,0.104,0.688,0.74,2016-02-17
24.3607,4448618,0.428,0.102,0.688,0.738,2016-02-18
24.3705,3154555,0.426,0.112,0.684,0.74,2016-02-19
24.3314,3489137,0.43,0.122,0.684,0.74,2016-02-22
24.6734,4916782,0.436,0.12,0.686,0.74,2016-02-23
24.6148,3355986,0.436,0.118,0.686,0.74,2016-02-24
24.4585,4425742,0.442,0.12,0.688,0.744,2016-02-25
24.6539,4477105,0.442,0.118,0.688,0.742,2016-02-26
24.7321,8859157,0.44,0.112,0.69,0.742,2016-02-29
25.6115,7206004,0.444,0.124,0.686,0.736,2016-03-01
25.3086,4991988,0.442,0.104,0.69,0.734,2016-03-02
25.1229,4930668,0.44,0.098,0.692,0.734,2016-03-03
25.1132,6861692,0.434,0.084,0.694,0.734,2016-03-04
25.7288,6303172,0.438,0.094,0.692,0.73,2016-03-07
25.7874,6280354,0.44,0.088,0.694,0.73,2016-03-08
25.2109,10657912,0.44,0.092,0.692,0.732,2016-03-09
25.3379,7245364,0.442,0.1,0.69,0.732,2016-03-10
25.0545,6846942,0.442,0.102,0.69,0.732,2016-03-11
24.7809,5852227,0.438,0.106,0.688,0.732,2016-03-14
24.8689,4982260,0.438,0.1,0.69,0.734,2016-03-15
25.0741,4538472,0.438,0.104,0.688,0.732,2016-03-16
24.9275,4297765,0.436,0.098,0.69,0.73,2016-03-17
24.9275,4690477,0.438,0.102,0.688,0.73,2016-03-18
24.9764,3898573,0.438,0.1,0.69,0.73,2016-03-21
24.6148,4532900,0.436,0.086,0.694,0.732,2016-03-22
24.6539,5625499,0.434,0.086,0.692,0.732,2016-03-23
24.908,3768537,0.434,0.09,0.692,0.732,2016-03-24
24.3705,3443871,0.432,0.088,0.692,0.732,2016-03-25
24.3607,2060133,0.432,0.088,0.692,0.732,2016-03-28
24.3217,4639883,0.436,0.088,0.694,0.734,2016-03-29
22.5334,23681938,0.436,0.09,0.692,0.732,2016-03-30
23.2761,9238109,0.434,0.082,0.696,0.734,2016-03-31
23.0318,6873641,0.432,0.082,0.694,0.732,2016-04-01
23.1002,5789013,0.432,0.082,0.694,0.734,2016-04-04
23.0611,4185143,0.43,0.086,0.692,0.732,2016-04-05
22.9341,6962658,0.216,0.098,0.626,0.762,2016-04-06
22.7289,11790678,0.222,0.104,0.628,0.762,2016-04-07
22.8461,6434327,0.222,0.096,0.63,0.764,2016-04-08
23.2077,6464052,0.222,0.092,0.63,0.762,2016-04-11
23.0025,2838038,0.276,0.096,0.644,0.75,2016-04-12
23.0123,5314806,0.276,0.068,0.644,0.726,2016-04-13
23.2663,4432841,0.276,0.074,0.642,0.726,2016-04-14
22.8755,6411630,0.276,0.072,0.644,0.726,2016-04-15
22.8657,7656286,0.276,0.076,0.642,0.726,2016-04-18
22.8168,3675302,0.278,0.074,0.644,0.726,2016-04-19
22.1914,5084822,0.276,0.072,0.644,0.726,2016-04-20
22.0058,5475452,0.274,0.066,0.644,0.726,2016-04-21
21.8299,4560828,0.272,0.068,0.644,0.726,2016-04-22
22.1524,5585283,0.272,0.068,0.644,0.726,2016-04-25
22.1914,4201045,0.274,0.068,0.644,0.724,2016-04-26
22.6214,3624374,0.272,0.062,0.644,0.724,2016-04-27
22.3282,3650587,0.274,0.068,0.642,0.72,2016-04-28
22.2305,3224531,0.268,0.068,0.64,0.72,2016-04-29
22.2305,2791978,0.238,0.066,0.624,0.702,2016-05-02
22.4846,4471809,0.238,0.066,0.626,0.704,2016-05-03
22.0839,4998299,0.236,0.064,0.626,0.702,2016-05-04
21.9765,4621637,0.244,0.06,0.628,0.702,2016-05-05
21.8592,4416645,0.242,0.062,0.628,0.704,2016-05-06
22.211,3449824,0.242,0.064,0.626,0.704,2016-05-09
21.9765,2752828,0.24,0.068,0.624,0.704,2016-05-10
22.3771,2425423,0.248,0.068,0.628,0.704,2016-05-11
22.5334,2267386,0.25,0.07,0.628,0.702,2016-05-12
22.4655,1548209,0.252,0.062,0.628,0.698,2016-05-13
22.6029,1489246,0.252,0.064,0.628,0.696,2016-05-16
22.9758,4140680,0.252,0.066,0.628,0.696,2016-05-17
22.7992,2169122,0.252,0.062,0.628,0.696,2016-05-18
23.0249,2243348,0.25,0.06,0.628,0.696,2016-05-19
22.9071,2134092,0.25,0.056,0.63,0.696,2016-05-20
22.8875,2859934,0.238,0.054,0.628,0.7,2016-05-23
23.0347,2899156,0.238,0.048,0.63,0.7,2016-05-24
23.1329,2261756,0.238,0.048,0.63,0.698,2016-05-25
23.0151,2374884,0.238,0.052,0.63,0.7,2016-05-26
22.5244,2362385,0.24,0.052,0.628,0.7,2016-05-27
22.5931,4295298,0.24,0.048,0.63,0.7,2016-05-30
22.5146,2664093,0.24,0.05,0.63,0.7,2016-05-31
22.5146,2794351,0.238,0.05,0.63,0.7,2016-06-01
22.544,2299973,0.238,0.046,0.63,0.7,2016-06-02
22.7599,4962841,0.238,0.05,0.63,0.7,2016-06-03
22.7894,2037637,0.238,0.048,0.63,0.7,2016-06-06
22.7894,4366811,0.236,0.04,0.63,0.698,2016-06-07
22.5833,2297728,0.236,0.046,0.63,0.698,2016-06-08
23.5942,3302611,0.232,0.042,0.63,0.7,2016-06-09
22.0336,5230330,0.236,0.044,0.63,0.7,2016-06-10
20.8461,4393494,0.236,0.038,0.632,0.7,2016-06-13
21.1111,2735946,0.236,0.044,0.63,0.702,2016-06-14
21.6607,2766839,0.236,0.046,0.63,0.696,2016-06-15
22.0729,2784364,0.23,0.046,0.628,0.698,2016-06-16
21.9355,2528778,0.232,0.046,0.628,0.698,2016-06-17
21.6607,1858417,0.232,0.048,0.628,0.698,2016-06-20
21.5135,3816201,0.234,0.05,0.628,0.698,2016-06-21
21.5429,3549595,0.234,0.05,0.628,0.698,2016-06-22
22.2397,3597603,0.234,0.048,0.628,0.698,2016-06-23
22.436,1917871,0.228,0.068,0.62,0.7,2016-06-24
22.6716,3031580,0.228,0.048,0.626,0.702,2016-06-27
22.6225,2106353,0.232,0.042,0.63,0.702,2016-06-28
22.6618,1934291,0.204,0.044,0.62,0.7,2016-06-29
22.652,2050568,0.206,0.04,0.622,0.702,2016-06-30
22.7207,1826540,0.206,0.044,0.622,0.702,2016-07-01
22.966,3176960,0.206,0.042,0.622,0.7,2016-07-04
23.074,2910807,0.208,0.042,0.622,0.698,2016-07-05
22.966,1906556,0.206,0.04,0.622,0.698,2016-07-06
23.3292,2121018,0.206,0.04,0.622,0.698,2016-07-07
23.6138,3536830,0.21,0.04,0.624,0.7,2016-07-08
23.7708,5257468,0.21,0.04,0.624,0.7,2016-07-11
22.1514,9024480,0.214,0.04,0.624,0.7,2016-07-12
22.2005,3971464,0.214,0.04,0.624,0.698,2016-07-13
22.2692,4177089,0.21,0.056,0.618,0.696,2016-07-14
22.1809,2918676,0.206,0.058,0.614,0.696,2016-07-15
21.8177,3333426,0.204,0.058,0.614,0.696,2016-07-18
22.1809,2487924,0.208,0.044,0.62,0.696,2016-07-19
22.1318,3204357,0.21,0.048,0.62,0.696,2016-07-20
22.6225,3103579,0.21,0.048,0.62,0.696,2016-07-21
22.7599,2748633,0.206,0.044,0.618,0.696,2016-07-22
22.652,3955150,0.204,0.052,0.616,0.696,2016-07-25
22.5833,2155116,0.202,0.056,0.614,0.694,2016-07-26
22.8679,3387094,0.2,0.056,0.614,0.696,2016-07-27
22.8384,2318212,0.182,0.042,0.614,0.7,2016-07-28
23.5254,4975009,0.182,0.046,0.61,0.698,2016-07-29
22.9268,3746166,0.182,0.044,0.612,0.7,2016-08-01
22.6814,4717315,0.178,0.048,0.61,0.702,2016-08-02
22.6814,3903772,0.178,0.046,0.612,0.704,2016-08-03
22.9366,4104108,0.178,0.046,0.612,0.7,2016-08-04
22.8384,3443049,0.178,0.044,0.612,0.702,2016-08-05
23.0151,3234265,0.178,0.044,0.612,0.702,2016-08-08
22.9366,1909169,0.178,0.044,0.612,0.702,2016-08-09
22.966,1914150,0.18,0.046,0.612,0.702,2016-08-10
22.8482,2648718,0.182,0.044,0.614,0.704,2016-08-11
22.7505,2707163,0.18,0.046,0.612,0.704,2016-08-12
22.8984,1546679,0.18,0.048,0.612,0.704,2016-08-15
22.7505,3341511,0.18,0.052,0.61,0.702,2016-08-16
22.9773,2431066,0.18,0.046,0.612,0.704,2016-08-17
23.0758,2266818,0.18,0.044,0.614,0.704,2016-08-18
23.1054,2229286,0.18,0.042,0.614,0.702,2016-08-19
23.0758,2161284,0.18,0.044,0.612,0.704,2016-08-22
23.1448,2595683,0.18,0.046,0.612,0.704,2016-08-23
22.8294,5759640,0.18,0.048,0.612,0.704,2016-08-24
23.0561,4388176,0.18,0.048,0.612,0.704,2016-08-25
22.2872,5297043,0.18,0.048,0.612,0.702,2016-08-26
22.3365,3160624,0.178,0.048,0.612,0.704,2016-08-29
22.6815,2907592,0.178,0.046,0.612,0.706,2016-08-30
22.1492,7961505,0.178,0.046,0.612,0.706,2016-08-31
22.4252,3113997,0.178,0.046,0.612,0.706,2016-09-01
22.1295,2642224,0.178,0.048,0.612,0.706,2016-09-02
23.2927,8520690,0.18,0.052,0.612,0.708,2016-09-05
23.5194,3792527,0.18,0.048,0.614,0.708,2016-09-06
23.4504,3820414,0.182,0.05,0.614,0.708,2016-09-07
23.3223,3238065,0.182,0.048,0.614,0.708,2016-09-08
23.6968,3281033,0.182,0.048,0.614,0.708,2016-09-09
23.5884,4957614,0.182,0.048,0.614,0.708,2016-09-12
23.3715,2456690,0.182,0.048,0.614,0.708,2016-09-13
23.7165,2680858,0.184,0.046,0.614,0.708,2016-09-14
23.7264,3219147,0.184,0.046,0.614,0.708,2016-09-15
23.9038,3949873,0.184,0.048,0.614,0.708,2016-09-16
24.4854,4370690,0.18,0.046,0.614,0.708,2016-09-19
24.17,3199710,0.18,0.048,0.614,0.708,2016-09-20
24.4558,6485961,0.182,0.044,0.616,0.71,2016-09-21
24.2193,2816709,0.182,0.05,0.614,0.708,2016-09-22
23.5983,2715867,0.184,0.046,0.616,0.708,2016-09-23
23.1448,3143527,0.19,0.04,0.62,0.708,2016-09-26
22.8787,2533095,0.19,0.044,0.618,0.708,2016-09-27
22.4252,5591811,0.19,0.048,0.616,0.708,2016-09-28
22.1098,4001486,0.19,0.044,0.618,0.708,2016-09-29
22.5238,4969343,0.19,0.046,0.618,0.708,2016-09-30
22.6224,2561571,0.19,0.048,0.616,0.708,2016-10-03
22.4252,2896474,0.19,0.048,0.616,0.708,2016-10-04
22.7998,4736424,0.188,0.052,0.614,0.708,2016-10-05
23.3223,5380313,0.19,0.06,0.614,0.708,2016-10-06
23.3814,7827230,0.19,0.05,0.616,0.712,2016-10-07
25.7767,17773454,0.188,0.054,0.616,0.71,2016-10-10
25.8161,9176738,0.186,0.048,0.616,0.71,2016-10-11
25.826,6218862,0.19,0.046,0.618,0.712,2016-10-12
25.964,7352329,0.19,0.042,0.62,0.712,2016-10-13
25.481,7901954,0.188,0.04,0.62,0.712,2016-10-14
24.791,6628596,0.186,0.038,0.62,0.712,2016-10-17
24.5544,4714934,0.188,0.038,0.62,0.708,2016-10-18
24.5446,5134473,0.188,0.038,0.62,0.708,2016-10-19
25.1261,3929282,0.186,0.04,0.618,0.708,2016-10-20
25.1261,3196751,0.186,0.04,0.618,0.708,2016-10-21
24.9191,5942949,0.188,0.04,0.618,0.71,2016-10-24
24.8304,6144760,0.186,0.044,0.618,0.712,2016-10-25
25.0473,9045144,0.186,0.046,0.618,0.712,2016-10-26
25.5894,5994229,0.222,0.072,0.622,0.716,2016-10-27
25.7274,3761971,0.22,0.07,0.622,0.716,2016-10-28
25.8654,3555073,0.224,0.076,0.622,0.716,2016-10-31
25.8654,4379873,0.226,0.074,0.622,0.714,2016-11-01
25.9739,3112544,0.228,0.074,0.622,0.71,2016-11-02
25.9837,2862128,0.228,0.066,0.624,0.71,2016-11-03
25.964,2907469,0.232,0.064,0.626,0.712,2016-11-04
26.0133,2391842,0.234,0.064,0.628,0.712,2016-11-07
26.1316,1055458,0.226,0.064,0.626,0.718,2016-11-08
26.102,3613588,0.226,0.066,0.626,0.716,2016-11-09
26.4978,4695685,0.226,0.056,0.63,0.718,2016-11-10
27.2498,11126501,0.23,0.056,0.632,0.718,2016-11-11
26.6957,5802058,0.23,0.06,0.628,0.718,2016-11-14
26.5472,3788652,0.228,0.062,0.628,0.72,2016-11-15
26.6462,5105740,0.23,0.066,0.628,0.72,2016-11-16
26.6462,3413758,0.23,0.072,0.626,0.72,2016-11-17
27.4575,4537028,0.228,0.072,0.626,0.72,2016-11-18
28.358,7608308,0.224,0.074,0.624,0.72,2016-11-21
28.1601,3259438,0.224,0.07,0.624,0.718,2016-11-22
27.7148,2927745,0.222,0.068,0.624,0.716,2016-11-23
28.3085,4932460,0.224,0.07,0.624,0.716,2016-11-24
28.0611,4419561,0.224,0.07,0.622,0.716,2016-11-25
28.2689,3613653,0.224,0.07,0.624,0.716,2016-11-28
28.0314,6020880,0.222,0.07,0.622,0.716,2016-11-29
28.2392,2125931,0.224,0.076,0.622,0.716,2016-11-30
28.1996,1415747,0.222,0.088,0.616,0.716,2016-12-01
28.1601,1754710,0.224,0.086,0.618,0.716,2016-12-02
27.9622,1729953,0.224,0.082,0.62,0.716,2016-12-05
28.1601,1313164,0.222,0.08,0.62,0.716,2016-12-06
28.3777,1318478,0.222,0.078,0.62,0.716,2016-12-07
28.1304,1780926,0.224,0.084,0.618,0.716,2016-12-08
28.071,1590933,0.224,0.092,0.614,0.712,2016-12-09
27.9622,1699834,0.226,0.088,0.616,0.712,2016-12-12
28.2986,5170176,0.226,0.082,0.618,0.712,2016-12-13
28.5954,2778174,0.226,0.092,0.614,0.712,2016-12-14
28.5361,2136674,0.228,0.094,0.616,0.712,2016-12-15
28.5559,1394700,0.226,0.09,0.616,0.712,2016-12-16
28.0908,2217529,0.24,0.088,0.622,0.714,2016-12-19
28.1007,2206908,0.242,0.088,0.622,0.712,2016-12-20
27.5565,4789985,0.242,0.088,0.622,0.712,2016-12-21
27.507,2502701,0.242,0.088,0.622,0.712,2016-12-22
27.5763,1503771,0.242,0.088,0.622,0.712,2016-12-23
27.1211,2509953,0.242,0.09,0.622,0.712,2016-12-26
27.0519,3229695,0.242,0.088,0.622,0.712,2016-12-27
27.131,2972253,0.242,0.09,0.622,0.712,2016-12-28
27.1409,3054770,0.242,0.088,0.622,0.712,2016-12-29
27.2102,3083305,0.242,0.086,0.624,0.712,2016-12-30
