close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
45.98,331952,0.826,0.278,0.664,0.446,2016-04-18
46.96,275811,0.826,0.27,0.668,0.446,2016-04-19
47.54,330128,0.826,0.272,0.666,0.446,2016-04-20
47.29,254899,0.826,0.268,0.668,0.446,2016-04-21
46.97,241478,0.828,0.262,0.672,0.448,2016-04-22
47.16,359630,0.826,0.26,0.67,0.446,2016-04-25
47.62,443645,0.828,0.262,0.67,0.446,2016-04-26
47.64,237170,0.828,0.252,0.674,0.444,2016-04-27
46.89,281212,0.826,0.252,0.672,0.444,2016-04-28
46.85,248653,0.812,0.502,0.568,0.392,2016-04-29
47.13,243132,0.812,0.5,0.568,0.392,2016-05-02
47.2,277915,0.814,0.514,0.564,0.392,2016-05-03
46.14,316519,0.814,0.526,0.558,0.388,2016-05-04
45.62,230035,0.814,0.538,0.554,0.386,2016-05-05
45.39,149129,0.818,0.538,0.556,0.388,2016-05-06
45.6,191473,0.816,0.538,0.554,0.386,2016-05-09
45.54,286842,0.818,0.548,0.552,0.386,2016-05-10
46.29,303225,0.822,0.552,0.552,0.388,2016-05-11
46.21,151744,0.824,0.544,0.556,0.388,2016-05-12
46.79,178448,0.818,0.546,0.562,0.412,2016-05-13
48.1,297444,0.818,0.554,0.558,0.412,2016-05-16
48.3,289713,0.818,0.548,0.56,0.41,2016-05-17
48.36,158318,0.816,0.536,0.564,0.412,2016-05-18
48.43,217815,0.816,0.528,0.566,0.412,2016-05-19
49.05,313297,0.816,0.518,0.57,0.412,2016-05-20
48.9,220986,0.798,0.514,0.566,0.414,2016-05-23
48.59,171723,0.796,0.51,0.566,0.412,2016-05-24
48.54,170356,0.794,0.52,0.562,0.412,2016-05-25
48.13,160063,0.794,0.514,0.564,0.41,2016-05-26
47.61,137622,0.796,0.524,0.56,0.41,2016-05-27
47.23,147593,0.794,0.548,0.552,0.412,2016-05-30
47.41,137360,0.794,0.548,0.552,0.412,2016-05-31
47.84,203966,0.794,0.548,0.552,0.41,2016-06-01
47.15,259910,0.794,0.546,0.552,0.408,2016-06-02
46.83,335555,0.794,0.54,0.554,0.408,2016-06-03
47.21,139601,0.802,0.544,0.556,0.412,2016-06-06
46.57,210583,0.8,0.54,0.556,0.408,2016-06-07
46.57,220678,0.8,0.536,0.558,0.41,2016-06-08
47.42,162119,0.798,0.528,0.56,0.412,2016-06-09
45.99,709763,0.798,0.526,0.562,0.412,2016-06-10
44.65,343235,0.798,0.528,0.56,0.414,2016-06-13
44.52,192019,0.798,0.528,0.562,0.414,2016-06-14
46.15,212346,0.798,0.536,0.558,0.416,2016-06-15
46.61,164465,0.798,0.538,0.558,0.416,2016-06-16
46.67,103391,0.798,0.53,0.562,0.416,2016-06-17
46.47,153013,0.798,0.522,0.564,0.418,2016-06-20
46.92,168551,0.798,0.526,0.564,0.416,2016-06-21
47.21,110931,0.798,0.518,0.566,0.416,2016-06-22
48.85,292828,0.798,0.52,0.564,0.416,2016-06-23
49.19,269750,0.794,0.534,0.562,0.424,2016-06-24
49.73,220213,0.792,0.526,0.564,0.424,2016-06-27
49.98,244378,0.79,0.52,0.564,0.422,2016-06-28
49.95,314818,0.79,0.504,0.57,0.426,2016-06-29
49.73,289871,0.794,0.524,0.566,0.426,2016-06-30
50.5,233471,0.794,0.52,0.566,0.424,2016-07-01
50.5,150042,0.794,0.522,0.566,0.426,2016-07-04
50.53,249488,0.792,0.526,0.562,0.422,2016-07-05
50.24,259811,0.792,0.526,0.562,0.422,2016-07-06
50.88,188567,0.79,0.532,0.56,0.422,2016-07-07
50.3,166037,0.79,0.532,0.56,0.422,2016-07-08
49.9,232777,0.79,0.542,0.556,0.422,2016-07-11
49.43,240514,0.79,0.546,0.556,0.422,2016-07-12
53.18,975956,0.79,0.548,0.554,0.422,2016-07-13
53.19,499442,0.788,0.558,0.55,0.422,2016-07-14
52.21,499132,0.784,0.562,0.548,0.424,2016-07-15
51.88,351209,0.782,0.56,0.55,0.424,2016-07-18
52.11,348628,0.782,0.558,0.55,0.424,2016-07-19
52.46,746945,0.782,0.564,0.548,0.426,2016-07-20
51.85,322136,0.78,0.562,0.548,0.426,2016-07-21
51.64,219499,0.78,0.558,0.55,0.424,2016-07-22
51.23,394910,0.78,0.57,0.546,0.426,2016-07-25
51.08,224608,0.774,0.564,0.546,0.428,2016-07-26
51.55,419354,0.778,0.554,0.55,0.428,2016-07-27
51.01,169833,0.776,0.558,0.55,0.434,2016-07-28
50.99,162000,0.784,0.674,0.512,0.424,2016-07-29
50.35,169352,0.784,0.676,0.512,0.426,2016-08-01
50.08,263225,0.784,0.664,0.516,0.426,2016-08-02
50.45,208921,0.782,0.666,0.514,0.428,2016-08-03
50.0,210540,0.782,0.664,0.516,0.432,2016-08-04
49.76,172475,0.782,0.666,0.514,0.43,2016-08-05
49.94,214337,0.78,0.652,0.52,0.432,2016-08-08
49.75,143013,0.78,0.658,0.518,0.434,2016-08-09
49.67,161429,0.78,0.648,0.522,0.434,2016-08-10
49.78,217086,0.78,0.65,0.522,0.436,2016-08-11
49.89,154369,0.782,0.656,0.52,0.436,2016-08-12
49.72,148029,0.782,0.652,0.522,0.432,2016-08-15
50.22,264273,0.784,0.646,0.522,0.432,2016-08-16
50.04,468567,0.782,0.64,0.524,0.432,2016-08-17
50.01,130189,0.782,0.638,0.526,0.432,2016-08-18
50.2,221574,0.782,0.638,0.524,0.432,2016-08-19
50.94,338777,0.782,0.632,0.526,0.43,2016-08-22
50.16,274787,0.78,0.632,0.528,0.432,2016-08-23
49.85,355310,0.78,0.634,0.526,0.432,2016-08-24
51.02,427670,0.782,0.64,0.524,0.432,2016-08-25
51.03,299793,0.782,0.638,0.524,0.432,2016-08-26
50.74,357256,0.78,0.654,0.52,0.432,2016-08-29
51.38,320843,0.782,0.652,0.52,0.432,2016-08-30
50.7,451416,0.782,0.652,0.52,0.432,2016-08-31
50.54,263648,0.782,0.656,0.52,0.434,2016-09-01
50.48,285992,0.782,0.652,0.52,0.432,2016-09-02
44.2,5256350,0.784,0.648,0.522,0.432,2016-09-05
44.95,2319310,0.786,0.648,0.524,0.432,2016-09-06
44.67,820155,0.786,0.654,0.522,0.434,2016-09-07
44.11,600508,0.786,0.664,0.518,0.434,2016-09-08
44.16,400264,0.786,0.654,0.522,0.432,2016-09-09
44.72,282461,0.786,0.662,0.52,0.432,2016-09-12
44.4,475731,0.786,0.668,0.518,0.434,2016-09-13
44.64,296651,0.788,0.678,0.514,0.434,2016-09-14
45.63,419596,0.788,0.676,0.516,0.434,2016-09-15
45.98,519206,0.786,0.678,0.514,0.432,2016-09-16
46.33,456684,0.786,0.672,0.516,0.434,2016-09-19
46.11,353141,0.788,0.67,0.518,0.436,2016-09-20
45.76,357779,0.788,0.672,0.518,0.438,2016-09-21
45.98,222796,0.788,0.598,0.542,0.436,2016-09-22
45.24,279702,0.788,0.604,0.54,0.434,2016-09-23
45.13,208646,0.79,0.594,0.542,0.432,2016-09-26
44.27,547747,0.792,0.594,0.544,0.43,2016-09-27
44.08,502338,0.796,0.592,0.544,0.428,2016-09-28
43.84,399034,0.796,0.592,0.544,0.43,2016-09-29
43.87,664519,0.796,0.59,0.544,0.43,2016-09-30
43.78,606900,0.796,0.59,0.546,0.432,2016-10-03
43.18,860740,0.798,0.602,0.54,0.428,2016-10-04
43.2,550456,0.794,0.612,0.538,0.43,2016-10-05
42.69,535182,0.794,0.614,0.536,0.43,2016-10-06
42.45,1852280,0.794,0.606,0.54,0.43,2016-10-07
42.07,1380271,0.794,0.6,0.542,0.432,2016-10-10
47.21,2689947,0.794,0.602,0.542,0.432,2016-10-11
47.93,1066950,0.792,0.602,0.54,0.432,2016-10-12
49.0,705313,0.792,0.6,0.542,0.432,2016-10-13
48.64,616725,0.792,0.592,0.544,0.432,2016-10-14
47.48,533687,0.792,0.59,0.544,0.43,2016-10-17
47.06,516774,0.792,0.58,0.548,0.432,2016-10-18
47.11,378426,0.79,0.584,0.546,0.432,2016-10-19
47.99,507118,0.786,0.584,0.546,0.432,2016-10-20
48.11,310915,0.786,0.568,0.55,0.432,2016-10-21
49.58,547678,0.786,0.564,0.552,0.434,2016-10-24
49.23,410927,0.788,0.56,0.554,0.434,2016-10-25
49.99,486972,0.786,0.564,0.552,0.434,2016-10-26
49.98,456931,0.786,0.558,0.554,0.434,2016-10-27
49.66,334288,0.81,0.47,0.582,0.406,2016-10-28
49.67,274528,0.81,0.48,0.578,0.404,2016-10-31
50.34,300268,0.808,0.498,0.572,0.406,2016-11-01
50.25,241957,0.808,0.492,0.574,0.406,2016-11-02
50.98,315515,0.808,0.48,0.578,0.408,2016-11-03
51.63,487838,0.806,0.468,0.582,0.41,2016-11-04
51.67,177451,0.808,0.46,0.586,0.408,2016-11-07
51.58,89061,0.806,0.466,0.582,0.408,2016-11-08
50.57,315481,0.806,0.462,0.584,0.408,2016-11-09
50.68,226064,0.806,0.484,0.576,0.41,2016-11-10
50.67,332473,0.806,0.474,0.58,0.41,2016-11-11
50.43,526036,0.806,0.486,0.578,0.412,2016-11-14
50.83,299303,0.806,0.484,0.58,0.416,2016-11-15
51.28,298172,0.808,0.476,0.582,0.416,2016-11-16
51.53,300643,0.808,0.476,0.582,0.414,2016-11-17
51.97,280600,0.806,0.484,0.578,0.414,2016-11-18
52.49,296797,0.804,0.482,0.578,0.414,2016-11-21
52.64,413025,0.8,0.49,0.576,0.416,2016-11-22
51.42,392286,0.802,0.502,0.572,0.414,2016-11-23
51.14,483440,0.802,0.502,0.572,0.414,2016-11-24
51.52,287056,0.802,0.502,0.572,0.414,2016-11-25
50.94,293215,0.802,0.5,0.572,0.414,2016-11-28
50.42,503675,0.802,0.484,0.578,0.414,2016-11-29
50.22,438718,0.8,0.486,0.576,0.414,2016-11-30
50.84,241741,0.8,0.482,0.576,0.412,2016-12-01
51.14,195634,0.8,0.486,0.576,0.412,2016-12-02
50.06,250738,0.804,0.49,0.576,0.412,2016-12-05
49.76,239902,0.804,0.492,0.574,0.412,2016-12-06
50.42,195012,0.806,0.496,0.574,0.41,2016-12-07
49.73,193149,0.804,0.494,0.574,0.412,2016-12-08
49.62,286872,0.804,0.49,0.574,0.41,2016-12-09
50.18,369155,0.806,0.49,0.576,0.412,2016-12-12
49.12,510720,0.804,0.47,0.582,0.414,2016-12-13
50.03,464127,0.804,0.466,0.584,0.41,2016-12-14
50.15,510267,0.806,0.476,0.58,0.412,2016-12-15
50.29,424575,0.806,0.464,0.584,0.412,2016-12-16
50.58,278526,0.834,0.454,0.596,0.41,2016-12-19
51.98,501137,0.836,0.452,0.598,0.41,2016-12-20
52.29,299085,0.834,0.46,0.594,0.408,2016-12-21
52.51,256916,0.834,0.466,0.592,0.408,2016-12-22
52.84,177328,0.834,0.45,0.598,0.408,2016-12-23
53.33,459885,0.834,0.444,0.6,0.41,2016-12-26
53.49,361786,0.834,0.442,0.6,0.41,2016-12-27
52.92,329503,0.834,0.448,0.598,0.41,2016-12-28
52.33,284745,0.834,0.444,0.6,0.41,2016-12-29
52.12,219093,0.834,0.44,0.602,0.41,2016-12-30
52.4,320756,0.836,0.452,0.598,0.41,2017-01-02
52.79,251849,0.836,0.45,0.598,0.41,2017-01-03
52.75,253184,0.836,0.436,0.602,0.41,2017-01-04
52.59,200788,0.836,0.444,0.6,0.408,2017-01-05
51.56,585827,0.836,0.448,0.6,0.408,2017-01-06
51.33,922241,0.838,0.458,0.596,0.408,2017-01-09
51.77,1299694,0.836,0.454,0.596,0.408,2017-01-10
43.7,5114019,0.836,0.492,0.584,0.408,2017-01-11
44.09,1960217,0.836,0.49,0.584,0.406,2017-01-12
43.04,999839,0.836,0.492,0.584,0.406,2017-01-13
42.91,775695,0.836,0.494,0.582,0.406,2017-01-16
43.13,728657,0.836,0.494,0.582,0.406,2017-01-17
43.32,827349,0.832,0.506,0.578,0.408,2017-01-18
43.82,707896,0.832,0.506,0.578,0.408,2017-01-19
44.16,480286,0.832,0.5,0.58,0.406,2017-01-20
44.75,654646,0.83,0.488,0.582,0.404,2017-01-23
45.73,966889,0.83,0.484,0.584,0.404,2017-01-24
47.4,2784282,0.834,0.486,0.584,0.404,2017-01-25
48.06,5739639,0.832,0.494,0.582,0.404,2017-01-26
47.18,1314608,0.832,0.488,0.582,0.402,2017-01-27
47.2,803838,0.838,0.49,0.582,0.398,2017-01-30
46.74,651249,0.836,0.478,0.586,0.398,2017-01-31
45.95,825849,0.834,0.466,0.588,0.398,2017-02-01
45.68,710768,0.838,0.474,0.588,0.398,2017-02-02
45.38,782783,0.86,0.62,0.522,0.324,2017-02-03
45.81,561015,0.862,0.62,0.522,0.324,2017-02-06
46.26,391447,0.862,0.606,0.526,0.32,2017-02-07
