close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
34.5279,23703211,0.196,0.796,0.358,0.676,2015-08-28
34.6615,14054821,0.194,0.794,0.358,0.676,2015-08-31
34.8932,13311591,0.194,0.79,0.36,0.676,2015-09-01
34.3229,15450547,0.196,0.806,0.356,0.678,2015-09-02
34.6615,15273936,0.196,0.794,0.36,0.678,2015-09-03
34.1269,13764593,0.194,0.796,0.36,0.678,2015-09-04
34.2338,14952537,0.196,0.796,0.36,0.68,2015-09-07
34.2698,11802271,0.192,0.796,0.358,0.68,2015-09-08
34.2428,8950014,0.192,0.794,0.36,0.68,2015-09-09
34.6023,13019802,0.19,0.806,0.352,0.67,2015-09-10
35.1865,22233383,0.188,0.806,0.35,0.67,2015-09-11
35.3932,21232475,0.182,0.79,0.356,0.674,2015-09-14
35.0337,27527257,0.18,0.792,0.354,0.674,2015-09-15
35.2224,12935770,0.18,0.792,0.354,0.674,2015-09-16
34.8629,15021341,0.182,0.792,0.354,0.674,2015-09-17
34.836,8910787,0.18,0.792,0.354,0.674,2015-09-18
35.1865,19385676,0.18,0.798,0.352,0.672,2015-09-21
35.6089,22511328,0.18,0.8,0.352,0.672,2015-09-22
35.528,19323124,0.182,0.796,0.354,0.674,2015-09-23
35.6449,14166903,0.182,0.798,0.352,0.674,2015-09-24
36.0583,19752636,0.182,0.804,0.35,0.674,2015-09-25
35.7707,19606626,0.184,0.816,0.348,0.676,2015-09-28
36.301,15537258,0.184,0.822,0.346,0.676,2015-09-29
36.8582,15664041,0.184,0.82,0.346,0.676,2015-09-30
36.8133,14579392,0.184,0.818,0.346,0.674,2015-10-01
37.3166,14401357,0.184,0.818,0.348,0.674,2015-10-02
37.73,11960174,0.19,0.818,0.348,0.672,2015-10-05
37.7659,13931163,0.196,0.82,0.35,0.672,2015-10-06
37.748,12299062,0.196,0.82,0.35,0.672,2015-10-07
37.4334,12903557,0.198,0.82,0.348,0.67,2015-10-08
37.4604,14180003,0.196,0.82,0.348,0.67,2015-10-09
37.6761,11801562,0.198,0.822,0.348,0.67,2015-10-12
37.7659,20384217,0.198,0.824,0.348,0.67,2015-10-13
37.739,15553774,0.198,0.824,0.348,0.67,2015-10-14
38.0086,16199274,0.2,0.828,0.348,0.67,2015-10-15
37.9187,19441875,0.202,0.822,0.35,0.67,2015-10-16
38.8624,35920184,0.2,0.818,0.35,0.672,2015-10-19
38.458,18796054,0.2,0.816,0.354,0.674,2015-10-20
38.2782,14788551,0.198,0.816,0.352,0.674,2015-10-21
38.2962,30166606,0.224,0.824,0.354,0.66,2015-10-22
38.4041,13667307,0.224,0.828,0.352,0.66,2015-10-23
38.458,9427360,0.222,0.824,0.354,0.664,2015-10-26
38.0625,15356150,0.224,0.82,0.356,0.664,2015-10-27
37.9637,16252244,0.224,0.83,0.352,0.664,2015-10-28
37.8918,9693096,0.23,0.826,0.354,0.66,2015-10-29
37.721,10488505,0.23,0.83,0.354,0.66,2015-10-30
38.0446,9625114,0.234,0.826,0.356,0.658,2015-11-02
37.712,11926701,0.232,0.82,0.356,0.66,2015-11-03
37.3345,10842712,0.23,0.82,0.356,0.658,2015-11-04
37.5412,8283092,0.232,0.814,0.36,0.66,2015-11-05
37.7839,9101167,0.232,0.82,0.358,0.66,2015-11-06
37.3705,10724972,0.23,0.816,0.36,0.662,2015-11-09
37.1907,11619468,0.226,0.818,0.358,0.664,2015-11-10
37.712,11244857,0.228,0.814,0.358,0.664,2015-11-11
37.4514,12739365,0.224,0.818,0.356,0.664,2015-11-12
37.9996,12966287,0.226,0.822,0.356,0.666,2015-11-13
38.7456,24090723,0.22,0.822,0.356,0.67,2015-11-16
38.1344,19780761,0.224,0.822,0.358,0.67,2015-11-17
38.6108,13338134,0.224,0.816,0.36,0.67,2015-11-18
38.9703,15767155,0.222,0.81,0.362,0.672,2015-11-19
38.9703,10344857,0.222,0.82,0.358,0.672,2015-11-20
39.079,7236711,0.222,0.802,0.364,0.672,2015-11-23
38.599,16063027,0.222,0.81,0.362,0.672,2015-11-24
38.8435,11153028,0.222,0.818,0.36,0.672,2015-11-25
38.7348,12598499,0.222,0.814,0.36,0.672,2015-11-26
38.4541,15004860,0.222,0.816,0.36,0.672,2015-11-27
39.2058,16487972,0.222,0.81,0.362,0.672,2015-11-30
39.1243,12030718,0.22,0.808,0.36,0.67,2015-12-01
38.9522,10736213,0.22,0.808,0.36,0.67,2015-12-02
38.6352,12945502,0.218,0.818,0.358,0.672,2015-12-03
38.7258,15483321,0.22,0.82,0.358,0.674,2015-12-04
38.282,17313343,0.222,0.826,0.358,0.676,2015-12-07
38.445,20092892,0.222,0.826,0.358,0.676,2015-12-08
39.0065,17916382,0.222,0.822,0.36,0.676,2015-12-09
39.7039,21868610,0.222,0.822,0.36,0.678,2015-12-10
39.3869,14697025,0.222,0.822,0.358,0.676,2015-12-11
38.4903,24583695,0.222,0.816,0.36,0.676,2015-12-14
38.7439,10444353,0.222,0.81,0.364,0.68,2015-12-15
39.2058,12280757,0.22,0.818,0.36,0.676,2015-12-16
39.5499,9092284,0.22,0.82,0.358,0.676,2015-12-17
39.4322,3036573,0.224,0.82,0.36,0.676,2015-12-18
39.3869,6326143,0.224,0.816,0.362,0.676,2015-12-21
39.5861,7739815,0.226,0.822,0.362,0.68,2015-12-22
39.4593,5112475,0.226,0.818,0.362,0.68,2015-12-23
38.9069,9727907,0.226,0.82,0.362,0.68,2015-12-24
38.3997,16084145,0.226,0.822,0.362,0.68,2015-12-25
38.5356,15781895,0.226,0.822,0.362,0.68,2015-12-28
38.3273,16245132,0.226,0.822,0.362,0.68,2015-12-29
37.6933,20563576,0.226,0.82,0.362,0.68,2015-12-30
37.5937,14645913,0.226,0.822,0.36,0.68,2015-12-31
37.6571,15815238,0.226,0.816,0.364,0.68,2016-01-01
38.1461,21814837,0.224,0.818,0.362,0.68,2016-01-04
37.9016,16854282,0.218,0.822,0.358,0.678,2016-01-05
37.9288,16027968,0.218,0.818,0.36,0.68,2016-01-06
37.5846,21153592,0.218,0.822,0.358,0.678,2016-01-07
37.965,15462240,0.218,0.828,0.356,0.678,2016-01-08
37.476,19923495,0.218,0.836,0.354,0.678,2016-01-11
37.485,15568891,0.22,0.832,0.356,0.68,2016-01-12
38.0918,15209235,0.218,0.838,0.354,0.68,2016-01-13
38.1824,12505160,0.22,0.85,0.344,0.66,2016-01-14
38.1099,13018471,0.222,0.846,0.346,0.662,2016-01-15
38.119,14167021,0.22,0.85,0.344,0.662,2016-01-18
38.5537,16622840,0.22,0.85,0.344,0.662,2016-01-19
38.8707,20457028,0.22,0.854,0.342,0.662,2016-01-20
38.9431,17097846,0.22,0.85,0.344,0.662,2016-01-21
38.436,12332896,0.22,0.85,0.344,0.664,2016-01-22
38.6895,15958302,0.222,0.848,0.346,0.662,2016-01-25
38.5175,14413744,0.224,0.856,0.344,0.664,2016-01-26
38.436,17315697,0.216,0.844,0.346,0.664,2016-01-27
38.6261,17254432,0.214,0.848,0.344,0.664,2016-01-28
39.2148,24853835,0.216,0.85,0.342,0.662,2016-01-29
38.5356,16729648,0.214,0.844,0.346,0.67,2016-02-01
38.4088,16825341,0.214,0.842,0.348,0.668,2016-02-02
39.0427,15222405,0.222,0.84,0.35,0.67,2016-02-03
39.2692,12675861,0.22,0.838,0.352,0.672,2016-02-04
39.3869,12332503,0.222,0.84,0.352,0.672,2016-02-05
39.4956,11170259,0.226,0.844,0.352,0.674,2016-02-08
39.6405,12849973,0.226,0.854,0.348,0.674,2016-02-09
39.7944,20716140,0.23,0.862,0.348,0.676,2016-02-10
39.568,11166383,0.112,0.862,0.32,0.712,2016-02-11
39.7673,10844226,0.112,0.864,0.32,0.71,2016-02-12
39.9937,10903294,0.112,0.862,0.32,0.712,2016-02-15
39.0699,18421002,0.11,0.862,0.32,0.714,2016-02-16
39.0609,15049765,0.112,0.858,0.322,0.714,2016-02-17
39.568,12358255,0.112,0.85,0.324,0.712,2016-02-18
39.6405,12856312,0.112,0.856,0.322,0.712,2016-02-19
39.8125,13134766,0.114,0.858,0.322,0.71,2016-02-22
39.9484,13691531,0.114,0.856,0.322,0.71,2016-02-23
39.8578,10695323,0.112,0.854,0.322,0.71,2016-02-24
40.1386,18900248,0.114,0.854,0.322,0.71,2016-02-25
40.5824,18466621,0.114,0.85,0.324,0.708,2016-02-26
40.9627,28908569,0.114,0.842,0.328,0.712,2016-02-29
41.2548,16129805,0.114,0.846,0.326,0.708,2016-03-01
41.3369,13206678,0.114,0.834,0.33,0.712,2016-03-02
41.2913,13686335,0.116,0.828,0.334,0.712,2016-03-03
41.1179,15386132,0.11,0.824,0.332,0.71,2016-03-04
41.775,24076727,0.108,0.828,0.328,0.704,2016-03-07
41.6199,23853439,0.11,0.832,0.328,0.708,2016-03-08
41.6838,9740372,0.11,0.842,0.326,0.71,2016-03-09
41.5286,13788291,0.11,0.846,0.324,0.708,2016-03-10
41.4921,9292052,0.11,0.85,0.324,0.708,2016-03-11
41.6016,10890206,0.112,0.838,0.326,0.706,2016-03-14
41.8024,13306594,0.112,0.836,0.328,0.706,2016-03-15
42.4231,25010417,0.112,0.84,0.326,0.704,2016-03-16
42.5143,14312186,0.118,0.832,0.334,0.714,2016-03-17
42.3409,15544517,0.118,0.83,0.334,0.714,2016-03-18
42.7425,14922876,0.118,0.828,0.336,0.716,2016-03-21
42.7973,10629837,0.118,0.826,0.336,0.716,2016-03-22
42.4687,10696703,0.118,0.826,0.336,0.716,2016-03-23
42.633,9122659,0.118,0.83,0.334,0.716,2016-03-24
42.3135,9291960,0.118,0.83,0.334,0.716,2016-03-25
42.779,11959305,0.118,0.83,0.334,0.716,2016-03-28
42.3866,11880062,0.118,0.832,0.334,0.714,2016-03-29
42.5782,11219103,0.118,0.83,0.334,0.714,2016-03-30
42.0215,13234140,0.116,0.824,0.336,0.716,2016-03-31
41.8298,12982242,0.116,0.818,0.338,0.716,2016-04-01
42.0762,13647784,0.116,0.82,0.338,0.716,2016-04-04
42.1858,11538098,0.112,0.826,0.334,0.716,2016-04-05
42.5326,14418258,0.4,0.862,0.42,0.722,2016-04-06
40.4972,40360297,0.4,0.858,0.422,0.722,2016-04-07
39.8492,37206893,0.406,0.86,0.424,0.722,2016-04-08
40.6524,25134220,0.406,0.864,0.42,0.722,2016-04-11
40.8076,11173788,0.404,0.864,0.42,0.722,2016-04-12
40.6433,13935517,0.414,0.868,0.418,0.71,2016-04-13
40.7802,11335539,0.414,0.856,0.422,0.71,2016-04-14
40.7345,10932525,0.412,0.852,0.424,0.71,2016-04-15
40.8897,11716045,0.412,0.856,0.422,0.71,2016-04-18
41.054,12577467,0.412,0.856,0.422,0.708,2016-04-19
40.9262,10420484,0.418,0.856,0.422,0.708,2016-04-20
41.054,9350517,0.418,0.84,0.428,0.708,2016-04-21
41.127,8801093,0.47,0.842,0.442,0.7,2016-04-22
41.3643,8564035,0.472,0.844,0.442,0.7,2016-04-25
41.2913,8110576,0.47,0.846,0.442,0.702,2016-04-26
41.7568,8933457,0.468,0.848,0.44,0.7,2016-04-27
41.4921,8833105,0.468,0.85,0.44,0.7,2016-04-28
41.8298,10463436,0.466,0.846,0.44,0.7,2016-04-29
41.3917,10341197,0.47,0.848,0.44,0.698,2016-05-02
41.6381,9413602,0.47,0.848,0.44,0.7,2016-05-03
40.8441,17457008,0.47,0.852,0.44,0.7,2016-05-04
40.5976,12524275,0.474,0.86,0.438,0.7,2016-05-05
40.4516,10659524,0.48,0.858,0.442,0.7,2016-05-06
40.1139,12914133,0.484,0.862,0.44,0.702,2016-05-09
40.1321,13554700,0.486,0.864,0.442,0.702,2016-05-10
40.4972,12634212,0.492,0.862,0.444,0.7,2016-05-11
40.5064,9218444,0.492,0.86,0.444,0.7,2016-05-12
40.7893,8695753,0.498,0.86,0.444,0.696,2016-05-13
40.8715,7893894,0.498,0.86,0.446,0.698,2016-05-16
40.7072,18935249,0.496,0.86,0.444,0.698,2016-05-17
40.7984,8916015,0.494,0.858,0.446,0.698,2016-05-18
40.8167,6693945,0.496,0.852,0.446,0.696,2016-05-19
41.1088,13434865,0.496,0.854,0.446,0.698,2016-05-20
41.41,10310560,0.486,0.85,0.446,0.702,2016-05-23
41.3643,9812617,0.482,0.844,0.446,0.7,2016-05-24
41.5742,7915417,0.482,0.846,0.446,0.7,2016-05-25
41.7659,8042866,0.482,0.842,0.448,0.704,2016-05-26
41.9783,12357013,0.484,0.846,0.448,0.704,2016-05-27
41.5,10613533,0.484,0.844,0.448,0.702,2016-05-30
41.4265,11298208,0.484,0.846,0.446,0.702,2016-05-31
41.3989,8360350,0.486,0.844,0.45,0.704,2016-06-01
41.6748,11305429,0.49,0.844,0.45,0.704,2016-06-02
41.1965,20805405,0.488,0.842,0.45,0.704,2016-06-03
41.3713,10712366,0.488,0.846,0.448,0.704,2016-06-06
41.5092,7919395,0.488,0.846,0.448,0.704,2016-06-07
41.2609,10738930,0.484,0.846,0.448,0.704,2016-06-08
41.4632,9655345,0.484,0.846,0.448,0.704,2016-06-09
40.4055,26003657,0.482,0.852,0.444,0.704,2016-06-10
40.2675,15805581,0.484,0.858,0.444,0.704,2016-06-13
40.6355,16509784,0.484,0.856,0.444,0.706,2016-06-14
40.8746,12250905,0.484,0.856,0.444,0.704,2016-06-15
41.6932,16056522,0.48,0.854,0.444,0.706,2016-06-16
41.5,11799738,0.48,0.856,0.444,0.708,2016-06-17
41.7852,12339123,0.48,0.852,0.446,0.706,2016-06-20
41.638,10902573,0.48,0.848,0.45,0.72,2016-06-21
41.4724,9741108,0.48,0.846,0.452,0.72,2016-06-22
41.7392,11127077,0.48,0.848,0.45,0.72,2016-06-23
41.9139,10937780,0.474,0.846,0.45,0.722,2016-06-24
41.9231,9746907,0.472,0.84,0.452,0.724,2016-06-27
42.0703,8028398,0.47,0.848,0.448,0.722,2016-06-28
42.0243,7621235,0.472,0.84,0.452,0.726,2016-06-29
41.9691,10620966,0.462,0.85,0.444,0.716,2016-06-30
41.9691,7958371,0.464,0.85,0.444,0.718,2016-07-01
41.9691,7761133,0.462,0.846,0.444,0.718,2016-07-04
41.8587,8478211,0.466,0.848,0.444,0.714,2016-07-05
41.8036,8150077,0.466,0.848,0.444,0.714,2016-07-06
42.1531,8836148,0.466,0.848,0.444,0.714,2016-07-07
41.9139,9134338,0.468,0.844,0.446,0.712,2016-07-08
41.2793,15819907,0.468,0.844,0.446,0.714,2016-07-11
39.918,37461073,0.468,0.844,0.446,0.714,2016-07-12
40.148,13077828,0.468,0.84,0.448,0.716,2016-07-13
40.1296,16530511,0.464,0.844,0.446,0.716,2016-07-14
39.964,12349682,0.458,0.846,0.442,0.714,2016-07-15
40.0376,12825187,0.456,0.844,0.442,0.714,2016-07-18
40.1388,12119080,0.456,0.84,0.444,0.716,2016-07-19
40.0192,11244053,0.46,0.836,0.446,0.716,2016-07-20
39.9916,10398203,0.458,0.834,0.446,0.714,2016-07-21
39.9548,8680309,0.454,0.834,0.444,0.714,2016-07-22
39.9824,7281332,0.454,0.834,0.444,0.714,2016-07-25
40.1112,8412055,0.45,0.836,0.442,0.716,2016-07-26
40.24,11303281,0.452,0.824,0.448,0.714,2016-07-27
40.4975,10928925,0.45,0.816,0.45,0.714,2016-07-28
40.6906,10390642,0.394,0.816,0.428,0.706,2016-07-29
40.3135,9706132,0.394,0.812,0.43,0.706,2016-08-01
40.5251,11208499,0.396,0.812,0.43,0.706,2016-08-02
40.5619,9144293,0.39,0.816,0.428,0.706,2016-08-03
40.3963,9385920,0.39,0.814,0.426,0.704,2016-08-04
40.2308,8687524,0.39,0.81,0.428,0.706,2016-08-05
40.3319,8421061,0.386,0.804,0.43,0.708,2016-08-08
40.3319,11508919,0.39,0.8,0.432,0.708,2016-08-09
40.1664,9815662,0.39,0.796,0.434,0.706,2016-08-10
39.8444,11824943,0.39,0.796,0.434,0.71,2016-08-11
40.0468,9544573,0.392,0.798,0.436,0.712,2016-08-12
39.7709,9720067,0.392,0.798,0.436,0.712,2016-08-15
39.9456,10217936,0.394,0.802,0.434,0.708,2016-08-16
39.872,8457766,0.396,0.798,0.436,0.71,2016-08-17
40.1572,9026010,0.398,0.802,0.434,0.708,2016-08-18
40.2767,8600372,0.396,0.802,0.434,0.706,2016-08-19
40.1388,8656580,0.398,0.802,0.436,0.71,2016-08-22
40.1296,10020425,0.398,0.798,0.436,0.708,2016-08-23
38.8787,23624237,0.398,0.8,0.436,0.708,2016-08-24
39.7249,15932296,0.398,0.808,0.432,0.708,2016-08-25
39.2056,12962720,0.398,0.806,0.434,0.708,2016-08-26
39.048,9823933,0.396,0.808,0.432,0.706,2016-08-29
39.2798,10244620,0.396,0.804,0.434,0.708,2016-08-30
39.0758,16353971,0.396,0.806,0.432,0.708,2016-08-31
39.0387,7659863,0.4,0.808,0.432,0.706,2016-09-01
39.2612,8407163,0.396,0.81,0.432,0.712,2016-09-02
39.4374,13654653,0.404,0.812,0.434,0.708,2016-09-05
39.8362,9288268,0.402,0.812,0.434,0.71,2016-09-06
39.6322,8852719,0.404,0.814,0.434,0.712,2016-09-07
38.9923,15036043,0.402,0.808,0.436,0.712,2016-09-08
39.4931,11920432,0.402,0.806,0.436,0.712,2016-09-09
39.0851,15523783,0.404,0.808,0.436,0.712,2016-09-12
38.9738,12671673,0.4,0.81,0.436,0.72,2016-09-13
39.2427,14375702,0.398,0.808,0.436,0.72,2016-09-14
38.9738,11152793,0.398,0.806,0.438,0.718,2016-09-15
38.7976,13682703,0.398,0.802,0.438,0.72,2016-09-16
38.7698,9607263,0.394,0.802,0.438,0.72,2016-09-19
38.6771,9722878,0.396,0.804,0.438,0.72,2016-09-20
38.6956,8122809,0.394,0.802,0.436,0.72,2016-09-21
38.6956,8983623,0.39,0.8,0.436,0.72,2016-09-22
38.5194,12249060,0.392,0.802,0.436,0.718,2016-09-23
38.742,12216588,0.392,0.798,0.436,0.716,2016-09-26
38.7234,17655643,0.392,0.792,0.44,0.716,2016-09-27
38.64,9893840,0.392,0.798,0.436,0.716,2016-09-28
38.5751,10792512,0.39,0.79,0.438,0.716,2016-09-29
38.9182,11297333,0.39,0.794,0.438,0.718,2016-09-30
38.9923,16367383,0.39,0.794,0.438,0.718,2016-10-03
38.8811,10620494,0.394,0.802,0.436,0.716,2016-10-04
39.0665,14401515,0.392,0.798,0.438,0.718,2016-10-05
39.4652,13439196,0.392,0.794,0.44,0.72,2016-10-06
39.4467,16484713,0.39,0.796,0.438,0.72,2016-10-07
39.354,16886249,0.388,0.802,0.436,0.72,2016-10-10
39.0572,14537030,0.386,0.8,0.436,0.718,2016-10-11
39.1592,13398353,0.386,0.804,0.432,0.718,2016-10-12
39.3169,13327475,0.388,0.804,0.434,0.718,2016-10-13
39.0572,12223368,0.388,0.81,0.432,0.718,2016-10-14
38.9923,12034271,0.388,0.804,0.434,0.718,2016-10-17
38.9738,11257978,0.386,0.804,0.434,0.72,2016-10-18
38.6585,14464185,0.388,0.808,0.432,0.718,2016-10-19
39.3725,14038532,0.388,0.804,0.434,0.718,2016-10-20
39.762,12036581,0.384,0.804,0.432,0.718,2016-10-21
39.1963,21350962,0.386,0.804,0.434,0.718,2016-10-24
37.963,33245534,0.394,0.81,0.434,0.718,2016-10-25
38.0465,13420962,0.394,0.808,0.434,0.716,2016-10-26
38.1763,19514172,0.396,0.814,0.434,0.72,2016-10-27
38.4267,16553962,0.088,0.824,0.33,0.73,2016-10-28
38.2598,12681351,0.088,0.826,0.33,0.73,2016-10-31
38.13,12398821,0.09,0.82,0.334,0.732,2016-11-01
37.9352,16345262,0.094,0.82,0.334,0.728,2016-11-02
38.3525,12307041,0.094,0.832,0.332,0.73,2016-11-03
38.3618,12743512,0.098,0.832,0.332,0.732,2016-11-04
38.13,9294081,0.098,0.826,0.334,0.73,2016-11-07
38.5101,7402652,0.096,0.822,0.336,0.732,2016-11-08
38.7141,19424412,0.094,0.822,0.334,0.732,2016-11-09
38.4804,11421921,0.094,0.82,0.336,0.732,2016-11-10
37.7323,22410367,0.098,0.806,0.342,0.732,2016-11-11
37.5639,20409864,0.104,0.81,0.344,0.734,2016-11-14
37.7416,11176301,0.096,0.82,0.33,0.714,2016-11-15
37.9847,15977847,0.104,0.826,0.332,0.714,2016-11-16
37.938,11303492,0.106,0.82,0.334,0.714,2016-11-17
38.6113,13726520,0.104,0.816,0.334,0.714,2016-11-18
38.3214,13077139,0.108,0.814,0.336,0.714,2016-11-21
39.2752,28125775,0.108,0.812,0.336,0.712,2016-11-22
39.1817,17561150,0.106,0.816,0.336,0.716,2016-11-23
39.0508,18985974,0.108,0.812,0.336,0.716,2016-11-24
38.5365,17937857,0.108,0.812,0.336,0.716,2016-11-25
38.8544,14265277,0.108,0.816,0.336,0.716,2016-11-28
39.0321,19675238,0.106,0.822,0.332,0.714,2016-11-29
38.9666,8687338,0.102,0.81,0.336,0.714,2016-11-30
38.9573,10603483,0.102,0.802,0.338,0.714,2016-12-01
38.8731,9693613,0.102,0.804,0.338,0.714,2016-12-02
38.8544,11894113,0.102,0.81,0.336,0.714,2016-12-05
38.9012,6436556,0.104,0.808,0.336,0.714,2016-12-06
38.9105,6999169,0.104,0.804,0.338,0.714,2016-12-07
38.7048,8987984,0.104,0.808,0.336,0.714,2016-12-08
38.9012,6875301,0.104,0.796,0.34,0.71,2016-12-09
38.7702,11470194,0.104,0.806,0.336,0.708,2016-12-12
39.0882,14711049,0.104,0.812,0.334,0.71,2016-12-13
38.9479,9959402,0.104,0.808,0.334,0.708,2016-12-14
39.0414,8968258,0.104,0.81,0.334,0.71,2016-12-15
39.0321,10247235,0.104,0.806,0.336,0.712,2016-12-16
38.6393,14822501,0.108,0.816,0.334,0.71,2016-12-19
38.3775,19706782,0.104,0.812,0.334,0.71,2016-12-20
38.3868,9266213,0.104,0.812,0.334,0.71,2016-12-21
38.2933,8541181,0.106,0.812,0.336,0.71,2016-12-22
38.2279,8123494,0.106,0.814,0.334,0.71,2016-12-23
38.5458,12469432,0.106,0.812,0.334,0.71,2016-12-26
38.6113,10390485,0.106,0.812,0.334,0.71,2016-12-27
38.471,10987072,0.106,0.806,0.336,0.71,2016-12-28
38.6393,14695409,0.106,0.812,0.334,0.71,2016-12-29
38.7422,11628909,0.106,0.814,0.334,0.71,2016-12-30
39.1817,17040102,0.106,0.814,0.334,0.71,2017-01-02
