close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
2.8,9530385,0.856,0.98,0.378,0.26,2015-11-18
2.87,7434095,0.86,0.976,0.384,0.268,2015-11-19
2.89,4525565,0.856,0.976,0.382,0.268,2015-11-20
2.9,2110271,0.85,0.976,0.38,0.27,2015-11-23
2.89,3894733,0.848,0.976,0.38,0.27,2015-11-24
2.87,4905264,0.848,0.976,0.38,0.27,2015-11-25
3.08,15968608,0.848,0.976,0.382,0.272,2015-11-26
3.04,8536324,0.848,0.976,0.38,0.27,2015-11-27
3.06,5796995,0.848,0.976,0.38,0.27,2015-11-30
2.86,8758492,0.846,0.976,0.38,0.27,2015-12-01
3.0,7635880,0.846,0.976,0.38,0.27,2015-12-02
3.02,6292570,0.846,0.976,0.38,0.268,2015-12-03
3.08,12778513,0.846,0.976,0.376,0.258,2015-12-04
2.98,7587717,0.848,0.976,0.376,0.256,2015-12-07
3.11,9982492,0.848,0.976,0.376,0.256,2015-12-08
3.11,5691234,0.848,0.976,0.376,0.256,2015-12-09
3.17,6630045,0.848,0.976,0.376,0.256,2015-12-10
3.17,4820549,0.846,0.976,0.376,0.258,2015-12-11
3.15,15692364,0.846,0.974,0.376,0.252,2015-12-14
3.09,4349490,0.85,0.974,0.374,0.25,2015-12-15
3.11,5649160,0.848,0.974,0.372,0.244,2015-12-16
3.27,6950463,0.85,0.974,0.374,0.246,2015-12-17
3.28,3296161,0.844,0.974,0.376,0.256,2015-12-18
3.14,6246088,0.846,0.974,0.364,0.218,2015-12-21
3.14,5160094,0.852,0.974,0.366,0.216,2015-12-22
3.13,7183617,0.852,0.974,0.364,0.216,2015-12-23
3.07,4835086,0.852,0.974,0.366,0.216,2015-12-24
2.995,7318163,0.852,0.974,0.366,0.216,2015-12-25
3.13,7843632,0.852,0.974,0.366,0.216,2015-12-28
3.03,8030316,0.852,0.974,0.364,0.216,2015-12-29
2.86,7374487,0.852,0.974,0.366,0.216,2015-12-30
2.78,4617067,0.852,0.974,0.364,0.216,2015-12-31
2.65,9470424,0.854,0.974,0.366,0.218,2016-01-01
2.63,6231330,0.854,0.974,0.366,0.216,2016-01-04
2.55,9056358,0.848,0.974,0.364,0.218,2016-01-05
2.745,11847493,0.846,0.976,0.362,0.216,2016-01-06
2.6,7438641,0.844,0.976,0.362,0.216,2016-01-07
2.47,8888732,0.844,0.976,0.362,0.216,2016-01-08
2.39,15106581,0.844,0.976,0.362,0.216,2016-01-11
2.54,7308961,0.844,0.976,0.362,0.216,2016-01-12
2.65,7368243,0.844,0.976,0.362,0.216,2016-01-13
2.62,4807203,0.842,0.976,0.36,0.216,2016-01-14
2.78,6493917,0.84,0.976,0.36,0.216,2016-01-15
2.69,6765318,0.84,0.976,0.36,0.216,2016-01-18
2.69,7120446,0.838,0.976,0.36,0.216,2016-01-19
2.72,8682601,0.84,0.974,0.36,0.216,2016-01-20
2.64,9551947,0.84,0.974,0.36,0.216,2016-01-21
2.47,10636370,0.84,0.974,0.362,0.222,2016-01-22
2.47,10740605,0.838,0.974,0.362,0.22,2016-01-25
2.64,9482599,0.84,0.974,0.362,0.222,2016-01-26
2.45,13625523,0.836,0.974,0.362,0.222,2016-01-27
2.31,15278788,0.836,0.974,0.362,0.222,2016-01-28
2.22,17364211,0.836,0.974,0.362,0.222,2016-01-29
2.25,10146093,0.838,0.974,0.362,0.222,2016-02-01
2.24,13965927,0.838,0.974,0.362,0.222,2016-02-02
2.89,32035896,0.838,0.972,0.364,0.228,2016-02-03
4.08,87711571,0.838,0.972,0.364,0.228,2016-02-04
3.79,52893038,0.836,0.972,0.364,0.23,2016-02-05
3.84,22279046,0.836,0.972,0.362,0.226,2016-02-08
4.09,44129412,0.836,0.972,0.364,0.228,2016-02-09
4.31,22720986,0.836,0.972,0.364,0.23,2016-02-10
4.22,12090438,0.838,0.972,0.364,0.23,2016-02-11
4.2,13433401,0.838,0.972,0.366,0.234,2016-02-12
4.14,13149329,0.812,0.926,0.398,0.308,2016-02-15
4.49,31343918,0.814,0.924,0.398,0.306,2016-02-16
4.78,24399856,0.812,0.956,0.388,0.306,2016-02-17
4.63,18740787,0.81,0.95,0.388,0.306,2016-02-18
4.66,10333680,0.816,0.954,0.388,0.304,2016-02-19
4.86,16978404,0.816,0.954,0.39,0.306,2016-02-22
4.79,23107359,0.816,0.954,0.39,0.312,2016-02-23
4.76,13250186,0.808,0.954,0.39,0.314,2016-02-24
4.58,12152180,0.812,0.952,0.39,0.31,2016-02-25
4.11,15365337,0.812,0.95,0.39,0.308,2016-02-26
4.04,12326757,0.812,0.954,0.39,0.31,2016-02-29
4.14,11760978,0.81,0.954,0.39,0.312,2016-03-01
4.13,8512683,0.812,0.952,0.39,0.314,2016-03-02
3.97,17754533,0.812,0.952,0.39,0.314,2016-03-03
4.02,10827950,0.808,0.952,0.388,0.306,2016-03-04
4.15,9004268,0.81,0.952,0.384,0.296,2016-03-07
4.05,14402324,0.81,0.952,0.386,0.3,2016-03-08
4.16,6911895,0.812,0.952,0.386,0.3,2016-03-09
4.11,4316730,0.812,0.948,0.388,0.3,2016-03-10
3.87,9059020,0.812,0.948,0.388,0.3,2016-03-11
3.93,8050608,0.804,0.948,0.388,0.31,2016-03-14
3.9,6476209,0.804,0.946,0.388,0.308,2016-03-15
3.97,8082726,0.806,0.944,0.388,0.304,2016-03-16
3.9,8015178,0.804,0.944,0.386,0.298,2016-03-17
3.99,6863529,0.804,0.944,0.386,0.298,2016-03-18
3.92,6573181,0.804,0.944,0.386,0.298,2016-03-21
4.29,28662357,0.8,0.944,0.384,0.298,2016-03-22
4.39,14121325,0.798,0.944,0.384,0.298,2016-03-23
4.46,13513083,0.8,0.942,0.386,0.298,2016-03-24
4.28,10381871,0.8,0.942,0.386,0.298,2016-03-25
4.21,7563007,0.8,0.942,0.386,0.298,2016-03-28
4.13,5059318,0.8,0.94,0.386,0.3,2016-03-29
4.36,11163854,0.8,0.94,0.386,0.298,2016-03-30
4.52,10171289,0.796,0.936,0.388,0.302,2016-03-31
4.42,8627193,0.794,0.936,0.386,0.304,2016-04-01
4.59,7263807,0.794,0.936,0.388,0.304,2016-04-04
4.55,6855115,0.794,0.94,0.386,0.306,2016-04-05
4.57,4754391,0.836,0.882,0.454,0.406,2016-04-06
4.55,5099545,0.836,0.886,0.452,0.408,2016-04-07
4.54,4392182,0.84,0.878,0.456,0.404,2016-04-08
4.47,6809709,0.84,0.868,0.458,0.406,2016-04-11
4.55,7267511,0.84,0.862,0.462,0.408,2016-04-12
4.61,7960049,0.838,0.886,0.454,0.406,2016-04-13
4.61,13604707,0.838,0.894,0.452,0.408,2016-04-14
4.43,11410827,0.84,0.886,0.454,0.408,2016-04-15
3.62,45062599,0.84,0.898,0.45,0.408,2016-04-18
3.49,21346959,0.84,0.894,0.452,0.408,2016-04-19
3.38,12830286,0.842,0.896,0.452,0.41,2016-04-20
3.38,9806642,0.842,0.896,0.45,0.406,2016-04-21
3.26,15024617,0.844,0.894,0.452,0.406,2016-04-22
3.29,9314305,0.848,0.89,0.452,0.398,2016-04-25
3.37,13336511,0.85,0.896,0.452,0.402,2016-04-26
3.54,13393967,0.848,0.906,0.43,0.352,2016-04-27
3.46,10133458,0.848,0.906,0.43,0.352,2016-04-28
3.41,10117127,0.85,0.898,0.434,0.35,2016-04-29
3.4,7168361,0.708,0.806,0.412,0.334,2016-05-02
3.4,5333616,0.71,0.764,0.428,0.338,2016-05-03
3.38,5600945,0.706,0.742,0.434,0.336,2016-05-04
3.37,6464934,0.71,0.75,0.432,0.334,2016-05-05
3.4,10210717,0.712,0.716,0.444,0.336,2016-05-06
3.45,5290953,0.714,0.726,0.442,0.336,2016-05-09
3.41,4708358,0.718,0.752,0.434,0.334,2016-05-10
3.44,5262905,0.722,0.726,0.446,0.344,2016-05-11
3.43,5705144,0.724,0.722,0.448,0.342,2016-05-12
3.48,6690659,0.726,0.712,0.45,0.34,2016-05-13
3.55,4156909,0.728,0.712,0.452,0.34,2016-05-16
3.54,4270192,0.728,0.712,0.45,0.336,2016-05-17
3.54,3041283,0.724,0.748,0.44,0.344,2016-05-18
3.58,3425678,0.722,0.75,0.438,0.344,2016-05-19
3.52,5209330,0.722,0.758,0.436,0.344,2016-05-20
3.58,5077344,0.712,0.76,0.432,0.344,2016-05-23
3.53,4156139,0.712,0.754,0.434,0.344,2016-05-24
3.48,5629882,0.71,0.754,0.434,0.344,2016-05-25
3.26,14597384,0.71,0.75,0.434,0.344,2016-05-26
3.19,5849442,0.71,0.762,0.43,0.344,2016-05-27
3.13,5324900,0.71,0.782,0.424,0.344,2016-05-30
3.16,6656930,0.71,0.784,0.424,0.344,2016-05-31
3.25,5059785,0.708,0.776,0.426,0.344,2016-06-01
3.29,4831018,0.712,0.776,0.426,0.344,2016-06-02
3.27,6355754,0.712,0.786,0.424,0.344,2016-06-03
3.31,3842176,0.712,0.768,0.43,0.344,2016-06-06
3.35,3546979,0.71,0.788,0.422,0.342,2016-06-07
3.25,3313134,0.71,0.768,0.428,0.342,2016-06-08
3.35,5125782,0.71,0.754,0.432,0.342,2016-06-09
3.14,10934250,0.712,0.688,0.456,0.342,2016-06-10
2.98,8677466,0.712,0.67,0.462,0.342,2016-06-13
3.11,6113298,0.712,0.658,0.464,0.342,2016-06-14
3.24,5783804,0.712,0.668,0.462,0.342,2016-06-15
3.25,4933936,0.712,0.696,0.452,0.342,2016-06-16
3.3,5325608,0.714,0.704,0.45,0.342,2016-06-17
3.25,3356137,0.714,0.698,0.452,0.342,2016-06-20
3.32,8801509,0.714,0.706,0.45,0.342,2016-06-21
3.34,4203120,0.712,0.714,0.446,0.34,2016-06-22
3.4,4818481,0.714,0.69,0.454,0.342,2016-06-23
3.45,3789351,0.708,0.718,0.444,0.342,2016-06-24
3.5,4177930,0.708,0.666,0.462,0.344,2016-06-27
3.44,2702058,0.71,0.624,0.478,0.346,2016-06-28
3.57,4341880,0.716,0.666,0.468,0.352,2016-06-29
3.49,3703512,0.728,0.688,0.464,0.352,2016-06-30
3.85,16002951,0.728,0.688,0.464,0.352,2016-07-01
3.79,6466056,0.728,0.692,0.462,0.352,2016-07-04
3.82,5218866,0.726,0.692,0.462,0.354,2016-07-05
3.75,4515017,0.724,0.686,0.464,0.354,2016-07-06
3.72,4235213,0.728,0.698,0.462,0.358,2016-07-07
3.84,5537200,0.728,0.706,0.46,0.358,2016-07-08
3.91,7178255,0.728,0.714,0.458,0.358,2016-07-11
3.78,13930729,0.73,0.732,0.452,0.358,2016-07-12
4.87,65594351,0.73,0.738,0.45,0.358,2016-07-13
4.82,19839792,0.728,0.732,0.452,0.358,2016-07-14
4.99,23733192,0.726,0.758,0.444,0.362,2016-07-15
5.1,21332744,0.724,0.736,0.45,0.362,2016-07-18
5.33,22139274,0.72,0.828,0.418,0.362,2016-07-19
5.43,21576440,0.72,0.818,0.422,0.364,2016-07-20
5.69,18412201,0.72,0.82,0.422,0.364,2016-07-21
5.86,19030005,0.72,0.808,0.426,0.366,2016-07-22
5.86,13872343,0.718,0.8,0.428,0.362,2016-07-25
5.81,11181838,0.714,0.826,0.418,0.364,2016-07-26
5.89,9400862,0.716,0.838,0.414,0.364,2016-07-27
5.73,15233106,0.714,0.818,0.42,0.364,2016-07-28
5.78,9020307,0.666,0.902,0.396,0.422,2016-07-29
5.69,5206818,0.664,0.902,0.396,0.426,2016-08-01
5.59,6646069,0.654,0.908,0.39,0.426,2016-08-02
5.6,6077483,0.652,0.914,0.388,0.426,2016-08-03
5.54,5462679,0.648,0.92,0.386,0.428,2016-08-04
5.53,3920981,0.646,0.922,0.384,0.428,2016-08-05
5.56,5447385,0.65,0.926,0.384,0.428,2016-08-08
5.44,5527550,0.65,0.93,0.384,0.432,2016-08-09
5.38,5198746,0.65,0.93,0.384,0.432,2016-08-10
5.38,5641382,0.652,0.928,0.384,0.43,2016-08-11
5.4,5578942,0.652,0.928,0.386,0.434,2016-08-12
5.36,3741413,0.65,0.924,0.386,0.432,2016-08-15
5.33,6023251,0.65,0.924,0.386,0.432,2016-08-16
5.39,5622012,0.65,0.924,0.386,0.432,2016-08-17
5.36,4189172,0.65,0.922,0.386,0.432,2016-08-18
5.52,6718752,0.65,0.922,0.388,0.434,2016-08-19
5.38,4908670,0.65,0.92,0.388,0.434,2016-08-22
5.31,3461313,0.65,0.92,0.388,0.436,2016-08-23
5.28,6889869,0.65,0.92,0.388,0.436,2016-08-24
5.19,6248597,0.648,0.918,0.388,0.436,2016-08-25
5.11,5375777,0.648,0.918,0.388,0.436,2016-08-26
5.04,4067378,0.65,0.918,0.388,0.436,2016-08-29
5.19,5574913,0.648,0.92,0.388,0.436,2016-08-30
5.18,11116863,0.646,0.918,0.388,0.436,2016-08-31
5.11,2573331,0.65,0.918,0.39,0.438,2016-09-01
5.18,7008383,0.652,0.92,0.39,0.44,2016-09-02
5.37,4923764,0.652,0.918,0.392,0.442,2016-09-05
5.43,6278826,0.654,0.918,0.392,0.44,2016-09-06
5.32,2873575,0.654,0.922,0.39,0.442,2016-09-07
5.18,3571419,0.654,0.916,0.392,0.442,2016-09-08
5.33,5416662,0.652,0.916,0.394,0.444,2016-09-09
5.26,3405221,0.652,0.918,0.392,0.444,2016-09-12
5.1,5628713,0.652,0.916,0.394,0.446,2016-09-13
5.15,6206199,0.652,0.914,0.394,0.446,2016-09-14
5.23,4678875,0.652,0.914,0.394,0.446,2016-09-15
5.29,5984503,0.654,0.916,0.394,0.446,2016-09-16
5.31,7163570,0.652,0.916,0.394,0.446,2016-09-19
5.14,4974287,0.658,0.914,0.396,0.446,2016-09-20
5.15,4311408,0.658,0.918,0.396,0.45,2016-09-21
5.17,2110386,0.656,0.918,0.396,0.45,2016-09-22
5.06,3465889,0.658,0.918,0.396,0.45,2016-09-23
5.0,3108315,0.662,0.918,0.398,0.446,2016-09-26
4.9,4425021,0.662,0.918,0.398,0.448,2016-09-27
5.01,4210482,0.66,0.918,0.396,0.448,2016-09-28
5.09,13338981,0.66,0.918,0.396,0.45,2016-09-29
5.07,6811009,0.662,0.916,0.398,0.448,2016-09-30
5.01,6590854,0.66,0.916,0.398,0.45,2016-10-03
5.02,3182776,0.658,0.918,0.396,0.448,2016-10-04
5.02,4847763,0.656,0.916,0.396,0.448,2016-10-05
5.17,4699338,0.66,0.916,0.396,0.446,2016-10-06
5.32,8551290,0.658,0.914,0.396,0.444,2016-10-07
5.26,17637470,0.658,0.916,0.396,0.446,2016-10-10
4.1,43645884,0.662,0.914,0.398,0.444,2016-10-11
4.06,15811134,0.664,0.912,0.398,0.444,2016-10-12
3.99,19048498,0.664,0.91,0.4,0.444,2016-10-13
3.88,18339860,0.662,0.906,0.4,0.446,2016-10-14
3.84,10736110,0.664,0.914,0.398,0.444,2016-10-17
3.94,14985238,0.662,0.916,0.396,0.444,2016-10-18
3.78,14203751,0.664,0.914,0.398,0.444,2016-10-19
3.91,23998522,0.66,0.912,0.396,0.442,2016-10-20
3.96,18488928,0.658,0.912,0.396,0.444,2016-10-21
4.02,21472108,0.658,0.914,0.396,0.444,2016-10-24
4.05,20347573,0.658,0.918,0.396,0.446,2016-10-25
4.15,13071965,0.654,0.914,0.396,0.446,2016-10-26
4.0,19660028,0.654,0.916,0.396,0.448,2016-10-27
4.02,19374501,0.644,0.852,0.414,0.45,2016-10-28
4.09,17968590,0.644,0.844,0.416,0.45,2016-10-31
3.96,15460400,0.652,0.834,0.424,0.454,2016-11-01
3.94,12323475,0.654,0.814,0.432,0.456,2016-11-02
3.98,20113014,0.65,0.81,0.432,0.454,2016-11-03
4.05,12053333,0.656,0.84,0.424,0.458,2016-11-04
4.05,16261641,0.654,0.802,0.438,0.46,2016-11-07
4.11,10122620,0.652,0.818,0.432,0.46,2016-11-08
3.99,16343515,0.65,0.83,0.428,0.462,2016-11-09
3.96,12667149,0.65,0.832,0.426,0.462,2016-11-10
3.97,14152891,0.65,0.836,0.424,0.462,2016-11-11
3.75,20691503,0.652,0.852,0.42,0.462,2016-11-14
3.79,17824721,0.652,0.828,0.43,0.466,2016-11-15
3.8,21922952,0.648,0.832,0.426,0.464,2016-11-16
3.82,12546523,0.648,0.838,0.424,0.464,2016-11-17
3.96,20736726,0.648,0.818,0.43,0.462,2016-11-18
3.89,20078912,0.648,0.812,0.432,0.462,2016-11-21
3.87,14430059,0.644,0.816,0.43,0.462,2016-11-22
3.78,22830772,0.642,0.828,0.426,0.462,2016-11-23
3.76,20332944,0.644,0.824,0.428,0.462,2016-11-24
3.64,18394403,0.644,0.824,0.428,0.462,2016-11-25
3.59,19029560,0.644,0.836,0.424,0.462,2016-11-28
3.62,13161362,0.642,0.818,0.428,0.462,2016-11-29
3.59,13795006,0.636,0.814,0.428,0.46,2016-11-30
3.64,9298184,0.636,0.808,0.43,0.46,2016-12-01
3.61,12346395,0.636,0.778,0.438,0.458,2016-12-02
3.52,8822687,0.636,0.786,0.436,0.46,2016-12-05
3.52,8303670,0.636,0.784,0.436,0.46,2016-12-06
3.6,6785136,0.634,0.784,0.436,0.46,2016-12-07
3.5,4839048,0.634,0.802,0.43,0.46,2016-12-08
3.33,15932644,0.636,0.786,0.436,0.456,2016-12-09
3.32,11487393,0.632,0.778,0.438,0.46,2016-12-12
3.5,12387771,0.632,0.766,0.442,0.46,2016-12-13
3.51,11580291,0.632,0.756,0.444,0.458,2016-12-14
3.66,18103865,0.632,0.722,0.456,0.46,2016-12-15
3.53,10672096,0.63,0.708,0.46,0.46,2016-12-16
3.52,7185059,0.654,0.714,0.468,0.462,2016-12-19
3.52,6525054,0.656,0.704,0.472,0.462,2016-12-20
3.5,6819880,0.654,0.72,0.466,0.462,2016-12-21
3.57,17960451,0.654,0.716,0.466,0.462,2016-12-22
3.58,12646900,0.654,0.682,0.478,0.462,2016-12-23
3.54,9314171,0.654,0.682,0.478,0.462,2016-12-26
3.51,6924576,0.654,0.684,0.478,0.462,2016-12-27
3.51,8201602,0.654,0.714,0.466,0.462,2016-12-28
3.45,7312951,0.654,0.678,0.48,0.462,2016-12-29
3.47,9218680,0.654,0.624,0.498,0.462,2016-12-30
3.49,6418625,0.656,0.624,0.498,0.464,2017-01-02
3.49,6175003,0.656,0.624,0.498,0.464,2017-01-03
3.43,6353400,0.652,0.674,0.482,0.466,2017-01-04
3.45,4659403,0.65,0.674,0.482,0.466,2017-01-05
3.4,6886327,0.65,0.72,0.466,0.466,2017-01-06
3.45,8421777,0.648,0.68,0.478,0.464,2017-01-09
3.47,6365446,0.642,0.686,0.474,0.466,2017-01-10
3.52,8440329,0.636,0.684,0.472,0.464,2017-01-11
3.5,4823816,0.636,0.672,0.476,0.464,2017-01-12
3.55,5330687,0.636,0.698,0.466,0.464,2017-01-13
3.5,4986626,0.636,0.702,0.466,0.464,2017-01-16
3.54,5483997,0.634,0.702,0.466,0.464,2017-01-17
3.61,5118041,0.636,0.688,0.47,0.464,2017-01-18
