close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
28.1788,5633918,0.372,0.062,0.654,0.654,2015-06-26
28.6636,3709267,0.37,0.056,0.656,0.656,2015-06-29
28.9488,2702277,0.37,0.054,0.656,0.654,2015-06-30
28.7967,1948350,0.37,0.054,0.656,0.654,2015-07-01
28.559,3010142,0.37,0.052,0.656,0.654,2015-07-02
28.5258,3200515,0.37,0.05,0.658,0.652,2015-07-03
27.7652,4088499,0.37,0.052,0.656,0.65,2015-07-06
27.4847,5138062,0.37,0.052,0.656,0.652,2015-07-07
27.5608,2997728,0.37,0.052,0.656,0.654,2015-07-08
27.9601,3897222,0.368,0.052,0.656,0.652,2015-07-09
28.7967,3645125,0.368,0.056,0.654,0.652,2015-07-10
28.3023,2776969,0.372,0.052,0.658,0.652,2015-07-13
28.8918,4491609,0.37,0.052,0.656,0.652,2015-07-14
28.9964,3901451,0.37,0.058,0.654,0.652,2015-07-15
28.559,2311693,0.37,0.056,0.656,0.652,2015-07-16
28.6731,1995653,0.372,0.058,0.656,0.652,2015-07-17
28.6541,1738115,0.372,0.062,0.654,0.654,2015-07-20
28.521,2393277,0.434,0.066,0.676,0.658,2015-07-21
27.827,2958492,0.43,0.066,0.674,0.656,2015-07-22
27.5893,4560205,0.428,0.068,0.674,0.66,2015-07-23
28.1217,6816984,0.43,0.066,0.674,0.658,2015-07-24
28.3599,8178796,0.428,0.068,0.672,0.656,2015-07-27
28.336,3642969,0.428,0.068,0.672,0.656,2015-07-28
28.7028,2666376,0.426,0.068,0.67,0.654,2015-07-29
28.7695,2390294,0.424,0.066,0.67,0.654,2015-07-30
29.3125,3749213,0.42,0.068,0.668,0.654,2015-07-31
29.5411,2691485,0.418,0.068,0.668,0.656,2015-08-03
29.2839,3787256,0.42,0.07,0.67,0.658,2015-08-04
29.4268,2842304,0.428,0.076,0.67,0.658,2015-08-05
30.3318,2701170,0.426,0.082,0.668,0.658,2015-08-06
29.7412,2928056,0.426,0.08,0.668,0.66,2015-08-07
29.8936,4992311,0.426,0.078,0.67,0.664,2015-08-10
30.3699,3033936,0.424,0.082,0.668,0.664,2015-08-11
30.7795,2842263,0.426,0.074,0.672,0.664,2015-08-12
31.0368,2307069,0.426,0.074,0.672,0.666,2015-08-13
31.113,3193887,0.424,0.078,0.672,0.668,2015-08-14
30.6938,4169849,0.424,0.088,0.668,0.668,2015-08-17
29.665,3344548,0.424,0.088,0.668,0.668,2015-08-18
27.8931,4888904,0.426,0.086,0.67,0.67,2015-08-19
26.7594,5918885,0.424,0.088,0.668,0.668,2015-08-20
26.5118,4495087,0.424,0.088,0.668,0.67,2015-08-21
27.131,4514064,0.424,0.084,0.67,0.67,2015-08-24
27.5692,5985382,0.422,0.084,0.67,0.67,2015-08-25
28.1217,2801209,0.424,0.086,0.668,0.668,2015-08-26
28.3599,3471252,0.418,0.084,0.668,0.67,2015-08-27
27.312,3074452,0.418,0.08,0.67,0.67,2015-08-28
27.9121,3015696,0.418,0.082,0.668,0.67,2015-08-31
28.2932,2855705,0.416,0.084,0.668,0.672,2015-09-01
27.8359,2106795,0.418,0.084,0.67,0.672,2015-09-02
28.6647,2942817,0.418,0.086,0.668,0.672,2015-09-03
28.4742,3306430,0.418,0.086,0.668,0.672,2015-09-04
28.5027,3132349,0.42,0.086,0.67,0.672,2015-09-07
28.1789,2794384,0.418,0.086,0.668,0.674,2015-09-08
27.9216,2512491,0.418,0.086,0.668,0.674,2015-09-09
28.236,3364761,0.42,0.086,0.67,0.674,2015-09-10
29.4363,3745852,0.42,0.084,0.67,0.674,2015-09-11
29.6269,3008602,0.416,0.076,0.672,0.674,2015-09-14
29.0172,3773780,0.416,0.078,0.672,0.676,2015-09-15
29.2268,1949741,0.414,0.076,0.672,0.678,2015-09-16
28.1598,3745019,0.416,0.08,0.672,0.678,2015-09-17
28.1693,3046302,0.418,0.078,0.672,0.678,2015-09-18
27.8073,2869108,0.416,0.078,0.672,0.678,2015-09-21
28.3218,3449972,0.416,0.08,0.672,0.678,2015-09-22
27.0262,3180013,0.416,0.082,0.67,0.676,2015-09-23
26.9785,2881543,0.414,0.082,0.67,0.676,2015-09-24
27.9407,3945614,0.414,0.084,0.668,0.676,2015-09-25
28.0264,3672340,0.42,0.084,0.67,0.676,2015-09-28
27.8454,3157051,0.42,0.084,0.67,0.676,2015-09-29
28.7981,2985482,0.416,0.084,0.668,0.676,2015-09-30
28.9505,3149127,0.42,0.082,0.672,0.676,2015-10-01
29.7507,3504387,0.42,0.082,0.67,0.674,2015-10-02
30.3128,2819745,0.42,0.078,0.67,0.672,2015-10-05
30.3699,2309608,0.426,0.082,0.672,0.672,2015-10-06
30.2746,2193699,0.424,0.08,0.672,0.674,2015-10-07
30.1508,2704454,0.424,0.082,0.672,0.672,2015-10-08
30.4842,3936481,0.424,0.082,0.672,0.672,2015-10-09
30.8367,2632144,0.422,0.086,0.67,0.672,2015-10-12
31.132,2375478,0.422,0.086,0.67,0.672,2015-10-13
30.77,2169786,0.426,0.088,0.67,0.672,2015-10-14
31.0368,2577386,0.43,0.088,0.672,0.672,2015-10-15
30.951,2684827,0.43,0.088,0.67,0.67,2015-10-16
31.0272,2625486,0.43,0.092,0.67,0.67,2015-10-19
31.4083,3382139,0.432,0.09,0.67,0.672,2015-10-20
31.5607,2235810,0.372,0.09,0.652,0.67,2015-10-21
30.932,3638348,0.37,0.096,0.648,0.67,2015-10-22
31.8179,5293820,0.37,0.094,0.65,0.672,2015-10-23
30.3478,6568899,0.368,0.088,0.65,0.672,2015-10-26
31.3501,4523194,0.366,0.094,0.648,0.674,2015-10-27
31.9707,5132420,0.368,0.094,0.648,0.674,2015-10-28
31.7606,2896530,0.368,0.09,0.652,0.678,2015-10-29
31.417,3007932,0.364,0.088,0.652,0.678,2015-10-30
31.226,2557201,0.362,0.09,0.652,0.682,2015-11-02
31.4838,2594008,0.362,0.09,0.652,0.682,2015-11-03
31.0733,2338824,0.366,0.086,0.654,0.682,2015-11-04
30.9683,3130607,0.366,0.082,0.656,0.682,2015-11-05
31.2833,2489522,0.368,0.08,0.656,0.68,2015-11-06
30.7869,2358596,0.37,0.084,0.656,0.68,2015-11-09
30.4432,3355369,0.364,0.084,0.652,0.676,2015-11-10
30.8442,2632648,0.368,0.084,0.654,0.676,2015-11-11
31.016,3694829,0.37,0.084,0.654,0.676,2015-11-12
31.9325,3972318,0.37,0.084,0.656,0.682,2015-11-13
32.2761,2974075,0.366,0.084,0.654,0.682,2015-11-16
32.6962,3330646,0.366,0.084,0.654,0.684,2015-11-17
32.5339,2606654,0.366,0.086,0.654,0.686,2015-11-18
32.9062,2061631,0.364,0.098,0.652,0.686,2015-11-19
33.0494,1589020,0.366,0.096,0.652,0.686,2015-11-20
33.2308,1023294,0.366,0.104,0.65,0.686,2015-11-23
33.2976,2224585,0.368,0.1,0.652,0.686,2015-11-24
33.4122,2913991,0.366,0.096,0.652,0.686,2015-11-25
33.269,3313132,0.366,0.102,0.65,0.686,2015-11-26
32.9539,2778978,0.366,0.112,0.648,0.686,2015-11-27
33.2976,2328677,0.366,0.112,0.646,0.686,2015-11-30
32.7821,2302617,0.36,0.106,0.646,0.684,2015-12-01
32.7153,1966811,0.362,0.102,0.648,0.684,2015-12-02
31.9707,2949477,0.362,0.1,0.648,0.684,2015-12-03
31.8943,2430110,0.362,0.102,0.648,0.686,2015-12-04
30.701,3910312,0.364,0.1,0.652,0.688,2015-12-07
30.3382,4179653,0.364,0.102,0.65,0.688,2015-12-08
31.2404,3794179,0.366,0.108,0.648,0.688,2015-12-09
31.8179,2718941,0.366,0.098,0.652,0.688,2015-12-10
31.0256,2067282,0.364,0.096,0.652,0.688,2015-12-11
30.4242,8378203,0.362,0.082,0.656,0.688,2015-12-14
30.4337,2184017,0.36,0.078,0.658,0.69,2015-12-15
30.8251,2752595,0.358,0.086,0.654,0.69,2015-12-16
31.5029,2386311,0.358,0.082,0.656,0.69,2015-12-17
31.3072,852826,0.36,0.084,0.654,0.688,2015-12-18
31.2451,1332413,0.36,0.078,0.656,0.688,2015-12-21
31.7511,1657227,0.362,0.092,0.654,0.69,2015-12-22
31.7941,1576925,0.364,0.092,0.654,0.69,2015-12-23
31.1879,2095397,0.362,0.096,0.652,0.69,2015-12-24
30.5578,3940704,0.362,0.094,0.654,0.69,2015-12-25
29.3072,4883989,0.362,0.094,0.654,0.69,2015-12-28
28.9731,4748462,0.362,0.098,0.652,0.69,2015-12-29
27.4075,4364512,0.362,0.1,0.65,0.69,2015-12-30
26.8634,4578411,0.362,0.102,0.65,0.69,2015-12-31
27.293,4805876,0.362,0.098,0.652,0.69,2016-01-01
27.7989,5360756,0.364,0.098,0.652,0.69,2016-01-04
26.4338,6345810,0.356,0.098,0.648,0.688,2016-01-05
27.1211,5435201,0.356,0.088,0.652,0.688,2016-01-06
26.3001,4200447,0.356,0.09,0.65,0.686,2016-01-07
26.3192,4269173,0.356,0.088,0.65,0.686,2016-01-08
26.6581,5274843,0.356,0.09,0.65,0.686,2016-01-11
26.6534,4272057,0.362,0.09,0.652,0.686,2016-01-12
27.1975,5837693,0.36,0.092,0.652,0.686,2016-01-13
26.5483,2963503,0.36,0.086,0.654,0.686,2016-01-14
27.4839,3580154,0.358,0.086,0.654,0.688,2016-01-15
27.2548,3733519,0.354,0.09,0.65,0.686,2016-01-18
26.5658,4341866,0.356,0.088,0.652,0.688,2016-01-19
27.1878,5762969,0.354,0.092,0.65,0.688,2016-01-20
27.7141,4894668,0.31,0.09,0.64,0.698,2016-01-21
27.2356,3716999,0.308,0.092,0.638,0.7,2016-01-22
26.7093,5353212,0.308,0.09,0.64,0.702,2016-01-25
26.4222,5494729,0.308,0.09,0.64,0.702,2016-01-26
26.0203,4327412,0.294,0.104,0.63,0.702,2016-01-27
25.2068,7774132,0.294,0.104,0.63,0.7,2016-01-28
26.2691,8545858,0.296,0.074,0.64,0.7,2016-01-29
27.3505,7167473,0.296,0.072,0.644,0.704,2016-02-01
27.3792,4447422,0.298,0.072,0.644,0.704,2016-02-02
28.4127,5673854,0.298,0.084,0.642,0.71,2016-02-03
29.0443,4665484,0.294,0.074,0.644,0.71,2016-02-04
29.4558,3621166,0.302,0.07,0.648,0.712,2016-02-05
28.9295,2575577,0.302,0.07,0.648,0.714,2016-02-08
28.3362,4085724,0.3,0.07,0.648,0.714,2016-02-09
28.6137,3647466,0.302,0.078,0.646,0.714,2016-02-10
28.2979,3745659,0.468,0.122,0.696,0.738,2016-02-11
28.1543,3500577,0.466,0.124,0.692,0.736,2016-02-12
28.6615,2501722,0.468,0.13,0.69,0.734,2016-02-15
28.9486,3214645,0.47,0.128,0.692,0.736,2016-02-16
28.8242,3192690,0.47,0.12,0.696,0.738,2016-02-17
29.8865,3138354,0.47,0.118,0.696,0.736,2016-02-18
30.0587,2557917,0.47,0.112,0.698,0.736,2016-02-19
30.6903,3604062,0.47,0.108,0.7,0.736,2016-02-22
31.1305,3522163,0.478,0.1,0.706,0.738,2016-02-23
31.0731,3000608,0.478,0.102,0.704,0.738,2016-02-24
30.8435,4587420,0.48,0.1,0.706,0.738,2016-02-25
31.0731,2832255,0.48,0.104,0.704,0.738,2016-02-26
30.5276,3718185,0.476,0.1,0.704,0.738,2016-02-29
31.609,2999337,0.482,0.116,0.702,0.74,2016-03-01
31.0157,3030268,0.478,0.094,0.708,0.74,2016-03-02
31.3219,3032286,0.482,0.092,0.71,0.74,2016-03-03
31.6473,3244020,0.48,0.09,0.71,0.738,2016-03-04
31.1593,3717243,0.484,0.092,0.71,0.736,2016-03-07
31.0157,7064447,0.484,0.092,0.71,0.738,2016-03-08
31.3794,2294693,0.486,0.098,0.708,0.736,2016-03-09
31.3506,2157700,0.486,0.102,0.706,0.734,2016-03-10
30.8243,2421835,0.486,0.1,0.706,0.734,2016-03-11
30.7956,1924349,0.478,0.098,0.706,0.734,2016-03-14
30.6233,1514247,0.478,0.094,0.708,0.736,2016-03-15
31.2167,2216176,0.48,0.1,0.706,0.738,2016-03-16
31.3602,2150149,0.48,0.1,0.706,0.736,2016-03-17
31.5612,3066116,0.48,0.09,0.71,0.738,2016-03-18
31.0923,2197631,0.478,0.082,0.712,0.74,2016-03-21
30.0396,2862014,0.476,0.076,0.714,0.74,2016-03-22
29.9056,4906217,0.476,0.076,0.714,0.74,2016-03-23
29.8769,3691190,0.476,0.08,0.712,0.74,2016-03-24
29.8003,4379051,0.474,0.082,0.712,0.74,2016-03-25
29.6281,2700280,0.474,0.082,0.71,0.738,2016-03-28
29.7716,2315447,0.476,0.082,0.71,0.738,2016-03-29
29.8865,2479590,0.48,0.086,0.71,0.738,2016-03-30
30.7286,3105878,0.476,0.082,0.71,0.738,2016-03-31
30.5659,1679907,0.476,0.086,0.708,0.736,2016-04-01
30.6233,2003961,0.476,0.084,0.71,0.738,2016-04-04
30.6138,1639225,0.474,0.084,0.71,0.738,2016-04-05
30.7669,2643665,0.118,0.062,0.594,0.728,2016-04-06
30.9104,1990148,0.118,0.058,0.596,0.726,2016-04-07
30.9009,1467350,0.118,0.062,0.594,0.724,2016-04-08
30.987,2115602,0.118,0.058,0.594,0.724,2016-04-11
30.8339,1469161,0.116,0.06,0.594,0.724,2016-04-12
31.3698,2390484,0.116,0.064,0.592,0.724,2016-04-13
29.0348,12537101,0.116,0.062,0.592,0.724,2016-04-14
28.6703,4693294,0.116,0.062,0.594,0.724,2016-04-15
27.7878,6997287,0.116,0.064,0.592,0.724,2016-04-18
27.596,4475769,0.116,0.066,0.592,0.724,2016-04-19
27.2698,3586234,0.114,0.064,0.592,0.724,2016-04-20
26.5984,6426725,0.114,0.064,0.59,0.722,2016-04-21
26.7519,4408929,0.114,0.066,0.59,0.724,2016-04-22
27.0396,4761796,0.114,0.064,0.592,0.724,2016-04-25
27.03,3182465,0.114,0.064,0.594,0.732,2016-04-26
27.2507,2950856,0.116,0.062,0.594,0.73,2016-04-27
26.8094,2303519,0.116,0.058,0.596,0.728,2016-04-28
26.8478,2173654,0.118,0.058,0.594,0.724,2016-04-29
26.5217,2288913,0.122,0.058,0.598,0.728,2016-05-02
26.4353,3945642,0.122,0.06,0.596,0.726,2016-05-03
26.3682,3522971,0.12,0.06,0.596,0.726,2016-05-04
26.2915,2530628,0.124,0.058,0.598,0.726,2016-05-05
25.9557,3307944,0.124,0.058,0.598,0.728,2016-05-06
26.0613,2888406,0.122,0.058,0.598,0.726,2016-05-09
25.8311,2448661,0.124,0.058,0.598,0.73,2016-05-10
26.7519,3783846,0.132,0.058,0.602,0.728,2016-05-11
26.4641,4607917,0.134,0.06,0.602,0.73,2016-05-12
26.2531,2896664,0.138,0.054,0.602,0.726,2016-05-13
26.656,2308147,0.136,0.054,0.602,0.726,2016-05-16
26.8286,3456037,0.136,0.054,0.602,0.724,2016-05-17
26.2627,3326448,0.136,0.054,0.602,0.726,2016-05-18
26.3682,1808243,0.136,0.054,0.602,0.726,2016-05-19
26.0133,2757435,0.136,0.05,0.606,0.728,2016-05-20
26.0517,3701739,0.132,0.048,0.604,0.73,2016-05-23
26.2243,2500618,0.134,0.044,0.606,0.728,2016-05-24
26.7807,3050111,0.132,0.044,0.606,0.73,2016-05-25
26.608,2289588,0.134,0.044,0.608,0.732,2016-05-26
26.3011,3331700,0.134,0.044,0.606,0.728,2016-05-27
25.9078,2235719,0.134,0.044,0.606,0.726,2016-05-30
25.5145,2912342,0.134,0.044,0.606,0.726,2016-05-31
25.7351,2164470,0.134,0.042,0.606,0.728,2016-06-01
25.9749,2745074,0.132,0.038,0.606,0.726,2016-06-02
26.2339,3719209,0.132,0.038,0.606,0.726,2016-06-03
26.4353,2094895,0.134,0.036,0.608,0.726,2016-06-06
26.1188,2270867,0.132,0.03,0.61,0.726,2016-06-07
26.09,2064403,0.132,0.032,0.608,0.726,2016-06-08
26.2915,2848875,0.13,0.03,0.61,0.726,2016-06-09
24.5265,6281881,0.132,0.028,0.61,0.726,2016-06-10
23.529,5709726,0.132,0.03,0.61,0.726,2016-06-13
24.2292,3937172,0.132,0.03,0.612,0.732,2016-06-14
24.3923,3629784,0.13,0.03,0.61,0.73,2016-06-15
24.6129,4783626,0.13,0.034,0.608,0.73,2016-06-16
24.8431,3156770,0.13,0.03,0.61,0.73,2016-06-17
23.9127,3491319,0.128,0.03,0.61,0.73,2016-06-20
24.2196,3430518,0.128,0.034,0.608,0.73,2016-06-21
24.5745,2425022,0.128,0.034,0.608,0.732,2016-06-22
25.4474,4147540,0.128,0.032,0.608,0.73,2016-06-23
25.5721,2779748,0.126,0.052,0.602,0.734,2016-06-24
26.0037,4518790,0.126,0.034,0.608,0.734,2016-06-27
25.4953,4686770,0.128,0.036,0.608,0.732,2016-06-28
25.5529,3400561,0.124,0.04,0.602,0.724,2016-06-29
25.4378,2763995,0.126,0.032,0.606,0.724,2016-06-30
25.4378,2155651,0.126,0.032,0.606,0.722,2016-07-01
25.4474,2743914,0.126,0.034,0.606,0.722,2016-07-04
25.5433,1577232,0.126,0.032,0.604,0.718,2016-07-05
25.9749,2152508,0.124,0.032,0.604,0.718,2016-07-06
25.9462,1617216,0.124,0.034,0.604,0.72,2016-07-07
25.9078,2317649,0.124,0.036,0.602,0.718,2016-07-08
26.7711,5001603,0.124,0.036,0.602,0.718,2016-07-11
27.9029,8635814,0.126,0.034,0.604,0.718,2016-07-12
27.6337,3953517,0.126,0.032,0.604,0.716,2016-07-13
27.5664,2848949,0.126,0.05,0.596,0.714,2016-07-14
27.6721,3671027,0.124,0.052,0.596,0.712,2016-07-15
26.5087,4817165,0.126,0.052,0.596,0.714,2016-07-18
26.8452,3328013,0.188,0.032,0.624,0.714,2016-07-19
27.0664,3155198,0.188,0.032,0.624,0.714,2016-07-20
27.1433,1820968,0.188,0.032,0.622,0.714,2016-07-21
27.0472,1762720,0.186,0.036,0.622,0.714,2016-07-22
26.8837,1921980,0.184,0.034,0.622,0.714,2016-07-25
26.9702,2058045,0.182,0.032,0.622,0.714,2016-07-26
28.3933,5977066,0.184,0.032,0.622,0.714,2016-07-27
28.1721,4800041,0.184,0.034,0.624,0.722,2016-07-28
28.3067,2499559,0.182,0.038,0.624,0.724,2016-07-29
27.7394,1884328,0.184,0.036,0.624,0.724,2016-08-01
27.5279,2671036,0.18,0.034,0.624,0.724,2016-08-02
27.999,3440967,0.18,0.034,0.624,0.726,2016-08-03
28.0567,2969192,0.18,0.034,0.624,0.726,2016-08-04
28.1529,1823380,0.18,0.036,0.624,0.726,2016-08-05
28.2875,2479268,0.18,0.034,0.624,0.728,2016-08-08
28.2971,1824762,0.18,0.032,0.624,0.726,2016-08-09
28.0375,1743309,0.182,0.036,0.624,0.726,2016-08-10
27.8933,1904191,0.184,0.034,0.626,0.726,2016-08-11
27.8164,1968258,0.184,0.034,0.626,0.726,2016-08-12
27.9414,2715799,0.184,0.036,0.624,0.726,2016-08-15
28.2202,2252475,0.184,0.036,0.624,0.724,2016-08-16
28.076,3284334,0.184,0.034,0.624,0.726,2016-08-17
28.5856,1631002,0.184,0.034,0.624,0.726,2016-08-18
29.9605,5664968,0.184,0.034,0.624,0.726,2016-08-19
29.8067,3356033,0.184,0.034,0.624,0.726,2016-08-22
30.1144,4674162,0.184,0.04,0.624,0.726,2016-08-23
29.0952,4065226,0.184,0.04,0.622,0.726,2016-08-24
30.1047,4194606,0.182,0.04,0.622,0.726,2016-08-25
29.8644,4086838,0.182,0.04,0.622,0.726,2016-08-26
29.624,4917180,0.182,0.04,0.622,0.726,2016-08-29
31.1432,8355174,0.182,0.04,0.624,0.728,2016-08-30
31.172,6430748,0.182,0.04,0.624,0.728,2016-08-31
30.9797,3999463,0.182,0.042,0.624,0.728,2016-09-01
30.6816,3436225,0.182,0.04,0.624,0.732,2016-09-02
30.8163,3239463,0.184,0.042,0.624,0.732,2016-09-05
31.172,2544160,0.184,0.038,0.626,0.734,2016-09-06
31.0566,2180459,0.31,0.058,0.662,0.732,2016-09-07
30.5182,2080691,0.312,0.058,0.662,0.732,2016-09-08
30.672,2505808,0.31,0.058,0.662,0.732,2016-09-09
31.5566,4738085,0.31,0.052,0.664,0.732,2016-09-12
30.5086,4319669,0.312,0.054,0.664,0.732,2016-09-13
31.0566,3174365,0.312,0.056,0.662,0.732,2016-09-14
31.2586,3806800,0.312,0.056,0.662,0.732,2016-09-15
30.9893,2376437,0.312,0.058,0.662,0.732,2016-09-16
31.4028,2634464,0.396,0.072,0.682,0.724,2016-09-19
31.5951,2423846,0.394,0.07,0.682,0.724,2016-09-20
31.5662,2547496,0.394,0.068,0.684,0.724,2016-09-21
31.2489,1682665,0.392,0.064,0.684,0.722,2016-09-22
30.9124,3102544,0.392,0.062,0.684,0.722,2016-09-23
30.6913,2552799,0.4,0.052,0.688,0.72,2016-09-26
30.4413,2185864,0.402,0.052,0.69,0.72,2016-09-27
30.0471,2429377,0.402,0.054,0.69,0.72,2016-09-28
29.8932,3665201,0.4,0.058,0.688,0.72,2016-09-29
29.9124,2504344,0.4,0.052,0.69,0.72,2016-09-30
30.9797,3318757,0.396,0.058,0.686,0.72,2016-10-03
30.5182,2428744,0.402,0.058,0.69,0.722,2016-10-04
30.3836,1964471,0.404,0.058,0.69,0.724,2016-10-05
30.499,2003623,0.404,0.062,0.69,0.726,2016-10-06
29.9221,2859779,0.43,0.058,0.7,0.728,2016-10-07
30.0086,2069511,0.43,0.058,0.7,0.726,2016-10-10
29.8836,3734965,0.428,0.054,0.7,0.724,2016-10-11
27.2888,12483756,0.426,0.054,0.698,0.722,2016-10-12
28.0026,4956323,0.432,0.054,0.7,0.722,2016-10-13
26.9512,5475099,0.43,0.056,0.7,0.724,2016-10-14
26.9126,4839735,0.428,0.058,0.698,0.724,2016-10-17
26.9223,2801558,0.43,0.054,0.7,0.722,2016-10-18
26.8065,3258167,0.43,0.054,0.7,0.722,2016-10-19
27.0862,2843863,0.426,0.058,0.696,0.722,2016-10-20
27.4335,2946344,0.426,0.056,0.698,0.722,2016-10-21
27.2309,4519448,0.428,0.054,0.7,0.724,2016-10-24
28.2631,6021782,0.43,0.056,0.7,0.724,2016-10-25
28.2148,2809986,0.428,0.054,0.7,0.724,2016-10-26
29.083,4265182,0.43,0.052,0.702,0.728,2016-10-27
29.8933,4169484,0.436,0.052,0.704,0.726,2016-10-28
29.4013,3080937,0.438,0.044,0.706,0.724,2016-10-31
29.4881,2451662,0.522,0.046,0.73,0.716,2016-11-01
29.0733,2393563,0.524,0.044,0.732,0.714,2016-11-02
28.8611,3414514,0.524,0.048,0.73,0.714,2016-11-03
29.3917,3727637,0.522,0.05,0.728,0.714,2016-11-04
29.8257,2331953,0.524,0.052,0.73,0.716,2016-11-07
30.0572,1300856,0.516,0.048,0.728,0.718,2016-11-08
29.6618,2097615,0.516,0.048,0.73,0.718,2016-11-09
30.0379,2799736,0.518,0.044,0.73,0.72,2016-11-10
29.6039,3491525,0.518,0.05,0.73,0.72,2016-11-11
29.4399,3809252,0.516,0.052,0.728,0.72,2016-11-14
28.7164,2702343,0.516,0.056,0.728,0.722,2016-11-15
29.0733,2633634,0.518,0.058,0.728,0.722,2016-11-16
28.919,5693398,0.518,0.058,0.726,0.722,2016-11-17
30.3466,5304338,0.518,0.06,0.726,0.722,2016-11-18
30.7614,2258633,0.514,0.06,0.726,0.722,2016-11-21
31.0411,2685804,0.51,0.058,0.724,0.722,2016-11-22
31.3016,4219628,0.512,0.058,0.726,0.72,2016-11-23
32.0347,3677089,0.514,0.058,0.726,0.72,2016-11-24
31.2919,4033726,0.514,0.058,0.726,0.72,2016-11-25
31.8225,2947055,0.514,0.06,0.724,0.72,2016-11-28
31.1955,4860244,0.512,0.06,0.724,0.72,2016-11-29
30.8965,3741670,0.512,0.06,0.724,0.72,2016-11-30
30.9929,2420608,0.514,0.058,0.726,0.72,2016-12-01
30.9254,2219237,0.514,0.058,0.724,0.718,2016-12-02
30.3852,1639141,0.518,0.054,0.728,0.718,2016-12-05
30.5203,1195631,0.516,0.054,0.726,0.718,2016-12-06
30.7614,847020,0.516,0.052,0.728,0.72,2016-12-07
30.0958,1373216,0.516,0.058,0.726,0.718,2016-12-08
30.0283,1185514,0.516,0.058,0.724,0.716,2016-12-09
29.7775,1929402,0.518,0.06,0.724,0.714,2016-12-12
30.0862,2704661,0.52,0.062,0.724,0.714,2016-12-13
30.8675,2897082,0.516,0.066,0.722,0.714,2016-12-14
30.3756,1971327,0.516,0.062,0.724,0.714,2016-12-15
30.7132,2152417,0.518,0.06,0.724,0.716,2016-12-16
30.7132,2779567,0.54,0.056,0.732,0.714,2016-12-19
30.935,1923389,0.542,0.054,0.734,0.714,2016-12-20
30.0765,4825138,0.542,0.054,0.734,0.714,2016-12-21
29.5074,3285652,0.542,0.052,0.734,0.714,2016-12-22
29.6521,1597756,0.542,0.052,0.734,0.714,2016-12-23
29.7196,1914224,0.542,0.054,0.734,0.714,2016-12-26
29.4592,2443346,0.542,0.052,0.734,0.714,2016-12-27
29.3145,1892125,0.542,0.056,0.734,0.714,2016-12-28
29.4399,2043735,0.542,0.054,0.734,0.714,2016-12-29
29.3724,1768377,0.542,0.052,0.734,0.714,2016-12-30
