close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
86.46,298007,0.708,0.736,0.474,0.452,2015-09-23
85.93,272506,0.708,0.738,0.474,0.454,2015-09-24
86.84,487286,0.706,0.73,0.478,0.456,2015-09-25
87.76,274721,0.708,0.734,0.476,0.454,2015-09-28
89.74,218580,0.71,0.722,0.48,0.452,2015-09-29
92.47,366548,0.71,0.718,0.482,0.454,2015-09-30
93.02,267373,0.708,0.714,0.484,0.456,2015-10-01
94.23,346129,0.708,0.724,0.48,0.458,2015-10-02
95.16,243512,0.714,0.734,0.478,0.456,2015-10-05
95.52,266100,0.714,0.744,0.476,0.456,2015-10-06
93.25,221453,0.712,0.75,0.474,0.456,2015-10-07
91.98,164696,0.714,0.748,0.474,0.456,2015-10-08
90.92,140749,0.714,0.752,0.472,0.456,2015-10-09
92.3,153861,0.716,0.746,0.476,0.456,2015-10-12
92.11,139374,0.836,0.814,0.474,0.402,2015-10-13
96.12,565205,0.834,0.816,0.474,0.404,2015-10-14
94.19,210211,0.834,0.81,0.476,0.404,2015-10-15
92.86,232884,0.834,0.81,0.476,0.404,2015-10-16
93.83,188304,0.836,0.804,0.478,0.404,2015-10-19
94.2,224643,0.836,0.83,0.47,0.404,2015-10-20
93.43,220141,0.834,0.816,0.474,0.404,2015-10-21
90.11,926372,0.832,0.808,0.476,0.406,2015-10-22
84.66,2068977,0.832,0.81,0.476,0.406,2015-10-23
87.01,940548,0.834,0.812,0.476,0.406,2015-10-26
89.91,790110,0.828,0.808,0.476,0.41,2015-10-27
90.01,462708,0.828,0.79,0.482,0.408,2015-10-28
93.2,467203,0.818,0.746,0.488,0.394,2015-10-29
91.98,227742,0.818,0.772,0.48,0.394,2015-10-30
91.47,193977,0.82,0.79,0.474,0.394,2015-11-02
91.69,145414,0.82,0.788,0.476,0.394,2015-11-03
91.14,195329,0.82,0.806,0.468,0.392,2015-11-04
91.63,167579,0.816,0.798,0.47,0.394,2015-11-05
91.53,229145,0.816,0.794,0.472,0.392,2015-11-06
89.23,283757,0.818,0.794,0.474,0.398,2015-11-09
87.06,235681,0.816,0.796,0.472,0.396,2015-11-10
89.75,219250,0.816,0.798,0.47,0.394,2015-11-11
89.33,208588,0.816,0.802,0.47,0.398,2015-11-12
91.91,193719,0.814,0.796,0.472,0.398,2015-11-13
92.48,258999,0.814,0.788,0.476,0.398,2015-11-16
92.97,222884,0.814,0.796,0.472,0.4,2015-11-17
92.43,112789,0.816,0.79,0.476,0.4,2015-11-18
93.79,236084,0.812,0.798,0.472,0.402,2015-11-19
94.26,160960,0.814,0.8,0.472,0.404,2015-11-20
93.99,182301,0.814,0.794,0.474,0.404,2015-11-23
94.27,251429,0.812,0.792,0.474,0.404,2015-11-24
93.71,146592,0.814,0.798,0.474,0.404,2015-11-25
91.83,249887,0.814,0.8,0.472,0.402,2015-11-26
89.62,271549,0.814,0.8,0.472,0.402,2015-11-27
89.41,268633,0.814,0.8,0.472,0.404,2015-11-30
86.7,335066,0.81,0.804,0.47,0.406,2015-12-01
86.15,157134,0.81,0.794,0.474,0.404,2015-12-02
86.1,185273,0.81,0.79,0.476,0.404,2015-12-03
87.38,231115,0.81,0.784,0.478,0.406,2015-12-04
86.09,426864,0.812,0.78,0.48,0.406,2015-12-07
86.72,383495,0.812,0.764,0.484,0.406,2015-12-08
88.51,235893,0.812,0.762,0.486,0.406,2015-12-09
88.98,222134,0.812,0.768,0.484,0.406,2015-12-10
86.49,179345,0.81,0.776,0.48,0.406,2015-12-11
85.33,572755,0.806,0.768,0.482,0.408,2015-12-14
86.78,238748,0.804,0.772,0.48,0.41,2015-12-15
88.62,197896,0.802,0.78,0.476,0.408,2015-12-16
89.89,204268,0.804,0.776,0.478,0.408,2015-12-17
90.3,45532,0.804,0.766,0.48,0.402,2015-12-18
90.31,146525,0.806,0.762,0.482,0.402,2015-12-21
90.19,145980,0.802,0.778,0.476,0.406,2015-12-22
89.06,106376,0.802,0.782,0.476,0.406,2015-12-23
88.4,213319,0.802,0.784,0.474,0.406,2015-12-24
85.52,433027,0.802,0.786,0.474,0.406,2015-12-25
81.7,520442,0.802,0.786,0.474,0.406,2015-12-28
79.39,327890,0.802,0.79,0.472,0.406,2015-12-29
77.71,577592,0.802,0.786,0.474,0.406,2015-12-30
76.91,425501,0.802,0.784,0.474,0.406,2015-12-31
75.33,366076,0.8,0.78,0.476,0.408,2016-01-01
73.7,549634,0.8,0.78,0.476,0.408,2016-01-04
72.34,419992,0.796,0.764,0.48,0.406,2016-01-05
74.23,333860,0.794,0.734,0.49,0.408,2016-01-06
72.03,427749,0.794,0.728,0.492,0.41,2016-01-07
70.31,294645,0.796,0.714,0.498,0.412,2016-01-08
67.96,762260,0.796,0.718,0.496,0.412,2016-01-11
67.98,543663,0.792,0.704,0.5,0.412,2016-01-12
73.0,924899,0.794,0.678,0.51,0.412,2016-01-13
71.35,333822,0.794,0.682,0.508,0.41,2016-01-14
71.94,289030,0.794,0.706,0.5,0.412,2016-01-15
70.03,302482,0.792,0.69,0.506,0.412,2016-01-18
69.57,261855,0.79,0.69,0.492,0.376,2016-01-19
72.61,896569,0.792,0.67,0.5,0.376,2016-01-20
71.77,505086,0.792,0.658,0.504,0.376,2016-01-21
68.7,602808,0.792,0.65,0.506,0.376,2016-01-22
69.6,414936,0.792,0.694,0.492,0.378,2016-01-25
70.99,449329,0.79,0.682,0.496,0.38,2016-01-26
67.53,545269,0.786,0.674,0.498,0.384,2016-01-27
60.14,1780584,0.786,0.658,0.504,0.386,2016-01-28
59.49,903043,0.784,0.646,0.508,0.388,2016-01-29
59.3,567764,0.782,0.66,0.506,0.394,2016-02-01
58.09,446500,0.782,0.652,0.508,0.394,2016-02-02
59.73,352518,0.782,0.624,0.518,0.398,2016-02-03
62.04,525081,0.782,0.626,0.518,0.398,2016-02-04
63.94,597524,0.782,0.64,0.514,0.398,2016-02-05
62.81,308931,0.784,0.614,0.522,0.398,2016-02-08
62.94,222998,0.796,0.5,0.546,0.342,2016-02-09
64.95,670162,0.794,0.496,0.546,0.342,2016-02-10
63.4,356184,0.802,0.482,0.554,0.342,2016-02-11
63.52,189709,0.8,0.47,0.558,0.342,2016-02-12
63.66,205144,0.802,0.484,0.554,0.342,2016-02-15
64.85,258676,0.804,0.482,0.554,0.342,2016-02-16
65.3,339616,0.802,0.502,0.548,0.346,2016-02-17
67.92,310526,0.802,0.518,0.544,0.346,2016-02-18
70.52,554782,0.802,0.498,0.55,0.346,2016-02-19
73.57,527287,0.804,0.498,0.55,0.346,2016-02-22
75.73,628182,0.804,0.516,0.546,0.348,2016-02-23
77.39,505939,0.804,0.492,0.554,0.35,2016-02-24
74.49,590351,0.808,0.49,0.556,0.35,2016-02-25
76.11,397201,0.808,0.486,0.556,0.35,2016-02-26
76.43,510079,0.808,0.502,0.55,0.346,2016-02-29
79.92,548802,0.808,0.51,0.546,0.342,2016-03-01
78.32,650188,0.81,0.514,0.546,0.344,2016-03-02
77.2,466474,0.808,0.536,0.538,0.344,2016-03-03
78.55,338804,0.808,0.558,0.528,0.336,2016-03-04
80.96,446738,0.806,0.572,0.522,0.334,2016-03-07
81.53,528649,0.806,0.584,0.518,0.334,2016-03-08
81.87,324528,0.806,0.568,0.524,0.336,2016-03-09
80.97,330609,0.806,0.584,0.52,0.336,2016-03-10
80.1,362643,0.806,0.588,0.518,0.338,2016-03-11
81.26,343517,0.806,0.6,0.514,0.334,2016-03-14
81.9,308107,0.806,0.582,0.518,0.334,2016-03-15
82.45,672840,0.804,0.584,0.518,0.332,2016-03-16
82.9,383277,0.806,0.586,0.518,0.332,2016-03-17
83.36,232119,0.806,0.6,0.512,0.33,2016-03-18
84.26,301068,0.804,0.602,0.512,0.332,2016-03-21
81.42,513652,0.802,0.594,0.514,0.334,2016-03-22
80.52,231281,0.802,0.588,0.516,0.332,2016-03-23
81.96,239061,0.8,0.592,0.514,0.332,2016-03-24
79.43,350104,0.802,0.6,0.51,0.332,2016-03-25
81.19,165021,0.802,0.6,0.51,0.332,2016-03-28
81.33,203600,0.802,0.606,0.508,0.33,2016-03-29
84.11,407231,0.802,0.604,0.51,0.332,2016-03-30
86.55,319569,0.796,0.6,0.51,0.332,2016-03-31
86.59,407535,0.796,0.608,0.506,0.332,2016-04-01
86.17,176492,0.796,0.616,0.504,0.332,2016-04-04
87.84,231415,0.796,0.6,0.508,0.332,2016-04-05
88.42,397376,0.59,0.692,0.432,0.398,2016-04-06
88.68,322251,0.59,0.702,0.43,0.4,2016-04-07
87.83,357394,0.594,0.68,0.438,0.398,2016-04-08
89.86,339110,0.596,0.696,0.432,0.396,2016-04-11
88.6,185383,0.596,0.694,0.434,0.402,2016-04-12
90.25,362638,0.596,0.716,0.426,0.4,2016-04-13
95.67,586631,0.594,0.728,0.424,0.404,2016-04-14
93.99,446662,0.594,0.732,0.422,0.402,2016-04-15
94.49,378106,0.594,0.722,0.424,0.402,2016-04-18
94.33,352361,0.594,0.736,0.42,0.402,2016-04-19
90.49,722113,0.594,0.738,0.42,0.4,2016-04-20
89.76,607411,0.596,0.736,0.42,0.4,2016-04-21
90.15,314964,0.592,0.736,0.42,0.402,2016-04-22
90.97,281249,0.592,0.744,0.416,0.402,2016-04-25
89.64,300479,0.592,0.742,0.416,0.398,2016-04-26
90.94,225414,0.59,0.752,0.414,0.402,2016-04-27
91.27,370878,0.752,0.738,0.48,0.424,2016-04-28
90.11,479765,0.752,0.724,0.484,0.426,2016-04-29
87.08,611215,0.756,0.726,0.486,0.428,2016-05-02
88.66,311847,0.758,0.724,0.488,0.428,2016-05-03
88.35,219097,0.758,0.702,0.494,0.426,2016-05-04
88.89,237376,0.762,0.708,0.492,0.426,2016-05-05
87.52,351499,0.762,0.716,0.49,0.426,2016-05-06
88.67,244214,0.764,0.718,0.49,0.424,2016-05-09
89.19,186750,0.766,0.708,0.494,0.424,2016-05-10
91.26,188711,0.77,0.72,0.492,0.424,2016-05-11
91.68,181140,0.77,0.728,0.488,0.426,2016-05-12
90.5,149552,0.77,0.726,0.49,0.428,2016-05-13
92.23,171366,0.772,0.694,0.502,0.428,2016-05-16
92.26,203900,0.774,0.708,0.496,0.426,2016-05-17
92.77,197952,0.772,0.704,0.498,0.426,2016-05-18
94.8,224140,0.772,0.716,0.494,0.424,2016-05-19
93.61,260455,0.772,0.704,0.498,0.426,2016-05-20
95.06,229222,0.758,0.712,0.492,0.428,2016-05-23
95.14,144050,0.754,0.714,0.49,0.426,2016-05-24
95.86,239817,0.754,0.722,0.486,0.428,2016-05-25
95.22,309193,0.754,0.72,0.486,0.426,2016-05-26
90.76,240654,0.754,0.716,0.488,0.426,2016-05-27
89.98,169097,0.754,0.724,0.484,0.424,2016-05-30
90.03,194491,0.754,0.722,0.486,0.424,2016-05-31
90.83,245629,0.754,0.722,0.486,0.426,2016-06-01
88.06,407996,0.754,0.72,0.486,0.426,2016-06-02
90.38,690147,0.754,0.732,0.482,0.424,2016-06-03
91.3,306923,0.754,0.724,0.486,0.428,2016-06-06
90.88,209180,0.754,0.734,0.482,0.426,2016-06-07
90.13,141805,0.75,0.73,0.482,0.426,2016-06-08
91.6,397321,0.746,0.726,0.482,0.424,2016-06-09
86.54,773614,0.748,0.726,0.482,0.426,2016-06-10
81.14,531379,0.748,0.702,0.49,0.426,2016-06-13
85.17,707897,0.748,0.698,0.492,0.426,2016-06-14
86.78,495041,0.748,0.7,0.492,0.428,2016-06-15
88.67,381993,0.746,0.708,0.49,0.43,2016-06-16
88.48,264031,0.748,0.684,0.498,0.43,2016-06-17
88.0,463570,0.748,0.7,0.492,0.43,2016-06-20
88.14,274137,0.748,0.708,0.49,0.43,2016-06-21
90.21,354314,0.748,0.702,0.492,0.43,2016-06-22
92.68,322318,0.746,0.696,0.494,0.43,2016-06-23
92.89,232354,0.74,0.704,0.492,0.436,2016-06-24
95.67,266898,0.74,0.676,0.5,0.436,2016-06-27
94.0,225864,0.74,0.644,0.51,0.436,2016-06-28
94.07,251163,0.738,0.674,0.5,0.438,2016-06-29
94.11,146788,0.744,0.676,0.502,0.438,2016-06-30
94.03,140927,0.746,0.678,0.502,0.44,2016-07-01
94.14,177850,0.746,0.672,0.504,0.44,2016-07-04
95.3,94243,0.746,0.672,0.504,0.438,2016-07-05
94.68,117594,0.742,0.666,0.506,0.438,2016-07-06
95.59,132701,0.742,0.664,0.506,0.438,2016-07-07
95.14,389125,0.74,0.684,0.498,0.44,2016-07-08
96.39,295616,0.74,0.69,0.496,0.44,2016-07-11
95.28,632906,0.742,0.69,0.496,0.44,2016-07-12
95.07,251056,0.742,0.712,0.49,0.44,2016-07-13
93.68,282375,0.738,0.696,0.494,0.44,2016-07-14
91.96,765958,0.734,0.694,0.494,0.444,2016-07-15
91.01,525884,0.732,0.698,0.492,0.444,2016-07-18
90.33,386465,0.728,0.69,0.494,0.444,2016-07-19
90.87,227073,0.728,0.692,0.494,0.444,2016-07-20
93.17,289693,0.726,0.698,0.49,0.444,2016-07-21
93.45,265107,0.726,0.696,0.49,0.444,2016-07-22
93.84,204535,0.724,0.7,0.49,0.446,2016-07-25
92.67,239494,0.722,0.708,0.486,0.446,2016-07-26
94.07,214945,0.724,0.71,0.486,0.446,2016-07-27
94.37,292804,0.74,0.822,0.392,0.26,2016-07-28
95.41,219718,0.736,0.818,0.392,0.26,2016-07-29
94.56,240330,0.734,0.81,0.396,0.264,2016-08-01
94.88,269101,0.738,0.802,0.4,0.266,2016-08-02
96.82,283061,0.738,0.796,0.402,0.266,2016-08-03
97.56,343134,0.738,0.784,0.408,0.268,2016-08-04
98.0,341316,0.736,0.784,0.406,0.266,2016-08-05
99.3,298209,0.74,0.796,0.404,0.268,2016-08-08
99.08,394005,0.74,0.796,0.404,0.268,2016-08-09
98.9,202421,0.738,0.798,0.404,0.268,2016-08-10
99.17,256313,0.736,0.79,0.406,0.272,2016-08-11
99.29,188310,0.74,0.792,0.406,0.272,2016-08-12
99.53,91606,0.74,0.794,0.406,0.272,2016-08-15
99.31,154305,0.74,0.796,0.404,0.27,2016-08-16
103.02,448294,0.74,0.792,0.406,0.27,2016-08-17
104.1,210493,0.738,0.8,0.402,0.27,2016-08-18
104.53,194394,0.738,0.808,0.4,0.27,2016-08-19
104.8,217394,0.74,0.814,0.398,0.268,2016-08-22
105.02,206363,0.74,0.816,0.398,0.268,2016-08-23
101.81,277718,0.738,0.824,0.394,0.268,2016-08-24
104.67,331602,0.738,0.826,0.394,0.268,2016-08-25
103.26,258592,0.738,0.826,0.394,0.268,2016-08-26
103.22,306209,0.738,0.832,0.392,0.268,2016-08-29
104.93,184430,0.738,0.828,0.392,0.268,2016-08-30
102.87,292615,0.738,0.83,0.392,0.268,2016-08-31
104.28,206547,0.738,0.83,0.392,0.268,2016-09-01
103.8,233093,0.738,0.85,0.386,0.268,2016-09-02
107.11,226500,0.742,0.852,0.386,0.268,2016-09-05
107.07,240913,0.744,0.854,0.386,0.27,2016-09-06
105.34,208119,0.744,0.928,0.496,0.674,2016-09-07
104.61,233952,0.742,0.932,0.494,0.672,2016-09-08
104.89,182889,0.742,0.93,0.494,0.672,2016-09-09
107.46,341264,0.742,0.932,0.494,0.672,2016-09-12
107.24,287987,0.744,0.932,0.494,0.672,2016-09-13
108.09,319911,0.744,0.932,0.494,0.67,2016-09-14
106.98,182129,0.744,0.932,0.494,0.67,2016-09-15
106.16,268521,0.742,0.932,0.494,0.67,2016-09-16
106.27,470637,0.742,0.932,0.494,0.672,2016-09-19
105.97,423648,0.744,0.932,0.494,0.67,2016-09-20
104.0,355297,0.744,0.932,0.494,0.672,2016-09-21
105.42,223136,0.744,0.932,0.494,0.672,2016-09-22
103.58,146606,0.744,0.932,0.494,0.67,2016-09-23
103.76,197388,0.746,0.93,0.494,0.668,2016-09-26
103.77,254952,0.748,0.93,0.496,0.668,2016-09-27
104.53,289387,0.75,0.928,0.496,0.67,2016-09-28
103.98,118385,0.75,0.93,0.496,0.668,2016-09-29
104.89,86037,0.75,0.93,0.496,0.67,2016-09-30
105.58,197415,0.748,0.932,0.496,0.67,2016-10-03
105.84,251428,0.75,0.932,0.496,0.672,2016-10-04
106.2,144612,0.746,0.93,0.496,0.674,2016-10-05
107.61,158300,0.746,0.93,0.498,0.676,2016-10-06
105.7,171176,0.748,0.93,0.498,0.676,2016-10-07
105.89,336181,0.748,0.928,0.498,0.674,2016-10-10
112.79,767021,0.748,0.928,0.498,0.674,2016-10-11
112.92,381434,0.75,0.93,0.498,0.672,2016-10-12
109.1,501616,0.75,0.928,0.498,0.672,2016-10-13
105.96,437966,0.752,0.93,0.498,0.672,2016-10-14
103.3,644467,0.752,0.932,0.498,0.672,2016-10-17
102.17,349235,0.748,0.93,0.496,0.672,2016-10-18
102.03,412546,0.746,0.93,0.496,0.672,2016-10-19
103.98,516092,0.744,0.93,0.496,0.672,2016-10-20
104.51,388594,0.744,0.93,0.494,0.672,2016-10-21
104.76,316818,0.744,0.932,0.494,0.67,2016-10-24
104.02,357809,0.746,0.932,0.494,0.67,2016-10-25
101.66,600635,0.748,0.932,0.496,0.67,2016-10-26
101.37,392173,0.744,0.932,0.496,0.672,2016-10-27
102.83,324398,0.678,0.914,0.504,0.752,2016-10-28
104.52,259038,0.674,0.916,0.504,0.754,2016-10-31
106.49,353796,0.678,0.914,0.506,0.752,2016-11-01
106.45,259984,0.678,0.91,0.506,0.75,2016-11-02
107.68,165749,0.678,0.91,0.506,0.752,2016-11-03
107.49,255903,0.68,0.908,0.508,0.752,2016-11-04
109.04,252771,0.682,0.91,0.506,0.748,2016-11-07
109.06,70188,0.676,0.91,0.506,0.75,2016-11-08
107.64,372122,0.68,0.91,0.506,0.75,2016-11-09
106.08,399870,0.674,0.91,0.504,0.75,2016-11-10
110.51,693225,0.678,0.91,0.506,0.75,2016-11-11
110.81,676485,0.678,0.906,0.51,0.758,2016-11-14
110.9,416843,0.676,0.906,0.51,0.758,2016-11-15
113.95,526459,0.674,0.906,0.508,0.758,2016-11-16
114.09,505342,0.672,0.908,0.508,0.76,2016-11-17
115.84,497292,0.672,0.908,0.508,0.76,2016-11-18
116.44,362784,0.668,0.908,0.508,0.76,2016-11-21
115.96,321828,0.664,0.906,0.506,0.762,2016-11-22
112.61,383219,0.668,0.906,0.508,0.762,2016-11-23
113.48,316421,0.666,0.908,0.506,0.76,2016-11-24
111.38,411158,0.666,0.908,0.506,0.76,2016-11-25
111.19,320619,0.666,0.908,0.506,0.76,2016-11-28
110.05,551920,0.666,0.908,0.506,0.758,2016-11-29
114.05,480209,0.666,0.906,0.506,0.756,2016-11-30
115.48,254828,0.668,0.91,0.504,0.756,2016-12-01
114.08,220074,0.668,0.914,0.504,0.756,2016-12-02
112.49,172783,0.666,0.914,0.502,0.756,2016-12-05
112.11,139082,0.666,0.916,0.502,0.754,2016-12-06
112.82,101960,0.666,0.914,0.504,0.758,2016-12-07
112.1,175544,0.666,0.916,0.502,0.758,2016-12-08
112.04,117237,0.664,0.914,0.502,0.756,2016-12-09
111.6,181343,0.664,0.914,0.504,0.76,2016-12-12
112.24,257800,0.664,0.912,0.504,0.758,2016-12-13
113.16,226098,0.664,0.914,0.502,0.756,2016-12-14
113.63,303189,0.664,0.914,0.502,0.758,2016-12-15
113.4,195183,0.664,0.912,0.504,0.758,2016-12-16
112.73,220070,0.688,0.912,0.512,0.758,2016-12-19
112.43,239267,0.686,0.916,0.51,0.758,2016-12-20
114.22,251841,0.686,0.918,0.51,0.758,2016-12-21
114.47,273359,0.686,0.916,0.51,0.76,2016-12-22
115.32,313945,0.686,0.916,0.51,0.758,2016-12-23
115.52,282619,0.686,0.912,0.51,0.76,2016-12-26
116.83,324585,0.686,0.912,0.51,0.76,2016-12-27
116.46,311755,0.686,0.914,0.51,0.76,2016-12-28
116.69,325232,0.686,0.914,0.51,0.76,2016-12-29
116.74,326812,0.686,0.914,0.51,0.76,2016-12-30
117.32,214960,0.688,0.914,0.512,0.762,2017-01-02
117.4,158168,0.688,0.914,0.512,0.762,2017-01-03
115.66,201889,0.686,0.914,0.51,0.76,2017-01-04
115.57,107412,0.688,0.914,0.512,0.76,2017-01-05
114.3,264243,0.688,0.914,0.512,0.76,2017-01-06
114.33,304057,0.688,0.914,0.512,0.762,2017-01-09
113.49,309799,0.68,0.914,0.508,0.76,2017-01-10
113.4,277047,0.68,0.912,0.51,0.762,2017-01-11
115.16,356160,0.68,0.912,0.51,0.76,2017-01-12
114.54,268677,0.68,0.912,0.51,0.76,2017-01-13
115.62,286794,0.68,0.912,0.51,0.76,2017-01-16
115.06,204537,0.674,0.912,0.508,0.76,2017-01-17
118.57,417869,0.676,0.912,0.508,0.758,2017-01-18
119.28,525070,0.674,0.912,0.508,0.76,2017-01-19
113.52,933019,0.672,0.912,0.506,0.76,2017-01-20
111.37,991044,0.676,0.912,0.508,0.758,2017-01-23
111.73,529261,0.678,0.914,0.508,0.76,2017-01-24
110.66,475708,0.678,0.914,0.508,0.76,2017-01-25
111.0,277405,0.68,0.912,0.51,0.762,2017-01-26
112.06,283873,0.678,0.912,0.508,0.76,2017-01-27
112.32,277776,0.678,0.914,0.508,0.76,2017-01-30
112.08,213508,0.676,0.914,0.506,0.756,2017-01-31
112.85,210298,0.676,0.914,0.508,0.758,2017-02-01
114.76,405798,0.676,0.91,0.508,0.758,2017-02-02
111.23,335916,0.676,0.914,0.506,0.758,2017-02-03
111.03,560181,0.678,0.914,0.506,0.754,2017-02-06
108.89,666336,0.678,0.914,0.504,0.75,2017-02-07
109.08,302870,0.678,0.912,0.504,0.75,2017-02-08
