close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
45.61,738143,0.568,0.464,0.502,0.4,2015-11-10
46.59,789265,0.566,0.47,0.5,0.402,2015-11-11
46.11,423946,0.568,0.472,0.5,0.402,2015-11-12
45.87,776073,0.568,0.44,0.51,0.402,2015-11-13
44.2,905046,0.566,0.426,0.514,0.402,2015-11-16
44.12,1360016,0.564,0.432,0.512,0.404,2015-11-17
44,666552,0.566,0.424,0.514,0.404,2015-11-18
44.25,1099360,0.564,0.416,0.518,0.404,2015-11-19
44.97,713529,0.564,0.374,0.532,0.406,2015-11-20
45.02,281024,0.568,0.372,0.534,0.406,2015-11-23
43.91,493354,0.566,0.366,0.536,0.41,2015-11-24
43.66,738266,0.564,0.368,0.536,0.41,2015-11-25
43.07,467338,0.566,0.386,0.53,0.408,2015-11-26
42.23,600271,0.566,0.39,0.528,0.408,2015-11-27
42.96,921372,0.566,0.39,0.528,0.408,2015-11-30
44.03,1084664,0.56,0.356,0.538,0.408,2015-12-01
36.91,6447711,0.562,0.348,0.54,0.408,2015-12-02
38.77,2435916,0.564,0.344,0.544,0.41,2015-12-03
40.07,1550161,0.442,0.366,0.49,0.394,2015-12-04
40.5,971931,0.442,0.378,0.486,0.392,2015-12-07
39.27,1026138,0.442,0.41,0.476,0.392,2015-12-08
39.07,1223397,0.362,0.322,0.472,0.374,2015-12-09
40.12,1180746,0.364,0.368,0.456,0.374,2015-12-10
40.36,837653,0.364,0.394,0.448,0.374,2015-12-11
40.15,1275114,0.36,0.406,0.444,0.376,2015-12-14
40.46,688312,0.358,0.384,0.45,0.376,2015-12-15
41.28,468276,0.356,0.37,0.454,0.378,2015-12-16
41.03,1289114,0.356,0.382,0.452,0.38,2015-12-17
41.25,267613,0.356,0.402,0.444,0.376,2015-12-18
40.88,478996,0.358,0.4,0.444,0.376,2015-12-21
39.95,619706,0.358,0.408,0.442,0.378,2015-12-22
39.8,633719,0.36,0.41,0.442,0.378,2015-12-23
39.36,451701,0.358,0.402,0.444,0.378,2015-12-24
38.7,828689,0.358,0.408,0.444,0.378,2015-12-25
38.7,593832,0.358,0.408,0.444,0.378,2015-12-28
37.25,677760,0.36,0.404,0.444,0.378,2015-12-29
36.88,1105833,0.36,0.382,0.452,0.378,2015-12-30
36.61,1344728,0.36,0.384,0.452,0.378,2015-12-31
37.15,626089,0.358,0.37,0.456,0.378,2016-01-01
37.47,968422,0.358,0.372,0.456,0.38,2016-01-04
36.93,1135543,0.352,0.364,0.456,0.382,2016-01-05
37.36,944084,0.35,0.368,0.454,0.382,2016-01-06
37.14,1547711,0.35,0.356,0.458,0.382,2016-01-07
35.41,1353578,0.35,0.364,0.456,0.382,2016-01-08
36.27,1116447,0.35,0.362,0.456,0.382,2016-01-11
35.91,812308,0.352,0.386,0.448,0.38,2016-01-12
35.74,626545,0.35,0.388,0.446,0.38,2016-01-13
34.96,1108594,0.35,0.392,0.446,0.378,2016-01-14
35.99,1252090,0.35,0.388,0.448,0.382,2016-01-15
34.5,1243322,0.346,0.39,0.446,0.38,2016-01-18
34.01,1435982,0.35,0.386,0.448,0.382,2016-01-19
35.02,755146,0.346,0.362,0.456,0.382,2016-01-20
35.27,663122,0.348,0.388,0.448,0.382,2016-01-21
34.42,493474,0.348,0.386,0.446,0.374,2016-01-22
34.62,682781,0.35,0.366,0.454,0.376,2016-01-25
33.99,1162323,0.356,0.364,0.456,0.376,2016-01-26
33.62,932093,0.342,0.38,0.446,0.378,2016-01-27
34.72,1453463,0.344,0.354,0.456,0.38,2016-01-28
33.07,993104,0.344,0.318,0.47,0.38,2016-01-29
32.54,689398,0.344,0.322,0.468,0.384,2016-02-01
32.39,1057184,0.344,0.326,0.468,0.384,2016-02-02
34.59,744913,0.342,0.328,0.468,0.39,2016-02-03
35.27,669040,0.342,0.326,0.468,0.39,2016-02-04
35.94,545882,0.346,0.298,0.48,0.392,2016-02-05
35.98,403891,0.346,0.3,0.48,0.392,2016-02-08
37.09,520037,0.35,0.33,0.47,0.392,2016-02-09
36.78,552910,0.35,0.306,0.478,0.392,2016-02-10
36.93,336482,0.364,0.3,0.486,0.392,2016-02-11
37.57,381602,0.364,0.304,0.484,0.394,2016-02-12
38.38,500657,0.368,0.33,0.476,0.392,2016-02-15
39.25,753734,0.366,0.33,0.476,0.392,2016-02-16
30.86,8255292,0.374,0.332,0.478,0.396,2016-02-17
31.66,2073099,0.372,0.332,0.478,0.396,2016-02-18
34.47,2209133,0.37,0.324,0.482,0.398,2016-02-19
36.55,1265542,0.372,0.354,0.472,0.396,2016-02-22
34.56,1442727,0.372,0.334,0.478,0.396,2016-02-23
36.26,1185175,0.372,0.34,0.476,0.398,2016-02-24
38.79,3890228,0.376,0.35,0.474,0.396,2016-02-25
39.44,1037892,0.376,0.368,0.468,0.396,2016-02-26
37.99,813707,0.376,0.374,0.466,0.396,2016-02-29
39.6,940216,0.376,0.232,0.512,0.392,2016-03-01
38.47,1099624,0.256,0.24,0.452,0.34,2016-03-02
39.63,843602,0.258,0.29,0.436,0.34,2016-03-03
39.57,978316,0.254,0.328,0.42,0.332,2016-03-04
41.13,1115319,0.252,0.286,0.432,0.33,2016-03-07
41.65,2124943,0.254,0.312,0.424,0.33,2016-03-08
42.25,978617,0.254,0.378,0.404,0.334,2016-03-09
41.51,771666,0.274,0.448,0.386,0.332,2016-03-10
40.76,718851,0.274,0.422,0.394,0.332,2016-03-11
40.35,810165,0.276,0.432,0.39,0.328,2016-03-14
40.45,278679,0.276,0.408,0.398,0.326,2016-03-15
40.83,686379,0.276,0.436,0.388,0.326,2016-03-16
40.44,508462,0.278,0.428,0.392,0.326,2016-03-17
40.3,382079,0.276,0.446,0.386,0.326,2016-03-18
39.73,727511,0.278,0.454,0.384,0.326,2016-03-21
39.95,524056,0.276,0.458,0.382,0.326,2016-03-22
38.96,550464,0.276,0.442,0.388,0.326,2016-03-23
39.2,490112,0.278,0.444,0.386,0.326,2016-03-24
37.43,872139,0.278,0.44,0.388,0.326,2016-03-25
37.02,901889,0.278,0.44,0.388,0.326,2016-03-28
34.73,1295077,0.276,0.44,0.388,0.324,2016-03-29
34.9,751422,0.278,0.436,0.39,0.326,2016-03-30
35.99,577177,0.28,0.422,0.396,0.332,2016-03-31
35.05,430104,0.28,0.422,0.396,0.332,2016-04-01
35.64,552899,0.28,0.406,0.4,0.33,2016-04-04
35.9,399956,0.282,0.418,0.398,0.328,2016-04-05
36.11,337628,0.27,0.474,0.362,0.29,2016-04-06
36.36,641337,0.274,0.472,0.364,0.29,2016-04-07
35.14,1581801,0.276,0.446,0.374,0.29,2016-04-08
35.54,650757,0.278,0.434,0.378,0.288,2016-04-11
36.85,1100907,0.278,0.4,0.39,0.29,2016-04-12
36.62,531640,0.276,0.396,0.39,0.29,2016-04-13
36.69,478306,0.276,0.402,0.388,0.29,2016-04-14
36.6,741845,0.278,0.396,0.39,0.29,2016-04-15
35.67,453201,0.278,0.4,0.39,0.29,2016-04-18
35.61,532251,0.28,0.402,0.39,0.29,2016-04-19
34.26,587786,0.278,0.404,0.388,0.29,2016-04-20
34.07,583109,0.278,0.408,0.386,0.288,2016-04-21
34.28,480850,0.276,0.388,0.394,0.292,2016-04-22
34.85,350274,0.276,0.388,0.394,0.292,2016-04-25
34.96,271559,0.276,0.418,0.384,0.296,2016-04-26
35.49,467034,0.276,0.408,0.388,0.294,2016-04-27
34.96,318128,0.276,0.404,0.388,0.294,2016-04-28
34.08,509950,0.27,0.416,0.382,0.294,2016-04-29
33.86,472644,0.28,0.4,0.392,0.296,2016-05-02
34.7,506967,0.274,0.394,0.392,0.296,2016-05-03
34,383250,0.276,0.382,0.396,0.296,2016-05-04
34.71,561557,0.282,0.388,0.396,0.294,2016-05-05
34.79,423062,0.284,0.396,0.394,0.296,2016-05-06
35.65,587827,0.284,0.404,0.394,0.302,2016-05-09
34.03,631731,0.28,0.408,0.39,0.298,2016-05-10
34.3,630663,0.29,0.406,0.394,0.298,2016-05-11
35.48,474337,0.29,0.41,0.392,0.296,2016-05-12
35.99,349581,0.29,0.39,0.398,0.292,2016-05-13
36.1,348761,0.288,0.39,0.398,0.294,2016-05-16
37.26,640651,0.29,0.404,0.394,0.292,2016-05-17
37.89,412405,0.292,0.398,0.396,0.292,2016-05-18
38.69,671501,0.292,0.412,0.39,0.294,2016-05-19
38.61,1027110,0.29,0.412,0.392,0.296,2016-05-20
38.83,1258740,0.276,0.42,0.384,0.298,2016-05-23
44.28,4920060,0.278,0.39,0.394,0.298,2016-05-24
43.18,1455759,0.278,0.388,0.396,0.3,2016-05-25
43.8,1270965,0.28,0.404,0.392,0.3,2016-05-26
42.35,1186008,0.28,0.41,0.39,0.3,2016-05-27
42.85,963741,0.28,0.416,0.388,0.298,2016-05-30
42.58,671437,0.28,0.416,0.388,0.298,2016-05-31
43.55,597132,0.28,0.428,0.384,0.298,2016-06-01
44.2,544753,0.28,0.436,0.38,0.296,2016-06-02
45.09,1197921,0.338,0.43,0.402,0.296,2016-06-03
44.88,820462,0.336,0.43,0.4,0.296,2016-06-06
45.15,489661,0.338,0.426,0.402,0.294,2016-06-07
44.99,680614,0.336,0.532,0.366,0.294,2016-06-08
45.74,485587,0.336,0.504,0.376,0.294,2016-06-09
45,2123183,0.282,0.446,0.388,0.33,2016-06-10
45,908767,0.28,0.426,0.394,0.328,2016-06-13
44.97,611354,0.28,0.442,0.39,0.328,2016-06-14
45.68,473459,0.28,0.438,0.39,0.328,2016-06-15
46.8,857697,0.278,0.464,0.38,0.328,2016-06-16
46.71,528562,0.278,0.48,0.376,0.328,2016-06-17
46.33,553545,0.28,0.498,0.37,0.328,2016-06-20
47.19,811361,0.278,0.488,0.372,0.328,2016-06-21
47.44,469782,0.278,0.49,0.372,0.326,2016-06-22
48.84,737387,0.278,0.488,0.372,0.326,2016-06-23
48.92,409273,0.272,0.508,0.366,0.334,2016-06-24
48.95,730925,0.272,0.508,0.366,0.334,2016-06-27
48.41,591480,0.274,0.526,0.36,0.332,2016-06-28
48.13,312025,0.278,0.514,0.366,0.336,2016-06-29
47.84,336520,0.282,0.514,0.368,0.34,2016-06-30
48.3,422008,0.282,0.516,0.37,0.34,2016-07-01
47.97,329194,0.282,0.516,0.368,0.34,2016-07-04
47.99,413705,0.282,0.522,0.366,0.34,2016-07-05
48.22,441202,0.284,0.518,0.37,0.342,2016-07-06
48.89,331568,0.284,0.524,0.368,0.342,2016-07-07
50.55,1129497,0.286,0.526,0.368,0.342,2016-07-08
51.1,778327,0.286,0.532,0.366,0.342,2016-07-11
50.76,706285,0.292,0.53,0.368,0.342,2016-07-12
49.5,733915,0.292,0.528,0.368,0.342,2016-07-13
49.98,656238,0.29,0.528,0.368,0.342,2016-07-14
50.02,632852,0.284,0.53,0.368,0.346,2016-07-15
49.01,366390,0.282,0.524,0.368,0.346,2016-07-18
49.06,380965,0.284,0.52,0.37,0.348,2016-07-19
48.44,328913,0.284,0.52,0.372,0.35,2016-07-20
48.64,230056,0.284,0.518,0.372,0.35,2016-07-21
48.79,254149,0.278,0.524,0.368,0.35,2016-07-22
48.86,437562,0.28,0.53,0.368,0.352,2016-07-25
48.89,330851,0.276,0.558,0.358,0.354,2016-07-26
49.43,409210,0.278,0.564,0.356,0.354,2016-07-27
49.67,328388,0.28,0.566,0.356,0.354,2016-07-28
50.06,332536,0.28,0.548,0.362,0.356,2016-07-29
48.19,1367853,0.28,0.554,0.36,0.356,2016-08-01
46.15,791071,0.282,0.558,0.36,0.356,2016-08-02
47.1,624344,0.282,0.55,0.362,0.354,2016-08-03
47.23,390192,0.282,0.55,0.362,0.356,2016-08-04
47.8,256065,0.28,0.534,0.368,0.358,2016-08-05
47.88,340976,0.28,0.536,0.368,0.358,2016-08-08
47.9,362710,0.282,0.54,0.366,0.356,2016-08-09
47.59,369516,0.282,0.534,0.368,0.354,2016-08-10
47.54,503368,0.282,0.536,0.368,0.356,2016-08-11
47.56,357674,0.284,0.538,0.368,0.358,2016-08-12
46.97,408148,0.284,0.54,0.366,0.354,2016-08-15
45.6,992866,0.284,0.544,0.364,0.354,2016-08-16
45.08,550254,0.284,0.522,0.372,0.354,2016-08-17
45.79,613843,0.282,0.484,0.384,0.356,2016-08-18
45.8,410810,0.286,0.502,0.38,0.354,2016-08-19
43.85,1780651,0.288,0.502,0.38,0.354,2016-08-22
42.22,801764,0.288,0.52,0.374,0.356,2016-08-23
41.61,1055109,0.286,0.516,0.376,0.356,2016-08-24
41.82,1804968,0.286,0.53,0.37,0.356,2016-08-25
41.16,2008433,0.288,0.524,0.372,0.354,2016-08-26
39.44,1067123,0.286,0.544,0.364,0.354,2016-08-29
39.56,482175,0.284,0.538,0.366,0.354,2016-08-30
38.7,978333,0.284,0.528,0.37,0.354,2016-08-31
39.31,715601,0.288,0.5,0.38,0.354,2016-09-01
38.55,509325,0.288,0.48,0.386,0.354,2016-09-02
39.43,574409,0.29,0.494,0.382,0.352,2016-09-05
39.68,606857,0.288,0.492,0.384,0.356,2016-09-06
39.12,511225,0.29,0.49,0.386,0.356,2016-09-07
39.03,505754,0.29,0.44,0.402,0.356,2016-09-08
39.14,486195,0.29,0.412,0.412,0.356,2016-09-09
39.37,433881,0.29,0.418,0.41,0.356,2016-09-12
39.21,534447,0.29,0.412,0.41,0.354,2016-09-13
40.04,908835,0.304,0.422,0.412,0.354,2016-09-14
40.12,549416,0.304,0.392,0.422,0.354,2016-09-15
40.03,502922,0.304,0.38,0.426,0.356,2016-09-16
40.45,357319,0.304,0.372,0.43,0.356,2016-09-19
40.75,435835,0.304,0.384,0.426,0.356,2016-09-20
40.16,637571,0.304,0.368,0.43,0.356,2016-09-21
40.9,317750,0.306,0.372,0.43,0.356,2016-09-22
41.35,564057,0.308,0.372,0.43,0.356,2016-09-23
42.65,1055714,0.326,0.252,0.512,0.462,2017-02-01
42.28,521177,0.324,0.246,0.512,0.46,2017-02-02
42.16,337711,0.324,0.254,0.51,0.46,2017-02-03
41.27,600074,0.322,0.256,0.51,0.462,2017-02-06
41.18,225162,0.32,0.262,0.504,0.458,2017-02-07
41.23,351476,0.322,0.254,0.508,0.456,2017-02-08
41.07,404642,0.318,0.25,0.508,0.458,2017-02-09
40.89,280088,0.312,0.242,0.51,0.456,2017-02-10
41.39,540042,0.316,0.222,0.52,0.462,2017-02-13
41.57,316662,0.314,0.216,0.52,0.462,2017-02-14
42.09,556409,0.31,0.216,0.52,0.464,2017-02-15
41.94,333597,0.314,0.212,0.522,0.464,2017-02-16
42.25,432217,0.312,0.216,0.52,0.464,2017-02-17
41.74,471790,0.314,0.188,0.53,0.464,2017-02-20
42.91,535084,0.318,0.186,0.532,0.464,2017-02-21
42.34,603856,0.314,0.19,0.53,0.462,2017-02-22
40.81,397062,0.316,0.186,0.53,0.464,2017-02-23
40.98,409466,0.316,0.174,0.536,0.464,2017-02-24
42.52,324343,0.316,0.182,0.534,0.466,2017-02-27
42.37,261605,0.314,0.174,0.536,0.466,2017-02-28
43.35,359142,0.312,0.17,0.536,0.468,2017-03-01
44.09,659342,0.312,0.174,0.536,0.468,2017-03-02
45.13,506022,0.306,0.168,0.536,0.472,2017-03-03
48.8,731495,0.302,0.166,0.536,0.468,2017-03-06
49.39,861548,0.302,0.168,0.536,0.472,2017-03-07
48.77,517233,0.304,0.168,0.536,0.47,2017-03-08
48.41,427966,0.304,0.176,0.532,0.47,2017-03-09
48.11,443797,0.292,0.158,0.534,0.47,2017-03-10
47.61,375271,0.29,0.152,0.536,0.47,2017-03-13
47.5,508129,0.288,0.152,0.536,0.468,2017-03-14
47.1,531283,0.286,0.156,0.534,0.47,2017-03-15
47.26,228190,0.286,0.16,0.532,0.468,2017-03-16
46.91,519703,0.286,0.17,0.528,0.466,2017-03-17
46.96,505934,0.288,0.17,0.528,0.468,2017-03-20
46.95,753443,0.286,0.164,0.53,0.468,2017-03-21
46.9,739494,0.286,0.162,0.53,0.468,2017-03-22
48.48,474048,0.286,0.162,0.53,0.468,2017-03-23
49.36,586567,0.282,0.162,0.53,0.468,2017-03-24
48.66,639395,0.282,0.156,0.532,0.468,2017-03-27
49.09,568605,0.28,0.156,0.532,0.468,2017-03-28
46.29,2260142,0.282,0.154,0.532,0.468,2017-03-29
46.28,954305,0.282,0.152,0.532,0.468,2017-03-30
45.21,761452,0.282,0.152,0.534,0.468,2017-03-31
46.15,1214166,0.284,0.154,0.532,0.468,2017-04-03
45.95,756991,0.284,0.154,0.532,0.468,2017-04-04
47.02,686942,0.286,0.16,0.532,0.466,2017-04-05
47.81,1082328,0.328,0.22,0.51,0.42,2017-04-06
48.77,387732,0.328,0.222,0.508,0.42,2017-04-07
48.95,409522,0.33,0.22,0.508,0.416,2017-04-10
48.97,348913,0.332,0.158,0.528,0.412,2017-04-11
48.51,397660,0.334,0.186,0.52,0.412,2017-04-12
48.55,225199,0.334,0.2,0.516,0.412,2017-04-13
48.4,228579,0.334,0.206,0.514,0.414,2017-04-14
47.91,343681,0.334,0.204,0.514,0.414,2017-04-17
47.89,293377,0.334,0.208,0.514,0.414,2017-04-18
47.72,342663,0.334,0.208,0.512,0.41,2017-04-19
47.84,323512,0.332,0.208,0.512,0.41,2017-04-20
48.12,534283,0.332,0.196,0.516,0.412,2017-04-21
47.42,262721,0.332,0.2,0.514,0.412,2017-04-24
47.01,278360,0.33,0.188,0.518,0.412,2017-04-25
47.9,655943,0.33,0.188,0.518,0.412,2017-04-26
49.09,674819,0.326,0.184,0.518,0.41,2017-04-27
48.35,444070,0.326,0.224,0.504,0.412,2017-04-28
47.33,423385,0.326,0.196,0.516,0.416,2017-05-01
47.42,382562,0.328,0.196,0.516,0.414,2017-05-02
46.88,426728,0.332,0.194,0.518,0.414,2017-05-03
47.14,569643,0.334,0.2,0.516,0.418,2017-05-04
46.39,337525,0.334,0.216,0.51,0.416,2017-05-05
46.89,423008,0.332,0.216,0.51,0.416,2017-05-08
46.93,693500,0.334,0.206,0.516,0.418,2017-05-09
47.34,468578,0.332,0.208,0.514,0.418,2017-05-10
47.26,526848,0.334,0.212,0.512,0.418,2017-05-11
46.58,415412,0.332,0.21,0.514,0.422,2017-05-12
46.06,354610,0.332,0.176,0.526,0.42,2017-05-15
45.99,312362,0.332,0.17,0.528,0.42,2017-05-16
45.7,508029,0.33,0.166,0.528,0.42,2017-05-17
45.74,738520,0.33,0.17,0.526,0.42,2017-05-18
45.67,423091,0.332,0.186,0.522,0.422,2017-05-19
45.79,332328,0.332,0.18,0.524,0.42,2017-05-22
45.71,468059,0.332,0.18,0.526,0.424,2017-05-23
45.6,359458,0.324,0.176,0.518,0.408,2017-05-24
45.58,670402,0.324,0.18,0.518,0.408,2017-05-25
45.5,803103,0.326,0.194,0.514,0.406,2017-05-26
45.65,647727,0.326,0.192,0.514,0.406,2017-05-29
45.57,409607,0.328,0.192,0.514,0.406,2017-05-30
45.48,525066,0.33,0.19,0.516,0.406,2017-05-31
45.7,422039,0.332,0.198,0.514,0.408,2017-06-01
45.58,730998,0.334,0.206,0.508,0.396,2017-06-02
44.32,565113,0.334,0.224,0.502,0.398,2017-06-05
45.03,628116,0.334,0.214,0.506,0.396,2017-06-06
44.58,398695,0.334,0.208,0.506,0.394,2017-06-07
43.59,611458,0.292,0.164,0.512,0.404,2017-06-08
44.25,414034,0.29,0.162,0.512,0.406,2017-06-09
43.72,534213,0.29,0.188,0.494,0.382,2017-06-12
43.05,612974,0.29,0.188,0.492,0.378,2017-06-13
43.78,419019,0.29,0.19,0.492,0.378,2017-06-14
