close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
98.13,11251874,0.972,0.966,0.388,0.16,2016-03-02
97.86,9691768,0.972,0.964,0.39,0.16,2016-03-03
99.35,12630530,0.974,0.964,0.388,0.156,2016-03-04
99.72,13824964,0.972,0.966,0.388,0.156,2016-03-07
101.12,15453454,0.972,0.964,0.388,0.158,2016-03-08
101.06,9578466,0.972,0.964,0.39,0.16,2016-03-09
99.84,9069905,0.972,0.964,0.39,0.16,2016-03-10
99.59,8313480,0.972,0.964,0.39,0.16,2016-03-11
98.36,10671139,0.972,0.964,0.388,0.156,2016-03-14
101.21,12432217,0.972,0.964,0.388,0.156,2016-03-15
104.13,16008868,0.972,0.964,0.388,0.156,2016-03-16
102.19,14704994,0.972,0.964,0.388,0.156,2016-03-17
102.23,9747539,0.972,0.964,0.388,0.156,2016-03-18
105.7,14182359,0.972,0.966,0.388,0.156,2016-03-21
104.35,10940426,0.974,0.964,0.388,0.156,2016-03-22
104.94,10060916,0.972,0.964,0.386,0.152,2016-03-23
104.83,9605800,0.97,0.964,0.386,0.152,2016-03-24
104.45,10774911,0.97,0.964,0.386,0.152,2016-03-25
103.81,7857592,0.97,0.964,0.386,0.152,2016-03-28
102.68,7451315,0.972,0.964,0.388,0.154,2016-03-29
106.98,12436982,0.972,0.964,0.388,0.154,2016-03-30
109.65,16701709,0.97,0.96,0.39,0.158,2016-03-31
110.42,9553688,0.97,0.96,0.388,0.154,2016-04-01
111.51,11746065,0.97,0.96,0.388,0.152,2016-04-04
108.4,32816416,0.97,0.96,0.388,0.152,2016-04-05
94.34,55728765,0.928,0.956,0.51,0.56,2016-04-06
96.77,26613506,0.932,0.954,0.514,0.566,2016-04-07
94.98,19919415,0.932,0.954,0.514,0.568,2016-04-08
95.9,15806320,0.932,0.954,0.514,0.568,2016-04-11
93.56,14985382,0.936,0.954,0.508,0.544,2016-04-12
92.43,15330856,0.936,0.956,0.508,0.544,2016-04-13
91.04,12218929,0.938,0.954,0.508,0.544,2016-04-14
90.28,11474907,0.936,0.956,0.508,0.544,2016-04-15
90.03,13968018,0.936,0.954,0.508,0.544,2016-04-18
93.11,12547005,0.936,0.954,0.508,0.544,2016-04-19
91.54,10593880,0.942,0.968,0.46,0.404,2016-04-20
90.79,7394742,0.942,0.968,0.46,0.404,2016-04-21
89.37,10368491,0.942,0.964,0.464,0.412,2016-04-22
90.84,10433936,0.944,0.966,0.462,0.408,2016-04-25
90.54,9543705,0.944,0.964,0.462,0.408,2016-04-26
92.89,11175913,0.944,0.964,0.462,0.406,2016-04-27
90.02,11692864,0.944,0.964,0.46,0.4,2016-04-28
87.74,20408118,0.944,0.964,0.46,0.4,2016-04-29
87.88,11571389,0.942,0.964,0.46,0.404,2016-05-02
89.12,11247812,0.944,0.966,0.46,0.404,2016-05-03
88.63,11571267,0.944,0.966,0.46,0.402,2016-05-04
90.5,13911836,0.942,0.966,0.46,0.402,2016-05-05
89.55,11450323,0.94,0.964,0.46,0.404,2016-05-06
92.49,15063042,0.938,0.966,0.456,0.396,2016-05-09
94.89,13992330,0.938,0.968,0.456,0.398,2016-05-10
97.89,21246023,0.938,0.968,0.456,0.398,2016-05-11
100.2,15211295,0.938,0.966,0.458,0.4,2016-05-12
102.81,17824673,0.938,0.964,0.456,0.396,2016-05-13
103.3,9092127,0.938,0.964,0.456,0.396,2016-05-16
102.57,8725656,0.938,0.964,0.458,0.398,2016-05-17
101.51,8393380,0.936,0.964,0.456,0.398,2016-05-18
101.25,7992448,0.936,0.964,0.456,0.398,2016-05-19
99.59,9223994,0.936,0.964,0.456,0.398,2016-05-20
100.74,6828128,0.93,0.966,0.454,0.398,2016-05-23
99.89,6474742,0.93,0.964,0.454,0.394,2016-05-24
97.86,9423938,0.93,0.964,0.454,0.394,2016-05-25
97.09,8923803,0.93,0.964,0.454,0.394,2016-05-26
93.75,12907900,0.93,0.964,0.454,0.394,2016-05-27
93.85,13484345,0.93,0.964,0.454,0.394,2016-05-30
94.12,9480388,0.93,0.964,0.454,0.394,2016-05-31
94.29,7675449,0.93,0.964,0.454,0.394,2016-06-01
95.44,7550774,0.93,0.964,0.454,0.394,2016-06-02
94.45,8046841,0.93,0.964,0.452,0.392,2016-06-03
93.8,9026376,0.932,0.964,0.454,0.392,2016-06-06
90.99,15199727,0.932,0.962,0.456,0.396,2016-06-07
90.01,9454685,0.932,0.96,0.456,0.394,2016-06-08
91.66,10819033,0.934,0.96,0.456,0.394,2016-06-09
88.44,11248582,0.934,0.96,0.456,0.396,2016-06-10
85.33,13775706,0.934,0.96,0.456,0.396,2016-06-13
87.97,11545631,0.934,0.96,0.456,0.396,2016-06-14
91.06,11687079,0.934,0.96,0.456,0.394,2016-06-15
91.48,9098971,0.934,0.96,0.456,0.396,2016-06-16
96.67,16167210,0.934,0.96,0.456,0.396,2016-06-17
97.91,25879367,0.932,0.96,0.456,0.396,2016-06-20
94.6,16301211,0.932,0.96,0.456,0.396,2016-06-21
95.1,9913509,0.932,0.96,0.456,0.394,2016-06-22
97.06,8335375,0.932,0.96,0.456,0.396,2016-06-23
94.67,13276161,0.932,0.958,0.456,0.398,2016-06-24
95.97,11617410,0.93,0.958,0.456,0.398,2016-06-27
96.43,8768863,0.93,0.958,0.456,0.398,2016-06-28
98.02,9885009,0.93,0.958,0.458,0.402,2016-06-29
98.39,9041865,0.93,0.958,0.46,0.408,2016-06-30
98.81,28669659,0.93,0.958,0.46,0.408,2016-07-01
85.84,55681209,0.93,0.958,0.46,0.408,2016-07-04
87.91,23525141,0.93,0.96,0.458,0.404,2016-07-05
85.99,16083996,0.93,0.96,0.458,0.404,2016-07-06
85.89,11363917,0.93,0.96,0.458,0.404,2016-07-07
87.66,14135027,0.93,0.96,0.458,0.404,2016-07-08
91.41,19577623,0.93,0.96,0.458,0.404,2016-07-11
92.04,8727517,0.93,0.96,0.458,0.404,2016-07-12
91.65,6227698,0.93,0.96,0.458,0.406,2016-07-13
91.25,6960222,0.93,0.96,0.458,0.406,2016-07-14
94.37,10666945,0.93,0.96,0.46,0.408,2016-07-15
93.56,9836233,0.928,0.96,0.46,0.41,2016-07-18
93.1,7030916,0.93,0.958,0.46,0.41,2016-07-19
93.44,6043394,0.942,0.958,0.432,0.314,2016-07-20
97.03,18364801,0.944,0.958,0.432,0.312,2016-07-21
95.11,10135401,0.944,0.958,0.432,0.314,2016-07-22
93.99,9175413,0.944,0.96,0.432,0.314,2016-07-25
93.93,6511142,0.944,0.96,0.432,0.314,2016-07-26
95.89,8547659,0.944,0.962,0.432,0.314,2016-07-27
96.59,6592923,0.944,0.962,0.432,0.314,2016-07-28
95.31,7304620,0.944,0.96,0.434,0.316,2016-07-29
95.12,6311339,0.946,0.96,0.434,0.316,2016-08-01
96.37,8315615,0.942,0.962,0.434,0.318,2016-08-02
96.16,7252629,0.942,0.962,0.432,0.318,2016-08-03
95.87,6942892,0.944,0.962,0.432,0.316,2016-08-04
95.26,5830548,0.942,0.96,0.434,0.32,2016-08-05
95.94,5239106,0.94,0.96,0.432,0.316,2016-08-08
95.18,6276468,0.944,0.96,0.434,0.316,2016-08-09
97.32,10823055,0.946,0.958,0.434,0.318,2016-08-10
97.58,6617636,0.946,0.958,0.436,0.318,2016-08-11
97.3,8008430,0.948,0.958,0.436,0.318,2016-08-12
97.45,6093536,0.948,0.96,0.434,0.316,2016-08-15
97.45,4690614,0.946,0.958,0.434,0.316,2016-08-16
97.38,4148621,0.946,0.96,0.434,0.316,2016-08-17
97.38,4247182,0.946,0.96,0.434,0.316,2016-08-18
100.09,9036092,0.946,0.96,0.434,0.314,2016-08-19
99.15,6468512,0.946,0.96,0.434,0.316,2016-08-22
99.66,5201208,0.946,0.96,0.434,0.318,2016-08-23
96.5,7373319,0.946,0.96,0.434,0.318,2016-08-24
99.05,7718351,0.946,0.958,0.436,0.318,2016-08-25
96.09,11788078,0.946,0.958,0.434,0.316,2016-08-26
97.01,8528450,0.946,0.958,0.436,0.318,2016-08-29
97.34,5299930,0.946,0.958,0.436,0.318,2016-08-30
99.48,9445109,0.946,0.958,0.436,0.32,2016-08-31
98.06,8616183,0.946,0.958,0.436,0.318,2016-09-01
98.25,4736762,0.946,0.958,0.436,0.318,2016-09-02
94.88,20042236,0.946,0.958,0.436,0.32,2016-09-05
95.83,11214973,0.946,0.958,0.436,0.322,2016-09-06
95.94,6179471,0.946,0.958,0.436,0.32,2016-09-07
94.56,6739188,0.946,0.958,0.436,0.32,2016-09-08
97.07,9680100,0.946,0.958,0.436,0.32,2016-09-09
97.48,7235109,0.946,0.956,0.436,0.32,2016-09-12
96.67,6217636,0.946,0.958,0.436,0.32,2016-09-13
98.55,9807925,0.948,0.958,0.436,0.32,2016-09-14
102.63,15344490,0.948,0.958,0.436,0.32,2016-09-15
102.34,12143104,0.946,0.958,0.436,0.32,2016-09-16
106.28,12942880,0.946,0.958,0.436,0.32,2016-09-19
105.07,6587738,0.946,0.958,0.436,0.32,2016-09-20
104.82,8659518,0.946,0.958,0.438,0.324,2016-09-21
103.33,6699653,0.946,0.958,0.436,0.32,2016-09-22
100.59,9032854,0.946,0.958,0.436,0.322,2016-09-23
99.5,7426504,0.946,0.958,0.436,0.32,2016-09-26
100.23,8319333,0.948,0.958,0.436,0.32,2016-09-27
101.47,9531056,0.948,0.958,0.436,0.32,2016-09-28
99.8,26589483,0.948,0.958,0.436,0.32,2016-09-29
118.79,42168221,0.948,0.958,0.436,0.318,2016-09-30
121.87,21981734,0.948,0.958,0.436,0.32,2016-10-03
123.35,14492827,0.946,0.958,0.436,0.318,2016-10-04
127.5,18832428,0.944,0.956,0.434,0.318,2016-10-05
127.33,15980674,0.944,0.958,0.434,0.314,2016-10-06
126.51,8253941,0.946,0.96,0.434,0.318,2016-10-07
126.97,8602407,0.946,0.958,0.436,0.32,2016-10-10
126.47,6914182,0.946,0.958,0.436,0.318,2016-10-11
126.57,7077252,0.946,0.958,0.436,0.32,2016-10-12
124.87,6517512,0.946,0.958,0.436,0.318,2016-10-13
123.3,6978621,0.946,0.958,0.434,0.318,2016-10-14
122.34,4816526,0.944,0.958,0.436,0.322,2016-10-17
122.14,5041321,0.944,0.958,0.436,0.322,2016-10-18
122.03,5077719,0.944,0.958,0.432,0.312,2016-10-19
124.58,5827126,0.944,0.958,0.432,0.312,2016-10-20
124.34,4690756,0.944,0.958,0.434,0.314,2016-10-21
122.19,7705673,0.944,0.958,0.434,0.312,2016-10-24
115.42,19718703,0.946,0.958,0.434,0.312,2016-10-25
114.78,11080251,0.942,0.958,0.434,0.316,2016-10-26
113.38,9932379,0.942,0.956,0.434,0.316,2016-10-27
113.59,7445094,0.94,0.956,0.434,0.316,2016-10-28
115.19,5933728,0.94,0.956,0.434,0.318,2016-10-31
115.03,6232744,0.938,0.956,0.434,0.318,2016-11-01
115.21,6746783,0.94,0.956,0.434,0.318,2016-11-02
117.96,7064528,0.942,0.956,0.436,0.32,2016-11-03
118.04,7007188,0.942,0.956,0.436,0.326,2016-11-04
117.69,4521314,0.944,0.956,0.438,0.326,2016-11-07
117.41,1616260,0.944,0.956,0.438,0.33,2016-11-08
116.93,5278861,0.944,0.954,0.44,0.328,2016-11-09
117.51,7082264,0.946,0.954,0.44,0.33,2016-11-10
117.0,7715103,0.946,0.954,0.44,0.33,2016-11-11
117.22,8636943,0.946,0.952,0.442,0.332,2016-11-14
120.81,8953590,0.946,0.952,0.44,0.33,2016-11-15
119.16,7626283,0.946,0.952,0.44,0.328,2016-11-16
124.57,11513209,0.944,0.952,0.44,0.328,2016-11-17
125.39,8204687,0.944,0.952,0.44,0.33,2016-11-18
123.24,8987712,0.944,0.952,0.44,0.328,2016-11-21
122.88,4700783,0.946,0.952,0.44,0.328,2016-11-22
122.83,3917605,0.946,0.954,0.44,0.328,2016-11-23
123.78,5564509,0.946,0.954,0.44,0.328,2016-11-24
123.44,6110273,0.946,0.954,0.44,0.328,2016-11-25
125.0,7376184,0.946,0.954,0.44,0.328,2016-11-28
124.22,7867975,0.946,0.954,0.44,0.328,2016-11-29
125.45,4867276,0.944,0.954,0.438,0.328,2016-11-30
125.12,3937812,0.942,0.954,0.438,0.326,2016-12-01
126.5,6514793,0.942,0.956,0.438,0.326,2016-12-02
125.58,4161410,0.942,0.956,0.438,0.326,2016-12-05
125.59,2010382,0.942,0.956,0.438,0.326,2016-12-06
128.35,5288164,0.942,0.954,0.438,0.326,2016-12-07
125.89,4389162,0.944,0.956,0.438,0.328,2016-12-08
125.33,3445056,0.942,0.954,0.438,0.326,2016-12-09
123.8,4455351,0.942,0.954,0.438,0.328,2016-12-12
127.49,9437856,0.944,0.954,0.44,0.33,2016-12-13
129.41,7843559,0.944,0.956,0.438,0.328,2016-12-14
131.81,10185516,0.944,0.956,0.44,0.33,2016-12-15
131.07,10657878,0.944,0.956,0.44,0.33,2016-12-16
130.95,5771835,0.948,0.956,0.44,0.328,2016-12-19
129.89,5985809,0.948,0.954,0.44,0.328,2016-12-20
130.5,5615061,0.948,0.954,0.44,0.328,2016-12-21
129.18,5388880,0.948,0.954,0.442,0.328,2016-12-22
133.7,10515015,0.948,0.954,0.44,0.328,2016-12-23
132.89,12220202,0.948,0.954,0.44,0.328,2016-12-26
133.26,16168617,0.948,0.954,0.44,0.328,2016-12-27
138.41,23203441,0.948,0.954,0.44,0.328,2016-12-28
138.6,9497394,0.948,0.954,0.44,0.328,2016-12-29
137.39,7433896,0.948,0.956,0.44,0.328,2016-12-30
140.11,7754673,0.948,0.956,0.44,0.328,2017-01-02
139.52,7612888,0.948,0.956,0.44,0.328,2017-01-03
138.96,6038313,0.948,0.956,0.438,0.32,2017-01-04
142.45,8323866,0.948,0.956,0.438,0.32,2017-01-05
141.22,8122481,0.948,0.956,0.438,0.32,2017-01-06
140.71,4411631,0.948,0.956,0.438,0.32,2017-01-09
140.78,6033422,0.948,0.956,0.436,0.316,2017-01-10
139.2,3462370,0.946,0.956,0.436,0.316,2017-01-11
140.25,3512568,0.946,0.956,0.436,0.316,2017-01-12
140.97,3552066,0.946,0.956,0.436,0.316,2017-01-13
144.0,8573515,0.946,0.956,0.436,0.316,2017-01-16
