close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
48.16,2678051,0.72,0.704,0.624,0.858,2015-11-09
45.05,5344427,0.716,0.702,0.624,0.856,2015-11-10
45.24,2375472,0.718,0.698,0.626,0.858,2015-11-11
44.09,3091380,0.722,0.676,0.634,0.858,2015-11-12
45.69,2424819,0.724,0.69,0.63,0.858,2015-11-13
47.33,5939400,0.722,0.65,0.644,0.858,2015-11-16
49.28,6003720,0.724,0.644,0.646,0.86,2015-11-17
52.77,5722806,0.724,0.624,0.654,0.858,2015-11-18
52.73,3506684,0.722,0.652,0.642,0.86,2015-11-19
52.95,1992137,0.72,0.672,0.636,0.86,2015-11-20
52.5,891989,0.722,0.706,0.622,0.848,2015-11-23
47.82,8461127,0.722,0.744,0.61,0.85,2015-11-24
49.05,4428520,0.722,0.742,0.61,0.85,2015-11-25
49.0,2321768,0.722,0.744,0.61,0.85,2015-11-26
49.12,3281500,0.722,0.75,0.608,0.85,2015-11-27
49.18,3591830,0.722,0.744,0.61,0.85,2015-11-30
51.79,5748979,0.718,0.68,0.628,0.85,2015-12-01
52.16,5806282,0.718,0.7,0.622,0.848,2015-12-02
45.315,19809573,0.722,0.706,0.622,0.848,2015-12-03
45.95,6151530,0.722,0.712,0.62,0.848,2015-12-04
46.12,4326522,0.722,0.7,0.622,0.846,2015-12-07
47.79,3451889,0.722,0.724,0.616,0.848,2015-12-08
49.26,3222451,0.722,0.726,0.614,0.846,2015-12-09
49.97,3937403,0.722,0.674,0.632,0.848,2015-12-10
50.0,3128357,0.754,0.694,0.638,0.85,2015-12-11
50.26,2731840,0.75,0.678,0.64,0.85,2015-12-14
51.9,2584328,0.748,0.674,0.642,0.852,2015-12-15
53.15,2522546,0.746,0.678,0.64,0.85,2015-12-16
52.89,2052562,0.748,0.68,0.64,0.85,2015-12-17
53.19,832841,0.754,0.682,0.64,0.85,2015-12-18
53.17,2158021,0.754,0.688,0.638,0.85,2015-12-21
52.37,2014582,0.752,0.744,0.62,0.852,2015-12-22
51.59,1683636,0.752,0.75,0.618,0.852,2015-12-23
52.47,1747146,0.752,0.748,0.618,0.852,2015-12-24
55.86,7252278,0.752,0.752,0.616,0.852,2015-12-25
55.59,3139711,0.752,0.752,0.616,0.852,2015-12-28
54.91,2777336,0.752,0.75,0.618,0.852,2015-12-29
54.79,4041302,0.752,0.742,0.62,0.852,2015-12-30
53.91,3170947,0.752,0.74,0.622,0.852,2015-12-31
54.73,3343986,0.75,0.746,0.62,0.852,2016-01-01
56.82,12958803,0.75,0.748,0.618,0.852,2016-01-04
55.97,3413850,0.746,0.78,0.606,0.85,2016-01-05
56.63,3625812,0.744,0.772,0.608,0.85,2016-01-06
55.71,3955195,0.744,0.776,0.606,0.848,2016-01-07
56.74,3150735,0.742,0.778,0.604,0.846,2016-01-08
55.95,3217255,0.742,0.778,0.604,0.846,2016-01-11
57.09,3749743,0.742,0.774,0.608,0.856,2016-01-12
58.03,2205232,0.744,0.786,0.604,0.856,2016-01-13
57.63,2277617,0.74,0.786,0.602,0.856,2016-01-14
58.59,2630937,0.738,0.79,0.602,0.854,2016-01-15
58.81,2577837,0.738,0.79,0.602,0.856,2016-01-18
59.6,2772484,0.744,0.786,0.604,0.856,2016-01-19
62.07,3336975,0.744,0.788,0.604,0.856,2016-01-20
60.82,2403040,0.742,0.786,0.604,0.856,2016-01-21
62.01,3621418,0.744,0.788,0.604,0.856,2016-01-22
63.02,3174332,0.748,0.792,0.604,0.856,2016-01-25
62.63,2044682,0.748,0.79,0.604,0.856,2016-01-26
60.75,2662347,0.742,0.804,0.596,0.852,2016-01-27
57.96,5136988,0.74,0.812,0.594,0.854,2016-01-28
56.88,3692552,0.74,0.78,0.606,0.854,2016-01-29
57.68,1963099,0.736,0.776,0.606,0.856,2016-02-01
57.22,2188586,0.738,0.77,0.608,0.856,2016-02-02
58.84,1497268,0.736,0.792,0.6,0.858,2016-02-03
59.8,1515020,0.732,0.784,0.602,0.858,2016-02-04
60.51,1817878,0.734,0.782,0.604,0.86,2016-02-05
60.66,1501230,0.734,0.782,0.604,0.862,2016-02-08
60.76,1845933,0.734,0.77,0.61,0.864,2016-02-09
60.5,2298316,0.732,0.768,0.608,0.862,2016-02-10
60.63,1446479,0.742,0.768,0.612,0.862,2016-02-11
60.81,1822238,0.744,0.764,0.616,0.864,2016-02-12
61.35,1913905,0.746,0.774,0.612,0.864,2016-02-15
61.56,1585325,0.744,0.774,0.612,0.864,2016-02-16
62.73,2079120,0.74,0.774,0.61,0.866,2016-02-17
62.74,2375140,0.74,0.77,0.612,0.866,2016-02-18
62.79,1671023,0.74,0.772,0.612,0.866,2016-02-19
61.78,1902620,0.742,0.766,0.612,0.864,2016-02-22
61.22,1938666,0.744,0.758,0.616,0.864,2016-02-23
62.0,1593269,0.744,0.76,0.616,0.862,2016-02-24
62.22,1481890,0.748,0.766,0.614,0.86,2016-02-25
62.13,1129079,0.746,0.764,0.616,0.864,2016-02-26
63.23,1360826,0.75,0.766,0.614,0.862,2016-02-29
64.42,2250215,0.748,0.804,0.602,0.862,2016-03-01
64.73,1591327,0.748,0.76,0.616,0.862,2016-03-02
62.98,2220965,0.746,0.758,0.616,0.862,2016-03-03
62.28,1264791,0.742,0.754,0.618,0.864,2016-03-04
62.8,1509504,0.742,0.754,0.616,0.862,2016-03-07
62.51,1722933,0.74,0.76,0.614,0.862,2016-03-08
60.21,3669938,0.74,0.77,0.61,0.862,2016-03-09
60.33,1385319,0.74,0.79,0.604,0.862,2016-03-10
60.07,1330986,0.742,0.79,0.604,0.862,2016-03-11
60.89,1148767,0.738,0.786,0.604,0.86,2016-03-14
60.52,1963687,0.738,0.784,0.604,0.858,2016-03-15
61.24,3932737,0.738,0.782,0.604,0.856,2016-03-16
67.8,10801678,0.738,0.766,0.61,0.856,2016-03-17
67.71,3896533,0.736,0.766,0.608,0.854,2016-03-18
68.69,2942547,0.738,0.764,0.61,0.854,2016-03-21
67.6,2696530,0.734,0.732,0.618,0.854,2016-03-22
66.73,1979109,0.734,0.74,0.616,0.854,2016-03-23
65.74,2567456,0.734,0.748,0.614,0.854,2016-03-24
64.99,1884633,0.734,0.752,0.612,0.852,2016-03-25
63.75,2135171,0.734,0.752,0.612,0.852,2016-03-28
61.23,3409934,0.738,0.752,0.612,0.852,2016-03-29
61.91,2583525,0.738,0.752,0.614,0.852,2016-03-30
63.245,1963471,0.678,0.76,0.602,0.886,2016-03-31
64.2,2965184,0.678,0.766,0.598,0.884,2016-04-01
64.8,2006257,0.678,0.766,0.598,0.882,2016-04-04
65.48,1586389,0.678,0.766,0.598,0.884,2016-04-05
66.48,1471398,0.716,0.818,0.59,0.868,2016-04-06
67.13,2180552,0.72,0.81,0.592,0.868,2016-04-07
66.51,1963992,0.724,0.808,0.596,0.868,2016-04-08
66.24,1170427,0.724,0.808,0.594,0.868,2016-04-11
66.0,1212141,0.724,0.798,0.598,0.868,2016-04-12
66.45,1081720,0.726,0.804,0.598,0.868,2016-04-13
65.64,961301,0.726,0.81,0.594,0.868,2016-04-14
65.57,1383673,0.728,0.816,0.594,0.868,2016-04-15
65.55,1165592,0.728,0.816,0.594,0.868,2016-04-18
66.72,1419525,0.728,0.814,0.594,0.868,2016-04-19
65.54,1891192,0.726,0.822,0.59,0.868,2016-04-20
65.2,1103958,0.726,0.826,0.588,0.868,2016-04-21
63.41,1993900,0.722,0.826,0.588,0.868,2016-04-22
62.81,2675589,0.722,0.822,0.588,0.868,2016-04-25
64.03,1908534,0.722,0.82,0.59,0.868,2016-04-26
64.21,1115788,0.72,0.822,0.588,0.866,2016-04-27
61.99,2817301,0.724,0.816,0.592,0.866,2016-04-28
61.62,2095237,0.724,0.812,0.592,0.866,2016-04-29
61.58,1958059,0.726,0.814,0.594,0.868,2016-05-02
60.76,2215198,0.728,0.816,0.594,0.868,2016-05-03
60.9,1580436,0.73,0.82,0.592,0.868,2016-05-04
60.07,1796284,0.734,0.812,0.596,0.868,2016-05-05
61.1,1517380,0.732,0.806,0.598,0.868,2016-05-06
62.49,1740357,0.59,0.872,0.524,0.852,2016-05-09
61.94,1537149,0.596,0.882,0.522,0.852,2016-05-10
63.16,1554198,0.6,0.876,0.526,0.852,2016-05-11
63.15,1092598,0.604,0.872,0.528,0.852,2016-05-12
63.14,961895,0.606,0.868,0.53,0.854,2016-05-13
64.69,1239528,0.604,0.872,0.528,0.854,2016-05-16
65.03,2030157,0.602,0.866,0.53,0.852,2016-05-17
66.17,3189791,0.602,0.868,0.528,0.852,2016-05-18
67.13,2561977,0.602,0.864,0.53,0.852,2016-05-19
67.24,1757023,0.602,0.872,0.528,0.854,2016-05-20
68.75,3129482,0.59,0.872,0.524,0.854,2016-05-23
68.14,5429484,0.588,0.87,0.522,0.85,2016-05-24
71.48,10395244,0.588,0.87,0.522,0.85,2016-05-25
72.32,4008517,0.588,0.868,0.522,0.848,2016-05-26
70.54,3144478,0.588,0.866,0.524,0.848,2016-05-27
70.21,2255958,0.59,0.874,0.522,0.848,2016-05-30
70.38,1799018,0.59,0.874,0.522,0.848,2016-05-31
70.73,2073879,0.59,0.874,0.522,0.848,2016-06-01
71.79,1959960,0.594,0.878,0.522,0.848,2016-06-02
71.71,1701409,0.594,0.878,0.522,0.848,2016-06-03
71.78,1128105,0.594,0.88,0.52,0.846,2016-06-06
71.88,1050296,0.592,0.882,0.518,0.846,2016-06-07
71.36,1668365,0.59,0.882,0.518,0.844,2016-06-08
71.82,1396066,0.632,0.888,0.528,0.842,2016-06-09
69.62,3967875,0.632,0.892,0.528,0.842,2016-06-10
69.0,3491138,0.634,0.892,0.528,0.842,2016-06-13
69.87,1394116,0.634,0.89,0.528,0.84,2016-06-14
71.65,1759443,0.634,0.89,0.528,0.84,2016-06-15
73.86,2705721,0.63,0.89,0.528,0.844,2016-06-16
73.96,1566074,0.63,0.894,0.526,0.844,2016-06-17
73.28,962963,0.63,0.894,0.526,0.844,2016-06-20
74.41,1264308,0.63,0.894,0.526,0.844,2016-06-21
75.2,1438170,0.63,0.892,0.528,0.844,2016-06-22
76.72,1754245,0.628,0.894,0.526,0.846,2016-06-23
76.49,1353290,0.624,0.894,0.524,0.844,2016-06-24
76.62,894099,0.622,0.888,0.526,0.846,2016-06-27
76.81,1187887,0.62,0.888,0.526,0.848,2016-06-28
77.42,1276872,0.622,0.888,0.528,0.85,2016-06-29
77.8,1117646,0.622,0.89,0.528,0.85,2016-06-30
77.75,1425609,0.624,0.89,0.528,0.85,2016-07-01
77.3,1335844,0.624,0.89,0.528,0.85,2016-07-04
77.17,1383187,0.624,0.892,0.528,0.85,2016-07-05
76.55,1788326,0.624,0.888,0.528,0.85,2016-07-06
76.14,1645402,0.624,0.888,0.528,0.848,2016-07-07
77.58,1314873,0.624,0.892,0.528,0.85,2016-07-08
77.18,1014566,0.624,0.892,0.528,0.85,2016-07-11
76.82,1001666,0.628,0.892,0.528,0.85,2016-07-12
77.38,729879,0.63,0.89,0.53,0.848,2016-07-13
77.65,717008,0.63,0.894,0.528,0.848,2016-07-14
78.33,1222308,0.624,0.894,0.526,0.85,2016-07-15
76.95,1324897,0.622,0.894,0.526,0.85,2016-07-18
77.4,2906900,0.62,0.892,0.526,0.85,2016-07-19
77.41,915541,0.62,0.892,0.526,0.85,2016-07-20
77.8,889509,0.62,0.894,0.524,0.85,2016-07-21
78.52,1055949,0.62,0.894,0.524,0.85,2016-07-22
77.74,657661,0.618,0.892,0.526,0.85,2016-07-25
77.93,640444,0.61,0.894,0.522,0.848,2016-07-26
79.72,1139033,0.614,0.896,0.522,0.846,2016-07-27
79.34,714418,0.61,0.894,0.52,0.846,2016-07-28
80.27,1334732,0.608,0.892,0.522,0.848,2016-07-29
79.87,993991,0.61,0.894,0.522,0.848,2016-08-01
78.54,1402145,0.606,0.892,0.522,0.85,2016-08-02
80.09,1067432,0.608,0.892,0.522,0.85,2016-08-03
80.65,883588,0.606,0.892,0.522,0.85,2016-08-04
80.11,723243,0.61,0.89,0.522,0.85,2016-08-05
80.24,976037,0.61,0.888,0.524,0.848,2016-08-08
80.18,1336555,0.614,0.888,0.524,0.846,2016-08-09
80.59,1936150,0.612,0.888,0.524,0.846,2016-08-10
78.19,3089202,0.618,0.884,0.526,0.846,2016-08-11
78.26,2998605,0.616,0.884,0.526,0.846,2016-08-12
76.85,3114781,0.616,0.884,0.526,0.844,2016-08-15
76.51,2404034,0.614,0.884,0.526,0.846,2016-08-16
76.66,5500087,0.614,0.884,0.526,0.846,2016-08-17
68.57,17726044,0.614,0.882,0.526,0.844,2016-08-18
67.68,5388026,0.614,0.884,0.524,0.846,2016-08-19
68.23,3403730,0.614,0.884,0.524,0.844,2016-08-22
66.08,3429563,0.612,0.884,0.526,0.846,2016-08-23
64.8,2743009,0.612,0.884,0.524,0.846,2016-08-24
66.0,2716910,0.616,0.89,0.524,0.846,2016-08-25
65.93,3178993,0.616,0.888,0.524,0.846,2016-08-26
66.15,2450636,0.616,0.88,0.528,0.846,2016-08-29
66.05,1513330,0.616,0.878,0.528,0.846,2016-08-30
65.98,1824378,0.616,0.876,0.528,0.846,2016-08-31
65.81,1261885,0.618,0.878,0.53,0.846,2016-09-01
65.69,951261,0.62,0.878,0.53,0.848,2016-09-02
65.4,1753875,0.624,0.852,0.54,0.848,2016-09-05
65.73,1731735,0.626,0.85,0.542,0.85,2016-09-06
65.19,1522803,0.624,0.844,0.544,0.85,2016-09-07
64.03,1574455,0.624,0.848,0.542,0.85,2016-09-08
64.52,2160825,0.622,0.838,0.544,0.85,2016-09-09
63.51,1516051,0.622,0.844,0.542,0.848,2016-09-12
60.99,3583507,0.624,0.846,0.542,0.85,2016-09-13
60.98,2822414,0.624,0.848,0.542,0.85,2016-09-14
60.3,1509220,0.624,0.85,0.542,0.848,2016-09-15
59.39,3361987,0.624,0.846,0.542,0.85,2016-09-16
59.19,4592283,0.622,0.846,0.542,0.848,2016-09-19
58.52,2365767,0.62,0.846,0.54,0.848,2016-09-20
58.29,2650280,0.622,0.846,0.54,0.846,2016-09-21
57.81,1261486,0.618,0.842,0.54,0.846,2016-09-22
56.76,2488341,0.618,0.838,0.542,0.846,2016-09-23
57.15,1780684,0.624,0.838,0.544,0.848,2016-09-26
57.6,2376162,0.624,0.832,0.546,0.85,2016-09-27
56.62,1962894,0.622,0.836,0.546,0.85,2016-09-28
54.88,2125367,0.482,0.838,0.494,0.84,2016-09-29
56.3,3257260,0.48,0.82,0.5,0.84,2016-09-30
58.58,5420949,0.482,0.818,0.502,0.84,2016-10-03
57.77,2975270,0.484,0.822,0.502,0.842,2016-10-04
57.0,2891687,0.48,0.818,0.502,0.842,2016-10-05
56.2,1879965,0.48,0.81,0.504,0.842,2016-10-06
55.11,3377162,0.48,0.802,0.508,0.846,2016-10-07
57.01,3153399,0.482,0.804,0.508,0.844,2016-10-10
57.22,2411862,0.478,0.806,0.506,0.844,2016-10-11
58.4,2589855,0.478,0.804,0.506,0.842,2016-10-12
57.25,1821827,0.48,0.806,0.506,0.842,2016-10-13
57.31,1397466,0.48,0.812,0.504,0.842,2016-10-14
57.4,1849744,0.478,0.804,0.506,0.84,2016-10-17
55.11,1994002,0.476,0.782,0.512,0.84,2016-10-18
55.84,1534164,0.476,0.794,0.508,0.842,2016-10-19
55.7,2171191,0.478,0.814,0.502,0.842,2016-10-20
56.97,1792785,0.476,0.808,0.504,0.842,2016-10-21
57.79,1641505,0.472,0.796,0.506,0.842,2016-10-24
57.06,1664019,0.478,0.792,0.508,0.84,2016-10-25
57.84,979998,0.474,0.782,0.51,0.84,2016-10-26
57.83,1288803,0.474,0.802,0.504,0.84,2016-10-27
56.81,1816087,0.476,0.808,0.502,0.838,2016-10-28
56.67,1834299,0.474,0.82,0.498,0.838,2016-10-31
57.54,1198019,0.472,0.808,0.5,0.838,2016-11-01
54.61,3072705,0.474,0.812,0.5,0.838,2016-11-02
55.8,2404687,0.474,0.816,0.498,0.838,2016-11-03
58.24,2800061,0.474,0.806,0.502,0.838,2016-11-04
57.91,1301521,0.474,0.81,0.502,0.842,2016-11-07
57.99,483004,0.464,0.798,0.504,0.844,2016-11-08
57.21,1522799,0.466,0.806,0.502,0.844,2016-11-09
58.32,2858170,0.468,0.806,0.502,0.846,2016-11-10
56.99,1986615,0.47,0.81,0.502,0.848,2016-11-11
56.53,1524926,0.468,0.814,0.5,0.848,2016-11-14
55.31,2692571,0.47,0.816,0.502,0.85,2016-11-15
57.12,4913954,0.47,0.802,0.506,0.85,2016-11-16
57.24,2262134,0.47,0.802,0.506,0.85,2016-11-17
59.84,7165103,0.47,0.806,0.506,0.85,2016-11-18
68.84,16476048,0.468,0.782,0.512,0.85,2016-11-21
69.3,3596972,0.462,0.786,0.508,0.85,2016-11-22
69.71,2340197,0.462,0.8,0.504,0.85,2016-11-23
68.48,2492407,0.464,0.802,0.504,0.85,2016-11-24
68.64,1725386,0.464,0.8,0.504,0.85,2016-11-25
67.31,1679240,0.464,0.8,0.504,0.85,2016-11-28
66.42,2483945,0.462,0.8,0.504,0.848,2016-11-29
66.7,1393305,0.464,0.808,0.502,0.85,2016-11-30
67.59,1268347,0.464,0.792,0.508,0.85,2016-12-01
66.97,1132855,0.462,0.794,0.506,0.85,2016-12-02
64.58,2005120,0.466,0.784,0.51,0.85,2016-12-05
64.41,793605,0.466,0.796,0.506,0.85,2016-12-06
64.44,759022,0.464,0.792,0.508,0.85,2016-12-07
64.48,821370,0.464,0.782,0.512,0.856,2016-12-08
64.39,985396,0.462,0.838,0.492,0.854,2016-12-09
64.99,1611305,0.462,0.842,0.492,0.854,2016-12-12
66.85,2871567,0.46,0.848,0.488,0.852,2016-12-13
69.41,4938572,0.46,0.84,0.492,0.852,2016-12-14
68.73,2286766,0.462,0.846,0.49,0.852,2016-12-15
68.27,2185802,0.46,0.836,0.492,0.852,2016-12-16
68.19,2240164,0.476,0.836,0.498,0.854,2016-12-19
69.9,2784445,0.48,0.838,0.498,0.852,2016-12-20
69.4,1946230,0.48,0.842,0.498,0.852,2016-12-21
68.62,1372497,0.48,0.836,0.5,0.852,2016-12-22
67.92,1074019,0.48,0.824,0.504,0.852,2016-12-23
68.78,1274371,0.48,0.82,0.504,0.852,2016-12-26
68.5,772062,0.48,0.82,0.504,0.852,2016-12-27
66.99,1366580,0.48,0.816,0.506,0.852,2016-12-28
67.32,1252199,0.48,0.824,0.504,0.852,2016-12-29
66.86,1010210,0.48,0.818,0.504,0.852,2016-12-30
67.77,1278604,0.48,0.824,0.502,0.852,2017-01-02
68.82,857647,0.48,0.826,0.502,0.852,2017-01-03
67.64,1010385,0.48,0.834,0.5,0.852,2017-01-04
66.82,1264643,0.48,0.844,0.496,0.856,2017-01-05
66.89,1180589,0.48,0.842,0.498,0.856,2017-01-06
67.51,1584209,0.478,0.842,0.496,0.854,2017-01-09
66.4,1220384,0.462,0.838,0.494,0.856,2017-01-10
66.52,925073,0.458,0.848,0.49,0.856,2017-01-11
66.39,1413473,0.46,0.844,0.492,0.858,2017-01-12
66.47,815618,0.46,0.838,0.494,0.86,2017-01-13
66.14,936200,0.46,0.832,0.496,0.858,2017-01-16
67.17,1058820,0.46,0.832,0.496,0.86,2017-01-17
67.0,1091081,0.454,0.84,0.492,0.858,2017-01-18
67.62,1240274,0.456,0.834,0.494,0.858,2017-01-19
