close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
114.9254,1206247,0.782,0.736,0.566,0.654,2015-08-18
110.8687,1987975,0.784,0.734,0.568,0.656,2015-08-19
104.8949,3173197,0.784,0.742,0.566,0.654,2015-08-20
105.2054,1854458,0.786,0.73,0.57,0.654,2015-08-21
111.8232,1959773,0.786,0.722,0.572,0.654,2015-08-24
113.9676,1528649,0.786,0.696,0.582,0.656,2015-08-25
113.0555,850461,0.784,0.706,0.578,0.656,2015-08-26
111.5806,1026943,0.786,0.736,0.568,0.656,2015-08-27
107.0927,1842361,0.786,0.734,0.57,0.656,2015-08-28
110.0183,919236,0.786,0.722,0.572,0.656,2015-08-31
109.5428,817888,0.786,0.718,0.576,0.656,2015-09-01
107.9321,1297356,0.786,0.702,0.58,0.658,2015-09-02
111.0663,986845,0.786,0.714,0.576,0.658,2015-09-03
109.9892,1495527,0.784,0.704,0.58,0.658,2015-09-04
112.5024,1249368,0.784,0.7,0.582,0.658,2015-09-07
113.1525,990894,0.784,0.698,0.582,0.658,2015-09-08
112.318,967684,0.786,0.71,0.578,0.658,2015-09-09
115.3067,1463858,0.784,0.714,0.576,0.66,2015-09-10
120.9833,5111355,0.784,0.73,0.572,0.658,2015-09-11
125.0102,3965610,0.77,0.72,0.57,0.66,2015-09-14
122.7396,2482060,0.768,0.72,0.568,0.66,2015-09-15
122.5843,1077324,0.772,0.73,0.568,0.66,2015-09-16
121.1773,1272532,0.772,0.758,0.558,0.66,2015-09-17
118.5186,1658989,0.772,0.774,0.552,0.66,2015-09-18
116.9272,2194096,0.772,0.768,0.554,0.662,2015-09-21
116.4905,1790999,0.772,0.766,0.556,0.662,2015-09-22
113.2593,2561918,0.77,0.766,0.556,0.66,2015-09-23
110.6296,1877838,0.77,0.758,0.558,0.662,2015-09-24
114.1908,1503326,0.79,0.586,0.642,0.722,2015-09-25
116.3644,1305159,0.792,0.588,0.642,0.722,2015-09-28
118.9843,1379758,0.792,0.586,0.642,0.72,2015-09-29
120.2749,1219493,0.792,0.574,0.646,0.72,2015-09-30
118.5962,1226098,0.794,0.582,0.644,0.72,2015-10-01
119.2852,832580,0.794,0.596,0.64,0.72,2015-10-02
119.2366,1368939,0.794,0.606,0.636,0.72,2015-10-05
121.6237,1038172,0.796,0.608,0.636,0.722,2015-10-06
123.2539,1907738,0.796,0.586,0.646,0.724,2015-10-07
124.3019,1780583,0.796,0.584,0.646,0.724,2015-10-08
118.2372,4258908,0.796,0.58,0.646,0.724,2015-10-09
121.4684,1818433,0.798,0.598,0.64,0.722,2015-10-12
123.6032,1786274,0.796,0.61,0.636,0.72,2015-10-13
126.5822,1775614,0.794,0.622,0.632,0.724,2015-10-14
125.214,1771865,0.798,0.588,0.644,0.724,2015-10-15
125.311,1392253,0.796,0.594,0.642,0.724,2015-10-16
123.7973,2607166,0.798,0.606,0.64,0.726,2015-10-19
121.6916,3703597,0.798,0.632,0.63,0.724,2015-10-20
124.5833,2173034,0.798,0.614,0.636,0.726,2015-10-21
123.3412,1672578,0.798,0.622,0.634,0.726,2015-10-22
122.0701,2596714,0.798,0.616,0.636,0.728,2015-10-23
123.2927,4313775,0.798,0.594,0.646,0.732,2015-10-26
132.2587,7583106,0.798,0.618,0.638,0.736,2015-10-27
131.3951,2661533,0.8,0.618,0.638,0.734,2015-10-28
132.3461,2012326,0.798,0.576,0.648,0.72,2015-10-29
130.1919,2767345,0.798,0.59,0.642,0.72,2015-10-30
133.2388,8745840,0.782,0.744,0.6,0.758,2015-11-02
129.3671,5418199,0.784,0.728,0.604,0.758,2015-11-03
125.641,3757267,0.784,0.732,0.602,0.758,2015-11-04
125.1849,2107651,0.782,0.718,0.608,0.762,2015-11-05
124.9229,2257660,0.784,0.742,0.602,0.766,2015-11-06
124.1466,2743879,0.784,0.712,0.612,0.764,2015-11-09
121.4878,3062178,0.782,0.694,0.618,0.762,2015-11-10
118.897,5572247,0.782,0.692,0.618,0.762,2015-11-11
117.5359,2845399,0.784,0.694,0.618,0.764,2015-11-12
121.8235,4405760,0.784,0.7,0.616,0.764,2015-11-13
124.5361,4699953,0.782,0.682,0.622,0.766,2015-11-16
122.7472,2632588,0.784,0.656,0.63,0.766,2015-11-17
121.4541,1999911,0.784,0.644,0.636,0.766,2015-11-18
117.9054,2861519,0.782,0.666,0.628,0.77,2015-11-19
120.1902,1501619,0.782,0.684,0.622,0.772,2015-11-20
120.1999,707663,0.782,0.666,0.628,0.77,2015-11-23
119.6943,1560229,0.782,0.66,0.63,0.766,2015-11-24
121.5708,2262175,0.782,0.632,0.64,0.768,2015-11-25
119.6943,1489780,0.782,0.644,0.636,0.768,2015-11-26
118.8776,3311314,0.782,0.644,0.636,0.768,2015-11-27
122.4263,2009676,0.78,0.648,0.634,0.768,2015-11-30
121.5708,1622761,0.774,0.64,0.634,0.766,2015-12-01
122.1444,1309394,0.774,0.652,0.628,0.764,2015-12-02
121.5513,2949301,0.774,0.648,0.63,0.764,2015-12-03
122.1249,2589290,0.774,0.646,0.632,0.766,2015-12-04
119.7915,2941819,0.776,0.668,0.624,0.764,2015-12-07
120.8513,2458412,0.776,0.674,0.622,0.764,2015-12-08
126.6265,4148913,0.774,0.682,0.62,0.766,2015-12-09
127.521,5717814,0.776,0.682,0.62,0.766,2015-12-10
125.1,2237823,0.774,0.682,0.62,0.766,2015-12-11
121.8819,6896103,0.768,0.668,0.622,0.764,2015-12-14
122.0958,1572520,0.768,0.682,0.616,0.764,2015-12-15
123.9819,2030020,0.766,0.704,0.608,0.762,2015-12-16
122.7763,2003153,0.766,0.706,0.608,0.764,2015-12-17
122.9611,761107,0.768,0.694,0.612,0.762,2015-12-18
122.6013,1023009,0.77,0.68,0.618,0.762,2015-12-21
124.1569,1209325,0.77,0.68,0.618,0.766,2015-12-22
122.7666,1083633,0.77,0.688,0.616,0.766,2015-12-23
120.8513,1355396,0.768,0.668,0.622,0.766,2015-12-24
117.4484,3063693,0.768,0.67,0.622,0.766,2015-12-25
116.6025,3723842,0.768,0.67,0.622,0.766,2015-12-28
115.7372,2123207,0.768,0.672,0.62,0.766,2015-12-29
111.6246,2008848,0.768,0.676,0.62,0.766,2015-12-30
108.3189,2456073,0.768,0.674,0.62,0.766,2015-12-31
108.1147,2177941,0.768,0.662,0.624,0.764,2016-01-01
108.7953,1847121,0.766,0.662,0.622,0.762,2016-01-04
103.4188,3646403,0.76,0.64,0.626,0.76,2016-01-05
104.6827,2696255,0.758,0.63,0.63,0.76,2016-01-06
99.9089,4698636,0.758,0.636,0.628,0.76,2016-01-07
102.3979,3304083,0.756,0.626,0.63,0.758,2016-01-08
103.3312,3142810,0.758,0.608,0.636,0.758,2016-01-11
103.4479,2277278,0.754,0.614,0.632,0.756,2016-01-12
104.1479,1630098,0.756,0.616,0.632,0.756,2016-01-13
102.2909,1852687,0.754,0.594,0.638,0.756,2016-01-14
102.0187,2388457,0.754,0.596,0.638,0.758,2016-01-15
96.7685,3269688,0.752,0.57,0.646,0.758,2016-01-18
95.9518,2624969,0.756,0.57,0.648,0.758,2016-01-19
98.2366,2056699,0.758,0.596,0.64,0.758,2016-01-20
99.3158,2689025,0.758,0.602,0.638,0.76,2016-01-21
95.9713,2910446,0.76,0.598,0.64,0.762,2016-01-22
93.6281,3239739,0.762,0.584,0.646,0.762,2016-01-25
97.1283,2331051,0.762,0.59,0.646,0.764,2016-01-26
90.9447,5815090,0.776,0.628,0.51,0.384,2016-01-27
88.9905,4856876,0.774,0.606,0.518,0.386,2016-01-28
90.0697,4471170,0.774,0.586,0.526,0.39,2016-01-29
91.7322,6023010,0.77,0.58,0.528,0.394,2016-02-01
100.502,11008859,0.768,0.586,0.526,0.396,2016-02-02
99.4131,4894954,0.772,0.58,0.53,0.396,2016-02-03
102.5146,3984180,0.772,0.552,0.538,0.396,2016-02-04
107.8036,4596244,0.774,0.578,0.532,0.396,2016-02-05
104.4882,3387816,0.774,0.54,0.544,0.396,2016-02-08
105.6549,1992657,0.776,0.532,0.548,0.398,2016-02-09
103.9924,2593743,0.774,0.55,0.542,0.398,2016-02-10
101.2701,2358544,0.786,0.57,0.538,0.4,2016-02-11
101.5034,2812021,0.792,0.662,0.538,0.486,2016-02-12
102.2132,1993062,0.792,0.644,0.544,0.484,2016-02-15
102.5243,1538362,0.794,0.642,0.546,0.486,2016-02-16
101.2215,1856576,0.79,0.652,0.542,0.486,2016-02-17
105.1883,2227808,0.79,0.68,0.532,0.486,2016-02-18
103.7688,1677315,0.79,0.66,0.54,0.486,2016-02-19
105.4994,2283313,0.792,0.664,0.538,0.488,2016-02-22
105.5188,1689294,0.794,0.646,0.544,0.482,2016-02-23
102.4659,2392330,0.794,0.622,0.552,0.486,2016-02-24
102.1833,2300951,0.798,0.624,0.55,0.48,2016-02-25
102.9921,1891805,0.794,0.62,0.552,0.482,2016-02-26
106.5879,3707864,0.794,0.616,0.554,0.482,2016-02-29
111.9963,3803089,0.796,0.608,0.556,0.48,2016-03-01
113.419,4030327,0.798,0.62,0.552,0.48,2016-03-02
113.3021,2505350,0.796,0.608,0.556,0.48,2016-03-03
111.3824,4239700,0.792,0.616,0.55,0.474,2016-03-04
108.6343,2735638,0.792,0.61,0.55,0.47,2016-03-07
107.3773,4113775,0.792,0.58,0.562,0.472,2016-03-08
108.0497,2390230,0.79,0.588,0.558,0.474,2016-03-09
106.1397,2584761,0.79,0.596,0.556,0.474,2016-03-10
106.2079,1642723,0.79,0.624,0.546,0.474,2016-03-11
104.9411,2320028,0.788,0.64,0.542,0.476,2016-03-14
103.8789,2320432,0.786,0.646,0.54,0.478,2016-03-15
104.5026,2783538,0.786,0.652,0.538,0.478,2016-03-16
105.0483,1386426,0.786,0.688,0.524,0.472,2016-03-17
105.0678,2588896,0.786,0.668,0.53,0.472,2016-03-18
105.4381,2488262,0.786,0.65,0.536,0.472,2016-03-21
102.4562,3443008,0.784,0.65,0.534,0.472,2016-03-22
101.394,3831404,0.784,0.634,0.54,0.472,2016-03-23
103.0409,2175854,0.782,0.642,0.538,0.472,2016-03-24
100.9262,2143624,0.782,0.634,0.54,0.472,2016-03-25
100.3416,2265713,0.782,0.634,0.54,0.472,2016-03-28
99.3573,1677545,0.782,0.63,0.542,0.472,2016-03-29
101.9007,1891973,0.782,0.622,0.544,0.47,2016-03-30
104.1907,2304669,0.778,0.612,0.546,0.472,2016-03-31
106.0422,3084223,0.778,0.618,0.544,0.47,2016-04-01
106.3736,2246261,0.78,0.622,0.544,0.472,2016-04-04
108.1958,2300575,0.78,0.614,0.546,0.47,2016-04-05
104.8144,3681061,0.792,0.49,0.6,0.498,2016-04-06
105.5258,1616974,0.794,0.5,0.596,0.498,2016-04-07
105.5745,1373089,0.792,0.484,0.602,0.496,2016-04-08
104.7657,1993374,0.794,0.498,0.596,0.492,2016-04-11
103.7132,1719315,0.796,0.492,0.598,0.492,2016-04-12
103.9179,1301612,0.798,0.512,0.592,0.492,2016-04-13
105.019,3165555,0.8,0.52,0.59,0.49,2016-04-14
104.2589,6173617,0.798,0.53,0.586,0.49,2016-04-15
112.8148,8366199,0.798,0.536,0.584,0.49,2016-04-18
113.5457,3588130,0.798,0.548,0.58,0.49,2016-04-19
113.0097,2649561,0.798,0.516,0.592,0.49,2016-04-20
111.1972,3233927,0.796,0.522,0.588,0.49,2016-04-21
109.677,2174402,0.796,0.524,0.59,0.494,2016-04-22
110.2715,1813528,0.796,0.514,0.592,0.492,2016-04-25
109.7257,1531277,0.796,0.51,0.592,0.492,2016-04-26
112.084,1560585,0.8,0.506,0.594,0.49,2016-04-27
109.7745,1111465,0.802,0.514,0.592,0.486,2016-04-28
110.0571,1052144,0.796,0.52,0.586,0.484,2016-04-29
109.0631,1235654,0.744,0.632,0.532,0.482,2016-05-02
109.0631,1737850,0.746,0.636,0.53,0.48,2016-05-03
108.7708,1650985,0.748,0.642,0.53,0.48,2016-05-04
107.9425,2679935,0.754,0.64,0.53,0.478,2016-05-05
105.7889,2241324,0.752,0.624,0.536,0.48,2016-05-06
107.6696,2243088,0.752,0.628,0.534,0.48,2016-05-09
107.387,1096130,0.752,0.624,0.536,0.482,2016-05-10
110.5219,2334187,0.758,0.638,0.536,0.484,2016-05-11
110.3657,1647958,0.76,0.636,0.536,0.486,2016-05-12
109.2035,1219927,0.76,0.636,0.534,0.48,2016-05-13
109.6625,1076412,0.76,0.632,0.536,0.482,2016-05-16
108.6371,2063279,0.76,0.632,0.536,0.476,2016-05-17
108.012,1546621,0.76,0.628,0.536,0.478,2016-05-18
108.5004,1102034,0.758,0.634,0.534,0.476,2016-05-19
107.4163,1527205,0.758,0.622,0.538,0.476,2016-05-20
107.1917,2067181,0.746,0.632,0.532,0.48,2016-05-23
108.0706,2065037,0.742,0.626,0.53,0.476,2016-05-24
107.4554,1122121,0.742,0.638,0.526,0.478,2016-05-25
106.5569,1073959,0.742,0.63,0.53,0.478,2016-05-26
104.301,1862004,0.742,0.624,0.532,0.478,2016-05-27
101.8888,1976212,0.742,0.622,0.532,0.478,2016-05-30
102.5431,1951453,0.742,0.622,0.532,0.478,2016-05-31
101.8985,1594837,0.74,0.618,0.534,0.48,2016-06-01
101.9083,1729919,0.74,0.602,0.538,0.478,2016-06-02
101.7032,2697886,0.74,0.61,0.536,0.478,2016-06-03
104.6818,2438327,0.742,0.596,0.54,0.476,2016-06-06
104.8576,1168757,0.74,0.59,0.542,0.476,2016-06-07
105.4534,1607632,0.736,0.59,0.54,0.476,2016-06-08
107.3284,1647598,0.736,0.584,0.544,0.478,2016-06-09
99.3789,5446651,0.736,0.576,0.546,0.478,2016-06-10
96.1366,3234726,0.736,0.574,0.546,0.476,2016-06-13
98.8222,2121455,0.736,0.556,0.552,0.476,2016-06-14
101.7423,2045338,0.738,0.562,0.552,0.478,2016-06-15
103.8127,2336806,0.734,0.554,0.554,0.48,2016-06-16
105.1897,1779327,0.736,0.552,0.554,0.48,2016-06-17
103.4513,1621830,0.736,0.55,0.556,0.48,2016-06-20
103.715,1372240,0.736,0.574,0.548,0.48,2016-06-21
105.0529,1240067,0.736,0.576,0.546,0.48,2016-06-22
106.8694,1661526,0.734,0.584,0.544,0.48,2016-06-23
108.6761,1832430,0.73,0.592,0.54,0.484,2016-06-24
110.7465,2092023,0.73,0.544,0.558,0.486,2016-06-27
111.5864,1902330,0.728,0.54,0.558,0.486,2016-06-28
112.436,1970812,0.726,0.546,0.556,0.488,2016-06-29
111.938,1814520,0.732,0.558,0.554,0.486,2016-06-30
112.8267,1103446,0.732,0.566,0.552,0.49,2016-07-01
113.4126,1425938,0.732,0.578,0.548,0.49,2016-07-04
114.4478,1340014,0.734,0.578,0.546,0.484,2016-07-05
113.8521,1168672,0.734,0.572,0.55,0.486,2016-07-06
114.4576,1231134,0.734,0.568,0.55,0.486,2016-07-07
114.858,1480815,0.732,0.58,0.546,0.488,2016-07-08
114.8873,2863528,0.732,0.578,0.548,0.486,2016-07-11
114.4576,2772293,0.734,0.59,0.544,0.486,2016-07-12
116.4792,4959504,0.732,0.598,0.54,0.488,2016-07-13
113.9205,6136117,0.73,0.608,0.536,0.488,2016-07-14
114.6236,1964414,0.726,0.616,0.534,0.49,2016-07-15
110.893,4443135,0.724,0.614,0.534,0.49,2016-07-18
109.9262,2114858,0.72,0.608,0.534,0.49,2016-07-19
110.854,1941582,0.72,0.612,0.532,0.49,2016-07-20
110.5805,2141072,0.72,0.618,0.53,0.488,2016-07-21
111.4204,1461198,0.72,0.622,0.528,0.486,2016-07-22
111.1176,1251845,0.718,0.624,0.526,0.484,2016-07-25
111.7036,1059898,0.714,0.63,0.522,0.482,2016-07-26
112.1138,1298432,0.716,0.626,0.524,0.482,2016-07-27
113.3638,1684860,0.716,0.614,0.528,0.484,2016-07-28
114.1646,1749697,0.714,0.632,0.524,0.486,2016-07-29
113.5591,1108820,0.69,0.62,0.524,0.498,2016-08-01
112.7193,1342492,0.688,0.62,0.52,0.494,2016-08-02
112.7388,990729,0.686,0.602,0.526,0.496,2016-08-03
112.3091,1103106,0.684,0.598,0.528,0.498,2016-08-04
111.3227,1341099,0.684,0.606,0.526,0.498,2016-08-05
111.1955,1585741,0.69,0.602,0.528,0.498,2016-08-08
109.5217,1519241,0.692,0.606,0.528,0.498,2016-08-09
109.8741,1320846,0.692,0.604,0.528,0.496,2016-08-10
109.0029,2270564,0.692,0.604,0.53,0.5,2016-08-11
107.4759,1693972,0.692,0.604,0.53,0.5,2016-08-12
106.781,1598831,0.69,0.61,0.526,0.496,2016-08-15
106.8103,1915461,0.69,0.614,0.524,0.496,2016-08-16
110.7354,3200351,0.69,0.616,0.524,0.496,2016-08-17
109.6783,1744741,0.688,0.612,0.524,0.496,2016-08-18
111.4989,2165347,0.69,0.604,0.526,0.494,2016-08-19
111.2444,1577631,0.69,0.6,0.528,0.494,2016-08-22
111.6555,1164976,0.688,0.598,0.528,0.496,2016-08-23
108.7484,1696732,0.688,0.596,0.53,0.496,2016-08-24
111.1661,2097995,0.69,0.59,0.532,0.494,2016-08-25
109.1987,1156423,0.69,0.592,0.53,0.494,2016-08-26
108.954,873006,0.692,0.606,0.528,0.494,2016-08-29
109.5315,2163501,0.692,0.6,0.528,0.494,2016-08-30
105.5476,6639243,0.692,0.596,0.53,0.494,2016-08-31
103.8738,4241923,0.694,0.596,0.532,0.496,2016-09-01
105.3714,2680638,0.694,0.612,0.526,0.496,2016-09-02
105.7336,2002976,0.694,0.606,0.528,0.496,2016-09-05
106.4873,1453798,0.696,0.606,0.528,0.498,2016-09-06
107.5836,1675491,0.696,0.614,0.526,0.498,2016-09-07
106.781,1044240,0.694,0.616,0.526,0.498,2016-09-08
110.7061,2604674,0.694,0.62,0.524,0.498,2016-09-09
113.5349,3446042,0.694,0.616,0.526,0.498,2016-09-12
115.8939,5575621,0.696,0.62,0.524,0.5,2016-09-13
114.2494,2291979,0.696,0.622,0.524,0.5,2016-09-14
114.5431,1542789,0.696,0.624,0.524,0.5,2016-09-15
116.5987,2010456,0.696,0.622,0.524,0.5,2016-09-16
116.6133,1377895,0.696,0.598,0.532,0.5,2016-09-19
116.0211,1203197,0.696,0.586,0.536,0.5,2016-09-20
115.2772,1174179,0.696,0.6,0.532,0.502,2016-09-21
116.2561,1085775,0.698,0.596,0.534,0.504,2016-09-22
115.2283,1874271,0.698,0.596,0.536,0.504,2016-09-23
116.2756,2243446,0.702,0.602,0.534,0.502,2016-09-26
116.1778,1109812,0.702,0.604,0.534,0.502,2016-09-27
118.2431,2235392,0.702,0.622,0.528,0.502,2016-09-28
119.2023,2256815,0.704,0.628,0.526,0.502,2016-09-29
120.2301,3866079,0.704,0.642,0.52,0.502,2016-09-30
122.0508,2752410,0.704,0.632,0.524,0.504,2016-10-03
122.0214,3926278,0.704,0.636,0.524,0.502,2016-10-04
124.8796,2171784,0.702,0.64,0.522,0.504,2016-10-05
124.9873,2583417,0.702,0.644,0.522,0.506,2016-10-06
125.2809,1917950,0.704,0.638,0.524,0.506,2016-10-07
122.8828,2169239,0.704,0.64,0.524,0.506,2016-10-10
123.7441,4204722,0.706,0.638,0.526,0.508,2016-10-11
128.8536,6837190,0.708,0.644,0.524,0.508,2016-10-12
126.4947,2596110,0.706,0.646,0.524,0.51,2016-10-13
123.3232,3124691,0.708,0.648,0.524,0.51,2016-10-14
120.3965,2810054,0.708,0.652,0.522,0.51,2016-10-17
122.6381,2793398,0.704,0.658,0.518,0.508,2016-10-18
122.5597,1587424,0.702,0.662,0.516,0.51,2016-10-19
123.8127,2319485,0.704,0.666,0.516,0.51,2016-10-20
124.3216,2345890,0.704,0.67,0.514,0.508,2016-10-21
122.1095,2162443,0.704,0.696,0.506,0.51,2016-10-24
121.0132,2352077,0.706,0.696,0.506,0.51,2016-10-25
118.6346,3141800,0.706,0.7,0.506,0.51,2016-10-26
116.6378,3185826,0.706,0.684,0.51,0.508,2016-10-27
121.1895,2385098,0.708,0.692,0.508,0.512,2016-10-28
122.8179,1564287,0.802,0.732,0.52,0.492,2016-10-31
124.1717,2114929,0.802,0.712,0.528,0.494,2016-11-01
123.279,1370303,0.804,0.694,0.534,0.494,2016-11-02
124.054,1551637,0.802,0.68,0.538,0.494,2016-11-03
125.1429,1391020,0.802,0.7,0.532,0.494,2016-11-04
123.9657,1899685,0.802,0.698,0.532,0.494,2016-11-07
124.8584,425644,0.802,0.696,0.532,0.494,2016-11-08
123.5242,1037101,0.8,0.698,0.532,0.494,2016-11-09
122.7198,983598,0.8,0.672,0.542,0.496,2016-11-10
121.6898,1622074,0.8,0.672,0.54,0.496,2016-11-11
119.6886,1931124,0.8,0.658,0.546,0.496,2016-11-14
118.6979,1467838,0.8,0.638,0.554,0.498,2016-11-15
121.3367,2633191,0.8,0.664,0.544,0.496,2016-11-16
121.4152,1404705,0.8,0.676,0.538,0.494,2016-11-17
121.1993,1753338,0.8,0.682,0.538,0.494,2016-11-18
120.6598,2163488,0.792,0.678,0.536,0.494,2016-11-21
121.6996,1556917,0.79,0.674,0.536,0.494,2016-11-22
117.9621,2170819,0.79,0.676,0.536,0.494,2016-11-23
117.7463,3169452,0.79,0.666,0.54,0.494,2016-11-24
114.1756,4254256,0.79,0.666,0.54,0.494,2016-11-25
114.7347,2985524,0.79,0.666,0.54,0.494,2016-11-28
114.4404,2854511,0.79,0.664,0.54,0.492,2016-11-29
114.0088,1957570,0.786,0.662,0.538,0.492,2016-11-30
114.8622,4482202,0.786,0.654,0.542,0.492,2016-12-01
112.6747,2910953,0.786,0.648,0.542,0.492,2016-12-02
112.2234,1746805,0.788,0.644,0.546,0.492,2016-12-05
111.6937,869518,0.788,0.648,0.544,0.492,2016-12-06
111.4681,926472,0.788,0.648,0.544,0.492,2016-12-07
111.3111,1062461,0.788,0.64,0.546,0.492,2016-12-08
111.8016,1116629,0.788,0.628,0.55,0.492,2016-12-09
111.1247,2083089,0.79,0.63,0.55,0.488,2016-12-12
110.3007,2244824,0.79,0.614,0.554,0.49,2016-12-13
111.576,2892317,0.792,0.608,0.558,0.488,2016-12-14
112.5079,2167631,0.794,0.592,0.564,0.492,2016-12-15
114.2344,3362698,0.796,0.598,0.564,0.494,2016-12-16
115.0683,3212436,0.822,0.596,0.572,0.49,2016-12-19
115.3822,2656780,0.824,0.59,0.574,0.49,2016-12-20
114.9702,1545925,0.824,0.6,0.572,0.49,2016-12-21
115.7647,1353304,0.824,0.582,0.578,0.49,2016-12-22
116.5495,2414069,0.824,0.584,0.576,0.49,2016-12-23
116.3239,1320016,0.824,0.58,0.578,0.49,2016-12-26
117.0694,998654,0.824,0.58,0.578,0.49,2016-12-27
116.579,991525,0.824,0.576,0.58,0.49,2016-12-28
117.6384,1485728,0.824,0.578,0.578,0.49,2016-12-29
117.7071,1369900,0.824,0.584,0.576,0.49,2016-12-30
117.9327,1454478,0.824,0.584,0.576,0.49,2017-01-02
