close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
71.27,1673412,0.752,0.858,0.54,0.726,2015-08-31
73.26,2381659,0.754,0.858,0.54,0.726,2015-09-01
72.58,1607118,0.752,0.862,0.54,0.726,2015-09-02
74.28,1417619,0.754,0.86,0.54,0.726,2015-09-03
73.35,1276175,0.752,0.866,0.536,0.724,2015-09-04
74.55,1410940,0.754,0.866,0.538,0.724,2015-09-07
74.67,1372319,0.754,0.866,0.538,0.724,2015-09-08
74.58,1010789,0.754,0.872,0.536,0.724,2015-09-09
75.2,1077527,0.754,0.872,0.536,0.724,2015-09-10
74.82,1381120,0.754,0.874,0.534,0.724,2015-09-11
74.64,1704993,0.736,0.868,0.53,0.722,2015-09-14
71.95,3906019,0.732,0.866,0.53,0.722,2015-09-15
72.09,1729419,0.73,0.864,0.53,0.722,2015-09-16
70.61,1794181,0.732,0.862,0.53,0.722,2015-09-17
70.54,1762370,0.732,0.858,0.532,0.722,2015-09-18
69.39,1705277,0.73,0.846,0.536,0.724,2015-09-21
70.55,2835650,0.73,0.848,0.536,0.724,2015-09-22
67.96,1897936,0.73,0.842,0.538,0.726,2015-09-23
67.5,1344707,0.728,0.844,0.536,0.726,2015-09-24
69.06,2200720,0.728,0.838,0.54,0.726,2015-09-25
68.96,1453517,0.73,0.848,0.536,0.726,2015-09-28
70.23,1216240,0.73,0.84,0.538,0.726,2015-09-29
72.12,1363557,0.73,0.836,0.54,0.724,2015-09-30
72.3,1094221,0.73,0.842,0.538,0.724,2015-10-01
73.55,1420466,0.728,0.842,0.536,0.724,2015-10-02
73.8,958054,0.732,0.846,0.536,0.724,2015-10-05
73.46,1109799,0.736,0.852,0.536,0.726,2015-10-06
72.82,1085650,0.734,0.858,0.534,0.726,2015-10-07
71.14,1295237,0.736,0.862,0.532,0.724,2015-10-08
70.28,1307426,0.736,0.86,0.534,0.726,2015-10-09
71.56,1075425,0.736,0.856,0.534,0.724,2015-10-12
70.95,1279149,0.734,0.852,0.536,0.724,2015-10-13
70.42,1691828,0.734,0.846,0.538,0.726,2015-10-14
71.92,1284849,0.732,0.842,0.538,0.726,2015-10-15
71.16,787291,0.732,0.844,0.54,0.728,2015-10-16
72.53,1504407,0.732,0.84,0.54,0.73,2015-10-19
74.08,1402121,0.734,0.834,0.542,0.73,2015-10-20
75.37,1909759,0.734,0.844,0.54,0.73,2015-10-21
75.55,3750983,0.732,0.848,0.536,0.728,2015-10-22
62.91,21769246,0.732,0.854,0.536,0.73,2015-10-23
61.11,6395010,0.732,0.862,0.534,0.734,2015-10-26
60.82,4006747,0.732,0.866,0.532,0.732,2015-10-27
61.78,2383634,0.734,0.872,0.532,0.736,2015-10-28
63.11,2789507,0.696,0.77,0.542,0.698,2015-10-29
62.22,2043595,0.694,0.748,0.548,0.698,2015-10-30
61.7,1521759,0.694,0.744,0.55,0.698,2015-11-02
62.38,1580577,0.696,0.75,0.548,0.7,2015-11-03
61.83,1832379,0.696,0.768,0.542,0.698,2015-11-04
61.65,1707981,0.69,0.76,0.544,0.7,2015-11-05
61.42,1269110,0.694,0.752,0.548,0.7,2015-11-06
60.44,1423618,0.696,0.76,0.546,0.702,2015-11-09
58.57,1957111,0.694,0.762,0.544,0.702,2015-11-10
59.14,1777073,0.698,0.756,0.548,0.7,2015-11-11
58.73,1528883,0.7,0.752,0.55,0.702,2015-11-12
59.25,1544635,0.7,0.752,0.55,0.702,2015-11-13
59.21,1369489,0.698,0.722,0.56,0.704,2015-11-16
56.92,6647146,0.698,0.724,0.56,0.706,2015-11-17
56.95,2954732,0.696,0.72,0.562,0.708,2015-11-18
56.62,1794678,0.692,0.718,0.56,0.708,2015-11-19
57.68,1423060,0.692,0.718,0.56,0.708,2015-11-20
57.9,581760,0.692,0.682,0.574,0.71,2015-11-23
57.61,1832815,0.694,0.678,0.574,0.708,2015-11-24
57.66,1851760,0.694,0.668,0.578,0.708,2015-11-25
56.07,2715186,0.692,0.682,0.574,0.708,2015-11-26
54.81,2509593,0.694,0.682,0.574,0.708,2015-11-27
56.615,2532107,0.694,0.686,0.572,0.708,2015-11-30
55.71,1765036,0.688,0.68,0.57,0.704,2015-12-01
55.1,1822290,0.688,0.68,0.57,0.704,2015-12-02
53.27,4106995,0.69,0.666,0.576,0.706,2015-12-03
53.7,2067548,0.69,0.654,0.58,0.706,2015-12-04
51.81,2894135,0.69,0.676,0.574,0.706,2015-12-07
51.08,3182709,0.692,0.672,0.576,0.708,2015-12-08
51.755,3039510,0.692,0.666,0.578,0.708,2015-12-09
53.275,2513932,0.692,0.632,0.59,0.708,2015-12-10
52.59,2272663,0.692,0.642,0.586,0.708,2015-12-11
52.32,3772269,0.686,0.612,0.594,0.706,2015-12-14
52.675,1444760,0.684,0.598,0.598,0.71,2015-12-15
52.975,987234,0.68,0.602,0.596,0.706,2015-12-16
53.25,1338305,0.68,0.626,0.588,0.706,2015-12-17
53.04,410229,0.686,0.62,0.59,0.704,2015-12-18
53.18,927396,0.686,0.62,0.59,0.704,2015-12-21
53.33,1082137,0.686,0.634,0.586,0.706,2015-12-22
52.9,786487,0.686,0.63,0.588,0.706,2015-12-23
52.63,1131956,0.686,0.622,0.59,0.706,2015-12-24
52.31,4341097,0.686,0.618,0.592,0.706,2015-12-25
52.02,1505033,0.686,0.618,0.592,0.706,2015-12-28
50.48,2588749,0.686,0.624,0.59,0.706,2015-12-29
48.19,4029624,0.686,0.616,0.592,0.706,2015-12-30
48.1,4122741,0.686,0.618,0.59,0.706,2015-12-31
45.46,6487045,0.684,0.616,0.592,0.706,2016-01-01
46.88,6203449,0.684,0.616,0.592,0.706,2016-01-04
45.82,4134906,0.678,0.616,0.588,0.7,2016-01-05
46.91,2974796,0.678,0.608,0.59,0.7,2016-01-06
44.15,3836083,0.678,0.596,0.594,0.698,2016-01-07
45.44,3590128,0.678,0.574,0.6,0.698,2016-01-08
46.11,3493890,0.68,0.576,0.602,0.7,2016-01-11
46.21,3350361,0.682,0.53,0.616,0.698,2016-01-12
46.91,1984684,0.68,0.552,0.608,0.698,2016-01-13
45.7,1413870,0.68,0.546,0.612,0.698,2016-01-14
46.2,2256567,0.68,0.562,0.606,0.7,2016-01-15
44.35,2082825,0.68,0.518,0.622,0.702,2016-01-18
43.47,2726349,0.684,0.516,0.624,0.706,2016-01-19
45.62,2278158,0.682,0.55,0.612,0.706,2016-01-20
45.3,2765770,0.684,0.57,0.606,0.706,2016-01-21
42.94,2789195,0.684,0.564,0.61,0.708,2016-01-22
44.39,3792873,0.68,0.568,0.606,0.706,2016-01-25
44.64,2402873,0.682,0.554,0.612,0.708,2016-01-26
43.2,2629279,0.674,0.56,0.606,0.706,2016-01-27
40.98,3280033,0.674,0.51,0.622,0.704,2016-01-28
39.57,6686739,0.674,0.474,0.634,0.702,2016-01-29
47.96,14254350,0.664,0.506,0.622,0.708,2016-02-01
49.14,5810001,0.666,0.494,0.628,0.71,2016-02-02
50.76,4037236,0.668,0.458,0.642,0.716,2016-02-03
52.55,5450184,0.666,0.482,0.634,0.718,2016-02-04
53.42,3354969,0.664,0.48,0.634,0.72,2016-02-05
53.28,3447949,0.664,0.466,0.64,0.722,2016-02-08
53.13,3426734,0.664,0.418,0.656,0.722,2016-02-09
54.48,3963500,0.666,0.386,0.666,0.722,2016-02-10
53.97,3878854,0.668,0.564,0.678,0.928,2016-02-11
54.78,2165272,0.668,0.584,0.672,0.93,2016-02-12
54.96,2554557,0.668,0.6,0.666,0.932,2016-02-15
55.24,3038186,0.668,0.598,0.666,0.932,2016-02-16
53.97,4323435,0.668,0.622,0.66,0.932,2016-02-17
55.53,3930484,0.668,0.622,0.66,0.932,2016-02-18
56.21,2425746,0.664,0.618,0.658,0.932,2016-02-19
55.64,2524406,0.664,0.616,0.66,0.93,2016-02-22
55.57,2835654,0.668,0.638,0.654,0.932,2016-02-23
55.33,2950542,0.668,0.632,0.656,0.932,2016-02-24
54.58,2916906,0.672,0.638,0.654,0.93,2016-02-25
55.19,1595568,0.668,0.638,0.654,0.928,2016-02-26
54.64,3072663,0.666,0.632,0.654,0.928,2016-02-29
56.07,1264383,0.666,0.614,0.66,0.928,2016-03-01
55.28,1896623,0.662,0.618,0.658,0.928,2016-03-02
54.67,1844906,0.664,0.626,0.656,0.928,2016-03-03
55.81,1610726,0.658,0.614,0.658,0.928,2016-03-04
56.06,1688384,0.66,0.602,0.662,0.928,2016-03-07
55.95,2417964,0.66,0.596,0.664,0.928,2016-03-08
56.29,1071877,0.66,0.594,0.664,0.928,2016-03-09
56.74,1193505,0.66,0.608,0.66,0.928,2016-03-10
55.12,1697920,0.662,0.6,0.662,0.928,2016-03-11
54.84,1940498,0.658,0.602,0.66,0.926,2016-03-14
54.93,1289600,0.658,0.584,0.668,0.928,2016-03-15
55.26,1159516,0.66,0.582,0.668,0.928,2016-03-16
55.1,1540116,0.66,0.6,0.664,0.928,2016-03-17
55.57,1643033,0.66,0.596,0.664,0.93,2016-03-18
55.22,1671775,0.66,0.588,0.666,0.93,2016-03-21
55.33,1034096,0.656,0.586,0.666,0.93,2016-03-22
53.14,2116879,0.658,0.596,0.664,0.928,2016-03-23
54.78,1672620,0.658,0.578,0.67,0.928,2016-03-24
53.28,1754484,0.658,0.572,0.672,0.928,2016-03-25
52.38,1863545,0.658,0.572,0.672,0.928,2016-03-28
51.06,2409524,0.664,0.574,0.672,0.928,2016-03-29
50.54,3063091,0.664,0.572,0.672,0.928,2016-03-30
51.79,1600034,0.66,0.562,0.674,0.926,2016-03-31
51.67,1273999,0.662,0.568,0.674,0.926,2016-04-01
50.93,1985923,0.662,0.56,0.676,0.926,2016-04-04
51.75,2296226,0.66,0.582,0.668,0.926,2016-04-05
51.35,1845430,0.74,0.474,0.678,0.77,2016-04-06
51.27,2125182,0.742,0.512,0.668,0.77,2016-04-07
51.36,1319306,0.746,0.482,0.678,0.772,2016-04-08
51.13,2987927,0.746,0.464,0.684,0.77,2016-04-11
51.09,1617719,0.746,0.446,0.69,0.77,2016-04-12
52.66,3781214,0.75,0.436,0.696,0.772,2016-04-13
54.85,6939678,0.75,0.45,0.69,0.772,2016-04-14
52.41,2530279,0.748,0.448,0.692,0.772,2016-04-15
50.99,2741351,0.748,0.43,0.696,0.772,2016-04-18
50.94,1982908,0.748,0.444,0.692,0.772,2016-04-19
49.91,1979053,0.746,0.436,0.694,0.772,2016-04-20
49.54,2677348,0.744,0.434,0.694,0.772,2016-04-21
49.51,2055127,0.746,0.44,0.692,0.772,2016-04-22
49.94,1444676,0.744,0.432,0.696,0.774,2016-04-25
50.15,1243439,0.746,0.44,0.694,0.774,2016-04-26
51.97,1904264,0.744,0.464,0.684,0.774,2016-04-27
50.72,1326931,0.72,0.496,0.666,0.776,2016-04-28
51.12,1652649,0.722,0.464,0.678,0.776,2016-04-29
50.49,1505200,0.724,0.446,0.684,0.774,2016-05-02
51.36,1281039,0.724,0.446,0.684,0.774,2016-05-03
50.965,1221495,0.724,0.436,0.688,0.774,2016-05-04
50.97,862973,0.728,0.43,0.69,0.774,2016-05-05
50.68,838377,0.728,0.434,0.69,0.774,2016-05-06
51.73,1584861,0.73,0.444,0.688,0.776,2016-05-09
51.29,1586848,0.73,0.454,0.684,0.776,2016-05-10
52.7,1182487,0.732,0.48,0.676,0.776,2016-05-11
52.86,1142028,0.734,0.46,0.682,0.776,2016-05-12
53.98,2335184,0.736,0.468,0.68,0.774,2016-05-13
54.2,1166801,0.738,0.46,0.684,0.774,2016-05-16
54.58,1261013,0.738,0.476,0.678,0.77,2016-05-17
54.42,1240840,0.736,0.474,0.678,0.77,2016-05-18
54.9,707489,0.736,0.48,0.676,0.772,2016-05-19
53.55,1280602,0.736,0.48,0.676,0.772,2016-05-20
54.53,909543,0.724,0.484,0.672,0.774,2016-05-23
54.85,1238209,0.72,0.476,0.672,0.772,2016-05-24
54.92,1237399,0.72,0.496,0.666,0.77,2016-05-25
55.44,1424082,0.72,0.496,0.666,0.772,2016-05-26
52.73,1434128,0.72,0.512,0.66,0.772,2016-05-27
52.21,1245469,0.72,0.514,0.66,0.772,2016-05-30
52.66,1184998,0.72,0.514,0.66,0.772,2016-05-31
53.27,1471576,0.722,0.518,0.658,0.77,2016-06-01
53.71,1281228,0.722,0.514,0.658,0.768,2016-06-02
53.19,2330298,0.722,0.516,0.658,0.768,2016-06-03
54.14,1806855,0.72,0.494,0.664,0.768,2016-06-06
54.7,1132152,0.72,0.504,0.662,0.768,2016-06-07
54.7,1495909,0.718,0.504,0.66,0.766,2016-06-08
57.17,2517337,0.718,0.5,0.662,0.768,2016-06-09
53.35,3494509,0.718,0.516,0.656,0.766,2016-06-10
51.16,2460302,0.72,0.484,0.668,0.766,2016-06-13
53.05,1965723,0.72,0.484,0.668,0.766,2016-06-14
54.56,1780193,0.72,0.496,0.662,0.766,2016-06-15
55.93,1957599,0.718,0.504,0.66,0.764,2016-06-16
55.5,1242377,0.72,0.514,0.656,0.766,2016-06-17
54.25,1327230,0.72,0.504,0.66,0.766,2016-06-20
54.96,1443457,0.72,0.512,0.658,0.764,2016-06-21
54.94,989553,0.72,0.524,0.654,0.764,2016-06-22
56.38,1919170,0.718,0.526,0.652,0.764,2016-06-23
56.24,1498036,0.714,0.558,0.64,0.762,2016-06-24
56.16,2018411,0.712,0.518,0.652,0.764,2016-06-27
56.86,1789644,0.712,0.496,0.66,0.762,2016-06-28
57.43,1611116,0.71,0.532,0.646,0.76,2016-06-29
57.25,1137960,0.714,0.54,0.646,0.762,2016-06-30
57.47,937932,0.714,0.546,0.644,0.762,2016-07-01
57.45,1000052,0.714,0.536,0.646,0.762,2016-07-04
57.83,1164647,0.716,0.544,0.644,0.76,2016-07-05
57.2,1486517,0.718,0.532,0.648,0.76,2016-07-06
57.89,1048026,0.718,0.536,0.648,0.76,2016-07-07
57.9,1676791,0.718,0.536,0.648,0.76,2016-07-08
58.09,3896212,0.718,0.548,0.644,0.76,2016-07-11
50.51,19372284,0.718,0.542,0.646,0.762,2016-07-12
50.69,4725013,0.718,0.538,0.648,0.762,2016-07-13
50.53,3622526,0.716,0.554,0.64,0.762,2016-07-14
50.6,3028327,0.71,0.57,0.634,0.76,2016-07-15
49.96,3083522,0.708,0.568,0.634,0.76,2016-07-18
49.44,1909039,0.704,0.564,0.634,0.76,2016-07-19
49.43,1939228,0.704,0.566,0.632,0.76,2016-07-20
50.66,2085659,0.704,0.57,0.632,0.76,2016-07-21
50.21,1405299,0.704,0.558,0.634,0.76,2016-07-22
50.22,1802561,0.704,0.568,0.632,0.758,2016-07-25
52.02,2997435,0.698,0.574,0.628,0.76,2016-07-26
51.41,1582287,0.7,0.574,0.628,0.76,2016-07-27
51.97,1979593,0.716,0.47,0.664,0.744,2016-07-28
52.05,1960670,0.714,0.472,0.662,0.744,2016-07-29
52.0,1241019,0.712,0.462,0.666,0.744,2016-08-01
52.34,1608480,0.714,0.472,0.662,0.744,2016-08-02
52.35,1108053,0.712,0.456,0.666,0.742,2016-08-03
52.95,1391247,0.708,0.434,0.674,0.746,2016-08-04
52.98,1286074,0.708,0.432,0.674,0.746,2016-08-05
53.6,1379082,0.714,0.464,0.664,0.746,2016-08-08
53.98,1984640,0.716,0.448,0.672,0.746,2016-08-09
54.56,1971270,0.714,0.446,0.672,0.746,2016-08-10
55.31,2222253,0.714,0.492,0.656,0.746,2016-08-11
55.04,1173252,0.716,0.472,0.664,0.748,2016-08-12
54.89,1168802,0.716,0.49,0.658,0.748,2016-08-15
54.9,1304417,0.716,0.478,0.662,0.746,2016-08-16
55.07,1770093,0.716,0.486,0.658,0.746,2016-08-17
55.33,1149828,0.716,0.496,0.656,0.746,2016-08-18
55.5,1737377,0.716,0.488,0.658,0.746,2016-08-19
54.08,2394807,0.714,0.506,0.652,0.748,2016-08-22
53.5,3483993,0.714,0.504,0.652,0.748,2016-08-23
52.5,2208981,0.714,0.512,0.65,0.748,2016-08-24
53.09,2117054,0.716,0.536,0.642,0.748,2016-08-25
51.87,1904962,0.716,0.55,0.638,0.748,2016-08-26
51.65,2365671,0.716,0.58,0.628,0.748,2016-08-29
51.38,3071969,0.716,0.574,0.63,0.748,2016-08-30
50.98,2415117,0.716,0.568,0.632,0.748,2016-08-31
51.62,2429964,0.716,0.572,0.63,0.748,2016-09-01
51.36,1907517,0.716,0.574,0.63,0.748,2016-09-02
52.21,1690189,0.72,0.57,0.632,0.748,2016-09-05
52.43,2073632,0.72,0.57,0.632,0.748,2016-09-06
52.25,1307373,0.72,0.572,0.632,0.746,2016-09-07
51.76,1299109,0.72,0.546,0.64,0.746,2016-09-08
52.65,1562407,0.72,0.538,0.642,0.746,2016-09-09
52.28,1967070,0.72,0.542,0.642,0.746,2016-09-12
52.41,2268609,0.72,0.542,0.642,0.746,2016-09-13
52.99,1354713,0.722,0.53,0.646,0.746,2016-09-14
53.71,1848293,0.722,0.526,0.648,0.746,2016-09-15
54.64,2633563,0.72,0.502,0.654,0.746,2016-09-16
55.98,2973634,0.72,0.496,0.658,0.746,2016-09-19
54.86,1973496,0.722,0.516,0.65,0.746,2016-09-20
54.95,1162359,0.722,0.51,0.652,0.744,2016-09-21
55.31,1256995,0.722,0.516,0.65,0.742,2016-09-22
54.13,1795787,0.722,0.512,0.65,0.744,2016-09-23
54.28,993833,0.726,0.516,0.65,0.742,2016-09-26
54.45,1400578,0.726,0.508,0.654,0.746,2016-09-27
54.66,1521051,0.728,0.526,0.65,0.746,2016-09-28
54.94,1265953,0.728,0.508,0.654,0.744,2016-09-29
55.92,1937320,0.728,0.514,0.652,0.744,2016-09-30
56.62,1697985,0.726,0.526,0.648,0.746,2016-10-03
56.73,1072674,0.728,0.552,0.64,0.742,2016-10-04
57.67,1800564,0.724,0.564,0.636,0.744,2016-10-05
58.84,2852923,0.724,0.588,0.628,0.746,2016-10-06
59.07,3407448,0.726,0.568,0.634,0.746,2016-10-07
67.7,13754496,0.726,0.572,0.634,0.746,2016-10-10
68.81,6585245,0.726,0.576,0.632,0.746,2016-10-11
69.91,4018116,0.73,0.566,0.636,0.744,2016-10-12
69.47,3711311,0.732,0.564,0.638,0.746,2016-10-13
68.1,5326018,0.734,0.568,0.636,0.746,2016-10-14
67.31,3685333,0.734,0.576,0.634,0.746,2016-10-17
66.52,2483634,0.73,0.576,0.632,0.744,2016-10-18
65.81,3087659,0.728,0.594,0.626,0.742,2016-10-19
66.52,2617312,0.728,0.602,0.624,0.744,2016-10-20
66.37,2761666,0.728,0.6,0.624,0.746,2016-10-21
66.53,2761036,0.728,0.612,0.622,0.748,2016-10-24
66.22,2153068,0.73,0.632,0.616,0.75,2016-10-25
65.45,2926291,0.732,0.636,0.616,0.75,2016-10-26
65.44,2375853,0.71,0.754,0.57,0.756,2016-10-27
65.47,3692068,0.714,0.76,0.57,0.758,2016-10-28
65.9,2153610,0.712,0.772,0.566,0.76,2016-10-31
66.6,2343467,0.714,0.772,0.566,0.76,2016-11-01
66.44,1515604,0.714,0.762,0.572,0.762,2016-11-02
66.9,2356660,0.714,0.754,0.574,0.762,2016-11-03
66.82,1892880,0.718,0.75,0.576,0.762,2016-11-04
66.48,1361978,0.718,0.738,0.58,0.76,2016-11-07
66.95,439745,0.716,0.734,0.582,0.766,2016-11-08
66.17,989736,0.716,0.728,0.584,0.764,2016-11-09
67.28,1897794,0.714,0.724,0.586,0.766,2016-11-10
66.7,1752466,0.716,0.726,0.586,0.768,2016-11-11
63.51,2888765,0.72,0.712,0.592,0.77,2016-11-14
63.87,2284018,0.718,0.71,0.592,0.77,2016-11-15
64.31,1972314,0.716,0.698,0.596,0.77,2016-11-16
64.93,1235759,0.718,0.708,0.594,0.772,2016-11-17
66.15,1310173,0.718,0.716,0.59,0.772,2016-11-18
66.31,1099800,0.712,0.71,0.59,0.772,2016-11-21
64.94,1224125,0.71,0.706,0.592,0.772,2016-11-22
64.25,1055494,0.712,0.71,0.59,0.77,2016-11-23
65.14,1344805,0.708,0.698,0.594,0.77,2016-11-24
66.99,3129056,0.708,0.698,0.594,0.77,2016-11-25
67.58,1543430,0.708,0.7,0.592,0.77,2016-11-28
67.19,2734400,0.708,0.698,0.592,0.768,2016-11-29
67.76,925435,0.704,0.71,0.588,0.768,2016-11-30
68.7,1274622,0.704,0.704,0.59,0.772,2016-12-01
67.87,1024293,0.706,0.66,0.606,0.772,2016-12-02
67.37,965929,0.708,0.66,0.606,0.772,2016-12-05
67.63,571520,0.708,0.66,0.606,0.77,2016-12-06
68.09,607126,0.708,0.66,0.606,0.77,2016-12-07
67.27,710304,0.706,0.68,0.6,0.77,2016-12-08
67.04,589411,0.708,0.676,0.6,0.768,2016-12-09
66.68,967732,0.706,0.658,0.606,0.768,2016-12-12
67.57,1077494,0.706,0.652,0.608,0.77,2016-12-13
68.33,1174309,0.706,0.666,0.604,0.768,2016-12-14
69.55,1780057,0.706,0.698,0.592,0.77,2016-12-15
69.79,1967305,0.708,0.704,0.592,0.77,2016-12-16
70.0,1550617,0.73,0.698,0.6,0.77,2016-12-19
70.28,1462164,0.73,0.708,0.596,0.768,2016-12-20
70.12,2247657,0.73,0.72,0.594,0.768,2016-12-21
69.93,1259741,0.73,0.708,0.596,0.768,2016-12-22
70.02,1491651,0.732,0.704,0.598,0.768,2016-12-23
69.79,1016719,0.732,0.704,0.598,0.768,2016-12-26
69.6,1075488,0.732,0.704,0.598,0.768,2016-12-27
68.98,1409747,0.732,0.708,0.598,0.768,2016-12-28
69.15,1447099,0.732,0.698,0.6,0.768,2016-12-29
67.97,1456303,0.732,0.692,0.602,0.768,2016-12-30
67.74,1566053,0.732,0.692,0.604,0.77,2017-01-02
68.73,2188161,0.732,0.696,0.602,0.768,2017-01-03
67.78,1416256,0.732,0.706,0.598,0.768,2017-01-04
67.97,1535748,0.73,0.71,0.596,0.768,2017-01-05
67.81,1893901,0.73,0.726,0.59,0.768,2017-01-06
68.59,1548738,0.73,0.732,0.588,0.766,2017-01-09
68.7,1579525,0.722,0.74,0.582,0.764,2017-01-10
69.4,1333635,0.72,0.744,0.58,0.766,2017-01-11
69.55,1420030,0.72,0.74,0.582,0.766,2017-01-12
69.71,1629953,0.718,0.74,0.582,0.766,2017-01-13
71.12,3881686,0.718,0.738,0.584,0.768,2017-01-16
63.55,15940222,0.718,0.736,0.584,0.768,2017-01-17
63.85,4080896,0.718,0.736,0.584,0.77,2017-01-18
63.95,2507586,0.716,0.732,0.584,0.77,2017-01-19
