close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
10.29,2083969,0.134,0.108,0.594,0.754,2015-09-02
10.55,3225704,0.134,0.112,0.592,0.754,2015-09-03
10.81,4069477,0.134,0.114,0.592,0.752,2015-09-04
10.85,3205904,0.134,0.114,0.59,0.752,2015-09-07
10.83,2473994,0.132,0.114,0.59,0.75,2015-09-08
10.81,2030895,0.132,0.114,0.59,0.752,2015-09-09
10.96,1937119,0.134,0.132,0.584,0.752,2015-09-10
11.11,2204453,0.134,0.132,0.584,0.752,2015-09-11
11.13,1929158,0.128,0.13,0.584,0.75,2015-09-14
10.87,3323165,0.13,0.128,0.584,0.752,2015-09-15
10.76,3059719,0.13,0.132,0.584,0.752,2015-09-16
10.44,3171551,0.128,0.132,0.584,0.752,2015-09-17
10.37,1321564,0.13,0.134,0.582,0.752,2015-09-18
10.35,2109189,0.128,0.13,0.584,0.754,2015-09-21
10.42,3316626,0.128,0.132,0.582,0.754,2015-09-22
10.27,2272389,0.132,0.13,0.586,0.752,2015-09-23
10.34,3022280,0.132,0.13,0.586,0.754,2015-09-24
10.54,3127689,0.132,0.124,0.588,0.754,2015-09-25
10.53,2465023,0.134,0.128,0.586,0.754,2015-09-28
10.72,1833300,0.134,0.128,0.586,0.754,2015-09-29
10.99,2635208,0.132,0.13,0.586,0.754,2015-09-30
10.97,3027878,0.132,0.13,0.586,0.754,2015-10-01
10.93,7959459,0.132,0.132,0.584,0.754,2015-10-02
10.92,2487963,0.136,0.138,0.584,0.752,2015-10-05
11.175,4942007,0.14,0.14,0.584,0.752,2015-10-06
11.19,2709666,0.138,0.134,0.586,0.754,2015-10-07
11.13,3456467,0.138,0.122,0.59,0.754,2015-10-08
11.22,3207837,0.138,0.12,0.59,0.754,2015-10-09
11.47,3982078,0.138,0.132,0.586,0.752,2015-10-12
11.29,2925949,0.142,0.134,0.586,0.752,2015-10-13
11.2,5279638,0.142,0.136,0.586,0.754,2015-10-14
11.79,10227591,0.144,0.136,0.586,0.752,2015-10-15
11.48,3119473,0.144,0.144,0.584,0.754,2015-10-16
11.33,7147169,0.144,0.14,0.586,0.754,2015-10-19
11.57,7113784,0.144,0.134,0.588,0.754,2015-10-20
11.37,3597158,0.252,0.178,0.61,0.758,2015-10-21
11.23,5043411,0.254,0.17,0.614,0.756,2015-10-22
11.44,6370923,0.252,0.16,0.616,0.758,2015-10-23
11.42,4943559,0.252,0.168,0.614,0.758,2015-10-26
11.39,4792423,0.25,0.162,0.616,0.76,2015-10-27
11.58,5358574,0.254,0.168,0.616,0.76,2015-10-28
11.77,12898466,0.258,0.164,0.62,0.764,2015-10-29
11.7,16737597,0.258,0.17,0.618,0.762,2015-10-30
11.72,3019631,0.26,0.162,0.622,0.766,2015-11-02
11.73,5575274,0.258,0.164,0.62,0.766,2015-11-03
11.61,2702693,0.256,0.166,0.618,0.766,2015-11-04
11.46,3197909,0.256,0.16,0.622,0.772,2015-11-05
11.39,2402843,0.256,0.166,0.62,0.768,2015-11-06
11.13,3929632,0.254,0.158,0.622,0.768,2015-11-09
11.05,4371251,0.252,0.162,0.62,0.768,2015-11-10
11.15,3383562,0.252,0.154,0.622,0.768,2015-11-11
10.92,5870571,0.25,0.156,0.62,0.766,2015-11-12
11.04,29889856,0.25,0.152,0.622,0.766,2015-11-13
11.13,9756588,0.25,0.152,0.622,0.768,2015-11-16
11.24,5946815,0.252,0.15,0.624,0.768,2015-11-17
11.24,5048068,0.25,0.144,0.624,0.768,2015-11-18
11.24,4582941,0.25,0.15,0.624,0.77,2015-11-19
11.17,2932759,0.252,0.152,0.624,0.772,2015-11-20
11.22,1065993,0.252,0.156,0.622,0.772,2015-11-23
11.25,4835621,0.25,0.158,0.622,0.77,2015-11-24
11.46,5170887,0.252,0.156,0.622,0.77,2015-11-25
11.18,3035475,0.252,0.154,0.624,0.77,2015-11-26
11.15,4875197,0.252,0.16,0.62,0.77,2015-11-27
11.33,3252278,0.25,0.164,0.62,0.77,2015-11-30
11.13,13775443,0.248,0.158,0.618,0.768,2015-12-01
10.94,9202813,0.25,0.162,0.618,0.768,2015-12-02
10.8,7397568,0.25,0.156,0.62,0.768,2015-12-03
10.8,5303929,0.246,0.16,0.618,0.768,2015-12-04
10.87,6958396,0.254,0.158,0.622,0.768,2015-12-07
10.83,6727543,0.252,0.158,0.62,0.768,2015-12-08
11.04,7624740,0.252,0.156,0.622,0.77,2015-12-09
11.04,7095360,0.252,0.15,0.624,0.77,2015-12-10
11.015,6945357,0.252,0.15,0.624,0.77,2015-12-11
10.81,37717030,0.25,0.154,0.622,0.77,2015-12-14
10.9,4705760,0.252,0.154,0.624,0.772,2015-12-15
11.06,3123452,0.252,0.152,0.624,0.77,2015-12-16
11.3,3544785,0.252,0.15,0.624,0.77,2015-12-17
11.42,1920203,0.256,0.158,0.622,0.766,2015-12-18
11.31,3352589,0.256,0.148,0.626,0.766,2015-12-21
11.38,2314250,0.26,0.158,0.624,0.768,2015-12-22
11.29,3036772,0.262,0.158,0.624,0.768,2015-12-23
11.21,3523719,0.26,0.16,0.622,0.768,2015-12-24
11.105,4181215,0.26,0.164,0.622,0.768,2015-12-25
11.15,6919154,0.26,0.164,0.622,0.768,2015-12-28
10.96,9307253,0.26,0.166,0.62,0.768,2015-12-29
10.825,14667733,0.26,0.166,0.62,0.768,2015-12-30
10.18,8756846,0.26,0.168,0.62,0.768,2015-12-31
10.02,8326891,0.26,0.164,0.622,0.768,2016-01-01
10.05,4316402,0.262,0.166,0.622,0.768,2016-01-04
9.75,3211181,0.26,0.164,0.622,0.768,2016-01-05
9.75,6965829,0.258,0.174,0.618,0.768,2016-01-06
9.35,7363737,0.258,0.174,0.618,0.768,2016-01-07
9.25,5256461,0.258,0.18,0.616,0.766,2016-01-08
9.1,7383267,0.258,0.152,0.624,0.764,2016-01-11
9.1,5340663,0.26,0.15,0.624,0.764,2016-01-12
9.52,5727958,0.26,0.154,0.624,0.764,2016-01-13
9.36,5639521,0.262,0.142,0.628,0.766,2016-01-14
9.79,6249353,0.26,0.138,0.63,0.766,2016-01-15
9.59,5584947,0.26,0.134,0.63,0.766,2016-01-18
9.53,5507814,0.258,0.132,0.632,0.768,2016-01-19
10.48,14523295,0.258,0.128,0.632,0.768,2016-01-20
10.4,8957408,0.256,0.13,0.632,0.768,2016-01-21
10.08,6297395,0.256,0.128,0.632,0.77,2016-01-22
10.02,9390329,0.26,0.136,0.632,0.77,2016-01-25
10.19,7113971,0.258,0.138,0.63,0.77,2016-01-26
10.06,6450391,0.248,0.152,0.624,0.772,2016-01-27
9.83,7265832,0.248,0.144,0.626,0.774,2016-01-28
9.94,6191241,0.252,0.124,0.634,0.772,2016-01-29
10.03,5232419,0.268,0.144,0.628,0.762,2016-02-01
9.97,5944075,0.27,0.144,0.63,0.766,2016-02-02
10.15,4996867,0.266,0.148,0.63,0.77,2016-02-03
10.505,5429249,0.266,0.14,0.632,0.772,2016-02-04
10.6,4770567,0.266,0.14,0.632,0.772,2016-02-05
10.52,6578811,0.266,0.144,0.632,0.772,2016-02-08
10.59,3722841,0.266,0.146,0.632,0.776,2016-02-09
10.7,3285674,0.266,0.15,0.63,0.776,2016-02-10
10.57,3443688,0.28,0.154,0.634,0.776,2016-02-11
10.69,2875946,0.278,0.162,0.63,0.772,2016-02-12
10.79,3241067,0.28,0.154,0.632,0.772,2016-02-15
10.82,2536007,0.28,0.154,0.632,0.772,2016-02-16
10.86,3896150,0.282,0.16,0.632,0.772,2016-02-17
11.08,3137214,0.282,0.154,0.634,0.772,2016-02-18
11.12,3356121,0.282,0.158,0.632,0.774,2016-02-19
11.34,2506350,0.284,0.154,0.634,0.774,2016-02-22
11.29,2887809,0.286,0.148,0.638,0.774,2016-02-23
11.33,5116221,0.282,0.152,0.634,0.774,2016-02-24
11.135,3121980,0.284,0.15,0.636,0.774,2016-02-25
11.24,2968486,0.282,0.154,0.634,0.772,2016-02-26
11.13,2049378,0.28,0.152,0.634,0.772,2016-02-29
11.4,2940112,0.286,0.164,0.632,0.774,2016-03-01
11.46,2543476,0.282,0.148,0.636,0.772,2016-03-02
11.48,3385165,0.284,0.144,0.638,0.774,2016-03-03
11.66,3276030,0.284,0.146,0.636,0.772,2016-03-04
11.77,4340370,0.282,0.144,0.636,0.77,2016-03-07
11.83,3489105,0.286,0.142,0.638,0.772,2016-03-08
11.76,4019858,0.286,0.144,0.638,0.772,2016-03-09
12.01,5267230,0.288,0.154,0.634,0.77,2016-03-10
11.91,5717888,0.288,0.148,0.638,0.772,2016-03-11
11.77,4153752,0.29,0.15,0.636,0.77,2016-03-14
11.8,2936552,0.288,0.156,0.634,0.768,2016-03-15
11.8,5439959,0.288,0.158,0.632,0.766,2016-03-16
11.94,3361196,0.29,0.158,0.632,0.766,2016-03-17
12.06,2971247,0.288,0.154,0.634,0.766,2016-03-18
12.22,4025877,0.288,0.156,0.634,0.768,2016-03-21
11.98,2296418,0.286,0.15,0.636,0.77,2016-03-22
11.83,1691640,0.288,0.156,0.634,0.77,2016-03-23
11.93,3083901,0.288,0.166,0.63,0.77,2016-03-24
11.77,3139236,0.286,0.16,0.632,0.77,2016-03-25
11.8,2012870,0.286,0.16,0.632,0.77,2016-03-28
11.94,2920133,0.286,0.164,0.63,0.768,2016-03-29
12.03,2952117,0.286,0.162,0.63,0.768,2016-03-30
12.29,4374731,0.288,0.156,0.634,0.768,2016-03-31
12.35,3169292,0.288,0.162,0.632,0.768,2016-04-01
12.23,2603704,0.288,0.168,0.63,0.768,2016-04-04
12.25,2004917,0.288,0.164,0.632,0.77,2016-04-05
12.26,2396959,0.282,0.218,0.606,0.754,2016-04-06
12.205,2576698,0.288,0.216,0.61,0.756,2016-04-07
12.2,3036641,0.294,0.216,0.612,0.758,2016-04-08
12.22,2453892,0.296,0.22,0.612,0.756,2016-04-11
12.12,2161370,0.3,0.222,0.612,0.76,2016-04-12
12.36,2360340,0.296,0.222,0.61,0.756,2016-04-13
12.42,2533717,0.296,0.218,0.612,0.76,2016-04-14
12.31,4515940,0.3,0.226,0.61,0.756,2016-04-15
12.15,12890564,0.298,0.22,0.612,0.756,2016-04-18
12.53,6045012,0.298,0.22,0.612,0.756,2016-04-19
12.38,3550421,0.296,0.214,0.612,0.756,2016-04-20
12.2,3689810,0.296,0.206,0.614,0.754,2016-04-21
12.07,3830247,0.3,0.204,0.616,0.752,2016-04-22
12.13,2725980,0.3,0.206,0.616,0.754,2016-04-25
12.11,3078721,0.302,0.208,0.616,0.756,2016-04-26
12.11,5092516,0.304,0.208,0.616,0.754,2016-04-27
12.04,4190779,0.3,0.21,0.614,0.752,2016-04-28
12.14,5635370,0.3,0.216,0.61,0.75,2016-04-29
12.05,3237620,0.306,0.198,0.6,0.692,2016-05-02
12.47,4531355,0.306,0.216,0.594,0.694,2016-05-03
12.23,4744800,0.306,0.216,0.594,0.694,2016-05-04
12.48,3564674,0.304,0.22,0.592,0.694,2016-05-05
12.22,3576315,0.3,0.212,0.594,0.696,2016-05-06
12.36,2984272,0.3,0.22,0.592,0.696,2016-05-09
12.455,2983906,0.302,0.22,0.592,0.696,2016-05-10
12.48,5667057,0.312,0.214,0.598,0.694,2016-05-11
12.31,9320008,0.312,0.21,0.6,0.696,2016-05-12
12.38,4053742,0.322,0.212,0.602,0.692,2016-05-13
12.49,2441514,0.32,0.21,0.6,0.692,2016-05-16
12.45,4578351,0.518,0.222,0.664,0.694,2016-05-17
12.69,4938328,0.516,0.218,0.664,0.694,2016-05-18
12.755,2981025,0.518,0.222,0.664,0.694,2016-05-19
12.71,3117094,0.518,0.212,0.666,0.696,2016-05-20
12.72,2549496,0.51,0.212,0.666,0.7,2016-05-23
12.76,3535720,0.508,0.208,0.666,0.698,2016-05-24
12.9,3644950,0.506,0.206,0.666,0.698,2016-05-25
12.92,3227588,0.506,0.192,0.672,0.7,2016-05-26
12.82,2621040,0.508,0.196,0.67,0.696,2016-05-27
12.62,4443342,0.508,0.198,0.668,0.696,2016-05-30
12.82,5786919,0.508,0.2,0.668,0.696,2016-05-31
12.87,4477760,0.508,0.198,0.67,0.7,2016-06-01
12.97,3370143,0.51,0.198,0.67,0.698,2016-06-02
12.79,3217928,0.51,0.2,0.67,0.698,2016-06-03
12.98,2741076,0.508,0.2,0.67,0.698,2016-06-06
12.99,2786408,0.508,0.2,0.668,0.698,2016-06-07
13.08,3697904,0.508,0.198,0.668,0.696,2016-06-08
13.19,3676983,0.506,0.198,0.668,0.698,2016-06-09
12.35,4788496,0.504,0.206,0.666,0.7,2016-06-10
11.69,9864640,0.506,0.21,0.664,0.698,2016-06-13
11.85,13748094,0.506,0.204,0.668,0.7,2016-06-14
11.88,6786477,0.506,0.22,0.662,0.7,2016-06-15
11.8,8523332,0.504,0.222,0.662,0.702,2016-06-16
11.78,4211297,0.506,0.224,0.66,0.7,2016-06-17
11.66,3839393,0.504,0.214,0.664,0.702,2016-06-20
11.75,5406593,0.504,0.22,0.662,0.702,2016-06-21
11.8,4481469,0.504,0.22,0.662,0.702,2016-06-22
12.53,17150764,0.504,0.226,0.66,0.702,2016-06-23
12.71,4811181,0.498,0.238,0.656,0.704,2016-06-24
12.78,3952173,0.498,0.222,0.662,0.706,2016-06-27
12.71,3945639,0.496,0.214,0.664,0.708,2016-06-28
12.96,5672470,0.498,0.208,0.666,0.708,2016-06-29
12.89,3025556,0.5,0.198,0.67,0.708,2016-06-30
12.87,3500569,0.5,0.188,0.674,0.708,2016-07-01
12.92,7463829,0.5,0.188,0.674,0.708,2016-07-04
13.25,8446302,0.33,0.168,0.634,0.738,2016-07-05
13.14,6844123,0.334,0.172,0.634,0.738,2016-07-06
13.0,9790112,0.334,0.178,0.632,0.74,2016-07-07
12.96,5670962,0.332,0.178,0.632,0.74,2016-07-08
12.88,5955329,0.33,0.2,0.624,0.74,2016-07-11
12.77,5347416,0.334,0.198,0.626,0.738,2016-07-12
12.64,3764509,0.336,0.196,0.626,0.736,2016-07-13
12.67,4143384,0.332,0.206,0.62,0.734,2016-07-14
12.51,4060858,0.33,0.22,0.614,0.734,2016-07-15
12.35,3139402,0.326,0.218,0.614,0.734,2016-07-18
12.53,3393017,0.332,0.198,0.622,0.736,2016-07-19
12.45,1722085,0.332,0.206,0.62,0.736,2016-07-20
12.65,3066870,0.334,0.212,0.62,0.736,2016-07-21
12.69,2221208,0.328,0.208,0.618,0.734,2016-07-22
12.69,4595935,0.318,0.194,0.62,0.738,2016-07-25
12.79,2755931,0.314,0.19,0.62,0.738,2016-07-26
12.81,3215393,0.316,0.184,0.624,0.74,2016-07-27
12.85,2857256,0.318,0.184,0.624,0.736,2016-07-28
12.94,5872813,0.314,0.186,0.62,0.734,2016-07-29
12.93,3413969,0.314,0.178,0.624,0.736,2016-08-01
12.72,3590736,0.32,0.18,0.626,0.738,2016-08-02
12.75,2022018,0.32,0.182,0.624,0.734,2016-08-03
12.88,1750017,0.318,0.18,0.624,0.736,2016-08-04
12.82,1808709,0.32,0.174,0.626,0.732,2016-08-05
12.79,2784451,0.316,0.172,0.626,0.732,2016-08-08
12.87,4408836,0.32,0.176,0.626,0.732,2016-08-09
12.97,1931097,0.32,0.176,0.626,0.73,2016-08-10
12.96,3413111,0.32,0.182,0.622,0.73,2016-08-11
13.09,3251726,0.32,0.18,0.624,0.732,2016-08-12
13.29,4822553,0.318,0.18,0.622,0.73,2016-08-15
13.24,2849498,0.318,0.172,0.626,0.728,2016-08-16
13.21,2142238,0.316,0.172,0.624,0.728,2016-08-17
13.26,2243803,0.316,0.17,0.626,0.73,2016-08-18
13.21,1732632,0.32,0.168,0.628,0.73,2016-08-19
13.15,4143029,0.318,0.172,0.626,0.73,2016-08-22
13.07,6030291,0.318,0.172,0.626,0.73,2016-08-23
12.6,5315753,0.318,0.168,0.628,0.73,2016-08-24
12.64,3867771,0.318,0.172,0.626,0.732,2016-08-25
12.67,7348695,0.32,0.18,0.624,0.732,2016-08-26
12.9,4631474,0.318,0.186,0.622,0.732,2016-08-29
12.95,2936924,0.318,0.184,0.622,0.734,2016-08-30
12.91,1726193,0.318,0.192,0.62,0.734,2016-08-31
13.07,2319424,0.32,0.192,0.62,0.734,2016-09-01
13.13,5718089,0.32,0.192,0.62,0.736,2016-09-02
13.45,5629781,0.324,0.182,0.626,0.736,2016-09-05
13.62,9048634,0.322,0.18,0.626,0.738,2016-09-06
13.57,5527692,0.322,0.182,0.624,0.734,2016-09-07
13.6,2292609,0.322,0.182,0.624,0.734,2016-09-08
13.69,3877454,0.322,0.178,0.626,0.734,2016-09-09
13.6,3376505,0.322,0.172,0.628,0.734,2016-09-12
13.38,2511796,0.322,0.168,0.63,0.734,2016-09-13
13.62,2799893,0.32,0.18,0.624,0.734,2016-09-14
13.57,2624737,0.322,0.188,0.622,0.732,2016-09-15
13.62,2200759,0.32,0.182,0.624,0.734,2016-09-16
14.04,7933719,0.316,0.186,0.622,0.734,2016-09-19
14.11,2683785,0.318,0.19,0.62,0.734,2016-09-20
14.1,2339050,0.554,0.154,0.726,0.78,2016-09-21
14.03,2084275,0.556,0.158,0.726,0.778,2016-09-22
13.9,4275426,0.556,0.152,0.726,0.776,2016-09-23
13.83,4269129,0.56,0.146,0.73,0.776,2016-09-26
13.63,4403166,0.562,0.15,0.73,0.778,2016-09-27
13.71,4558937,0.562,0.156,0.728,0.778,2016-09-28
13.81,2427452,0.562,0.15,0.73,0.78,2016-09-29
13.94,2604352,0.56,0.15,0.73,0.78,2016-09-30
14.0,2902517,0.562,0.156,0.728,0.78,2016-10-03
13.8,4751628,0.56,0.15,0.73,0.78,2016-10-04
13.74,3302846,0.558,0.154,0.728,0.78,2016-10-05
13.78,2991515,0.554,0.166,0.722,0.78,2016-10-06
13.54,6426054,0.552,0.166,0.724,0.784,2016-10-07
13.71,7907173,0.554,0.162,0.724,0.784,2016-10-10
13.88,8653310,0.556,0.156,0.728,0.784,2016-10-11
14.49,11353555,0.558,0.16,0.726,0.782,2016-10-12
14.19,5160973,0.56,0.158,0.728,0.782,2016-10-13
14.09,4733590,0.56,0.156,0.728,0.782,2016-10-14
13.92,3300446,0.562,0.158,0.728,0.782,2016-10-17
13.76,2545771,0.56,0.162,0.726,0.78,2016-10-18
13.6,3019452,0.558,0.162,0.726,0.782,2016-10-19
13.92,1827103,0.554,0.164,0.724,0.782,2016-10-20
13.91,4351221,0.556,0.152,0.73,0.782,2016-10-21
14.01,3779202,0.552,0.156,0.726,0.782,2016-10-24
13.89,4343689,0.556,0.158,0.728,0.784,2016-10-25
13.94,2143431,0.56,0.148,0.732,0.786,2016-10-26
13.92,2160557,0.56,0.156,0.73,0.786,2016-10-27
13.95,4949313,0.562,0.166,0.728,0.79,2016-10-28
14.1,4223559,0.572,0.186,0.726,0.79,2016-10-31
14.03,2484142,0.57,0.174,0.728,0.79,2016-11-01
14.03,2411910,0.576,0.176,0.73,0.79,2016-11-02
14.1,2677377,0.576,0.174,0.73,0.79,2016-11-03
14.32,2563541,0.576,0.174,0.732,0.792,2016-11-04
14.5,2039229,0.574,0.162,0.734,0.792,2016-11-07
14.53,1262659,0.57,0.162,0.734,0.794,2016-11-08
14.45,4939218,0.57,0.16,0.736,0.794,2016-11-09
14.54,2812067,0.572,0.15,0.74,0.796,2016-11-10
14.24,3197897,0.574,0.142,0.742,0.796,2016-11-11
14.02,2326272,0.574,0.146,0.742,0.796,2016-11-14
14.38,3698244,0.572,0.142,0.742,0.798,2016-11-15
14.55,2871114,0.576,0.144,0.744,0.798,2016-11-16
14.64,2185305,0.574,0.154,0.74,0.798,2016-11-17
14.71,5492040,0.572,0.148,0.742,0.798,2016-11-18
14.84,1965603,0.568,0.148,0.74,0.798,2016-11-21
14.76,2405324,0.568,0.154,0.738,0.798,2016-11-22
14.78,2204888,0.572,0.156,0.738,0.798,2016-11-23
14.78,2276204,0.574,0.168,0.734,0.798,2016-11-24
14.53,2820367,0.574,0.168,0.734,0.798,2016-11-25
14.72,3345812,0.574,0.168,0.734,0.798,2016-11-28
14.53,3497125,0.574,0.166,0.734,0.796,2016-11-29
14.53,3332779,0.572,0.174,0.732,0.798,2016-11-30
14.6,3042008,0.57,0.15,0.74,0.798,2016-12-01
14.69,2014637,0.57,0.144,0.742,0.798,2016-12-02
14.62,1398658,0.574,0.158,0.738,0.798,2016-12-05
14.64,1098977,0.574,0.16,0.738,0.798,2016-12-06
14.63,1503605,0.574,0.156,0.738,0.798,2016-12-07
14.35,1717570,0.574,0.158,0.738,0.798,2016-12-08
14.4,1308741,0.574,0.15,0.74,0.794,2016-12-09
14.37,1682901,0.572,0.144,0.74,0.794,2016-12-12
14.4,2224024,0.574,0.15,0.74,0.794,2016-12-13
14.6,2703134,0.574,0.146,0.74,0.794,2016-12-14
14.36,3023393,0.574,0.142,0.742,0.794,2016-12-15
14.43,2284705,0.576,0.142,0.742,0.794,2016-12-16
14.33,1829248,0.588,0.142,0.746,0.794,2016-12-19
14.62,2500410,0.588,0.14,0.746,0.792,2016-12-20
14.49,2724116,0.59,0.14,0.748,0.792,2016-12-21
14.43,2672223,0.59,0.146,0.746,0.792,2016-12-22
14.67,1947163,0.59,0.144,0.746,0.794,2016-12-23
14.58,2348410,0.59,0.144,0.746,0.794,2016-12-26
14.76,4409560,0.59,0.144,0.746,0.794,2016-12-27
14.57,2299265,0.59,0.138,0.748,0.794,2016-12-28
14.6,2523319,0.59,0.134,0.75,0.794,2016-12-29
14.61,2490003,0.59,0.138,0.748,0.794,2016-12-30
14.92,4425053,0.59,0.138,0.748,0.794,2017-01-02
15.13,4345326,0.59,0.138,0.75,0.794,2017-01-03
15.29,6021059,0.59,0.134,0.75,0.792,2017-01-04
16.0,12431434,0.588,0.134,0.748,0.792,2017-01-05
15.98,6321180,0.588,0.134,0.748,0.792,2017-01-06
15.67,6317480,0.584,0.136,0.746,0.792,2017-01-09
15.49,6739075,0.572,0.136,0.742,0.792,2017-01-10
15.46,5548356,0.568,0.148,0.738,0.792,2017-01-11
15.55,2975769,0.568,0.142,0.74,0.792,2017-01-12
15.52,3939631,0.566,0.134,0.742,0.792,2017-01-13
15.44,3113972,0.568,0.146,0.738,0.792,2017-01-16
15.35,2441034,0.566,0.144,0.738,0.794,2017-01-17
15.7,4315464,0.568,0.142,0.74,0.794,2017-01-18
