close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
42.2517,4561337,0.14,0.6,0.496,0.95,2015-06-15
42.7268,5714496,0.14,0.588,0.5,0.95,2015-06-16
43.5187,6494525,0.138,0.598,0.496,0.952,2015-06-17
43.3955,8188740,0.138,0.614,0.492,0.95,2015-06-18
43.8091,5805160,0.138,0.632,0.486,0.952,2015-06-19
43.1843,5248125,0.136,0.628,0.486,0.948,2015-06-22
43.0876,6505454,0.136,0.634,0.484,0.95,2015-06-23
43.2547,5807766,0.136,0.616,0.49,0.95,2015-06-24
43.5363,7631683,0.136,0.622,0.488,0.95,2015-06-25
42.8236,7300125,0.136,0.626,0.486,0.95,2015-06-26
43.0348,8247296,0.134,0.632,0.484,0.95,2015-06-29
43.2019,4897127,0.134,0.634,0.484,0.95,2015-06-30
43.1052,4575136,0.132,0.64,0.48,0.952,2015-07-01
43.8794,7862679,0.132,0.638,0.482,0.952,2015-07-02
45.472,13340985,0.13,0.63,0.484,0.952,2015-07-03
44.9001,8154638,0.132,0.632,0.484,0.95,2015-07-06
44.8297,7009978,0.132,0.656,0.476,0.95,2015-07-07
45.1465,7263112,0.132,0.692,0.462,0.95,2015-07-08
45.1641,8124428,0.132,0.692,0.462,0.95,2015-07-09
45.1817,7433181,0.132,0.688,0.464,0.95,2015-07-10
45.0761,6862371,0.13,0.688,0.464,0.95,2015-07-13
46.5543,12569276,0.13,0.676,0.468,0.948,2015-07-14
46.827,7806011,0.13,0.674,0.468,0.948,2015-07-15
47.2582,6572635,0.13,0.672,0.468,0.946,2015-07-16
47.1174,5658428,0.13,0.692,0.462,0.946,2015-07-17
47.4781,7980039,0.132,0.708,0.456,0.946,2015-07-20
47.355,4768831,0.166,0.704,0.47,0.95,2015-07-21
47.3286,5441240,0.162,0.71,0.468,0.948,2015-07-22
47.4693,5979930,0.162,0.712,0.466,0.946,2015-07-23
48.6132,9298931,0.162,0.72,0.464,0.946,2015-07-24
47.8653,9425562,0.158,0.724,0.46,0.946,2015-07-27
47.6893,7259055,0.162,0.73,0.46,0.946,2015-07-28
47.8477,4843871,0.16,0.742,0.454,0.946,2015-07-29
48.094,4055023,0.172,0.714,0.468,0.948,2015-07-30
48.3228,4901642,0.168,0.706,0.472,0.952,2015-07-31
48.8068,6200791,0.166,0.708,0.47,0.952,2015-08-03
48.8947,5965465,0.168,0.716,0.468,0.952,2015-08-04
48.8243,5507723,0.168,0.722,0.466,0.952,2015-08-05
49.0179,4658444,0.17,0.724,0.466,0.952,2015-08-06
49.0355,8357805,0.17,0.736,0.462,0.952,2015-08-07
49.0443,5903353,0.172,0.736,0.462,0.952,2015-08-10
48.8947,6094103,0.17,0.726,0.466,0.952,2015-08-11
49.0619,4104967,0.17,0.734,0.464,0.954,2015-08-12
48.9827,3382561,0.166,0.738,0.46,0.954,2015-08-13
48.5692,4944429,0.168,0.738,0.462,0.954,2015-08-14
48.226,8330025,0.168,0.74,0.462,0.954,2015-08-17
48.1556,6020761,0.168,0.732,0.464,0.954,2015-08-18
47.4605,10551290,0.17,0.722,0.468,0.954,2015-08-19
45.8768,17160833,0.172,0.726,0.466,0.954,2015-08-20
45.5952,9402698,0.172,0.736,0.464,0.954,2015-08-21
46.8182,10016221,0.172,0.75,0.458,0.954,2015-08-24
47.2582,7653975,0.172,0.748,0.46,0.954,2015-08-25
47.6629,7450140,0.174,0.75,0.458,0.954,2015-08-26
47.1438,5035746,0.174,0.752,0.458,0.954,2015-08-27
45.78,8717136,0.172,0.742,0.462,0.954,2015-08-28
46.7478,6616081,0.172,0.75,0.46,0.956,2015-08-31
47.1526,4961589,0.172,0.748,0.46,0.956,2015-09-01
46.0879,7090025,0.172,0.74,0.462,0.956,2015-09-02
47.0646,5792817,0.172,0.746,0.462,0.956,2015-09-03
46.6511,6453990,0.174,0.75,0.46,0.956,2015-09-04
46.871,7974652,0.174,0.738,0.464,0.956,2015-09-07
46.7687,5373438,0.172,0.736,0.464,0.956,2015-09-08
46.6442,5568742,0.17,0.738,0.462,0.956,2015-09-09
48.1205,10665649,0.172,0.74,0.462,0.956,2015-09-10
49.2321,10713496,0.172,0.75,0.458,0.956,2015-09-11
48.6363,9801575,0.168,0.72,0.468,0.956,2015-09-14
48.0671,12866929,0.168,0.722,0.466,0.956,2015-09-15
48.7252,4085131,0.168,0.746,0.46,0.956,2015-09-16
48.2005,4949899,0.17,0.75,0.458,0.956,2015-09-17
48.3784,3677137,0.168,0.744,0.46,0.956,2015-09-18
48.5651,5602269,0.166,0.742,0.46,0.956,2015-09-21
48.7252,5656809,0.166,0.752,0.456,0.956,2015-09-22
48.5829,7882677,0.168,0.748,0.458,0.956,2015-09-23
48.2272,7335889,0.168,0.75,0.458,0.956,2015-09-24
48.3784,7766576,0.168,0.764,0.452,0.956,2015-09-25
48.2183,7114625,0.168,0.768,0.452,0.956,2015-09-28
48.7875,4999987,0.168,0.78,0.448,0.956,2015-09-29
49.5612,8563508,0.168,0.778,0.448,0.956,2015-09-30
49.2766,5639339,0.168,0.768,0.452,0.956,2015-10-01
49.7123,6000109,0.168,0.764,0.454,0.956,2015-10-02
50.1303,5587589,0.172,0.764,0.454,0.956,2015-10-05
50.5216,8383094,0.176,0.768,0.454,0.956,2015-10-06
51.0997,6053213,0.178,0.774,0.454,0.956,2015-10-07
51.242,6167578,0.178,0.772,0.454,0.956,2015-10-08
51.1797,6087268,0.178,0.764,0.46,0.968,2015-10-09
51.4643,7314482,0.18,0.768,0.46,0.968,2015-10-12
52.2202,9116196,0.18,0.776,0.458,0.968,2015-10-13
53.0561,6403662,0.18,0.782,0.456,0.968,2015-10-14
53.1273,5431974,0.182,0.782,0.456,0.966,2015-10-15
53.2162,5216762,0.182,0.78,0.456,0.966,2015-10-16
54.6035,7372668,0.18,0.78,0.456,0.966,2015-10-19
54.2923,8025034,0.182,0.788,0.454,0.966,2015-10-20
54.6035,5101663,0.18,0.786,0.454,0.966,2015-10-21
54.3012,4500855,0.182,0.788,0.454,0.966,2015-10-22
54.6391,5143852,0.182,0.792,0.452,0.966,2015-10-23
54.7192,6018135,0.18,0.792,0.452,0.966,2015-10-26
53.7765,6882527,0.182,0.794,0.45,0.966,2015-10-27
53.8032,5921203,0.182,0.798,0.45,0.966,2015-10-28
51.4465,12133802,0.186,0.796,0.452,0.966,2015-10-29
51.6066,9298823,0.18,0.79,0.452,0.968,2015-10-30
51.6244,5382133,0.184,0.782,0.456,0.966,2015-11-02
50.7706,7996251,0.186,0.776,0.46,0.968,2015-11-03
50.7617,6247659,0.184,0.742,0.47,0.968,2015-11-04
50.5038,4866767,0.184,0.75,0.468,0.968,2015-11-05
50.8773,8123418,0.184,0.75,0.468,0.966,2015-11-06
50.4772,5254139,0.182,0.74,0.47,0.966,2015-11-09
50.0503,4651660,0.18,0.746,0.466,0.966,2015-11-10
50.486,5152005,0.182,0.736,0.47,0.966,2015-11-11
50.406,3883375,0.18,0.744,0.468,0.966,2015-11-12
50.7439,6322157,0.18,0.748,0.466,0.968,2015-11-13
51.0997,5583704,0.178,0.746,0.466,0.968,2015-11-16
50.8062,6329045,0.182,0.746,0.468,0.968,2015-11-17
51.242,4521790,0.182,0.744,0.468,0.968,2015-11-18
51.1975,3714297,0.182,0.736,0.472,0.968,2015-11-19
51.1352,2980105,0.182,0.74,0.47,0.968,2015-11-20
51.3576,1767912,0.182,0.73,0.474,0.968,2015-11-23
51.2242,7878448,0.182,0.736,0.472,0.968,2015-11-24
51.4821,4852124,0.18,0.734,0.472,0.968,2015-11-25
51.4376,5269450,0.18,0.73,0.472,0.966,2015-11-26
50.7706,5164952,0.18,0.732,0.472,0.966,2015-11-27
52.0334,7450858,0.18,0.734,0.47,0.966,2015-11-30
51.82,4262020,0.178,0.736,0.47,0.968,2015-12-01
51.7844,3227285,0.178,0.736,0.47,0.968,2015-12-02
50.9841,5428209,0.178,0.744,0.468,0.968,2015-12-03
50.8507,4717780,0.178,0.742,0.468,0.968,2015-12-04
50.2104,5310681,0.182,0.752,0.466,0.968,2015-12-07
51.153,6497346,0.182,0.75,0.466,0.968,2015-12-08
50.993,6042869,0.18,0.75,0.466,0.968,2015-12-09
52.4247,6865146,0.182,0.748,0.466,0.968,2015-12-10
51.9623,5165731,0.18,0.748,0.466,0.968,2015-12-11
50.8062,11698492,0.178,0.738,0.47,0.968,2015-12-14
51.0819,7881727,0.178,0.752,0.466,0.968,2015-12-15
51.8857,6713743,0.18,0.738,0.47,0.968,2015-12-16
52.4785,4148714,0.178,0.752,0.466,0.968,2015-12-17
52.3527,1785163,0.18,0.754,0.464,0.968,2015-12-18
52.3348,3376916,0.182,0.744,0.468,0.968,2015-12-21
52.9186,3813281,0.182,0.752,0.466,0.968,2015-12-22
52.8108,3236752,0.18,0.746,0.468,0.968,2015-12-23
52.2809,3652152,0.18,0.746,0.466,0.968,2015-12-24
51.5444,6800552,0.18,0.748,0.466,0.968,2015-12-25
52.5863,6407657,0.18,0.748,0.466,0.968,2015-12-28
53.1431,7686571,0.18,0.746,0.468,0.968,2015-12-29
52.218,7314156,0.18,0.75,0.466,0.968,2015-12-30
52.3078,7059510,0.18,0.75,0.466,0.968,2015-12-31
53.4036,8228819,0.184,0.752,0.466,0.968,2016-01-01
53.3317,5628380,0.184,0.752,0.468,0.968,2016-01-04
51.8947,7714613,0.178,0.752,0.466,0.97,2016-01-05
52.2899,6739111,0.178,0.758,0.462,0.97,2016-01-06
51.3738,9785814,0.176,0.78,0.456,0.97,2016-01-07
52.4515,7911477,0.178,0.776,0.458,0.97,2016-01-08
51.3917,9562879,0.18,0.786,0.454,0.97,2016-01-11
51.5983,6151451,0.182,0.8,0.45,0.968,2016-01-12
52.3438,6449261,0.182,0.804,0.45,0.968,2016-01-13
52.4515,6677752,0.184,0.798,0.452,0.968,2016-01-14
52.9545,8360937,0.188,0.794,0.454,0.968,2016-01-15
52.9545,8297161,0.184,0.792,0.454,0.968,2016-01-18
53.5562,7445913,0.184,0.79,0.454,0.968,2016-01-19
54.8855,10239960,0.182,0.802,0.45,0.968,2016-01-20
54.7328,6017570,0.182,0.796,0.452,0.968,2016-01-21
54.3287,6734687,0.184,0.796,0.452,0.968,2016-01-22
53.7449,7979682,0.186,0.79,0.456,0.968,2016-01-25
53.4215,6364665,0.186,0.802,0.45,0.97,2016-01-26
53.7089,7506266,0.176,0.796,0.45,0.97,2016-01-27
53.9963,7922853,0.202,0.798,0.458,0.97,2016-01-28
54.2927,7670814,0.218,0.8,0.462,0.97,2016-01-29
53.9335,6137484,0.216,0.798,0.464,0.97,2016-02-01
53.8796,5865865,0.218,0.794,0.464,0.97,2016-02-02
53.8616,6719716,0.22,0.8,0.464,0.972,2016-02-03
54.158,6590893,0.222,0.788,0.468,0.972,2016-02-04
54.2478,5311747,0.224,0.776,0.472,0.97,2016-02-05
54.4454,5524670,0.226,0.794,0.468,0.97,2016-02-08
54.3915,4982327,0.228,0.802,0.464,0.97,2016-02-09
54.9753,4590489,0.23,0.806,0.464,0.97,2016-02-10
55.2537,4686069,0.242,0.806,0.468,0.97,2016-02-11
55.11,4186882,0.244,0.806,0.468,0.97,2016-02-12
56.0261,5207188,0.246,0.796,0.472,0.97,2016-02-15
55.2717,5543565,0.246,0.798,0.472,0.97,2016-02-16
55.2986,6266366,0.246,0.794,0.474,0.97,2016-02-17
55.4423,7102049,0.246,0.79,0.476,0.97,2016-02-18
55.2358,5623093,0.248,0.788,0.476,0.97,2016-02-19
55.8914,5119081,0.25,0.78,0.48,0.97,2016-02-22
56.565,5930922,0.248,0.786,0.476,0.97,2016-02-23
55.5142,9973046,0.246,0.788,0.476,0.97,2016-02-24
55.9543,5875132,0.244,0.782,0.476,0.968,2016-02-25
56.4123,5932729,0.244,0.782,0.478,0.968,2016-02-26
56.583,6126096,0.242,0.774,0.478,0.968,2016-02-29
56.1978,7469775,0.244,0.774,0.48,0.968,2016-03-01
56.1978,4756290,0.244,0.758,0.484,0.968,2016-03-02
56.0619,5815134,0.248,0.748,0.49,0.968,2016-03-03
56.2522,5282311,0.244,0.75,0.488,0.968,2016-03-04
56.4878,7224940,0.244,0.764,0.482,0.968,2016-03-07
55.7719,16636595,0.246,0.744,0.49,0.968,2016-03-08
55.935,4124719,0.246,0.762,0.484,0.968,2016-03-09
55.2825,5198484,0.248,0.778,0.478,0.968,2016-03-10
55.654,6229250,0.248,0.776,0.48,0.968,2016-03-11
55.1737,5652718,0.248,0.74,0.492,0.966,2016-03-14
55.8534,4468520,0.25,0.742,0.492,0.966,2016-03-15
56.2159,8973299,0.25,0.752,0.488,0.968,2016-03-16
56.7144,6623081,0.248,0.75,0.49,0.972,2016-03-17
56.7869,6442821,0.248,0.742,0.492,0.972,2016-03-18
57.1494,5833125,0.248,0.73,0.496,0.972,2016-03-21
57.3035,5093085,0.246,0.732,0.496,0.972,2016-03-22
57.0316,4729070,0.246,0.724,0.498,0.972,2016-03-23
57.6025,5581446,0.246,0.738,0.494,0.972,2016-03-24
57.4666,5600178,0.244,0.732,0.494,0.972,2016-03-25
57.82,5044754,0.244,0.73,0.496,0.972,2016-03-28
57.376,5928950,0.242,0.738,0.492,0.974,2016-03-29
57.8382,4980593,0.244,0.728,0.496,0.972,2016-03-30
56.2522,14748219,0.244,0.736,0.494,0.974,2016-03-31
55.8172,7386493,0.244,0.736,0.494,0.974,2016-04-01
55.8987,6738709,0.244,0.734,0.494,0.972,2016-04-04
56.3428,4343983,0.244,0.752,0.488,0.972,2016-04-05
55.9259,4966505,0.154,0.756,0.458,0.974,2016-04-06
55.7175,4636948,0.156,0.756,0.458,0.974,2016-04-07
54.5393,6611735,0.156,0.764,0.456,0.974,2016-04-08
54.8475,6978061,0.154,0.762,0.456,0.974,2016-04-11
55.4819,4785790,0.154,0.758,0.456,0.974,2016-04-12
55.5997,5619443,0.154,0.76,0.456,0.976,2016-04-13
55.7809,6189360,0.154,0.738,0.464,0.976,2016-04-14
56.3609,5544990,0.152,0.736,0.464,0.976,2016-04-15
56.8322,6470251,0.152,0.732,0.466,0.978,2016-04-18
57.2038,4740244,0.154,0.734,0.466,0.978,2016-04-19
57.2763,5197946,0.154,0.728,0.468,0.978,2016-04-20
57.3035,5468797,0.156,0.726,0.468,0.978,2016-04-21
56.95,8835534,0.152,0.718,0.47,0.978,2016-04-22
57.0316,7225684,0.152,0.722,0.47,0.978,2016-04-25
57.6932,6759268,0.152,0.726,0.468,0.978,2016-04-26
58.545,6489199,0.152,0.726,0.468,0.978,2016-04-27
58.5541,4776418,0.154,0.726,0.468,0.978,2016-04-28
58.9257,5652841,0.15,0.736,0.464,0.978,2016-04-29
58.5269,5643478,0.158,0.74,0.464,0.976,2016-05-02
58.69,4811028,0.156,0.736,0.466,0.976,2016-05-03
57.8925,6949454,0.154,0.752,0.46,0.976,2016-05-04
57.086,6277094,0.158,0.758,0.458,0.978,2016-05-05
57.4122,4379774,0.156,0.752,0.46,0.978,2016-05-06
57.0588,4815445,0.156,0.754,0.46,0.978,2016-05-09
57.3125,3709788,0.156,0.76,0.458,0.978,2016-05-10
57.811,5209705,0.166,0.766,0.46,0.98,2016-05-11
57.9288,4265913,0.166,0.77,0.458,0.978,2016-05-12
58.0013,3732653,0.168,0.776,0.456,0.98,2016-05-13
57.965,3255749,0.166,0.774,0.456,0.98,2016-05-16
57.675,6922562,0.166,0.764,0.46,0.98,2016-05-17
58.3185,5993478,0.166,0.762,0.462,0.98,2016-05-18
58.2822,3673047,0.164,0.762,0.46,0.98,2016-05-19
59.1794,6829496,0.166,0.766,0.46,0.98,2016-05-20
59.0888,4813414,0.16,0.758,0.46,0.98,2016-05-23
58.9982,4177240,0.16,0.758,0.46,0.978,2016-05-24
59.4694,5437662,0.158,0.76,0.46,0.978,2016-05-25
59.6869,4638060,0.16,0.756,0.46,0.978,2016-05-26
59.9317,5208230,0.16,0.756,0.462,0.978,2016-05-27
59.2689,7761099,0.16,0.75,0.462,0.978,2016-05-30
59.6894,7870386,0.16,0.75,0.462,0.978,2016-05-31
59.7168,5361508,0.16,0.748,0.464,0.978,2016-06-01
60.2836,5778330,0.16,0.756,0.46,0.978,2016-06-02
59.7808,7311746,0.158,0.752,0.462,0.978,2016-06-03
60.2196,5787250,0.158,0.758,0.46,0.978,2016-06-06
60.4938,4710437,0.158,0.756,0.46,0.978,2016-06-07
60.4664,4919448,0.158,0.752,0.462,0.978,2016-06-08
60.6126,5041975,0.156,0.754,0.46,0.978,2016-06-09
61.2616,16923882,0.156,0.762,0.458,0.978,2016-06-10
62.0935,11198743,0.156,0.772,0.454,0.978,2016-06-13
62.0752,8631639,0.156,0.764,0.456,0.978,2016-06-14
62.002,7191133,0.156,0.768,0.456,0.978,2016-06-15
63.035,9858625,0.156,0.762,0.456,0.976,2016-06-16
63.0898,7087399,0.156,0.766,0.456,0.976,2016-06-17
63.6291,7905342,0.156,0.76,0.458,0.976,2016-06-20
63.7297,6665550,0.156,0.764,0.456,0.976,2016-06-21
63.3457,5330894,0.156,0.764,0.456,0.976,2016-06-22
63.8302,5339546,0.156,0.766,0.456,0.978,2016-06-23
63.8668,5101639,0.154,0.76,0.458,0.976,2016-06-24
62.9527,7752917,0.154,0.778,0.452,0.976,2016-06-27
63.1446,5661282,0.154,0.8,0.444,0.976,2016-06-28
62.9984,5170481,0.16,0.786,0.45,0.976,2016-06-29
63.4463,5714120,0.16,0.776,0.454,0.976,2016-06-30
63.2269,4569994,0.162,0.782,0.452,0.976,2016-07-01
63.2726,4725431,0.16,0.778,0.452,0.976,2016-07-04
63.0807,4272271,0.16,0.778,0.452,0.976,2016-07-05
62.8247,5321680,0.162,0.79,0.45,0.976,2016-07-06
62.9435,5772938,0.16,0.798,0.446,0.976,2016-07-07
62.8887,3916722,0.164,0.786,0.45,0.976,2016-07-08
62.0935,7358717,0.164,0.784,0.452,0.976,2016-07-11
61.0148,11250225,0.168,0.78,0.454,0.976,2016-07-12
61.3439,5816398,0.168,0.762,0.46,0.976,2016-07-13
61.8832,6147685,0.166,0.76,0.46,0.976,2016-07-14
61.8375,5038150,0.164,0.756,0.462,0.976,2016-07-15
61.5541,3974426,0.164,0.764,0.458,0.976,2016-07-18
60.6675,5662857,0.168,0.752,0.464,0.976,2016-07-19
60.896,3512780,0.172,0.752,0.466,0.976,2016-07-20
60.8137,4695193,0.17,0.754,0.464,0.976,2016-07-21
60.7772,4947264,0.166,0.756,0.462,0.976,2016-07-22
60.896,3305216,0.164,0.758,0.46,0.976,2016-07-25
61.0971,3161353,0.164,0.76,0.46,0.976,2016-07-26
61.0057,4341025,0.164,0.744,0.466,0.976,2016-07-27
61.0057,4174772,0.162,0.734,0.468,0.976,2016-07-28
60.5669,4072505,0.18,0.742,0.47,0.972,2016-07-29
60.5669,4876691,0.18,0.742,0.47,0.972,2016-08-01
60.7498,4736672,0.176,0.746,0.468,0.97,2016-08-02
60.6126,4432566,0.176,0.748,0.466,0.972,2016-08-03
60.6309,3274822,0.176,0.732,0.472,0.972,2016-08-04
60.6401,2963093,0.176,0.742,0.468,0.972,2016-08-05
60.7498,3072812,0.176,0.732,0.472,0.972,2016-08-08
60.4755,5184586,0.176,0.732,0.472,0.97,2016-08-09
60.2562,4749082,0.178,0.73,0.474,0.972,2016-08-10
60.1739,5136264,0.178,0.738,0.472,0.972,2016-08-11
60.4207,3616771,0.178,0.738,0.472,0.972,2016-08-12
60.2196,3865648,0.178,0.738,0.47,0.97,2016-08-15
60.4115,4882007,0.178,0.73,0.472,0.97,2016-08-16
60.6218,4515076,0.178,0.734,0.472,0.97,2016-08-17
61.1337,4351990,0.178,0.736,0.47,0.97,2016-08-18
61.4262,4722733,0.178,0.732,0.472,0.97,2016-08-19
60.9874,4253542,0.178,0.73,0.474,0.972,2016-08-22
60.6949,4721221,0.178,0.728,0.474,0.972,2016-08-23
58.0989,10546408,0.178,0.728,0.474,0.972,2016-08-24
59.1136,8601886,0.178,0.734,0.472,0.972,2016-08-25
58.643,6437725,0.176,0.734,0.472,0.972,2016-08-26
58.2462,6725403,0.178,0.744,0.468,0.972,2016-08-29
58.3661,5798530,0.178,0.738,0.47,0.972,2016-08-30
57.9509,7103268,0.176,0.738,0.47,0.972,2016-08-31
57.877,3543051,0.178,0.746,0.468,0.972,2016-09-01
58.1077,4137479,0.178,0.75,0.468,0.972,2016-09-02
58.5968,4967061,0.178,0.75,0.468,0.972,2016-09-05
59.1689,4586691,0.178,0.752,0.466,0.972,2016-09-06
58.9383,4428499,0.178,0.752,0.468,0.974,2016-09-07
58.1631,4793927,0.178,0.746,0.468,0.972,2016-09-08
58.4307,4486983,0.178,0.75,0.468,0.972,2016-09-09
58.846,7021004,0.178,0.732,0.472,0.972,2016-09-12
57.9693,5211490,0.178,0.74,0.47,0.974,2016-09-13
58.3477,6599878,0.18,0.734,0.474,0.974,2016-09-14
57.997,5113625,0.18,0.724,0.476,0.974,2016-09-15
57.0096,7866093,0.182,0.726,0.476,0.974,2016-09-16
56.4929,10026403,0.178,0.72,0.478,0.974,2016-09-19
57.0096,6217044,0.178,0.722,0.476,0.974,2016-09-20
57.1388,6315259,0.18,0.72,0.478,0.974,2016-09-21
56.982,5284133,0.18,0.716,0.478,0.974,2016-09-22
57.2034,7260995,0.182,0.72,0.48,0.974,2016-09-23
57.7109,5035595,0.186,0.722,0.478,0.974,2016-09-26
57.8494,4911812,0.186,0.714,0.482,0.974,2016-09-27
57.6187,4716586,0.186,0.714,0.482,0.974,2016-09-28
57.6094,4040810,0.186,0.718,0.48,0.974,2016-09-29
57.8217,3622539,0.186,0.71,0.484,0.974,2016-09-30
57.1296,6373984,0.186,0.708,0.484,0.974,2016-10-03
57.0742,5131354,0.186,0.708,0.484,0.974,2016-10-04
58.7814,15060307,0.186,0.698,0.488,0.976,2016-10-05
59.9349,10831585,0.188,0.684,0.494,0.976,2016-10-06
59.7134,5101489,0.186,0.698,0.488,0.976,2016-10-07
59.5381,4700575,0.186,0.706,0.484,0.976,2016-10-10
59.455,5680718,0.184,0.7,0.486,0.976,2016-10-11
60.793,9130937,0.184,0.714,0.482,0.976,2016-10-12
61.0145,6012283,0.184,0.722,0.48,0.976,2016-10-13
60.4239,6161058,0.186,0.728,0.478,0.976,2016-10-14
60.0917,4758146,0.238,0.672,0.514,0.974,2016-10-17
60.0456,7963216,0.234,0.67,0.512,0.974,2016-10-18
59.4089,5908653,0.238,0.67,0.514,0.974,2016-10-19
60.2302,7389201,0.24,0.656,0.518,0.974,2016-10-20
60.7561,6377049,0.234,0.658,0.516,0.974,2016-10-21
59.0951,11233160,0.236,0.69,0.506,0.974,2016-10-24
56.9543,15240536,0.236,0.71,0.5,0.974,2016-10-25
56.9912,7437645,0.236,0.716,0.498,0.974,2016-10-26
56.4652,8980085,0.238,0.718,0.498,0.974,2016-10-27
57.0373,8604604,0.236,0.722,0.496,0.974,2016-10-28
57.8217,7641546,0.276,0.76,0.498,0.974,2016-10-31
57.9601,6550530,0.282,0.762,0.498,0.976,2016-11-01
57.9232,6904990,0.284,0.764,0.498,0.974,2016-11-02
58.7722,6933656,0.286,0.766,0.498,0.974,2016-11-03
59.252,6731341,0.288,0.762,0.5,0.974,2016-11-04
59.0767,4800011,0.288,0.758,0.502,0.974,2016-11-07
59.5012,3459396,0.282,0.75,0.502,0.972,2016-11-08
59.8241,5887651,0.28,0.754,0.5,0.972,2016-11-09
60.1471,7004381,0.282,0.732,0.508,0.972,2016-11-10
58.9936,9381700,0.284,0.704,0.518,0.972,2016-11-11
58.0339,8675113,0.284,0.7,0.518,0.972,2016-11-14
59.049,7634987,0.282,0.69,0.522,0.97,2016-11-15
58.6245,8448761,0.284,0.69,0.522,0.972,2016-11-16
59.3351,6749175,0.284,0.706,0.518,0.972,2016-11-17
60.3593,8147481,0.284,0.706,0.516,0.972,2016-11-18
60.3132,6694966,0.282,0.702,0.516,0.972,2016-11-21
61.1529,7464496,0.278,0.706,0.516,0.974,2016-11-22
61.3559,5590277,0.276,0.718,0.51,0.974,2016-11-23
61.5405,6968012,0.278,0.706,0.516,0.974,2016-11-24
60.8484,6359156,0.278,0.706,0.516,0.974,2016-11-25
61.1437,6465189,0.278,0.718,0.512,0.974,2016-11-28
61.8635,9694191,0.278,0.724,0.51,0.974,2016-11-29
62.5279,6987587,0.278,0.728,0.508,0.974,2016-11-30
62.7048,6976536,0.28,0.718,0.512,0.974,2016-12-01
62.6396,4643367,0.28,0.712,0.514,0.974,2016-12-02
63.0214,4858794,0.282,0.728,0.508,0.974,2016-12-05
63.0586,3226438,0.282,0.712,0.514,0.974,2016-12-06
63.1517,3346382,0.282,0.724,0.51,0.974,2016-12-07
62.8631,5333297,0.282,0.724,0.51,0.974,2016-12-08
63.1797,3662775,0.28,0.72,0.51,0.974,2016-12-09
62.9655,5369193,0.278,0.73,0.506,0.974,2016-12-12
62.9748,5799537,0.276,0.732,0.506,0.974,2016-12-13
63.1797,7552957,0.276,0.73,0.506,0.972,2016-12-14
63.2542,8173433,0.276,0.728,0.508,0.974,2016-12-15
63.5335,4925919,0.278,0.734,0.506,0.972,2016-12-16
63.2728,4815853,0.29,0.746,0.506,0.972,2016-12-19
63.0586,5226839,0.296,0.752,0.506,0.97,2016-12-20
62.9934,5618686,0.296,0.744,0.508,0.97,2016-12-21
62.8631,5006974,0.296,0.746,0.506,0.97,2016-12-22
62.9283,4073116,0.296,0.754,0.504,0.97,2016-12-23
63.7663,9012470,0.296,0.752,0.504,0.97,2016-12-26
64.3995,8063446,0.296,0.75,0.506,0.97,2016-12-27
64.7627,7853618,0.296,0.75,0.506,0.97,2016-12-28
65.191,10188176,0.296,0.75,0.506,0.97,2016-12-29
65.6938,6508808,0.296,0.752,0.504,0.97,2016-12-30
