close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
162.28,575536,0.796,0.894,0.49,0.568,2015-08-14
162.34,763447,0.796,0.896,0.49,0.568,2015-08-17
156.74,820422,0.792,0.896,0.488,0.57,2015-08-18
151.93,779638,0.794,0.892,0.492,0.572,2015-08-19
145.51,1250113,0.794,0.892,0.49,0.57,2015-08-20
142.88,1142619,0.794,0.886,0.492,0.57,2015-08-21
147.29,1065781,0.794,0.886,0.492,0.57,2015-08-24
151.21,767982,0.794,0.882,0.494,0.57,2015-08-25
151.34,555999,0.794,0.88,0.494,0.57,2015-08-26
149.16,802695,0.794,0.882,0.494,0.568,2015-08-27
144.72,954360,0.794,0.886,0.492,0.568,2015-08-28
146.03,859938,0.794,0.882,0.494,0.568,2015-08-31
149.71,1004477,0.792,0.878,0.494,0.57,2015-09-01
148.34,635332,0.792,0.876,0.496,0.572,2015-09-02
153.49,615189,0.792,0.876,0.496,0.572,2015-09-03
151.94,732738,0.792,0.882,0.494,0.57,2015-09-04
151.31,1226928,0.792,0.882,0.494,0.572,2015-09-07
152.23,598689,0.792,0.882,0.492,0.564,2015-09-08
150.74,282327,0.794,0.886,0.49,0.564,2015-09-09
153.49,357310,0.792,0.886,0.49,0.566,2015-09-10
153.66,465775,0.794,0.886,0.49,0.564,2015-09-11
154.57,824096,0.778,0.88,0.488,0.568,2015-09-14
153.31,1401215,0.776,0.876,0.49,0.57,2015-09-15
156.54,501971,0.778,0.878,0.49,0.57,2015-09-16
154.03,300120,0.778,0.876,0.49,0.57,2015-09-17
153.99,161005,0.778,0.874,0.49,0.568,2015-09-18
149.65,652089,0.776,0.88,0.488,0.57,2015-09-21
150.52,467748,0.776,0.884,0.488,0.57,2015-09-22
143.25,751463,0.776,0.884,0.488,0.572,2015-09-23
140.62,807240,0.776,0.884,0.488,0.574,2015-09-24
137.62,1675762,0.774,0.882,0.488,0.572,2015-09-25
137.94,854822,0.776,0.886,0.488,0.572,2015-09-28
140.85,960718,0.776,0.878,0.492,0.574,2015-09-29
144.24,764570,0.776,0.872,0.492,0.574,2015-09-30
143.11,585980,0.778,0.85,0.5,0.574,2015-10-01
145.57,813005,0.778,0.85,0.5,0.574,2015-10-02
146.93,459698,0.78,0.856,0.498,0.572,2015-10-05
147.2,453095,0.782,0.86,0.498,0.572,2015-10-06
146.72,402032,0.784,0.862,0.498,0.574,2015-10-07
145.59,655948,0.782,0.866,0.496,0.574,2015-10-08
144.45,545071,0.784,0.864,0.498,0.574,2015-10-09
145.17,475969,0.782,0.866,0.496,0.574,2015-10-12
145.65,292286,0.788,0.878,0.486,0.552,2015-10-13
146.86,702704,0.786,0.88,0.486,0.556,2015-10-14
145.67,504343,0.786,0.878,0.488,0.556,2015-10-15
144.59,724342,0.786,0.874,0.49,0.558,2015-10-16
146.36,379708,0.784,0.874,0.488,0.558,2015-10-19
148.51,399277,0.784,0.874,0.488,0.556,2015-10-20
146.92,441411,0.784,0.874,0.49,0.558,2015-10-21
141.3,921391,0.782,0.876,0.488,0.558,2015-10-22
144.73,640865,0.782,0.874,0.488,0.56,2015-10-23
144.67,410597,0.782,0.882,0.488,0.562,2015-10-26
144.86,431120,0.782,0.872,0.492,0.564,2015-10-27
144.95,522230,0.784,0.862,0.496,0.566,2015-10-28
147.95,508836,0.782,0.868,0.494,0.566,2015-10-29
144.0,970860,0.782,0.872,0.492,0.564,2015-10-30
154.59,2334087,0.782,0.87,0.492,0.564,2015-11-02
156.4,929565,0.784,0.868,0.494,0.566,2015-11-03
153.47,897920,0.784,0.868,0.494,0.566,2015-11-04
154.19,690383,0.77,0.848,0.498,0.576,2015-11-05
153.12,394058,0.77,0.866,0.494,0.576,2015-11-06
150.63,318448,0.768,0.872,0.492,0.576,2015-11-09
146.82,370767,0.768,0.87,0.492,0.578,2015-11-10
148.52,463852,0.768,0.87,0.492,0.578,2015-11-11
148.27,1089911,0.768,0.87,0.492,0.578,2015-11-12
151.72,534714,0.768,0.866,0.494,0.578,2015-11-13
151.57,286098,0.768,0.862,0.496,0.58,2015-11-16
152.21,545872,0.77,0.862,0.498,0.582,2015-11-17
152.99,611768,0.77,0.856,0.5,0.584,2015-11-18
154.72,674040,0.768,0.856,0.5,0.584,2015-11-19
153.67,241537,0.768,0.858,0.498,0.584,2015-11-20
152.74,91765,0.766,0.86,0.498,0.584,2015-11-23
153.71,444973,0.766,0.858,0.498,0.584,2015-11-24
153.49,481369,0.768,0.864,0.496,0.586,2015-11-25
151.96,240096,0.768,0.858,0.498,0.584,2015-11-26
148.95,323138,0.768,0.858,0.498,0.584,2015-11-27
150.52,393418,0.768,0.856,0.498,0.584,2015-11-30
147.51,680325,0.762,0.862,0.494,0.582,2015-12-01
147.6,1301743,0.764,0.86,0.496,0.584,2015-12-02
146.0,1223882,0.764,0.858,0.496,0.584,2015-12-03
146.76,272866,0.764,0.856,0.498,0.584,2015-12-04
139.81,1276822,0.764,0.856,0.498,0.586,2015-12-07
139.31,887285,0.766,0.854,0.498,0.584,2015-12-08
141.49,737322,0.766,0.854,0.5,0.584,2015-12-09
144.25,643661,0.766,0.852,0.5,0.586,2015-12-10
142.79,728995,0.766,0.852,0.5,0.586,2015-12-11
140.32,555028,0.76,0.836,0.504,0.588,2015-12-14
141.38,683572,0.758,0.832,0.506,0.588,2015-12-15
142.14,503205,0.756,0.832,0.504,0.588,2015-12-16
145.41,319135,0.758,0.84,0.502,0.588,2015-12-17
145.34,124634,0.76,0.838,0.502,0.584,2015-12-18
143.85,339771,0.762,0.834,0.504,0.584,2015-12-21
145.39,269252,0.762,0.84,0.504,0.588,2015-12-22
143.12,202861,0.762,0.836,0.504,0.588,2015-12-23
142.93,304040,0.76,0.842,0.502,0.588,2015-12-24
140.63,736713,0.76,0.844,0.502,0.588,2015-12-25
136.76,683837,0.76,0.844,0.502,0.588,2015-12-28
132.66,1263094,0.76,0.838,0.504,0.588,2015-12-29
128.5,1019323,0.76,0.84,0.502,0.588,2015-12-30
129.26,975587,0.76,0.834,0.504,0.588,2015-12-31
125.56,908878,0.76,0.834,0.504,0.588,2016-01-01
124.29,942893,0.76,0.834,0.504,0.586,2016-01-04
117.66,1466335,0.756,0.842,0.5,0.586,2016-01-05
120.02,888326,0.754,0.82,0.506,0.586,2016-01-06
118.16,1028779,0.754,0.812,0.51,0.588,2016-01-07
114.85,1008580,0.752,0.8,0.514,0.586,2016-01-08
114.9,1817862,0.754,0.812,0.51,0.586,2016-01-11
116.75,1371189,0.752,0.792,0.516,0.588,2016-01-12
123.66,1520194,0.752,0.788,0.518,0.588,2016-01-13
119.01,1207406,0.75,0.768,0.524,0.586,2016-01-14
120.14,643485,0.748,0.774,0.522,0.588,2016-01-15
118.02,920728,0.746,0.77,0.522,0.59,2016-01-18
117.5,1112691,0.684,0.82,0.474,0.558,2016-01-19
122.84,845597,0.684,0.8,0.48,0.558,2016-01-20
121.76,514935,0.684,0.804,0.48,0.558,2016-01-21
117.75,1145543,0.686,0.81,0.478,0.558,2016-01-22
121.9,1329779,0.682,0.834,0.47,0.558,2016-01-25
124.75,1010830,0.684,0.814,0.476,0.558,2016-01-26
123.76,2807275,0.676,0.808,0.478,0.562,2016-01-27
117.37,3252656,0.676,0.81,0.476,0.564,2016-01-28
113.87,1409244,0.672,0.802,0.478,0.566,2016-01-29
114.99,1024514,0.666,0.806,0.476,0.57,2016-02-01
113.39,916399,0.668,0.8,0.48,0.57,2016-02-02
117.46,751414,0.666,0.796,0.482,0.574,2016-02-03
124.61,1166085,0.666,0.812,0.476,0.576,2016-02-04
127.5,932753,0.582,0.85,0.444,0.6,2016-02-05
126.99,698501,0.58,0.85,0.444,0.604,2016-02-08
127.97,533665,0.58,0.828,0.452,0.606,2016-02-09
129.79,999085,0.582,0.81,0.46,0.606,2016-02-10
126.37,587153,0.598,0.814,0.464,0.606,2016-02-11
128.12,813973,0.594,0.81,0.464,0.606,2016-02-12
127.63,888106,0.598,0.818,0.462,0.604,2016-02-15
128.0,665852,0.598,0.82,0.462,0.604,2016-02-16
127.69,592171,0.6,0.846,0.454,0.606,2016-02-17
134.57,1711976,0.604,0.842,0.456,0.606,2016-02-18
135.24,1387280,0.596,0.846,0.452,0.606,2016-02-19
137.71,1008519,0.6,0.848,0.452,0.604,2016-02-22
138.03,1823520,0.604,0.852,0.45,0.6,2016-02-23
141.74,1373945,0.602,0.842,0.452,0.6,2016-02-24
135.82,1570122,0.604,0.846,0.452,0.598,2016-02-25
136.6,997464,0.606,0.842,0.454,0.6,2016-02-26
135.1,564451,0.604,0.84,0.454,0.598,2016-02-29
139.79,1148100,0.608,0.846,0.452,0.594,2016-03-01
139.51,583896,0.604,0.85,0.45,0.594,2016-03-02
139.97,930294,0.604,0.852,0.448,0.594,2016-03-03
140.42,918343,0.6,0.854,0.444,0.588,2016-03-04
142.79,1163703,0.6,0.858,0.442,0.586,2016-03-07
147.36,2253681,0.6,0.864,0.44,0.586,2016-03-08
146.79,674205,0.602,0.858,0.444,0.588,2016-03-09
146.86,504165,0.606,0.858,0.446,0.59,2016-03-10
146.1,505416,0.608,0.854,0.448,0.59,2016-03-11
145.86,493585,0.606,0.854,0.446,0.588,2016-03-14
145.75,321296,0.604,0.854,0.446,0.588,2016-03-15
147.66,578677,0.606,0.858,0.446,0.588,2016-03-16
147.76,573494,0.606,0.856,0.446,0.588,2016-03-17
148.75,465097,0.606,0.86,0.446,0.59,2016-03-18
148.64,602494,0.606,0.86,0.446,0.59,2016-03-21
149.06,924520,0.604,0.854,0.446,0.59,2016-03-22
145.43,572570,0.604,0.854,0.448,0.59,2016-03-23
146.7,552393,0.606,0.858,0.446,0.59,2016-03-24
144.65,855043,0.606,0.856,0.446,0.59,2016-03-25
145.68,607751,0.606,0.856,0.446,0.59,2016-03-28
146.61,663916,0.608,0.856,0.446,0.59,2016-03-29
148.98,882593,0.606,0.854,0.446,0.588,2016-03-30
151.91,610271,0.606,0.848,0.45,0.59,2016-03-31
151.02,789916,0.606,0.848,0.448,0.588,2016-04-01
150.87,713937,0.608,0.85,0.448,0.588,2016-04-04
152.48,538752,0.61,0.852,0.448,0.588,2016-04-05
152.07,642950,0.688,0.836,0.488,0.612,2016-04-06
153.2,449526,0.692,0.834,0.49,0.61,2016-04-07
153.48,535797,0.694,0.83,0.492,0.61,2016-04-08
154.27,462000,0.694,0.834,0.49,0.612,2016-04-11
153.46,348385,0.694,0.838,0.49,0.612,2016-04-12
153.57,382372,0.696,0.842,0.488,0.612,2016-04-13
155.91,687052,0.696,0.848,0.486,0.612,2016-04-14
153.78,537068,0.696,0.846,0.488,0.614,2016-04-15
154.68,686643,0.696,0.846,0.488,0.616,2016-04-18
155.59,780655,0.696,0.848,0.488,0.614,2016-04-19
154.86,842981,0.696,0.844,0.488,0.614,2016-04-20
152.72,1064937,0.694,0.848,0.488,0.616,2016-04-21
151.66,1089747,0.692,0.852,0.484,0.614,2016-04-22
151.43,642510,0.694,0.852,0.484,0.614,2016-04-25
150.15,660928,0.694,0.852,0.484,0.612,2016-04-26
152.39,845536,0.692,0.852,0.484,0.614,2016-04-27
152.0,542569,0.694,0.858,0.484,0.614,2016-04-28
150.93,712826,0.694,0.852,0.486,0.614,2016-04-29
145.38,1615166,0.696,0.856,0.484,0.614,2016-05-02
146.4,864491,0.696,0.854,0.486,0.614,2016-05-03
144.98,799712,0.696,0.86,0.484,0.616,2016-05-04
146.15,736979,0.698,0.848,0.484,0.6,2016-05-05
145.48,477139,0.7,0.846,0.484,0.6,2016-05-06
146.85,407047,0.7,0.846,0.486,0.602,2016-05-09
146.53,315977,0.702,0.844,0.486,0.602,2016-05-10
148.88,993878,0.708,0.85,0.486,0.602,2016-05-11
150.2,744586,0.712,0.848,0.488,0.6,2016-05-12
149.31,423872,0.714,0.85,0.488,0.598,2016-05-13
150.17,420047,0.716,0.838,0.492,0.598,2016-05-16
148.89,1167710,0.714,0.836,0.492,0.598,2016-05-17
150.02,510682,0.712,0.834,0.492,0.598,2016-05-18
152.48,635397,0.712,0.842,0.49,0.598,2016-05-19
150.44,409861,0.712,0.838,0.49,0.598,2016-05-20
153.81,477209,0.704,0.84,0.488,0.598,2016-05-23
152.85,455933,0.7,0.834,0.488,0.598,2016-05-24
152.39,369787,0.7,0.836,0.486,0.596,2016-05-25
150.0,373472,0.7,0.84,0.486,0.598,2016-05-26
147.34,907961,0.698,0.836,0.486,0.598,2016-05-27
145.93,440704,0.7,0.838,0.486,0.598,2016-05-30
143.99,646758,0.7,0.838,0.486,0.598,2016-05-31
144.66,578386,0.698,0.836,0.488,0.6,2016-06-01
144.05,450965,0.7,0.838,0.486,0.598,2016-06-02
144.35,305629,0.7,0.844,0.486,0.598,2016-06-03
145.09,274139,0.698,0.84,0.486,0.596,2016-06-06
146.07,392357,0.692,0.844,0.48,0.592,2016-06-07
144.17,518532,0.692,0.842,0.48,0.592,2016-06-08
146.4,362399,0.692,0.84,0.482,0.596,2016-06-09
141.49,1366900,0.694,0.834,0.486,0.596,2016-06-10
134.67,981985,0.694,0.832,0.486,0.594,2016-06-13
139.23,675666,0.694,0.83,0.486,0.596,2016-06-14
143.13,849260,0.694,0.824,0.488,0.596,2016-06-15
143.13,843091,0.692,0.828,0.488,0.598,2016-06-16
142.75,593942,0.694,0.824,0.488,0.598,2016-06-17
139.51,699622,0.694,0.82,0.49,0.598,2016-06-20
139.61,1049258,0.692,0.822,0.49,0.598,2016-06-21
140.15,414167,0.694,0.824,0.488,0.598,2016-06-22
143.79,428357,0.694,0.818,0.49,0.598,2016-06-23
143.69,363404,0.688,0.818,0.49,0.602,2016-06-24
150.06,783162,0.686,0.81,0.494,0.604,2016-06-27
149.67,693782,0.686,0.78,0.504,0.604,2016-06-28
151.85,736297,0.686,0.796,0.5,0.606,2016-06-29
150.45,552289,0.694,0.814,0.492,0.598,2016-06-30
150.4,181774,0.694,0.806,0.496,0.598,2016-07-01
150.2,286624,0.694,0.806,0.496,0.598,2016-07-04
151.88,332419,0.698,0.808,0.496,0.598,2016-07-05
149.99,555570,0.696,0.792,0.5,0.598,2016-07-06
151.8,263375,0.698,0.786,0.502,0.598,2016-07-07
151.16,455332,0.696,0.796,0.5,0.598,2016-07-08
152.02,214022,0.696,0.804,0.496,0.598,2016-07-11
150.75,244299,0.698,0.802,0.498,0.596,2016-07-12
152.16,273294,0.698,0.824,0.49,0.596,2016-07-13
151.68,645535,0.696,0.826,0.488,0.594,2016-07-14
152.31,741481,0.692,0.832,0.486,0.596,2016-07-15
150.59,684549,0.69,0.828,0.486,0.598,2016-07-18
153.72,548080,0.69,0.822,0.488,0.596,2016-07-19
154.79,815612,0.686,0.824,0.486,0.594,2016-07-20
162.32,1641792,0.686,0.826,0.484,0.594,2016-07-21
163.47,1166961,0.686,0.822,0.486,0.592,2016-07-22
163.01,606798,0.686,0.826,0.484,0.594,2016-07-25
162.54,519848,0.682,0.83,0.482,0.592,2016-07-26
164.72,671349,0.686,0.826,0.484,0.594,2016-07-27
164.46,467437,0.682,0.828,0.482,0.594,2016-07-28
168.94,667831,0.682,0.828,0.482,0.596,2016-07-29
167.99,663569,0.684,0.822,0.486,0.596,2016-08-01
168.21,400460,0.68,0.826,0.484,0.598,2016-08-02
168.55,442605,0.678,0.828,0.482,0.596,2016-08-03
167.56,691503,0.676,0.832,0.482,0.6,2016-08-04
167.41,500239,0.662,0.812,0.486,0.606,2016-08-05
168.44,609373,0.666,0.83,0.482,0.61,2016-08-08
166.02,402200,0.67,0.834,0.482,0.61,2016-08-09
165.8,474095,0.67,0.832,0.482,0.608,2016-08-10
166.57,336409,0.67,0.826,0.484,0.608,2016-08-11
166.13,377053,0.67,0.83,0.484,0.608,2016-08-12
166.08,301949,0.67,0.83,0.482,0.606,2016-08-15
164.2,1413771,0.67,0.84,0.48,0.608,2016-08-16
167.67,1294137,0.67,0.838,0.48,0.608,2016-08-17
167.63,685466,0.67,0.842,0.478,0.608,2016-08-18
167.8,1171391,0.67,0.84,0.478,0.608,2016-08-19
167.96,556089,0.67,0.838,0.48,0.61,2016-08-22
167.64,555172,0.67,0.842,0.48,0.61,2016-08-23
160.85,936428,0.668,0.844,0.478,0.61,2016-08-24
163.79,954626,0.67,0.842,0.48,0.61,2016-08-25
161.25,446880,0.672,0.836,0.482,0.608,2016-08-26
162.42,585516,0.674,0.848,0.478,0.61,2016-08-29
163.09,440908,0.674,0.842,0.48,0.61,2016-08-30
164.51,1126455,0.674,0.84,0.48,0.61,2016-08-31
168.52,952367,0.676,0.836,0.484,0.612,2016-09-01
167.65,699207,0.674,0.846,0.48,0.612,2016-09-02
170.87,926465,0.678,0.846,0.48,0.61,2016-09-05
172.11,553042,0.646,0.81,0.502,0.67,2016-09-06
170.53,1378254,0.648,0.81,0.502,0.67,2016-09-07
170.76,458490,0.648,0.81,0.502,0.67,2016-09-08
171.45,450465,0.644,0.808,0.502,0.672,2016-09-09
174.48,995804,0.644,0.8,0.504,0.672,2016-09-12
172.66,920544,0.644,0.806,0.504,0.672,2016-09-13
173.73,876945,0.646,0.804,0.504,0.672,2016-09-14
172.71,597946,0.646,0.808,0.504,0.672,2016-09-15
171.27,590812,0.646,0.808,0.504,0.672,2016-09-16
173.17,583584,0.644,0.814,0.5,0.672,2016-09-19
174.55,707652,0.646,0.828,0.496,0.672,2016-09-20
172.44,406548,0.644,0.822,0.498,0.674,2016-09-21
174.58,360376,0.644,0.824,0.496,0.672,2016-09-22
171.07,482442,0.644,0.822,0.498,0.672,2016-09-23
171.97,361449,0.646,0.82,0.498,0.672,2016-09-26
168.74,967669,0.646,0.826,0.498,0.672,2016-09-27
171.4,626105,0.646,0.826,0.498,0.672,2016-09-28
172.36,487461,0.648,0.836,0.494,0.67,2016-09-29
173.56,400596,0.648,0.834,0.494,0.672,2016-09-30
174.35,556738,0.648,0.832,0.496,0.672,2016-10-03
172.64,416313,0.652,0.836,0.496,0.672,2016-10-04
173.7,325381,0.65,0.834,0.496,0.674,2016-10-05
175.53,390437,0.648,0.838,0.494,0.674,2016-10-06
172.9,432459,0.648,0.838,0.494,0.674,2016-10-07
171.83,349607,0.65,0.836,0.496,0.672,2016-10-10
173.51,619293,0.648,0.836,0.496,0.672,2016-10-11
173.95,392046,0.654,0.834,0.496,0.672,2016-10-12
175.3,929063,0.654,0.838,0.496,0.672,2016-10-13
172.68,804805,0.654,0.83,0.498,0.672,2016-10-14
152.02,4174563,0.654,0.84,0.496,0.672,2016-10-17
148.76,2566560,0.65,0.842,0.492,0.67,2016-10-18
150.05,1417577,0.648,0.846,0.492,0.67,2016-10-19
147.99,2624139,0.648,0.842,0.492,0.67,2016-10-20
148.79,1051148,0.646,0.836,0.492,0.67,2016-10-21
150.02,895052,0.648,0.842,0.492,0.668,2016-10-24
146.49,962509,0.65,0.842,0.492,0.666,2016-10-25
143.7,1644202,0.652,0.844,0.492,0.668,2016-10-26
143.2,1409049,0.652,0.844,0.492,0.67,2016-10-27
144.95,1545418,0.656,0.848,0.492,0.67,2016-10-28
145.63,1305086,0.654,0.85,0.492,0.67,2016-10-31
150.7,1832646,0.654,0.854,0.49,0.668,2016-11-01
150.2,1647337,0.656,0.854,0.49,0.668,2016-11-02
152.32,1361390,0.756,0.864,0.526,0.686,2016-11-03
153.01,1456829,0.758,0.862,0.528,0.686,2016-11-04
153.25,915887,0.76,0.86,0.528,0.686,2016-11-07
153.65,414141,0.758,0.852,0.53,0.688,2016-11-08
149.75,852978,0.758,0.852,0.532,0.69,2016-11-09
149.69,1111671,0.758,0.85,0.532,0.688,2016-11-10
149.34,941998,0.76,0.842,0.536,0.69,2016-11-11
145.47,1243896,0.762,0.832,0.54,0.692,2016-11-14
145.5,806548,0.762,0.836,0.538,0.692,2016-11-15
149.91,1214286,0.762,0.836,0.54,0.692,2016-11-16
149.45,643236,0.762,0.834,0.54,0.694,2016-11-17
152.19,1057041,0.762,0.854,0.534,0.694,2016-11-18
153.44,840150,0.758,0.85,0.534,0.694,2016-11-21
153.56,802630,0.756,0.85,0.532,0.694,2016-11-22
150.89,936499,0.756,0.848,0.534,0.694,2016-11-23
150.51,860889,0.756,0.846,0.534,0.694,2016-11-24
151.0,1120479,0.756,0.846,0.534,0.694,2016-11-25
149.45,850196,0.756,0.85,0.534,0.694,2016-11-28
148.04,2093698,0.756,0.842,0.536,0.692,2016-11-29
142.96,3220763,0.752,0.844,0.534,0.692,2016-11-30
143.74,986792,0.752,0.838,0.536,0.69,2016-12-01
141.93,748218,0.752,0.83,0.538,0.69,2016-12-02
142.4,746221,0.752,0.83,0.538,0.69,2016-12-05
143.44,407790,0.752,0.84,0.534,0.692,2016-12-06
143.93,400089,0.752,0.838,0.536,0.692,2016-12-07
141.86,496888,0.752,0.84,0.534,0.692,2016-12-08
142.13,384298,0.754,0.84,0.534,0.688,2016-12-09
141.52,828445,0.752,0.84,0.534,0.69,2016-12-12
144.65,721903,0.752,0.838,0.534,0.69,2016-12-13
147.05,1038832,0.752,0.832,0.536,0.688,2016-12-14
147.47,786528,0.754,0.84,0.534,0.69,2016-12-15
148.4,686683,0.756,0.834,0.536,0.69,2016-12-16
147.86,926614,0.782,0.832,0.546,0.688,2016-12-19
147.97,757270,0.782,0.814,0.552,0.688,2016-12-20
148.5,664343,0.782,0.814,0.552,0.688,2016-12-21
148.99,626296,0.782,0.808,0.554,0.688,2016-12-22
150.69,672696,0.782,0.812,0.552,0.688,2016-12-23
149.77,490949,0.782,0.814,0.552,0.69,2016-12-26
152.38,1037534,0.782,0.816,0.552,0.69,2016-12-27
150.26,878675,0.782,0.814,0.552,0.69,2016-12-28
150.25,502307,0.782,0.812,0.552,0.69,2016-12-29
149.81,359266,0.782,0.812,0.554,0.69,2016-12-30
150.72,624679,0.782,0.812,0.554,0.688,2017-01-02
150.74,534285,0.782,0.812,0.554,0.69,2017-01-03
148.05,942491,0.782,0.818,0.55,0.688,2017-01-04
148.18,645173,0.782,0.822,0.55,0.688,2017-01-05
147.96,640142,0.782,0.824,0.548,0.688,2017-01-06
147.49,679399,0.784,0.824,0.55,0.688,2017-01-09
146.34,1120694,0.78,0.828,0.546,0.688,2017-01-10
148.05,1822256,0.776,0.83,0.544,0.688,2017-01-11
150.72,759737,0.776,0.832,0.544,0.688,2017-01-12
147.7,1205451,0.776,0.832,0.544,0.688,2017-01-13
148.75,1894299,0.776,0.834,0.542,0.686,2017-01-16
151.25,1672158,0.774,0.834,0.542,0.686,2017-01-17
167.86,3698769,0.774,0.834,0.542,0.686,2017-01-18
168.91,1523721,0.774,0.84,0.542,0.69,2017-01-19
168.25,1101817,0.774,0.834,0.544,0.69,2017-01-20
167.36,596147,0.772,0.838,0.542,0.69,2017-01-23
167.67,599246,0.772,0.832,0.544,0.69,2017-01-24
166.54,447625,0.774,0.83,0.544,0.69,2017-01-25
166.47,517733,0.778,0.828,0.548,0.692,2017-01-26
166.57,690908,0.776,0.818,0.55,0.69,2017-01-27
167.09,570272,0.778,0.824,0.548,0.692,2017-01-30
168.37,701782,0.78,0.824,0.548,0.688,2017-01-31
168.7,1043555,0.78,0.824,0.548,0.69,2017-02-01
169.88,1299437,0.78,0.822,0.55,0.69,2017-02-02
170.0,1096458,0.78,0.83,0.548,0.692,2017-02-03
