close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
72.5648,6183517,0.64,0.838,0.574,0.92,2015-08-06
71.5697,6475970,0.642,0.832,0.576,0.92,2015-08-07
71.8629,7656064,0.64,0.834,0.576,0.92,2015-08-10
72.244,5992012,0.64,0.832,0.576,0.92,2015-08-11
72.5274,3861503,0.638,0.828,0.576,0.92,2015-08-12
72.713,3473502,0.636,0.83,0.576,0.918,2015-08-13
72.7717,6325531,0.636,0.836,0.574,0.92,2015-08-14
72.7033,5886855,0.638,0.834,0.574,0.92,2015-08-17
72.2635,12082313,0.642,0.834,0.576,0.92,2015-08-18
69.5665,15752243,0.644,0.83,0.578,0.92,2015-08-19
66.801,20950616,0.644,0.834,0.576,0.922,2015-08-20
65.4427,14485048,0.644,0.84,0.576,0.922,2015-08-21
69.0779,12219954,0.642,0.834,0.576,0.922,2015-08-24
70.7489,9122241,0.646,0.828,0.58,0.92,2015-08-25
70.8075,6411408,0.644,0.826,0.58,0.92,2015-08-26
69.674,8313310,0.646,0.842,0.576,0.922,2015-08-27
67.3873,11491455,0.644,0.844,0.574,0.922,2015-08-28
68.0323,9217978,0.644,0.842,0.576,0.922,2015-08-31
68.7945,9035174,0.648,0.838,0.578,0.924,2015-09-01
67.5828,9469404,0.648,0.832,0.58,0.924,2015-09-02
68.9215,7984865,0.648,0.83,0.58,0.924,2015-09-03
68.0127,9022190,0.646,0.832,0.578,0.922,2015-09-04
68.6284,7244174,0.646,0.834,0.578,0.922,2015-09-07
69.1463,6452146,0.646,0.834,0.578,0.922,2015-09-08
68.4134,7059339,0.646,0.836,0.576,0.922,2015-09-09
68.902,6962608,0.644,0.834,0.578,0.922,2015-09-10
69.371,8207593,0.642,0.84,0.574,0.922,2015-09-11
69.3417,7663296,0.626,0.83,0.572,0.92,2015-09-14
68.1984,14508062,0.626,0.822,0.574,0.918,2015-09-15
69.1658,12756516,0.628,0.818,0.576,0.918,2015-09-16
68.6479,11394027,0.628,0.822,0.574,0.918,2015-09-17
69.3319,10655796,0.628,0.818,0.576,0.918,2015-09-18
68.6381,8406708,0.63,0.812,0.578,0.92,2015-09-21
69.0779,7756572,0.628,0.818,0.576,0.92,2015-09-22
65.6675,15261204,0.626,0.82,0.574,0.918,2015-09-23
66.9671,11326665,0.624,0.826,0.572,0.918,2015-09-24
68.0714,9309180,0.624,0.824,0.572,0.918,2015-09-25
68.3938,8679888,0.624,0.83,0.572,0.918,2015-09-28
69.0583,7460435,0.622,0.816,0.574,0.918,2015-09-29
70.5828,7286755,0.622,0.824,0.572,0.918,2015-09-30
70.4362,5782470,0.62,0.83,0.57,0.918,2015-10-01
71.5502,6273559,0.622,0.83,0.57,0.918,2015-10-02
72.2147,5713137,0.622,0.834,0.568,0.918,2015-10-05
72.2928,5947767,0.628,0.842,0.568,0.918,2015-10-06
73.2798,5586253,0.624,0.844,0.566,0.918,2015-10-07
73.2896,7439403,0.624,0.844,0.566,0.92,2015-10-08
72.5078,7568289,0.624,0.846,0.566,0.92,2015-10-09
73.6218,6856217,0.622,0.846,0.566,0.92,2015-10-12
74.2668,9117387,0.622,0.85,0.564,0.918,2015-10-13
75.2342,9952627,0.62,0.852,0.562,0.918,2015-10-14
74.5404,8148823,0.622,0.854,0.564,0.922,2015-10-15
73.7391,7323764,0.62,0.852,0.564,0.924,2015-10-16
74.6772,9093433,0.63,0.852,0.566,0.922,2015-10-19
75.3124,11971306,0.628,0.86,0.564,0.922,2015-10-20
76.3971,8019362,0.63,0.858,0.564,0.922,2015-10-21
75.7521,9527422,0.63,0.86,0.564,0.922,2015-10-22
77.0713,10850221,0.628,0.862,0.564,0.924,2015-10-23
76.7195,7648608,0.63,0.864,0.562,0.922,2015-10-26
75.8107,11186481,0.632,0.866,0.564,0.924,2015-10-27
73.5046,29965980,0.632,0.868,0.562,0.924,2015-10-28
76.1234,18899902,0.634,0.87,0.562,0.924,2015-10-29
76.5632,8640849,0.632,0.874,0.56,0.922,2015-10-30
77.4524,9392585,0.634,0.866,0.564,0.924,2015-11-02
76.9541,8221596,0.678,0.868,0.578,0.922,2015-11-03
76.2603,10157285,0.678,0.872,0.576,0.922,2015-11-04
77.807,8440283,0.674,0.872,0.576,0.922,2015-11-05
77.5133,8024387,0.68,0.878,0.576,0.922,2015-11-06
76.6616,8939839,0.678,0.874,0.576,0.922,2015-11-09
76.4658,9913239,0.674,0.874,0.574,0.92,2015-11-10
77.2392,7804955,0.676,0.874,0.574,0.92,2015-11-11
77.1707,6942598,0.678,0.876,0.574,0.922,2015-11-12
78.7664,7212397,0.678,0.878,0.574,0.92,2015-11-13
78.4629,6082166,0.678,0.876,0.574,0.922,2015-11-16
78.5021,6764313,0.678,0.876,0.576,0.922,2015-11-17
78.4237,5910579,0.68,0.872,0.578,0.922,2015-11-18
78.1105,6040756,0.678,0.874,0.576,0.924,2015-11-19
77.8853,4268669,0.678,0.876,0.576,0.922,2015-11-20
78.1594,3139602,0.68,0.874,0.576,0.922,2015-11-23
77.3469,8874643,0.678,0.876,0.576,0.922,2015-11-24
78.228,6702065,0.678,0.874,0.576,0.922,2015-11-25
77.3763,7309979,0.678,0.87,0.576,0.922,2015-11-26
76.642,8689600,0.68,0.87,0.576,0.922,2015-11-27
78.7076,9944571,0.678,0.872,0.576,0.922,2015-11-30
77.8755,15262382,0.674,0.868,0.576,0.924,2015-12-01
77.4056,11343973,0.674,0.872,0.576,0.926,2015-12-02
76.2407,15361478,0.676,0.874,0.576,0.926,2015-12-03
76.4756,8717058,0.674,0.876,0.574,0.924,2015-12-04
74.5079,15623258,0.676,0.88,0.574,0.926,2015-12-07
75.2519,10360978,0.674,0.878,0.574,0.926,2015-12-08
76.9651,11355315,0.674,0.876,0.574,0.926,2015-12-09
78.179,10497510,0.676,0.876,0.576,0.926,2015-12-10
77.0336,7555339,0.676,0.874,0.576,0.926,2015-12-11
74.7135,16271171,0.672,0.862,0.578,0.926,2015-12-14
75.5456,8442145,0.67,0.862,0.578,0.926,2015-12-15
75.7512,5699106,0.668,0.866,0.576,0.924,2015-12-16
76.9064,6335907,0.668,0.87,0.574,0.924,2015-12-17
76.6127,2188783,0.674,0.866,0.576,0.922,2015-12-18
76.877,3680933,0.674,0.858,0.58,0.922,2015-12-21
77.5427,4627142,0.676,0.87,0.576,0.922,2015-12-22
76.7008,4230445,0.676,0.866,0.578,0.922,2015-12-23
75.9176,6538335,0.674,0.866,0.578,0.922,2015-12-24
74.1066,13476760,0.674,0.866,0.578,0.922,2015-12-25
74.6646,8972650,0.674,0.866,0.578,0.922,2015-12-28
73.6856,16092022,0.674,0.87,0.576,0.922,2015-12-29
72.2368,12470822,0.674,0.866,0.576,0.922,2015-12-30
71.3459,9977557,0.674,0.868,0.576,0.922,2015-12-31
72.364,13069486,0.672,0.86,0.578,0.922,2016-01-01
73.1864,10236921,0.674,0.862,0.578,0.922,2016-01-04
71.5613,12659586,0.576,0.796,0.572,0.938,2016-01-05
72.2466,10426162,0.574,0.8,0.57,0.938,2016-01-06
70.318,18470454,0.574,0.798,0.572,0.938,2016-01-07
69.8873,16009579,0.574,0.802,0.57,0.938,2016-01-08
69.1922,16586004,0.572,0.796,0.572,0.938,2016-01-11
70.0537,11931171,0.574,0.812,0.568,0.94,2016-01-12
71.1697,8652558,0.574,0.82,0.564,0.94,2016-01-13
70.2299,9126184,0.578,0.812,0.568,0.94,2016-01-14
70.367,7500186,0.576,0.814,0.568,0.94,2016-01-15
69.4174,9020505,0.578,0.806,0.572,0.94,2016-01-18
67.8707,15295612,0.578,0.804,0.572,0.94,2016-01-19
72.922,40427768,0.58,0.798,0.574,0.94,2016-01-20
72.8144,12623493,0.582,0.796,0.576,0.94,2016-01-21
71.855,9572667,0.582,0.806,0.572,0.938,2016-01-22
72.8144,9941917,0.578,0.806,0.57,0.938,2016-01-25
72.1291,14735704,0.582,0.8,0.574,0.94,2016-01-26
70.0341,12939383,0.576,0.79,0.576,0.94,2016-01-27
66.3435,30542608,0.578,0.788,0.576,0.94,2016-01-28
66.8917,14882767,0.574,0.776,0.57,0.912,2016-01-29
68.6734,11369543,0.568,0.802,0.56,0.914,2016-02-01
67.0288,13962057,0.57,0.798,0.562,0.912,2016-02-02
68.9377,8710244,0.568,0.8,0.56,0.914,2016-02-03
69.6034,8780670,0.566,0.802,0.56,0.914,2016-02-04
70.6529,8494095,0.568,0.802,0.56,0.912,2016-02-05
69.878,6938144,0.568,0.788,0.564,0.912,2016-02-08
70.1625,7750898,0.568,0.75,0.576,0.912,2016-02-09
71.6632,7481531,0.568,0.764,0.572,0.91,2016-02-10
70.7706,6177031,0.582,0.78,0.57,0.908,2016-02-11
70.4764,7728583,0.58,0.766,0.574,0.908,2016-02-12
71.8692,6840918,0.582,0.778,0.57,0.908,2016-02-15
71.3396,6714095,0.582,0.778,0.57,0.908,2016-02-16
71.0061,7786082,0.582,0.776,0.572,0.91,2016-02-17
73.213,8705314,0.582,0.774,0.572,0.91,2016-02-18
72.8795,5739136,0.576,0.764,0.576,0.912,2016-02-19
72.497,6588268,0.58,0.764,0.578,0.914,2016-02-22
72.4872,9475258,0.582,0.776,0.574,0.914,2016-02-23
70.5647,16671856,0.582,0.764,0.578,0.912,2016-02-24
69.2699,12394402,0.586,0.758,0.58,0.912,2016-02-25
69.3287,9291563,0.59,0.77,0.576,0.91,2016-02-26
68.8775,10135051,0.582,0.754,0.58,0.91,2016-02-29
70.2606,9466361,0.588,0.752,0.582,0.912,2016-03-01
70.1233,7916550,0.588,0.758,0.58,0.912,2016-03-02
70.5352,6442828,0.588,0.752,0.582,0.914,2016-03-03
70.9864,7561777,0.582,0.736,0.586,0.914,2016-03-04
71.7417,7410874,0.584,0.732,0.588,0.912,2016-03-07
72.3695,15026196,0.584,0.71,0.594,0.912,2016-03-08
72.3597,7397407,0.586,0.71,0.596,0.912,2016-03-09
71.5652,6796807,0.586,0.71,0.596,0.912,2016-03-10
72.497,7287120,0.59,0.7,0.6,0.912,2016-03-11
72.7226,6303855,0.59,0.702,0.6,0.912,2016-03-14
72.6637,7283310,0.59,0.704,0.598,0.91,2016-03-15
73.9389,10541504,0.59,0.71,0.596,0.912,2016-03-16
75.3121,9691857,0.592,0.706,0.598,0.91,2016-03-17
75.0179,7490770,0.592,0.712,0.596,0.91,2016-03-18
76.1066,10183430,0.592,0.714,0.596,0.91,2016-03-21
76.3421,6905791,0.59,0.71,0.596,0.91,2016-03-22
75.4985,6012003,0.59,0.702,0.6,0.91,2016-03-23
76.7148,6220442,0.59,0.724,0.592,0.91,2016-03-24
76.0968,7542091,0.59,0.722,0.592,0.91,2016-03-25
76.5382,5327470,0.59,0.722,0.592,0.91,2016-03-28
76.3322,5957176,0.59,0.718,0.594,0.91,2016-03-29
77.0189,5963021,0.586,0.72,0.592,0.91,2016-03-30
78.1861,9187302,0.584,0.74,0.584,0.91,2016-03-31
78.7943,11470291,0.584,0.73,0.588,0.908,2016-04-01
78.549,7186655,0.586,0.746,0.582,0.908,2016-04-04
79.8928,7761240,0.588,0.758,0.58,0.908,2016-04-05
79.2062,8324721,0.618,0.826,0.562,0.896,2016-04-06
79.5986,8521341,0.618,0.826,0.564,0.896,2016-04-07
79.2455,9536936,0.622,0.824,0.566,0.896,2016-04-08
77.5976,18216044,0.622,0.828,0.564,0.896,2016-04-11
76.6461,11184600,0.624,0.828,0.564,0.896,2016-04-12
77.0287,6071828,0.626,0.826,0.566,0.896,2016-04-13
77.2543,6319411,0.616,0.83,0.562,0.898,2016-04-14
76.1949,8322598,0.618,0.836,0.56,0.898,2016-04-15
75.7633,8092698,0.616,0.836,0.56,0.898,2016-04-18
76.96,7636765,0.616,0.838,0.558,0.898,2016-04-19
75.7143,7666257,0.62,0.834,0.562,0.898,2016-04-20
75.5966,8853996,0.62,0.838,0.56,0.9,2016-04-21
75.881,6002253,0.62,0.84,0.56,0.9,2016-04-22
76.2342,6172569,0.62,0.83,0.566,0.906,2016-04-25
76.7246,9242313,0.622,0.828,0.568,0.908,2016-04-26
77.6861,6802592,0.62,0.828,0.566,0.908,2016-04-27
75.9567,8432461,0.622,0.822,0.57,0.908,2016-04-28
76.5364,7512769,0.62,0.818,0.57,0.91,2016-04-29
75.4949,7562720,0.622,0.816,0.572,0.908,2016-05-02
76.448,8597943,0.622,0.82,0.57,0.906,2016-05-03
75.4556,7169929,0.624,0.824,0.568,0.906,2016-05-04
76.0844,6288521,0.626,0.818,0.572,0.908,2016-05-05
75.544,5552176,0.628,0.822,0.572,0.91,2016-05-06
76.3203,6302077,0.63,0.826,0.572,0.91,2016-05-09
75.8683,5934308,0.63,0.83,0.57,0.912,2016-05-10
78.0006,7582311,0.636,0.834,0.57,0.912,2016-05-11
77.6861,5849768,0.636,0.832,0.572,0.91,2016-05-12
77.6272,4284037,0.638,0.838,0.57,0.912,2016-05-13
78.2757,4374565,0.636,0.83,0.572,0.912,2016-05-16
77.5682,8639598,0.636,0.834,0.572,0.912,2016-05-17
77.8433,4507035,0.638,0.83,0.574,0.912,2016-05-18
78.5607,5627533,0.636,0.836,0.572,0.912,2016-05-19
78.5508,7628027,0.634,0.834,0.572,0.912,2016-05-20
79.1404,7620131,0.624,0.834,0.566,0.912,2016-05-23
79.1994,5515733,0.622,0.83,0.566,0.908,2016-05-24
80.2311,8860853,0.622,0.836,0.564,0.908,2016-05-25
79.8479,6670927,0.622,0.832,0.566,0.908,2016-05-26
78.7867,7859907,0.622,0.834,0.566,0.906,2016-05-27
77.0376,10424584,0.622,0.836,0.564,0.906,2016-05-30
77.2046,7891725,0.622,0.834,0.564,0.906,2016-05-31
76.8116,7423966,0.624,0.834,0.566,0.906,2016-06-01
76.9885,9650828,0.626,0.834,0.566,0.908,2016-06-02
75.6521,14602150,0.628,0.836,0.566,0.908,2016-06-03
75.996,9957495,0.626,0.84,0.564,0.908,2016-06-06
75.9862,9200991,0.624,0.838,0.564,0.908,2016-06-07
75.2001,9626738,0.622,0.838,0.564,0.908,2016-06-08
76.8705,13566150,0.62,0.842,0.562,0.908,2016-06-09
73.7458,18374978,0.62,0.842,0.562,0.908,2016-06-10
72.0655,16346791,0.622,0.846,0.56,0.906,2016-06-13
73.8539,14815204,0.622,0.842,0.562,0.906,2016-06-14
75.4064,12178124,0.62,0.838,0.562,0.904,2016-06-15
72.8811,24877318,0.618,0.836,0.562,0.904,2016-06-16
73.1857,13821423,0.618,0.836,0.562,0.904,2016-06-17
73.3724,11080996,0.618,0.82,0.568,0.904,2016-06-20
72.773,11263807,0.618,0.822,0.568,0.906,2016-06-21
73.2152,8806656,0.618,0.818,0.568,0.906,2016-06-22
75.092,10974962,0.696,0.804,0.61,0.936,2016-06-23
75.1903,8185921,0.69,0.816,0.602,0.934,2016-06-24
76.1336,10245511,0.688,0.794,0.61,0.934,2016-06-27
76.1139,6559168,0.688,0.784,0.612,0.934,2016-06-28
76.7821,6607383,0.688,0.798,0.61,0.938,2016-06-29
76.9393,8153431,0.7,0.82,0.604,0.932,2016-06-30
76.9492,4864213,0.7,0.79,0.614,0.932,2016-07-01
77.352,9395544,0.7,0.792,0.614,0.932,2016-07-04
77.9809,7922144,0.702,0.79,0.616,0.934,2016-07-05
77.4208,9227274,0.702,0.798,0.612,0.934,2016-07-06
78.5213,12532423,0.702,0.79,0.614,0.934,2016-07-07
77.5682,7979850,0.702,0.798,0.612,0.934,2016-07-08
77.126,9673171,0.702,0.804,0.61,0.934,2016-07-11
77.1653,10194400,0.702,0.806,0.61,0.934,2016-07-12
77.8139,8709660,0.702,0.81,0.608,0.934,2016-07-13
76.6937,7777737,0.7,0.814,0.608,0.936,2016-07-14
76.9,8908838,0.696,0.816,0.604,0.934,2016-07-15
76.9197,7909986,0.694,0.816,0.604,0.934,2016-07-18
77.3422,7272723,0.694,0.812,0.606,0.934,2016-07-19
78.0988,5954363,0.694,0.818,0.604,0.934,2016-07-20
78.7473,6662509,0.694,0.818,0.604,0.934,2016-07-21
78.5607,5119724,0.692,0.818,0.604,0.934,2016-07-22
78.6687,4455661,0.682,0.806,0.578,0.862,2016-07-25
78.2953,5945458,0.676,0.802,0.578,0.862,2016-07-26
78.7277,6577663,0.68,0.802,0.58,0.86,2016-07-27
78.6294,4420370,0.678,0.798,0.58,0.858,2016-07-28
79.504,6290330,0.676,0.806,0.578,0.86,2016-07-29
79.4057,6182560,0.676,0.796,0.58,0.86,2016-08-01
79.573,4655396,0.67,0.802,0.576,0.86,2016-08-02
79.0119,7453931,0.672,0.804,0.576,0.862,2016-08-03
79.2088,8480876,0.668,0.804,0.576,0.862,2016-08-04
79.7896,7954481,0.67,0.804,0.576,0.862,2016-08-05
79.5336,10007765,0.672,0.808,0.574,0.858,2016-08-08
79.0316,5027955,0.678,0.804,0.578,0.858,2016-08-09
79.0612,5773650,0.678,0.8,0.578,0.856,2016-08-10
79.3072,7932220,0.678,0.794,0.58,0.856,2016-08-11
79.6025,4766662,0.678,0.796,0.58,0.856,2016-08-12
79.8978,4128693,0.676,0.796,0.578,0.856,2016-08-15
79.6321,7386069,0.676,0.798,0.578,0.858,2016-08-16
80.0258,6240551,0.676,0.802,0.578,0.858,2016-08-17
80.7148,6408854,0.676,0.804,0.576,0.856,2016-08-18
81.2365,8140388,0.676,0.798,0.58,0.86,2016-08-19
81.9354,9304730,0.676,0.798,0.578,0.858,2016-08-22
81.6696,7961076,0.676,0.804,0.576,0.858,2016-08-23
80.0553,11562959,0.676,0.8,0.578,0.858,2016-08-24
81.6696,9882701,0.678,0.8,0.578,0.858,2016-08-25
80.6065,8834328,0.678,0.804,0.578,0.858,2016-08-26
80.2128,10999521,0.68,0.81,0.576,0.86,2016-08-29
80.7247,10636516,0.68,0.808,0.576,0.86,2016-08-30
80.7837,11702036,0.68,0.816,0.574,0.86,2016-08-31
81.2168,8361653,0.68,0.814,0.576,0.86,2016-09-01
81.1873,6473252,0.68,0.816,0.576,0.862,2016-09-02
81.9157,7536200,0.682,0.82,0.574,0.86,2016-09-05
82.0535,6599440,0.682,0.822,0.574,0.862,2016-09-06
81.2464,8283718,0.684,0.82,0.574,0.862,2016-09-07
80.5278,8486752,0.682,0.826,0.574,0.862,2016-09-08
80.8723,7969487,0.682,0.826,0.574,0.862,2016-09-09
81.6696,7974323,0.682,0.828,0.572,0.862,2016-09-12
80.6361,5885376,0.684,0.834,0.57,0.862,2016-09-13
81.4039,9776837,0.684,0.836,0.57,0.862,2016-09-14
81.5613,8155414,0.684,0.834,0.57,0.86,2016-09-15
81.4334,5771983,0.684,0.832,0.57,0.86,2016-09-16
82.0437,6163375,0.684,0.832,0.57,0.86,2016-09-19
82.0535,7687143,0.684,0.834,0.57,0.86,2016-09-20
81.581,8238129,0.686,0.832,0.57,0.86,2016-09-21
81.8173,7371537,0.686,0.828,0.572,0.858,2016-09-22
80.7542,6227356,0.682,0.824,0.572,0.858,2016-09-23
80.9609,3923636,0.686,0.822,0.574,0.86,2016-09-26
80.5869,6810946,0.686,0.818,0.576,0.86,2016-09-27
81.1578,6698083,0.686,0.82,0.576,0.86,2016-09-28
80.8625,8473733,0.688,0.824,0.574,0.86,2016-09-29
80.3014,11680407,0.688,0.82,0.576,0.86,2016-09-30
81.5121,8440945,0.688,0.824,0.574,0.862,2016-10-03
81.207,6945209,0.69,0.832,0.574,0.862,2016-10-04
81.0593,8043196,0.688,0.83,0.574,0.864,2016-10-05
81.8665,16266997,0.686,0.836,0.572,0.866,2016-10-06
80.7444,15085850,0.686,0.836,0.572,0.864,2016-10-07
80.4687,8748420,0.686,0.832,0.572,0.862,2016-10-10
80.6361,7039234,0.688,0.832,0.572,0.864,2016-10-11
80.9314,10919564,0.69,0.832,0.574,0.862,2016-10-12
81.2168,10024036,0.688,0.834,0.572,0.86,2016-10-13
80.3408,10881514,0.688,0.834,0.572,0.86,2016-10-14
79.3171,9170944,0.688,0.838,0.57,0.86,2016-10-17
79.386,7563109,0.716,0.844,0.576,0.858,2016-10-18
79.1005,7588118,0.714,0.836,0.578,0.86,2016-10-19
81.2168,7277898,0.712,0.842,0.576,0.86,2016-10-20
81.581,7151960,0.712,0.842,0.576,0.858,2016-10-21
81.9354,12158464,0.712,0.84,0.578,0.86,2016-10-24
80.5869,17171681,0.712,0.844,0.576,0.858,2016-10-25
80.5967,7367994,0.716,0.836,0.582,0.864,2016-10-26
77.1516,21773523,0.716,0.84,0.58,0.864,2016-10-27
77.3386,18523447,0.718,0.84,0.58,0.864,2016-10-28
78.9908,9997671,0.718,0.84,0.582,0.868,2016-10-31
79.9673,8081807,0.718,0.848,0.58,0.868,2016-11-01
79.7207,7920808,0.72,0.852,0.578,0.87,2016-11-02
80.5789,8942057,0.718,0.848,0.58,0.87,2016-11-03
78.8428,18133893,0.72,0.848,0.58,0.87,2016-11-04
78.4877,12861961,0.72,0.844,0.582,0.872,2016-11-07
79.0401,6495826,0.72,0.848,0.582,0.872,2016-11-08
78.0044,11793084,0.72,0.848,0.582,0.872,2016-11-09
78.0734,8575239,0.718,0.844,0.582,0.872,2016-11-10
76.2683,15353872,0.72,0.838,0.584,0.87,2016-11-11
74.404,21052986,0.72,0.836,0.584,0.87,2016-11-14
74.6901,13629619,0.72,0.82,0.59,0.872,2016-11-15
76.2585,12119198,0.718,0.818,0.59,0.872,2016-11-16
76.0612,13896640,0.718,0.824,0.588,0.874,2016-11-17
78.2313,13919763,0.718,0.828,0.588,0.874,2016-11-18
78.2017,13320094,0.714,0.828,0.586,0.872,2016-11-21
78.0636,10728310,0.714,0.826,0.586,0.874,2016-11-22
77.4323,11941452,0.714,0.818,0.59,0.872,2016-11-23
78.1228,12995086,0.714,0.816,0.59,0.87,2016-11-24
78.0537,20146201,0.714,0.814,0.59,0.87,2016-11-25
78.4187,14070899,0.714,0.816,0.59,0.87,2016-11-28
77.2843,19141694,0.714,0.812,0.59,0.87,2016-11-29
77.0377,8699074,0.708,0.814,0.588,0.872,2016-11-30
77.2942,6917426,0.71,0.798,0.594,0.872,2016-12-01
77.0772,9343636,0.71,0.79,0.596,0.872,2016-12-02
76.8404,12074044,0.71,0.796,0.594,0.87,2016-12-05
77.087,6192947,0.71,0.8,0.594,0.87,2016-12-06
77.2843,3776005,0.71,0.794,0.594,0.868,2016-12-07
77.235,7587068,0.708,0.804,0.59,0.868,2016-12-08
77.2646,6241083,0.71,0.798,0.594,0.868,2016-12-09
76.9588,7127305,0.71,0.8,0.594,0.868,2016-12-12
78.4187,13785211,0.712,0.796,0.594,0.868,2016-12-13
79.0598,8033051,0.71,0.796,0.594,0.868,2016-12-14
79.9871,7805139,0.712,0.804,0.592,0.868,2016-12-15
81.0918,8898332,0.712,0.802,0.594,0.87,2016-12-16
80.6381,7305302,0.734,0.796,0.602,0.87,2016-12-19
80.2041,6017500,0.732,0.796,0.602,0.868,2016-12-20
80.6874,7499170,0.734,0.796,0.602,0.868,2016-12-21
80.2633,6884016,0.734,0.798,0.602,0.868,2016-12-22
80.066,7291220,0.734,0.8,0.6,0.868,2016-12-23
80.1547,6326480,0.734,0.798,0.602,0.868,2016-12-26
80.4803,8512272,0.734,0.798,0.602,0.868,2016-12-27
80.6184,6479361,0.734,0.796,0.602,0.868,2016-12-28
80.7269,9048515,0.734,0.8,0.6,0.868,2016-12-29
81.0326,7414232,0.734,0.8,0.602,0.868,2016-12-30
