close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
31.1604,7679749,0.07,0.032,0.64,0.882,2015-11-02
31.433,9376920,0.068,0.032,0.64,0.884,2015-11-03
31.3626,9997563,0.07,0.032,0.64,0.886,2015-11-04
31.3187,9687165,0.068,0.032,0.64,0.886,2015-11-05
31.2571,6751848,0.066,0.032,0.64,0.888,2015-11-06
30.8527,10650903,0.066,0.036,0.64,0.89,2015-11-09
30.1669,12090637,0.064,0.036,0.638,0.886,2015-11-10
30.923,14599137,0.066,0.038,0.638,0.884,2015-11-11
30.9582,11748220,0.064,0.036,0.636,0.882,2015-11-12
32.0572,14866315,0.066,0.036,0.638,0.884,2015-11-13
31.7759,9760791,0.066,0.036,0.638,0.884,2015-11-16
31.9517,10793241,0.064,0.036,0.638,0.884,2015-11-17
31.7231,9849298,0.064,0.036,0.638,0.886,2015-11-18
31.8462,10346858,0.064,0.046,0.634,0.886,2015-11-19
31.9517,7292811,0.064,0.044,0.636,0.886,2015-11-20
31.9781,2899286,0.064,0.044,0.636,0.888,2015-11-23
31.8286,13959440,0.064,0.042,0.636,0.888,2015-11-24
31.8814,12656421,0.064,0.044,0.636,0.888,2015-11-25
31.4154,9715093,0.064,0.048,0.636,0.888,2015-11-26
31.1868,10795824,0.064,0.052,0.634,0.888,2015-11-27
31.8726,11562608,0.064,0.05,0.634,0.888,2015-11-30
31.7671,11303523,0.064,0.044,0.636,0.89,2015-12-01
31.1956,11905410,0.064,0.04,0.638,0.89,2015-12-02
31.1692,11691971,0.064,0.04,0.638,0.89,2015-12-03
31.3275,8827017,0.064,0.038,0.638,0.89,2015-12-04
30.3779,16270348,0.064,0.036,0.638,0.888,2015-12-07
30.2372,13793061,0.064,0.036,0.638,0.888,2015-12-08
30.3691,13874284,0.064,0.036,0.638,0.888,2015-12-09
31.2221,14771628,0.064,0.038,0.638,0.888,2015-12-10
30.3069,14448386,0.064,0.038,0.638,0.888,2015-12-11
29.9159,19469523,0.064,0.028,0.642,0.89,2015-12-14
30.0581,12819957,0.064,0.026,0.642,0.89,2015-12-15
30.4668,9202919,0.064,0.026,0.642,0.888,2015-12-16
30.9022,8816663,0.064,0.024,0.642,0.888,2015-12-17
30.7423,3134813,0.066,0.018,0.644,0.886,2015-12-18
30.6623,5348620,0.068,0.018,0.646,0.886,2015-12-21
30.6534,7056413,0.07,0.032,0.642,0.89,2015-12-22
30.5024,4694546,0.07,0.032,0.642,0.89,2015-12-23
30.218,6585989,0.068,0.038,0.64,0.89,2015-12-24
29.5961,14875501,0.068,0.036,0.64,0.89,2015-12-25
28.8142,19777228,0.068,0.036,0.64,0.89,2015-12-28
27.7835,27515240,0.068,0.038,0.64,0.89,2015-12-29
26.6463,21046302,0.068,0.038,0.64,0.89,2015-12-30
26.2375,16447961,0.068,0.038,0.64,0.89,2015-12-31
26.8773,16877360,0.07,0.038,0.64,0.888,2016-01-01
26.9217,13398935,0.064,0.038,0.638,0.886,2016-01-04
27.0905,31586233,0.06,0.038,0.636,0.888,2016-01-05
26.9217,27106701,0.06,0.036,0.636,0.886,2016-01-06
26.2731,26698065,0.06,0.036,0.636,0.886,2016-01-07
26.122,17826616,0.06,0.034,0.636,0.884,2016-01-08
26.1398,21481016,0.06,0.032,0.638,0.886,2016-01-11
26.2553,15844027,0.06,0.034,0.638,0.888,2016-01-12
26.0154,18302779,0.06,0.034,0.638,0.888,2016-01-13
25.971,33627693,0.06,0.034,0.638,0.888,2016-01-14
26.3442,11656659,0.058,0.034,0.638,0.89,2016-01-15
25.9532,12932288,0.058,0.034,0.638,0.89,2016-01-18
25.7844,16421233,0.06,0.034,0.638,0.89,2016-01-19
26.3353,13445773,0.058,0.034,0.638,0.89,2016-01-20
26.7529,13831720,0.06,0.034,0.638,0.89,2016-01-21
26.3442,23777366,0.06,0.034,0.638,0.888,2016-01-22
25.6956,29069803,0.062,0.034,0.64,0.89,2016-01-25
25.4468,21002766,0.062,0.034,0.64,0.89,2016-01-26
25.3579,14125220,0.062,0.05,0.634,0.89,2016-01-27
25.4823,19173955,0.06,0.048,0.634,0.888,2016-01-28
24.7626,21654057,0.062,0.022,0.642,0.89,2016-01-29
24.6205,15163799,0.064,0.022,0.644,0.89,2016-02-01
23.9008,25164380,0.064,0.022,0.644,0.89,2016-02-02
24.6205,11041024,0.062,0.028,0.642,0.892,2016-02-03
25.3935,14627535,0.054,0.024,0.634,0.87,2016-02-04
26.0065,13256130,0.052,0.022,0.634,0.874,2016-02-05
25.7933,12158635,0.052,0.022,0.636,0.876,2016-02-08
25.5712,12362341,0.052,0.022,0.636,0.876,2016-02-09
26.3264,12215478,0.052,0.022,0.634,0.876,2016-02-10
26.1043,9949641,0.062,0.022,0.64,0.878,2016-02-11
25.6245,20989095,0.064,0.022,0.64,0.878,2016-02-12
26.2109,11904323,0.062,0.024,0.638,0.876,2016-02-15
26.3264,15778315,0.058,0.022,0.638,0.878,2016-02-16
26.1576,10329427,0.062,0.024,0.638,0.878,2016-02-17
26.664,21007310,0.062,0.024,0.638,0.878,2016-02-18
26.7884,12094732,0.062,0.024,0.638,0.876,2016-02-19
27.6058,18341316,0.066,0.024,0.64,0.878,2016-02-22
27.8724,13963228,0.066,0.022,0.64,0.878,2016-02-23
28.0679,11373830,0.068,0.024,0.64,0.878,2016-02-24
27.2593,16794429,0.068,0.022,0.64,0.876,2016-02-25
27.4752,12158851,0.07,0.022,0.642,0.88,2016-02-26
27.7271,15092689,0.07,0.022,0.642,0.878,2016-02-29
28.123,13363019,0.07,0.05,0.634,0.878,2016-03-01
28.051,9353556,0.07,0.022,0.642,0.878,2016-03-02
27.9341,8983477,0.072,0.022,0.642,0.876,2016-03-03
28.5098,9991902,0.066,0.02,0.64,0.876,2016-03-04
28.7527,11294914,0.066,0.022,0.64,0.876,2016-03-07
28.7527,15431567,0.066,0.022,0.64,0.876,2016-03-08
28.8607,7397292,0.066,0.022,0.64,0.878,2016-03-09
28.6988,8195586,0.066,0.028,0.638,0.876,2016-03-10
28.168,9107054,0.066,0.028,0.638,0.876,2016-03-11
27.8531,12041022,0.07,0.028,0.64,0.878,2016-03-14
27.9071,6109393,0.07,0.028,0.64,0.878,2016-03-15
28.06,13667755,0.07,0.028,0.64,0.878,2016-03-16
27.8801,13377601,0.07,0.028,0.64,0.878,2016-03-17
28.2759,10208996,0.068,0.028,0.638,0.876,2016-03-18
27.4123,17421708,0.068,0.028,0.638,0.876,2016-03-21
26.8995,12167270,0.068,0.022,0.64,0.874,2016-03-22
26.6296,9101919,0.07,0.022,0.642,0.876,2016-03-23
26.9354,9620285,0.068,0.026,0.64,0.876,2016-03-24
26.4676,12865593,0.07,0.026,0.64,0.876,2016-03-25
26.4227,8843531,0.07,0.026,0.64,0.876,2016-03-28
26.5666,8882928,0.068,0.028,0.638,0.876,2016-03-29
26.7285,11214545,0.07,0.026,0.64,0.876,2016-03-30
27.6912,11076770,0.07,0.024,0.64,0.872,2016-03-31
27.6372,8218786,0.068,0.026,0.638,0.872,2016-04-01
27.4932,8261223,0.07,0.028,0.638,0.87,2016-04-04
28.168,15745315,0.068,0.028,0.638,0.87,2016-04-05
28.7617,14408291,0.014,0.026,0.6,0.814,2016-04-06
28.9597,12911513,0.014,0.026,0.6,0.812,2016-04-07
29.3825,22792264,0.014,0.026,0.6,0.812,2016-04-08
28.9507,13824457,0.014,0.024,0.6,0.814,2016-04-11
28.7437,10604845,0.014,0.024,0.6,0.814,2016-04-12
28.9597,8701195,0.014,0.032,0.598,0.814,2016-04-13
28.9327,6711411,0.014,0.03,0.598,0.814,2016-04-14
29.1846,13443216,0.014,0.032,0.598,0.814,2016-04-15
28.6088,12532963,0.014,0.032,0.598,0.814,2016-04-18
28.5638,9794022,0.014,0.032,0.598,0.814,2016-04-19
28.114,15046269,0.014,0.036,0.598,0.814,2016-04-20
27.5202,13712655,0.014,0.036,0.598,0.814,2016-04-21
27.4752,10383803,0.014,0.036,0.598,0.814,2016-04-22
27.8531,11427853,0.014,0.036,0.598,0.816,2016-04-25
27.6912,8127225,0.014,0.036,0.598,0.818,2016-04-26
28.204,9185370,0.014,0.036,0.598,0.818,2016-04-27
27.961,8538075,0.014,0.036,0.598,0.818,2016-04-28
28.051,9411511,0.014,0.036,0.598,0.818,2016-04-29
27.4572,10563361,0.014,0.036,0.598,0.818,2016-05-02
27.5922,17749489,0.012,0.036,0.6,0.822,2016-05-03
27.5562,9542881,0.012,0.036,0.6,0.822,2016-05-04
27.6642,8454169,0.012,0.036,0.6,0.82,2016-05-05
27.2773,10142160,0.012,0.036,0.6,0.822,2016-05-06
27.5022,7736113,0.012,0.036,0.598,0.82,2016-05-09
27.5202,6698932,0.012,0.036,0.598,0.82,2016-05-10
27.9341,8743126,0.012,0.036,0.598,0.82,2016-05-11
28.4738,10152219,0.01,0.038,0.598,0.82,2016-05-12
28.15,6747691,0.01,0.032,0.6,0.82,2016-05-13
28.2399,6089756,0.01,0.03,0.6,0.82,2016-05-16
28.141,11803407,0.01,0.03,0.6,0.818,2016-05-17
27.1873,26002285,0.01,0.032,0.6,0.818,2016-05-18
27.2233,12649256,0.01,0.034,0.598,0.818,2016-05-19
26.6296,18549620,0.01,0.03,0.6,0.818,2016-05-20
26.9804,10985800,0.01,0.03,0.6,0.818,2016-05-23
27.2007,14425689,0.01,0.024,0.6,0.814,2016-05-24
26.9456,12990855,0.01,0.024,0.6,0.814,2016-05-25
26.7542,11907469,0.01,0.024,0.6,0.814,2016-05-26
26.4809,10740357,0.01,0.026,0.6,0.814,2016-05-27
26.4991,13871284,0.01,0.026,0.6,0.814,2016-05-30
26.2713,10751685,0.01,0.026,0.6,0.814,2016-05-31
26.2986,8479890,0.01,0.026,0.6,0.812,2016-06-01
26.4444,9654396,0.01,0.022,0.6,0.808,2016-06-02
26.6358,12707391,0.01,0.022,0.6,0.81,2016-06-03
27.0185,12329065,0.01,0.022,0.6,0.81,2016-06-06
26.8909,10318009,0.01,0.016,0.6,0.808,2016-06-07
26.7178,8717169,0.01,0.016,0.6,0.806,2016-06-08
27.1734,9598108,0.01,0.01,0.602,0.808,2016-06-09
25.8339,30181107,0.01,0.01,0.602,0.81,2016-06-10
25.0684,18645156,0.01,0.01,0.602,0.808,2016-06-13
25.278,14061357,0.01,0.01,0.602,0.808,2016-06-14
25.6699,10644071,0.01,0.01,0.602,0.806,2016-06-15
25.7883,15360601,0.01,0.014,0.602,0.81,2016-06-16
26.3259,15157864,0.01,0.01,0.602,0.81,2016-06-17
25.6699,12178185,0.01,0.008,0.602,0.808,2016-06-20
25.8794,14631429,0.01,0.014,0.602,0.81,2016-06-21
26.1893,10842314,0.01,0.014,0.602,0.81,2016-06-22
27.0276,16659407,0.01,0.014,0.602,0.81,2016-06-23
27.4559,13870321,0.01,0.034,0.594,0.808,2016-06-24
27.8842,16789455,0.01,0.014,0.602,0.81,2016-06-27
27.9115,13303647,0.01,0.014,0.602,0.81,2016-06-28
28.03,11306401,0.01,0.014,0.6,0.806,2016-06-29
28.0391,8429465,0.01,0.014,0.6,0.806,2016-06-30
28.1302,8732327,0.01,0.014,0.6,0.806,2016-07-01
28.4765,17164085,0.01,0.014,0.6,0.806,2016-07-04
28.6952,20923034,0.01,0.014,0.6,0.806,2016-07-05
29.1873,36306348,0.008,0.014,0.6,0.808,2016-07-06
29.3057,13305449,0.01,0.014,0.598,0.798,2016-07-07
29.2146,11324935,0.01,0.014,0.598,0.798,2016-07-08
29.2966,9462036,0.01,0.014,0.598,0.798,2016-07-11
29.1782,9159541,0.01,0.014,0.598,0.798,2016-07-12
28.2396,20363869,0.01,0.014,0.598,0.796,2016-07-13
28.7408,16150459,0.01,0.034,0.59,0.796,2016-07-14
28.5221,11190647,0.01,0.034,0.59,0.796,2016-07-15
27.2736,24346905,0.01,0.034,0.59,0.798,2016-07-18
27.5561,14504178,0.01,0.02,0.596,0.798,2016-07-19
27.6473,8660875,0.01,0.02,0.596,0.798,2016-07-20
28.0664,13135880,0.01,0.02,0.596,0.798,2016-07-21
28.1393,10470883,0.01,0.02,0.596,0.794,2016-07-22
28.3125,13691127,0.01,0.02,0.594,0.794,2016-07-25
28.4765,10833721,0.01,0.02,0.6,0.812,2016-07-26
28.9321,13210802,0.01,0.02,0.6,0.812,2016-07-27
28.7681,9843686,0.01,0.02,0.6,0.812,2016-07-28
29.0324,9345275,0.01,0.02,0.602,0.812,2016-07-29
28.8957,9888486,0.01,0.02,0.6,0.808,2016-08-01
29.0232,8392391,0.012,0.02,0.602,0.812,2016-08-02
28.7499,14089870,0.014,0.02,0.602,0.812,2016-08-03
29.005,8809747,0.014,0.02,0.602,0.812,2016-08-04
29.0415,8306765,0.016,0.02,0.602,0.81,2016-08-05
29.0688,10961104,0.016,0.02,0.6,0.806,2016-08-08
28.9595,8179481,0.016,0.02,0.602,0.808,2016-08-09
28.7408,15930799,0.016,0.022,0.6,0.806,2016-08-10
28.7316,10436238,0.016,0.018,0.6,0.806,2016-08-11
28.9868,7708255,0.014,0.018,0.6,0.806,2016-08-12
28.8592,10748741,0.014,0.02,0.6,0.806,2016-08-15
29.087,9625559,0.014,0.02,0.598,0.804,2016-08-16
28.9777,14898781,0.014,0.02,0.598,0.804,2016-08-17
29.3057,10828387,0.014,0.022,0.598,0.804,2016-08-18
28.923,16774837,0.014,0.02,0.6,0.806,2016-08-19
29.4118,12554723,0.014,0.02,0.6,0.806,2016-08-22
29.2458,11808229,0.014,0.026,0.598,0.806,2016-08-23
28.1114,22476319,0.014,0.026,0.598,0.806,2016-08-24
28.757,17250264,0.014,0.026,0.598,0.806,2016-08-25
28.5356,16162854,0.014,0.026,0.598,0.806,2016-08-26
28.3235,12903230,0.014,0.026,0.598,0.806,2016-08-29
28.7016,13469771,0.014,0.026,0.598,0.806,2016-08-30
28.5633,12780811,0.014,0.026,0.598,0.806,2016-08-31
29.255,32234806,0.012,0.026,0.598,0.808,2016-09-01
29.1905,12876202,0.012,0.026,0.598,0.808,2016-09-02
29.6147,14468725,0.012,0.03,0.596,0.808,2016-09-05
29.873,12033957,0.012,0.026,0.598,0.808,2016-09-06
29.6239,9812127,0.012,0.024,0.6,0.81,2016-09-07
29.3288,12700900,0.012,0.024,0.6,0.812,2016-09-08
29.1443,14465340,0.012,0.026,0.6,0.812,2016-09-09
29.421,10713565,0.014,0.026,0.6,0.812,2016-09-12
29.0337,8821201,0.014,0.024,0.6,0.812,2016-09-13
29.3011,9330018,0.014,0.024,0.6,0.812,2016-09-14
29.5502,11375863,0.014,0.024,0.6,0.812,2016-09-15
29.6701,8506157,0.014,0.024,0.6,0.81,2016-09-16
30.1404,11093547,0.014,0.024,0.6,0.81,2016-09-19
30.0021,8611216,0.014,0.026,0.6,0.81,2016-09-20
29.8268,8909389,0.014,0.026,0.598,0.808,2016-09-21
29.6516,6094808,0.014,0.026,0.598,0.806,2016-09-22
29.4118,7977527,0.014,0.022,0.6,0.806,2016-09-23
29.2181,5597571,0.014,0.014,0.602,0.806,2016-09-26
29.0613,12103388,0.014,0.014,0.602,0.808,2016-09-27
29.3934,11105611,0.014,0.014,0.602,0.806,2016-09-28
29.1075,7476141,0.014,0.014,0.602,0.806,2016-09-29
28.9599,7973320,0.014,0.014,0.602,0.806,2016-09-30
29.3749,9158569,0.012,0.016,0.6,0.806,2016-10-03
29.2827,8077594,0.012,0.016,0.6,0.808,2016-10-04
29.5502,11975706,0.012,0.018,0.6,0.808,2016-10-05
30.4171,20232309,0.012,0.02,0.6,0.808,2016-10-06
29.1443,34069794,0.016,0.026,0.594,0.79,2016-10-07
29.1259,14955768,0.016,0.026,0.592,0.788,2016-10-10
28.8953,20653609,0.014,0.028,0.592,0.788,2016-10-11
28.8861,10571629,0.014,0.028,0.592,0.788,2016-10-12
29.1443,7954138,0.014,0.026,0.592,0.788,2016-10-13
29.0337,14668318,0.014,0.028,0.592,0.79,2016-10-14
29.006,11763111,0.014,0.03,0.592,0.79,2016-10-17
28.6555,13720095,0.016,0.026,0.592,0.788,2016-10-18
28.7385,12770824,0.016,0.024,0.594,0.788,2016-10-19
29.5317,13560207,0.016,0.026,0.594,0.792,2016-10-20
29.2642,10364579,0.016,0.026,0.594,0.792,2016-10-21
28.5541,38594380,0.016,0.028,0.594,0.792,2016-10-24
30.1865,27811866,0.016,0.03,0.594,0.794,2016-10-25
31.3763,33042692,0.016,0.026,0.594,0.794,2016-10-26
30.6938,20214731,0.016,0.024,0.596,0.792,2016-10-27
30.8321,10906572,0.016,0.024,0.596,0.792,2016-10-28
30.6477,8821326,0.016,0.022,0.596,0.792,2016-10-31
30.8229,11728642,0.016,0.02,0.596,0.792,2016-11-01
30.4356,8617196,0.016,0.02,0.596,0.792,2016-11-02
30.4448,11667139,0.018,0.026,0.594,0.792,2016-11-03
31.1826,12283808,0.018,0.024,0.596,0.794,2016-11-04
31.2287,8710143,0.018,0.024,0.596,0.792,2016-11-07
31.5884,5317746,0.018,0.024,0.598,0.798,2016-11-08
31.404,11516644,0.018,0.026,0.596,0.798,2016-11-09
31.8835,12610022,0.018,0.022,0.598,0.798,2016-11-10
31.8467,15681697,0.018,0.026,0.596,0.798,2016-11-11
33.599,37092255,0.02,0.028,0.598,0.8,2016-11-14
32.6583,22753352,0.02,0.028,0.598,0.802,2016-11-15
32.5743,12440397,0.02,0.028,0.598,0.802,2016-11-16
32.6955,11867840,0.02,0.026,0.6,0.804,2016-11-17
33.8423,26622378,0.02,0.028,0.6,0.804,2016-11-18
33.9541,14516035,0.022,0.028,0.6,0.802,2016-11-21
35.1102,26434231,0.022,0.026,0.6,0.806,2016-11-22
34.5881,15574965,0.022,0.03,0.6,0.804,2016-11-23
34.8305,9228758,0.02,0.028,0.6,0.804,2016-11-24
33.516,19798953,0.02,0.028,0.6,0.804,2016-11-25
33.7863,18215586,0.02,0.03,0.598,0.804,2016-11-28
33.9075,23751554,0.02,0.032,0.598,0.804,2016-11-29
33.9355,10960811,0.02,0.032,0.598,0.804,2016-11-30
34.1313,8795938,0.02,0.028,0.6,0.804,2016-12-01
33.9541,6669726,0.02,0.032,0.598,0.804,2016-12-02
33.2736,9911676,0.02,0.028,0.598,0.804,2016-12-05
33.2736,9351152,0.022,0.028,0.598,0.804,2016-12-06
33.1337,6008707,0.022,0.028,0.6,0.804,2016-12-07
32.7701,8451852,0.022,0.032,0.598,0.804,2016-12-08
32.7608,4416668,0.022,0.03,0.598,0.802,2016-12-09
32.4811,7646079,0.024,0.04,0.594,0.794,2016-12-12
32.7701,10904891,0.024,0.038,0.594,0.794,2016-12-13
34.5788,23388513,0.024,0.038,0.594,0.794,2016-12-14
33.9262,15636720,0.024,0.032,0.596,0.794,2016-12-15
33.5533,13240094,0.024,0.03,0.596,0.794,2016-12-16
33.5719,15204536,0.024,0.03,0.596,0.794,2016-12-19
34.8212,34804533,0.024,0.028,0.596,0.792,2016-12-20
35.3806,19553925,0.024,0.028,0.596,0.794,2016-12-21
34.9703,16830151,0.026,0.028,0.598,0.794,2016-12-22
34.8119,8748845,0.026,0.028,0.598,0.794,2016-12-23
34.7839,8225744,0.026,0.026,0.598,0.794,2016-12-26
34.9331,11220136,0.026,0.024,0.598,0.794,2016-12-27
34.7746,8262742,0.026,0.024,0.598,0.794,2016-12-28
34.5042,14001523,0.026,0.024,0.6,0.794,2016-12-29
34.1686,11624497,0.026,0.024,0.598,0.794,2016-12-30
