close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
17.5678,1258793,0.228,0.674,0.254,0.21,2015-10-01
17.7064,1162697,0.228,0.688,0.25,0.21,2015-10-02
17.7658,1485437,0.23,0.684,0.252,0.21,2015-10-05
17.5777,758087,0.232,0.682,0.254,0.21,2015-10-06
17.4095,986830,0.234,0.68,0.254,0.21,2015-10-07
17.2412,482994,0.234,0.678,0.256,0.21,2015-10-08
17.2313,787837,0.234,0.672,0.258,0.21,2015-10-09
17.6668,1279323,0.234,0.662,0.262,0.212,2015-10-12
17.746,1257623,0.234,0.66,0.262,0.212,2015-10-13
17.8944,1859190,0.234,0.664,0.26,0.21,2015-10-14
18.221,1657689,0.236,0.668,0.26,0.212,2015-10-15
17.8647,1883183,0.236,0.666,0.262,0.214,2015-10-16
18.2507,1339045,0.234,0.672,0.258,0.214,2015-10-19
19.1514,2838744,0.22,0.648,0.264,0.22,2015-10-20
19.1811,4133804,0.222,0.654,0.262,0.22,2015-10-21
19.0524,1947514,0.222,0.654,0.264,0.222,2015-10-22
19.7947,2815935,0.222,0.658,0.262,0.222,2015-10-23
19.7749,2471125,0.222,0.674,0.256,0.222,2015-10-26
19.7848,1167833,0.222,0.682,0.254,0.226,2015-10-27
20.2005,1782153,0.222,0.686,0.254,0.226,2015-10-28
20.438,1600380,0.182,0.594,0.274,0.236,2015-10-29
20.4578,1283214,0.186,0.592,0.278,0.238,2015-10-30
20.6756,1204418,0.186,0.588,0.278,0.238,2015-11-02
20.9032,1970599,0.184,0.594,0.276,0.236,2015-11-03
20.3589,1190597,0.182,0.594,0.276,0.236,2015-11-04
20.6162,1102241,0.182,0.594,0.278,0.244,2015-11-05
20.4677,684615,0.182,0.598,0.276,0.244,2015-11-06
20.1312,1174031,0.18,0.604,0.272,0.24,2015-11-09
19.6957,1006105,0.176,0.592,0.274,0.242,2015-11-10
19.379,2189179,0.178,0.598,0.274,0.242,2015-11-11
19.7749,1900453,0.174,0.606,0.27,0.24,2015-11-12
20.3589,2054032,0.174,0.61,0.268,0.24,2015-11-13
20.1609,780515,0.176,0.604,0.272,0.242,2015-11-16
19.963,676911,0.178,0.58,0.28,0.242,2015-11-17
19.7452,809828,0.174,0.6,0.272,0.242,2015-11-18
19.963,740233,0.174,0.604,0.272,0.244,2015-11-19
20.0125,884589,0.176,0.598,0.274,0.244,2015-11-20
20.1411,315351,0.176,0.59,0.276,0.244,2015-11-23
19.3889,1354192,0.174,0.582,0.278,0.242,2015-11-24
19.4978,1664976,0.174,0.58,0.278,0.24,2015-11-25
19.864,1609380,0.176,0.58,0.278,0.24,2015-11-26
19.3295,1309473,0.176,0.582,0.278,0.242,2015-11-27
19.4879,659302,0.176,0.588,0.276,0.242,2015-11-30
19.0326,952897,0.174,0.57,0.282,0.24,2015-12-01
18.7159,1916589,0.174,0.572,0.28,0.24,2015-12-02
18.706,1487842,0.166,0.584,0.276,0.248,2015-12-03
18.4685,1275844,0.166,0.546,0.29,0.25,2015-12-04
17.8152,1504361,0.164,0.552,0.286,0.246,2015-12-07
16.6474,4117947,0.166,0.55,0.288,0.248,2015-12-08
17.0334,3291935,0.166,0.546,0.29,0.248,2015-12-09
18.7456,3381801,0.166,0.542,0.29,0.248,2015-12-10
18.904,1938620,0.164,0.538,0.292,0.25,2015-12-11
18.5081,2864931,0.166,0.526,0.298,0.254,2015-12-14
19.191,1335182,0.166,0.502,0.306,0.252,2015-12-15
18.8743,924634,0.166,0.504,0.304,0.254,2015-12-16
19.1118,641206,0.166,0.536,0.294,0.256,2015-12-17
19.5176,547433,0.166,0.554,0.29,0.256,2015-12-18
19.3592,857972,0.168,0.552,0.29,0.256,2015-12-21
19.6265,779704,0.17,0.57,0.286,0.258,2015-12-22
19.7155,1235639,0.168,0.556,0.29,0.258,2015-12-23
19.6661,1247708,0.168,0.55,0.292,0.258,2015-12-24
18.8149,3445298,0.168,0.56,0.29,0.258,2015-12-25
18.8743,1411483,0.168,0.56,0.29,0.258,2015-12-28
18.9139,1444364,0.168,0.558,0.29,0.258,2015-12-29
17.5975,1797719,0.168,0.562,0.288,0.258,2015-12-30
18.3893,3044934,0.17,0.572,0.286,0.258,2015-12-31
18.3596,1026356,0.17,0.572,0.286,0.258,2016-01-01
17.9538,1433047,0.17,0.572,0.286,0.258,2016-01-04
17.2016,2038629,0.162,0.56,0.288,0.26,2016-01-05
17.6569,1750117,0.162,0.56,0.286,0.26,2016-01-06
17.7064,1501163,0.16,0.572,0.282,0.258,2016-01-07
17.0927,2011835,0.162,0.556,0.288,0.258,2016-01-08
16.3504,3306855,0.162,0.578,0.28,0.26,2016-01-11
16.2911,2749151,0.164,0.582,0.28,0.258,2016-01-12
16.6968,1730476,0.164,0.57,0.284,0.258,2016-01-13
16.2317,1104035,0.17,0.568,0.286,0.258,2016-01-14
16.5187,689442,0.17,0.572,0.286,0.258,2016-01-15
16.7859,1833303,0.166,0.584,0.28,0.26,2016-01-18
17.0631,1402711,0.164,0.584,0.28,0.26,2016-01-19
17.6272,1867247,0.162,0.58,0.282,0.26,2016-01-20
17.6668,1403671,0.164,0.56,0.288,0.262,2016-01-21
16.8552,1155537,0.162,0.554,0.29,0.26,2016-01-22
16.4692,1583749,0.174,0.552,0.294,0.26,2016-01-25
16.6573,1247123,0.172,0.552,0.294,0.262,2016-01-26
15.6972,2603503,0.166,0.554,0.294,0.268,2016-01-27
14.8856,2009237,0.17,0.568,0.29,0.268,2016-01-28
14.8856,1331955,0.172,0.566,0.29,0.268,2016-01-29
15.2023,1786622,0.214,0.578,0.32,0.322,2016-02-01
14.8065,1547687,0.216,0.574,0.322,0.324,2016-02-02
15.816,2002851,0.218,0.57,0.324,0.328,2016-02-03
16.6375,2361286,0.218,0.548,0.332,0.328,2016-02-04
17.0729,3655419,0.22,0.548,0.334,0.328,2016-02-05
16.8948,1301570,0.222,0.526,0.34,0.328,2016-02-08
16.1327,5659407,0.222,0.522,0.342,0.326,2016-02-09
16.5088,2822760,0.224,0.526,0.342,0.328,2016-02-10
16.0535,2104778,0.242,0.536,0.346,0.332,2016-02-11
16.103,1969829,0.244,0.524,0.35,0.332,2016-02-12
16.1921,1273215,0.244,0.55,0.342,0.332,2016-02-15
17.4589,3089704,0.244,0.55,0.342,0.332,2016-02-16
17.1422,1394447,0.242,0.558,0.338,0.332,2016-02-17
17.8054,1415607,0.244,0.554,0.34,0.33,2016-02-18
17.8647,1122302,0.24,0.552,0.34,0.332,2016-02-19
17.8746,1050359,0.242,0.532,0.348,0.33,2016-02-22
17.6965,971577,0.242,0.528,0.35,0.334,2016-02-23
17.2709,1559740,0.24,0.522,0.352,0.338,2016-02-24
17.0927,1879191,0.24,0.518,0.352,0.334,2016-02-25
17.6569,1112074,0.24,0.514,0.354,0.334,2016-02-26
17.6074,1254433,0.238,0.536,0.344,0.334,2016-02-29
18.4883,1725300,0.24,0.528,0.348,0.332,2016-03-01
18.6169,1526513,0.236,0.52,0.35,0.332,2016-03-02
18.1518,1280397,0.242,0.52,0.352,0.334,2016-03-03
18.8743,1362555,0.234,0.514,0.348,0.324,2016-03-04
18.8347,1109750,0.236,0.504,0.352,0.322,2016-03-07
18.7951,1266445,0.134,0.482,0.34,0.368,2016-03-08
18.5773,949933,0.136,0.492,0.338,0.37,2016-03-09
19.6463,1928867,0.138,0.504,0.334,0.37,2016-03-10
19.2702,965116,0.138,0.5,0.336,0.372,2016-03-11
19.5869,881845,0.136,0.504,0.336,0.376,2016-03-14
19.5374,818260,0.134,0.512,0.332,0.376,2016-03-15
20.4875,1053746,0.134,0.502,0.336,0.374,2016-03-16
20.5271,1433938,0.134,0.514,0.33,0.372,2016-03-17
20.4479,906053,0.132,0.504,0.334,0.374,2016-03-18
20.6558,1347167,0.132,0.5,0.336,0.372,2016-03-21
20.6261,738253,0.132,0.49,0.338,0.374,2016-03-22
20.5271,730367,0.13,0.518,0.328,0.374,2016-03-23
20.6558,805946,0.13,0.522,0.328,0.374,2016-03-24
20.6954,1175146,0.132,0.528,0.326,0.374,2016-03-25
20.9824,910222,0.132,0.528,0.326,0.374,2016-03-28
20.5271,764899,0.134,0.522,0.33,0.376,2016-03-29
21.0022,713854,0.134,0.542,0.324,0.378,2016-03-30
21.1309,1124733,0.13,0.532,0.326,0.38,2016-03-31
20.8339,1011555,0.13,0.53,0.326,0.382,2016-04-01
20.8834,699744,0.128,0.54,0.322,0.376,2016-04-04
20.7746,1089336,0.128,0.552,0.318,0.378,2016-04-05
20.8438,900512,0.116,0.63,0.274,0.334,2016-04-06
20.9032,1969801,0.116,0.624,0.276,0.334,2016-04-07
20.7152,1637628,0.116,0.636,0.27,0.334,2016-04-08
19.8244,2931894,0.116,0.64,0.27,0.332,2016-04-11
19.9927,2435268,0.116,0.622,0.274,0.33,2016-04-12
20.4084,2420216,0.298,0.55,0.35,0.302,2016-04-13
19.4087,4321714,0.298,0.54,0.354,0.302,2016-04-14
18.993,3534849,0.296,0.536,0.354,0.3,2016-04-15
18.4487,2318443,0.296,0.538,0.354,0.3,2016-04-18
19.0227,2576617,0.294,0.532,0.354,0.3,2016-04-19
18.4388,1861787,0.288,0.532,0.352,0.302,2016-04-20
18.4883,1063649,0.288,0.53,0.354,0.304,2016-04-21
18.5773,1072100,0.288,0.53,0.354,0.304,2016-04-22
18.5378,1608146,0.288,0.508,0.362,0.304,2016-04-25
18.8545,1655186,0.288,0.512,0.362,0.308,2016-04-26
19.2801,951505,0.29,0.516,0.36,0.308,2016-04-27
18.993,1148765,0.286,0.484,0.37,0.308,2016-04-28
18.904,1213292,0.284,0.484,0.368,0.308,2016-04-29
18.7654,1315226,0.296,0.468,0.38,0.312,2016-05-02
18.607,1245112,0.294,0.486,0.372,0.31,2016-05-03
18.3299,1270775,0.298,0.48,0.376,0.312,2016-05-04
18.4982,1334031,0.304,0.49,0.374,0.31,2016-05-05
18.2111,1249399,0.304,0.496,0.374,0.312,2016-05-06
18.0429,1059334,0.304,0.486,0.378,0.316,2016-05-09
18.1716,1096995,0.304,0.502,0.372,0.314,2016-05-10
18.2111,2622644,0.326,0.51,0.374,0.308,2016-05-11
18.3497,1263735,0.324,0.51,0.374,0.306,2016-05-12
18.2507,1023721,0.328,0.502,0.376,0.304,2016-05-13
18.6268,1171820,0.326,0.508,0.374,0.304,2016-05-16
18.7159,1251072,0.326,0.494,0.376,0.298,2016-05-17
19.2207,1913096,0.324,0.496,0.376,0.298,2016-05-18
19.5077,1338842,0.326,0.502,0.374,0.3,2016-05-19
19.2801,1047944,0.326,0.498,0.376,0.302,2016-05-20
19.1217,1023313,0.32,0.48,0.38,0.304,2016-05-23
19.1613,1445294,0.32,0.484,0.38,0.302,2016-05-24
19.2108,1187073,0.32,0.486,0.38,0.304,2016-05-25
19.0029,1096001,0.32,0.482,0.38,0.304,2016-05-26
18.6466,676624,0.32,0.48,0.382,0.304,2016-05-27
18.2804,826476,0.32,0.486,0.38,0.304,2016-05-30
18.4091,852504,0.32,0.486,0.38,0.304,2016-05-31
18.4091,938057,0.32,0.49,0.378,0.306,2016-06-01
18.1617,754408,0.32,0.498,0.376,0.306,2016-06-02
18.4982,1208183,0.316,0.5,0.374,0.306,2016-06-03
18.6565,1225393,0.314,0.492,0.374,0.302,2016-06-06
18.9831,1602560,0.314,0.48,0.378,0.3,2016-06-07
18.5674,670572,0.314,0.476,0.378,0.3,2016-06-08
18.8743,1205157,0.312,0.478,0.378,0.3,2016-06-09
18.0726,3218673,0.314,0.476,0.38,0.3,2016-06-10
17.2709,1963846,0.314,0.478,0.378,0.3,2016-06-13
17.7658,1221866,0.314,0.48,0.378,0.302,2016-06-14
18.0726,1100431,0.314,0.488,0.376,0.3,2016-06-15
18.2111,795700,0.314,0.484,0.376,0.298,2016-06-16
18.1122,1031977,0.314,0.476,0.38,0.3,2016-06-17
17.9439,1039005,0.312,0.482,0.376,0.3,2016-06-20
18.0528,817626,0.312,0.486,0.376,0.298,2016-06-21
18.1023,938626,0.314,0.494,0.374,0.3,2016-06-22
18.5477,2104610,0.312,0.48,0.378,0.3,2016-06-23
18.5279,1025712,0.308,0.484,0.376,0.302,2016-06-24
18.7357,489468,0.308,0.484,0.376,0.302,2016-06-27
18.8941,663923,0.308,0.486,0.376,0.304,2016-06-28
