close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
57.12,3482869,0.964,0.936,0.496,0.458,2016-02-09
57.32,2080975,0.964,0.936,0.496,0.46,2016-02-10
56.53,1679293,0.964,0.938,0.494,0.458,2016-02-11
57.56,3705883,0.966,0.938,0.496,0.458,2016-02-12
59.38,3490270,0.966,0.936,0.498,0.462,2016-02-15
59.52,4000264,0.968,0.936,0.498,0.464,2016-02-16
60.45,4431298,0.966,0.936,0.496,0.462,2016-02-17
71.74,12029992,0.964,0.94,0.494,0.46,2016-02-18
71.91,4869672,0.962,0.94,0.496,0.462,2016-02-19
74.3,3178071,0.964,0.942,0.494,0.462,2016-02-22
73.11,3270548,0.964,0.942,0.494,0.462,2016-02-23
72.55,3708580,0.964,0.942,0.494,0.462,2016-02-24
71.23,2695645,0.964,0.942,0.49,0.45,2016-02-25
72.88,1638256,0.964,0.944,0.49,0.452,2016-02-26
71.69,3084837,0.962,0.944,0.49,0.452,2016-02-29
71.19,2632572,0.962,0.946,0.49,0.456,2016-03-01
72.55,1663354,0.946,0.948,0.482,0.452,2016-03-02
70.27,2721194,0.946,0.948,0.484,0.452,2016-03-03
71.39,3046934,0.946,0.948,0.48,0.442,2016-03-04
70.16,2121725,0.944,0.948,0.476,0.434,2016-03-07
72.0,2136223,0.944,0.946,0.476,0.434,2016-03-08
73.03,1927389,0.944,0.946,0.476,0.434,2016-03-09
72.0,1394427,0.944,0.948,0.476,0.434,2016-03-10
71.26,1325293,0.944,0.948,0.476,0.434,2016-03-11
72.05,1479196,0.946,0.946,0.484,0.45,2016-03-14
72.2,1291249,0.946,0.946,0.484,0.452,2016-03-15
74.34,1955581,0.946,0.944,0.486,0.456,2016-03-16
76.14,2340410,0.948,0.944,0.488,0.458,2016-03-17
76.84,2214183,0.948,0.944,0.488,0.458,2016-03-18
78.6,2777806,0.948,0.946,0.486,0.458,2016-03-21
78.92,1686701,0.946,0.944,0.486,0.456,2016-03-22
78.13,1408512,0.946,0.942,0.486,0.456,2016-03-23
79.01,1785781,0.946,0.944,0.488,0.46,2016-03-24
77.98,1971871,0.946,0.944,0.488,0.46,2016-03-25
78.29,1143800,0.946,0.944,0.488,0.46,2016-03-28
77.03,1043710,0.948,0.944,0.488,0.458,2016-03-29
76.41,1325047,0.95,0.944,0.488,0.456,2016-03-30
78.87,1303566,0.948,0.94,0.49,0.462,2016-03-31
77.67,1264118,0.948,0.94,0.488,0.458,2016-04-01
76.8,2270243,0.948,0.944,0.486,0.456,2016-04-04
77.66,1419652,0.948,0.944,0.486,0.456,2016-04-05
75.38,1738567,0.964,0.96,0.468,0.404,2016-04-06
76.26,1297581,0.964,0.96,0.47,0.404,2016-04-07
77.44,1975854,0.966,0.96,0.468,0.402,2016-04-08
76.95,1300221,0.966,0.96,0.468,0.4,2016-04-11
76.23,1241740,0.964,0.96,0.468,0.4,2016-04-12
76.26,1003294,0.966,0.96,0.47,0.404,2016-04-13
75.93,742170,0.966,0.96,0.47,0.406,2016-04-14
75.17,806382,0.966,0.96,0.47,0.406,2016-04-15
74.98,982169,0.966,0.958,0.472,0.41,2016-04-18
75.45,1040875,0.966,0.958,0.472,0.408,2016-04-19
72.4,1891714,0.966,0.958,0.472,0.408,2016-04-20
71.27,1284898,0.966,0.958,0.472,0.41,2016-04-21
71.52,1471910,0.962,0.956,0.472,0.41,2016-04-22
70.97,1892410,0.964,0.958,0.472,0.41,2016-04-25
70.23,1379716,0.966,0.956,0.472,0.404,2016-04-26
72.61,1213928,0.966,0.956,0.472,0.41,2016-04-27
71.61,830326,0.966,0.958,0.472,0.408,2016-04-28
71.05,1300279,0.966,0.956,0.474,0.414,2016-04-29
70.65,1116136,0.964,0.956,0.474,0.414,2016-05-02
72.41,1235483,0.966,0.956,0.474,0.412,2016-05-03
71.83,1060286,0.966,0.954,0.474,0.41,2016-05-04
72.72,828640,0.966,0.954,0.476,0.416,2016-05-05
73.58,2142879,0.966,0.954,0.476,0.418,2016-05-06
75.26,1411356,0.956,0.946,0.534,0.594,2016-05-09
75.19,928417,0.956,0.948,0.534,0.594,2016-05-10
76.94,1104145,0.956,0.95,0.532,0.59,2016-05-11
77.82,1374633,0.956,0.946,0.532,0.584,2016-05-12
78.0,1255956,0.956,0.948,0.53,0.584,2016-05-13
76.03,3469825,0.956,0.946,0.532,0.584,2016-05-16
75.84,4926617,0.956,0.948,0.53,0.584,2016-05-17
77.38,5031207,0.954,0.946,0.53,0.584,2016-05-18
78.18,2701060,0.954,0.948,0.53,0.586,2016-05-19
80.14,3152772,0.954,0.948,0.532,0.588,2016-05-20
81.84,2289574,0.952,0.948,0.53,0.588,2016-05-23
81.32,1351974,0.952,0.944,0.532,0.59,2016-05-24
80.46,1172443,0.952,0.946,0.532,0.59,2016-05-25
79.89,1216166,0.952,0.946,0.532,0.59,2016-05-26
77.63,1336269,0.952,0.946,0.532,0.588,2016-05-27
78.89,1958775,0.952,0.946,0.53,0.588,2016-05-30
80.85,2153152,0.952,0.946,0.53,0.588,2016-05-31
80.23,1688665,0.952,0.946,0.532,0.588,2016-06-01
79.3,1589036,0.95,0.94,0.526,0.566,2016-06-02
78.6,1596027,0.95,0.94,0.526,0.564,2016-06-03
79.33,1400905,0.952,0.946,0.524,0.564,2016-06-06
79.41,994420,0.954,0.946,0.522,0.56,2016-06-07
78.21,1004145,0.954,0.944,0.524,0.56,2016-06-08
80.33,1017177,0.952,0.94,0.524,0.562,2016-06-09
74.03,4259842,0.952,0.94,0.524,0.56,2016-06-10
69.46,3432183,0.952,0.94,0.524,0.56,2016-06-13
70.72,1667146,0.952,0.942,0.524,0.56,2016-06-14
73.89,1497353,0.952,0.944,0.524,0.562,2016-06-15
74.67,1478969,0.952,0.942,0.526,0.568,2016-06-16
74.34,1109978,0.952,0.944,0.526,0.568,2016-06-17
72.65,1813131,0.952,0.944,0.524,0.566,2016-06-20
72.6,1127675,0.952,0.942,0.526,0.568,2016-06-21
73.79,1054830,0.952,0.944,0.526,0.568,2016-06-22
75.71,1082128,0.952,0.942,0.526,0.568,2016-06-23
77.57,1407253,0.952,0.942,0.526,0.57,2016-06-24
80.48,3743068,0.952,0.936,0.53,0.572,2016-06-27
79.73,1410599,0.952,0.938,0.528,0.57,2016-06-28
79.94,1348532,0.95,0.938,0.526,0.566,2016-06-29
78.85,1354714,0.952,0.938,0.526,0.562,2016-06-30
78.41,1010181,0.95,0.936,0.526,0.562,2016-07-01
78.96,958004,0.95,0.936,0.526,0.562,2016-07-04
79.82,1113381,0.952,0.936,0.526,0.564,2016-07-05
78.18,771054,0.952,0.936,0.526,0.564,2016-07-06
79.97,762261,0.948,0.936,0.524,0.564,2016-07-07
80.03,865739,0.948,0.936,0.526,0.564,2016-07-08
80.1,847806,0.948,0.936,0.526,0.564,2016-07-11
81.24,1538488,0.946,0.936,0.526,0.568,2016-07-12
83.09,2501591,0.948,0.942,0.522,0.564,2016-07-13
83.34,1754144,0.946,0.942,0.524,0.568,2016-07-14
82.74,795923,0.946,0.942,0.524,0.57,2016-07-15
80.39,1259078,0.946,0.94,0.526,0.572,2016-07-18
82.03,791891,0.946,0.936,0.528,0.574,2016-07-19
82.34,628056,0.944,0.94,0.526,0.572,2016-07-20
83.09,461890,0.946,0.938,0.526,0.572,2016-07-21
82.62,551430,0.946,0.934,0.528,0.57,2016-07-22
83.05,847400,0.946,0.936,0.526,0.57,2016-07-25
82.51,811113,0.946,0.936,0.526,0.568,2016-07-26
83.65,683780,0.948,0.936,0.526,0.57,2016-07-27
83.49,428602,0.946,0.94,0.526,0.572,2016-07-28
83.65,1116230,0.948,0.94,0.526,0.572,2016-07-29
82.25,1308834,0.948,0.942,0.528,0.574,2016-08-01
80.7,1478228,0.946,0.94,0.526,0.57,2016-08-02
81.37,1205074,0.946,0.94,0.528,0.578,2016-08-03
82.08,1238245,0.946,0.94,0.53,0.58,2016-08-04
79.24,2193965,0.946,0.942,0.528,0.578,2016-08-05
79.95,2167098,0.95,0.94,0.528,0.576,2016-08-08
79.65,3437881,0.952,0.94,0.53,0.576,2016-08-09
85.33,9705948,0.95,0.94,0.526,0.568,2016-08-10
83.08,2943876,0.95,0.938,0.528,0.574,2016-08-11
83.36,1041224,0.95,0.938,0.528,0.57,2016-08-12
84.97,1308197,0.95,0.938,0.526,0.568,2016-08-15
84.79,1418579,0.95,0.936,0.526,0.568,2016-08-16
87.89,3605527,0.95,0.936,0.528,0.568,2016-08-17
88.98,2471115,0.948,0.936,0.526,0.568,2016-08-18
90.1,2078201,0.948,0.936,0.526,0.568,2016-08-19
89.28,1766148,0.948,0.936,0.526,0.568,2016-08-22
88.73,2569025,0.948,0.934,0.528,0.568,2016-08-23
87.22,1500411,0.948,0.934,0.526,0.568,2016-08-24
87.51,1576591,0.948,0.934,0.526,0.568,2016-08-25
86.67,1518608,0.948,0.942,0.522,0.558,2016-08-26
86.73,1453010,0.948,0.94,0.522,0.558,2016-08-29
88.5,1434529,0.948,0.94,0.522,0.558,2016-08-30
88.93,1703144,0.948,0.94,0.522,0.558,2016-08-31
88.65,1463240,0.948,0.942,0.522,0.558,2016-09-01
88.69,890849,0.948,0.942,0.522,0.56,2016-09-02
90.52,917637,0.948,0.942,0.522,0.56,2016-09-05
90.28,1124106,0.948,0.942,0.52,0.554,2016-09-06
89.51,788666,0.948,0.942,0.52,0.554,2016-09-07
88.32,1503498,0.948,0.94,0.52,0.554,2016-09-08
89.79,1094076,0.948,0.942,0.52,0.554,2016-09-09
90.88,1803580,0.946,0.944,0.52,0.554,2016-09-12
90.36,1370688,0.946,0.942,0.52,0.554,2016-09-13
91.69,1524080,0.946,0.942,0.52,0.554,2016-09-14
91.18,1011265,0.946,0.942,0.52,0.554,2016-09-15
90.49,1173806,0.946,0.944,0.518,0.554,2016-09-16
92.05,1507828,0.946,0.944,0.518,0.554,2016-09-19
91.56,1385026,0.946,0.944,0.518,0.554,2016-09-20
91.04,873552,0.944,0.944,0.518,0.554,2016-09-21
91.78,837868,0.944,0.944,0.518,0.552,2016-09-22
88.29,1357680,0.946,0.944,0.518,0.552,2016-09-23
87.62,962752,0.946,0.944,0.518,0.552,2016-09-26
87.15,900700,0.946,0.944,0.518,0.55,2016-09-27
87.01,1111797,0.944,0.944,0.516,0.548,2016-09-28
86.08,1045103,0.944,0.944,0.516,0.548,2016-09-29
86.54,938888,0.944,0.944,0.516,0.548,2016-09-30
87.3,903898,0.944,0.944,0.514,0.544,2016-10-03
88.07,857904,0.942,0.946,0.514,0.546,2016-10-04
88.48,603818,0.942,0.944,0.516,0.548,2016-10-05
88.54,874711,0.942,0.944,0.516,0.548,2016-10-06
87.71,804045,0.942,0.944,0.516,0.546,2016-10-07
86.68,830326,0.942,0.944,0.516,0.546,2016-10-10
85.76,1296044,0.944,0.944,0.516,0.546,2016-10-11
86.2,812078,0.944,0.942,0.516,0.546,2016-10-12
86.68,1147276,0.942,0.94,0.516,0.546,2016-10-13
84.96,1091362,0.944,0.94,0.516,0.544,2016-10-14
83.1,1132212,0.944,0.94,0.516,0.546,2016-10-17
83.0,633297,0.94,0.94,0.516,0.546,2016-10-18
82.77,892568,0.944,0.938,0.516,0.542,2016-10-19
85.59,750799,0.942,0.94,0.516,0.544,2016-10-20
85.7,974165,0.944,0.942,0.516,0.546,2016-10-21
84.97,1195714,0.944,0.942,0.516,0.544,2016-10-24
82.08,1933047,0.944,0.942,0.514,0.54,2016-10-25
82.74,1255185,0.944,0.942,0.514,0.54,2016-10-26
80.52,2008323,0.942,0.942,0.514,0.54,2016-10-27
81.41,1539744,0.94,0.94,0.514,0.542,2016-10-28
80.92,1903082,0.942,0.942,0.514,0.544,2016-10-31
83.14,928852,0.942,0.942,0.514,0.544,2016-11-01
82.75,1301134,0.942,0.942,0.514,0.544,2016-11-02
83.85,1043100,0.942,0.94,0.514,0.544,2016-11-03
83.15,1570470,0.946,0.94,0.516,0.546,2016-11-04
83.13,1024404,0.942,0.94,0.518,0.554,2016-11-07
83.64,513294,0.942,0.942,0.518,0.556,2016-11-08
83.18,1212473,0.942,0.942,0.52,0.556,2016-11-09
84.05,1572674,0.942,0.944,0.52,0.56,2016-11-10
84.32,1678763,0.944,0.942,0.52,0.558,2016-11-11
81.6,4472938,0.944,0.94,0.522,0.562,2016-11-14
71.4,23153938,0.944,0.94,0.522,0.56,2016-11-15
73.68,6189295,0.944,0.94,0.522,0.562,2016-11-16
73.5,2571981,0.942,0.94,0.522,0.562,2016-11-17
72.7,2800536,0.942,0.94,0.522,0.562,2016-11-18
71.81,3084265,0.942,0.94,0.522,0.562,2016-11-21
70.65,2543777,0.942,0.94,0.522,0.566,2016-11-22
70.02,2518942,0.942,0.94,0.524,0.568,2016-11-23
70.56,1931628,0.942,0.938,0.524,0.568,2016-11-24
68.92,2528303,0.942,0.94,0.524,0.568,2016-11-25
69.41,2107285,0.942,0.938,0.524,0.568,2016-11-28
69.0,2430390,0.942,0.94,0.524,0.568,2016-11-29
69.13,1941097,0.942,0.94,0.524,0.57,2016-11-30
68.66,1858582,0.942,0.94,0.524,0.568,2016-12-01
67.9,1636407,0.942,0.942,0.522,0.568,2016-12-02
66.55,2121068,0.92,0.938,0.512,0.552,2016-12-05
67.47,1350409,0.92,0.94,0.51,0.55,2016-12-06
68.1,1387905,0.92,0.938,0.51,0.546,2016-12-07
66.93,1549463,0.92,0.936,0.51,0.546,2016-12-08
67.04,1173090,0.92,0.936,0.512,0.55,2016-12-09
66.09,986080,0.918,0.936,0.512,0.554,2016-12-12
68.38,1536498,0.92,0.936,0.512,0.554,2016-12-13
71.36,2543464,0.92,0.936,0.512,0.554,2016-12-14
72.28,2756233,0.92,0.936,0.512,0.552,2016-12-15
73.85,1967433,0.92,0.936,0.512,0.554,2016-12-16
74.76,2341774,0.934,0.938,0.516,0.552,2016-12-19
74.35,1369632,0.934,0.938,0.516,0.55,2016-12-20
81.7,7780663,0.934,0.938,0.516,0.55,2016-12-21
80.12,2889527,0.934,0.936,0.516,0.55,2016-12-22
80.89,1403944,0.934,0.936,0.516,0.55,2016-12-23
80.99,2189015,0.934,0.936,0.516,0.55,2016-12-26
82.11,2015648,0.934,0.936,0.516,0.55,2016-12-27
82.04,1217431,0.934,0.936,0.516,0.55,2016-12-28
81.78,1267009,0.934,0.936,0.516,0.55,2016-12-29
82.08,1074246,0.934,0.936,0.516,0.55,2016-12-30
82.63,1083495,0.934,0.934,0.516,0.55,2017-01-02
84.73,1217900,0.934,0.934,0.516,0.55,2017-01-03
84.1,1009229,0.934,0.936,0.516,0.552,2017-01-04
84.77,968286,0.936,0.936,0.516,0.546,2017-01-05
82.71,1876087,0.936,0.938,0.514,0.548,2017-01-06
83.09,1260570,0.936,0.938,0.514,0.546,2017-01-09
82.38,1462677,0.936,0.938,0.514,0.546,2017-01-10
82.67,1555639,0.934,0.936,0.516,0.548,2017-01-11
84.4,1201232,0.934,0.938,0.514,0.548,2017-01-12
85.37,1143697,0.934,0.938,0.514,0.548,2017-01-13
86.05,2368457,0.934,0.938,0.514,0.546,2017-01-16
85.8,1041405,0.934,0.938,0.514,0.548,2017-01-17
86.0,1418391,0.934,0.938,0.514,0.548,2017-01-18
85.52,1223858,0.934,0.938,0.514,0.548,2017-01-19
85.41,1560087,0.932,0.938,0.516,0.55,2017-01-20
86.24,823940,0.932,0.938,0.514,0.548,2017-01-23
