close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
48.295,3911884,0.38,0.896,0.404,0.728,2015-10-23
48.355,2673724,0.38,0.902,0.402,0.73,2015-10-26
48.255,2406906,0.38,0.902,0.402,0.73,2015-10-27
48.385,2862188,0.382,0.9,0.404,0.732,2015-10-28
47.82,3844710,0.382,0.91,0.408,0.75,2015-10-29
47.87,3103728,0.378,0.912,0.406,0.75,2015-10-30
47.97,2439112,0.38,0.912,0.406,0.75,2015-11-02
47.95,2158078,0.382,0.908,0.408,0.748,2015-11-03
47.655,2192448,0.384,0.904,0.41,0.748,2015-11-04
48.195,1767610,0.384,0.902,0.41,0.752,2015-11-05
48.235,1315242,0.39,0.904,0.412,0.752,2015-11-06
47.72,1711698,0.388,0.904,0.412,0.752,2015-11-09
47.19,1677158,0.382,0.904,0.41,0.752,2015-11-10
47.78,1701772,0.388,0.904,0.412,0.752,2015-11-11
47.785,1861402,0.386,0.908,0.41,0.754,2015-11-12
48.01,2434460,0.388,0.91,0.41,0.752,2015-11-13
48.33,2295480,0.384,0.908,0.41,0.754,2015-11-16
48.395,2089742,0.386,0.906,0.412,0.754,2015-11-17
48.13,2659578,0.386,0.906,0.412,0.756,2015-11-18
47.615,2967014,0.384,0.902,0.414,0.756,2015-11-19
47.71,1697300,0.386,0.902,0.414,0.758,2015-11-20
47.87,925500,0.382,0.9,0.414,0.758,2015-11-23
48.12,4084708,0.384,0.896,0.416,0.758,2015-11-24
48.6,2311754,0.382,0.892,0.416,0.76,2015-11-25
47.935,3508364,0.382,0.892,0.416,0.76,2015-11-26
46.885,3599506,0.382,0.892,0.416,0.76,2015-11-27
47.725,3769866,0.382,0.892,0.416,0.76,2015-11-30
47.3,2252764,0.378,0.896,0.412,0.756,2015-12-01
47.335,2233798,0.378,0.896,0.412,0.756,2015-12-02
46.59,1815464,0.376,0.896,0.412,0.754,2015-12-03
46.815,2114276,0.376,0.896,0.412,0.756,2015-12-04
45.87,2683144,0.382,0.898,0.414,0.758,2015-12-07
46.715,2741280,0.38,0.898,0.414,0.76,2015-12-08
46.965,2570216,0.38,0.898,0.414,0.762,2015-12-09
46.82,3214076,0.38,0.894,0.416,0.762,2015-12-10
46.455,2900694,0.38,0.894,0.416,0.76,2015-12-11
45.73,7899558,0.376,0.886,0.416,0.76,2015-12-14
46.19,1792614,0.376,0.89,0.416,0.76,2015-12-15
46.47,1600002,0.376,0.886,0.416,0.76,2015-12-16
46.725,1576784,0.376,0.886,0.416,0.76,2015-12-17
46.53,930584,0.378,0.888,0.416,0.756,2015-12-18
46.57,1523550,0.378,0.888,0.416,0.758,2015-12-21
47.09,1859138,0.38,0.892,0.416,0.76,2015-12-22
46.48,1533530,0.38,0.892,0.416,0.76,2015-12-23
45.73,1977826,0.38,0.888,0.418,0.76,2015-12-24
44.75,3219540,0.38,0.886,0.418,0.76,2015-12-25
44.955,2214202,0.38,0.886,0.418,0.76,2015-12-28
44.615,2052478,0.38,0.89,0.416,0.76,2015-12-29
44.105,3548722,0.38,0.89,0.418,0.76,2015-12-30
43.765,3017490,0.38,0.89,0.416,0.76,2015-12-31
43.97,2772066,0.38,0.886,0.418,0.762,2016-01-01
44.655,2340520,0.38,0.886,0.418,0.76,2016-01-04
43.415,2132904,0.372,0.886,0.416,0.76,2016-01-05
44.515,2940866,0.372,0.886,0.416,0.762,2016-01-06
43.67,2957368,0.372,0.886,0.416,0.762,2016-01-07
44.52,3605370,0.372,0.888,0.414,0.76,2016-01-08
44.475,4131566,0.372,0.89,0.414,0.758,2016-01-11
44.82,2748824,0.374,0.89,0.414,0.76,2016-01-12
45.745,1932020,0.374,0.892,0.414,0.76,2016-01-13
45.08,2550832,0.376,0.89,0.414,0.758,2016-01-14
45.7,1711458,0.372,0.892,0.414,0.762,2016-01-15
45.225,2217786,0.37,0.892,0.414,0.764,2016-01-18
45.51,1929414,0.374,0.892,0.416,0.766,2016-01-19
47.28,3010990,0.37,0.9,0.412,0.766,2016-01-20
47.185,3234586,0.372,0.902,0.412,0.766,2016-01-21
46.52,2623522,0.372,0.9,0.414,0.768,2016-01-22
47.4,5317402,0.37,0.9,0.414,0.768,2016-01-25
48.265,3198322,0.376,0.9,0.414,0.768,2016-01-26
47.295,2970870,0.364,0.9,0.412,0.77,2016-01-27
45.905,4239988,0.366,0.9,0.412,0.77,2016-01-28
46.045,3283472,0.366,0.9,0.412,0.77,2016-01-29
46.355,1722070,0.37,0.898,0.416,0.778,2016-02-01
45.84,3225048,0.372,0.896,0.418,0.78,2016-02-02
46.535,2245002,0.37,0.896,0.418,0.78,2016-02-03
47.175,3413496,0.368,0.89,0.424,0.794,2016-02-04
47.93,4069706,0.37,0.892,0.424,0.794,2016-02-05
48.16,2329920,0.372,0.896,0.424,0.796,2016-02-08
48.325,2851166,0.378,0.896,0.426,0.796,2016-02-09
48.96,2094592,0.378,0.9,0.426,0.798,2016-02-10
48.595,3149362,0.39,0.898,0.43,0.798,2016-02-11
49.145,1968270,0.388,0.896,0.43,0.798,2016-02-12
49.735,1824246,0.398,0.898,0.432,0.798,2016-02-15
48.99,1751644,0.398,0.898,0.434,0.798,2016-02-16
47.815,6834872,0.398,0.894,0.434,0.8,2016-02-17
49.17,3495398,0.398,0.894,0.434,0.798,2016-02-18
48.64,1897706,0.398,0.894,0.434,0.798,2016-02-19
48.645,2116698,0.4,0.894,0.434,0.798,2016-02-22
48.58,2059064,0.402,0.894,0.436,0.796,2016-02-23
48.285,2041114,0.4,0.89,0.436,0.798,2016-02-24
47.915,2351852,0.404,0.89,0.438,0.798,2016-02-25
48.23,1874846,0.402,0.89,0.434,0.794,2016-02-26
48.215,1582504,0.402,0.888,0.434,0.79,2016-02-29
49.07,1487802,0.416,0.884,0.44,0.788,2016-03-01
49.205,1749152,0.412,0.88,0.44,0.788,2016-03-02
49.405,1478466,0.41,0.878,0.44,0.788,2016-03-03
49.96,1829110,0.408,0.874,0.44,0.788,2016-03-04
50.315,2177420,0.408,0.878,0.438,0.784,2016-03-07
50.79,5746392,0.41,0.876,0.44,0.784,2016-03-08
50.21,2641218,0.41,0.878,0.44,0.784,2016-03-09
49.96,2559984,0.41,0.878,0.438,0.784,2016-03-10
50.155,1824688,0.41,0.878,0.44,0.784,2016-03-11
49.885,1936284,0.406,0.874,0.438,0.784,2016-03-14
49.755,1422564,0.406,0.874,0.438,0.784,2016-03-15
50.845,2274250,0.406,0.874,0.438,0.784,2016-03-16
51.04,1881352,0.406,0.878,0.438,0.784,2016-03-17
51.29,3157276,0.408,0.878,0.438,0.784,2016-03-18
51.685,1751352,0.404,0.878,0.436,0.784,2016-03-21
51.21,1925568,0.404,0.87,0.44,0.786,2016-03-22
50.485,2469102,0.402,0.872,0.438,0.784,2016-03-23
50.88,3910174,0.402,0.878,0.436,0.784,2016-03-24
50.15,1895450,0.402,0.876,0.436,0.784,2016-03-25
50.23,1554560,0.402,0.876,0.436,0.784,2016-03-28
49.875,1350976,0.402,0.876,0.438,0.786,2016-03-29
50.105,2188596,0.4,0.88,0.436,0.784,2016-03-30
50.145,2213582,0.4,0.872,0.438,0.786,2016-03-31
49.835,1954052,0.4,0.87,0.438,0.784,2016-04-01
49.89,1562140,0.398,0.874,0.436,0.784,2016-04-04
50.415,1136194,0.398,0.874,0.436,0.784,2016-04-05
50.37,1227302,0.474,0.892,0.46,0.798,2016-04-06
49.78,2148736,0.478,0.886,0.462,0.798,2016-04-07
49.205,2423702,0.484,0.888,0.464,0.796,2016-04-08
49.02,2282972,0.486,0.89,0.464,0.798,2016-04-11
49.44,1629826,0.484,0.89,0.464,0.796,2016-04-12
49.45,1731070,0.486,0.888,0.464,0.796,2016-04-13
49.6,1613346,0.484,0.884,0.466,0.798,2016-04-14
49.17,1897802,0.484,0.882,0.466,0.798,2016-04-15
48.86,2027394,0.484,0.884,0.466,0.798,2016-04-18
49.55,1591290,0.484,0.884,0.466,0.798,2016-04-19
49.345,1614512,0.482,0.884,0.466,0.796,2016-04-20
49.48,2003664,0.486,0.882,0.468,0.798,2016-04-21
49.625,2742114,0.486,0.882,0.468,0.798,2016-04-22
51.32,4046140,0.488,0.88,0.468,0.796,2016-04-25
51.81,2833650,0.484,0.882,0.468,0.8,2016-04-26
52.775,2489120,0.48,0.88,0.466,0.798,2016-04-27
52.68,2821478,0.482,0.878,0.468,0.798,2016-04-28
52.62,1607890,0.478,0.874,0.466,0.796,2016-04-29
51.925,2092808,0.48,0.874,0.468,0.796,2016-05-02
52.125,1504798,0.48,0.874,0.468,0.796,2016-05-03
51.575,2165654,0.478,0.882,0.464,0.796,2016-05-04
51.23,2558606,0.48,0.888,0.464,0.798,2016-05-05
50.89,1293538,0.482,0.87,0.466,0.788,2016-05-06
51.22,2168702,0.482,0.888,0.46,0.786,2016-05-09
50.93,1409818,0.482,0.892,0.458,0.786,2016-05-10
52.185,1866990,0.492,0.892,0.462,0.786,2016-05-11
51.995,1572714,0.496,0.894,0.462,0.784,2016-05-12
52.13,1069138,0.5,0.894,0.464,0.786,2016-05-13
52.565,1308876,0.498,0.892,0.464,0.784,2016-05-16
52.665,2783714,0.496,0.888,0.464,0.784,2016-05-17
52.955,1803286,0.496,0.888,0.464,0.786,2016-05-18
53.325,1479912,0.496,0.888,0.464,0.784,2016-05-19
53.03,1182950,0.5,0.888,0.464,0.782,2016-05-20
53.315,1326720,0.49,0.886,0.462,0.782,2016-05-23
53.255,1241538,0.488,0.878,0.464,0.78,2016-05-24
53.7,2004286,0.488,0.882,0.462,0.78,2016-05-25
53.67,1393492,0.486,0.88,0.462,0.782,2016-05-26
53.19,1436408,0.486,0.882,0.462,0.78,2016-05-27
52.805,1782632,0.488,0.88,0.464,0.782,2016-05-30
52.875,2680162,0.488,0.88,0.464,0.782,2016-05-31
52.88,2037714,0.488,0.88,0.464,0.782,2016-06-01
53.14,1316172,0.49,0.882,0.464,0.78,2016-06-02
52.215,2856960,0.49,0.882,0.462,0.78,2016-06-03
52.68,1444512,0.49,0.882,0.462,0.78,2016-06-06
52.72,1739764,0.492,0.88,0.464,0.78,2016-06-07
52.22,1592488,0.49,0.882,0.462,0.78,2016-06-08
52.815,1819606,0.488,0.882,0.462,0.78,2016-06-09
51.625,4270052,0.488,0.884,0.462,0.78,2016-06-10
51.225,3684614,0.488,0.884,0.462,0.78,2016-06-13
52.39,2246228,0.49,0.884,0.462,0.782,2016-06-14
53.22,2055476,0.49,0.884,0.462,0.778,2016-06-15
54.365,3084186,0.484,0.884,0.46,0.782,2016-06-16
54.455,1579250,0.486,0.884,0.46,0.782,2016-06-17
54.715,3022792,0.484,0.882,0.462,0.78,2016-06-20
54.355,2832424,0.484,0.882,0.46,0.782,2016-06-21
54.215,1726182,0.484,0.882,0.46,0.782,2016-06-22
54.845,2593966,0.484,0.88,0.462,0.782,2016-06-23
55.15,1898378,0.476,0.88,0.46,0.782,2016-06-24
55.095,1619002,0.474,0.878,0.46,0.784,2016-06-27
55.285,1867700,0.472,0.884,0.458,0.784,2016-06-28
55.275,1699838,0.478,0.882,0.462,0.788,2016-06-29
55.17,1423250,0.476,0.878,0.464,0.792,2016-06-30
55.13,1224060,0.476,0.882,0.462,0.79,2016-07-01
55.195,1138862,0.476,0.882,0.462,0.79,2016-07-04
55.455,1068658,0.48,0.884,0.462,0.79,2016-07-05
54.965,1230160,0.478,0.884,0.462,0.79,2016-07-06
55.24,1045290,0.478,0.882,0.462,0.79,2016-07-07
55.175,1037046,0.48,0.884,0.462,0.79,2016-07-08
55.46,1612232,0.48,0.884,0.462,0.79,2016-07-11
55.0,1597206,0.486,0.882,0.464,0.79,2016-07-12
55.355,1718278,0.486,0.882,0.466,0.79,2016-07-13
55.18,1543456,0.484,0.884,0.464,0.792,2016-07-14
55.175,1890462,0.478,0.884,0.462,0.79,2016-07-15
54.705,2249694,0.474,0.884,0.46,0.79,2016-07-18
52.225,6614796,0.472,0.88,0.46,0.79,2016-07-19
52.79,3337888,0.476,0.88,0.462,0.79,2016-07-20
52.595,2588538,0.476,0.882,0.46,0.788,2016-07-21
51.995,1951956,0.472,0.878,0.46,0.788,2016-07-22
52.095,1607144,0.472,0.882,0.46,0.786,2016-07-25
52.095,1516600,0.466,0.882,0.458,0.788,2016-07-26
51.695,2586388,0.464,0.88,0.456,0.786,2016-07-27
51.68,1500762,0.466,0.878,0.458,0.786,2016-07-28
51.485,1517290,0.466,0.882,0.456,0.786,2016-07-29
50.77,1783376,0.47,0.876,0.46,0.786,2016-08-01
51.39,2645174,0.472,0.876,0.462,0.788,2016-08-02
51.255,1368618,0.47,0.876,0.462,0.79,2016-08-03
51.27,1622272,0.496,0.86,0.47,0.776,2016-08-04
51.42,1110384,0.496,0.866,0.47,0.778,2016-08-05
52.06,2644612,0.498,0.862,0.472,0.78,2016-08-08
51.36,2060816,0.502,0.852,0.478,0.78,2016-08-09
51.51,1084180,0.498,0.852,0.476,0.78,2016-08-10
51.735,1607196,0.498,0.85,0.476,0.782,2016-08-11
51.64,1178644,0.5,0.846,0.478,0.782,2016-08-12
51.47,1040952,0.5,0.848,0.478,0.78,2016-08-15
51.525,1460426,0.5,0.846,0.478,0.778,2016-08-16
51.9,1436348,0.498,0.844,0.478,0.78,2016-08-17
52.17,1436278,0.498,0.844,0.478,0.778,2016-08-18
51.85,1374408,0.496,0.846,0.476,0.778,2016-08-19
51.565,1271274,0.498,0.846,0.476,0.778,2016-08-22
51.135,1576998,0.498,0.848,0.476,0.78,2016-08-23
50.14,2106494,0.498,0.852,0.476,0.782,2016-08-24
50.58,2128080,0.498,0.854,0.474,0.782,2016-08-25
49.665,2465368,0.498,0.856,0.474,0.78,2016-08-26
49.19,2690136,0.498,0.86,0.472,0.782,2016-08-29
49.965,3572646,0.498,0.854,0.474,0.782,2016-08-30
49.605,3993190,0.498,0.854,0.474,0.782,2016-08-31
49.65,1413316,0.502,0.856,0.476,0.782,2016-09-01
49.67,1579498,0.502,0.856,0.476,0.782,2016-09-02
50.75,2634568,0.504,0.858,0.476,0.782,2016-09-05
51.165,2095226,0.504,0.858,0.476,0.782,2016-09-06
50.595,1412804,0.506,0.854,0.478,0.782,2016-09-07
50.125,1632306,0.504,0.854,0.478,0.784,2016-09-08
50.305,1787634,0.504,0.85,0.478,0.782,2016-09-09
50.115,2075816,0.504,0.856,0.478,0.784,2016-09-12
49.86,1866520,0.506,0.852,0.48,0.784,2016-09-13
49.735,2912988,0.504,0.854,0.478,0.784,2016-09-14
49.875,1600446,0.504,0.85,0.48,0.784,2016-09-15
49.445,1938530,0.504,0.852,0.478,0.784,2016-09-16
49.845,2287854,0.504,0.85,0.48,0.784,2016-09-19
50.405,2037522,0.506,0.854,0.478,0.784,2016-09-20
49.99,3071526,0.504,0.854,0.478,0.784,2016-09-21
50.27,1268904,0.5,0.856,0.476,0.782,2016-09-22
49.565,2040350,0.502,0.856,0.476,0.782,2016-09-23
50.045,2073810,0.504,0.85,0.478,0.78,2016-09-26
49.865,1707090,0.504,0.852,0.478,0.782,2016-09-27
50.03,1878730,0.504,0.852,0.48,0.784,2016-09-28
49.925,1547058,0.506,0.848,0.482,0.788,2016-09-29
50.03,901758,0.504,0.85,0.48,0.788,2016-09-30
49.905,2396766,0.504,0.846,0.48,0.786,2016-10-03
49.825,1624262,0.508,0.852,0.48,0.784,2016-10-04
49.58,2238232,0.504,0.846,0.482,0.786,2016-10-05
50.255,2110586,0.506,0.85,0.48,0.786,2016-10-06
49.86,1869412,0.504,0.852,0.482,0.792,2016-10-07
49.995,2165006,0.508,0.85,0.482,0.792,2016-10-10
48.375,9091336,0.504,0.85,0.482,0.79,2016-10-11
49.165,4841650,0.504,0.85,0.48,0.788,2016-10-12
49.24,2924526,0.506,0.848,0.482,0.79,2016-10-13
49.28,2957618,0.504,0.85,0.482,0.788,2016-10-14
49.33,2615316,0.504,0.852,0.48,0.788,2016-10-17
49.055,2009956,0.5,0.852,0.478,0.788,2016-10-18
48.965,2106068,0.5,0.854,0.478,0.788,2016-10-19
49.78,1973984,0.496,0.848,0.478,0.788,2016-10-20
50.085,1565864,0.498,0.848,0.478,0.786,2016-10-21
50.255,2457716,0.496,0.848,0.478,0.786,2016-10-24
49.9,2694738,0.5,0.852,0.478,0.788,2016-10-25
50.27,2651098,0.5,0.852,0.48,0.788,2016-10-26
50.06,3401630,0.502,0.856,0.48,0.79,2016-10-27
50.77,3699776,0.482,0.846,0.478,0.8,2016-10-28
51.605,5067816,0.48,0.852,0.476,0.798,2016-10-31
52.53,4016438,0.478,0.856,0.474,0.798,2016-11-01
52.145,2743820,0.48,0.858,0.474,0.798,2016-11-02
52.72,2525716,0.48,0.858,0.474,0.798,2016-11-03
53.155,2341552,0.482,0.862,0.474,0.8,2016-11-04
53.8,3411366,0.48,0.86,0.474,0.8,2016-11-07
53.615,967160,0.476,0.858,0.474,0.802,2016-11-08
53.305,2852506,0.476,0.858,0.474,0.804,2016-11-09
53.27,1889058,0.48,0.858,0.476,0.804,2016-11-10
52.31,3336388,0.48,0.858,0.476,0.806,2016-11-11
51.66,2415522,0.478,0.862,0.474,0.806,2016-11-14
51.685,2652790,0.478,0.86,0.476,0.806,2016-11-15
51.815,3468836,0.48,0.86,0.476,0.808,2016-11-16
51.625,1537238,0.48,0.866,0.474,0.808,2016-11-17
52.41,1936348,0.48,0.87,0.474,0.808,2016-11-18
52.355,1694610,0.478,0.866,0.474,0.808,2016-11-21
52.395,1598046,0.474,0.868,0.472,0.808,2016-11-22
52.41,1216796,0.476,0.87,0.472,0.808,2016-11-23
53.05,1979040,0.478,0.868,0.472,0.808,2016-11-24
53.015,2323494,0.478,0.868,0.472,0.808,2016-11-25
53.635,1845640,0.478,0.868,0.472,0.808,2016-11-28
53.515,3494340,0.478,0.872,0.47,0.806,2016-11-29
53.675,1102536,0.478,0.872,0.47,0.806,2016-11-30
54.535,1661280,0.48,0.862,0.474,0.806,2016-12-01
54.285,1157968,0.48,0.862,0.474,0.806,2016-12-02
53.805,1285776,0.482,0.86,0.476,0.808,2016-12-05
54.0,624586,0.482,0.86,0.476,0.808,2016-12-06
54.07,1262316,0.482,0.856,0.478,0.806,2016-12-07
53.6,1376666,0.482,0.86,0.476,0.806,2016-12-08
53.64,1399094,0.476,0.856,0.474,0.804,2016-12-09
53.14,1671084,0.474,0.856,0.474,0.802,2016-12-12
53.67,2142878,0.47,0.856,0.472,0.804,2016-12-13
54.325,1359010,0.47,0.86,0.472,0.804,2016-12-14
54.305,1662416,0.472,0.862,0.472,0.804,2016-12-15
54.915,1556774,0.47,0.868,0.47,0.804,2016-12-16
54.05,1879764,0.484,0.868,0.474,0.806,2016-12-19
54.115,1459210,0.484,0.87,0.472,0.804,2016-12-20
54.27,1072296,0.488,0.874,0.474,0.804,2016-12-21
54.71,1700604,0.488,0.872,0.474,0.804,2016-12-22
55.15,1398422,0.488,0.872,0.474,0.804,2016-12-23
55.22,1993630,0.488,0.872,0.474,0.804,2016-12-26
55.04,1463326,0.488,0.872,0.474,0.804,2016-12-27
54.675,1257800,0.488,0.87,0.474,0.804,2016-12-28
54.785,2327486,0.488,0.872,0.474,0.804,2016-12-29
54.33,1747254,0.49,0.87,0.474,0.804,2016-12-30
54.26,2211730,0.49,0.872,0.474,0.804,2017-01-02
54.27,1749256,0.49,0.872,0.474,0.804,2017-01-03
53.925,1701262,0.488,0.87,0.474,0.808,2017-01-04
54.05,2079112,0.49,0.872,0.476,0.808,2017-01-05
54.075,1909222,0.49,0.87,0.476,0.808,2017-01-06
53.715,1977516,0.488,0.872,0.474,0.808,2017-01-09
52.69,3407836,0.472,0.868,0.472,0.808,2017-01-10
52.73,2627930,0.47,0.866,0.47,0.808,2017-01-11
53.36,2376670,0.47,0.868,0.47,0.806,2017-01-12
53.425,1758666,0.47,0.87,0.47,0.808,2017-01-13
53.21,1999282,0.47,0.87,0.468,0.806,2017-01-16
53.89,2448298,0.468,0.87,0.468,0.806,2017-01-17
54.735,3791492,0.47,0.872,0.468,0.806,2017-01-18
