close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
14.9599,438793,0.65,0.168,0.622,0.382,2015-07-02
14.9041,649849,0.65,0.164,0.624,0.384,2015-07-03
15.2018,788648,0.65,0.166,0.622,0.382,2015-07-06
15.0436,721623,0.65,0.168,0.622,0.384,2015-07-07
15.5739,930534,0.65,0.16,0.626,0.386,2015-07-08
15.7507,797611,0.652,0.192,0.616,0.386,2015-07-09
16.0763,1484907,0.652,0.186,0.618,0.386,2015-07-10
14.9971,3442744,0.654,0.21,0.61,0.386,2015-07-13
15.6018,1677691,0.656,0.214,0.608,0.382,2015-07-14
15.3692,921138,0.654,0.23,0.602,0.382,2015-07-15
15.1646,734400,0.556,0.278,0.538,0.338,2015-07-16
15.2297,545515,0.56,0.322,0.524,0.334,2015-07-17
15.146,789326,0.558,0.308,0.528,0.334,2015-07-20
15.2483,607387,0.558,0.304,0.53,0.336,2015-07-21
15.1087,626838,0.556,0.312,0.528,0.34,2015-07-22
14.8482,419520,0.554,0.304,0.53,0.34,2015-07-23
14.895,536360,0.554,0.312,0.528,0.34,2015-07-24
15.1289,468535,0.552,0.312,0.526,0.34,2015-07-27
15.3348,550665,0.55,0.296,0.532,0.344,2015-07-28
15.4377,551012,0.552,0.286,0.536,0.346,2015-07-29
15.3348,435848,0.548,0.288,0.536,0.348,2015-07-30
15.1289,511643,0.546,0.298,0.532,0.346,2015-07-31
15.1196,561360,0.542,0.306,0.526,0.344,2015-08-03
15.1944,331286,0.542,0.298,0.53,0.346,2015-08-04
15.3067,510820,0.548,0.298,0.532,0.344,2015-08-05
15.4938,597287,0.548,0.306,0.53,0.346,2015-08-06
15.1476,337332,0.548,0.306,0.528,0.344,2015-08-07
15.0167,483555,0.548,0.31,0.53,0.348,2015-08-10
14.9137,325098,0.548,0.314,0.528,0.35,2015-08-11
14.9231,788536,0.546,0.298,0.534,0.35,2015-08-12
15.2412,346915,0.546,0.29,0.536,0.35,2015-08-13
15.1102,247095,0.544,0.288,0.536,0.35,2015-08-14
14.6985,641564,0.546,0.288,0.536,0.348,2015-08-17
14.6237,530847,0.548,0.298,0.532,0.348,2015-08-18
14.5863,473028,0.552,0.292,0.536,0.35,2015-08-19
14.1465,527627,0.55,0.272,0.542,0.35,2015-08-20
13.8752,448885,0.548,0.284,0.538,0.35,2015-08-21
14.357,418912,0.548,0.294,0.534,0.35,2015-08-24
14.6237,398107,0.55,0.288,0.536,0.35,2015-08-25
14.6892,455193,0.548,0.282,0.54,0.35,2015-08-26
14.9886,668971,0.548,0.292,0.536,0.35,2015-08-27
14.6518,418819,0.548,0.294,0.534,0.35,2015-08-28
14.6705,290725,0.548,0.294,0.536,0.352,2015-08-31
14.6892,214654,0.55,0.32,0.528,0.352,2015-09-01
14.5114,283031,0.55,0.316,0.528,0.352,2015-09-02
14.5021,427567,0.55,0.306,0.532,0.352,2015-09-03
14.4646,657311,0.548,0.304,0.532,0.352,2015-09-04
14.4459,271347,0.552,0.304,0.534,0.354,2015-09-07
14.1653,178439,0.554,0.306,0.534,0.352,2015-09-08
14.0249,245700,0.554,0.292,0.538,0.352,2015-09-09
14.1933,283594,0.554,0.292,0.538,0.352,2015-09-10
14.2401,426439,0.556,0.294,0.538,0.352,2015-09-11
14.1559,254032,0.548,0.264,0.548,0.358,2015-09-14
13.8565,547640,0.546,0.26,0.548,0.358,2015-09-15
13.8846,175124,0.546,0.26,0.548,0.36,2015-09-16
13.5758,262008,0.55,0.258,0.552,0.36,2015-09-17
13.4542,157805,0.55,0.25,0.554,0.362,2015-09-18
13.7629,365663,0.55,0.244,0.556,0.36,2015-09-21
13.7723,297873,0.55,0.246,0.556,0.36,2015-09-22
13.7816,226258,0.548,0.234,0.56,0.364,2015-09-23
13.5758,290806,0.548,0.232,0.56,0.364,2015-09-24
13.66,552759,0.548,0.25,0.554,0.366,2015-09-25
13.7816,951625,0.55,0.25,0.554,0.366,2015-09-28
13.7068,443415,0.548,0.27,0.548,0.366,2015-09-29
14.2588,342935,0.548,0.26,0.552,0.366,2015-09-30
14.6705,438325,0.55,0.254,0.554,0.366,2015-10-01
14.5395,508589,0.55,0.264,0.55,0.366,2015-10-02
14.7734,351879,0.554,0.244,0.558,0.366,2015-10-05
14.7173,292920,0.556,0.264,0.552,0.364,2015-10-06
14.764,322477,0.556,0.284,0.544,0.364,2015-10-07
14.4646,474626,0.554,0.268,0.55,0.362,2015-10-08
13.5758,1589928,0.554,0.274,0.548,0.362,2015-10-09
13.529,719531,0.552,0.27,0.548,0.362,2015-10-12
13.8659,520370,0.552,0.274,0.548,0.364,2015-10-13
13.7442,389596,0.548,0.256,0.552,0.366,2015-10-14
13.8565,302316,0.642,0.26,0.572,0.332,2015-10-15
13.6132,192562,0.64,0.254,0.574,0.334,2015-10-16
13.7816,485767,0.642,0.276,0.566,0.334,2015-10-19
14.053,381714,0.644,0.268,0.57,0.334,2015-10-20
13.8191,458611,0.642,0.282,0.566,0.334,2015-10-21
13.6779,458629,0.642,0.276,0.568,0.334,2015-10-22
14.1768,815444,0.64,0.28,0.564,0.334,2015-10-23
14.1579,288134,0.64,0.298,0.56,0.338,2015-10-26
14.6192,759393,0.644,0.274,0.57,0.34,2015-10-27
14.6945,316800,0.644,0.262,0.574,0.342,2015-10-28
14.6663,402571,0.644,0.304,0.562,0.344,2015-10-29
14.7133,197241,0.642,0.306,0.56,0.346,2015-10-30
14.8828,383738,0.642,0.344,0.546,0.342,2015-11-02
15.024,279328,0.644,0.342,0.548,0.34,2015-11-03
14.8263,250007,0.646,0.332,0.552,0.342,2015-11-04
14.6475,182324,0.644,0.322,0.554,0.342,2015-11-05
14.7322,246099,0.646,0.34,0.55,0.342,2015-11-06
14.4968,239226,0.648,0.358,0.544,0.346,2015-11-09
14.4309,305348,0.646,0.34,0.55,0.346,2015-11-10
14.8169,242760,0.646,0.322,0.556,0.346,2015-11-11
14.9393,279214,0.648,0.338,0.552,0.346,2015-11-12
15.0428,413132,0.648,0.33,0.554,0.346,2015-11-13
15.3158,351785,0.646,0.328,0.554,0.346,2015-11-16
15.3441,322847,0.646,0.35,0.546,0.346,2015-11-17
15.3629,331883,0.648,0.372,0.542,0.348,2015-11-18
15.3629,328945,0.646,0.368,0.542,0.35,2015-11-19
15.1652,265852,0.648,0.402,0.532,0.35,2015-11-20
15.3346,94277,0.648,0.394,0.534,0.35,2015-11-23
15.3535,280539,0.65,0.4,0.534,0.35,2015-11-24
15.4947,174520,0.648,0.394,0.534,0.35,2015-11-25
15.4288,205249,0.648,0.37,0.542,0.35,2015-11-26
15.297,302348,0.648,0.372,0.542,0.35,2015-11-27
15.5417,381162,0.648,0.392,0.536,0.35,2015-11-30
15.7112,313285,0.644,0.388,0.536,0.35,2015-12-01
15.457,524293,0.644,0.398,0.532,0.35,2015-12-02
15.4664,486792,0.646,0.406,0.53,0.35,2015-12-03
15.2876,454660,0.644,0.406,0.53,0.352,2015-12-04
15.3535,492826,0.646,0.42,0.526,0.35,2015-12-07
15.1275,351575,0.646,0.434,0.52,0.35,2015-12-08
15.4758,627480,0.648,0.426,0.524,0.35,2015-12-09
15.89,630580,0.648,0.428,0.524,0.35,2015-12-10
16.4925,1177832,0.648,0.41,0.53,0.35,2015-12-11
16.2854,1168872,0.64,0.428,0.522,0.352,2015-12-14
16.1819,497759,0.64,0.414,0.526,0.352,2015-12-15
16.2007,358033,0.638,0.426,0.522,0.354,2015-12-16
16.1536,313837,0.636,0.448,0.514,0.354,2015-12-17
16.276,135733,0.642,0.502,0.496,0.35,2015-12-18
16.116,271897,0.642,0.49,0.5,0.35,2015-12-21
16.3513,273725,0.644,0.486,0.504,0.354,2015-12-22
16.2854,217721,0.644,0.476,0.506,0.352,2015-12-23
16.2101,332772,0.642,0.464,0.51,0.352,2015-12-24
16.1348,668057,0.642,0.468,0.508,0.352,2015-12-25
16.0689,497079,0.642,0.468,0.508,0.352,2015-12-28
15.6265,525214,0.642,0.464,0.51,0.352,2015-12-29
15.73,907329,0.642,0.476,0.506,0.352,2015-12-30
16.1724,1192528,0.642,0.48,0.506,0.352,2015-12-31
16.2289,549553,0.64,0.468,0.508,0.354,2016-01-01
16.709,963685,0.64,0.468,0.508,0.354,2016-01-04
16.2101,582214,0.634,0.478,0.504,0.354,2016-01-05
16.5396,546365,0.63,0.472,0.504,0.354,2016-01-06
16.3701,1043490,0.63,0.454,0.51,0.354,2016-01-07
16.5584,1545737,0.63,0.482,0.502,0.354,2016-01-08
16.8502,2171618,0.63,0.522,0.488,0.354,2016-01-11
17.801,2464981,0.63,0.534,0.484,0.354,2016-01-12
17.7351,1085895,0.632,0.566,0.472,0.352,2016-01-13
17.6786,918761,0.638,0.546,0.482,0.354,2016-01-14
17.6598,1041860,0.642,0.562,0.478,0.358,2016-01-15
17.6033,603428,0.64,0.564,0.478,0.358,2016-01-18
16.5866,1115725,0.644,0.562,0.48,0.356,2016-01-19
17.095,1005604,0.642,0.58,0.474,0.358,2016-01-20
17.1609,517756,0.584,0.6,0.446,0.352,2016-01-21
17.0568,669150,0.584,0.664,0.424,0.352,2016-01-22
17.1798,742423,0.582,0.64,0.432,0.354,2016-01-25
17.9082,993739,0.584,0.652,0.428,0.354,2016-01-26
17.3028,641686,0.574,0.634,0.432,0.358,2016-01-27
17.4731,533135,0.576,0.634,0.434,0.36,2016-01-28
17.3028,809776,0.576,0.566,0.458,0.364,2016-01-29
17.019,869047,0.57,0.574,0.454,0.366,2016-02-01
17.1514,589814,0.568,0.576,0.454,0.368,2016-02-02
16.8865,384368,0.568,0.582,0.452,0.368,2016-02-03
17.2366,430717,0.566,0.578,0.452,0.37,2016-02-04
17.4352,576469,0.568,0.606,0.444,0.368,2016-02-05
17.3122,512848,0.566,0.592,0.448,0.37,2016-02-08
17.4541,371250,0.568,0.612,0.442,0.37,2016-02-09
17.5866,350153,0.568,0.606,0.444,0.37,2016-02-10
17.6717,483479,0.58,0.588,0.456,0.372,2016-02-11
17.7379,754482,0.578,0.594,0.452,0.372,2016-02-12
17.7001,393451,0.58,0.574,0.46,0.372,2016-02-15
17.7758,313246,0.582,0.572,0.46,0.372,2016-02-16
17.7001,486015,0.58,0.578,0.46,0.374,2016-02-17
17.5393,709778,0.58,0.574,0.46,0.372,2016-02-18
17.9082,631728,0.576,0.57,0.46,0.372,2016-02-19
17.2366,497144,0.58,0.582,0.456,0.372,2016-02-22
17.3879,605943,0.582,0.578,0.458,0.372,2016-02-23
17.615,285935,0.582,0.586,0.456,0.374,2016-02-24
17.6623,364791,0.584,0.588,0.456,0.374,2016-02-25
17.7001,244665,0.586,0.578,0.46,0.374,2016-02-26
17.6812,363739,0.584,0.58,0.458,0.372,2016-02-29
18.2015,361434,0.586,0.576,0.46,0.37,2016-03-01
17.9744,151076,0.586,0.546,0.47,0.37,2016-03-02
18.0691,371050,0.588,0.558,0.466,0.368,2016-03-03
18.1542,189104,0.584,0.506,0.48,0.364,2016-03-04
18.5894,341375,0.586,0.516,0.476,0.36,2016-03-07
18.5421,422754,0.586,0.528,0.472,0.36,2016-03-08
18.8164,282759,0.588,0.542,0.47,0.362,2016-03-09
18.6556,264399,0.588,0.542,0.47,0.362,2016-03-10
18.4948,346295,0.59,0.54,0.47,0.364,2016-03-11
18.3529,412248,0.584,0.548,0.466,0.36,2016-03-14
18.4096,416343,0.584,0.54,0.468,0.36,2016-03-15
18.6367,571551,0.584,0.554,0.464,0.36,2016-03-16
19.3651,866337,0.586,0.552,0.464,0.36,2016-03-17
19.1286,325031,0.584,0.572,0.458,0.36,2016-03-18
19.0056,564568,0.584,0.57,0.458,0.358,2016-03-21
19.1759,401101,0.584,0.576,0.456,0.358,2016-03-22
18.8353,298987,0.584,0.566,0.458,0.358,2016-03-23
18.7123,320976,0.584,0.57,0.458,0.358,2016-03-24
18.6177,279351,0.584,0.568,0.458,0.358,2016-03-25
18.665,474807,0.584,0.568,0.458,0.358,2016-03-28
18.5515,280019,0.584,0.566,0.458,0.358,2016-03-29
18.0218,836936,0.584,0.57,0.458,0.358,2016-03-30
18.7502,2223550,0.582,0.596,0.448,0.36,2016-03-31
19.1381,785703,0.582,0.586,0.452,0.358,2016-04-01
19.2043,400594,0.584,0.578,0.454,0.358,2016-04-04
19.3273,438381,0.588,0.598,0.448,0.356,2016-04-05
17.8325,1789149,0.26,0.544,0.366,0.38,2016-04-06
18.0123,564317,0.266,0.536,0.37,0.378,2016-04-07
17.596,651926,0.268,0.538,0.368,0.378,2016-04-08
18.3812,634246,0.268,0.536,0.37,0.378,2016-04-11
18.3623,449747,0.27,0.536,0.372,0.382,2016-04-12
18.8565,520011,0.268,0.492,0.384,0.38,2016-04-13
18.8946,325101,0.25,0.59,0.33,0.33,2016-04-14
18.9041,328591,0.252,0.622,0.32,0.328,2016-04-15
18.3623,387592,0.25,0.622,0.32,0.328,2016-04-18
18.5429,376182,0.23,0.648,0.3,0.318,2016-04-19
18.2293,290579,0.232,0.556,0.332,0.32,2016-04-20
18.2007,234077,0.232,0.562,0.33,0.32,2016-04-21
17.8206,583108,0.23,0.544,0.336,0.32,2016-04-22
17.8776,397120,0.23,0.582,0.322,0.32,2016-04-25
17.7921,338106,0.23,0.588,0.32,0.32,2016-04-26
17.8966,681964,0.228,0.614,0.31,0.32,2016-04-27
17.716,234132,0.226,0.608,0.312,0.318,2016-04-28
17.7255,320107,0.226,0.616,0.308,0.318,2016-04-29
17.659,283230,0.23,0.588,0.32,0.318,2016-05-02
17.8301,229678,0.232,0.59,0.322,0.324,2016-05-03
17.3929,470322,0.228,0.586,0.322,0.326,2016-05-04
17.5449,418381,0.24,0.59,0.326,0.326,2016-05-05
17.3739,328633,0.24,0.576,0.33,0.33,2016-05-06
17.602,357360,0.236,0.584,0.328,0.332,2016-05-09
17.7826,316556,0.236,0.578,0.33,0.33,2016-05-10
18.1247,409145,0.248,0.578,0.332,0.33,2016-05-11
18.0487,117882,0.248,0.572,0.334,0.326,2016-05-12
18.2103,128468,0.252,0.576,0.334,0.324,2016-05-13
18.2578,136080,0.248,0.574,0.334,0.324,2016-05-16
18.4859,229001,0.248,0.582,0.33,0.32,2016-05-17
18.5334,178272,0.248,0.558,0.336,0.32,2016-05-18
18.3433,275153,0.248,0.576,0.33,0.322,2016-05-19
18.3813,302734,0.244,0.568,0.334,0.324,2016-05-20
18.5049,269265,0.236,0.572,0.33,0.328,2016-05-23
18.2673,491629,0.234,0.58,0.328,0.328,2016-05-24
18.1532,547300,0.236,0.602,0.322,0.33,2016-05-25
18.0487,501285,0.236,0.588,0.326,0.33,2016-05-26
17.8966,288390,0.236,0.604,0.32,0.328,2016-05-27
17.602,258160,0.236,0.602,0.322,0.328,2016-05-30
17.5354,353444,0.236,0.602,0.322,0.328,2016-05-31
17.5925,419124,0.236,0.616,0.316,0.33,2016-06-01
17.7636,419847,0.236,0.616,0.318,0.332,2016-06-02
17.583,690051,0.234,0.6,0.322,0.33,2016-06-03
17.8206,288539,0.23,0.604,0.318,0.328,2016-06-06
17.602,259342,0.228,0.604,0.318,0.326,2016-06-07
17.621,271735,0.228,0.586,0.324,0.328,2016-06-08
17.8491,585884,0.226,0.572,0.328,0.328,2016-06-09
16.9177,1566770,0.226,0.566,0.328,0.326,2016-06-10
16.2904,586228,0.226,0.568,0.328,0.324,2016-06-13
16.7466,459402,0.226,0.552,0.334,0.324,2016-06-14
17.0412,219139,0.226,0.544,0.336,0.326,2016-06-15
17.7255,500521,0.228,0.548,0.336,0.326,2016-06-16
17.8491,414504,0.228,0.568,0.328,0.326,2016-06-17
17.5164,245947,0.228,0.544,0.336,0.324,2016-06-20
17.6875,350858,0.228,0.56,0.33,0.326,2016-06-21
17.716,209755,0.228,0.544,0.336,0.322,2016-06-22
18.3908,625873,0.228,0.55,0.334,0.324,2016-06-23
18.7425,535254,0.222,0.56,0.33,0.328,2016-06-24
18.7615,823051,0.222,0.522,0.342,0.33,2016-06-27
18.1912,2180869,0.224,0.506,0.35,0.33,2016-06-28
17.0697,1460302,0.228,0.522,0.346,0.332,2016-06-29
17.1553,758699,0.232,0.524,0.348,0.336,2016-06-30
17.1078,688762,0.232,0.548,0.34,0.336,2016-07-01
17.0412,363267,0.232,0.554,0.338,0.336,2016-07-04
17.4784,485399,0.23,0.562,0.334,0.336,2016-07-05
17.1838,333109,0.232,0.546,0.34,0.336,2016-07-06
17.0982,363527,0.23,0.552,0.338,0.336,2016-07-07
17.0127,341774,0.232,0.55,0.34,0.338,2016-07-08
17.2802,357305,0.232,0.576,0.332,0.338,2016-07-11
17.3853,415237,0.234,0.592,0.326,0.338,2016-07-12
17.3375,359024,0.236,0.592,0.328,0.336,2016-07-13
17.3853,356767,0.334,0.588,0.354,0.316,2016-07-14
17.2802,190608,0.332,0.53,0.374,0.318,2016-07-15
17.0079,269231,0.328,0.536,0.37,0.32,2016-07-18
17.2324,188209,0.334,0.526,0.376,0.32,2016-07-19
17.0796,245302,0.334,0.524,0.376,0.32,2016-07-20
17.1369,257873,0.336,0.55,0.368,0.318,2016-07-21
17.0127,133291,0.33,0.532,0.372,0.32,2016-07-22
17.1178,189065,0.334,0.524,0.378,0.322,2016-07-25
17.0891,125348,0.33,0.528,0.374,0.322,2016-07-26
17.2515,315066,0.33,0.534,0.374,0.322,2016-07-27
17.3948,199122,0.33,0.542,0.37,0.324,2016-07-28
17.6145,243668,0.326,0.546,0.368,0.326,2016-07-29
17.4139,216127,0.326,0.548,0.37,0.33,2016-08-01
17.347,179075,0.326,0.542,0.374,0.334,2016-08-02
17.3088,165439,0.324,0.534,0.376,0.336,2016-08-03
17.2993,238369,0.322,0.542,0.372,0.334,2016-08-04
17.347,219449,0.326,0.538,0.376,0.338,2016-08-05
17.3948,163093,0.324,0.536,0.376,0.338,2016-08-08
17.3853,233144,0.328,0.524,0.38,0.338,2016-08-09
17.5572,239279,0.328,0.53,0.378,0.336,2016-08-10
17.6527,264717,0.328,0.528,0.38,0.338,2016-08-11
17.7673,213395,0.328,0.53,0.378,0.338,2016-08-12
17.8342,112710,0.328,0.536,0.376,0.336,2016-08-15
17.5572,235974,0.326,0.544,0.372,0.336,2016-08-16
17.6909,129112,0.326,0.536,0.374,0.334,2016-08-17
17.987,210998,0.326,0.534,0.374,0.334,2016-08-18
18.1781,307176,0.328,0.53,0.376,0.332,2016-08-19
18.0253,219461,0.326,0.532,0.376,0.334,2016-08-22
18.1112,189443,0.326,0.538,0.374,0.334,2016-08-23
17.5381,312373,0.324,0.536,0.374,0.336,2016-08-24
17.6814,148386,0.324,0.552,0.368,0.334,2016-08-25
17.3948,295822,0.326,0.562,0.366,0.334,2016-08-26
17.3375,222896,0.324,0.584,0.358,0.334,2016-08-29
17.5285,180187,0.324,0.588,0.356,0.334,2016-08-30
17.347,491462,0.322,0.588,0.356,0.334,2016-08-31
17.7005,166759,0.328,0.574,0.362,0.334,2016-09-01
17.5094,104467,0.328,0.58,0.36,0.334,2016-09-02
17.8247,257113,0.33,0.592,0.356,0.332,2016-09-05
18.4551,343710,0.328,0.592,0.356,0.334,2016-09-06
18.1017,263871,0.328,0.596,0.356,0.334,2016-09-07
17.8915,179968,0.328,0.59,0.356,0.334,2016-09-08
18.0444,281387,0.328,0.598,0.354,0.334,2016-09-09
18.0635,176331,0.33,0.584,0.36,0.334,2016-09-12
18.0635,447871,0.33,0.59,0.358,0.332,2016-09-13
18.2832,269002,0.328,0.578,0.36,0.332,2016-09-14
18.3118,194935,0.328,0.58,0.36,0.332,2016-09-15
18.2927,134172,0.326,0.584,0.358,0.334,2016-09-16
18.5029,257517,0.324,0.572,0.36,0.332,2016-09-19
18.6557,208317,0.324,0.594,0.354,0.332,2016-09-20
18.5315,187075,0.322,0.58,0.358,0.332,2016-09-21
18.4074,217217,0.32,0.592,0.354,0.332,2016-09-22
18.1303,165692,0.324,0.62,0.344,0.328,2016-09-23
17.9488,202817,0.33,0.602,0.352,0.326,2016-09-26
17.4044,355249,0.33,0.6,0.352,0.328,2016-09-27
17.2611,174268,0.332,0.606,0.352,0.328,2016-09-28
17.2897,347900,0.332,0.598,0.354,0.326,2016-09-29
17.7673,453581,0.33,0.598,0.354,0.326,2016-09-30
19.0569,1527404,0.328,0.604,0.35,0.328,2016-10-03
18.5315,555967,0.334,0.608,0.352,0.328,2016-10-04
18.245,384290,0.332,0.61,0.35,0.326,2016-10-05
18.3882,267180,0.332,0.618,0.348,0.328,2016-10-06
18.0062,215865,0.332,0.624,0.346,0.33,2016-10-07
18.0062,361322,0.332,0.622,0.346,0.328,2016-10-10
17.1464,975669,0.332,0.608,0.35,0.326,2016-10-11
17.242,451190,0.332,0.604,0.352,0.328,2016-10-12
17.3375,596475,0.334,0.598,0.354,0.326,2016-10-13
17.2799,340179,0.334,0.568,0.364,0.326,2016-10-14
18.0959,719558,0.332,0.556,0.368,0.326,2016-10-17
17.3759,901111,0.332,0.554,0.368,0.326,2016-10-18
17.1839,483623,0.334,0.584,0.358,0.326,2016-10-19
17.6159,375068,0.446,0.69,0.352,0.3,2016-10-20
17.9039,235885,0.446,0.662,0.362,0.302,2016-10-21
18.3359,433861,0.444,0.65,0.366,0.302,2016-10-24
18.6719,655809,0.446,0.656,0.364,0.302,2016-10-25
19.1999,658249,0.446,0.646,0.368,0.302,2016-10-26
19.0079,492124,0.444,0.65,0.364,0.298,2016-10-27
19.1999,321746,0.444,0.614,0.376,0.298,2016-10-28
19.1999,276917,0.444,0.622,0.374,0.298,2016-10-31
19.1519,335085,0.446,0.624,0.374,0.3,2016-11-01
19.1999,249277,0.446,0.614,0.378,0.3,2016-11-02
19.1999,311764,0.448,0.668,0.36,0.3,2016-11-03
19.5359,259313,0.448,0.63,0.374,0.302,2016-11-04
19.7279,225440,0.45,0.618,0.378,0.302,2016-11-07
19.8719,139936,0.446,0.628,0.374,0.306,2016-11-08
19.7279,222836,0.446,0.638,0.372,0.308,2016-11-09
19.8719,289693,0.448,0.662,0.366,0.312,2016-11-10
19.5359,252503,0.45,0.678,0.362,0.312,2016-11-11
19.7759,444019,0.452,0.706,0.352,0.312,2016-11-14
19.7279,252187,0.45,0.696,0.356,0.31,2016-11-15
20.2079,408654,0.452,0.692,0.356,0.31,2016-11-16
20.1599,197903,0.452,0.696,0.356,0.31,2016-11-17
20.6879,300302,0.454,0.688,0.358,0.31,2016-11-18
21.4559,402092,0.452,0.696,0.356,0.31,2016-11-21
21.5039,303536,0.448,0.684,0.358,0.312,2016-11-22
21.1199,507587,0.448,0.704,0.352,0.312,2016-11-23
21.4559,233411,0.45,0.708,0.352,0.312,2016-11-24
21.3119,194756,0.45,0.708,0.352,0.312,2016-11-25
21.8399,466229,0.45,0.716,0.348,0.312,2016-11-28
21.7919,1380968,0.448,0.714,0.35,0.314,2016-11-29
22.0799,282096,0.448,0.72,0.348,0.318,2016-11-30
22.2239,194882,0.448,0.704,0.354,0.316,2016-12-01
22.0319,225783,0.45,0.72,0.348,0.316,2016-12-02
21.7919,140191,0.452,0.72,0.35,0.316,2016-12-05
21.8879,166341,0.452,0.732,0.344,0.312,2016-12-06
21.7919,146687,0.452,0.732,0.344,0.312,2016-12-07
21.5999,174935,0.452,0.744,0.34,0.312,2016-12-08
21.7439,235754,0.448,0.772,0.33,0.316,2016-12-09
21.4559,184849,0.446,0.772,0.33,0.316,2016-12-12
21.7439,451860,0.444,0.764,0.332,0.316,2016-12-13
22.2719,275852,0.444,0.774,0.328,0.316,2016-12-14
21.6479,181365,0.444,0.776,0.328,0.316,2016-12-15
21.3599,243765,0.444,0.782,0.326,0.316,2016-12-16
21.2159,235663,0.458,0.782,0.33,0.314,2016-12-19
21.4559,241714,0.462,0.788,0.33,0.314,2016-12-20
21.4559,139277,0.462,0.788,0.33,0.314,2016-12-21
21.1679,218502,0.462,0.784,0.33,0.314,2016-12-22
21.3599,235762,0.462,0.78,0.332,0.314,2016-12-23
21.6479,660418,0.462,0.78,0.332,0.314,2016-12-26
21.7919,1514203,0.462,0.78,0.332,0.314,2016-12-27
21.6959,562299,0.462,0.778,0.332,0.314,2016-12-28
21.2639,459303,0.462,0.778,0.332,0.314,2016-12-29
21.2159,379915,0.462,0.782,0.332,0.314,2016-12-30
21.5039,254307,0.462,0.778,0.332,0.314,2017-01-02
21.3599,501304,0.462,0.778,0.332,0.314,2017-01-03
21.1199,321123,0.464,0.784,0.332,0.314,2017-01-04
20.9279,280435,0.462,0.792,0.328,0.314,2017-01-05
20.8799,374929,0.462,0.778,0.334,0.316,2017-01-06
21.1112,397035,0.462,0.77,0.336,0.314,2017-01-09
21.063,281454,0.448,0.766,0.332,0.314,2017-01-10
20.9666,268511,0.444,0.772,0.328,0.312,2017-01-11
20.9666,339009,0.444,0.774,0.326,0.308,2017-01-12
20.6774,339724,0.444,0.768,0.328,0.308,2017-01-13
20.581,317602,0.444,0.772,0.326,0.308,2017-01-16
20.6292,222950,0.444,0.772,0.328,0.308,2017-01-17
20.8702,346778,0.446,0.784,0.324,0.308,2017-01-18
