close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
287.2303,297687,0.616,0.91,0.542,0.918,2015-10-22
291.8487,304315,0.632,0.92,0.544,0.922,2015-10-23
291.4378,415416,0.634,0.92,0.546,0.926,2015-10-26
290.9094,308774,0.636,0.922,0.548,0.928,2015-10-27
291.9955,332833,0.64,0.92,0.55,0.928,2015-10-28
294.1188,403783,0.64,0.92,0.55,0.928,2015-10-29
295.3712,448578,0.634,0.918,0.548,0.926,2015-10-30
292.6706,439199,0.634,0.92,0.548,0.928,2015-11-02
291.5356,347185,0.638,0.92,0.548,0.928,2015-11-03
290.3419,422620,0.638,0.92,0.548,0.926,2015-11-04
291.1638,343226,0.636,0.918,0.548,0.928,2015-11-05
288.3849,335112,0.638,0.916,0.55,0.928,2015-11-06
284.5591,423707,0.634,0.912,0.548,0.924,2015-11-09
280.1853,449327,0.632,0.916,0.546,0.922,2015-11-10
280.9583,438164,0.63,0.916,0.546,0.922,2015-11-11
278.3654,525240,0.632,0.916,0.546,0.924,2015-11-12
281.5063,303390,0.632,0.916,0.546,0.924,2015-11-13
279.9114,276215,0.628,0.914,0.546,0.924,2015-11-16
280.4397,249896,0.624,0.912,0.546,0.924,2015-11-17
279.5102,191347,0.628,0.914,0.546,0.926,2015-11-18
279.3047,241254,0.626,0.912,0.546,0.926,2015-11-19
280.2343,163011,0.628,0.91,0.548,0.926,2015-11-20
279.383,94859,0.63,0.908,0.55,0.926,2015-11-23
280.6746,286675,0.632,0.908,0.55,0.926,2015-11-24
282.9348,273500,0.63,0.906,0.55,0.928,2015-11-25
279.2264,345179,0.63,0.906,0.55,0.926,2015-11-26
275.1951,304392,0.63,0.908,0.55,0.926,2015-11-27
278.1012,468596,0.63,0.908,0.55,0.926,2015-11-30
276.7705,283572,0.628,0.908,0.548,0.926,2015-12-01
276.0758,355810,0.628,0.908,0.548,0.926,2015-12-02
274.0601,322585,0.63,0.906,0.55,0.926,2015-12-03
274.1286,258492,0.626,0.906,0.548,0.926,2015-12-04
262.3282,714017,0.626,0.906,0.548,0.926,2015-12-07
264.1775,468039,0.626,0.91,0.548,0.928,2015-12-08
262.2206,475687,0.628,0.906,0.55,0.926,2015-12-09
267.4163,329966,0.628,0.908,0.548,0.926,2015-12-10
263.2676,332977,0.628,0.906,0.55,0.926,2015-12-11
261.1932,616684,0.622,0.894,0.552,0.93,2015-12-14
264.7059,264508,0.624,0.896,0.552,0.928,2015-12-15
267.8077,253998,0.622,0.892,0.554,0.928,2015-12-16
272.3576,350966,0.618,0.892,0.552,0.928,2015-12-17
272.2108,98452,0.624,0.892,0.554,0.928,2015-12-18
272.1521,133990,0.624,0.894,0.552,0.928,2015-12-21
274.2656,163196,0.624,0.898,0.55,0.928,2015-12-22
270.8116,196042,0.624,0.896,0.552,0.928,2015-12-23
270.6159,267048,0.622,0.898,0.55,0.928,2015-12-24
265.8605,477420,0.622,0.898,0.55,0.928,2015-12-25
268.1501,362952,0.622,0.898,0.55,0.928,2015-12-28
264.3634,515087,0.622,0.9,0.55,0.926,2015-12-29
256.3889,605062,0.622,0.9,0.55,0.926,2015-12-30
251.477,583652,0.622,0.9,0.55,0.926,2015-12-31
247.6707,824913,0.62,0.898,0.55,0.928,2016-01-01
251.7509,457562,0.622,0.898,0.55,0.924,2016-01-04
243.2382,496056,0.624,0.898,0.55,0.924,2016-01-05
250.7236,825013,0.62,0.898,0.548,0.924,2016-01-06
245.8703,747696,0.618,0.9,0.548,0.924,2016-01-07
246.5455,777972,0.616,0.896,0.548,0.922,2016-01-08
241.6531,719228,0.616,0.896,0.548,0.924,2016-01-11
243.4535,509914,0.62,0.894,0.55,0.924,2016-01-12
243.8547,647036,0.624,0.894,0.55,0.922,2016-01-13
240.1071,488555,0.624,0.892,0.552,0.922,2016-01-14
244.2265,930892,0.624,0.898,0.548,0.922,2016-01-15
241.4868,757750,0.626,0.9,0.548,0.918,2016-01-18
194.7158,3380871,0.63,0.9,0.55,0.918,2016-01-19
195.4888,2661791,0.63,0.902,0.55,0.918,2016-01-20
202.1131,1502809,0.632,0.9,0.55,0.918,2016-01-21
190.1072,1658117,0.632,0.898,0.552,0.92,2016-01-22
190.5084,1429250,0.632,0.894,0.552,0.92,2016-01-25
193.1601,1164254,0.634,0.894,0.554,0.922,2016-01-26
183.1894,1844189,0.626,0.896,0.55,0.922,2016-01-27
179.7844,1792249,0.628,0.896,0.552,0.922,2016-01-28
173.3069,1685809,0.68,0.842,0.582,0.91,2016-01-29
178.1797,967364,0.674,0.83,0.586,0.916,2016-02-01
176.5652,777573,0.676,0.846,0.582,0.914,2016-02-02
178.7178,674882,0.668,0.826,0.586,0.912,2016-02-03
183.4536,1145117,0.666,0.824,0.586,0.916,2016-02-04
188.2677,789377,0.664,0.834,0.582,0.916,2016-02-05
193.1796,863952,0.666,0.816,0.588,0.916,2016-02-08
199.9604,1018947,0.67,0.814,0.592,0.916,2016-02-09
206.3499,974894,0.67,0.804,0.594,0.916,2016-02-10
202.0152,771288,0.692,0.81,0.598,0.914,2016-02-11
206.2227,561988,0.696,0.812,0.6,0.916,2016-02-12
208.0231,575592,0.696,0.81,0.6,0.916,2016-02-15
208.1111,616017,0.696,0.812,0.6,0.916,2016-02-16
205.6062,721843,0.69,0.812,0.6,0.918,2016-02-17
208.9135,986286,0.694,0.812,0.6,0.918,2016-02-18
209.7354,831361,0.684,0.824,0.594,0.918,2016-02-19
212.2109,596819,0.69,0.84,0.59,0.916,2016-02-22
211.5651,641401,0.692,0.85,0.586,0.916,2016-02-23
215.2246,900732,0.692,0.844,0.588,0.918,2016-02-24
208.0622,789939,0.696,0.85,0.588,0.918,2016-02-25
208.6004,645628,0.694,0.848,0.588,0.918,2016-02-26
203.5808,760838,0.694,0.848,0.588,0.92,2016-02-29
207.0446,941025,0.698,0.852,0.586,0.914,2016-03-01
210.2442,759370,0.694,0.842,0.588,0.914,2016-03-02
206.164,820978,0.69,0.84,0.588,0.916,2016-03-03
202.8763,1226310,0.69,0.842,0.588,0.918,2016-03-04
201.1346,1361733,0.69,0.84,0.59,0.918,2016-03-07
204.207,1763742,0.69,0.846,0.586,0.918,2016-03-08
205.7726,629273,0.688,0.84,0.588,0.916,2016-03-09
205.7921,657958,0.688,0.84,0.588,0.916,2016-03-10
205.2833,601994,0.688,0.822,0.594,0.916,2016-03-11
207.2109,550307,0.682,0.826,0.59,0.916,2016-03-14
206.4966,443217,0.684,0.834,0.588,0.916,2016-03-15
208.1894,623825,0.718,0.838,0.598,0.914,2016-03-16
211.3107,677566,0.716,0.83,0.6,0.914,2016-03-17
215.2637,894808,0.716,0.816,0.606,0.914,2016-03-18
216.3596,506963,0.716,0.824,0.602,0.914,2016-03-21
210.0876,610732,0.714,0.822,0.602,0.916,2016-03-22
205.479,1002877,0.714,0.818,0.604,0.916,2016-03-23
209.843,644549,0.714,0.818,0.604,0.918,2016-03-24
207.8567,812714,0.714,0.828,0.6,0.918,2016-03-25
210.6356,634053,0.714,0.828,0.6,0.918,2016-03-28
202.2501,836641,0.716,0.828,0.602,0.916,2016-03-29
199.9996,1159976,0.716,0.822,0.604,0.916,2016-03-30
210.5084,950534,0.718,0.826,0.604,0.918,2016-03-31
209.8626,888200,0.718,0.832,0.602,0.918,2016-04-01
210.1463,447395,0.718,0.832,0.6,0.916,2016-04-04
210.3714,593941,0.72,0.824,0.604,0.918,2016-04-05
207.0642,864858,0.742,0.84,0.604,0.908,2016-04-06
213.2285,1205106,0.746,0.844,0.604,0.908,2016-04-07
198.2383,2963091,0.754,0.844,0.606,0.908,2016-04-08
201.5554,1212741,0.754,0.85,0.604,0.91,2016-04-11
199.5103,806325,0.756,0.844,0.61,0.918,2016-04-12
197.3381,668389,0.754,0.838,0.612,0.92,2016-04-13
198.5514,1094410,0.754,0.854,0.606,0.92,2016-04-14
196.8685,1265246,0.75,0.864,0.602,0.92,2016-04-15
198.9331,775929,0.75,0.862,0.602,0.92,2016-04-18
198.4536,671056,0.75,0.86,0.604,0.92,2016-04-19
196.7706,784467,0.748,0.85,0.606,0.92,2016-04-20
196.4282,973728,0.746,0.864,0.6,0.918,2016-04-21
195.9291,634849,0.748,0.842,0.608,0.918,2016-04-22
199.4712,756068,0.362,0.786,0.504,0.94,2016-04-25
198.9233,714479,0.362,0.782,0.506,0.94,2016-04-26
199.9898,484742,0.366,0.776,0.51,0.938,2016-04-27
200.1953,962461,0.374,0.772,0.514,0.938,2016-04-28
197.7295,1217332,0.372,0.772,0.514,0.94,2016-04-29
197.2305,593210,0.374,0.788,0.508,0.94,2016-05-02
200.6258,482149,0.374,0.78,0.512,0.94,2016-05-03
206.3009,1131154,0.374,0.79,0.508,0.94,2016-05-04
208.0524,893043,0.38,0.788,0.51,0.94,2016-05-05
201.0172,886283,0.38,0.788,0.51,0.94,2016-05-06
201.9663,538277,0.382,0.8,0.508,0.94,2016-05-09
200.8606,427537,0.382,0.792,0.51,0.94,2016-05-10
205.1659,311578,0.384,0.794,0.51,0.94,2016-05-11
208.2579,530024,0.384,0.802,0.508,0.94,2016-05-12
207.4849,422492,0.384,0.792,0.51,0.94,2016-05-13
210.4301,418436,0.386,0.792,0.512,0.94,2016-05-16
217.4066,1102278,0.386,0.798,0.508,0.94,2016-05-17
217.8273,595432,0.384,0.812,0.504,0.94,2016-05-18
219.6571,704167,0.382,0.822,0.5,0.94,2016-05-19
218.7862,536229,0.384,0.804,0.506,0.94,2016-05-20
221.5749,370993,0.378,0.8,0.506,0.94,2016-05-23
220.753,378499,0.376,0.792,0.508,0.938,2016-05-24
218.9722,482644,0.378,0.798,0.506,0.938,2016-05-25
217.8176,436732,0.38,0.8,0.506,0.94,2016-05-26
210.9585,666728,0.38,0.802,0.506,0.938,2016-05-27
208.3459,601180,0.38,0.804,0.504,0.938,2016-05-30
204.481,1451428,0.38,0.804,0.506,0.938,2016-05-31
203.4732,921413,0.38,0.816,0.5,0.938,2016-06-01
202.1033,602005,0.378,0.818,0.5,0.938,2016-06-02
202.7589,1237566,0.378,0.822,0.498,0.94,2016-06-03
196.4771,1453687,0.38,0.826,0.496,0.938,2016-06-06
195.7041,2060596,0.38,0.828,0.498,0.94,2016-06-07
195.6943,802826,0.38,0.826,0.498,0.938,2016-06-08
197.2697,549749,0.38,0.82,0.5,0.938,2016-06-09
188.982,1111658,0.382,0.818,0.5,0.94,2016-06-10
182.3871,1777266,0.382,0.804,0.506,0.938,2016-06-13
183.4243,1124111,0.374,0.8,0.504,0.936,2016-06-14
189.6474,908486,0.374,0.79,0.506,0.936,2016-06-15
191.7021,1079233,0.376,0.784,0.51,0.94,2016-06-16
191.5847,690345,0.376,0.782,0.512,0.94,2016-06-17
189.5104,835481,0.376,0.78,0.512,0.94,2016-06-20
191.3988,1137204,0.378,0.766,0.518,0.94,2016-06-21
192.9839,968969,0.378,0.766,0.518,0.94,2016-06-22
196.6336,882584,0.378,0.77,0.516,0.94,2016-06-23
205.8606,1485627,0.374,0.772,0.514,0.94,2016-06-24
208.5808,671256,0.378,0.764,0.518,0.938,2016-06-27
204.9213,701603,0.38,0.76,0.52,0.938,2016-06-28
207.935,556442,0.38,0.75,0.524,0.94,2016-06-29
208.5808,653667,0.378,0.758,0.52,0.942,2016-06-30
206.751,774212,0.378,0.756,0.522,0.942,2016-07-01
209.7941,698411,0.378,0.748,0.524,0.942,2016-07-04
210.391,1077018,0.38,0.748,0.524,0.942,2016-07-05
223.9232,1841065,0.378,0.752,0.524,0.942,2016-07-06
226.1052,743812,0.378,0.756,0.522,0.942,2016-07-07
225.4203,635639,0.38,0.76,0.52,0.942,2016-07-08
227.9839,641863,0.382,0.76,0.522,0.942,2016-07-11
228.4438,740239,0.384,0.782,0.514,0.942,2016-07-12
228.8058,601789,0.384,0.786,0.514,0.942,2016-07-13
226.6336,655201,0.384,0.784,0.514,0.942,2016-07-14
223.2187,831406,0.382,0.798,0.508,0.94,2016-07-15
217.798,858837,0.378,0.798,0.508,0.942,2016-07-18
217.5338,507695,0.796,0.794,0.648,0.938,2016-07-19
214.5788,676587,0.798,0.798,0.646,0.938,2016-07-20
217.5827,455000,0.796,0.796,0.646,0.94,2016-07-21
218.1111,460807,0.794,0.826,0.636,0.94,2016-07-22
215.6551,370029,0.782,0.81,0.634,0.926,2016-07-25
214.0309,348479,0.776,0.81,0.63,0.926,2016-07-26
215.205,332646,0.778,0.814,0.63,0.926,2016-07-27
214.3146,369082,0.778,0.816,0.628,0.922,2016-07-28
210.4399,877664,0.772,0.818,0.626,0.924,2016-07-29
207.2892,552828,0.772,0.814,0.626,0.924,2016-08-01
199.3244,1493990,0.77,0.814,0.626,0.922,2016-08-02
197.9546,1594531,0.77,0.804,0.628,0.922,2016-08-03
195.8313,3181858,0.764,0.804,0.626,0.92,2016-08-04
196.2227,1058104,0.764,0.79,0.632,0.922,2016-08-05
197.1914,836132,0.766,0.798,0.63,0.922,2016-08-08
193.9526,831296,0.766,0.796,0.63,0.922,2016-08-09
196.0466,678895,0.764,0.79,0.632,0.92,2016-08-10
194.3734,852131,0.76,0.788,0.632,0.922,2016-08-11
194.5299,446163,0.76,0.79,0.632,0.922,2016-08-12
196.3792,612713,0.762,0.784,0.632,0.92,2016-08-15
200.1757,889543,0.762,0.774,0.634,0.918,2016-08-16
205.6649,1366130,0.76,0.772,0.636,0.918,2016-08-17
205.3812,588816,0.76,0.752,0.642,0.916,2016-08-18
208.4927,847848,0.758,0.748,0.64,0.914,2016-08-19
211.0563,710358,0.758,0.744,0.642,0.916,2016-08-22
212.5827,763921,0.758,0.748,0.642,0.914,2016-08-23
204.1679,730117,0.758,0.746,0.642,0.916,2016-08-24
211.8293,884327,0.758,0.742,0.644,0.918,2016-08-25
208.8156,891222,0.758,0.748,0.642,0.918,2016-08-26
208.6199,554234,0.758,0.742,0.644,0.918,2016-08-29
210.7628,500943,0.758,0.738,0.646,0.918,2016-08-30
209.8626,633715,0.758,0.74,0.646,0.918,2016-08-31
211.389,414527,0.758,0.756,0.64,0.916,2016-09-01
209.1385,593980,0.756,0.768,0.634,0.916,2016-09-02
210.9878,471862,0.76,0.764,0.636,0.914,2016-09-05
213.3655,438741,0.76,0.76,0.638,0.916,2016-09-06
212.3185,306368,0.76,0.768,0.636,0.914,2016-09-07
206.888,748729,0.76,0.772,0.634,0.914,2016-09-08
208.8743,485538,0.758,0.778,0.632,0.914,2016-09-09
209.5984,623784,0.758,0.772,0.634,0.914,2016-09-12
208.3655,523035,0.76,0.784,0.63,0.914,2016-09-13
209.9115,659867,0.76,0.788,0.628,0.914,2016-09-14
212.2305,531572,0.76,0.79,0.628,0.914,2016-09-15
208.1307,458561,0.76,0.792,0.626,0.914,2016-09-16
211.6238,453157,0.76,0.788,0.628,0.914,2016-09-19
209.4418,419566,0.76,0.792,0.628,0.914,2016-09-20
204.4321,610399,0.76,0.788,0.628,0.914,2016-09-21
204.2853,489025,0.76,0.786,0.63,0.912,2016-09-22
203.7667,483390,0.76,0.786,0.628,0.914,2016-09-23
203.7863,340379,0.764,0.784,0.63,0.912,2016-09-26
202.3871,332844,0.762,0.776,0.634,0.912,2016-09-27
205.254,436529,0.764,0.778,0.632,0.912,2016-09-28
202.0055,506805,0.76,0.772,0.634,0.912,2016-09-29
206.526,461167,0.76,0.778,0.632,0.912,2016-09-30
210.1561,802718,0.758,0.776,0.632,0.91,2016-10-03
200.3616,1699635,0.764,0.784,0.63,0.912,2016-10-04
195.6454,1242058,0.76,0.774,0.634,0.916,2016-10-05
202.0446,831709,0.762,0.788,0.63,0.916,2016-10-06
199.5103,656942,0.762,0.782,0.632,0.916,2016-10-07
198.5123,418019,0.764,0.766,0.638,0.916,2016-10-10
198.1992,532974,0.764,0.766,0.638,0.916,2016-10-11
199.4419,470525,0.764,0.772,0.636,0.914,2016-10-12
200.0681,804663,0.766,0.772,0.636,0.914,2016-10-13
197.9001,461461,0.766,0.774,0.636,0.916,2016-10-14
196.2227,458039,0.766,0.78,0.634,0.918,2016-10-17
196.2423,375863,0.762,0.772,0.636,0.918,2016-10-18
195.997,471633,0.762,0.778,0.634,0.918,2016-10-19
199.9111,304038,0.762,0.784,0.632,0.918,2016-10-20
197.7137,474114,0.762,0.762,0.64,0.918,2016-10-21
203.3739,793637,0.762,0.624,0.686,0.918,2016-10-24
205.7969,779665,0.762,0.636,0.682,0.918,2016-10-25
207.6902,781579,0.764,0.628,0.684,0.918,2016-10-26
206.7877,756358,0.764,0.63,0.684,0.918,2016-10-27
206.1402,580090,0.766,0.636,0.682,0.918,2016-10-28
206.6994,369877,0.764,0.638,0.682,0.92,2016-10-31
213.4092,706017,0.768,0.638,0.684,0.92,2016-11-01
213.4582,619817,0.768,0.63,0.686,0.922,2016-11-02
224.3077,1263785,0.768,0.63,0.688,0.924,2016-11-03
228.6828,944909,0.772,0.636,0.686,0.924,2016-11-04
230.5761,726065,0.772,0.636,0.686,0.924,2016-11-07
230.2229,192892,0.768,0.628,0.688,0.924,2016-11-08
227.6234,752298,0.768,0.62,0.69,0.924,2016-11-09
224.3568,482782,0.766,0.628,0.688,0.924,2016-11-10
224.4254,677951,0.768,0.638,0.684,0.924,2016-11-11
223.8369,635503,0.768,0.64,0.684,0.924,2016-11-14
214.5471,957391,0.768,0.634,0.686,0.924,2016-11-15
219.138,681503,0.768,0.63,0.688,0.924,2016-11-16
222.8363,554234,0.768,0.63,0.688,0.924,2016-11-17
229.0556,636168,0.768,0.65,0.68,0.924,2016-11-18
235.3044,738642,0.764,0.648,0.68,0.924,2016-11-21
227.7803,932751,0.762,0.686,0.666,0.924,2016-11-22
226.2108,431736,0.762,0.7,0.662,0.924,2016-11-23
228.2512,431835,0.762,0.702,0.66,0.924,2016-11-24
225.6124,574026,0.762,0.702,0.66,0.924,2016-11-25
226.9759,508426,0.762,0.698,0.662,0.924,2016-11-28
224.4745,813956,0.762,0.696,0.664,0.922,2016-11-29
226.5639,462359,0.758,0.68,0.666,0.922,2016-11-30
226.9367,277772,0.758,0.68,0.666,0.922,2016-12-01
229.2322,333222,0.758,0.692,0.664,0.922,2016-12-02
227.2506,382312,0.762,0.656,0.676,0.922,2016-12-05
229.1929,287563,0.762,0.664,0.674,0.922,2016-12-06
229.2616,226721,0.762,0.666,0.674,0.924,2016-12-07
224.2194,617015,0.762,0.684,0.668,0.924,2016-12-08
224.8865,418214,0.764,0.706,0.66,0.922,2016-12-09
224.1508,338723,0.76,0.666,0.672,0.922,2016-12-12
228.5749,469365,0.76,0.666,0.672,0.922,2016-12-13
233.2541,511845,0.762,0.68,0.668,0.922,2016-12-14
231.3314,433053,0.764,0.682,0.668,0.922,2016-12-15
231.8219,507210,0.764,0.678,0.67,0.922,2016-12-16
233.0678,461184,0.786,0.67,0.68,0.922,2016-12-19
230.7821,567572,0.784,0.67,0.678,0.92,2016-12-20
230.1347,654454,0.786,0.672,0.678,0.922,2016-12-21
231.1843,301448,0.786,0.68,0.676,0.922,2016-12-22
233.0285,413243,0.786,0.68,0.676,0.92,2016-12-23
225.6222,958593,0.786,0.684,0.674,0.92,2016-12-26
227.2114,427626,0.786,0.684,0.674,0.92,2016-12-27
225.838,374562,0.786,0.682,0.676,0.92,2016-12-28
226.1617,551727,0.786,0.666,0.68,0.92,2016-12-29
224.1998,667743,0.786,0.67,0.678,0.92,2016-12-30
221.9044,695240,0.786,0.666,0.68,0.92,2017-01-02
222.9344,722093,0.786,0.668,0.68,0.92,2017-01-03
217.4802,1861583,0.782,0.68,0.674,0.922,2017-01-04
218.1178,638816,0.78,0.68,0.674,0.92,2017-01-05
223.8369,699514,0.782,0.676,0.676,0.92,2017-01-06
224.0331,656981,0.782,0.684,0.672,0.92,2017-01-09
226.0048,594786,0.79,0.692,0.672,0.92,2017-01-10
221.6787,668953,0.79,0.682,0.676,0.92,2017-01-11
223.7976,464281,0.79,0.672,0.678,0.918,2017-01-12
222.179,475929,0.79,0.676,0.678,0.918,2017-01-13
220.8253,594517,0.79,0.68,0.676,0.918,2017-01-16
221.4629,609327,0.79,0.682,0.676,0.918,2017-01-17
224.2881,496302,0.792,0.662,0.682,0.918,2017-01-18
