close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
45.6708,4469094,0.532,0.39,0.492,0.336,2015-07-08
46.7994,4407663,0.532,0.378,0.496,0.334,2015-07-09
47.1335,2726299,0.53,0.39,0.492,0.336,2015-07-10
46.8085,3569567,0.532,0.412,0.486,0.336,2015-07-13
47.1426,3577163,0.534,0.428,0.48,0.336,2015-07-14
47.0432,2874128,0.534,0.432,0.48,0.338,2015-07-15
47.0884,2960666,0.532,0.43,0.478,0.334,2015-07-16
46.9168,2477554,0.536,0.436,0.478,0.334,2015-07-17
47.287,2266501,0.536,0.438,0.478,0.334,2015-07-20
46.7814,2278735,0.534,0.444,0.474,0.334,2015-07-21
46.1583,2637568,0.532,0.442,0.476,0.338,2015-07-22
45.9146,2390128,0.526,0.454,0.47,0.338,2015-07-23
46.357,2499596,0.526,0.454,0.47,0.338,2015-07-24
47.0432,3396450,0.526,0.446,0.472,0.338,2015-07-27
46.8446,2914011,0.522,0.446,0.472,0.342,2015-07-28
48.1177,5530185,0.524,0.442,0.476,0.346,2015-07-29
47.1516,4078582,0.526,0.45,0.474,0.346,2015-07-30
46.8356,3400801,0.522,0.444,0.474,0.346,2015-07-31
47.5218,3724984,0.52,0.468,0.466,0.344,2015-08-03
47.0342,4136666,0.518,0.45,0.472,0.348,2015-08-04
47.0703,3478771,0.522,0.446,0.474,0.346,2015-08-05
47.3322,3814982,0.524,0.462,0.47,0.35,2015-08-06
47.1245,3559414,0.52,0.448,0.474,0.348,2015-08-07
46.1945,4019465,0.518,0.45,0.474,0.352,2015-08-10
47.0523,3394991,0.518,0.44,0.478,0.354,2015-08-11
47.3502,2223841,0.518,0.44,0.476,0.352,2015-08-12
47.7566,2248068,0.518,0.424,0.482,0.35,2015-08-13
47.6753,1880892,0.518,0.438,0.476,0.35,2015-08-14
47.4937,2269846,0.518,0.442,0.476,0.35,2015-08-17
45.3415,5190522,0.522,0.448,0.474,0.352,2015-08-18
43.9339,6428175,0.524,0.45,0.476,0.352,2015-08-19
42.2085,8379237,0.524,0.448,0.476,0.354,2015-08-20
42.9895,7940626,0.524,0.428,0.484,0.354,2015-08-21
44.3607,5923123,0.524,0.418,0.486,0.354,2015-08-24
45.1689,5525738,0.524,0.404,0.492,0.354,2015-08-25
44.951,3564005,0.524,0.43,0.482,0.354,2015-08-26
44.7058,3524269,0.526,0.442,0.48,0.356,2015-08-27
43.3891,5113015,0.524,0.436,0.482,0.356,2015-08-28
44.8965,3933526,0.526,0.43,0.484,0.356,2015-08-31
44.8602,2958919,0.526,0.424,0.488,0.358,2015-09-01
44.4334,3204705,0.526,0.428,0.486,0.36,2015-09-02
46.0226,3924965,0.526,0.444,0.48,0.36,2015-09-03
45.8863,3003683,0.526,0.438,0.482,0.358,2015-09-04
46.0589,3080975,0.526,0.444,0.48,0.358,2015-09-07
46.6582,2501693,0.526,0.444,0.48,0.36,2015-09-08
46.6582,3826994,0.526,0.452,0.478,0.358,2015-09-09
47.1668,3758108,0.526,0.466,0.474,0.36,2015-09-10
48.0113,3634734,0.526,0.464,0.474,0.358,2015-09-11
47.8932,3581083,0.52,0.466,0.474,0.368,2015-09-14
47.2848,8391264,0.518,0.462,0.474,0.368,2015-09-15
47.8388,6855514,0.522,0.466,0.474,0.37,2015-09-16
45.2143,9986111,0.524,0.468,0.476,0.37,2015-09-17
46.7672,6754119,0.524,0.468,0.476,0.368,2015-09-18
46.2042,4989381,0.524,0.47,0.474,0.37,2015-09-21
46.0407,3987950,0.514,0.452,0.482,0.382,2015-09-22
44.17,5503090,0.514,0.426,0.492,0.386,2015-09-23
43.7977,4452355,0.514,0.452,0.482,0.386,2015-09-24
45.1326,5182209,0.516,0.446,0.486,0.388,2015-09-25
44.9601,4636912,0.518,0.448,0.486,0.386,2015-09-28
45.1871,4515750,0.518,0.438,0.488,0.388,2015-09-29
45.7501,5150130,0.518,0.436,0.49,0.388,2015-09-30
44.6422,5198300,0.516,0.446,0.486,0.388,2015-10-01
44.724,5599418,0.518,0.442,0.488,0.386,2015-10-02
45.06,4458449,0.518,0.438,0.49,0.388,2015-10-05
44.8239,4881067,0.526,0.43,0.494,0.386,2015-10-06
45.732,3372268,0.566,0.44,0.504,0.384,2015-10-07
45.287,2588234,0.562,0.438,0.504,0.384,2015-10-08
43.9158,4489893,0.562,0.434,0.504,0.384,2015-10-09
45.959,4667298,0.562,0.426,0.506,0.384,2015-10-12
46.404,4154288,0.562,0.446,0.5,0.384,2015-10-13
47.0941,4471497,0.56,0.446,0.5,0.384,2015-10-14
46.9216,2986327,0.562,0.412,0.512,0.384,2015-10-15
46.7309,3056556,0.566,0.446,0.502,0.386,2015-10-16
47.5663,2990184,0.566,0.45,0.5,0.386,2015-10-19
48.656,5563088,0.568,0.47,0.494,0.384,2015-10-20
48.5925,3206294,0.57,0.458,0.5,0.384,2015-10-21
48.8921,2089377,0.566,0.464,0.496,0.384,2015-10-22
48.3927,3514237,0.564,0.47,0.492,0.382,2015-10-23
49.1101,2304336,0.566,0.492,0.484,0.38,2015-10-26
49.1101,2764290,0.564,0.494,0.482,0.38,2015-10-27
48.6288,3408865,0.562,0.506,0.478,0.378,2015-10-28
48.1112,5460658,0.562,0.488,0.484,0.38,2015-10-29
47.9477,3595126,0.56,0.504,0.478,0.38,2015-10-30
48.0385,3671096,0.564,0.5,0.48,0.38,2015-11-02
48.4563,3367765,0.568,0.488,0.486,0.378,2015-11-03
47.7389,3077393,0.568,0.476,0.49,0.378,2015-11-04
48.2474,2879068,0.568,0.472,0.49,0.378,2015-11-05
47.975,2238463,0.57,0.478,0.49,0.378,2015-11-06
47.3756,2594266,0.568,0.478,0.49,0.38,2015-11-09
46.8217,2653705,0.566,0.48,0.488,0.382,2015-11-10
46.1043,5171679,0.564,0.484,0.488,0.382,2015-11-11
45.6139,4583032,0.564,0.486,0.488,0.382,2015-11-12
45.9428,4759619,0.564,0.488,0.486,0.382,2015-11-13
47.0848,6165332,0.562,0.486,0.486,0.384,2015-11-16
47.1213,4422997,0.56,0.468,0.492,0.384,2015-11-17
46.9477,2414303,0.56,0.46,0.496,0.386,2015-11-18
46.0342,7722455,0.558,0.45,0.498,0.388,2015-11-19
46.5823,2842962,0.56,0.474,0.492,0.388,2015-11-20
46.4453,1346145,0.562,0.47,0.494,0.388,2015-11-23
46.1621,3469471,0.562,0.466,0.496,0.39,2015-11-24
47.0117,5021615,0.558,0.446,0.502,0.39,2015-11-25
46.7559,3015632,0.558,0.454,0.498,0.39,2015-11-26
45.0475,4995077,0.56,0.458,0.496,0.39,2015-11-27
46.3082,4126341,0.558,0.456,0.498,0.39,2015-11-30
46.29,3566843,0.554,0.448,0.5,0.39,2015-12-01
45.824,3429018,0.556,0.456,0.498,0.39,2015-12-02
45.9611,4775804,0.558,0.46,0.496,0.392,2015-12-03
46.5549,3931967,0.556,0.436,0.504,0.394,2015-12-04
46.3082,6697567,0.558,0.448,0.502,0.394,2015-12-07
46.3996,4268576,0.558,0.454,0.5,0.394,2015-12-08
47.6512,4630141,0.558,0.452,0.5,0.394,2015-12-09
47.6877,7302540,0.56,0.458,0.498,0.394,2015-12-10
46.0981,5849406,0.56,0.468,0.496,0.394,2015-12-11
47.8796,8631326,0.554,0.468,0.494,0.396,2015-12-14
49.2773,5531376,0.556,0.47,0.494,0.398,2015-12-15
49.5788,4726733,0.556,0.484,0.49,0.398,2015-12-16
49.4052,3757395,0.554,0.47,0.494,0.398,2015-12-17
49.4417,1684014,0.528,0.45,0.49,0.396,2015-12-18
49.5057,2868330,0.526,0.484,0.48,0.394,2015-12-21
50.3736,2660761,0.528,0.514,0.47,0.398,2015-12-22
50.2822,2947044,0.528,0.514,0.47,0.398,2015-12-23
49.7706,2269864,0.526,0.494,0.476,0.398,2015-12-24
49.5148,4773045,0.526,0.496,0.476,0.398,2015-12-25
49.0398,4545386,0.526,0.496,0.476,0.398,2015-12-28
48.8936,5092048,0.526,0.502,0.474,0.398,2015-12-29
47.8613,4907999,0.526,0.514,0.47,0.398,2015-12-30
47.5507,4932733,0.526,0.518,0.468,0.398,2015-12-31
49.2773,7022738,0.524,0.506,0.472,0.4,2016-01-01
49.9533,6031436,0.526,0.506,0.474,0.4,2016-01-04
47.8521,7727746,0.502,0.506,0.468,0.408,2016-01-05
47.4502,8825555,0.5,0.494,0.47,0.406,2016-01-06
45.5226,9111937,0.498,0.508,0.466,0.408,2016-01-07
44.8283,10713585,0.496,0.508,0.466,0.41,2016-01-08
44.134,10088408,0.496,0.51,0.466,0.41,2016-01-11
45.285,8299616,0.5,0.542,0.456,0.412,2016-01-12
45.285,4912378,0.5,0.544,0.456,0.41,2016-01-13
44.5816,4936878,0.504,0.534,0.46,0.41,2016-01-14
45.5134,5548683,0.502,0.518,0.466,0.414,2016-01-15
43.8964,7413351,0.502,0.496,0.474,0.414,2016-01-18
42.8093,12679867,0.504,0.496,0.474,0.414,2016-01-19
43.9695,8603672,0.504,0.49,0.476,0.414,2016-01-20
44.7369,7057091,0.508,0.484,0.48,0.416,2016-01-21
41.1832,16122989,0.508,0.494,0.476,0.416,2016-01-22
41.4664,8651741,0.506,0.474,0.482,0.416,2016-01-25
41.576,7697677,0.504,0.474,0.482,0.416,2016-01-26
39.3195,9093624,0.494,0.486,0.476,0.418,2016-01-27
38.2963,12096525,0.496,0.462,0.484,0.418,2016-01-28
39.2556,9800548,0.5,0.422,0.498,0.418,2016-01-29
39.6575,7325871,0.478,0.432,0.486,0.416,2016-02-01
39.4565,6704083,0.48,0.45,0.482,0.416,2016-02-02
40.2513,4834962,0.478,0.404,0.496,0.416,2016-02-03
41.1284,5145144,0.478,0.4,0.498,0.416,2016-02-04
42.232,5846172,0.48,0.396,0.5,0.416,2016-02-05
41.6986,4360275,0.478,0.352,0.514,0.416,2016-02-08
42.6642,4931571,0.482,0.346,0.518,0.418,2016-02-09
43.8966,6755987,0.482,0.374,0.508,0.416,2016-02-10
44.2369,6061261,0.5,0.382,0.512,0.416,2016-02-11
44.1725,5282360,0.494,0.39,0.506,0.416,2016-02-12
44.614,4297398,0.498,0.396,0.506,0.416,2016-02-15
44.4576,4830072,0.498,0.394,0.506,0.416,2016-02-16
44.1082,4115578,0.5,0.404,0.504,0.418,2016-02-17
45.0278,4368497,0.502,0.404,0.504,0.414,2016-02-18
44.2921,3922444,0.496,0.392,0.508,0.416,2016-02-19
44.1909,7237683,0.502,0.414,0.5,0.414,2016-02-22
44.1174,5087348,0.508,0.424,0.5,0.416,2016-02-23
43.2712,4609979,0.506,0.44,0.494,0.418,2016-02-24
42.6367,5538926,0.51,0.428,0.498,0.412,2016-02-25
42.7378,3975277,0.512,0.428,0.5,0.412,2016-02-26
42.5815,4791646,0.502,0.428,0.496,0.412,2016-02-29
44.0622,3653358,0.516,0.426,0.498,0.406,2016-03-01
44.2553,3275256,0.514,0.422,0.5,0.408,2016-03-02
44.0622,2472595,0.514,0.388,0.512,0.408,2016-03-03
44.9083,3835435,0.51,0.382,0.512,0.404,2016-03-04
45.037,4459799,0.398,0.18,0.552,0.44,2016-03-07
45.644,6237250,0.398,0.166,0.558,0.44,2016-03-08
45.782,2934047,0.398,0.168,0.556,0.44,2016-03-09
44.8347,7003798,0.4,0.172,0.556,0.44,2016-03-10
44.2001,5313779,0.4,0.168,0.556,0.44,2016-03-11
44.9911,4340759,0.396,0.176,0.554,0.438,2016-03-14
45.083,4199681,0.398,0.182,0.552,0.438,2016-03-15
45.6532,4381135,0.398,0.184,0.55,0.438,2016-03-16
48.164,9520108,0.396,0.19,0.548,0.438,2016-03-17
48.5318,7717419,0.398,0.184,0.55,0.436,2016-03-18
48.5135,5386658,0.398,0.192,0.548,0.436,2016-03-21
48.771,3586908,0.396,0.188,0.548,0.436,2016-03-22
47.3638,5511451,0.394,0.174,0.552,0.436,2016-03-23
47.8145,3963923,0.396,0.176,0.552,0.436,2016-03-24
47.0695,2975431,0.394,0.192,0.546,0.436,2016-03-25
47.0328,2961662,0.394,0.192,0.546,0.436,2016-03-28
46.7201,3977134,0.422,0.158,0.58,0.474,2016-03-29
47.1155,3538649,0.422,0.16,0.578,0.474,2016-03-30
47.5294,4515483,0.5,0.206,0.588,0.472,2016-03-31
47.4282,2772597,0.5,0.206,0.588,0.468,2016-04-01
46.9224,4737799,0.502,0.21,0.586,0.466,2016-04-04
46.7569,5266829,0.502,0.218,0.584,0.466,2016-04-05
46.5361,3253094,0.534,0.278,0.562,0.428,2016-04-06
46.0211,3742000,0.54,0.282,0.562,0.428,2016-04-07
45.2302,5332788,0.544,0.28,0.564,0.426,2016-04-08
44.614,4882792,0.544,0.272,0.566,0.426,2016-04-11
45.2854,3606215,0.544,0.27,0.568,0.43,2016-04-12
45.1842,3125701,0.544,0.268,0.568,0.43,2016-04-13
45.5153,3450170,0.542,0.266,0.57,0.432,2016-04-14
44.7979,4475601,0.544,0.262,0.572,0.434,2016-04-15
45.1106,5878713,0.544,0.252,0.574,0.434,2016-04-18
45.5521,3542247,0.544,0.248,0.576,0.434,2016-04-19
45.5153,3738605,0.544,0.24,0.58,0.434,2016-04-20
45.2118,3200295,0.546,0.226,0.584,0.434,2016-04-21
44.5036,3216267,0.544,0.22,0.586,0.436,2016-04-22
45.267,3628383,0.544,0.202,0.592,0.436,2016-04-25
45.7452,3313189,0.542,0.22,0.586,0.436,2016-04-26
46.343,6062223,0.538,0.212,0.586,0.434,2016-04-27
46.2418,4072400,0.54,0.214,0.586,0.434,2016-04-28
46.95,4010303,0.538,0.214,0.586,0.434,2016-04-29
45.6164,4532288,0.54,0.222,0.584,0.432,2016-05-02
45.9751,4432486,0.54,0.23,0.582,0.432,2016-05-03
45.9199,2483077,0.54,0.234,0.58,0.432,2016-05-04
46.2878,3569508,0.544,0.238,0.578,0.432,2016-05-05
45.5705,3408722,0.542,0.234,0.58,0.434,2016-05-06
46.0119,3088564,0.544,0.238,0.58,0.432,2016-05-09
45.9015,2182745,0.544,0.242,0.578,0.432,2016-05-10
46.7477,2411708,0.55,0.244,0.58,0.432,2016-05-11
45.9605,5194940,0.55,0.25,0.578,0.432,2016-05-12
44.0713,10709357,0.554,0.252,0.576,0.428,2016-05-13
45.0067,5430558,0.552,0.244,0.58,0.43,2016-05-16
44.2103,6066482,0.552,0.242,0.58,0.428,2016-05-17
44.4973,4547321,0.552,0.248,0.578,0.428,2016-05-18
44.7566,3438086,0.554,0.252,0.576,0.428,2016-05-19
44.2195,3349392,0.55,0.244,0.578,0.43,2016-05-20
43.5898,4198451,0.542,0.24,0.578,0.43,2016-05-23
43.988,5054502,0.538,0.232,0.58,0.43,2016-05-24
44.1547,3046433,0.538,0.242,0.576,0.43,2016-05-25
44.4788,3516693,0.538,0.222,0.582,0.428,2016-05-26
43.6639,3790342,0.538,0.2,0.59,0.43,2016-05-27
43.1916,3660137,0.54,0.208,0.588,0.43,2016-05-30
43.0805,4327589,0.54,0.208,0.588,0.43,2016-05-31
43.7657,4193753,0.54,0.2,0.59,0.432,2016-06-01
43.9602,3061257,0.544,0.194,0.594,0.43,2016-06-02
44.2751,5882280,0.544,0.196,0.594,0.43,2016-06-03
44.9141,5553479,0.544,0.192,0.594,0.432,2016-06-06
45.053,3073636,0.546,0.178,0.6,0.43,2016-06-07
45.2474,3174409,0.544,0.176,0.598,0.428,2016-06-08
45.7105,4211019,0.542,0.176,0.598,0.43,2016-06-09
42.2748,10970236,0.54,0.184,0.596,0.43,2016-06-10
40.4134,10892896,0.54,0.182,0.596,0.428,2016-06-13
40.4967,14384206,0.542,0.182,0.596,0.43,2016-06-14
41.182,7536967,0.54,0.184,0.596,0.43,2016-06-15
40.932,6542259,0.534,0.198,0.588,0.43,2016-06-16
41.5432,5651655,0.536,0.202,0.588,0.432,2016-06-17
40.5153,6251890,0.534,0.206,0.588,0.434,2016-06-20
39.9874,6195551,0.534,0.21,0.586,0.432,2016-06-21
40.5801,4953545,0.534,0.208,0.586,0.43,2016-06-22
41.2283,4181706,0.534,0.212,0.584,0.432,2016-06-23
42.2563,5547681,0.53,0.222,0.582,0.438,2016-06-24
43.2564,4912227,0.528,0.194,0.59,0.438,2016-06-27
43.2008,3609102,0.542,0.25,0.56,0.386,2016-06-28
42.8952,4010357,0.544,0.238,0.564,0.386,2016-06-29
41.9692,6204287,0.512,0.206,0.57,0.406,2016-06-30
42.247,3072092,0.512,0.194,0.574,0.406,2016-07-01
41.7932,3866780,0.512,0.196,0.574,0.406,2016-07-04
42.6174,4224480,0.516,0.196,0.574,0.404,2016-07-05
41.9692,2986205,0.514,0.196,0.574,0.404,2016-07-06
42.5433,3842148,0.514,0.186,0.578,0.404,2016-07-07
42.886,2964808,0.514,0.196,0.574,0.406,2016-07-08
42.7563,2750006,0.514,0.194,0.576,0.406,2016-07-11
42.8952,3431473,0.52,0.2,0.576,0.406,2016-07-12
43.0619,2588667,0.334,0.254,0.512,0.456,2016-12-16
43.2657,3887060,0.348,0.228,0.526,0.458,2016-12-19
43.2564,4294017,0.352,0.224,0.528,0.458,2016-12-20
41.9136,7242682,0.376,0.286,0.512,0.45,2016-12-21
42.2563,2826374,0.374,0.298,0.51,0.45,2016-12-22
42.7471,2772610,0.374,0.296,0.51,0.45,2016-12-23
43.5713,2566263,0.374,0.298,0.508,0.452,2016-12-26
43.0434,2822964,0.374,0.298,0.508,0.452,2016-12-27
41.7191,7587408,0.374,0.292,0.512,0.452,2016-12-28
42.0803,4842650,0.374,0.288,0.512,0.452,2016-12-29
42.5248,4630654,0.374,0.282,0.516,0.454,2016-12-30
42.6359,3423913,0.372,0.286,0.514,0.452,2017-01-02
42.7378,3446741,0.372,0.286,0.514,0.454,2017-01-03
43.136,3012362,0.376,0.28,0.516,0.454,2017-01-04
43.5157,3467874,0.374,0.286,0.514,0.452,2017-01-05
43.312,3709434,0.374,0.302,0.508,0.452,2017-01-06
43.1823,3132476,0.374,0.304,0.506,0.452,2017-01-09
43.4416,3481940,0.364,0.31,0.5,0.45,2017-01-10
44.2566,5136542,0.362,0.318,0.5,0.454,2017-01-11
44.1166,5564640,0.364,0.32,0.498,0.452,2017-01-12
44.0233,2753787,0.362,0.306,0.504,0.452,2017-01-13
43.9394,5077004,0.362,0.294,0.508,0.456,2017-01-16
44.014,2366147,0.362,0.296,0.508,0.456,2017-01-17
44.2286,2694391,0.362,0.29,0.508,0.454,2017-01-18
44.5924,5859236,0.364,0.3,0.508,0.458,2017-01-19
45.432,4118454,0.37,0.306,0.506,0.452,2017-01-20
43.277,12104306,0.372,0.302,0.506,0.452,2017-01-23
42.7919,5301429,0.368,0.306,0.504,0.45,2017-01-24
42.2602,5082978,0.36,0.312,0.5,0.454,2017-01-25
41.8497,6043101,0.356,0.322,0.496,0.454,2017-01-26
41.3926,4629780,0.356,0.354,0.484,0.452,2017-01-27
42.1855,3509985,0.356,0.338,0.49,0.454,2017-01-30
42.568,9740713,0.354,0.338,0.49,0.456,2017-01-31
43.1278,6272678,0.358,0.326,0.496,0.456,2017-02-01
43.3517,6366914,0.352,0.326,0.492,0.452,2017-02-02
43.1464,7241229,0.352,0.328,0.492,0.45,2017-02-03
42.8199,4709323,0.352,0.322,0.496,0.454,2017-02-06
43.0905,4927654,0.35,0.338,0.488,0.448,2017-02-07
42.7453,4510931,0.35,0.33,0.49,0.448,2017-02-08
43.6968,4370250,0.348,0.332,0.488,0.448,2017-02-09
44.0887,8279882,0.344,0.33,0.486,0.446,2017-02-10
43.3517,10295593,0.348,0.312,0.496,0.452,2017-02-13
45.1055,7849792,0.346,0.306,0.498,0.452,2017-02-14
45.5067,6649072,0.346,0.304,0.498,0.452,2017-02-15
45.0215,4540751,0.348,0.302,0.5,0.454,2017-02-16
45.544,4481452,0.346,0.298,0.502,0.456,2017-02-17
45.8332,4338467,0.35,0.286,0.506,0.456,2017-02-20
45.8891,4205755,0.348,0.286,0.506,0.458,2017-02-21
45.4973,4068248,0.348,0.288,0.506,0.458,2017-02-22
45.5533,3813043,0.344,0.288,0.506,0.458,2017-02-23
44.5458,5033252,0.342,0.292,0.502,0.458,2017-02-24
44.3219,3202665,0.34,0.294,0.502,0.462,2017-02-27
43.7062,3515733,0.338,0.292,0.502,0.462,2017-02-28
43.5662,4540079,0.338,0.296,0.502,0.464,2017-03-01
43.6502,3698984,0.336,0.298,0.5,0.462,2017-03-02
43.0531,4007490,0.33,0.298,0.5,0.466,2017-03-03
43.0158,2997331,0.508,0.216,0.588,0.472,2017-03-06
43.3983,2587778,0.51,0.218,0.588,0.474,2017-03-07
43.4916,2535589,0.51,0.216,0.588,0.472,2017-03-08
44.0327,4194060,0.51,0.226,0.586,0.472,2017-03-09
43.5756,2850823,0.512,0.236,0.582,0.472,2017-03-10
43.8461,3293115,0.514,0.252,0.578,0.472,2017-03-13
43.7715,2823492,0.51,0.248,0.578,0.472,2017-03-14
43.986,3221003,0.51,0.246,0.578,0.472,2017-03-15
43.4076,4670403,0.506,0.242,0.578,0.47,2017-03-16
45.1988,5915030,0.506,0.248,0.576,0.47,2017-03-17
45.8052,4371294,0.506,0.252,0.574,0.47,2017-03-20
45.1708,3648126,0.504,0.258,0.572,0.47,2017-03-21
45.0309,2304912,0.504,0.262,0.57,0.47,2017-03-22
45.0775,2797553,0.504,0.272,0.568,0.47,2017-03-23
44.8163,1644917,0.502,0.272,0.566,0.47,2017-03-24
45.7026,2428604,0.5,0.272,0.566,0.472,2017-03-27
46.4769,2519486,0.546,0.248,0.596,0.492,2017-03-28
46.0477,4594336,0.508,0.254,0.586,0.5,2017-03-29
46.5702,4968123,0.51,0.248,0.588,0.502,2017-03-30
46.4769,3722799,0.512,0.254,0.586,0.502,2017-03-31
47.3724,5583686,0.512,0.25,0.588,0.502,2017-04-03
47.5497,2512739,0.508,0.246,0.588,0.502,2017-04-04
47.5217,3681718,0.51,0.244,0.588,0.5,2017-04-05
48.0441,3088744,0.562,0.332,0.564,0.462,2017-04-06
48.0441,2278694,0.564,0.328,0.566,0.46,2017-04-07
47.8202,3345230,0.566,0.328,0.564,0.454,2017-04-10
48.628,3732860,0.566,0.322,0.566,0.452,2017-04-11
49.1259,3324223,0.566,0.31,0.568,0.452,2017-04-12
49.3607,1498895,0.568,0.316,0.568,0.452,2017-04-13
48.9004,2338277,0.566,0.322,0.566,0.454,2017-04-14
49.99,4152852,0.572,0.322,0.568,0.454,2017-04-17
48.2899,5548491,0.57,0.328,0.566,0.456,2017-04-18
46.8527,5822320,0.57,0.328,0.564,0.45,2017-04-19
47.3412,5594701,0.568,0.336,0.56,0.448,2017-04-20
48.4965,3800482,0.566,0.334,0.56,0.45,2017-04-21
49.3889,3510807,0.566,0.332,0.562,0.452,2017-04-24
49.9337,3853758,0.568,0.332,0.562,0.452,2017-04-25
49.7082,4104130,0.566,0.338,0.56,0.452,2017-04-26
50.1028,3136056,0.568,0.35,0.556,0.452,2017-04-27
48.9662,3895887,0.57,0.352,0.556,0.452,2017-04-28
48.985,5387712,0.566,0.378,0.548,0.454,2017-05-01
49.2292,3522275,0.562,0.384,0.544,0.452,2017-05-02
49.7458,6992945,0.566,0.384,0.544,0.45,2017-05-03
48.3744,6323710,0.558,0.388,0.54,0.45,2017-05-04
48.2054,5040569,0.558,0.408,0.534,0.45,2017-05-05
49.3043,6363612,0.558,0.406,0.534,0.45,2017-05-08
49.8679,4565565,0.558,0.394,0.54,0.454,2017-05-09
49.2292,2693191,0.558,0.4,0.538,0.454,2017-05-10
49.8116,2351836,0.558,0.376,0.548,0.458,2017-05-11
49.4452,1290504,0.558,0.378,0.546,0.46,2017-05-12
49.0226,1965642,0.558,0.366,0.55,0.458,2017-05-15
48.8347,1639974,0.558,0.362,0.552,0.46,2017-05-16
48.9004,2323807,0.556,0.364,0.55,0.458,2017-05-17
48.9756,3450973,0.556,0.36,0.55,0.456,2017-05-18
49.6143,3169837,0.56,0.382,0.546,0.46,2017-05-19
50.4503,4022336,0.56,0.38,0.546,0.46,2017-05-22
50.3939,3669575,0.56,0.384,0.544,0.46,2017-05-23
50.4315,2413767,0.556,0.382,0.54,0.444,2017-05-24
50.9575,4197139,0.556,0.378,0.54,0.44,2017-05-25
51.2487,3234721,0.558,0.384,0.538,0.438,2017-05-26
50.3846,3121418,0.558,0.39,0.536,0.438,2017-05-29
50.2155,1940302,0.558,0.39,0.536,0.438,2017-05-30
49.8679,2738192,0.562,0.404,0.532,0.44,2017-05-31
50.347,3185992,0.56,0.412,0.53,0.442,2017-06-01
50.2061,2163300,0.568,0.424,0.526,0.434,2017-06-02
50.0652,2666166,0.568,0.428,0.526,0.436,2017-06-05
50.5067,2381144,0.566,0.426,0.526,0.436,2017-06-06
51.2205,2532776,0.566,0.416,0.528,0.434,2017-06-07
