close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
30.5677,3606937,0.136,0.312,0.45,0.528,2015-06-24
30.6942,6265109,0.136,0.3,0.456,0.528,2015-06-25
29.5738,4667819,0.136,0.302,0.454,0.528,2015-06-26
29.4653,3604115,0.136,0.306,0.454,0.53,2015-06-29
30.2424,3940582,0.136,0.296,0.456,0.528,2015-06-30
30.2695,3041591,0.134,0.286,0.46,0.53,2015-07-01
30.1159,2177067,0.134,0.304,0.454,0.528,2015-07-02
30.5406,4145382,0.132,0.306,0.452,0.53,2015-07-03
30.2876,2712911,0.134,0.306,0.452,0.526,2015-07-06
30.4231,3101839,0.134,0.31,0.45,0.528,2015-07-07
30.658,3801168,0.134,0.314,0.45,0.53,2015-07-08
31.0466,2800542,0.134,0.32,0.448,0.53,2015-07-09
31.2454,3246869,0.134,0.328,0.444,0.528,2015-07-10
31.1008,2482902,0.134,0.324,0.446,0.53,2015-07-13
31.5345,3993843,0.134,0.328,0.444,0.526,2015-07-14
29.7093,10217225,0.134,0.33,0.444,0.526,2015-07-15
29.7003,5849199,0.132,0.326,0.446,0.53,2015-07-16
29.5738,4038324,0.134,0.33,0.444,0.532,2015-07-17
29.8539,2892602,0.134,0.296,0.456,0.532,2015-07-20
29.6912,2797474,0.134,0.306,0.454,0.534,2015-07-21
29.3298,2711289,0.134,0.306,0.454,0.53,2015-07-22
28.9684,3092537,0.132,0.312,0.45,0.532,2015-07-23
29.0316,3192900,0.132,0.31,0.452,0.534,2015-07-24
29.0226,4180608,0.13,0.312,0.452,0.536,2015-07-27
29.0226,3124321,0.132,0.302,0.454,0.534,2015-07-28
29.1762,3505353,0.13,0.298,0.456,0.536,2015-07-29
28.887,2852223,0.128,0.288,0.458,0.534,2015-07-30
28.878,2820091,0.128,0.29,0.458,0.536,2015-07-31
28.9142,2738520,0.13,0.29,0.46,0.54,2015-08-03
28.11,4445857,0.13,0.29,0.46,0.54,2015-08-04
27.7937,3400893,0.132,0.296,0.458,0.536,2015-08-05
28.2726,3069976,0.132,0.306,0.454,0.536,2015-08-06
28.4443,2743080,0.13,0.286,0.46,0.54,2015-08-07
28.6521,2593403,0.13,0.282,0.464,0.542,2015-08-10
28.6521,2196269,0.13,0.274,0.466,0.542,2015-08-11
29.4924,3846611,0.13,0.284,0.462,0.542,2015-08-12
29.2575,4700360,0.13,0.286,0.462,0.542,2015-08-13
29.2937,2511154,0.132,0.282,0.47,0.558,2015-08-14
29.122,2693663,0.134,0.298,0.466,0.558,2015-08-17
28.3991,4228577,0.134,0.29,0.468,0.56,2015-08-18
27.2697,7049281,0.134,0.286,0.47,0.56,2015-08-19
26.4474,8601934,0.134,0.29,0.468,0.56,2015-08-20
29.7725,21260801,0.134,0.292,0.468,0.56,2015-08-21
31.8507,11551626,0.134,0.278,0.472,0.56,2015-08-24
32.3477,9544603,0.136,0.284,0.47,0.56,2015-08-25
32.5013,4669829,0.136,0.366,0.442,0.56,2015-08-26
33.1971,7271521,0.124,0.372,0.446,0.588,2015-08-27
32.0224,5512236,0.124,0.368,0.448,0.588,2015-08-28
32.917,5380939,0.124,0.37,0.448,0.59,2015-08-31
33.179,4598935,0.122,0.382,0.444,0.592,2015-09-01
33.0886,3870895,0.124,0.378,0.446,0.592,2015-09-02
34.0645,5388070,0.124,0.386,0.444,0.592,2015-09-03
33.9018,6295541,0.124,0.386,0.444,0.592,2015-09-04
33.7211,4951637,0.122,0.4,0.438,0.588,2015-09-07
34.5576,6799067,0.122,0.4,0.436,0.588,2015-09-08
34.9849,6146855,0.122,0.406,0.434,0.586,2015-09-09
34.9758,5327526,0.122,0.41,0.434,0.588,2015-09-10
35.4213,3243055,0.122,0.404,0.434,0.588,2015-09-11
34.7576,3568667,0.118,0.398,0.436,0.586,2015-09-14
34.1212,6652810,0.118,0.414,0.43,0.586,2015-09-15
34.1484,4539277,0.118,0.406,0.434,0.588,2015-09-16
33.612,4064710,0.116,0.406,0.434,0.588,2015-09-17
33.5029,2166567,0.116,0.392,0.438,0.588,2015-09-18
33.2847,3657814,0.116,0.4,0.434,0.588,2015-09-21
33.212,4980364,0.114,0.394,0.436,0.588,2015-09-22
32.2937,3292128,0.12,0.394,0.438,0.588,2015-09-23
32.7029,3986109,0.12,0.402,0.436,0.588,2015-09-24
33.7484,6084678,0.12,0.4,0.436,0.59,2015-09-25
33.7848,3612392,0.12,0.404,0.436,0.592,2015-09-28
34.3485,2430732,0.12,0.402,0.436,0.592,2015-09-29
34.2575,4609294,0.12,0.412,0.434,0.592,2015-09-30
33.9302,3404740,0.12,0.418,0.43,0.59,2015-10-01
33.903,3317076,0.12,0.422,0.428,0.59,2015-10-02
33.8666,2519978,0.124,0.42,0.432,0.588,2015-10-05
33.5939,2890497,0.128,0.412,0.436,0.588,2015-10-06
33.7848,1888587,0.128,0.396,0.44,0.59,2015-10-07
33.6757,2934371,0.128,0.386,0.444,0.59,2015-10-08
31.6664,6409871,0.128,0.372,0.45,0.592,2015-10-09
32.2574,3432476,0.128,0.364,0.452,0.592,2015-10-12
31.5482,5261992,0.13,0.368,0.452,0.59,2015-10-13
31.8846,2629578,0.132,0.38,0.45,0.596,2015-10-14
32.1028,2431892,0.132,0.324,0.468,0.596,2015-10-15
31.6755,2063368,0.132,0.332,0.466,0.598,2015-10-16
31.9664,2676328,0.132,0.316,0.472,0.598,2015-10-19
32.0028,3807345,0.132,0.332,0.466,0.6,2015-10-20
31.5937,3315814,0.134,0.33,0.468,0.598,2015-10-21
31.3755,2690054,0.134,0.328,0.468,0.6,2015-10-22
31.5573,3403734,0.134,0.332,0.468,0.602,2015-10-23
31.33,2851030,0.136,0.328,0.472,0.61,2015-10-26
31.8482,4199934,0.134,0.322,0.474,0.612,2015-10-27
32.2119,2299010,0.134,0.326,0.474,0.612,2015-10-28
32.4938,3943624,0.134,0.318,0.476,0.61,2015-10-29
31.3482,4800285,0.132,0.318,0.474,0.61,2015-10-30
31.8392,3183345,0.132,0.324,0.472,0.61,2015-11-02
32.1937,3209376,0.134,0.324,0.474,0.612,2015-11-03
32.1483,4365184,0.132,0.322,0.474,0.61,2015-11-04
31.5119,4301126,0.134,0.296,0.484,0.61,2015-11-05
31.23,5835674,0.134,0.31,0.478,0.608,2015-11-06
30.9027,5624686,0.132,0.318,0.474,0.61,2015-11-09
29.1298,11791267,0.128,0.316,0.476,0.614,2015-11-10
28.7571,10741972,0.13,0.314,0.478,0.616,2015-11-11
27.9206,8426947,0.128,0.316,0.476,0.616,2015-11-12
28.4843,9614822,0.128,0.32,0.474,0.614,2015-11-13
27.8843,21695407,0.128,0.288,0.486,0.616,2015-11-16
27.7388,9011546,0.13,0.272,0.492,0.616,2015-11-17
27.9843,5657223,0.13,0.258,0.496,0.618,2015-11-18
28.6661,6758054,0.128,0.266,0.494,0.62,2015-11-19
29.048,5396295,0.13,0.258,0.496,0.618,2015-11-20
28.6207,2834361,0.128,0.252,0.498,0.62,2015-11-23
28.8934,5997109,0.096,0.27,0.476,0.6,2015-11-24
28.5207,5506892,0.094,0.276,0.472,0.6,2015-11-25
28.0934,4114575,0.096,0.286,0.47,0.6,2015-11-26
28.457,9807535,0.096,0.292,0.468,0.6,2015-11-27
28.2025,6543014,0.096,0.286,0.47,0.598,2015-11-30
28.1025,4475939,0.096,0.28,0.47,0.596,2015-12-01
28.2673,3446624,0.094,0.272,0.474,0.596,2015-12-02
27.9559,4258269,0.094,0.27,0.474,0.596,2015-12-03
27.7727,3617420,0.096,0.28,0.47,0.596,2015-12-04
27.2872,4482745,0.092,0.27,0.474,0.598,2015-12-07
27.388,3982576,0.092,0.276,0.472,0.598,2015-12-08
27.5162,4007009,0.092,0.278,0.47,0.598,2015-12-09
28.1208,4302206,0.092,0.27,0.474,0.598,2015-12-10
27.2964,4969586,0.092,0.27,0.474,0.6,2015-12-11
26.6002,8632359,0.09,0.27,0.474,0.6,2015-12-14
26.701,3343562,0.09,0.268,0.474,0.602,2015-12-15
27.6261,4544977,0.092,0.264,0.476,0.6,2015-12-16
28.0292,4454811,0.094,0.264,0.476,0.6,2015-12-17
27.9376,1751206,0.098,0.26,0.478,0.596,2015-12-18
27.9651,2025139,0.1,0.246,0.484,0.596,2015-12-21
28.1666,2154380,0.1,0.26,0.48,0.6,2015-12-22
27.9009,2162948,0.098,0.266,0.476,0.598,2015-12-23
27.8918,2869107,0.098,0.27,0.476,0.598,2015-12-24
28.075,6343699,0.098,0.266,0.476,0.598,2015-12-25
28.533,4731284,0.098,0.266,0.476,0.598,2015-12-28
27.4338,8342623,0.098,0.272,0.474,0.598,2015-12-29
27.6903,5962154,0.098,0.268,0.476,0.598,2015-12-30
26.5178,7062723,0.098,0.27,0.476,0.598,2015-12-31
26.9575,5847658,0.1,0.272,0.476,0.6,2016-01-01
27.5987,4754874,0.1,0.274,0.474,0.598,2016-01-04
26.8018,6172538,0.094,0.286,0.468,0.594,2016-01-05
24.2095,20096891,0.094,0.294,0.464,0.594,2016-01-06
24.8324,15113152,0.094,0.282,0.47,0.596,2016-01-07
23.6966,10110526,0.094,0.3,0.464,0.596,2016-01-08
24.3011,7797101,0.094,0.284,0.47,0.598,2016-01-11
24.9881,6318779,0.094,0.298,0.464,0.598,2016-01-12
24.9789,4389171,0.094,0.31,0.46,0.596,2016-01-13
24.7958,5654339,0.094,0.306,0.46,0.596,2016-01-14
25.6843,4160894,0.092,0.244,0.482,0.596,2016-01-15
24.9789,5797458,0.092,0.268,0.474,0.596,2016-01-18
24.7042,5499842,0.092,0.266,0.474,0.598,2016-01-19
25.5835,5835077,0.09,0.248,0.48,0.598,2016-01-20
26.1697,4632636,0.092,0.266,0.476,0.6,2016-01-21
25.9316,4024348,0.092,0.278,0.472,0.6,2016-01-22
25.9499,3926656,0.096,0.262,0.478,0.6,2016-01-25
25.9774,4899496,0.096,0.266,0.476,0.6,2016-01-26
25.8308,4411371,0.09,0.284,0.47,0.604,2016-01-27
26.2155,6393391,0.09,0.268,0.476,0.606,2016-01-28
25.5743,5332089,0.092,0.244,0.486,0.606,2016-01-29
25.0064,6427609,0.094,0.238,0.488,0.61,2016-02-01
24.6675,6681621,0.094,0.252,0.484,0.61,2016-02-02
25.7575,6537545,0.096,0.27,0.48,0.612,2016-02-03
27.0216,6455521,0.096,0.258,0.484,0.614,2016-02-04
27.5254,5140842,0.098,0.248,0.488,0.614,2016-02-05
28.1666,6295300,0.098,0.256,0.488,0.62,2016-02-08
27.4338,8596913,0.096,0.274,0.48,0.62,2016-02-09
28.1483,5461197,0.096,0.262,0.486,0.622,2016-02-10
28.3223,5160475,0.114,0.254,0.494,0.62,2016-02-11
28.8261,8066945,0.114,0.252,0.494,0.622,2016-02-12
29.5314,10234805,0.116,0.264,0.49,0.62,2016-02-15
29.7238,6971316,0.112,0.266,0.488,0.62,2016-02-16
29.6688,4334957,0.116,0.274,0.486,0.62,2016-02-17
30.2642,4975451,0.114,0.272,0.488,0.62,2016-02-18
30.3191,4226313,0.112,0.284,0.484,0.622,2016-02-19
30.7039,4396265,0.116,0.274,0.488,0.622,2016-02-22
30.7497,4125634,0.116,0.274,0.488,0.62,2016-02-23
31.4641,3888405,0.114,0.29,0.482,0.622,2016-02-24
31.1802,4936542,0.114,0.296,0.48,0.62,2016-02-25
31.2718,3655226,0.116,0.3,0.478,0.62,2016-02-26
31.4733,4645572,0.106,0.23,0.508,0.646,2016-02-29
31.2535,4986440,0.104,0.23,0.504,0.638,2016-03-01
30.6362,6037794,0.106,0.208,0.512,0.636,2016-03-02
29.7655,7213320,0.106,0.204,0.514,0.638,2016-03-03
29.9995,5585029,0.1,0.208,0.508,0.634,2016-03-04
30.1868,7593209,0.098,0.204,0.508,0.632,2016-03-07
30.449,7616689,0.1,0.21,0.506,0.632,2016-03-08
30.1587,3344264,0.1,0.222,0.504,0.632,2016-03-09
29.7561,3846507,0.1,0.226,0.502,0.632,2016-03-10
29.419,2549824,0.1,0.23,0.5,0.632,2016-03-11
29.2973,3007322,0.102,0.216,0.506,0.632,2016-03-14
29.3816,2851517,0.102,0.21,0.508,0.634,2016-03-15
29.6812,4114489,0.102,0.194,0.514,0.634,2016-03-16
29.5595,3084759,0.102,0.192,0.514,0.634,2016-03-17
30.3741,6364889,0.102,0.184,0.516,0.634,2016-03-18
30.0744,4084277,0.102,0.188,0.516,0.632,2016-03-21
29.8684,3586846,0.102,0.18,0.518,0.632,2016-03-22
29.2318,3120678,0.102,0.17,0.52,0.632,2016-03-23
29.1662,3437010,0.102,0.176,0.518,0.632,2016-03-24
28.2954,4005765,0.102,0.174,0.52,0.632,2016-03-25
28.1924,2812106,0.102,0.174,0.52,0.632,2016-03-28
28.5951,3557379,0.1,0.174,0.52,0.634,2016-03-29
28.8572,4837400,0.1,0.172,0.52,0.634,2016-03-30
30.1119,5148815,0.102,0.166,0.522,0.632,2016-03-31
30.2711,3501530,0.102,0.186,0.514,0.628,2016-04-01
30.3366,3869296,0.102,0.174,0.52,0.63,2016-04-04
30.6924,2530850,0.1,0.174,0.518,0.63,2016-04-05
30.8048,2664413,0.084,0.234,0.49,0.618,2016-04-06
31.0108,3474346,0.084,0.23,0.492,0.618,2016-04-07
30.7673,2898809,0.084,0.22,0.494,0.618,2016-04-08
31.1044,2052924,0.084,0.218,0.494,0.618,2016-04-11
30.4022,3209225,0.082,0.222,0.494,0.62,2016-04-12
31.0388,2034540,0.082,0.224,0.494,0.622,2016-04-13
31.3478,4881786,0.082,0.23,0.492,0.622,2016-04-14
30.5707,2501757,0.084,0.238,0.49,0.622,2016-04-15
30.037,2898398,0.084,0.24,0.488,0.622,2016-04-18
30.2149,3120532,0.084,0.242,0.488,0.622,2016-04-19
29.7186,3453331,0.084,0.244,0.488,0.624,2016-04-20
29.4939,2980566,0.084,0.238,0.488,0.622,2016-04-21
29.5969,3478910,0.084,0.238,0.49,0.622,2016-04-22
29.9434,2721246,0.082,0.24,0.488,0.624,2016-04-25
30.5801,3305854,0.082,0.236,0.49,0.622,2016-04-26
30.8703,3571068,0.08,0.238,0.488,0.62,2016-04-27
29.522,4009020,0.08,0.24,0.488,0.62,2016-04-28
29.2598,4088409,0.08,0.236,0.488,0.62,2016-04-29
28.979,4517289,0.078,0.232,0.488,0.62,2016-05-02
29.6999,3891871,0.076,0.234,0.488,0.62,2016-05-03
29.8591,4496461,0.076,0.23,0.488,0.62,2016-05-04
28.7917,7427474,0.078,0.234,0.488,0.618,2016-05-05
29.522,4937222,0.078,0.24,0.484,0.618,2016-05-06
30.2804,4734159,0.076,0.256,0.48,0.618,2016-05-09
30.8984,9777471,0.074,0.268,0.476,0.62,2016-05-10
28.6044,30027722,0.082,0.268,0.478,0.62,2016-05-11
30.0276,13456865,0.082,0.248,0.486,0.622,2016-05-12
29.9153,6112724,0.078,0.242,0.484,0.616,2016-05-13
29.9902,4521917,0.076,0.244,0.484,0.618,2016-05-16
30.1213,5005023,0.078,0.252,0.482,0.62,2016-05-17
30.1681,3721927,0.078,0.258,0.48,0.62,2016-05-18
30.3928,3802140,0.078,0.244,0.484,0.616,2016-05-19
30.2898,2886747,0.08,0.254,0.48,0.616,2016-05-20
29.3348,8113070,0.076,0.262,0.478,0.618,2016-05-23
29.5782,4843064,0.076,0.272,0.474,0.616,2016-05-24
29.419,3348974,0.076,0.22,0.49,0.616,2016-05-25
28.1831,6128668,0.074,0.212,0.494,0.618,2016-05-26
27.8239,6608239,0.074,0.212,0.494,0.618,2016-05-27
27.7294,5925733,0.074,0.212,0.494,0.618,2016-05-30
27.5688,6143217,0.074,0.212,0.494,0.618,2016-05-31
27.7294,7017761,0.072,0.214,0.492,0.618,2016-06-01
28.0413,6010447,0.072,0.208,0.494,0.616,2016-06-02
28.6367,7643088,0.072,0.206,0.494,0.616,2016-06-03
28.7123,4227085,0.072,0.21,0.492,0.616,2016-06-06
28.4099,4067183,0.072,0.192,0.498,0.614,2016-06-07
28.4004,3587995,0.072,0.194,0.498,0.612,2016-06-08
28.7596,3339479,0.07,0.188,0.5,0.614,2016-06-09
28.495,4192786,0.072,0.17,0.504,0.614,2016-06-10
27.7578,3964196,0.072,0.17,0.504,0.614,2016-06-13
28.3721,3910322,0.072,0.172,0.504,0.616,2016-06-14
28.8257,4960928,0.07,0.176,0.504,0.616,2016-06-15
28.9203,3588655,0.07,0.178,0.504,0.618,2016-06-16
29.6385,4114855,0.07,0.182,0.502,0.614,2016-06-17
28.6934,4923730,0.07,0.19,0.498,0.614,2016-06-20
28.9486,4961287,0.07,0.186,0.5,0.614,2016-06-21
28.9203,3290265,0.07,0.182,0.5,0.614,2016-06-22
29.251,3696491,0.07,0.184,0.5,0.614,2016-06-23
29.5346,2787314,0.07,0.194,0.498,0.62,2016-06-24
29.7992,3937233,0.07,0.204,0.496,0.622,2016-06-27
29.6763,5332294,0.072,0.21,0.494,0.622,2016-06-28
30.0166,4721386,0.072,0.21,0.496,0.624,2016-06-29
29.6574,4086203,0.074,0.21,0.498,0.626,2016-06-30
30.2245,3220604,0.074,0.2,0.5,0.626,2016-07-01
29.9504,2901134,0.074,0.212,0.496,0.626,2016-07-04
30.0449,2580529,0.072,0.212,0.496,0.626,2016-07-05
30.508,4674434,0.072,0.204,0.498,0.626,2016-07-06
30.3757,3515048,0.072,0.206,0.498,0.626,2016-07-07
30.6876,3277448,0.074,0.206,0.498,0.626,2016-07-08
31.3681,4998272,0.074,0.2,0.5,0.626,2016-07-11
31.3208,4918017,0.076,0.2,0.5,0.626,2016-07-12
31.4531,4539682,0.076,0.198,0.502,0.626,2016-07-13
31.7556,3931325,0.078,0.21,0.498,0.624,2016-07-14
31.6327,3653347,0.076,0.218,0.494,0.626,2016-07-15
31.0562,4718835,0.078,0.216,0.496,0.626,2016-07-18
31.576,4113477,0.08,0.206,0.5,0.626,2016-07-19
31.6138,2722104,0.08,0.204,0.5,0.626,2016-07-20
32.3699,4218293,0.08,0.202,0.502,0.626,2016-07-21
32.2659,3387573,0.08,0.206,0.5,0.624,2016-07-22
31.7178,3996948,0.08,0.2,0.5,0.624,2016-07-25
31.8784,3293861,0.078,0.202,0.5,0.626,2016-07-26
32.7196,4739755,0.078,0.214,0.498,0.626,2016-07-27
32.9559,6463013,0.076,0.214,0.496,0.626,2016-07-28
32.6156,4798155,0.074,0.216,0.496,0.628,2016-07-29
32.4266,2948228,0.074,0.216,0.496,0.63,2016-08-01
31.472,6475349,0.078,0.22,0.498,0.632,2016-08-02
31.3775,5328607,0.08,0.216,0.498,0.632,2016-08-03
30.801,7096413,0.082,0.218,0.498,0.632,2016-08-04
30.9995,11426896,0.082,0.22,0.498,0.634,2016-08-05
37.0765,40482333,0.082,0.226,0.498,0.636,2016-08-08
37.3317,20954177,0.082,0.224,0.498,0.636,2016-08-09
37.3412,7799602,0.08,0.216,0.5,0.634,2016-08-10
37.3128,5538967,0.082,0.22,0.5,0.636,2016-08-11
36.8781,5674582,0.082,0.23,0.496,0.636,2016-08-12
36.7646,3772898,0.084,0.232,0.494,0.634,2016-08-15
36.3677,6064186,0.084,0.22,0.5,0.634,2016-08-16
36.4244,5317436,0.084,0.224,0.498,0.634,2016-08-17
36.6229,3621520,0.084,0.206,0.504,0.634,2016-08-18
36.1409,4069587,0.084,0.202,0.504,0.634,2016-08-19
36.4717,5915233,0.084,0.194,0.508,0.636,2016-08-22
35.8384,6200306,0.084,0.2,0.506,0.636,2016-08-23
35.1053,5065852,0.084,0.288,0.476,0.636,2016-08-24
35.5052,5764032,0.082,0.28,0.484,0.652,2016-08-25
35.6766,6179685,0.082,0.282,0.484,0.652,2016-08-26
35.8575,5912879,0.082,0.182,0.518,0.654,2016-08-29
35.8765,4556488,0.082,0.172,0.52,0.654,2016-08-30
36.1812,5390008,0.08,0.168,0.522,0.654,2016-08-31
36.3145,5647395,0.08,0.164,0.522,0.652,2016-09-01
36.0098,3642408,0.08,0.166,0.524,0.654,2016-09-02
36.4383,2954742,0.082,0.162,0.524,0.654,2016-09-05
36.6287,3784495,0.082,0.16,0.526,0.656,2016-09-06
36.1717,3930193,0.082,0.154,0.528,0.656,2016-09-07
35.7147,4475683,0.082,0.158,0.526,0.656,2016-09-08
36.4192,3482944,0.082,0.15,0.53,0.656,2016-09-09
35.8765,4270647,0.082,0.148,0.53,0.656,2016-09-12
35.6194,3202199,0.082,0.152,0.528,0.656,2016-09-13
36.3526,4877888,0.082,0.162,0.526,0.656,2016-09-14
36.3526,3608509,0.082,0.164,0.524,0.656,2016-09-15
36.1622,2855006,0.082,0.158,0.528,0.656,2016-09-16
36.0765,3638038,0.082,0.166,0.524,0.656,2016-09-19
36.3526,3664466,0.082,0.168,0.524,0.656,2016-09-20
37.0381,6886269,0.084,0.164,0.526,0.66,2016-09-21
37.0477,3556304,0.084,0.162,0.526,0.66,2016-09-22
36.4954,3879116,0.084,0.162,0.526,0.656,2016-09-23
37.8665,6872525,0.088,0.15,0.532,0.658,2016-09-26
37.9236,6619945,0.088,0.148,0.532,0.656,2016-09-27
37.4285,4653066,0.088,0.164,0.528,0.656,2016-09-28
37.5808,5257416,0.088,0.146,0.532,0.656,2016-09-29
37.5332,3410427,0.086,0.154,0.53,0.656,2016-09-30
37.657,3616154,0.086,0.158,0.528,0.656,2016-10-03
37.5904,3167190,0.088,0.16,0.528,0.658,2016-10-04
37.5713,2241877,0.086,0.158,0.53,0.66,2016-10-05
37.5713,2491755,0.086,0.148,0.532,0.66,2016-10-06
37.3809,3581854,0.088,0.158,0.53,0.66,2016-10-07
37.4095,2526305,0.086,0.162,0.528,0.658,2016-10-10
36.6382,3697628,0.086,0.158,0.528,0.658,2016-10-11
36.9239,3985214,0.086,0.158,0.528,0.658,2016-10-12
37.0477,2903371,0.086,0.184,0.52,0.656,2016-10-13
36.8191,2919919,0.086,0.19,0.518,0.656,2016-10-14
36.5525,3406401,0.086,0.182,0.522,0.658,2016-10-17
36.2859,5647503,0.086,0.184,0.52,0.658,2016-10-18
36.3621,2862424,0.086,0.182,0.522,0.662,2016-10-19
37.2,3406577,0.084,0.178,0.524,0.662,2016-10-20
36.1717,6113637,0.084,0.18,0.524,0.664,2016-10-21
36.6668,6458119,0.084,0.18,0.522,0.662,2016-10-24
38.0664,6318020,0.086,0.178,0.522,0.662,2016-10-25
36.524,14522791,0.086,0.178,0.524,0.662,2016-10-26
38.0284,9473238,0.086,0.182,0.522,0.662,2016-10-27
37.9712,8847447,0.084,0.172,0.526,0.664,2016-10-28
38.5139,11821341,0.086,0.178,0.522,0.66,2016-10-31
43.7888,25416404,0.088,0.182,0.522,0.658,2016-11-01
42.6462,12764383,0.09,0.182,0.522,0.658,2016-11-02
43.4651,7409528,0.09,0.18,0.522,0.658,2016-11-03
44.3696,6451203,0.09,0.182,0.522,0.656,2016-11-04
44.7124,5307966,0.09,0.184,0.522,0.658,2016-11-07
44.3505,2718618,0.09,0.18,0.522,0.658,2016-11-08
43.1604,7114009,0.09,0.168,0.526,0.658,2016-11-09
43.4365,3412187,0.09,0.158,0.53,0.658,2016-11-10
43.5127,5045033,0.092,0.176,0.526,0.66,2016-11-11
43.2746,5018952,0.092,0.158,0.532,0.662,2016-11-14
43.4841,3815484,0.092,0.17,0.528,0.664,2016-11-15
44.5791,8521338,0.094,0.164,0.532,0.666,2016-11-16
44.9526,5173214,0.094,0.176,0.528,0.668,2016-11-17
46.4756,5970938,0.092,0.256,0.502,0.668,2016-11-18
47.2323,7336691,0.09,0.226,0.516,0.684,2016-11-21
46.9354,4294387,0.09,0.23,0.514,0.68,2016-11-22
46.7151,3125735,0.09,0.238,0.51,0.68,2016-11-23
46.6097,3822116,0.09,0.238,0.51,0.68,2016-11-24
46.1787,4084699,0.09,0.236,0.512,0.68,2016-11-25
46.1308,4700369,0.09,0.232,0.512,0.68,2016-11-28
45.0197,9882699,0.09,0.222,0.516,0.68,2016-11-29
44.5982,5673122,0.082,0.224,0.512,0.68,2016-11-30
45.2687,4261190,0.084,0.22,0.514,0.678,2016-12-01
44.8472,3532564,0.084,0.218,0.516,0.68,2016-12-02
43.1997,6501211,0.084,0.22,0.514,0.678,2016-12-05
42.8836,3817797,0.084,0.228,0.512,0.68,2016-12-06
42.8645,2643668,0.084,0.224,0.514,0.68,2016-12-07
41.8683,4635442,0.084,0.238,0.508,0.68,2016-12-08
41.2552,4837394,0.084,0.23,0.51,0.676,2016-12-09
40.8721,3714345,0.084,0.23,0.51,0.674,2016-12-12
40.9583,5362741,0.084,0.236,0.508,0.674,2016-12-13
41.9258,4745140,0.084,0.228,0.51,0.674,2016-12-14
40.8434,5829093,0.086,0.232,0.51,0.678,2016-12-15
40.9679,3926456,0.086,0.224,0.514,0.678,2016-12-16
41.5139,5400018,0.092,0.208,0.52,0.676,2016-12-19
42.012,4718406,0.092,0.206,0.522,0.678,2016-12-20
41.5905,2899093,0.092,0.212,0.52,0.678,2016-12-21
42.3664,4094450,0.094,0.206,0.522,0.676,2016-12-22
41.9832,3700317,0.094,0.188,0.528,0.676,2016-12-23
42.989,5182334,0.094,0.182,0.53,0.676,2016-12-26
42.8836,3905356,0.094,0.182,0.53,0.676,2016-12-27
41.7917,4767794,0.094,0.182,0.53,0.676,2016-12-28
41.533,6142185,0.094,0.176,0.532,0.676,2016-12-29
41.7054,2517726,0.092,0.17,0.532,0.676,2016-12-30
