close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
34.3812,2794806,0.246,0.534,0.488,0.754,2015-06-30
34.5332,2136180,0.244,0.534,0.488,0.754,2015-07-01
34.6681,2471985,0.242,0.538,0.484,0.75,2015-07-02
35.0549,2864358,0.244,0.534,0.486,0.752,2015-07-03
34.5242,2709547,0.244,0.538,0.486,0.75,2015-07-06
33.9845,4004485,0.244,0.542,0.484,0.752,2015-07-07
33.8046,9842283,0.242,0.546,0.484,0.752,2015-07-08
33.9215,2988309,0.242,0.55,0.482,0.752,2015-07-09
34.0025,2127197,0.242,0.54,0.484,0.752,2015-07-10
33.9935,2024367,0.244,0.53,0.49,0.754,2015-07-13
34.2633,2598351,0.244,0.53,0.49,0.752,2015-07-14
33.8585,2196683,0.244,0.524,0.492,0.754,2015-07-15
33.8315,1672516,0.242,0.532,0.488,0.754,2015-07-16
33.2199,4447317,0.242,0.532,0.488,0.754,2015-07-17
32.5182,9761917,0.244,0.534,0.486,0.75,2015-07-20
32.7521,4584572,0.242,0.536,0.486,0.752,2015-07-21
32.3653,3637548,0.24,0.53,0.486,0.75,2015-07-22
32.5812,5948869,0.24,0.514,0.494,0.754,2015-07-23
32.3923,3800526,0.24,0.524,0.49,0.752,2015-07-24
32.5632,2074300,0.236,0.522,0.488,0.752,2015-07-27
32.4283,2153045,0.236,0.534,0.484,0.752,2015-07-28
32.8151,7757258,0.238,0.518,0.492,0.756,2015-07-29
32.2574,2789290,0.238,0.516,0.492,0.754,2015-07-30
31.6277,5354172,0.234,0.51,0.496,0.76,2015-07-31
31.6547,3355638,0.234,0.514,0.492,0.76,2015-08-03
31.4208,3874648,0.236,0.504,0.498,0.762,2015-08-04
31.3848,6044229,0.232,0.486,0.502,0.76,2015-08-05
31.7176,4338783,0.232,0.496,0.498,0.758,2015-08-06
31.8885,5718667,0.232,0.496,0.498,0.758,2015-08-07
31.5737,4078153,0.232,0.502,0.496,0.76,2015-08-10
30.8091,7046694,0.228,0.488,0.5,0.76,2015-08-11
30.7911,3931858,0.228,0.502,0.494,0.756,2015-08-12
31.016,4071097,0.228,0.486,0.5,0.76,2015-08-13
31.1689,4295742,0.228,0.476,0.504,0.758,2015-08-14
30.6742,2849437,0.23,0.468,0.506,0.758,2015-08-17
30.2784,6389582,0.23,0.468,0.508,0.758,2015-08-18
28.9561,9645750,0.234,0.484,0.504,0.76,2015-08-19
28.7941,12759835,0.234,0.478,0.506,0.76,2015-08-20
28.5243,6361046,0.232,0.48,0.504,0.76,2015-08-21
29.5408,4246708,0.232,0.476,0.506,0.76,2015-08-24
29.6577,2913690,0.232,0.496,0.5,0.762,2015-08-25
29.5318,2864404,0.232,0.5,0.498,0.76,2015-08-26
29.5138,3303987,0.232,0.504,0.496,0.76,2015-08-27
29.028,3117518,0.23,0.48,0.504,0.76,2015-08-28
29.3608,4131589,0.23,0.474,0.506,0.76,2015-08-31
29.6937,4023065,0.228,0.476,0.504,0.762,2015-09-01
29.154,4513974,0.228,0.494,0.5,0.762,2015-09-02
29.4688,3788950,0.23,0.488,0.502,0.764,2015-09-03
29.2709,3625702,0.23,0.492,0.5,0.76,2015-09-04
29.2259,3245615,0.23,0.492,0.5,0.76,2015-09-07
29.091,3889850,0.23,0.492,0.5,0.76,2015-09-08
28.9471,3253206,0.228,0.482,0.502,0.76,2015-09-09
28.5783,5788478,0.23,0.492,0.5,0.762,2015-09-10
28.7851,6264318,0.23,0.488,0.5,0.762,2015-09-11
28.992,4784704,0.228,0.474,0.506,0.764,2015-09-14
28.3983,8250172,0.228,0.476,0.506,0.764,2015-09-15
28.8931,5625603,0.228,0.456,0.512,0.764,2015-09-16
28.5153,3773640,0.23,0.452,0.516,0.766,2015-09-17
28.1285,2804503,0.23,0.458,0.512,0.764,2015-09-18
27.8946,4604758,0.228,0.452,0.514,0.766,2015-09-21
28.0205,2821253,0.23,0.468,0.508,0.766,2015-09-22
27.103,4552353,0.23,0.466,0.51,0.766,2015-09-23
27.184,4740482,0.23,0.47,0.51,0.768,2015-09-24
25.6368,24727888,0.23,0.46,0.512,0.766,2015-09-25
25.151,9683258,0.232,0.466,0.51,0.766,2015-09-28
25.151,9011361,0.232,0.472,0.508,0.766,2015-09-29
26.3755,7853882,0.232,0.474,0.508,0.766,2015-09-30
25.795,3889895,0.23,0.424,0.524,0.764,2015-10-01
25.7496,5376807,0.23,0.414,0.526,0.764,2015-10-02
26.2576,5090578,0.234,0.404,0.532,0.768,2015-10-05
24.8698,14472177,0.236,0.418,0.528,0.762,2015-10-06
24.4889,4063431,0.238,0.398,0.534,0.764,2015-10-07
24.371,3623682,0.236,0.384,0.538,0.76,2015-10-08
24.1624,5337076,0.238,0.384,0.538,0.76,2015-10-09
24.0263,4895820,0.24,0.366,0.544,0.76,2015-10-12
24.1533,6328712,0.238,0.354,0.548,0.76,2015-10-13
24.4073,5898280,0.242,0.366,0.544,0.76,2015-10-14
24.625,3915060,0.244,0.352,0.55,0.76,2015-10-15
24.4708,3600798,0.246,0.342,0.554,0.76,2015-10-16
24.7701,6647220,0.244,0.35,0.552,0.762,2015-10-19
24.4436,5670082,0.246,0.368,0.546,0.762,2015-10-20
24.4617,3362522,0.242,0.372,0.542,0.76,2015-10-21
24.0536,3263968,0.24,0.374,0.542,0.758,2015-10-22
24.6431,3150731,0.242,0.376,0.542,0.758,2015-10-23
24.2168,4668890,0.242,0.364,0.546,0.76,2015-10-26
24.6884,3827072,0.242,0.366,0.546,0.762,2015-10-27
24.7157,3961106,0.242,0.364,0.546,0.762,2015-10-28
25.6408,6649221,0.246,0.366,0.548,0.764,2015-10-29
25.414,4399109,0.246,0.366,0.548,0.764,2015-10-30
25.7315,3554219,0.248,0.37,0.548,0.766,2015-11-02
25.8403,5901042,0.242,0.366,0.548,0.764,2015-11-03
25.1147,5101900,0.242,0.378,0.542,0.762,2015-11-04
24.7519,10570667,0.242,0.374,0.544,0.764,2015-11-05
24.1533,7555990,0.242,0.38,0.542,0.762,2015-11-06
24.0536,5272480,0.24,0.388,0.538,0.762,2015-11-09
22.8835,8127324,0.238,0.376,0.542,0.766,2015-11-10
23.0196,6115830,0.282,0.374,0.554,0.756,2015-11-11
22.7203,6404091,0.282,0.358,0.558,0.752,2015-11-12
23.0286,6254934,0.282,0.37,0.556,0.754,2015-11-13
22.7565,6322128,0.28,0.344,0.564,0.754,2015-11-16
24.4708,11788006,0.282,0.336,0.568,0.756,2015-11-17
24.5705,5078387,0.28,0.334,0.568,0.756,2015-11-18
25.2236,5806512,0.28,0.334,0.568,0.76,2015-11-19
25.4413,4846375,0.28,0.332,0.57,0.762,2015-11-20
24.8154,4204417,0.24,0.454,0.504,0.728,2015-11-23
24.244,6375595,0.24,0.454,0.504,0.728,2015-11-24
24.1987,5104745,0.24,0.462,0.502,0.728,2015-11-25
23.7905,5039555,0.24,0.466,0.502,0.728,2015-11-26
23.6817,8749141,0.24,0.47,0.5,0.728,2015-11-27
23.7633,7889714,0.24,0.458,0.504,0.728,2015-11-30
23.8449,5658573,0.238,0.436,0.508,0.724,2015-12-01
24.0263,6081218,0.238,0.428,0.512,0.724,2015-12-02
24.0445,6807997,0.238,0.43,0.51,0.724,2015-12-03
23.981,4505705,0.24,0.434,0.51,0.726,2015-12-04
23.6363,4982479,0.244,0.428,0.514,0.73,2015-12-07
23.337,6093243,0.244,0.436,0.512,0.73,2015-12-08
23.3642,4658883,0.244,0.446,0.51,0.73,2015-12-09
23.854,4238549,0.244,0.448,0.51,0.732,2015-12-10
22.8563,6504546,0.244,0.448,0.508,0.73,2015-12-11
22.6296,12765126,0.242,0.45,0.508,0.732,2015-12-14
22.4663,5128179,0.244,0.444,0.512,0.736,2015-12-15
23.201,5417994,0.242,0.432,0.514,0.736,2015-12-16
23.328,3246307,0.24,0.436,0.514,0.736,2015-12-17
23.0014,1417501,0.242,0.416,0.52,0.734,2015-12-18
22.7656,3331401,0.244,0.42,0.518,0.732,2015-12-21
23.2463,3405953,0.246,0.42,0.52,0.734,2015-12-22
22.8926,3291408,0.246,0.428,0.518,0.734,2015-12-23
22.4028,3451399,0.246,0.42,0.52,0.734,2015-12-24
23.355,10014411,0.246,0.412,0.522,0.734,2015-12-25
24.0599,11496860,0.246,0.412,0.522,0.734,2015-12-28
23.1536,6894747,0.246,0.41,0.524,0.736,2015-12-29
24.4811,11850969,0.246,0.42,0.52,0.736,2015-12-30
20.9746,17615660,0.246,0.412,0.522,0.736,2015-12-31
20.764,10141008,0.246,0.404,0.526,0.736,2016-01-01
20.9197,6084667,0.246,0.406,0.526,0.736,2016-01-04
20.5809,5359755,0.242,0.436,0.514,0.736,2016-01-05
21.2584,7369163,0.242,0.448,0.508,0.734,2016-01-06
21.295,8099014,0.242,0.444,0.51,0.734,2016-01-07
20.7823,5368191,0.242,0.488,0.496,0.732,2016-01-08
20.5535,5914335,0.242,0.406,0.522,0.73,2016-01-11
21.057,5490355,0.242,0.402,0.522,0.728,2016-01-12
21.6613,5186422,0.242,0.408,0.52,0.724,2016-01-13
21.1119,6190747,0.246,0.412,0.52,0.726,2016-01-14
21.8718,5627965,0.244,0.424,0.516,0.728,2016-01-15
21.7528,4132937,0.242,0.436,0.512,0.73,2016-01-18
21.9817,3274560,0.24,0.432,0.512,0.73,2016-01-19
22.6317,5833519,0.238,0.426,0.514,0.732,2016-01-20
22.65,5387780,0.238,0.428,0.512,0.73,2016-01-21
22.238,5907423,0.238,0.434,0.512,0.734,2016-01-22
22.3845,5943476,0.24,0.436,0.512,0.73,2016-01-25
21.881,7390349,0.242,0.432,0.514,0.732,2016-01-26
21.762,6167054,0.232,0.44,0.508,0.732,2016-01-27
21.9634,8504200,0.234,0.442,0.506,0.73,2016-01-28
21.3042,8994130,0.236,0.434,0.512,0.734,2016-01-29
20.645,8437070,0.234,0.43,0.514,0.738,2016-02-01
20.5352,5086315,0.236,0.428,0.516,0.738,2016-02-02
21.7253,3932170,0.24,0.44,0.514,0.744,2016-02-03
22.4486,6177496,0.24,0.434,0.516,0.742,2016-02-04
23.3,6088232,0.242,0.412,0.526,0.746,2016-02-05
23.9684,5542740,0.244,0.42,0.524,0.746,2016-02-08
24.0233,6610494,0.242,0.442,0.516,0.746,2016-02-09
24.774,5652270,0.186,0.454,0.486,0.73,2016-02-10
24.9571,4402460,0.2,0.434,0.498,0.73,2016-02-11
24.9754,9700973,0.198,0.442,0.494,0.726,2016-02-12
25.2684,8379313,0.198,0.466,0.486,0.728,2016-02-15
24.9297,9843466,0.196,0.466,0.486,0.728,2016-02-16
25.3142,6488688,0.2,0.472,0.486,0.73,2016-02-17
25.7811,5577183,0.2,0.476,0.484,0.728,2016-02-18
25.9734,4126185,0.198,0.496,0.476,0.726,2016-02-19
26.129,4738261,0.2,0.502,0.474,0.726,2016-02-22
26.8156,8510874,0.2,0.506,0.474,0.728,2016-02-23
26.953,7224351,0.198,0.518,0.47,0.73,2016-02-24
27.1727,10332140,0.2,0.512,0.472,0.726,2016-02-25
27.191,4250301,0.202,0.518,0.47,0.726,2016-02-26
27.0903,6024500,0.168,0.51,0.456,0.708,2016-02-29
27.6213,4674884,0.17,0.52,0.45,0.704,2016-03-01
27.6305,2943865,0.17,0.506,0.456,0.702,2016-03-02
27.2002,7417579,0.172,0.504,0.456,0.702,2016-03-03
26.8065,5996614,0.166,0.508,0.452,0.7,2016-03-04
27.3741,4222539,0.166,0.512,0.45,0.698,2016-03-07
27.8227,9182484,0.168,0.508,0.452,0.698,2016-03-08
27.31,3286496,0.168,0.53,0.446,0.698,2016-03-09
26.6234,6690899,0.17,0.528,0.446,0.698,2016-03-10
26.2938,4046987,0.17,0.526,0.448,0.698,2016-03-11
26.3304,4748568,0.172,0.512,0.452,0.696,2016-03-14
26.5776,3341704,0.17,0.516,0.45,0.698,2016-03-15
27.0171,4454102,0.17,0.512,0.452,0.696,2016-03-16
27.1544,4846879,0.17,0.496,0.456,0.696,2016-03-17
26.9163,5400716,0.17,0.502,0.454,0.696,2016-03-18
26.9713,4944857,0.17,0.508,0.452,0.698,2016-03-21
27.2389,6046074,0.168,0.496,0.458,0.698,2016-03-22
26.473,5401216,0.168,0.474,0.464,0.698,2016-03-23
26.6299,4532110,0.168,0.478,0.462,0.698,2016-03-24
25.541,10302481,0.168,0.48,0.462,0.698,2016-03-25
22.007,33027832,0.168,0.48,0.462,0.698,2016-03-28
22.127,11029671,0.17,0.482,0.462,0.698,2016-03-29
21.7579,9255203,0.17,0.486,0.46,0.698,2016-03-30
22.0808,4806230,0.168,0.474,0.464,0.7,2016-03-31
21.8778,3951128,0.166,0.472,0.466,0.7,2016-04-01
22.0624,4915518,0.164,0.472,0.464,0.7,2016-04-04
22.0347,3623891,0.164,0.488,0.458,0.698,2016-04-05
22.1085,5054874,0.144,0.554,0.428,0.694,2016-04-06
22.2008,4508686,0.15,0.55,0.43,0.692,2016-04-07
21.9886,3138986,0.174,0.54,0.44,0.688,2016-04-08
22.1085,2778981,0.176,0.446,0.472,0.688,2016-04-11
21.601,3482767,0.178,0.45,0.472,0.69,2016-04-12
22.0255,3796909,0.176,0.442,0.472,0.684,2016-04-13
22.1177,3469111,0.174,0.436,0.474,0.686,2016-04-14
21.7117,3897198,0.178,0.432,0.478,0.686,2016-04-15
21.3888,3821572,0.178,0.432,0.478,0.686,2016-04-18
21.2042,6291121,0.178,0.43,0.476,0.684,2016-04-19
20.8813,6077366,0.178,0.434,0.476,0.686,2016-04-20
20.9828,4847979,0.178,0.44,0.476,0.686,2016-04-21
20.18,7822063,0.178,0.43,0.478,0.688,2016-04-22
19.9955,9943942,0.178,0.432,0.478,0.688,2016-04-25
20.1246,5314900,0.178,0.42,0.482,0.686,2016-04-26
17.8086,30922991,0.174,0.436,0.474,0.686,2016-04-27
17.1442,10071137,0.176,0.43,0.478,0.686,2016-04-28
16.4799,14379236,0.172,0.43,0.476,0.684,2016-04-29
16.2584,10112740,0.178,0.424,0.478,0.68,2016-05-02
16.1938,9483547,0.176,0.416,0.482,0.684,2016-05-03
15.9908,6759220,0.176,0.414,0.482,0.684,2016-05-04
15.7694,6182372,0.184,0.424,0.482,0.684,2016-05-05
15.9447,10315680,0.184,0.404,0.488,0.684,2016-05-06
16.6183,15192082,0.258,0.358,0.526,0.678,2016-05-09
16.9874,17570838,0.252,0.364,0.524,0.682,2016-05-10
16.6921,9351563,0.262,0.33,0.534,0.666,2016-05-11
16.8674,8227517,0.262,0.314,0.538,0.666,2016-05-12
16.6644,5917983,0.268,0.29,0.548,0.664,2016-05-13
16.729,5016326,0.266,0.292,0.546,0.664,2016-05-16
16.5998,11231366,0.266,0.286,0.548,0.664,2016-05-17
16.4891,9361019,0.266,0.286,0.548,0.664,2016-05-18
16.9136,9341783,0.266,0.284,0.548,0.664,2016-05-19
17.6148,10804762,0.262,0.292,0.544,0.664,2016-05-20
17.5779,6142761,0.164,0.328,0.494,0.646,2016-05-23
17.9193,5342824,0.166,0.336,0.492,0.646,2016-05-24
18.0208,4373282,0.166,0.324,0.496,0.644,2016-05-25
17.8178,4508607,0.166,0.32,0.496,0.646,2016-05-26
17.458,4416058,0.166,0.314,0.498,0.644,2016-05-27
17.4487,4813151,0.166,0.316,0.498,0.644,2016-05-30
17.541,5042534,0.166,0.316,0.498,0.644,2016-05-31
17.8363,5393602,0.166,0.312,0.5,0.646,2016-06-01
17.8455,4648677,0.164,0.306,0.502,0.646,2016-06-02
18.5745,10633114,0.164,0.314,0.498,0.646,2016-06-03
19.1189,14453100,0.164,0.336,0.492,0.644,2016-06-06
18.962,5652150,0.164,0.326,0.494,0.644,2016-06-07
19.0174,4132888,0.164,0.332,0.492,0.644,2016-06-08
19.3127,4463819,0.162,0.33,0.492,0.646,2016-06-09
18.8236,9090557,0.162,0.33,0.492,0.646,2016-06-10
18.5191,7668940,0.162,0.328,0.492,0.644,2016-06-13
19.1373,6308255,0.162,0.334,0.492,0.646,2016-06-14
19.3772,5796849,0.162,0.35,0.484,0.644,2016-06-15
19.5826,5681733,0.162,0.354,0.484,0.646,2016-06-16
19.9651,5525595,0.162,0.356,0.484,0.646,2016-06-17
19.8438,6925437,0.16,0.374,0.478,0.646,2016-06-20
20.329,11881216,0.16,0.388,0.472,0.646,2016-06-21
20.1797,11098283,0.16,0.388,0.472,0.646,2016-06-22
21.1779,13624156,0.16,0.386,0.474,0.646,2016-06-23
21.3645,7751250,0.156,0.4,0.47,0.652,2016-06-24
21.803,4235471,0.156,0.4,0.47,0.654,2016-06-27
21.7191,6088471,0.16,0.414,0.466,0.652,2016-06-28
21.6537,4070572,0.162,0.426,0.464,0.654,2016-06-29
21.7004,4170340,0.166,0.406,0.472,0.656,2016-06-30
22.2788,5509855,0.166,0.402,0.474,0.656,2016-07-01
22.3441,6217703,0.166,0.408,0.472,0.656,2016-07-04
22.596,3393252,0.166,0.408,0.47,0.654,2016-07-05
22.6054,4503015,0.166,0.414,0.468,0.654,2016-07-06
22.708,4524850,0.166,0.42,0.466,0.654,2016-07-07
23.445,10516558,0.168,0.416,0.468,0.654,2016-07-08
24.0328,7327106,0.168,0.422,0.468,0.658,2016-07-11
23.8648,6944769,0.17,0.424,0.468,0.66,2016-07-12
23.5383,7144974,0.172,0.434,0.468,0.664,2016-07-13
24.0608,6686619,0.17,0.444,0.464,0.666,2016-07-14
23.8462,6969307,0.172,0.452,0.462,0.664,2016-07-15
22.5867,8826414,0.172,0.454,0.46,0.666,2016-07-18
23.3331,8953275,0.17,0.45,0.462,0.664,2016-07-19
23.5103,8973814,0.17,0.456,0.458,0.662,2016-07-20
23.9208,4820593,0.168,0.46,0.458,0.664,2016-07-21
23.9022,4165624,0.166,0.462,0.456,0.662,2016-07-22
22.4001,11324000,0.164,0.468,0.452,0.662,2016-07-25
22.4188,6133908,0.162,0.5,0.44,0.66,2016-07-26
23.3051,6866621,0.164,0.506,0.44,0.66,2016-07-27
23.3144,5659403,0.158,0.508,0.438,0.662,2016-07-28
23.6876,4660964,0.16,0.504,0.438,0.662,2016-07-29
23.4543,4454379,0.16,0.518,0.434,0.662,2016-08-01
23.7529,5137910,0.154,0.514,0.434,0.664,2016-08-02
24.1447,9550651,0.154,0.462,0.452,0.666,2016-08-03
25.087,17698270,0.154,0.478,0.448,0.668,2016-08-04
25.059,7512687,0.154,0.484,0.446,0.67,2016-08-05
25.1803,4902221,0.154,0.494,0.444,0.67,2016-08-08
24.8444,4492019,0.154,0.49,0.444,0.67,2016-08-09
24.6205,5549242,0.16,0.452,0.46,0.668,2016-08-10
24.7045,3427965,0.164,0.448,0.462,0.67,2016-08-11
24.7045,3684148,0.164,0.47,0.454,0.67,2016-08-12
23.6409,6841636,0.162,0.472,0.452,0.668,2016-08-15
23.2024,7374490,0.162,0.478,0.45,0.668,2016-08-16
22.9039,7000463,0.162,0.478,0.45,0.668,2016-08-17
22.3161,7254945,0.164,0.49,0.448,0.668,2016-08-18
21.859,7730964,0.162,0.5,0.444,0.668,2016-08-19
22.1949,6435317,0.13,0.542,0.414,0.656,2016-08-22
22.1295,4244072,0.13,0.546,0.414,0.656,2016-08-23
21.7844,4212380,0.13,0.544,0.414,0.656,2016-08-24
22.2415,4914482,0.13,0.55,0.412,0.656,2016-08-25
21.5045,6557472,0.128,0.542,0.414,0.654,2016-08-26
21.5045,4121054,0.13,0.34,0.482,0.656,2016-08-29
21.9896,4398838,0.13,0.332,0.484,0.656,2016-08-30
21.803,5056157,0.128,0.306,0.492,0.656,2016-08-31
21.6258,2968091,0.13,0.296,0.496,0.658,2016-09-01
21.0753,7090404,0.13,0.292,0.498,0.656,2016-09-02
20.9727,7539784,0.132,0.27,0.506,0.658,2016-09-05
21.066,5437888,0.132,0.264,0.508,0.66,2016-09-06
21.1033,3662750,0.13,0.254,0.512,0.66,2016-09-07
20.7395,3820328,0.13,0.262,0.51,0.66,2016-09-08
20.7954,4746587,0.132,0.262,0.51,0.66,2016-09-09
20.5809,4041238,0.132,0.274,0.506,0.658,2016-09-12
20.245,3643600,0.132,0.276,0.506,0.662,2016-09-13
20.7488,4257868,0.13,0.27,0.506,0.66,2016-09-14
20.3569,5380419,0.132,0.27,0.508,0.66,2016-09-15
20.3196,3369564,0.132,0.28,0.504,0.662,2016-09-16
21.0193,5621370,0.13,0.276,0.506,0.662,2016-09-19
21.2526,7696230,0.13,0.274,0.506,0.662,2016-09-20
24.4899,31862161,0.132,0.262,0.51,0.662,2016-09-21
24.6485,8621244,0.132,0.246,0.516,0.66,2016-09-22
24.7791,4477273,0.136,0.24,0.516,0.656,2016-09-23
25.0497,4852129,0.14,0.242,0.518,0.656,2016-09-26
24.7605,3409328,0.14,0.24,0.518,0.658,2016-09-27
24.6765,2760572,0.14,0.242,0.518,0.658,2016-09-28
24.4059,3698539,0.14,0.228,0.522,0.656,2016-09-29
24.1727,5766015,0.14,0.222,0.524,0.658,2016-09-30
24.7325,4312352,0.14,0.234,0.522,0.658,2016-10-03
24.7045,2160882,0.14,0.228,0.524,0.658,2016-10-04
24.6392,2263090,0.14,0.228,0.524,0.66,2016-10-05
24.7698,2539828,0.14,0.24,0.52,0.662,2016-10-06
24.8258,2758604,0.142,0.248,0.516,0.656,2016-10-07
25.1896,4986261,0.142,0.308,0.504,0.676,2016-10-10
24.8351,3036397,0.142,0.31,0.502,0.676,2016-10-11
25.3576,4329831,0.144,0.33,0.496,0.674,2016-10-12
25.7401,5955035,0.144,0.336,0.494,0.674,2016-10-13
25.0404,6182311,0.146,0.332,0.496,0.674,2016-10-14
25.1057,4301286,0.146,0.328,0.498,0.674,2016-10-17
23.9115,7479654,0.148,0.318,0.5,0.674,2016-10-18
24.0328,4757142,0.146,0.294,0.508,0.674,2016-10-19
25.1616,6762821,0.146,0.316,0.502,0.674,2016-10-20
24.7045,7196663,0.148,0.314,0.502,0.674,2016-10-21
25.5721,6190504,0.144,0.316,0.5,0.674,2016-10-24
26.6637,8631414,0.144,0.32,0.498,0.672,2016-10-25
27.1208,6017054,0.142,0.32,0.498,0.672,2016-10-26
28.0818,7269622,0.144,0.338,0.492,0.674,2016-10-27
27.8392,3484506,0.142,0.336,0.492,0.672,2016-10-28
28.3896,4979759,0.144,0.348,0.49,0.674,2016-10-31
28.6509,5316140,0.148,0.356,0.488,0.674,2016-11-01
23.8928,31941018,0.15,0.346,0.492,0.674,2016-11-02
23.3144,11807866,0.148,0.352,0.49,0.674,2016-11-03
24.1354,9714608,0.148,0.324,0.498,0.672,2016-11-04
24.4246,5877780,0.146,0.32,0.5,0.672,2016-11-07
23.8555,2593773,0.142,0.34,0.492,0.676,2016-11-08
23.7715,8765890,0.146,0.298,0.51,0.678,2016-11-09
23.5476,5922323,0.148,0.306,0.506,0.68,2016-11-10
23.2957,6942502,0.148,0.33,0.5,0.68,2016-11-11
23.3704,6613613,0.148,0.342,0.496,0.682,2016-11-14
22.6707,7738868,0.152,0.354,0.494,0.686,2016-11-15
23.2771,7288483,0.148,0.35,0.494,0.684,2016-11-16
23.5756,4797906,0.148,0.358,0.492,0.686,2016-11-17
24.7231,6557605,0.148,0.358,0.492,0.684,2016-11-18
24.7045,8073849,0.13,0.268,0.508,0.66,2016-11-21
24.2007,5960634,0.132,0.246,0.514,0.658,2016-11-22
24.1261,4218217,0.13,0.26,0.51,0.658,2016-11-23
23.7809,5734253,0.128,0.27,0.506,0.658,2016-11-24
23.6876,4315151,0.128,0.27,0.506,0.658,2016-11-25
23.8555,4384869,0.128,0.256,0.51,0.658,2016-11-28
22.3068,8595433,0.128,0.258,0.51,0.658,2016-11-29
22.3255,5443613,0.126,0.246,0.514,0.658,2016-11-30
22.5214,4136907,0.128,0.236,0.516,0.658,2016-12-01
22.1575,3402964,0.128,0.244,0.514,0.658,2016-12-02
20.9727,6917671,0.13,0.224,0.52,0.654,2016-12-05
21.066,4466253,0.132,0.236,0.518,0.654,2016-12-06
21.1966,2577914,0.132,0.236,0.518,0.656,2016-12-07
21.1779,2687109,0.132,0.258,0.508,0.654,2016-12-08
21.2059,3810542,0.13,0.242,0.512,0.65,2016-12-09
21.1494,4763073,0.13,0.228,0.518,0.652,2016-12-12
22.1296,9145561,0.128,0.234,0.516,0.652,2016-12-13
22.8082,9885074,0.128,0.222,0.52,0.65,2016-12-14
21.9128,13312719,0.128,0.23,0.516,0.652,2016-12-15
21.9976,16363108,0.126,0.222,0.518,0.652,2016-12-16
22.4689,7211151,0.14,0.19,0.534,0.652,2016-12-19
22.5348,5844218,0.14,0.188,0.534,0.652,2016-12-20
22.3369,4012387,0.14,0.188,0.534,0.65,2016-12-21
22.6197,6552834,0.138,0.182,0.536,0.65,2016-12-22
22.2992,4734048,0.138,0.164,0.542,0.65,2016-12-23
22.761,7255865,0.138,0.164,0.542,0.65,2016-12-26
22.5914,4772543,0.138,0.164,0.542,0.65,2016-12-27
22.4971,4116488,0.138,0.164,0.542,0.65,2016-12-28
22.8082,3890588,0.138,0.166,0.54,0.65,2016-12-29
22.3935,3452421,0.136,0.168,0.54,0.65,2016-12-30
22.7893,5180221,0.136,0.162,0.542,0.65,2017-01-02
