close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
57.95,1417058,0.532,0.534,0.622,0.868,2016-11-07
57.08,1577957,0.526,0.534,0.62,0.868,2016-11-08
56.86,2535057,0.526,0.528,0.622,0.868,2016-11-09
56.12,1581068,0.526,0.508,0.628,0.868,2016-11-10
56.68,1517606,0.526,0.508,0.628,0.866,2016-11-11
57.5,1020488,0.526,0.5,0.63,0.866,2016-11-14
57.36,251451,0.524,0.482,0.636,0.864,2016-11-15
56.97,861118,0.528,0.508,0.628,0.864,2016-11-16
56.94,1319268,0.528,0.514,0.626,0.864,2016-11-17
57.03,1281560,0.526,0.532,0.62,0.866,2016-11-18
56.57,1038397,0.522,0.54,0.616,0.866,2016-11-21
56.3,2016525,0.518,0.54,0.616,0.866,2016-11-22
57.02,2661696,0.522,0.528,0.62,0.864,2016-11-23
55.25,3559505,0.524,0.512,0.626,0.864,2016-11-24
54.52,2462850,0.524,0.514,0.624,0.864,2016-11-25
54.1,2171680,0.524,0.518,0.624,0.864,2016-11-28
53.11,2334170,0.522,0.526,0.62,0.866,2016-11-29
52.84,2399335,0.52,0.546,0.614,0.866,2016-11-30
52.27,1933346,0.522,0.538,0.618,0.866,2016-12-01
52.33,1931941,0.522,0.506,0.628,0.866,2016-12-02
52.11,2351414,0.526,0.514,0.626,0.864,2016-12-05
48.99,2652179,0.528,0.528,0.622,0.864,2016-12-06
49.19,4007772,0.53,0.528,0.622,0.864,2016-12-07
49.58,1670421,0.528,0.526,0.622,0.864,2016-12-08
49.5,1400658,0.526,0.51,0.626,0.86,2016-12-09
48.76,2081864,0.524,0.506,0.628,0.862,2016-12-12
49.28,3205347,0.526,0.502,0.628,0.864,2016-12-13
44.44,7907404,0.526,0.496,0.63,0.864,2016-12-14
45,3236130,0.526,0.52,0.624,0.864,2016-12-15
45.75,4439477,0.526,0.536,0.618,0.866,2016-12-16
45.49,3218150,0.55,0.518,0.632,0.866,2016-12-19
44.21,2436597,0.554,0.53,0.63,0.862,2016-12-20
44.96,1704403,0.556,0.532,0.63,0.862,2016-12-21
45.28,1809290,0.554,0.532,0.628,0.862,2016-12-22
44.54,1788031,0.556,0.502,0.64,0.862,2016-12-23
44.66,2516314,0.556,0.51,0.636,0.862,2016-12-26
43.84,1831251,0.556,0.51,0.636,0.862,2016-12-27
44.48,1566284,0.556,0.508,0.636,0.862,2016-12-28
44.7,2418905,0.556,0.502,0.64,0.862,2016-12-29
45.01,1608157,0.556,0.492,0.642,0.862,2016-12-30
46.13,2148844,0.556,0.484,0.644,0.862,2017-01-02
47.91,2696735,0.556,0.484,0.644,0.862,2017-01-03
48.16,1765873,0.55,0.492,0.64,0.862,2017-01-04
49.22,1782967,0.552,0.484,0.646,0.868,2017-01-05
49.95,1722450,0.554,0.492,0.644,0.866,2017-01-06
48.65,2124568,0.55,0.524,0.632,0.866,2017-01-09
49.19,1328101,0.538,0.516,0.632,0.872,2017-01-10
50.5,1793185,0.536,0.528,0.626,0.874,2017-01-11
50.76,2125747,0.536,0.534,0.626,0.874,2017-01-12
50.49,1564353,0.536,0.532,0.626,0.872,2017-01-13
50.75,2044019,0.534,0.526,0.626,0.872,2017-01-16
49.13,2824263,0.534,0.524,0.628,0.872,2017-01-17
49.43,4066992,0.534,0.524,0.628,0.872,2017-01-18
49.45,1177198,0.534,0.534,0.624,0.872,2017-01-19
50.34,1461729,0.532,0.532,0.624,0.87,2017-01-20
48.94,1918941,0.532,0.532,0.624,0.87,2017-01-23
49.2,1749202,0.534,0.526,0.626,0.87,2017-01-24
49.28,1530335,0.532,0.542,0.62,0.868,2017-01-25
49.62,1346315,0.532,0.542,0.62,0.87,2017-01-26
49.68,1317797,0.536,0.532,0.624,0.868,2017-01-27
49.18,1116321,0.502,0.544,0.612,0.878,2017-01-30
49.85,1874105,0.502,0.55,0.61,0.876,2017-01-31
51.53,1859646,0.502,0.55,0.608,0.874,2017-02-01
51.52,1647071,0.498,0.548,0.608,0.876,2017-02-02
52.37,1439739,0.502,0.552,0.608,0.874,2017-02-03
52.85,1643956,0.504,0.562,0.606,0.874,2017-02-06
51.85,1648503,0.5,0.58,0.598,0.872,2017-02-07
51.08,1010618,0.502,0.572,0.6,0.872,2017-02-08
51.09,676090,0.504,0.576,0.6,0.872,2017-02-09
51.37,1024912,0.504,0.568,0.602,0.872,2017-02-10
52.09,1108188,0.504,0.55,0.608,0.872,2017-02-13
52.31,930510,0.506,0.556,0.608,0.872,2017-02-14
52.03,1563873,0.51,0.556,0.61,0.874,2017-02-15
51.7,1027635,0.506,0.552,0.61,0.874,2017-02-16
50.7,1802908,0.506,0.556,0.608,0.874,2017-02-17
51,892082,0.504,0.552,0.608,0.874,2017-02-20
50.84,2490183,0.504,0.552,0.61,0.876,2017-02-21
52,3205463,0.5,0.56,0.604,0.874,2017-02-22
51.19,2036934,0.496,0.562,0.604,0.876,2017-02-23
50.38,1897054,0.496,0.554,0.606,0.876,2017-02-24
51.89,2722122,0.5,0.556,0.606,0.876,2017-02-27
51.92,2352697,0.5,0.552,0.608,0.876,2017-02-28
51.73,2976765,0.502,0.548,0.61,0.876,2017-03-01
51.69,3975158,0.502,0.552,0.61,0.878,2017-03-02
51.46,3464627,0.5,0.54,0.612,0.876,2017-03-03
58.53,10482579,0.496,0.54,0.61,0.876,2017-03-06
58.11,2859236,0.494,0.534,0.612,0.876,2017-03-07
58.3,1736891,0.496,0.546,0.61,0.876,2017-03-08
57.38,1692178,0.496,0.55,0.608,0.876,2017-03-09
57.69,992656,0.498,0.55,0.608,0.876,2017-03-10
58.49,1684535,0.498,0.556,0.606,0.876,2017-03-13
57.54,1479744,0.496,0.552,0.608,0.878,2017-03-14
56.91,1417309,0.494,0.56,0.606,0.88,2017-03-15
57.33,1622468,0.492,0.556,0.606,0.88,2017-03-16
56.05,1219850,0.494,0.564,0.604,0.88,2017-03-17
55.36,1140831,0.49,0.57,0.6,0.88,2017-03-20
55.4,1013777,0.49,0.572,0.598,0.88,2017-03-21
55.35,1368792,0.49,0.554,0.606,0.88,2017-03-22
55.38,1479421,0.488,0.564,0.602,0.88,2017-03-23
56.45,1392259,0.486,0.562,0.602,0.88,2017-03-24
56.22,1972793,0.486,0.566,0.6,0.88,2017-03-27
56.62,2943689,0.48,0.57,0.596,0.88,2017-03-28
57.92,5429195,0.482,0.572,0.596,0.878,2017-03-29
59.29,5303069,0.484,0.56,0.6,0.878,2017-03-30
59.59,2489008,0.488,0.554,0.604,0.876,2017-03-31
59.53,2383107,0.488,0.568,0.6,0.878,2017-04-03
58.8,2167747,0.484,0.568,0.596,0.874,2017-04-04
59.76,1780265,0.484,0.574,0.596,0.874,2017-04-05
59.46,1376873,0.416,0.498,0.596,0.872,2017-04-06
60.15,2040118,0.416,0.496,0.598,0.872,2017-04-07
60.04,1166803,0.418,0.512,0.594,0.874,2017-04-10
59.37,1175851,0.42,0.51,0.594,0.872,2017-04-11
59.63,998935,0.42,0.506,0.594,0.87,2017-04-12
60.56,2628758,0.42,0.502,0.596,0.87,2017-04-13
61.51,2354803,0.416,0.504,0.594,0.87,2017-04-14
62.02,1784698,0.418,0.504,0.594,0.87,2017-04-17
62.08,2728439,0.416,0.508,0.594,0.872,2017-04-18
62.55,2349218,0.416,0.516,0.59,0.872,2017-04-19
63.98,2981926,0.416,0.518,0.59,0.872,2017-04-20
64.18,3539231,0.416,0.516,0.59,0.872,2017-04-21
64,1820018,0.414,0.502,0.594,0.872,2017-04-24
63.21,1408919,0.416,0.526,0.588,0.872,2017-04-25
62.79,2250298,0.416,0.522,0.588,0.872,2017-04-26
61.52,2472426,0.412,0.53,0.584,0.872,2017-04-27
61.44,1489514,0.41,0.532,0.584,0.872,2017-04-28
61.07,2388838,0.41,0.538,0.582,0.872,2017-05-01
60.27,2015704,0.41,0.542,0.58,0.874,2017-05-02
60.77,1361313,0.41,0.524,0.588,0.874,2017-05-03
60.98,1300446,0.41,0.518,0.588,0.874,2017-05-04
60.79,1220955,0.41,0.522,0.588,0.878,2017-05-05
62.15,1991301,0.412,0.53,0.586,0.878,2017-05-08
58.54,3233598,0.412,0.538,0.584,0.874,2017-05-09
55.34,3138594,0.408,0.528,0.586,0.876,2017-05-10
56.3,1536902,0.408,0.53,0.584,0.876,2017-05-11
56.7,1234555,0.408,0.52,0.588,0.876,2017-05-12
57.22,1763796,0.404,0.52,0.586,0.872,2017-05-15
58.01,1769550,0.404,0.538,0.578,0.87,2017-05-16
56.59,1406927,0.402,0.54,0.576,0.868,2017-05-17
57.3,1512812,0.402,0.518,0.584,0.868,2017-05-18
57.93,1297668,0.408,0.526,0.584,0.872,2017-05-19
59.18,1897362,0.408,0.536,0.582,0.87,2017-05-22
59.57,1790676,0.41,0.56,0.574,0.868,2017-05-23
61.15,2139676,0.406,0.554,0.574,0.87,2017-05-24
60.96,1916340,0.404,0.566,0.566,0.858,2017-05-25
61.04,1288578,0.406,0.574,0.564,0.858,2017-05-26
62.07,1944357,0.406,0.57,0.564,0.858,2017-05-29
62.57,5487294,0.406,0.57,0.564,0.858,2017-05-30
68.23,9153654,0.404,0.572,0.564,0.86,2017-05-31
69.95,3946103,0.406,0.584,0.56,0.86,2017-06-01
70.69,4166076,0.41,0.582,0.562,0.856,2017-06-02
71.55,1958578,0.528,0.486,0.638,0.872,2017-06-05
72.46,2854708,0.526,0.434,0.654,0.87,2017-06-06
72.68,2127783,0.524,0.436,0.652,0.87,2017-06-07
72.77,2385045,0.522,0.456,0.646,0.87,2017-06-08
72.97,1451518,0.516,0.418,0.656,0.872,2017-06-09
72.98,1588223,0.516,0.388,0.666,0.872,2017-06-12
72.49,2949618,0.516,0.378,0.668,0.87,2017-06-13
70.11,3140345,0.514,0.396,0.662,0.87,2017-06-14
70.4,2302069,0.514,0.388,0.666,0.87,2017-06-15
70.33,1639340,0.514,0.39,0.664,0.87,2017-06-16
70.98,1600718,0.514,0.39,0.666,0.87,2017-06-19
71.09,1737047,0.516,0.396,0.664,0.868,2017-06-20
71.53,1680456,0.518,0.4,0.662,0.868,2017-06-21
70.72,2069498,0.518,0.428,0.652,0.868,2017-06-22
71.02,1217545,0.518,0.43,0.652,0.868,2017-06-23
71.08,969885,0.518,0.432,0.652,0.868,2017-06-26
70.87,1448264,0.516,0.428,0.652,0.87,2017-06-27
70.81,2755843,0.516,0.416,0.656,0.87,2017-06-28
70.41,1723960,0.518,0.408,0.66,0.87,2017-06-29
72.05,3728459,0.518,0.376,0.67,0.87,2017-06-30
