close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
19.36,494963,0.276,0.432,0.548,0.804,2015-10-09
19.03,1353851,0.276,0.43,0.55,0.802,2015-10-12
19.15,489835,0.276,0.442,0.546,0.802,2015-10-13
19.41,546804,0.274,0.448,0.544,0.804,2015-10-14
19.28,791292,0.272,0.434,0.546,0.802,2015-10-15
18.71,1188122,0.272,0.414,0.554,0.804,2015-10-16
18.89,773881,0.272,0.418,0.554,0.808,2015-10-19
19.0,1009364,0.274,0.428,0.55,0.808,2015-10-20
19.15,702315,0.272,0.424,0.552,0.806,2015-10-21
18.64,961398,0.276,0.41,0.556,0.806,2015-10-22
19.15,2239610,0.272,0.418,0.554,0.806,2015-10-23
19.25,926557,0.27,0.42,0.552,0.804,2015-10-26
19.38,682335,0.298,0.466,0.54,0.786,2015-10-27
19.72,864899,0.224,0.462,0.514,0.778,2015-10-28
19.59,730567,0.23,0.47,0.512,0.778,2015-10-29
19.45,627650,0.23,0.482,0.508,0.778,2015-10-30
19.5,870884,0.232,0.484,0.508,0.778,2015-11-02
19.9,1028610,0.228,0.484,0.506,0.774,2015-11-03
19.69,621281,0.228,0.48,0.508,0.776,2015-11-04
20.06,962965,0.222,0.474,0.508,0.776,2015-11-05
20.07,616285,0.224,0.478,0.508,0.776,2015-11-06
19.86,898993,0.22,0.486,0.504,0.778,2015-11-09
19.57,845493,0.218,0.488,0.502,0.776,2015-11-10
19.66,797716,0.218,0.494,0.5,0.776,2015-11-11
19.41,834575,0.216,0.504,0.496,0.778,2015-11-12
19.59,451763,0.216,0.512,0.494,0.78,2015-11-13
19.28,655635,0.214,0.504,0.496,0.778,2015-11-16
19.08,938890,0.218,0.496,0.5,0.78,2015-11-17
18.62,1003710,0.216,0.494,0.5,0.78,2015-11-18
18.57,724693,0.216,0.498,0.5,0.78,2015-11-19
18.85,616708,0.214,0.49,0.502,0.78,2015-11-20
18.81,282936,0.216,0.476,0.508,0.784,2015-11-23
18.75,896149,0.216,0.466,0.51,0.782,2015-11-24
18.82,1118410,0.216,0.452,0.514,0.78,2015-11-25
18.24,834617,0.216,0.462,0.512,0.78,2015-11-26
18.18,732958,0.216,0.464,0.51,0.78,2015-11-27
18.13,890321,0.216,0.468,0.51,0.78,2015-11-30
17.9,881723,0.214,0.458,0.512,0.782,2015-12-01
18.45,3337014,0.214,0.46,0.512,0.78,2015-12-02
18.6,2042913,0.214,0.452,0.514,0.78,2015-12-03
18.57,1712235,0.214,0.454,0.514,0.78,2015-12-04
18.38,1688750,0.216,0.44,0.52,0.784,2015-12-07
18.49,1384743,0.216,0.436,0.522,0.782,2015-12-08
19.01,1770697,0.216,0.464,0.512,0.78,2015-12-09
18.93,2396149,0.216,0.464,0.512,0.782,2015-12-10
18.66,1487906,0.216,0.466,0.512,0.784,2015-12-11
18.15,2147828,0.216,0.466,0.51,0.782,2015-12-14
17.86,1809302,0.218,0.474,0.51,0.784,2015-12-15
18.19,951161,0.216,0.482,0.504,0.782,2015-12-16
18.27,628590,0.214,0.464,0.51,0.782,2015-12-17
18.27,420487,0.218,0.466,0.512,0.782,2015-12-18
18.65,1296042,0.222,0.464,0.512,0.78,2015-12-21
18.77,742204,0.224,0.45,0.518,0.782,2015-12-22
18.85,710128,0.224,0.452,0.518,0.782,2015-12-23
18.87,800847,0.224,0.446,0.52,0.782,2015-12-24
17.9,2241523,0.224,0.448,0.52,0.782,2015-12-25
17.88,1603641,0.224,0.448,0.52,0.782,2015-12-28
18.13,2366450,0.224,0.456,0.516,0.782,2015-12-29
17.58,1458678,0.224,0.458,0.516,0.782,2015-12-30
17.52,1515204,0.222,0.468,0.512,0.782,2015-12-31
17.95,1638318,0.222,0.468,0.512,0.782,2016-01-01
18.11,1339276,0.222,0.468,0.512,0.784,2016-01-04
17.74,1189008,0.218,0.452,0.516,0.782,2016-01-05
17.55,1759958,0.218,0.45,0.516,0.782,2016-01-06
17.45,1893091,0.218,0.462,0.512,0.782,2016-01-07
17.85,2248620,0.218,0.462,0.512,0.78,2016-01-08
17.62,1382424,0.218,0.462,0.512,0.78,2016-01-11
17.28,880201,0.22,0.49,0.504,0.78,2016-01-12
17.58,659866,0.22,0.49,0.502,0.78,2016-01-13
17.31,755738,0.222,0.494,0.502,0.78,2016-01-14
17.23,1208074,0.222,0.474,0.51,0.78,2016-01-15
17.03,953020,0.222,0.482,0.506,0.78,2016-01-18
16.68,1589688,0.222,0.478,0.508,0.78,2016-01-19
17.25,1732206,0.22,0.498,0.5,0.78,2016-01-20
17.1,1139541,0.22,0.496,0.502,0.782,2016-01-21
16.78,1340188,0.222,0.476,0.51,0.784,2016-01-22
17.09,825942,0.224,0.47,0.512,0.784,2016-01-25
17.48,1479807,0.224,0.472,0.512,0.786,2016-01-26
17.25,1846768,0.216,0.458,0.514,0.784,2016-01-27
17.74,2048214,0.116,0.486,0.466,0.77,2016-01-28
18.07,3113243,0.116,0.456,0.478,0.774,2016-01-29
17.75,3139193,0.118,0.45,0.482,0.778,2016-02-01
17.95,1466315,0.118,0.448,0.484,0.782,2016-02-02
18.02,1417086,0.12,0.456,0.484,0.786,2016-02-03
18.71,1589186,0.12,0.458,0.482,0.786,2016-02-04
19.09,1111151,0.122,0.468,0.48,0.788,2016-02-05
18.93,926958,0.124,0.468,0.482,0.79,2016-02-08
19.15,1133318,0.124,0.508,0.468,0.79,2016-02-09
19.4,522336,0.124,0.524,0.464,0.792,2016-02-10
19.36,1702859,0.13,0.526,0.454,0.76,2016-02-11
19.69,794353,0.13,0.546,0.446,0.752,2016-02-12
19.43,1288180,0.128,0.536,0.448,0.752,2016-02-15
19.99,972391,0.126,0.538,0.448,0.756,2016-02-16
19.69,1099897,0.126,0.544,0.446,0.754,2016-02-17
19.88,994450,0.126,0.536,0.448,0.754,2016-02-18
19.64,901863,0.126,0.536,0.448,0.756,2016-02-19
20.27,646632,0.126,0.544,0.446,0.756,2016-02-22
20.38,963607,0.13,0.536,0.45,0.756,2016-02-23
20.81,1189358,0.128,0.54,0.448,0.756,2016-02-24
20.42,1199294,0.128,0.546,0.446,0.754,2016-02-25
20.81,736440,0.13,0.534,0.45,0.754,2016-02-26
20.68,585197,0.128,0.554,0.442,0.754,2016-02-29
21.14,935951,0.132,0.532,0.452,0.756,2016-03-01
21.15,1394013,0.132,0.518,0.456,0.754,2016-03-02
20.85,643020,0.132,0.502,0.462,0.758,2016-03-03
21.18,684911,0.124,0.512,0.456,0.752,2016-03-04
21.23,1287897,0.122,0.514,0.452,0.75,2016-03-07
21.55,1026824,0.124,0.522,0.452,0.75,2016-03-08
21.67,548578,0.124,0.524,0.45,0.752,2016-03-09
21.52,815098,0.124,0.532,0.448,0.75,2016-03-10
21.01,1098638,0.126,0.528,0.45,0.75,2016-03-11
21.15,879022,0.128,0.518,0.454,0.752,2016-03-14
21.19,866916,0.126,0.518,0.454,0.754,2016-03-15
21.56,1079866,0.128,0.516,0.454,0.752,2016-03-16
21.12,1522094,0.128,0.516,0.454,0.752,2016-03-17
21.14,1848511,0.126,0.512,0.454,0.75,2016-03-18
20.95,1297813,0.126,0.516,0.454,0.752,2016-03-21
20.69,1667172,0.126,0.518,0.454,0.752,2016-03-22
20.41,2453913,0.124,0.514,0.454,0.752,2016-03-23
20.69,1235297,0.124,0.512,0.454,0.75,2016-03-24
20.0,2062241,0.124,0.512,0.454,0.75,2016-03-25
20.11,1139128,0.124,0.512,0.454,0.75,2016-03-28
19.96,556289,0.124,0.51,0.454,0.75,2016-03-29
19.99,976350,0.124,0.51,0.454,0.748,2016-03-30
20.45,530022,0.122,0.494,0.458,0.748,2016-03-31
20.65,742484,0.122,0.498,0.458,0.748,2016-04-01
20.54,542015,0.124,0.496,0.458,0.75,2016-04-04
20.83,1120751,0.122,0.498,0.458,0.75,2016-04-05
20.85,880258,0.19,0.524,0.466,0.732,2016-04-06
20.8,580073,0.198,0.532,0.466,0.732,2016-04-07
20.66,468333,0.198,0.52,0.47,0.732,2016-04-08
21.09,1049020,0.198,0.522,0.47,0.732,2016-04-11
21.04,659885,0.2,0.518,0.47,0.73,2016-04-12
21.19,1535557,0.198,0.51,0.472,0.73,2016-04-13
21.5,939698,0.196,0.514,0.47,0.73,2016-04-14
21.74,1351435,0.198,0.522,0.468,0.73,2016-04-15
20.85,3091965,0.198,0.516,0.47,0.732,2016-04-18
21.21,1049214,0.198,0.524,0.468,0.73,2016-04-19
21.09,577963,0.128,0.44,0.492,0.79,2016-04-20
21.15,727266,0.13,0.442,0.492,0.79,2016-04-21
21.19,692104,0.13,0.442,0.494,0.792,2016-04-22
21.05,765309,0.128,0.456,0.488,0.794,2016-04-25
20.84,1093653,0.128,0.456,0.488,0.794,2016-04-26
21.13,1119273,0.128,0.456,0.488,0.792,2016-04-27
21.0,1628234,0.132,0.458,0.492,0.8,2016-04-28
20.99,720830,0.132,0.476,0.484,0.796,2016-04-29
20.77,1039468,0.128,0.426,0.502,0.804,2016-05-02
20.87,703674,0.128,0.438,0.498,0.808,2016-05-03
20.75,802090,0.128,0.446,0.496,0.808,2016-05-04
20.74,583964,0.132,0.456,0.496,0.81,2016-05-05
20.68,445616,0.132,0.458,0.496,0.812,2016-05-06
20.84,603726,0.13,0.45,0.496,0.81,2016-05-09
20.82,765331,0.13,0.444,0.5,0.81,2016-05-10
21.0,902232,0.14,0.442,0.502,0.81,2016-05-11
20.95,650952,0.142,0.444,0.504,0.812,2016-05-12
21.05,617598,0.142,0.444,0.504,0.816,2016-05-13
21.24,900536,0.142,0.446,0.504,0.816,2016-05-16
21.03,1348040,0.144,0.442,0.506,0.816,2016-05-17
21.06,1341481,0.144,0.44,0.506,0.816,2016-05-18
20.77,1167960,0.144,0.448,0.504,0.816,2016-05-19
20.95,1327191,0.144,0.438,0.506,0.812,2016-05-20
20.51,1779950,0.14,0.438,0.504,0.814,2016-05-23
20.36,2115101,0.14,0.438,0.504,0.808,2016-05-24
20.25,973452,0.14,0.438,0.504,0.808,2016-05-25
20.12,1983275,0.14,0.426,0.508,0.81,2016-05-26
19.89,1796778,0.14,0.434,0.506,0.808,2016-05-27
19.57,2121494,0.14,0.44,0.504,0.808,2016-05-30
19.74,1785958,0.14,0.44,0.502,0.808,2016-05-31
20.28,2057254,0.14,0.42,0.508,0.806,2016-06-01
20.26,877307,0.138,0.42,0.508,0.802,2016-06-02
20.48,1478314,0.138,0.404,0.512,0.804,2016-06-03
20.57,718648,0.138,0.412,0.51,0.804,2016-06-06
20.42,735859,0.138,0.394,0.516,0.804,2016-06-07
20.42,498130,0.136,0.382,0.518,0.802,2016-06-08
20.58,1212743,0.136,0.376,0.522,0.804,2016-06-09
20.66,3928958,0.136,0.378,0.52,0.804,2016-06-10
20.78,2222752,0.136,0.384,0.518,0.804,2016-06-13
21.02,1999860,0.136,0.384,0.52,0.806,2016-06-14
22.01,4873882,0.136,0.392,0.516,0.806,2016-06-15
22.04,1417374,0.134,0.402,0.512,0.806,2016-06-16
22.12,1176381,0.134,0.402,0.514,0.806,2016-06-17
21.84,1471327,0.132,0.408,0.51,0.804,2016-06-20
21.7,764274,0.134,0.414,0.508,0.806,2016-06-21
21.62,1213710,0.132,0.406,0.51,0.806,2016-06-22
21.8,1255852,0.134,0.406,0.512,0.806,2016-06-23
22.0,1567545,0.13,0.412,0.508,0.806,2016-06-24
22.2,1347131,0.128,0.43,0.5,0.804,2016-06-27
22.6,904706,0.13,0.46,0.492,0.804,2016-06-28
23.09,1501029,0.138,0.458,0.496,0.808,2016-06-29
22.88,874800,0.14,0.476,0.49,0.81,2016-06-30
23.11,1402627,0.14,0.468,0.494,0.81,2016-07-01
23.2,1044124,0.14,0.464,0.496,0.81,2016-07-04
23.03,542301,0.14,0.468,0.494,0.808,2016-07-05
23.27,1493625,0.138,0.466,0.494,0.81,2016-07-06
23.62,871133,0.14,0.46,0.496,0.81,2016-07-07
24.05,1654580,0.142,0.458,0.498,0.81,2016-07-08
23.68,1410875,0.144,0.444,0.504,0.81,2016-07-11
23.49,2585190,0.144,0.454,0.5,0.81,2016-07-12
23.31,1292622,0.146,0.446,0.502,0.808,2016-07-13
23.52,887974,0.144,0.468,0.494,0.808,2016-07-14
23.54,1037697,0.2,0.492,0.51,0.822,2016-07-15
23.29,1170441,0.2,0.488,0.51,0.822,2016-07-18
21.92,7866694,0.204,0.484,0.514,0.822,2016-07-19
21.73,2585647,0.204,0.49,0.512,0.822,2016-07-20
21.75,2171150,0.204,0.484,0.514,0.822,2016-07-21
21.89,1709639,0.2,0.488,0.51,0.82,2016-07-22
21.6,938675,0.2,0.498,0.508,0.82,2016-07-25
21.73,1756678,0.196,0.512,0.502,0.82,2016-07-26
21.88,1724490,0.228,0.508,0.51,0.812,2016-07-27
21.6,860069,0.228,0.51,0.51,0.812,2016-07-28
21.71,1018626,0.232,0.51,0.512,0.814,2016-07-29
21.58,895611,0.228,0.51,0.51,0.812,2016-08-01
21.41,2314531,0.228,0.51,0.51,0.812,2016-08-02
21.47,1060358,0.224,0.506,0.51,0.814,2016-08-03
21.36,2101181,0.224,0.44,0.532,0.812,2016-08-04
21.45,899962,0.224,0.432,0.536,0.812,2016-08-05
21.47,904223,0.228,0.428,0.536,0.81,2016-08-08
21.59,1650854,0.226,0.434,0.534,0.81,2016-08-09
21.55,767240,0.228,0.424,0.538,0.808,2016-08-10
21.32,977036,0.226,0.426,0.536,0.806,2016-08-11
21.3,1019488,0.228,0.42,0.538,0.806,2016-08-12
21.49,1291396,0.226,0.416,0.538,0.808,2016-08-15
21.38,2657608,0.226,0.41,0.54,0.806,2016-08-16
21.54,1883451,0.226,0.414,0.54,0.806,2016-08-17
21.63,708248,0.226,0.408,0.542,0.808,2016-08-18
21.51,1100749,0.226,0.402,0.544,0.806,2016-08-19
21.79,2553072,0.228,0.398,0.546,0.808,2016-08-22
21.62,1039587,0.228,0.404,0.546,0.812,2016-08-23
21.48,1127720,0.226,0.402,0.546,0.812,2016-08-24
21.57,1153966,0.228,0.416,0.542,0.812,2016-08-25
21.4,1174043,0.228,0.416,0.54,0.812,2016-08-26
21.39,908256,0.228,0.43,0.536,0.812,2016-08-29
21.67,898792,0.23,0.42,0.54,0.81,2016-08-30
21.67,1562144,0.228,0.428,0.536,0.81,2016-08-31
21.75,892639,0.23,0.43,0.538,0.812,2016-09-01
21.64,553545,0.23,0.432,0.536,0.812,2016-09-02
21.56,834982,0.234,0.426,0.538,0.81,2016-09-05
21.59,854015,0.232,0.426,0.54,0.812,2016-09-06
21.56,693640,0.23,0.424,0.54,0.812,2016-09-07
21.33,546908,0.23,0.432,0.538,0.814,2016-09-08
21.6,853919,0.23,0.428,0.538,0.812,2016-09-09
21.83,822883,0.23,0.444,0.532,0.812,2016-09-12
21.61,735444,0.23,0.44,0.534,0.812,2016-09-13
21.75,892789,0.232,0.448,0.532,0.812,2016-09-14
21.75,1819951,0.232,0.45,0.53,0.81,2016-09-15
21.54,1760474,0.234,0.448,0.532,0.812,2016-09-16
21.83,2224826,0.232,0.448,0.532,0.812,2016-09-19
22.28,1612678,0.234,0.444,0.534,0.812,2016-09-20
22.23,1826762,0.236,0.44,0.534,0.81,2016-09-21
22.37,838482,0.236,0.426,0.54,0.808,2016-09-22
22.24,1074106,0.238,0.424,0.542,0.81,2016-09-23
22.34,804991,0.244,0.428,0.542,0.81,2016-09-26
22.34,1081777,0.244,0.422,0.546,0.812,2016-09-27
22.68,1414594,0.246,0.428,0.544,0.812,2016-09-28
22.44,929662,0.246,0.43,0.544,0.814,2016-09-29
22.69,878006,0.246,0.424,0.544,0.814,2016-09-30
22.83,566088,0.248,0.434,0.542,0.814,2016-10-03
22.75,664929,0.25,0.442,0.54,0.81,2016-10-04
22.73,1544928,0.25,0.444,0.538,0.81,2016-10-05
23.0,1268798,0.248,0.448,0.536,0.808,2016-10-06
22.89,1297213,0.248,0.464,0.532,0.814,2016-10-07
22.85,1597134,0.248,0.468,0.53,0.812,2016-10-10
22.44,1837263,0.246,0.47,0.53,0.814,2016-10-11
21.28,2536180,0.248,0.48,0.528,0.814,2016-10-12
21.51,2738160,0.248,0.482,0.528,0.814,2016-10-13
21.6,2275092,0.218,0.496,0.52,0.838,2016-10-14
22.05,2460087,0.216,0.514,0.514,0.838,2016-10-17
22.18,1923680,0.212,0.506,0.512,0.834,2016-10-18
22.12,1316847,0.212,0.508,0.512,0.834,2016-10-19
22.65,1304268,0.212,0.51,0.512,0.834,2016-10-20
22.86,1595500,0.21,0.506,0.514,0.836,2016-10-21
22.99,1704040,0.212,0.502,0.516,0.836,2016-10-24
22.12,1721388,0.212,0.506,0.514,0.836,2016-10-25
22.65,1355931,0.212,0.508,0.514,0.836,2016-10-26
23.02,2041386,0.208,0.51,0.512,0.836,2016-10-27
23.38,1158057,0.206,0.502,0.514,0.838,2016-10-28
23.96,1698936,0.244,0.418,0.558,0.85,2016-10-31
24.45,2423006,0.248,0.422,0.56,0.854,2016-11-01
23.69,7398699,0.248,0.434,0.556,0.852,2016-11-02
23.52,2575508,0.252,0.464,0.546,0.852,2016-11-03
23.69,4399005,0.254,0.46,0.55,0.854,2016-11-04
23.54,1268009,0.256,0.454,0.554,0.858,2016-11-07
23.74,1148024,0.244,0.444,0.554,0.86,2016-11-08
23.41,1696920,0.246,0.446,0.552,0.858,2016-11-09
23.24,2518487,0.246,0.442,0.554,0.86,2016-11-10
22.91,2060351,0.246,0.418,0.564,0.86,2016-11-11
22.0,2325494,0.248,0.438,0.556,0.858,2016-11-14
21.56,2578669,0.248,0.442,0.556,0.86,2016-11-15
21.96,1426716,0.25,0.444,0.556,0.86,2016-11-16
22.13,1342533,0.252,0.476,0.546,0.858,2016-11-17
22.08,2343115,0.252,0.494,0.538,0.858,2016-11-18
21.83,1223142,0.248,0.464,0.548,0.86,2016-11-21
21.79,2396563,0.246,0.454,0.552,0.86,2016-11-22
21.57,1457754,0.242,0.454,0.55,0.86,2016-11-23
21.31,5251486,0.244,0.452,0.552,0.86,2016-11-24
21.08,2163790,0.244,0.452,0.55,0.86,2016-11-25
20.53,2885090,0.244,0.452,0.55,0.86,2016-11-28
20.51,4115708,0.244,0.446,0.552,0.86,2016-11-29
20.87,1927370,0.242,0.438,0.556,0.86,2016-11-30
21.04,1494969,0.242,0.422,0.56,0.862,2016-12-01
21.32,1921064,0.24,0.394,0.57,0.862,2016-12-02
20.7,1117361,0.246,0.38,0.576,0.86,2016-12-05
20.72,780669,0.242,0.382,0.574,0.86,2016-12-06
20.81,895939,0.242,0.384,0.574,0.86,2016-12-07
20.67,690478,0.244,0.368,0.578,0.86,2016-12-08
20.62,803975,0.242,0.356,0.582,0.858,2016-12-09
20.6,1100689,0.246,0.35,0.584,0.858,2016-12-12
21.52,2341597,0.244,0.346,0.586,0.858,2016-12-13
21.68,2022386,0.244,0.344,0.586,0.858,2016-12-14
22.35,2353027,0.246,0.344,0.586,0.858,2016-12-15
21.76,1139476,0.246,0.324,0.594,0.858,2016-12-16
21.58,1625820,0.254,0.318,0.598,0.86,2016-12-19
21.56,1640789,0.256,0.33,0.594,0.858,2016-12-20
22.1,1105504,0.256,0.33,0.594,0.858,2016-12-21
21.65,1126012,0.256,0.346,0.59,0.858,2016-12-22
21.73,730983,0.256,0.316,0.6,0.858,2016-12-23
21.9,1237773,0.256,0.318,0.598,0.858,2016-12-26
21.73,946229,0.256,0.318,0.598,0.858,2016-12-27
21.95,1322000,0.256,0.316,0.6,0.858,2016-12-28
22.32,1174434,0.256,0.32,0.598,0.858,2016-12-29
22.65,1974031,0.256,0.316,0.6,0.858,2016-12-30
22.86,1512371,0.256,0.32,0.598,0.858,2017-01-02
22.98,639297,0.256,0.32,0.598,0.858,2017-01-03
23.08,964012,0.256,0.35,0.588,0.86,2017-01-04
22.87,736854,0.254,0.35,0.59,0.862,2017-01-05
22.69,1732549,0.254,0.372,0.582,0.862,2017-01-06
22.66,4789747,0.254,0.354,0.588,0.862,2017-01-09
22.4,3731374,0.248,0.35,0.588,0.866,2017-01-10
22.21,1566345,0.244,0.35,0.586,0.866,2017-01-11
22.48,1361512,0.248,0.36,0.584,0.866,2017-01-12
22.43,1410725,0.248,0.35,0.588,0.864,2017-01-13
22.26,1329799,0.248,0.348,0.588,0.864,2017-01-16
21.59,1418346,0.25,0.346,0.59,0.864,2017-01-17
21.84,1400782,0.246,0.352,0.586,0.864,2017-01-18
22.15,3117472,0.246,0.354,0.586,0.864,2017-01-19
21.87,1781385,0.242,0.366,0.58,0.866,2017-01-20
21.6,1658536,0.242,0.38,0.576,0.868,2017-01-23
21.67,2770775,0.24,0.388,0.572,0.866,2017-01-24
21.4,1439720,0.234,0.384,0.572,0.868,2017-01-25
21.41,1077995,0.232,0.384,0.572,0.866,2017-01-26
