close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
38.54,4766764,0.194,0.306,0.6,0.914,2015-07-31
39.49,4936435,0.192,0.304,0.6,0.914,2015-08-03
43.77,13993931,0.192,0.27,0.612,0.916,2015-08-04
43.84,5817492,0.19,0.268,0.612,0.914,2015-08-05
45.29,4127611,0.19,0.292,0.604,0.916,2015-08-06
45.37,4830027,0.2,0.352,0.588,0.914,2015-08-07
44.44,5265286,0.2,0.35,0.588,0.914,2015-08-10
43.61,3790950,0.198,0.356,0.586,0.914,2015-08-11
43.37,3600919,0.2,0.368,0.582,0.914,2015-08-12
43.52,2884175,0.194,0.35,0.586,0.912,2015-08-13
42.88,3757894,0.196,0.344,0.588,0.912,2015-08-14
43.18,3676886,0.198,0.342,0.59,0.912,2015-08-17
42.16,3580501,0.198,0.342,0.59,0.914,2015-08-18
40.08,5474079,0.2,0.33,0.594,0.914,2015-08-19
38.06,7017003,0.2,0.342,0.59,0.912,2015-08-20
39.39,5353282,0.2,0.338,0.592,0.914,2015-08-21
41.07,4517065,0.2,0.328,0.594,0.914,2015-08-24
43.28,6045905,0.198,0.32,0.596,0.912,2015-08-25
43.17,2826780,0.198,0.346,0.588,0.914,2015-08-26
43.46,2742108,0.198,0.358,0.584,0.912,2015-08-27
42.79,3167724,0.2,0.366,0.582,0.912,2015-08-28
44.51,3162834,0.2,0.362,0.584,0.912,2015-08-31
44.92,2897137,0.2,0.368,0.582,0.914,2015-09-01
43.94,3165920,0.2,0.374,0.58,0.914,2015-09-02
44.5,2796506,0.198,0.388,0.576,0.914,2015-09-03
43.92,2325970,0.198,0.388,0.574,0.912,2015-09-04
43.69,1770989,0.198,0.39,0.574,0.912,2015-09-07
44.15,2022886,0.196,0.39,0.572,0.912,2015-09-08
43.15,2020271,0.196,0.39,0.572,0.912,2015-09-09
43.86,2025187,0.196,0.39,0.572,0.912,2015-09-10
45.12,2790024,0.194,0.384,0.574,0.912,2015-09-11
44.35,2033907,0.192,0.37,0.578,0.912,2015-09-14
43.11,4549911,0.192,0.356,0.582,0.91,2015-09-15
43.57,1745308,0.19,0.362,0.58,0.91,2015-09-16
43.07,1734779,0.192,0.37,0.576,0.908,2015-09-17
42.18,2038372,0.19,0.364,0.578,0.908,2015-09-18
42.72,2130995,0.188,0.356,0.58,0.91,2015-09-21
42.4,1729959,0.19,0.366,0.578,0.91,2015-09-22
40.55,2445224,0.194,0.364,0.58,0.91,2015-09-23
40.7,2400981,0.194,0.358,0.582,0.91,2015-09-24
42.24,2534043,0.192,0.374,0.576,0.912,2015-09-25
41.66,2146103,0.194,0.36,0.582,0.912,2015-09-28
43.53,2550156,0.194,0.354,0.584,0.912,2015-09-29
43.89,1704990,0.194,0.358,0.582,0.912,2015-09-30
43.37,2014633,0.194,0.366,0.58,0.912,2015-10-01
42.72,2754890,0.194,0.36,0.582,0.912,2015-10-02
43.51,2058098,0.198,0.376,0.578,0.91,2015-10-05
42.59,2128796,0.2,0.362,0.582,0.91,2015-10-06
41.92,1712172,0.202,0.342,0.592,0.914,2015-10-07
41.55,1692729,0.202,0.32,0.598,0.914,2015-10-08
41.76,1427926,0.2,0.324,0.598,0.914,2015-10-09
41.75,2064534,0.2,0.318,0.598,0.914,2015-10-12
40.28,5328584,0.204,0.316,0.6,0.914,2015-10-13
39.77,4489804,0.202,0.314,0.6,0.912,2015-10-14
39.9,3085324,0.204,0.316,0.6,0.914,2015-10-15
39.6,3491114,0.204,0.304,0.606,0.916,2015-10-16
39.46,3840025,0.202,0.288,0.61,0.914,2015-10-19
38.53,5992889,0.208,0.332,0.592,0.904,2015-10-20
38.76,4303201,0.208,0.336,0.592,0.904,2015-10-21
38.68,2856039,0.204,0.342,0.588,0.904,2015-10-22
38.54,4032528,0.204,0.33,0.592,0.906,2015-10-23
38.69,4856855,0.202,0.312,0.598,0.906,2015-10-26
38.64,4779559,0.204,0.324,0.594,0.904,2015-10-27
38.96,4367199,0.204,0.336,0.59,0.906,2015-10-28
39.32,5849719,0.208,0.32,0.598,0.908,2015-10-29
42.57,20734410,0.204,0.32,0.596,0.906,2015-10-30
43.49,5268259,0.206,0.32,0.596,0.904,2015-11-02
43.48,3772808,0.208,0.318,0.6,0.908,2015-11-03
42.84,3715532,0.21,0.312,0.602,0.91,2015-11-04
43.1,2301240,0.208,0.354,0.596,0.932,2015-11-05
41.31,3471423,0.208,0.37,0.59,0.932,2015-11-06
41.64,2541693,0.206,0.376,0.586,0.932,2015-11-09
39.0,5405542,0.202,0.374,0.586,0.928,2015-11-10
39.67,2748195,0.202,0.374,0.586,0.93,2015-11-11
39.32,2639131,0.202,0.346,0.596,0.93,2015-11-12
40.85,2606271,0.202,0.364,0.59,0.928,2015-11-13
40.88,1923464,0.202,0.324,0.602,0.93,2015-11-16
41.13,2319664,0.204,0.332,0.6,0.93,2015-11-17
42.22,3115838,0.204,0.332,0.6,0.93,2015-11-18
42.8,3190956,0.204,0.352,0.594,0.93,2015-11-19
42.9,2974445,0.202,0.352,0.594,0.93,2015-11-20
42.52,2076742,0.208,0.376,0.586,0.928,2015-11-23
43.02,3669142,0.206,0.392,0.58,0.928,2015-11-24
42.89,3303248,0.206,0.4,0.578,0.928,2015-11-25
43.03,2925046,0.206,0.402,0.576,0.928,2015-11-26
42.7,4171293,0.206,0.406,0.576,0.928,2015-11-27
42.34,2541333,0.206,0.396,0.58,0.928,2015-11-30
42.87,2594868,0.204,0.398,0.578,0.928,2015-12-01
42.0,3195841,0.204,0.386,0.582,0.93,2015-12-02
41.94,2768199,0.204,0.394,0.58,0.93,2015-12-03
42.22,2091708,0.204,0.398,0.578,0.93,2015-12-04
40.39,3094985,0.206,0.39,0.582,0.93,2015-12-07
40.15,2697863,0.206,0.404,0.578,0.93,2015-12-08
40.48,2434913,0.206,0.404,0.576,0.93,2015-12-09
40.94,2814122,0.206,0.402,0.578,0.93,2015-12-10
39.43,3267436,0.206,0.406,0.576,0.93,2015-12-11
39.7,5723866,0.206,0.378,0.586,0.93,2015-12-14
40.33,2139785,0.208,0.37,0.59,0.93,2015-12-15
40.82,2251740,0.208,0.366,0.59,0.93,2015-12-16
41.63,2242944,0.206,0.364,0.59,0.93,2015-12-17
40.86,822963,0.208,0.352,0.596,0.928,2015-12-18
40.63,1989521,0.21,0.354,0.594,0.928,2015-12-21
41.01,1440152,0.21,0.38,0.586,0.93,2015-12-22
40.22,1865914,0.21,0.38,0.586,0.93,2015-12-23
40.06,1854469,0.21,0.386,0.584,0.93,2015-12-24
40.37,2546783,0.21,0.366,0.59,0.93,2015-12-25
40.72,2374159,0.21,0.366,0.59,0.93,2015-12-28
39.76,3718437,0.21,0.376,0.588,0.93,2015-12-29
38.96,2808294,0.21,0.376,0.588,0.93,2015-12-30
37.79,3953058,0.21,0.37,0.59,0.93,2015-12-31
37.14,3573934,0.21,0.366,0.592,0.928,2016-01-01
37.52,1876201,0.212,0.364,0.592,0.928,2016-01-04
36.15,3060520,0.206,0.374,0.586,0.928,2016-01-05
36.11,2767089,0.204,0.38,0.584,0.928,2016-01-06
35.57,4086827,0.206,0.376,0.586,0.926,2016-01-07
35.76,2950767,0.206,0.38,0.584,0.926,2016-01-08
36.49,3342763,0.206,0.362,0.59,0.928,2016-01-11
37.51,3488349,0.208,0.368,0.59,0.928,2016-01-12
38.41,2044122,0.208,0.37,0.588,0.926,2016-01-13
36.73,3301534,0.208,0.368,0.59,0.926,2016-01-14
37.79,2547051,0.21,0.356,0.594,0.926,2016-01-15
38.03,2905254,0.208,0.362,0.592,0.928,2016-01-18
38.73,2444741,0.208,0.358,0.592,0.928,2016-01-19
39.9,3345957,0.208,0.364,0.59,0.928,2016-01-20
40.44,4852179,0.208,0.384,0.584,0.926,2016-01-21
50.11,28552031,0.208,0.39,0.58,0.926,2016-01-22
51.72,11641326,0.21,0.394,0.582,0.928,2016-01-25
51.72,6370976,0.212,0.382,0.586,0.93,2016-01-26
51.84,5742773,0.204,0.392,0.58,0.928,2016-01-27
50.2,5430832,0.202,0.404,0.574,0.928,2016-01-28
50.23,4644393,0.202,0.39,0.58,0.926,2016-01-29
50.16,3698998,0.2,0.392,0.578,0.928,2016-02-01
49.14,4514576,0.2,0.392,0.578,0.926,2016-02-02
49.57,4215923,0.202,0.546,0.528,0.928,2016-02-03
50.76,3907869,0.264,0.52,0.562,0.94,2016-02-04
52.49,4794336,0.264,0.516,0.564,0.942,2016-02-05
53.24,4886522,0.266,0.53,0.56,0.942,2016-02-08
52.73,2634083,0.264,0.52,0.562,0.942,2016-02-09
54.82,4846825,0.266,0.526,0.56,0.942,2016-02-10
54.77,3194081,0.276,0.524,0.564,0.942,2016-02-11
55.44,3494949,0.274,0.516,0.568,0.942,2016-02-12
56.47,3720526,0.278,0.514,0.568,0.942,2016-02-15
56.58,3849303,0.278,0.514,0.568,0.942,2016-02-16
56.65,4128091,0.276,0.516,0.568,0.942,2016-02-17
57.29,3561599,0.278,0.524,0.566,0.942,2016-02-18
57.84,2747549,0.278,0.53,0.564,0.942,2016-02-19
57.19,3173817,0.278,0.528,0.564,0.942,2016-02-22
57.16,2319338,0.278,0.542,0.56,0.942,2016-02-23
57.43,2025847,0.276,0.544,0.558,0.942,2016-02-24
56.75,2495173,0.274,0.546,0.556,0.94,2016-02-25
58.14,2958163,0.274,0.558,0.552,0.94,2016-02-26
57.37,3203854,0.27,0.554,0.552,0.94,2016-02-29
58.5,2292962,0.274,0.56,0.552,0.938,2016-03-01
58.54,2527412,0.276,0.544,0.556,0.938,2016-03-02
57.29,2411253,0.276,0.538,0.56,0.938,2016-03-03
56.06,3596148,0.274,0.532,0.56,0.938,2016-03-04
56.79,2531795,0.276,0.52,0.564,0.938,2016-03-07
56.97,3001898,0.278,0.52,0.566,0.938,2016-03-08
56.92,1425577,0.278,0.524,0.564,0.938,2016-03-09
56.04,1844756,0.28,0.538,0.56,0.938,2016-03-10
55.93,2118502,0.28,0.534,0.562,0.938,2016-03-11
55.53,1995129,0.28,0.52,0.566,0.938,2016-03-14
56.27,1604662,0.28,0.524,0.564,0.938,2016-03-15
56.37,1657652,0.28,0.52,0.566,0.938,2016-03-16
56.87,1517374,0.28,0.494,0.574,0.938,2016-03-17
56.96,1913312,0.28,0.498,0.574,0.938,2016-03-18
56.97,2560744,0.282,0.494,0.576,0.938,2016-03-21
56.35,3126251,0.28,0.492,0.576,0.938,2016-03-22
55.9,2496643,0.28,0.478,0.58,0.938,2016-03-23
56.32,2051784,0.28,0.488,0.576,0.938,2016-03-24
53.74,4208012,0.278,0.484,0.578,0.938,2016-03-25
51.19,4622352,0.278,0.484,0.578,0.938,2016-03-28
51.38,4051439,0.28,0.488,0.576,0.938,2016-03-29
51.62,2534285,0.28,0.484,0.578,0.938,2016-03-30
53.15,3532691,0.284,0.482,0.58,0.938,2016-03-31
51.8,2076805,0.284,0.484,0.578,0.936,2016-04-01
52.29,1932707,0.282,0.478,0.58,0.936,2016-04-04
52.64,1580228,0.284,0.484,0.578,0.936,2016-04-05
51.98,3942483,0.284,0.542,0.556,0.928,2016-04-06
51.98,3473553,0.286,0.546,0.556,0.928,2016-04-07
51.64,1650016,0.296,0.528,0.566,0.928,2016-04-08
51.6,2538379,0.294,0.484,0.58,0.928,2016-04-11
51.84,2133951,0.298,0.492,0.578,0.928,2016-04-12
53.41,3497502,0.294,0.49,0.578,0.93,2016-04-13
55.12,3437058,0.294,0.502,0.574,0.93,2016-04-14
52.82,2374203,0.298,0.49,0.58,0.932,2016-04-15
51.66,3476992,0.298,0.498,0.578,0.932,2016-04-18
52.95,2499392,0.3,0.5,0.578,0.932,2016-04-19
52.43,2199747,0.298,0.488,0.58,0.932,2016-04-20
51.31,1648952,0.292,0.49,0.578,0.932,2016-04-21
50.18,2283622,0.296,0.484,0.58,0.932,2016-04-22
50.87,1987390,0.294,0.478,0.582,0.934,2016-04-25
50.68,2028001,0.294,0.486,0.582,0.934,2016-04-26
49.9,3615929,0.292,0.496,0.576,0.932,2016-04-27
44.01,15023338,0.292,0.514,0.57,0.932,2016-04-28
43.79,5586259,0.288,0.5,0.574,0.93,2016-04-29
41.91,9170461,0.294,0.494,0.578,0.932,2016-05-02
41.46,3053533,0.296,0.504,0.574,0.932,2016-05-03
41.63,4735409,0.294,0.506,0.574,0.932,2016-05-04
40.75,3144192,0.3,0.506,0.574,0.93,2016-05-05
40.7,3620653,0.298,0.492,0.578,0.93,2016-05-06
41.55,2747947,0.298,0.498,0.576,0.93,2016-05-09
41.51,3709822,0.298,0.498,0.576,0.93,2016-05-10
41.56,3967266,0.304,0.484,0.584,0.932,2016-05-11
41.8,2735726,0.304,0.412,0.608,0.93,2016-05-12
41.82,2992363,0.308,0.408,0.612,0.934,2016-05-13
41.79,2944578,0.306,0.392,0.616,0.934,2016-05-16
42.72,10067927,0.31,0.38,0.622,0.934,2016-05-17
45.55,16533433,0.31,0.386,0.62,0.932,2016-05-18
47.51,9374083,0.31,0.376,0.622,0.932,2016-05-19
48.45,7149713,0.308,0.372,0.622,0.932,2016-05-20
49.59,5458393,0.3,0.374,0.62,0.932,2016-05-23
50.85,6035167,0.3,0.366,0.62,0.928,2016-05-24
50.67,6388772,0.3,0.362,0.622,0.928,2016-05-25
50.74,4610416,0.3,0.354,0.624,0.928,2016-05-26
49.84,3804490,0.3,0.356,0.624,0.928,2016-05-27
49.67,4274036,0.3,0.352,0.626,0.928,2016-05-30
49.42,3995993,0.3,0.352,0.626,0.928,2016-05-31
49.88,2861834,0.3,0.368,0.62,0.928,2016-06-01
49.09,2786759,0.3,0.402,0.61,0.93,2016-06-02
49.97,2793130,0.368,0.488,0.604,0.932,2016-06-03
50.04,2350142,0.362,0.5,0.598,0.934,2016-06-06
50.66,2973080,0.364,0.512,0.596,0.934,2016-06-07
50.8,3417515,0.364,0.526,0.59,0.934,2016-06-08
50.82,3150462,0.364,0.518,0.594,0.934,2016-06-09
47.61,5684505,0.366,0.524,0.592,0.934,2016-06-10
46.19,3293367,0.366,0.52,0.594,0.934,2016-06-13
47.44,2575185,0.366,0.524,0.592,0.934,2016-06-14
48.42,2968602,0.366,0.522,0.592,0.934,2016-06-15
49.48,2675062,0.366,0.53,0.59,0.934,2016-06-16
50.08,1870131,0.368,0.524,0.592,0.936,2016-06-17
49.16,2755459,0.364,0.532,0.59,0.936,2016-06-20
48.54,4745701,0.366,0.528,0.592,0.936,2016-06-21
49.05,3622307,0.366,0.536,0.588,0.936,2016-06-22
50.23,2876833,0.366,0.542,0.586,0.932,2016-06-23
51.1,2990791,0.36,0.542,0.584,0.93,2016-06-24
51.91,2286893,0.36,0.522,0.59,0.932,2016-06-27
51.72,1631252,0.362,0.524,0.59,0.932,2016-06-28
51.57,1748230,0.37,0.53,0.592,0.934,2016-06-29
51.64,1226768,0.368,0.526,0.592,0.938,2016-06-30
52.0,1678798,0.366,0.526,0.592,0.936,2016-07-01
51.19,2120923,0.366,0.528,0.592,0.936,2016-07-04
51.59,1470269,0.316,0.462,0.592,0.92,2016-07-05
51.35,2008148,0.318,0.464,0.59,0.92,2016-07-06
51.44,1903073,0.318,0.452,0.596,0.92,2016-07-07
51.68,1823955,0.318,0.458,0.594,0.92,2016-07-08
52.16,2694069,0.318,0.462,0.592,0.92,2016-07-11
52.33,2904880,0.318,0.474,0.588,0.92,2016-07-12
52.06,1743313,0.324,0.478,0.588,0.918,2016-07-13
51.72,1628482,0.32,0.492,0.582,0.92,2016-07-14
52.9,3217933,0.316,0.5,0.578,0.92,2016-07-15
50.32,3304808,0.312,0.5,0.576,0.92,2016-07-18
49.02,5565018,0.318,0.492,0.582,0.922,2016-07-19
49.67,3211149,0.314,0.482,0.584,0.922,2016-07-20
50.41,2644986,0.314,0.486,0.584,0.922,2016-07-21
50.27,4161818,0.308,0.478,0.584,0.922,2016-07-22
50.11,5864192,0.31,0.476,0.586,0.922,2016-07-25
48.71,8333879,0.308,0.478,0.584,0.924,2016-07-26
49.13,4356187,0.308,0.484,0.582,0.922,2016-07-27
48.79,2481517,0.308,0.494,0.578,0.92,2016-07-28
49.96,3190948,0.308,0.49,0.58,0.92,2016-07-29
49.9,2102792,0.308,0.472,0.586,0.918,2016-08-01
48.8,3614885,0.306,0.496,0.576,0.916,2016-08-02
49.31,2873358,0.304,0.454,0.59,0.918,2016-08-03
50.08,2514431,0.304,0.43,0.596,0.916,2016-08-04
50.13,2032440,0.306,0.436,0.596,0.916,2016-08-05
50.78,2208538,0.304,0.444,0.592,0.918,2016-08-08
50.34,2282743,0.306,0.44,0.594,0.916,2016-08-09
50.26,2551040,0.308,0.432,0.598,0.916,2016-08-10
49.59,1948674,0.31,0.41,0.604,0.914,2016-08-11
50.21,1451085,0.284,0.38,0.604,0.908,2016-08-12
49.25,1676406,0.284,0.376,0.604,0.908,2016-08-15
48.95,2122621,0.286,0.382,0.604,0.906,2016-08-16
49.62,1770993,0.286,0.382,0.604,0.906,2016-08-17
49.21,2544118,0.284,0.368,0.606,0.906,2016-08-18
48.74,1778756,0.286,0.374,0.606,0.906,2016-08-19
49.92,2834131,0.286,0.38,0.604,0.906,2016-08-22
49.17,2316420,0.284,0.386,0.602,0.906,2016-08-23
47.73,2008738,0.284,0.392,0.6,0.906,2016-08-24
48.31,1692320,0.284,0.392,0.6,0.906,2016-08-25
47.5,1540527,0.284,0.392,0.6,0.906,2016-08-26
47.49,1837242,0.284,0.252,0.646,0.906,2016-08-29
47.68,1824346,0.282,0.254,0.646,0.906,2016-08-30
47.85,4192477,0.282,0.244,0.648,0.906,2016-08-31
49.62,3381042,0.286,0.244,0.65,0.906,2016-09-01
49.12,1760353,0.284,0.248,0.648,0.908,2016-09-02
49.84,1708926,0.288,0.246,0.65,0.908,2016-09-05
50.11,1562329,0.286,0.244,0.65,0.91,2016-09-06
50.51,1669216,0.286,0.238,0.652,0.908,2016-09-07
47.97,4017079,0.286,0.248,0.65,0.91,2016-09-08
48.17,1969975,0.286,0.238,0.654,0.91,2016-09-09
48.24,1895649,0.286,0.232,0.654,0.91,2016-09-12
46.87,1779282,0.286,0.24,0.652,0.91,2016-09-13
46.79,2874206,0.286,0.238,0.652,0.91,2016-09-14
46.44,1750769,0.286,0.236,0.652,0.91,2016-09-15
47.35,2467602,0.286,0.232,0.654,0.91,2016-09-16
47.01,1843432,0.286,0.236,0.652,0.91,2016-09-19
47.52,3053958,0.286,0.254,0.648,0.91,2016-09-20
46.96,2156193,0.284,0.254,0.646,0.908,2016-09-21
46.42,2205080,0.286,0.26,0.644,0.908,2016-09-22
45.65,3270540,0.288,0.258,0.646,0.908,2016-09-23
46.77,3131006,0.294,0.254,0.65,0.908,2016-09-26
46.63,3141155,0.296,0.232,0.658,0.908,2016-09-27
46.65,2435436,0.296,0.228,0.658,0.908,2016-09-28
46.55,1642440,0.296,0.222,0.66,0.908,2016-09-29
47.52,2492908,0.296,0.218,0.662,0.908,2016-09-30
50.1,6577593,0.296,0.214,0.664,0.908,2016-10-03
49.6,3019323,0.296,0.21,0.664,0.908,2016-10-04
48.95,2447015,0.296,0.22,0.662,0.91,2016-10-05
48.84,1396409,0.296,0.212,0.666,0.912,2016-10-06
48.55,1496019,0.296,0.22,0.662,0.912,2016-10-07
48.56,1429891,0.294,0.216,0.662,0.91,2016-10-10
48.17,1828854,0.296,0.21,0.666,0.91,2016-10-11
50.12,5556020,0.298,0.204,0.668,0.91,2016-10-12
50.78,3689470,0.296,0.22,0.662,0.91,2016-10-13
50.37,4171971,0.298,0.222,0.662,0.91,2016-10-14
49.73,2565115,0.298,0.222,0.662,0.91,2016-10-17
48.24,2972001,0.296,0.224,0.66,0.908,2016-10-18
49.09,2535982,0.296,0.232,0.658,0.908,2016-10-19
50.3,3857736,0.29,0.248,0.65,0.908,2016-10-20
50.32,2414304,0.29,0.252,0.648,0.908,2016-10-21
50.18,2959296,0.288,0.246,0.65,0.908,2016-10-24
51.76,4563290,0.292,0.238,0.654,0.91,2016-10-25
49.7,15560939,0.29,0.24,0.652,0.908,2016-10-26
47.16,6780569,0.29,0.24,0.652,0.908,2016-10-27
46.9,4176628,0.29,0.242,0.652,0.908,2016-10-28
47.51,2639743,0.292,0.268,0.646,0.912,2016-10-31
48.57,3419054,0.294,0.274,0.644,0.914,2016-11-01
47.57,2307754,0.3,0.274,0.646,0.914,2016-11-02
48.14,2356073,0.298,0.278,0.644,0.914,2016-11-03
48.27,3856782,0.298,0.26,0.652,0.914,2016-11-04
48.59,2047933,0.298,0.272,0.648,0.916,2016-11-07
48.91,1095252,0.292,0.272,0.646,0.918,2016-11-08
48.03,1978119,0.29,0.268,0.646,0.918,2016-11-09
47.71,1576405,0.292,0.264,0.65,0.92,2016-11-10
46.49,3114153,0.292,0.27,0.648,0.918,2016-11-11
46.23,2462257,0.304,0.32,0.63,0.904,2016-11-14
46.2,1951942,0.304,0.288,0.64,0.904,2016-11-15
48.47,3012060,0.306,0.28,0.644,0.904,2016-11-16
48.37,1987774,0.306,0.286,0.64,0.904,2016-11-17
48.91,2049083,0.304,0.296,0.638,0.904,2016-11-18
50.61,3639034,0.3,0.29,0.638,0.902,2016-11-21
49.36,1869203,0.298,0.29,0.638,0.904,2016-11-22
47.87,2493620,0.296,0.292,0.636,0.904,2016-11-23
47.88,1676575,0.3,0.294,0.636,0.904,2016-11-24
47.3,1769293,0.3,0.296,0.636,0.904,2016-11-25
46.01,2904416,0.3,0.298,0.636,0.904,2016-11-28
45.21,3792131,0.3,0.29,0.638,0.904,2016-11-29
44.85,2030375,0.298,0.278,0.642,0.904,2016-11-30
44.26,2391801,0.298,0.256,0.65,0.904,2016-12-01
44.21,1932182,0.298,0.26,0.648,0.904,2016-12-02
42.75,3058741,0.302,0.256,0.65,0.906,2016-12-05
42.84,1407718,0.3,0.282,0.642,0.906,2016-12-06
42.92,1204722,0.3,0.276,0.642,0.904,2016-12-07
43.14,2257389,0.302,0.278,0.642,0.904,2016-12-08
42.84,1232594,0.3,0.284,0.638,0.9,2016-12-09
42.98,1466703,0.3,0.274,0.642,0.9,2016-12-12
43.08,1929634,0.298,0.264,0.646,0.902,2016-12-13
43.5,2147527,0.3,0.26,0.648,0.902,2016-12-14
42.1,3695929,0.3,0.264,0.646,0.902,2016-12-15
42.47,2562292,0.304,0.242,0.654,0.902,2016-12-16
42.04,2137763,0.314,0.218,0.666,0.902,2016-12-19
43.38,2952261,0.318,0.216,0.668,0.9,2016-12-20
42.87,2088388,0.316,0.206,0.67,0.9,2016-12-21
42.65,1332907,0.316,0.212,0.668,0.9,2016-12-22
42.39,1359360,0.316,0.192,0.674,0.9,2016-12-23
43.56,2292082,0.316,0.192,0.674,0.9,2016-12-26
43.23,2159175,0.316,0.192,0.674,0.9,2016-12-27
42.03,1935263,0.316,0.19,0.674,0.9,2016-12-28
42.46,2378286,0.316,0.192,0.674,0.9,2016-12-29
42.56,1418846,0.316,0.194,0.674,0.9,2016-12-30
43.4,2413286,0.316,0.196,0.674,0.9,2017-01-02
42.8,1675694,0.316,0.194,0.674,0.9,2017-01-03
42.06,1899963,0.318,0.194,0.674,0.9,2017-01-04
41.53,1220459,0.32,0.198,0.674,0.902,2017-01-05
41.79,1242430,0.32,0.19,0.678,0.902,2017-01-06
42.81,2602157,0.32,0.19,0.676,0.898,2017-01-09
41.34,2426123,0.312,0.184,0.676,0.9,2017-01-10
40.89,2194460,0.308,0.196,0.67,0.9,2017-01-11
41.02,1724944,0.31,0.194,0.672,0.9,2017-01-12
41.28,2871288,0.31,0.194,0.672,0.9,2017-01-13
36.82,21509871,0.31,0.186,0.676,0.9,2017-01-16
37.87,9807631,0.282,0.196,0.662,0.898,2017-01-17
38.27,3734061,0.28,0.21,0.656,0.898,2017-01-18
