close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
39.9548,8680309,0.016,0.024,0.57,0.72,2017-03-08
39.9824,7281332,0.016,0.024,0.57,0.722,2017-03-09
40.1112,8412055,0.016,0.024,0.572,0.722,2017-03-10
40.24,11303281,0.014,0.024,0.572,0.724,2017-03-13
40.4975,10928925,0.014,0.024,0.57,0.722,2017-03-14
40.6906,10390642,0.014,0.024,0.572,0.724,2017-03-15
40.3135,9706132,0.014,0.024,0.572,0.726,2017-03-16
40.5251,11208499,0.014,0.024,0.572,0.726,2017-03-17
40.5619,9144293,0.014,0.026,0.572,0.728,2017-03-20
40.3963,9385920,0.014,0.024,0.574,0.73,2017-03-21
40.2308,8687524,0.014,0.022,0.574,0.73,2017-03-22
40.3319,8421061,0.014,0.024,0.574,0.73,2017-03-23
40.3319,11508919,0.014,0.026,0.572,0.73,2017-03-24
40.1664,9815662,0.014,0.03,0.572,0.73,2017-03-27
39.8444,11824943,0.014,0.03,0.572,0.73,2017-03-28
40.0468,9544573,0.014,0.032,0.57,0.73,2017-03-29
39.7709,9720067,0.014,0.032,0.57,0.73,2017-03-30
39.9456,10217936,0.014,0.036,0.568,0.73,2017-03-31
39.872,8457766,0.014,0.034,0.57,0.728,2017-04-03
40.1572,9026010,0.014,0.036,0.568,0.726,2017-04-04
40.2767,8600372,0.014,0.038,0.568,0.726,2017-04-05
40.1388,8656580,0.014,0.064,0.552,0.704,2017-04-06
40.1296,10020425,0.014,0.066,0.55,0.702,2017-04-07
38.8787,23624237,0.01,0.046,0.566,0.736,2017-04-10
39.7249,15932296,0.01,0.044,0.566,0.734,2017-04-11
39.2056,12962720,0.01,0.046,0.566,0.732,2017-04-12
39.048,9823933,0.01,0.04,0.568,0.732,2017-04-13
39.2798,10244620,0.01,0.04,0.568,0.734,2017-04-14
39.0758,16353971,0.01,0.04,0.568,0.736,2017-04-17
39.0387,7659863,0.01,0.034,0.57,0.738,2017-04-18
39.2612,8407163,0.008,0.034,0.57,0.738,2017-04-19
39.4374,13654653,0.006,0.036,0.572,0.748,2017-04-20
39.8362,9288268,0.006,0.038,0.572,0.746,2017-04-21
39.6322,8852719,0.006,0.038,0.572,0.748,2017-04-24
38.9923,15036043,0.006,0.04,0.57,0.746,2017-04-25
39.4931,11920432,0.006,0.048,0.568,0.744,2017-04-26
39.0851,15523783,0.006,0.038,0.572,0.746,2017-04-27
38.9738,12671673,0.006,0.042,0.57,0.746,2017-04-28
39.2427,14375702,0.006,0.018,0.602,0.816,2017-05-01
38.9738,11152793,0.006,0.016,0.602,0.816,2017-05-02
38.7976,13682703,0.006,0.016,0.602,0.816,2017-05-03
38.7698,9607263,0.006,0.018,0.602,0.816,2017-05-04
38.6771,9722878,0.006,0.02,0.602,0.818,2017-05-05
38.6956,8122809,0.006,0.02,0.6,0.816,2017-05-08
38.6956,8983623,0.006,0.02,0.6,0.816,2017-05-09
38.5194,12249060,0.006,0.02,0.6,0.816,2017-05-10
38.742,12216588,0.006,0.018,0.6,0.816,2017-05-11
38.7234,17655643,0.004,0.018,0.6,0.816,2017-05-12
38.64,9893840,0.004,0.018,0.6,0.816,2017-05-15
38.5751,10792512,0.004,0.018,0.6,0.814,2017-05-16
38.9182,11297333,0.004,0.02,0.6,0.816,2017-05-17
38.9923,16367383,0.006,0.016,0.602,0.814,2017-05-18
38.8811,10620494,0.006,0.022,0.6,0.816,2017-05-19
39.0665,14401515,0.006,0.024,0.6,0.816,2017-05-22
39.4652,13439196,0.006,0.026,0.598,0.812,2017-05-23
39.4467,16484713,0.004,0.026,0.596,0.808,2017-05-24
39.354,16886249,0.004,0.032,0.592,0.804,2017-05-25
39.0572,14537030,0.006,0.032,0.592,0.802,2017-05-26
39.1592,13398353,0.006,0.034,0.592,0.802,2017-05-29
39.3169,13327475,0.006,0.038,0.59,0.8,2017-05-30
39.0572,12223368,0.006,0.038,0.59,0.802,2017-05-31
38.9923,12034271,0.006,0.036,0.59,0.802,2017-06-01
38.9738,11257978,0.004,0.036,0.588,0.798,2017-06-02
38.6585,14464185,0.004,0.036,0.588,0.798,2017-06-05
39.3725,14038532,0.004,0.032,0.59,0.798,2017-06-06
39.762,12036581,0.004,0.034,0.588,0.798,2017-06-07
39.1963,21350962,0.004,0.032,0.59,0.798,2017-06-08
37.963,33245534,0.004,0.034,0.588,0.798,2017-06-09
38.0465,13420962,0.004,0.024,0.592,0.798,2017-06-12
38.1763,19514172,0.004,0.024,0.592,0.796,2017-06-13
38.4267,16553962,0.004,0.028,0.59,0.796,2017-06-14
38.2598,12681351,0.004,0.026,0.592,0.796,2017-06-15
38.13,12398821,0.004,0.026,0.592,0.794,2017-06-16
37.9352,16345262,0.004,0.028,0.59,0.796,2017-06-19
38.3525,12307041,0.004,0.032,0.59,0.796,2017-06-20
38.3618,12743512,0.004,0.032,0.59,0.796,2017-06-21
38.13,9294081,0.004,0.038,0.588,0.796,2017-06-22
38.5101,7402652,0.004,0.038,0.588,0.798,2017-06-23
38.7141,19424412,0.004,0.046,0.586,0.796,2017-06-26
38.4804,11421921,0.004,0.04,0.586,0.798,2017-06-27
37.7323,22410367,0.004,0.04,0.588,0.798,2017-06-28
37.5639,20409864,0.004,0.04,0.588,0.798,2017-06-29
37.7416,11176301,0.004,0.038,0.588,0.798,2017-06-30
